step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.015660,0.015660,8,10,0
463,46.300,replay,0.000000,0.015208,0.015208,8,10,0
464,46.400,replay,0.000000,0.014497,0.014497,8,10,0
465,46.500,replay,0.000000,0.013967,0.013967,8,10,0
466,46.600,replay,0.000000,0.020779,0.020779,8,10,0
467,46.700,replay,0.000000,0.024165,0.024165,8,10,0
468,46.800,replay,0.000000,0.016110,0.016110,8,10,0
469,46.900,replay,0.000000,0.018845,0.018845,8,10,0
470,47.000,replay,0.000000,0.017895,0.017895,8,10,0
471,47.100,replay,0.000000,0.018044,0.018044,8,8,0
472,47.200,replay,0.000000,0.027983,0.027983,8,8,0
473,47.300,replay,0.000000,0.015068,0.015068,8,10,0
474,47.400,replay,0.000000,0.015139,0.015139,8,10,0
475,47.500,replay,0.000000,0.014487,0.014487,8,10,0
476,47.600,replay,0.000000,0.014969,0.014969,8,10,0
477,47.700,replay,0.000000,0.021630,0.021630,8,10,0
478,47.800,replay,0.000000,0.013595,0.013595,8,10,0
479,47.900,replay,0.000000,0.017222,0.017222,8,10,0
480,48.000,replay,0.000000,0.013756,0.013756,7,8,0
481,48.100,replay,0.000000,0.017152,0.017152,8,9,0
482,48.200,replay,0.000000,0.016100,0.016100,9,11,0
483,48.300,replay,0.000000,0.014678,0.014678,8,10,0
484,48.400,replay,0.000000,0.018505,0.018505,8,9,0
485,48.500,replay,0.000000,0.017042,0.017042,8,8,0
486,48.600,replay,0.000000,0.017924,0.017924,8,9,0
487,48.700,replay,0.000000,0.014467,0.014467,8,8,0
488,48.800,replay,0.000000,0.018996,0.018996,8,9,0
489,48.900,replay,0.000000,0.014687,0.014687,8,9,0
490,49.000,replay,0.000000,0.013836,0.013836,8,9,0
491,49.100,replay,0.000000,0.023314,0.023314,8,9,0
492,49.200,replay,0.000000,0.014206,0.014206,8,9,0
493,49.300,replay,0.000000,0.017433,0.017433,8,9,0
494,49.400,replay,0.000000,0.014418,0.014418,8,9,0
495,49.500,replay,0.000000,0.014948,0.014948,8,9,0
496,49.600,replay,0.000000,0.013535,0.013535,8,9,0
497,49.700,replay,0.000000,0.013615,0.013615,8,10,0
498,49.800,replay,0.000000,0.015048,0.015048,8,10,0
499,49.900,replay,0.000000,0.017492,0.017492,8,10,0
