ts,worker,path,method,status,latency_ms,bytes,error
2026-06-16T02:40:32.094358+00:00,4,/wrk2-api/user-timeline/read?user_id=43&start=0&stop=10,GET,200,7.474909070879221,3,
2026-06-16T02:40:32.094975+00:00,2,/wrk2-api/home-timeline/read?user_id=496&start=0&stop=10,GET,200,5.6927017867565155,3,
2026-06-16T02:40:32.095381+00:00,3,/wrk2-api/post/compose,POST,200,16.18344010785222,25,
2026-06-16T02:40:32.095919+00:00,0,/wrk2-api/home-timeline/read?user_id=635&start=0&stop=10,GET,200,6.300316192209721,3,
2026-06-16T02:40:32.100796+00:00,6,/wrk2-api/home-timeline/read?user_id=886&start=0&stop=10,GET,200,6.608375813812017,3,
2026-06-16T02:40:32.102296+00:00,4,/wrk2-api/home-timeline/read?user_id=435&start=0&stop=10,GET,200,7.9068816266953945,3,
2026-06-16T02:40:32.161316+00:00,0,/wrk2-api/home-timeline/read?user_id=940&start=0&stop=10,GET,200,65.38676377385855,3,
2026-06-16T02:40:32.161752+00:00,1,/wrk2-api/post/compose,POST,200,78.47062591463327,25,
2026-06-16T02:40:32.165429+00:00,5,/wrk2-api/home-timeline/read?user_id=401&start=0&stop=10,GET,200,73.42995097860694,3,
2026-06-16T02:40:32.166651+00:00,7,/wrk2-api/home-timeline/read?user_id=886&start=0&stop=10,GET,200,73.69389664381742,3,
2026-06-16T02:40:32.167218+00:00,4,/wrk2-api/user-timeline/read?user_id=153&start=0&stop=10,GET,200,64.89354325458407,3,
2026-06-16T02:40:32.167416+00:00,3,/wrk2-api/home-timeline/read?user_id=886&start=0&stop=10,GET,200,72.0274499617517,3,
2026-06-16T02:40:32.167898+00:00,2,/wrk2-api/home-timeline/read?user_id=940&start=0&stop=10,GET,200,72.88958271965384,3,
2026-06-16T02:40:32.168661+00:00,6,/wrk2-api/user-timeline/read?user_id=151&start=0&stop=10,GET,200,67.83834006637335,3,
2026-06-16T02:40:32.169101+00:00,1,/wrk2-api/user-timeline/read?user_id=249&start=0&stop=10,GET,200,7.303826045244932,3,
2026-06-16T02:40:32.169682+00:00,0,/wrk2-api/home-timeline/read?user_id=294&start=0&stop=10,GET,200,8.30540293827653,3,
2026-06-16T02:40:32.172413+00:00,5,/wrk2-api/home-timeline/read?user_id=767&start=0&stop=10,GET,200,6.988802924752235,3,
2026-06-16T02:40:32.174374+00:00,7,/wrk2-api/home-timeline/read?user_id=159&start=0&stop=10,GET,200,7.69758690148592,3,
2026-06-16T02:40:32.176508+00:00,2,/wrk2-api/home-timeline/read?user_id=511&start=0&stop=10,GET,200,8.562847971916199,3,
2026-06-16T02:40:32.177097+00:00,4,/wrk2-api/home-timeline/read?user_id=511&start=0&stop=10,GET,200,9.854461066424847,3,
2026-06-16T02:40:32.177505+00:00,3,/wrk2-api/home-timeline/read?user_id=511&start=0&stop=10,GET,200,9.980937000364065,3,
2026-06-16T02:40:32.177669+00:00,1,/wrk2-api/home-timeline/read?user_id=671&start=0&stop=10,GET,200,8.539844304323196,3,
2026-06-16T02:40:32.178417+00:00,0,/wrk2-api/home-timeline/read?user_id=671&start=0&stop=10,GET,200,8.628059644252062,3,
2026-06-16T02:40:32.180279+00:00,6,/wrk2-api/user-timeline/read?user_id=488&start=0&stop=10,GET,200,11.587824672460556,3,
2026-06-16T02:40:32.180784+00:00,7,/wrk2-api/home-timeline/read?user_id=206&start=0&stop=10,GET,200,6.357914302498102,3,
2026-06-16T02:40:32.184244+00:00,4,/wrk2-api/home-timeline/read?user_id=69&start=0&stop=10,GET,200,7.1128960698843,3,
2026-06-16T02:40:32.185224+00:00,2,/wrk2-api/user-timeline/read?user_id=85&start=0&stop=10,GET,200,8.67887632921338,3,
2026-06-16T02:40:32.185558+00:00,3,/wrk2-api/home-timeline/read?user_id=69&start=0&stop=10,GET,200,8.02431395277381,3,
2026-06-16T02:40:32.186305+00:00,1,/wrk2-api/home-timeline/read?user_id=169&start=0&stop=10,GET,200,8.609043899923563,3,
2026-06-16T02:40:32.186845+00:00,0,/wrk2-api/home-timeline/read?user_id=169&start=0&stop=10,GET,200,8.397365920245647,3,
2026-06-16T02:40:32.189252+00:00,6,/wrk2-api/user-timeline/read?user_id=701&start=0&stop=10,GET,200,8.948103990405798,3,
2026-06-16T02:40:32.189472+00:00,5,/wrk2-api/post/compose,POST,200,16.85373391956091,25,
2026-06-16T02:40:32.191373+00:00,4,/wrk2-api/user-timeline/read?user_id=701&start=0&stop=10,GET,200,7.089413236826658,3,
2026-06-16T02:40:32.193053+00:00,2,/wrk2-api/user-timeline/read?user_id=176&start=0&stop=10,GET,200,7.777738850563765,3,
2026-06-16T02:40:32.193330+00:00,3,/wrk2-api/user-timeline/read?user_id=418&start=0&stop=10,GET,200,7.714850828051567,3,
2026-06-16T02:40:32.194626+00:00,0,/wrk2-api/user-timeline/read?user_id=701&start=0&stop=10,GET,200,7.73621117696166,3,
2026-06-16T02:40:32.195110+00:00,1,/wrk2-api/user-timeline/read?user_id=701&start=0&stop=10,GET,200,8.77675088122487,3,
2026-06-16T02:40:32.195901+00:00,7,/wrk2-api/post/compose,POST,200,15.005962923169136,25,
2026-06-16T02:40:32.197174+00:00,6,/wrk2-api/home-timeline/read?user_id=934&start=0&stop=10,GET,200,7.901844102889299,3,
2026-06-16T02:40:32.202283+00:00,7,/wrk2-api/home-timeline/read?user_id=754&start=0&stop=10,GET,200,6.352894939482212,3,
2026-06-16T02:40:32.260972+00:00,5,/wrk2-api/home-timeline/read?user_id=934&start=0&stop=10,GET,200,71.4869829826057,3,
2026-06-16T02:40:32.261539+00:00,4,/wrk2-api/home-timeline/read?user_id=934&start=0&stop=10,GET,200,70.12382475659251,3,
2026-06-16T02:40:32.266302+00:00,0,/wrk2-api/home-timeline/read?user_id=318&start=0&stop=10,GET,200,71.62691466510296,3,
2026-06-16T02:40:32.266470+00:00,2,/wrk2-api/home-timeline/read?user_id=318&start=0&stop=10,GET,200,73.36899498477578,3,
2026-06-16T02:40:32.266653+00:00,6,/wrk2-api/home-timeline/read?user_id=754&start=0&stop=10,GET,200,69.36934310942888,3,
2026-06-16T02:40:32.266868+00:00,7,/wrk2-api/home-timeline/read?user_id=74&start=0&stop=10,GET,200,64.55159932374954,3,
2026-06-16T02:40:32.267132+00:00,1,/wrk2-api/home-timeline/read?user_id=245&start=0&stop=10,GET,200,71.99291419237852,3,
2026-06-16T02:40:32.269210+00:00,4,/wrk2-api/home-timeline/read?user_id=341&start=0&stop=10,GET,200,7.634120061993599,3,
2026-06-16T02:40:32.269979+00:00,3,/wrk2-api/home-timeline/read?user_id=245&start=0&stop=10,GET,200,76.59712573513389,3,
2026-06-16T02:40:32.270388+00:00,5,/wrk2-api/home-timeline/read?user_id=341&start=0&stop=10,GET,200,9.33643477037549,3,
2026-06-16T02:40:32.273972+00:00,7,/wrk2-api/home-timeline/read?user_id=455&start=0&stop=10,GET,200,7.077428977936506,3,
2026-06-16T02:40:32.275189+00:00,1,/wrk2-api/home-timeline/read?user_id=755&start=0&stop=10,GET,200,8.027630858123302,3,
2026-06-16T02:40:32.275339+00:00,2,/wrk2-api/home-timeline/read?user_id=341&start=0&stop=10,GET,200,8.824320044368505,3,
2026-06-16T02:40:32.275703+00:00,0,/wrk2-api/home-timeline/read?user_id=852&start=0&stop=10,GET,200,9.371981956064701,3,
2026-06-16T02:40:32.277346+00:00,5,/wrk2-api/home-timeline/read?user_id=459&start=0&stop=10,GET,200,6.925493944436312,3,
2026-06-16T02:40:32.280285+00:00,7,/wrk2-api/home-timeline/read?user_id=535&start=0&stop=10,GET,200,6.2797777354717255,3,
2026-06-16T02:40:32.282822+00:00,1,/wrk2-api/home-timeline/read?user_id=455&start=0&stop=10,GET,200,7.6076979748904705,3,
2026-06-16T02:40:32.283210+00:00,2,/wrk2-api/home-timeline/read?user_id=459&start=0&stop=10,GET,200,7.840228267014027,3,
2026-06-16T02:40:32.284468+00:00,0,/wrk2-api/home-timeline/read?user_id=150&start=0&stop=10,GET,200,8.732547052204609,3,
2026-06-16T02:40:32.284935+00:00,6,/wrk2-api/user-timeline/read?user_id=947&start=0&stop=10,GET,200,18.267827108502388,3,
2026-06-16T02:40:32.287139+00:00,7,/wrk2-api/home-timeline/read?user_id=417&start=0&stop=10,GET,200,6.829853169620037,3,
2026-06-16T02:40:32.288755+00:00,5,/wrk2-api/user-timeline/read?user_id=2&start=0&stop=10,GET,200,11.3832694478333,3,
2026-06-16T02:40:32.290210+00:00,3,/wrk2-api/post/compose,POST,200,20.17210191115737,25,
2026-06-16T02:40:32.291615+00:00,6,/wrk2-api/home-timeline/read?user_id=834&start=0&stop=10,GET,200,6.593187805265188,3,
2026-06-16T02:40:32.291960+00:00,1,/wrk2-api/home-timeline/read?user_id=535&start=0&stop=10,GET,200,9.108405094593763,3,
2026-06-16T02:40:32.292468+00:00,4,/wrk2-api/post/compose,POST,200,23.171492852270603,25,
2026-06-16T02:40:32.293207+00:00,0,/wrk2-api/user-timeline/read?user_id=595&start=0&stop=10,GET,200,8.650463074445724,3,
2026-06-16T02:40:32.293391+00:00,7,/wrk2-api/home-timeline/read?user_id=410&start=0&stop=10,GET,200,6.2209852039813995,3,
2026-06-16T02:40:32.293895+00:00,2,/wrk2-api/user-timeline/read?user_id=2&start=0&stop=10,GET,200,10.646682232618332,3,
2026-06-16T02:40:32.296792+00:00,5,/wrk2-api/home-timeline/read?user_id=527&start=0&stop=10,GET,200,8.021899033337831,3,
2026-06-16T02:40:32.297113+00:00,3,/wrk2-api/home-timeline/read?user_id=834&start=0&stop=10,GET,200,6.874668877571821,3,
2026-06-16T02:40:32.302250+00:00,0,/wrk2-api/home-timeline/read?user_id=527&start=0&stop=10,GET,200,9.008356835693121,3,
2026-06-16T02:40:32.302509+00:00,4,/wrk2-api/user-timeline/read?user_id=437&start=0&stop=10,GET,200,10.01448230817914,3,
2026-06-16T02:40:32.303212+00:00,3,/wrk2-api/home-timeline/read?user_id=934&start=0&stop=10,GET,200,6.054802797734737,3,
2026-06-16T02:40:32.361848+00:00,2,/wrk2-api/user-timeline/read?user_id=787&start=0&stop=10,GET,200,67.93236685916781,244,
2026-06-16T02:40:32.362253+00:00,6,/wrk2-api/user-timeline/read?user_id=437&start=0&stop=10,GET,200,70.55608928203583,3,
2026-06-16T02:40:32.362579+00:00,5,/wrk2-api/home-timeline/read?user_id=515&start=0&stop=10,GET,200,65.73161296546459,3,
2026-06-16T02:40:32.363932+00:00,1,/wrk2-api/home-timeline/read?user_id=834&start=0&stop=10,GET,200,71.93606672808528,3,
2026-06-16T02:40:32.365293+00:00,7,/wrk2-api/home-timeline/read?user_id=515&start=0&stop=10,GET,200,71.87703484669328,3,
2026-06-16T02:40:32.365472+00:00,4,/wrk2-api/home-timeline/read?user_id=659&start=0&stop=10,GET,200,62.93461378663778,3,
2026-06-16T02:40:32.365818+00:00,3,/wrk2-api/home-timeline/read?user_id=659&start=0&stop=10,GET,200,62.57947534322739,3,
2026-06-16T02:40:32.369192+00:00,2,/wrk2-api/home-timeline/read?user_id=659&start=0&stop=10,GET,200,7.276806049048901,3,
2026-06-16T02:40:32.372461+00:00,7,/wrk2-api/home-timeline/read?user_id=804&start=0&stop=10,GET,200,7.137882988899946,3,
2026-06-16T02:40:32.372698+00:00,4,/wrk2-api/home-timeline/read?user_id=40&start=0&stop=10,GET,200,7.177297957241535,3,
2026-06-16T02:40:32.373245+00:00,3,/wrk2-api/home-timeline/read?user_id=40&start=0&stop=10,GET,200,7.3746503330767155,3,
2026-06-16T02:40:32.374053+00:00,0,/wrk2-api/post/compose,POST,200,71.72342715784907,25,
2026-06-16T02:40:32.374680+00:00,1,/wrk2-api/user-timeline/read?user_id=951&start=0&stop=10,GET,200,10.706014931201935,3,
2026-06-16T02:40:32.374929+00:00,2,/wrk2-api/home-timeline/read?user_id=40&start=0&stop=10,GET,200,5.701559130102396,3,
2026-06-16T02:40:32.379330+00:00,6,/wrk2-api/post/compose,POST,200,16.988287214189768,25,
2026-06-16T02:40:32.379882+00:00,7,/wrk2-api/user-timeline/read?user_id=508&start=0&stop=10,GET,200,7.38711329177022,3,
2026-06-16T02:40:32.380378+00:00,5,/wrk2-api/post/compose,POST,200,17.62705994769931,25,
2026-06-16T02:40:32.380551+00:00,4,/wrk2-api/home-timeline/read?user_id=471&start=0&stop=10,GET,200,7.80536001548171,3,
2026-06-16T02:40:32.381138+00:00,3,/wrk2-api/home-timeline/read?user_id=471&start=0&stop=10,GET,200,7.853432092815638,3,
2026-06-16T02:40:32.381686+00:00,1,/wrk2-api/home-timeline/read?user_id=471&start=0&stop=10,GET,200,6.975607946515083,3,
2026-06-16T02:40:32.382380+00:00,0,/wrk2-api/home-timeline/read?user_id=804&start=0&stop=10,GET,200,8.283681236207485,3,
2026-06-16T02:40:32.382902+00:00,2,/wrk2-api/user-timeline/read?user_id=508&start=0&stop=10,GET,200,7.940426003187895,3,
2026-06-16T02:40:32.388599+00:00,7,/wrk2-api/home-timeline/read?user_id=804&start=0&stop=10,GET,200,8.68791388347745,3,
2026-06-16T02:40:32.391458+00:00,2,/wrk2-api/home-timeline/read?user_id=432&start=0&stop=10,GET,200,8.529293816536665,3,
2026-06-16T02:40:32.393317+00:00,7,/wrk2-api/home-timeline/read?user_id=340&start=0&stop=10,GET,200,4.6845232136547565,3,
2026-06-16T02:40:32.397996+00:00,2,/wrk2-api/user-timeline/read?user_id=645&start=0&stop=10,GET,200,6.512286141514778,3,
2026-06-16T02:40:32.462048+00:00,6,/wrk2-api/home-timeline/read?user_id=777&start=0&stop=10,GET,200,82.71528920158744,3,
2026-06-16T02:40:32.462456+00:00,1,/wrk2-api/home-timeline/read?user_id=777&start=0&stop=10,GET,200,80.73832606896758,3,
2026-06-16T02:40:32.462717+00:00,4,/wrk2-api/home-timeline/read?user_id=852&start=0&stop=10,GET,200,82.13808294385672,3,
2026-06-16T02:40:32.462949+00:00,5,/wrk2-api/home-timeline/read?user_id=852&start=0&stop=10,GET,200,82.56117906421423,3,
2026-06-16T02:40:32.465011+00:00,7,/wrk2-api/home-timeline/read?user_id=62&start=0&stop=10,GET,200,71.66210189461708,3,
2026-06-16T02:40:32.465286+00:00,0,/wrk2-api/home-timeline/read?user_id=777&start=0&stop=10,GET,200,82.87518983706832,3,
2026-06-16T02:40:32.465637+00:00,3,/wrk2-api/home-timeline/read?user_id=852&start=0&stop=10,GET,200,84.45186959579587,3,
2026-06-16T02:40:32.471922+00:00,6,/wrk2-api/home-timeline/read?user_id=275&start=0&stop=10,GET,200,9.80298314243555,3,
2026-06-16T02:40:32.472513+00:00,4,/wrk2-api/home-timeline/read?user_id=275&start=0&stop=10,GET,200,9.75259905681014,3,
2026-06-16T02:40:32.473434+00:00,5,/wrk2-api/user-timeline/read?user_id=680&start=0&stop=10,GET,200,10.416918899863958,3,
2026-06-16T02:40:32.473803+00:00,0,/wrk2-api/home-timeline/read?user_id=62&start=0&stop=10,GET,200,8.443622849881649,3,
2026-06-16T02:40:32.474892+00:00,3,/wrk2-api/user-timeline/read?user_id=247&start=0&stop=10,GET,200,9.22668818384409,3,
2026-06-16T02:40:32.475135+00:00,1,/wrk2-api/home-timeline/read?user_id=591&start=0&stop=10,GET,200,12.64247065410018,3,
2026-06-16T02:40:32.476178+00:00,2,/wrk2-api/post/compose,POST,200,78.10709113255143,25,
2026-06-16T02:40:32.479646+00:00,6,/wrk2-api/home-timeline/read?user_id=302&start=0&stop=10,GET,200,7.627025246620178,3,
2026-06-16T02:40:32.480190+00:00,4,/wrk2-api/home-timeline/read?user_id=800&start=0&stop=10,GET,200,7.642033975571394,3,
2026-06-16T02:40:32.480507+00:00,5,/wrk2-api/home-timeline/read?user_id=200&start=0&stop=10,GET,200,7.019900716841221,3,
2026-06-16T02:40:32.481523+00:00,7,/wrk2-api/post/compose,POST,200,16.432258766144514,25,
2026-06-16T02:40:32.486454+00:00,3,/wrk2-api/home-timeline/read?user_id=200&start=0&stop=10,GET,200,11.52696879580617,3,
2026-06-16T02:40:32.486724+00:00,0,/wrk2-api/user-timeline/read?user_id=220&start=0&stop=10,GET,200,12.901107780635357,3,
2026-06-16T02:40:32.487975+00:00,7,/wrk2-api/home-timeline/read?user_id=371&start=0&stop=10,GET,200,6.413680035620928,3,
2026-06-16T02:40:32.489129+00:00,4,/wrk2-api/user-timeline/read?user_id=640&start=0&stop=10,GET,200,8.898910135030746,3,
2026-06-16T02:40:32.490210+00:00,1,/wrk2-api/home-timeline/read?user_id=302&start=0&stop=10,GET,200,15.029337257146835,3,
2026-06-16T02:40:32.490407+00:00,6,/wrk2-api/user-timeline/read?user_id=83&start=0&stop=10,GET,200,10.73102094233036,3,
2026-06-16T02:40:32.490660+00:00,2,/wrk2-api/home-timeline/read?user_id=373&start=0&stop=10,GET,200,14.419768936932087,3,
2026-06-16T02:40:32.493656+00:00,0,/wrk2-api/user-timeline/read?user_id=640&start=0&stop=10,GET,200,6.887331139296293,3,
2026-06-16T02:40:32.494862+00:00,7,/wrk2-api/home-timeline/read?user_id=139&start=0&stop=10,GET,200,6.854599807411432,3,
2026-06-16T02:40:32.496410+00:00,5,/wrk2-api/post/compose,POST,200,15.814145095646381,25,
2026-06-16T02:40:32.496615+00:00,4,/wrk2-api/home-timeline/read?user_id=240&start=0&stop=10,GET,200,7.444931194186211,3,
2026-06-16T02:40:32.498297+00:00,1,/wrk2-api/home-timeline/read?user_id=844&start=0&stop=10,GET,200,8.084797766059637,3,
2026-06-16T02:40:32.498726+00:00,2,/wrk2-api/home-timeline/read?user_id=751&start=0&stop=10,GET,200,8.041976019740105,3,
2026-06-16T02:40:32.499425+00:00,6,/wrk2-api/user-timeline/read?user_id=218&start=0&stop=10,GET,200,8.981365710496902,3,
2026-06-16T02:40:32.499688+00:00,0,/wrk2-api/home-timeline/read?user_id=240&start=0&stop=10,GET,200,5.991314072161913,3,
2026-06-16T02:40:32.500888+00:00,7,/wrk2-api/home-timeline/read?user_id=369&start=0&stop=10,GET,200,6.002677138894796,3,
2026-06-16T02:40:32.503037+00:00,4,/wrk2-api/home-timeline/read?user_id=122&start=0&stop=10,GET,200,6.39154901728034,3,
2026-06-16T02:40:32.503327+00:00,3,/wrk2-api/post/compose,POST,200,16.790844034403563,25,
2026-06-16T02:40:32.561112+00:00,5,/wrk2-api/home-timeline/read?user_id=122&start=0&stop=10,GET,200,64.68267599120736,3,
2026-06-16T02:40:32.564669+00:00,6,/wrk2-api/home-timeline/read?user_id=860&start=0&stop=10,GET,200,65.21312706172466,3,
2026-06-16T02:40:32.565087+00:00,2,/wrk2-api/home-timeline/read?user_id=122&start=0&stop=10,GET,200,66.32856605574489,3,
2026-06-16T02:40:32.565706+00:00,0,/wrk2-api/home-timeline/read?user_id=122&start=0&stop=10,GET,200,65.94456313177943,3,
2026-06-16T02:40:32.566823+00:00,1,/wrk2-api/user-timeline/read?user_id=520&start=0&stop=10,GET,200,68.50042566657066,3,
2026-06-16T02:40:32.567912+00:00,4,/wrk2-api/user-timeline/read?user_id=151&start=0&stop=10,GET,200,64.82665799558163,3,
2026-06-16T02:40:32.568271+00:00,3,/wrk2-api/user-timeline/read?user_id=151&start=0&stop=10,GET,200,64.90103807300329,3,
2026-06-16T02:40:32.569259+00:00,7,/wrk2-api/user-timeline/read?user_id=595&start=0&stop=10,GET,200,68.31219187006354,3,
2026-06-16T02:40:32.572375+00:00,6,/wrk2-api/home-timeline/read?user_id=172&start=0&stop=10,GET,200,7.6542869210243225,3,
2026-06-16T02:40:32.573960+00:00,0,/wrk2-api/user-timeline/read?user_id=296&start=0&stop=10,GET,200,8.221736177802086,3,
2026-06-16T02:40:32.574603+00:00,2,/wrk2-api/user-timeline/read?user_id=595&start=0&stop=10,GET,200,9.42953024059534,3,
2026-06-16T02:40:32.575126+00:00,3,/wrk2-api/home-timeline/read?user_id=890&start=0&stop=10,GET,200,6.818651687353849,3,
2026-06-16T02:40:32.575651+00:00,4,/wrk2-api/home-timeline/read?user_id=890&start=0&stop=10,GET,200,7.693259045481682,3,
2026-06-16T02:40:32.578097+00:00,5,/wrk2-api/post/compose,POST,200,16.865634825080633,25,
2026-06-16T02:40:32.579173+00:00,7,/wrk2-api/user-timeline/read?user_id=262&start=0&stop=10,GET,200,9.88107081502676,3,
2026-06-16T02:40:32.579544+00:00,6,/wrk2-api/user-timeline/read?user_id=262&start=0&stop=10,GET,200,7.1403393521904945,3,
2026-06-16T02:40:32.581291+00:00,0,/wrk2-api/home-timeline/read?user_id=890&start=0&stop=10,GET,200,7.234176155179739,3,
2026-06-16T02:40:32.582583+00:00,2,/wrk2-api/user-timeline/read?user_id=385&start=0&stop=10,GET,200,7.943300064653158,3,
2026-06-16T02:40:32.582807+00:00,4,/wrk2-api/home-timeline/read?user_id=827&start=0&stop=10,GET,200,7.1183680556714535,3,
2026-06-16T02:40:32.583256+00:00,3,/wrk2-api/user-timeline/read?user_id=262&start=0&stop=10,GET,200,8.094916120171547,3,
2026-06-16T02:40:32.583701+00:00,1,/wrk2-api/post/compose,POST,200,16.66193176060915,25,
2026-06-16T02:40:32.585988+00:00,7,/wrk2-api/home-timeline/read?user_id=67&start=0&stop=10,GET,200,6.781612988561392,3,
2026-06-16T02:40:32.587375+00:00,6,/wrk2-api/home-timeline/read?user_id=67&start=0&stop=10,GET,200,7.806712761521339,3,
2026-06-16T02:40:32.587593+00:00,5,/wrk2-api/home-timeline/read?user_id=440&start=0&stop=10,GET,200,9.453014004975557,3,
2026-06-16T02:40:32.589196+00:00,0,/wrk2-api/home-timeline/read?user_id=827&start=0&stop=10,GET,200,7.876935880631208,3,
2026-06-16T02:40:32.598385+00:00,7,/wrk2-api/home-timeline/read?user_id=475&start=0&stop=10,GET,200,12.363395188003778,3,
2026-06-16T02:40:32.661769+00:00,4,/wrk2-api/user-timeline/read?user_id=227&start=0&stop=10,GET,200,78.95603822544217,3,
2026-06-16T02:40:32.662220+00:00,3,/wrk2-api/user-timeline/read?user_id=227&start=0&stop=10,GET,200,78.93940806388855,3,
2026-06-16T02:40:32.665612+00:00,1,/wrk2-api/home-timeline/read?user_id=67&start=0&stop=10,GET,200,81.8618219345808,3,
2026-06-16T02:40:32.666070+00:00,2,/wrk2-api/home-timeline/read?user_id=238&start=0&stop=10,GET,200,83.48265383392572,3,
2026-06-16T02:40:32.667099+00:00,5,/wrk2-api/home-timeline/read?user_id=475&start=0&stop=10,GET,200,79.46851523593068,3,
2026-06-16T02:40:32.667481+00:00,7,/wrk2-api/user-timeline/read?user_id=98&start=0&stop=10,GET,200,69.0597090870142,3,
2026-06-16T02:40:32.667849+00:00,6,/wrk2-api/home-timeline/read?user_id=475&start=0&stop=10,GET,200,80.43590700253844,3,
2026-06-16T02:40:32.668904+00:00,3,/wrk2-api/home-timeline/read?user_id=247&start=0&stop=10,GET,200,6.649243645370007,3,
2026-06-16T02:40:32.669880+00:00,4,/wrk2-api/home-timeline/read?user_id=247&start=0&stop=10,GET,200,8.006911259144545,3,
2026-06-16T02:40:32.672767+00:00,0,/wrk2-api/user-timeline/read?user_id=313&start=0&stop=10,GET,200,83.5351636633277,486,
2026-06-16T02:40:32.673510+00:00,1,/wrk2-api/home-timeline/read?user_id=325&start=0&stop=10,GET,200,7.810279726982117,3,
2026-06-16T02:40:32.673825+00:00,2,/wrk2-api/home-timeline/read?user_id=256&start=0&stop=10,GET,200,7.670065853744745,3,
2026-06-16T02:40:32.675607+00:00,7,/wrk2-api/home-timeline/read?user_id=616&start=0&stop=10,GET,200,8.080129977315664,3,
2026-06-16T02:40:32.676212+00:00,6,/wrk2-api/home-timeline/read?user_id=616&start=0&stop=10,GET,200,8.323587011545897,3,
2026-06-16T02:40:32.676421+00:00,3,/wrk2-api/home-timeline/read?user_id=167&start=0&stop=10,GET,200,7.464779075235128,3,
2026-06-16T02:40:32.677536+00:00,4,/wrk2-api/home-timeline/read?user_id=616&start=0&stop=10,GET,200,7.6303319074213505,3,
2026-06-16T02:40:32.681315+00:00,2,/wrk2-api/home-timeline/read?user_id=766&start=0&stop=10,GET,200,7.446334697306156,3,
2026-06-16T02:40:32.681584+00:00,1,/wrk2-api/home-timeline/read?user_id=107&start=0&stop=10,GET,200,8.028702344745398,3,
2026-06-16T02:40:32.688233+00:00,1,/wrk2-api/user-timeline/read?user_id=285&start=0&stop=10,GET,200,6.605349946767092,3,
2026-06-16T02:40:32.761564+00:00,0,/wrk2-api/post/compose,POST,200,88.73955579474568,25,
2026-06-16T02:40:32.762256+00:00,6,/wrk2-api/post/compose,POST,200,85.98852483555675,25,
2026-06-16T02:40:32.762544+00:00,5,/wrk2-api/post/compose,POST,200,95.35041730850935,25,
2026-06-16T02:40:32.763840+00:00,7,/wrk2-api/post/compose,POST,200,88.17174704745412,25,
2026-06-16T02:40:32.764191+00:00,4,/wrk2-api/post/compose,POST,200,86.59747196361423,25,
2026-06-16T02:40:32.765901+00:00,2,/wrk2-api/user-timeline/read?user_id=285&start=0&stop=10,GET,200,84.55141680315137,3,
2026-06-16T02:40:32.766263+00:00,3,/wrk2-api/user-timeline/read?user_id=590&start=0&stop=10,GET,200,89.82190396636724,3,
2026-06-16T02:40:32.771078+00:00,5,/wrk2-api/user-timeline/read?user_id=827&start=0&stop=10,GET,200,8.446538355201483,3,
2026-06-16T02:40:32.772615+00:00,6,/wrk2-api/user-timeline/read?user_id=827&start=0&stop=10,GET,200,10.320116765797138,3,
2026-06-16T02:40:32.773282+00:00,4,/wrk2-api/user-timeline/read?user_id=812&start=0&stop=10,GET,200,9.010800626128912,3,
2026-06-16T02:40:32.773849+00:00,2,/wrk2-api/user-timeline/read?user_id=827&start=0&stop=10,GET,200,7.904117926955223,3,
2026-06-16T02:40:32.774450+00:00,3,/wrk2-api/user-timeline/read?user_id=328&start=0&stop=10,GET,200,8.137597236782312,3,
2026-06-16T02:40:32.775088+00:00,1,/wrk2-api/post/compose,POST,200,86.76142990589142,25,
2026-06-16T02:40:32.777839+00:00,5,/wrk2-api/home-timeline/read?user_id=638&start=0&stop=10,GET,200,6.718121934682131,3,
2026-06-16T02:40:32.778932+00:00,7,/wrk2-api/post/compose,POST,200,15.003147069364786,25,
2026-06-16T02:40:32.779352+00:00,0,/wrk2-api/post/compose,POST,200,17.6437608897686,25,
2026-06-16T02:40:32.779885+00:00,6,/wrk2-api/home-timeline/read?user_id=143&start=0&stop=10,GET,200,7.235789205878973,3,
2026-06-16T02:40:32.781957+00:00,4,/wrk2-api/home-timeline/read?user_id=674&start=0&stop=10,GET,200,8.630726020783186,3,
2026-06-16T02:40:32.783385+00:00,1,/wrk2-api/home-timeline/read?user_id=674&start=0&stop=10,GET,200,8.265167009085417,3,
2026-06-16T02:40:32.783761+00:00,3,/wrk2-api/home-timeline/read?user_id=143&start=0&stop=10,GET,200,9.34032117947936,3,
2026-06-16T02:40:32.784566+00:00,2,/wrk2-api/home-timeline/read?user_id=638&start=0&stop=10,GET,200,10.678420774638653,3,
2026-06-16T02:40:32.785505+00:00,5,/wrk2-api/user-timeline/read?user_id=345&start=0&stop=10,GET,200,7.638567127287388,3,
2026-06-16T02:40:32.786111+00:00,7,/wrk2-api/home-timeline/read?user_id=26&start=0&stop=10,GET,200,7.134938146919012,3,
2026-06-16T02:40:32.787485+00:00,0,/wrk2-api/home-timeline/read?user_id=358&start=0&stop=10,GET,200,8.102951105684042,3,
2026-06-16T02:40:32.787644+00:00,6,/wrk2-api/home-timeline/read?user_id=735&start=0&stop=10,GET,200,7.735709194093943,3,
2026-06-16T02:40:32.788258+00:00,4,/wrk2-api/home-timeline/read?user_id=26&start=0&stop=10,GET,200,6.2453229911625385,3,
2026-06-16T02:40:32.792893+00:00,3,/wrk2-api/home-timeline/read?user_id=735&start=0&stop=10,GET,200,8.994040079414845,3,
