LAST SEEN   TYPE      REASON              OBJECT                                         MESSAGE
2m38s       Normal    Pulling             pod/home-timeline-redis-586f566fdf-mlwpg       Pulling image "docker.io/library/redis:6.2.4"
2m38s       Normal    Created             pod/nginx-thrift-5cfcd4cf57-hjt5x              Container created
2m38s       Normal    Started             pod/nginx-thrift-5cfcd4cf57-hjt5x              Container started
2m38s       Normal    Pulling             pod/nginx-thrift-5b56f597b8-d7mf7              Pulling image "docker.io/alpine/git:latest"
2m38s       Normal    Created             pod/post-storage-mongodb-7645bf8bbf-qlcqr      Container created
2m38s       Normal    Started             pod/post-storage-mongodb-7645bf8bbf-qlcqr      Container started
2m38s       Normal    Pulled              pod/nginx-thrift-5cfcd4cf57-hjt5x              Successfully pulled image "docker.io/alpine/git:latest" in 4.548s (4.548s including waiting). Image size: 99432238 bytes.
2m38s       Normal    Pulled              pod/post-storage-mongodb-7645bf8bbf-qlcqr      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m38s       Normal    Created             pod/post-storage-mongodb-7645bf8bbf-qlcqr      Container created
2m38s       Normal    Started             pod/post-storage-mongodb-7645bf8bbf-qlcqr      Container started
2m38s       Normal    Started             pod/url-shorten-memcached-bb4979b5b-jk74j      Container started
2m38s       Normal    Created             pod/url-shorten-memcached-bb4979b5b-jk74j      Container created
2m38s       Normal    Pulled              pod/url-shorten-memcached-bb4979b5b-jk74j      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m38s       Warning   Unhealthy           pod/post-storage-mongodb-7645bf8bbf-qlcqr      Startup probe failed: Get "http://192.168.99.253:15021/healthz/ready": dial tcp 192.168.99.253:15021: connect: connection refused
2m38s       Normal    Started             pod/user-mongodb-85b7785765-skbqb              Container started
2m38s       Normal    Created             pod/user-mongodb-85b7785765-skbqb              Container created
2m38s       Normal    Pulled              pod/user-mongodb-85b7785765-skbqb              Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.215s (4.42s including waiting). Image size: 427577257 bytes.
2m38s       Normal    Pulling             pod/home-timeline-service-66997fc4b8-6shhm     Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m38s       Normal    Started             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Container started
2m38s       Normal    Created             pod/post-storage-memcached-85b4b99dbb-4z4h2    Container created
2m38s       Normal    Created             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Container created
2m38s       Normal    Started             pod/post-storage-memcached-85b4b99dbb-4z4h2    Container started
2m38s       Normal    SuccessfulCreate    replicaset/url-shorten-mongodb-6f48587c6d      Created pod: url-shorten-mongodb-6f48587c6d-kvmrp
2m38s       Normal    Pulling             pod/post-storage-service-5b68798f65-2dxkv      Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m38s       Normal    Pulling             pod/media-frontend-797d856d65-4k8kb            Pulling image "docker.io/alpine/git:latest"
2m38s       Normal    Pulled              pod/post-storage-memcached-85b4b99dbb-4z4h2    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m38s       Normal    ScalingReplicaSet   deployment/user-service                        Scaled up replica set user-service-76cc87fb77 from 0 to 1
2m38s       Normal    Pulled              pod/social-graph-mongodb-748d544b64-5qxcq      Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.651s (2.651s including waiting). Image size: 427577257 bytes.
2m38s       Normal    Started             pod/social-graph-mongodb-748d544b64-5qxcq      Container started
2m38s       Normal    Pulled              pod/post-storage-memcached-85b4b99dbb-4z4h2    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m38s       Normal    ScalingReplicaSet   deployment/user-mention-service                Scaled up replica set user-mention-service-85df4557d9 from 0 to 1
2m38s       Normal    SuccessfulCreate    replicaset/user-mention-service-85df4557d9     Created pod: user-mention-service-85df4557d9-bhv58
2m38s       Normal    Created             pod/post-storage-memcached-85b4b99dbb-4z4h2    Container created
2m38s       Normal    Started             pod/post-storage-memcached-85b4b99dbb-4z4h2    Container started
2m38s       Warning   Unhealthy           pod/post-storage-memcached-85b4b99dbb-4z4h2    Startup probe failed: Get "http://192.168.0.131:15021/healthz/ready": dial tcp 192.168.0.131:15021: connect: connection refused
2m38s       Normal    SuccessfulCreate    replicaset/user-service-76cc87fb77             Created pod: user-service-76cc87fb77-wpm6x
2m38s       Normal    Pulling             pod/social-graph-mongodb-7fdbdf58b5-hhqrw      Pulling image "docker.io/library/mongo:4.4.6"
2m37s       Normal    Pulled              pod/url-shorten-service-846d8494-jjgtw         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Created             pod/social-graph-service-7dc59bf66c-n9v49      Container created
2m37s       Warning   Unhealthy           pod/user-mongodb-97768cbd4-n8s5z               Startup probe failed: Get "http://192.168.222.49:15021/healthz/ready": dial tcp 192.168.222.49:15021: connect: connection refused
2m37s       Normal    Started             pod/user-mongodb-97768cbd4-n8s5z               Container started
2m37s       Normal    Created             pod/user-mongodb-97768cbd4-n8s5z               Container created
2m37s       Normal    Pulled              pod/text-service-598d4789f6-6dhbw              Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 5.26s (5.26s including waiting). Image size: 317609903 bytes.
2m37s       Normal    Created             pod/text-service-598d4789f6-6dhbw              Container created
2m37s       Normal    Started             pod/text-service-598d4789f6-6dhbw              Container started
2m37s       Normal    Pulled              pod/user-mongodb-97768cbd4-n8s5z               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    ScalingReplicaSet   deployment/user-timeline-service               Scaled up replica set user-timeline-service-6cf8745f96 from 0 to 1
2m37s       Normal    SuccessfulCreate    replicaset/user-timeline-service-6cf8745f96    Created pod: user-timeline-service-6cf8745f96-dqbzq
2m37s       Normal    Created             pod/social-graph-redis-859d5fcd6d-mgmsg        Container created
2m37s       Normal    Pulled              pod/social-graph-redis-859d5fcd6d-mgmsg        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Started             pod/social-graph-redis-859d5fcd6d-mgmsg        Container started
2m37s       Normal    Created             pod/social-graph-redis-859d5fcd6d-mgmsg        Container created
2m37s       Normal    Pulled              pod/social-graph-redis-859d5fcd6d-mgmsg        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Pulled              pod/user-service-76cc87fb77-wpm6x              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Started             pod/user-mongodb-97768cbd4-n8s5z               Container started
2m37s       Normal    Created             pod/user-service-76cc87fb77-wpm6x              Container created
2m37s       Normal    Pulled              pod/url-shorten-mongodb-69df44bddc-xzqkv       Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.122s (6.158s including waiting). Image size: 427577257 bytes.
2m37s       Normal    Started             pod/user-service-76cc87fb77-wpm6x              Container started
2m37s       Normal    Started             pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Container started
2m37s       Normal    Created             pod/user-mongodb-97768cbd4-n8s5z               Container created
2m37s       Normal    Pulled              pod/user-mongodb-97768cbd4-n8s5z               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Pulled              pod/social-graph-service-7dc59bf66c-n9v49      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Pulled              pod/url-shorten-service-846d8494-jjgtw         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Created             pod/url-shorten-service-846d8494-jjgtw         Container created
2m37s       Normal    Started             pod/text-service-555696dcc-c8tbw               Container started
2m37s       Normal    Created             pod/text-service-555696dcc-c8tbw               Container created
2m37s       Normal    Pulled              pod/text-service-555696dcc-c8tbw               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Pulled              pod/user-timeline-mongodb-69d975c85b-ll8gz     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Created             pod/user-timeline-mongodb-69d975c85b-ll8gz     Container created
2m37s       Normal    Started             pod/user-timeline-mongodb-69d975c85b-ll8gz     Container started
2m37s       Normal    Started             pod/url-shorten-service-846d8494-jjgtw         Container started
2m37s       Normal    Created             pod/text-service-555696dcc-c8tbw               Container created
2m37s       Normal    ScalingReplicaSet   deployment/user-timeline-redis                 Scaled up replica set user-timeline-redis-75bb68b85 from 0 to 1
2m37s       Normal    Started             pod/social-graph-service-7dc59bf66c-n9v49      Container started
2m37s       Normal    Pulling             pod/unique-id-service-f576d5678-pqx92          Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m37s       Normal    Started             pod/url-shorten-memcached-bb4979b5b-jk74j      Container started
2m37s       Normal    Created             pod/url-shorten-memcached-bb4979b5b-jk74j      Container created
2m37s       Normal    Pulled              pod/url-shorten-memcached-bb4979b5b-jk74j      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Pulled              pod/social-graph-service-7dc59bf66c-n9v49      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Created             pod/social-graph-service-7dc59bf66c-n9v49      Container created
2m37s       Normal    Pulled              pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.207s (5.15s including waiting). Image size: 427577257 bytes.
2m37s       Normal    Started             pod/social-graph-service-7dc59bf66c-n9v49      Container started
2m37s       Normal    Pulled              pod/user-memcached-75b685b7f6-lm47n            Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Started             pod/user-memcached-75b685b7f6-lm47n            Container started
2m37s       Normal    Started             pod/text-service-555696dcc-c8tbw               Container started
2m37s       Normal    Started             pod/social-graph-redis-859d5fcd6d-mgmsg        Container started
2m37s       Normal    Pulled              pod/user-memcached-75b685b7f6-lm47n            Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Created             pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Container created
2m37s       Normal    Pulled              pod/text-service-555696dcc-c8tbw               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m37s       Normal    Created             pod/user-memcached-75b685b7f6-lm47n            Container created
2m37s       Normal    SuccessfulCreate    replicaset/user-timeline-redis-75bb68b85       Created pod: user-timeline-redis-75bb68b85-stcq7
2m36s       Normal    Started             pod/post-storage-mongodb-7645bf8bbf-qlcqr      Container started
2m36s       Normal    Pulling             pod/post-storage-memcached-85b4b99dbb-4z4h2    Pulling image "docker.io/library/memcached:1.6.7"
2m36s       Normal    ScalingReplicaSet   deployment/post-storage-mongodb                Scaled down replica set post-storage-mongodb-6bfdb94884 from 1 to 0
2m36s       Normal    Pulled              pod/user-timeline-service-6cf8745f96-dqbzq     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m36s       Normal    Created             pod/post-storage-mongodb-7645bf8bbf-qlcqr      Container created
2m36s       Normal    Pulled              pod/post-storage-mongodb-7645bf8bbf-qlcqr      Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
2m36s       Normal    Pulling             pod/social-graph-service-7dc59bf66c-n9v49      Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m36s       Normal    Created             pod/user-memcached-75b685b7f6-lm47n            Container created
2m36s       Normal    Started             pod/user-memcached-75b685b7f6-lm47n            Container started
2m36s       Normal    Started             pod/media-service-784d5fdf5-64wdv              Container started
2m36s       Warning   Unhealthy           pod/user-memcached-75b685b7f6-lm47n            Startup probe failed: Get "http://192.168.81.195:15021/healthz/ready": dial tcp 192.168.81.195:15021: connect: connection refused
2m36s       Normal    Created             pod/media-service-784d5fdf5-64wdv              Container created
2m36s       Warning   Unhealthy           pod/user-timeline-mongodb-69d975c85b-ll8gz     Startup probe failed: Get "http://192.168.173.183:15021/healthz/ready": dial tcp 192.168.173.183:15021: connect: connection refused
2m36s       Normal    Pulling             pod/url-shorten-memcached-bb4979b5b-jk74j      Pulling image "docker.io/library/memcached:1.6.7"
2m36s       Warning   Unhealthy           pod/url-shorten-service-846d8494-jjgtw         Startup probe failed: Get "http://192.168.138.195:15021/healthz/ready": dial tcp 192.168.138.195:15021: connect: connection refused
2m36s       Normal    Started             pod/url-shorten-service-846d8494-jjgtw         Container started
2m36s       Normal    Created             pod/url-shorten-service-846d8494-jjgtw         Container created
2m36s       Normal    Pulled              pod/media-service-784d5fdf5-64wdv              Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 6.305s (6.306s including waiting). Image size: 317609903 bytes.
2m36s       Normal    Created             pod/user-timeline-mongodb-69d975c85b-ll8gz     Container created
2m36s       Normal    Pulling             pod/text-service-555696dcc-c8tbw               Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m36s       Normal    Started             pod/user-timeline-redis-75bb68b85-stcq7        Container started
2m36s       Normal    Pulled              pod/user-timeline-mongodb-69d975c85b-ll8gz     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m36s       Normal    Started             pod/user-timeline-mongodb-69d975c85b-ll8gz     Container started
2m36s       Normal    Started             pod/user-service-76cc87fb77-wpm6x              Container started
2m36s       Normal    Pulling             pod/social-graph-redis-859d5fcd6d-mgmsg        Pulling image "docker.io/library/redis:6.2.4"
2m36s       Normal    Created             pod/user-service-76cc87fb77-wpm6x              Container created
2m36s       Normal    SuccessfulDelete    replicaset/post-storage-mongodb-6bfdb94884     Deleted pod: post-storage-mongodb-6bfdb94884-btvwh
2m36s       Normal    Pulled              pod/user-service-76cc87fb77-wpm6x              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m36s       Normal    Created             pod/user-timeline-service-6cf8745f96-dqbzq     Container created
2m36s       Normal    Pulled              pod/user-timeline-redis-75bb68b85-stcq7        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m36s       Normal    Created             pod/url-shorten-mongodb-69df44bddc-xzqkv       Container created
2m36s       Normal    Started             pod/url-shorten-mongodb-69df44bddc-xzqkv       Container started
2m36s       Normal    Created             pod/user-timeline-redis-75bb68b85-stcq7        Container created
2m36s       Normal    Started             pod/user-timeline-service-6cf8745f96-dqbzq     Container started
2m36s       Normal    Pulled              pod/user-mention-service-85df4557d9-bhv58      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m36s       Normal    Created             pod/user-mention-service-85df4557d9-bhv58      Container created
2m36s       Normal    Started             pod/user-mention-service-85df4557d9-bhv58      Container started
2m36s       Normal    Pulled              pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m36s       Normal    Created             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container created
2m36s       Normal    Started             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container started
2m36s       Normal    Pulled              pod/user-mention-service-85df4557d9-bhv58      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m36s       Normal    Created             pod/user-mention-service-85df4557d9-bhv58      Container created
2m36s       Normal    Started             pod/user-mention-service-85df4557d9-bhv58      Container started
2m35s       Normal    Killing             pod/user-mongodb-85b7785765-skbqb              Stopping container istio-proxy
2m35s       Normal    Pulling             pod/url-shorten-service-846d8494-jjgtw         Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m35s       Normal    Started             pod/user-timeline-service-6cf8745f96-dqbzq     Container started
2m35s       Normal    Created             pod/user-timeline-service-6cf8745f96-dqbzq     Container created
2m35s       Normal    Pulled              pod/user-timeline-service-6cf8745f96-dqbzq     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m35s       Warning   Unhealthy           pod/url-shorten-mongodb-6f48587c6d-kvmrp       Startup probe failed: Get "http://192.168.75.195:15021/healthz/ready": dial tcp 192.168.75.195:15021: connect: connection refused
2m35s       Warning   Unhealthy           pod/user-timeline-redis-75bb68b85-stcq7        Startup probe failed: Get "http://192.168.178.131:15021/healthz/ready": dial tcp 192.168.178.131:15021: connect: connection refused
2m35s       Normal    Started             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container started
2m35s       Normal    Started             pod/user-timeline-redis-75bb68b85-stcq7        Container started
2m35s       Normal    Created             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container created
2m35s       Normal    Pulled              pod/url-shorten-mongodb-6f48587c6d-kvmrp       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m35s       Normal    Created             pod/user-timeline-redis-75bb68b85-stcq7        Container created
2m35s       Normal    Pulled              pod/user-timeline-redis-75bb68b85-stcq7        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
2m35s       Normal    Pulled              pod/post-storage-mongodb-6bfdb94884-btvwh      Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.152s (5.295s including waiting). Image size: 427577257 bytes.
2m35s       Normal    Pulling             pod/user-service-76cc87fb77-wpm6x              Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m35s       Normal    ScalingReplicaSet   deployment/user-mongodb                        Scaled down replica set user-mongodb-85b7785765 from 1 to 0
2m35s       Normal    Started             pod/user-mongodb-97768cbd4-n8s5z               Container started
2m35s       Normal    Created             pod/user-mongodb-97768cbd4-n8s5z               Container created
2m35s       Normal    Pulled              pod/user-mongodb-97768cbd4-n8s5z               Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
2m35s       Normal    Pulled              pod/social-graph-service-6bd747bc9d-9vk9q      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 8.196s (8.196s including waiting). Image size: 317609903 bytes.
2m35s       Normal    Created             pod/social-graph-service-6bd747bc9d-9vk9q      Container created
2m35s       Normal    Started             pod/social-graph-service-6bd747bc9d-9vk9q      Container started
2m35s       Normal    SuccessfulDelete    replicaset/user-mongodb-85b7785765             Deleted pod: user-mongodb-85b7785765-skbqb
2m35s       Normal    Killing             pod/user-mongodb-85b7785765-skbqb              Stopping container user-mongodb
2m35s       Normal    Pulling             pod/user-mention-service-85df4557d9-bhv58      Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m35s       Normal    Pulling             pod/user-memcached-75b685b7f6-lm47n            Pulling image "docker.io/library/memcached:1.6.7"
2m34s       Normal    Killing             pod/post-storage-mongodb-6bfdb94884-btvwh      Stopping container post-storage-mongodb
2m34s       Normal    ScalingReplicaSet   deployment/user-timeline-mongodb               Scaled down replica set user-timeline-mongodb-6bdb85b57f from 1 to 0
2m34s       Normal    SuccessfulDelete    replicaset/jaeger-884864564                    Deleted pod: jaeger-884864564-87p4n
2m34s       Warning   Unhealthy           pod/user-timeline-service-6cf8745f96-dqbzq     Startup probe failed: Get "http://192.168.24.131:15021/healthz/ready": dial tcp 192.168.24.131:15021: connect: connection refused
2m34s       Normal    Pulled              pod/unique-id-service-75c646c489-wxjw2         Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 2.116s (7.42s including waiting). Image size: 317609903 bytes.
2m34s       Normal    Created             pod/unique-id-service-75c646c489-wxjw2         Container created
2m34s       Normal    Started             pod/unique-id-service-75c646c489-wxjw2         Container started
2m34s       Normal    Pulled              pod/post-storage-memcached-5d565dc555-nghsp    Successfully pulled image "docker.io/library/memcached:1.6.7" in 4.102s (5.751s including waiting). Image size: 85755164 bytes.
2m34s       Normal    Created             pod/post-storage-memcached-5d565dc555-nghsp    Container created
2m34s       Normal    Started             pod/post-storage-memcached-5d565dc555-nghsp    Container started
2m34s       Normal    Pulled              pod/user-timeline-mongodb-69d975c85b-ll8gz     Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
2m34s       Normal    ScalingReplicaSet   deployment/jaeger                              Scaled down replica set jaeger-884864564 from 1 to 0
2m34s       Normal    Created             pod/user-timeline-mongodb-69d975c85b-ll8gz     Container created
2m34s       Normal    Pulled              pod/jaeger-5cff57d7f7-dspq5                    Successfully pulled image "docker.io/jaegertracing/all-in-one:latest" in 3.685s (3.685s including waiting). Image size: 85473066 bytes.
2m34s       Normal    Created             pod/jaeger-5cff57d7f7-dspq5                    Container created
2m34s       Normal    Created             pod/post-storage-mongodb-6bfdb94884-btvwh      Container created
2m34s       Normal    Started             pod/jaeger-5cff57d7f7-dspq5                    Container started
2m34s       Normal    Started             pod/user-timeline-mongodb-69d975c85b-ll8gz     Container started
2m34s       Normal    Killing             pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Stopping container istio-proxy
2m34s       Normal    Killing             pod/user-timeline-mongodb-6bdb85b57f-f7s4n     Stopping container user-timeline-mongodb
2m34s       Normal    SuccessfulDelete    replicaset/user-timeline-mongodb-6bdb85b57f    Deleted pod: user-timeline-mongodb-6bdb85b57f-f7s4n
2m34s       Normal    Started             pod/post-storage-mongodb-6bfdb94884-btvwh      Container started
2m34s       Normal    Killing             pod/post-storage-mongodb-6bfdb94884-btvwh      Stopping container istio-proxy
2m33s       Normal    Created             pod/nginx-thrift-5b56f597b8-d7mf7              Container created
2m33s       Normal    Pulled              pod/media-frontend-6887d896fb-qvb5g            Successfully pulled image "docker.io/alpine/git:latest" in 4.522s (6.94s including waiting). Image size: 99432238 bytes.
2m33s       Normal    Pulling             pod/user-timeline-service-6cf8745f96-dqbzq     Pulling image "docker.io/deathstarbench/social-network-microservices:latest"
2m33s       Normal    Created             pod/media-frontend-797d856d65-4k8kb            Container created
2m33s       Normal    Pulled              pod/media-frontend-797d856d65-4k8kb            Successfully pulled image "docker.io/alpine/git:latest" in 4.564s (4.564s including waiting). Image size: 99432238 bytes.
2m33s       Normal    Pulled              pod/user-timeline-service-64d6d58b75-tcntg     Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 6.286s (10.134s including waiting). Image size: 317609903 bytes.
2m33s       Normal    Started             pod/media-frontend-6887d896fb-qvb5g            Container started
2m33s       Normal    Created             pod/media-frontend-6887d896fb-qvb5g            Container created
2m33s       Normal    Started             pod/media-frontend-797d856d65-4k8kb            Container started
2m33s       Normal    Pulled              pod/home-timeline-redis-586f566fdf-mlwpg       Successfully pulled image "docker.io/library/redis:6.2.4" in 5.74s (5.74s including waiting). Image size: 108794276 bytes.
2m33s       Normal    Pulled              pod/nginx-thrift-5b56f597b8-d7mf7              Successfully pulled image "docker.io/alpine/git:latest" in 4.875s (4.875s including waiting). Image size: 99432238 bytes.
2m33s       Normal    Pulling             pod/url-shorten-mongodb-6f48587c6d-kvmrp       Pulling image "docker.io/library/mongo:4.4.6"
2m33s       Normal    Started             pod/nginx-thrift-5b56f597b8-d7mf7              Container started
2m33s       Normal    Pulled              pod/user-memcached-cf96bd5c-qcdgp              Successfully pulled image "docker.io/library/memcached:1.6.7" in 4.228s (9.489s including waiting). Image size: 85755164 bytes.
2m33s       Normal    Created             pod/user-memcached-cf96bd5c-qcdgp              Container created
2m33s       Normal    Started             pod/user-memcached-cf96bd5c-qcdgp              Container started
2m33s       Normal    Pulling             pod/user-timeline-redis-75bb68b85-stcq7        Pulling image "docker.io/library/redis:6.2.4"
2m32s       Normal    Created             pod/post-storage-service-5fd4f94fb8-gtdlz      Container created
2m32s       Normal    Started             pod/post-storage-service-5fd4f94fb8-gtdlz      Container started
2m32s       Normal    Pulled              pod/home-timeline-service-9cdd8bc99-85nl4      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 6.112s (9.658s including waiting). Image size: 317609903 bytes.
2m32s       Normal    Created             pod/home-timeline-redis-586f566fdf-mlwpg       Container created
2m32s       Normal    Pulled              pod/post-storage-service-5fd4f94fb8-gtdlz      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 1.872s (9.292s including waiting). Image size: 317609903 bytes.
2m32s       Normal    ScalingReplicaSet   deployment/home-timeline-redis                 Scaled down replica set home-timeline-redis-664db8c9cd from 1 to 0
2m32s       Normal    SuccessfulDelete    replicaset/home-timeline-redis-664db8c9cd      Deleted pod: home-timeline-redis-664db8c9cd-szrrp
2m32s       Normal    Created             pod/user-timeline-service-64d6d58b75-tcntg     Container created
2m32s       Normal    Started             pod/user-timeline-service-64d6d58b75-tcntg     Container started
2m32s       Normal    Started             pod/home-timeline-redis-586f566fdf-mlwpg       Container started
2m31s       Normal    Killing             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Stopping container url-shorten-memcached
2m31s       Normal    Started             pod/home-timeline-service-9cdd8bc99-85nl4      Container started
2m31s       Normal    ScalingReplicaSet   deployment/url-shorten-memcached               Scaled down replica set url-shorten-memcached-5f99d95fdc from 1 to 0
2m31s       Normal    Started             pod/url-shorten-memcached-bb4979b5b-jk74j      Container started
2m31s       Normal    Created             pod/url-shorten-memcached-bb4979b5b-jk74j      Container created
2m31s       Normal    Pulled              pod/url-shorten-memcached-bb4979b5b-jk74j      Successfully pulled image "docker.io/library/memcached:1.6.7" in 4.854s (4.854s including waiting). Image size: 85755164 bytes.
2m31s       Normal    Pulled              pod/post-storage-memcached-85b4b99dbb-4z4h2    Successfully pulled image "docker.io/library/memcached:1.6.7" in 5.318s (5.319s including waiting). Image size: 85755164 bytes.
2m31s       Normal    SuccessfulDelete    replicaset/url-shorten-memcached-5f99d95fdc    Deleted pod: url-shorten-memcached-5f99d95fdc-pj4h6
2m31s       Normal    Killing             pod/url-shorten-memcached-5f99d95fdc-pj4h6     Stopping container istio-proxy
2m31s       Normal    Pulled              pod/post-storage-service-5b68798f65-2dxkv      Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 7.715s (7.715s including waiting). Image size: 317609903 bytes.
2m31s       Normal    Pulled              pod/media-service-69ddcfdf4d-sq979             Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 1.872s (8.156s including waiting). Image size: 317609903 bytes.
2m31s       Normal    Created             pod/home-timeline-service-9cdd8bc99-85nl4      Container created
2m30s       Normal    Started             pod/post-storage-memcached-85b4b99dbb-4z4h2    Container started
2m30s       Normal    Created             pod/unique-id-service-f576d5678-pqx92          Container created
2m30s       Normal    ScalingReplicaSet   deployment/post-storage-memcached              Scaled down replica set post-storage-memcached-5d565dc555 from 1 to 0
2m30s       Normal    Pulled              pod/url-shorten-service-7d8787fc89-llxbh       Successfully pulled image "docker.io/deathstarbench/social-network-microservices:latest" in 2.133s (10.79s including waiting). Image size: 317609903 bytes.
2m30s       Normal    Killing             pod/post-storage-service-5fd4f94fb8-gtdlz      Stopping container istio-proxy
2m30s       Normal    Killing             pod/post-storage-service-5fd4f94fb8-gtdlz      Stopping container post-storage-service
2m30s       Normal    SuccessfulDelete    replicaset/post-storage-service-5fd4f94fb8     Deleted pod: post-storage-service-5fd4f94fb8-gtdlz
2m30s       Normal    Killing             pod/unique-id-service-75c646c489-wxjw2         Stopping container istio-proxy
2m30s       Normal    Started             pod/media-service-69ddcfdf4d-sq979             Container started
2m30s       Normal    ScalingReplicaSet   deployment/unique-id-service                   Scaled down replica set unique-id-service-75c646c489 from 1 to 0
2m30s       Normal    ScalingReplicaSet   deployment/post-storage-service                Scaled down replica set post-storage-service-5fd4f94fb8 from 1 to 0
2m30s       Normal    Started             pod/unique-id-service-f576d5678-pqx92          Container started
2m30s       Normal    Pulled              pod/media-memcached-58c7676f45-8rrsz           Successfully pulled image "docker.io/library/memcached:1.6.7" in 5.088s (12.277s including waiting). Image size: 85755164 bytes.
2m30s       Normal    Created             pod/media-service-69ddcfdf4d-sq979             Container created
