step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.013476,0.013476,8,10,0
463,46.300,replay,0.000000,0.013987,0.013987,8,10,0
464,46.400,replay,0.000000,0.013284,0.013284,8,10,0
465,46.500,replay,0.000000,0.013506,0.013506,8,10,0
466,46.600,replay,0.000000,0.020227,0.020227,8,10,0
467,46.700,replay,0.000000,0.023114,0.023114,8,10,0
468,46.800,replay,0.000000,0.014137,0.014137,8,10,0
469,46.900,replay,0.000000,0.016741,0.016741,8,10,0
470,47.000,replay,0.000000,0.016972,0.016972,8,10,0
471,47.100,replay,0.000000,0.016702,0.016702,8,8,0
472,47.200,replay,0.000000,0.027401,0.027401,8,8,0
473,47.300,replay,0.000000,0.025398,0.025398,8,10,0
474,47.400,replay,0.000000,0.024056,0.024056,8,10,0
475,47.500,replay,0.000000,0.014808,0.014808,8,10,0
476,47.600,replay,0.000000,0.013606,0.013606,8,10,0
477,47.700,replay,0.000000,0.013615,0.013615,8,10,0
478,47.800,replay,0.000000,0.034475,0.034475,8,10,0
479,47.900,replay,0.000000,0.025908,0.025908,8,10,0
480,48.000,replay,0.000000,0.013666,0.013666,7,8,0
481,48.100,replay,0.000000,0.015259,0.015259,8,9,0
482,48.200,replay,0.000000,0.014478,0.014478,9,11,0
483,48.300,replay,0.000000,0.013546,0.013546,8,10,0
484,48.400,replay,0.000000,0.025789,0.025789,8,9,0
485,48.500,replay,0.000000,0.018855,0.018855,8,8,0
486,48.600,replay,0.000000,0.018104,0.018104,8,9,0
487,48.700,replay,0.000000,0.014026,0.014026,8,8,0
488,48.800,replay,0.000000,0.017252,0.017252,8,9,0
489,48.900,replay,0.000000,0.016751,0.016751,8,9,0
490,49.000,replay,0.000000,0.029666,0.029666,8,9,0
491,49.100,replay,0.000000,0.013485,0.013485,8,9,0
492,49.200,replay,0.000000,0.013305,0.013305,8,9,0
493,49.300,replay,0.000000,0.020720,0.020720,8,9,0
494,49.400,replay,0.000000,0.013215,0.013215,8,9,0
495,49.500,replay,0.000000,0.014147,0.014147,8,9,0
496,49.600,replay,0.000000,0.014387,0.014387,8,9,0
497,49.700,replay,0.000000,0.014126,0.014126,8,10,0
498,49.800,replay,0.000000,0.013666,0.013666,8,10,0
499,49.900,replay,0.000000,0.017965,0.017965,8,10,0
