step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.012995,0.012995,7,8,0
463,46.300,replay,0.000000,0.013274,0.013274,7,8,0
464,46.400,replay,0.000000,0.018887,0.018887,7,8,0
465,46.500,replay,0.000000,0.017322,0.017322,7,8,0
466,46.600,replay,0.000000,0.012804,0.012804,7,8,0
467,46.700,replay,0.000000,0.012733,0.012733,7,8,0
468,46.800,replay,0.000000,0.012995,0.012995,7,8,0
469,46.900,replay,0.000000,0.013335,0.013335,7,8,0
470,47.000,replay,0.000000,0.013525,0.013525,7,8,0
471,47.100,replay,0.000000,0.016260,0.016260,7,8,0
472,47.200,replay,0.000000,0.012904,0.012904,7,8,0
473,47.300,replay,0.000000,0.016611,0.016611,7,8,0
474,47.400,replay,0.000000,0.016861,0.016861,7,8,0
475,47.500,replay,0.000000,0.013184,0.013184,7,8,0
476,47.600,replay,0.000000,0.012864,0.012864,7,8,0
477,47.700,replay,0.000000,0.013164,0.013164,7,8,0
478,47.800,replay,0.000000,0.017834,0.017834,7,8,0
479,47.900,replay,0.000000,0.013365,0.013365,7,8,0
480,48.000,replay,0.000000,0.013366,0.013366,7,8,0
481,48.100,replay,0.000000,0.013235,0.013235,7,8,0
482,48.200,replay,0.000000,0.013075,0.013075,7,8,0
483,48.300,replay,0.000000,0.018385,0.018385,7,8,0
484,48.400,replay,0.000000,0.017332,0.017332,7,8,0
485,48.500,replay,0.000000,0.013486,0.013486,7,8,0
486,48.600,replay,0.000000,0.018074,0.018074,7,8,0
487,48.700,replay,0.000000,0.013575,0.013575,7,8,0
488,48.800,replay,0.000000,0.013135,0.013135,7,8,0
489,48.900,replay,0.000000,0.014207,0.014207,7,8,0
490,49.000,replay,0.000000,0.016411,0.016411,7,8,0
491,49.100,replay,0.000000,0.030176,0.030176,7,8,0
492,49.200,replay,0.000000,0.019266,0.019266,8,9,0
493,49.300,replay,0.000000,0.013857,0.013857,8,9,0
494,49.400,replay,0.000000,0.015199,0.015199,7,8,0
495,49.500,replay,0.000000,0.021751,0.021751,7,8,0
496,49.600,replay,0.000000,0.025829,0.025829,7,8,0
497,49.700,replay,0.000000,0.016792,0.016792,8,9,0
498,49.800,replay,0.000000,0.022241,0.022241,8,9,0
499,49.900,replay,0.000000,0.020989,0.020989,8,9,0
500,50.000,replay,0.000000,0.019988,0.019988,8,9,0
501,50.100,replay,0.000000,0.022853,0.022853,8,9,0
502,50.200,replay,0.000000,0.021521,0.021521,8,9,0
503,50.300,replay,0.000000,0.022282,0.022282,8,9,0
504,50.400,replay,0.000000,0.026590,0.026590,7,8,0
505,50.500,replay,0.000000,0.021010,0.021010,8,9,0
506,50.600,replay,0.000000,0.021561,0.021561,8,9,0
507,50.700,replay,0.000000,0.017714,0.017714,8,9,0
508,50.800,replay,0.000000,0.017172,0.017172,8,9,0
509,50.900,replay,0.000000,0.015230,0.015230,8,9,0
510,51.000,replay,0.000000,0.016612,0.016612,8,9,0
511,51.100,replay,0.000000,0.017414,0.017414,8,9,0
512,51.200,replay,0.000000,0.014558,0.014558,8,9,0
513,51.300,replay,0.000000,0.013507,0.013507,8,9,0
514,51.400,replay,0.000000,0.013204,0.013204,8,9,0
515,51.500,replay,0.000000,0.013114,0.013114,8,9,0
516,51.600,replay,0.000000,0.013004,0.013004,8,9,0
517,51.700,replay,0.000000,0.016180,0.016180,8,9,0
518,51.800,replay,0.000000,0.013145,0.013145,8,9,0
519,51.900,replay,0.000000,0.015960,0.015960,8,9,0
520,52.000,replay,0.000000,0.013065,0.013065,8,9,0
521,52.100,replay,0.000000,0.014477,0.014477,8,9,0
522,52.200,replay,0.000000,0.014027,0.014027,8,9,0
523,52.300,replay,0.000000,0.018005,0.018005,8,9,0
524,52.400,replay,0.000000,0.016020,0.016020,8,9,0
525,52.500,replay,0.000000,0.013155,0.013155,8,9,0
526,52.600,replay,0.000000,0.012784,0.012784,8,9,0
527,52.700,replay,0.000000,0.012765,0.012765,8,9,0
528,52.800,replay,0.000000,0.038923,0.038923,8,9,0
529,52.900,replay,0.000000,0.022934,0.022934,8,9,0
530,53.000,replay,0.000000,0.013035,0.013035,8,9,0
531,53.100,replay,0.000000,0.016171,0.016171,8,9,0
532,53.200,replay,0.000000,0.012805,0.012805,8,9,0
533,53.300,replay,0.000000,0.017232,0.017232,8,9,0
534,53.400,replay,0.000000,0.015108,0.015108,8,9,0
535,53.500,replay,0.000000,0.013075,0.013075,8,9,0
536,53.600,replay,0.000000,0.012865,0.012865,8,9,0
537,53.700,replay,0.000000,0.022512,0.022512,8,9,0
538,53.800,replay,0.000000,0.018314,0.018314,8,9,0
539,53.900,replay,0.000000,0.020589,0.020589,8,9,0
540,54.000,replay,0.000000,0.013946,0.013946,8,9,0
541,54.100,replay,0.000000,0.014187,0.014187,8,9,0
542,54.200,replay,0.000000,0.013155,0.013155,8,9,0
543,54.300,replay,0.000000,0.013145,0.013145,8,9,0
544,54.400,replay,0.000000,0.023986,0.023986,8,9,0
545,54.500,replay,0.000000,0.021931,0.021931,8,9,0
546,54.600,replay,0.000000,0.013776,0.013776,8,9,0
547,54.700,replay,0.000000,0.013375,0.013375,8,9,0
548,54.800,replay,0.000000,0.013294,0.013294,8,9,0
549,54.900,replay,0.000000,0.014397,0.014397,8,9,0
550,55.000,replay,0.000000,0.020829,0.020829,8,9,0
551,55.100,replay,0.000000,0.013154,0.013154,8,9,0
552,55.200,replay,0.000000,0.013926,0.013926,8,9,0
553,55.300,replay,0.000000,0.012733,0.012733,8,9,0
554,55.400,replay,0.000000,0.016321,0.016321,8,9,0
555,55.500,replay,0.000000,0.017403,0.017403,8,9,0
556,55.600,replay,0.000000,0.020709,0.020709,8,9,0
557,55.700,replay,0.000000,0.021160,0.021160,8,9,0
558,55.800,replay,0.000000,0.013195,0.013195,8,9,0
559,55.900,replay,0.000000,0.013435,0.013435,8,9,0
560,56.000,replay,0.000000,0.012944,0.012944,8,9,0
561,56.100,replay,0.000000,0.012653,0.012653,8,9,0
562,56.200,replay,0.000000,0.012584,0.012584,8,9,0
563,56.300,replay,0.000000,0.013165,0.013165,8,9,0
564,56.400,replay,0.000000,0.016140,0.016140,8,9,0
565,56.500,replay,0.000000,0.012914,0.012914,8,9,0
566,56.600,replay,0.000000,0.013075,0.013075,8,9,0
567,56.700,replay,0.000000,0.013175,0.013175,8,9,0
568,56.800,replay,0.000000,0.012955,0.012955,8,9,0
569,56.900,replay,0.000000,0.013436,0.013436,8,9,0
570,57.000,replay,0.000000,0.016110,0.016110,8,9,0
571,57.100,replay,0.000000,0.017612,0.017612,8,9,0
572,57.200,replay,0.000000,0.016862,0.016862,8,9,0
573,57.300,replay,0.000000,0.016942,0.016942,8,9,0
574,57.400,replay,0.000000,0.023053,0.023053,8,9,0
575,57.500,replay,0.000000,0.023404,0.023404,8,9,0
576,57.600,replay,0.000000,0.014126,0.014126,8,9,0
577,57.700,replay,0.000000,0.022072,0.022072,8,9,0
578,57.800,replay,0.000000,0.017272,0.017272,8,9,0
579,57.900,replay,0.000000,0.013925,0.013925,8,9,0
580,58.000,replay,0.000000,0.013034,0.013034,8,9,0
581,58.100,replay,0.000000,0.015900,0.015900,8,9,0
582,58.200,replay,0.000000,0.013094,0.013094,8,9,0
583,58.300,replay,0.000000,0.013446,0.013446,8,9,0
584,58.400,replay,0.000000,0.016391,0.016391,8,9,0
585,58.500,replay,0.000000,0.013725,0.013725,8,9,0
586,58.600,replay,0.000000,0.013645,0.013645,8,9,0
587,58.700,replay,0.000000,0.013175,0.013175,8,9,0
588,58.800,replay,0.000000,0.012894,0.012894,8,9,0
589,58.900,replay,0.000000,0.012814,0.012814,8,9,0
590,59.000,replay,0.000000,0.016411,0.016411,8,9,0
591,59.100,replay,0.000000,0.014758,0.014758,8,9,0
592,59.200,replay,0.000000,0.013565,0.013565,8,9,0
593,59.300,replay,0.000000,0.014207,0.014207,8,9,0
594,59.400,replay,0.000000,0.012885,0.012885,8,9,0
595,59.500,replay,0.000000,0.013575,0.013575,8,9,0
596,59.600,replay,0.000000,0.013175,0.013175,8,9,0
597,59.700,replay,0.000000,0.018133,0.018133,8,9,0
598,59.800,replay,0.000000,0.012824,0.012824,8,9,0
599,59.900,replay,0.000000,0.012844,0.012844,8,9,0
600,60.000,replay,0.000000,0.013064,0.013064,8,9,0
601,60.100,replay,0.000000,0.012604,0.012604,8,9,0
602,60.200,replay,0.000000,0.017744,0.017744,8,9,0
603,60.300,replay,0.000000,0.019787,0.019787,8,9,0
604,60.400,replay,0.000000,0.018745,0.018745,8,9,0
605,60.500,replay,0.000000,0.016301,0.016301,8,9,0
606,60.600,replay,0.000000,0.013145,0.013145,8,9,0
607,60.700,replay,0.000000,0.013254,0.013254,8,9,0
608,60.800,replay,0.000000,0.016831,0.016831,8,9,0
609,60.900,replay,0.000000,0.014307,0.014307,8,9,0
610,61.000,replay,0.000000,0.016622,0.016622,8,9,0
611,61.100,replay,0.000000,0.013796,0.013796,8,9,0
612,61.200,replay,0.000000,0.012864,0.012864,8,9,0
613,61.300,replay,0.000000,0.013456,0.013456,8,9,0
614,61.400,replay,0.000000,0.012964,0.012964,8,9,0
615,61.500,replay,0.000000,0.012774,0.012774,8,9,0
616,61.600,replay,0.000000,0.013156,0.013156,8,9,0
617,61.700,replay,0.000000,0.015999,0.015999,8,9,0
618,61.800,replay,0.000000,0.012914,0.012914,8,9,0
619,61.900,replay,0.000000,0.013475,0.013475,8,9,0
620,62.000,replay,0.000000,0.015820,0.015820,8,9,0
621,62.100,replay,0.000000,0.017022,0.017022,8,9,0
622,62.200,replay,0.000000,0.015699,0.015699,8,9,0
623,62.300,replay,0.000000,0.015741,0.015741,8,9,0
624,62.400,replay,0.000000,0.016812,0.016812,8,9,0
625,62.500,replay,0.000000,0.019206,0.019206,8,9,0
626,62.600,replay,0.000000,0.013465,0.013465,8,9,0
627,62.700,replay,0.000000,0.012924,0.012924,8,9,0
628,62.800,replay,0.000000,0.013215,0.013215,8,9,0
629,62.900,replay,0.000000,0.023395,0.023395,8,9,0
630,63.000,replay,0.000000,0.025468,0.025468,8,9,0
631,63.100,replay,0.000000,0.016009,0.016009,8,9,0
632,63.200,replay,0.000000,0.014689,0.014689,8,9,0
633,63.300,replay,0.000000,0.022963,0.022963,8,9,0
634,63.400,replay,0.000000,0.015870,0.015870,8,9,0
635,63.500,replay,0.000000,0.021682,0.021682,8,9,0
636,63.600,replay,0.000000,0.013997,0.013997,8,9,0
637,63.700,replay,0.000000,0.031399,0.031399,8,9,0
638,63.800,replay,0.000000,0.022693,0.022693,8,9,0
639,63.900,replay,0.000000,0.016341,0.016341,8,9,0
640,64.000,replay,0.000000,0.028783,0.028783,8,9,0
641,64.100,replay,0.000000,0.019547,0.019547,8,9,0
642,64.200,replay,0.000000,0.014246,0.014246,8,9,0
643,64.300,replay,0.000000,0.024175,0.024175,8,9,0
644,64.400,replay,0.000000,0.014177,0.014177,8,9,0
645,64.500,replay,0.000000,0.014418,0.014418,8,9,0
646,64.600,replay,0.000000,0.013484,0.013484,8,9,0
647,64.700,replay,0.000000,0.013746,0.013746,8,9,0
648,64.800,replay,0.000000,0.017703,0.017703,8,9,0
649,64.900,replay,0.000000,0.014678,0.014678,8,9,0
650,65.000,replay,0.000000,0.022152,0.022152,8,9,0
651,65.100,replay,0.000000,0.013826,0.013826,8,9,0
652,65.200,replay,0.000000,0.019005,0.019005,8,9,0
653,65.300,replay,0.000000,0.014307,0.014307,8,9,0
654,65.400,replay,0.000000,0.013465,0.013465,8,9,0
655,65.500,replay,0.000000,0.013877,0.013877,8,9,0
656,65.600,replay,0.000000,0.030579,0.030579,8,9,0
657,65.700,replay,0.000000,0.013685,0.013685,8,9,0
658,65.800,replay,0.000000,0.017402,0.017402,8,9,0
659,65.900,replay,0.000000,0.016300,0.016300,8,9,0
660,66.000,replay,0.000000,0.014157,0.014157,8,9,0
661,66.100,replay,0.000000,0.013535,0.013535,8,9,0
662,66.200,replay,0.000000,0.024707,0.024707,8,9,0
663,66.300,replay,0.000000,0.031840,0.031840,8,9,0
664,66.400,replay,0.000000,0.013776,0.013776,8,9,0
665,66.500,replay,0.000000,0.013887,0.013887,8,9,0
666,66.600,replay,0.000000,0.014257,0.014257,8,9,0
667,66.700,replay,0.000000,0.023745,0.023745,8,9,0
668,66.800,replay,0.000000,0.013846,0.013846,8,9,0
669,66.900,replay,0.000000,0.014177,0.014177,8,9,0
670,67.000,replay,0.000000,0.019266,0.019266,8,9,0
671,67.100,replay,0.000000,0.014448,0.014448,8,9,0
672,67.200,replay,0.000000,0.014327,0.014327,8,9,0
673,67.300,replay,0.000000,0.014187,0.014187,8,9,0
674,67.400,replay,0.000000,0.014748,0.014748,8,9,0
675,67.500,replay,0.000000,0.014527,0.014527,8,9,0
676,67.600,replay,0.000000,0.030358,0.030358,8,9,0
677,67.700,replay,0.000000,0.014608,0.014608,8,9,0
678,67.800,replay,0.000000,0.014627,0.014627,8,9,0
679,67.900,replay,0.000000,0.014277,0.014277,8,9,0
680,68.000,replay,0.000000,0.013948,0.013948,8,9,0
681,68.100,replay,0.000000,0.014077,0.014077,8,9,0
682,68.200,replay,0.000000,0.021971,0.021971,8,9,0
683,68.300,replay,0.000000,0.031019,0.031019,8,9,0
684,68.400,replay,0.000000,0.021200,0.021200,8,9,0
685,68.500,replay,0.000000,0.014888,0.014888,8,9,0
686,68.600,replay,0.000000,0.013576,0.013576,8,9,0
687,68.700,replay,0.000000,0.023465,0.023465,8,9,0
688,68.800,replay,0.000000,0.022402,0.022402,8,9,0
689,68.900,replay,0.000000,0.026480,0.026480,8,9,0
690,69.000,replay,0.000000,0.019016,0.019016,8,9,0
691,69.100,replay,0.000000,0.014498,0.014498,8,10,0
692,69.200,replay,0.000000,0.014186,0.014186,8,9,0
693,69.300,replay,0.000000,0.022813,0.022813,8,9,0
694,69.400,replay,0.000000,0.016512,0.016512,8,9,0
695,69.500,replay,0.000000,0.013866,0.013866,8,9,0
696,69.600,replay,0.000000,0.027682,0.027682,8,9,0
697,69.700,replay,0.000000,0.014357,0.014357,8,9,0
698,69.800,replay,0.000000,0.022421,0.022421,8,10,0
699,69.900,replay,0.000000,0.028654,0.028654,8,9,0
700,70.000,replay,0.000000,0.039824,0.039824,8,10,0
701,70.100,replay,0.000000,0.039445,0.039445,8,9,0
702,70.200,replay,0.000000,0.025768,0.025768,8,9,0
703,70.300,replay,0.000000,0.023915,0.023915,8,9,0
704,70.400,replay,0.000000,0.018715,0.018715,8,10,0
705,70.500,replay,0.000000,0.015219,0.015219,8,10,0
706,70.600,replay,0.000000,0.014146,0.014146,8,10,0
707,70.700,replay,0.000000,0.014657,0.014657,8,9,0
708,70.800,replay,0.000000,0.016141,0.016141,8,10,0
709,70.900,replay,0.000000,0.023384,0.023384,8,10,0
710,71.000,replay,0.000000,0.013856,0.013856,8,10,0
711,71.100,replay,0.000000,0.013495,0.013495,8,10,0
712,71.200,replay,0.000000,0.014928,0.014928,8,10,0
713,71.300,replay,0.000000,0.015048,0.015048,8,10,0
714,71.400,replay,0.000000,0.014026,0.014026,8,10,0
715,71.500,replay,0.000000,0.015007,0.015007,8,10,0
716,71.600,replay,0.000000,0.026098,0.026098,8,10,0
717,71.700,replay,0.000000,0.020198,0.020198,8,9,0
718,71.800,replay,0.000000,0.023373,0.023373,8,9,0
719,71.900,replay,0.000000,0.014006,0.014006,8,10,0
720,72.000,replay,0.000000,0.018625,0.018625,8,10,0
721,72.100,replay,0.000000,0.013675,0.013675,8,10,0
722,72.200,replay,0.000000,0.015459,0.015459,8,10,0
723,72.300,replay,0.000000,0.023423,0.023423,8,10,0
724,72.400,replay,0.000000,0.013636,0.013636,8,10,0
725,72.500,replay,0.000000,0.015541,0.015541,8,10,0
726,72.600,replay,0.000000,0.014978,0.014978,8,10,0
727,72.700,replay,0.000000,0.014136,0.014136,8,10,0
728,72.800,replay,0.000000,0.014988,0.014988,8,10,0
729,72.900,replay,0.000000,0.021510,0.021510,8,10,0
730,73.000,replay,0.000000,0.014598,0.014598,8,10,0
731,73.100,replay,0.000000,0.013556,0.013556,8,10,0
732,73.200,replay,0.000000,0.013444,0.013444,8,10,0
733,73.300,replay,0.000000,0.015949,0.015949,8,10,0
734,73.400,replay,0.000000,0.013626,0.013626,8,10,0
735,73.500,replay,0.000000,0.014727,0.014727,8,10,0
736,73.600,replay,0.000000,0.016491,0.016491,8,10,0
737,73.700,replay,0.000000,0.013235,0.013235,8,10,0
738,73.800,replay,0.000000,0.013146,0.013146,8,10,0
739,73.900,replay,0.000000,0.019266,0.019266,8,10,0
740,74.000,replay,0.000000,0.024407,0.024407,8,10,0
741,74.100,replay,0.000000,0.013525,0.013525,8,10,0
742,74.200,replay,0.000000,0.013515,0.013515,8,10,0
743,74.300,replay,0.000000,0.016602,0.016602,8,10,0
744,74.400,replay,0.000000,0.013365,0.013365,8,10,0
745,74.500,replay,0.000000,0.024516,0.024516,8,10,0
746,74.600,replay,0.000000,0.038884,0.038884,8,10,0
747,74.700,replay,0.000000,0.026539,0.026539,8,10,0
748,74.800,replay,0.000000,0.022762,0.022762,8,10,0
749,74.900,replay,0.000000,0.022542,0.022542,8,10,0
750,75.000,replay,0.000000,0.014016,0.014016,8,10,0
751,75.100,replay,0.000000,0.024165,0.024165,8,10,0
752,75.200,replay,0.000000,0.027471,0.027471,8,10,0
753,75.300,replay,0.000000,0.014818,0.014818,8,10,0
754,75.400,replay,0.000000,0.013496,0.013496,8,10,0
755,75.500,replay,0.000000,0.013185,0.013185,8,10,0
756,75.600,replay,0.000000,0.023414,0.023414,8,10,0
757,75.700,replay,0.000000,0.014086,0.014086,8,10,0
758,75.800,replay,0.000000,0.014116,0.014116,8,10,0
759,75.900,replay,0.000000,0.013295,0.013295,8,10,0
760,76.000,replay,0.000000,0.015028,0.015028,8,10,0
761,76.100,replay,0.000000,0.013406,0.013406,8,10,0
762,76.200,replay,0.000000,0.032701,0.032701,8,10,0
763,76.300,replay,0.000000,0.013656,0.013656,8,10,0
764,76.400,replay,0.000000,0.023284,0.023284,8,10,0
765,76.500,replay,0.000000,0.036990,0.036990,8,10,0
766,76.600,replay,0.000000,0.020889,0.020889,8,10,0
767,76.700,replay,0.000000,0.022684,0.022684,8,10,0
768,76.800,replay,0.000000,0.014917,0.014917,8,10,0
769,76.900,replay,0.000000,0.046198,0.046198,8,10,0
770,77.000,replay,0.000000,0.014027,0.014027,8,10,0
771,77.100,replay,0.000000,0.015229,0.015229,8,10,0
772,77.200,replay,0.000000,0.013646,0.013646,8,10,0
773,77.300,replay,0.000000,0.014157,0.014157,8,10,0
774,77.400,replay,0.000000,0.021470,0.021470,8,10,0
775,77.500,replay,0.000000,0.013576,0.013576,8,10,0
776,77.600,replay,0.000000,0.044363,0.044363,8,10,0
777,77.700,replay,0.000000,0.045094,0.045094,9,11,0
778,77.800,replay,0.000000,0.022732,0.022732,8,10,0
779,77.900,replay,0.000000,0.014417,0.014417,9,11,0
780,78.000,replay,0.000000,0.014207,0.014207,8,10,0
781,78.100,replay,0.000000,0.014327,0.014327,8,10,0
782,78.200,replay,0.000000,0.013866,0.013866,9,11,0
783,78.300,replay,0.000000,0.026930,0.026930,9,11,0
784,78.400,replay,0.000000,0.034204,0.034204,8,10,0
785,78.500,replay,0.000000,0.024396,0.024396,8,10,0
786,78.600,replay,0.000000,0.025528,0.025528,8,10,0
787,78.700,replay,0.000000,0.016661,0.016661,9,11,0
788,78.800,replay,0.000000,0.013677,0.013677,8,10,0
789,78.900,replay,0.000000,0.014168,0.014168,9,11,0
790,79.000,replay,0.000000,0.014047,0.014047,9,11,0
791,79.100,replay,0.000000,0.032793,0.032793,9,11,0
792,79.200,replay,0.000000,0.022233,0.022233,8,10,0
793,79.300,replay,0.000000,0.022652,0.022652,9,11,0
794,79.400,replay,0.000000,0.013835,0.013835,9,11,0
795,79.500,replay,0.000000,0.013758,0.013758,9,11,0
796,79.600,replay,0.000000,0.013645,0.013645,9,11,0
797,79.700,replay,0.000000,0.023224,0.023224,9,11,0
798,79.800,replay,0.000000,0.013487,0.013487,9,11,0
799,79.900,replay,0.000000,0.013666,0.013666,9,11,0
800,80.000,replay,0.000000,0.013796,0.013796,9,11,0
801,80.100,replay,0.000000,0.014306,0.014306,9,11,0
802,80.200,replay,0.000000,0.021270,0.021270,9,11,0
803,80.300,replay,0.000000,0.013196,0.013196,9,11,0
804,80.400,replay,0.000000,0.022563,0.022563,9,11,0
805,80.500,replay,0.000000,0.023043,0.023043,9,12,0
806,80.600,replay,0.000000,0.024356,0.024356,9,11,0
807,80.700,replay,0.000000,0.023264,0.023264,9,11,0
808,80.800,replay,0.000000,0.014126,0.014126,9,12,0
809,80.900,replay,0.000000,0.024185,0.024185,9,12,0
810,81.000,replay,0.000000,0.013937,0.013937,9,11,0
811,81.100,replay,0.000000,0.013475,0.013475,9,12,0
812,81.200,replay,0.000000,0.022963,0.022963,9,11,0
813,81.300,replay,0.000000,0.013988,0.013988,9,11,0
814,81.400,replay,0.000000,0.015278,0.015278,9,12,0
815,81.500,replay,0.000000,0.014027,0.014027,9,12,0
816,81.600,replay,0.000000,0.023323,0.023323,9,12,0
817,81.700,replay,0.000000,0.023415,0.023415,9,12,0
818,81.800,replay,0.000000,0.022632,0.022632,9,12,0
819,81.900,replay,0.000000,0.019346,0.019346,9,11,0
820,82.000,replay,0.000000,0.014397,0.014397,9,12,0
821,82.100,replay,0.000000,0.022052,0.022052,9,12,0
822,82.200,replay,0.000000,0.022061,0.022061,9,12,0
823,82.300,replay,0.000000,0.014627,0.014627,9,12,0
824,82.400,replay,0.000000,0.014037,0.014037,9,12,0
825,82.500,replay,0.000000,0.015930,0.015930,9,12,0
826,82.600,replay,0.000000,0.015039,0.015039,9,12,0
827,82.700,replay,0.000000,0.014998,0.014998,9,12,0
828,82.800,replay,0.000000,0.014357,0.014357,9,12,0
829,82.900,replay,0.000000,0.015038,0.015038,9,12,0
830,83.000,replay,0.000000,0.014046,0.014046,9,12,0
831,83.100,replay,0.000000,0.013535,0.013535,9,12,0
832,83.200,replay,0.000000,0.024676,0.024676,9,12,0
833,83.300,replay,0.000000,0.015970,0.015970,9,12,0
834,83.400,replay,0.000000,0.014017,0.014017,9,12,0
835,83.500,replay,0.000000,0.015070,0.015070,9,12,0
836,83.600,replay,0.000000,0.023835,0.023835,9,12,0
837,83.700,replay,0.000000,0.021501,0.021501,9,12,0
838,83.800,replay,0.000000,0.014096,0.014096,9,12,0
839,83.900,replay,0.000000,0.014457,0.014457,9,12,0
840,84.000,replay,0.000000,0.013565,0.013565,9,12,0
841,84.100,replay,0.000000,0.023754,0.023754,9,12,0
842,84.200,replay,0.000000,0.033563,0.033563,9,12,0
843,84.300,replay,0.000000,0.014648,0.014648,9,12,0
844,84.400,replay,0.000000,0.013986,0.013986,9,12,0
845,84.500,replay,0.000000,0.024346,0.024346,9,12,0
846,84.600,replay,0.000000,0.023263,0.023263,9,12,0
847,84.700,replay,0.000000,0.017723,0.017723,9,12,0
848,84.800,replay,0.000000,0.013896,0.013896,9,12,0
849,84.900,replay,0.000000,0.014337,0.014337,9,12,0
850,85.000,replay,0.000000,0.029806,0.029806,9,12,0
851,85.100,replay,0.000000,0.022533,0.022533,9,12,0
852,85.200,replay,0.000000,0.013725,0.013725,9,12,0
853,85.300,replay,0.000000,0.022372,0.022372,9,12,0
854,85.400,replay,0.000000,0.052710,0.052710,9,12,0
855,85.500,replay,0.000000,0.022412,0.022412,9,12,0
856,85.600,replay,0.000000,0.034254,0.034254,9,12,0
857,85.700,replay,0.000000,0.021931,0.021931,9,12,0
858,85.800,replay,0.000000,0.014446,0.014446,9,12,0
859,85.900,replay,0.000000,0.029647,0.029647,9,12,0
860,86.000,replay,0.000000,0.014226,0.014226,9,12,0
861,86.100,replay,0.000000,0.014587,0.014587,9,12,0
862,86.200,replay,0.000000,0.014397,0.014397,9,12,0
863,86.300,replay,0.000000,0.024176,0.024176,9,12,0
864,86.400,replay,0.000000,0.013585,0.013585,9,12,0
865,86.500,replay,0.000000,0.013455,0.013455,9,12,0
866,86.600,replay,0.000000,0.013064,0.013064,9,12,0
867,86.700,replay,0.000000,0.024015,0.024015,9,12,0
868,86.800,replay,0.000000,0.021430,0.021430,9,12,0
869,86.900,replay,0.000000,0.015880,0.015880,9,12,0
870,87.000,replay,0.000000,0.013976,0.013976,9,12,0
871,87.100,replay,0.000000,0.013655,0.013655,9,12,0
872,87.200,replay,0.000000,0.032181,0.032181,9,12,0
873,87.300,replay,0.000000,0.036608,0.036608,9,12,0
874,87.400,replay,0.000000,0.014617,0.014617,9,12,0
875,87.500,replay,0.000000,0.013365,0.013365,9,12,0
876,87.600,replay,0.000000,0.013735,0.013735,9,12,0
877,87.700,replay,0.000000,0.016521,0.016521,9,12,0
878,87.800,replay,0.000000,0.032392,0.032392,9,12,0
879,87.900,replay,0.000000,0.014036,0.014036,9,12,0
880,88.000,replay,0.000000,0.013526,0.013526,9,12,0
881,88.100,replay,0.000000,0.013977,0.013977,9,12,0
882,88.200,replay,0.000000,0.016571,0.016571,9,12,0
883,88.300,replay,0.000000,0.022772,0.022772,9,12,0
884,88.400,replay,0.000000,0.013526,0.013526,9,12,0
885,88.500,replay,0.000000,0.023164,0.023164,9,12,0
886,88.600,replay,0.000000,0.014758,0.014758,9,12,0
887,88.700,replay,0.000000,0.021822,0.021822,9,12,0
888,88.800,replay,0.000000,0.013805,0.013805,9,12,0
889,88.900,replay,0.000000,0.013645,0.013645,9,12,0
890,89.000,replay,0.000000,0.026610,0.026610,9,12,0
891,89.100,replay,0.000000,0.013456,0.013456,9,12,0
892,89.200,replay,0.000000,0.017012,0.017012,9,12,0
893,89.300,replay,0.000000,0.014187,0.014187,9,12,0
894,89.400,replay,0.000000,0.013987,0.013987,9,12,0
895,89.500,replay,0.000000,0.014477,0.014477,9,12,0
896,89.600,replay,0.000000,0.013906,0.013906,9,12,0
897,89.700,replay,0.000000,0.040907,0.040907,9,12,0
898,89.800,replay,0.000000,0.022122,0.022122,9,12,0
899,89.900,replay,0.000000,0.014568,0.014568,9,12,0
900,90.000,replay,0.000000,0.014718,0.014718,9,12,0
901,90.100,replay,0.000000,0.023213,0.023213,9,12,0
902,90.200,replay,0.000000,0.025968,0.025968,9,12,0
903,90.300,replay,0.000000,0.014286,0.014286,9,12,0
904,90.400,replay,0.000000,0.013736,0.013736,9,12,0
905,90.500,replay,0.000000,0.014188,0.014188,9,12,0
906,90.600,replay,0.000000,0.013506,0.013506,9,12,0
907,90.700,replay,0.000000,0.022030,0.022030,9,12,0
908,90.800,replay,0.000000,0.013385,0.013385,9,12,0
909,90.900,replay,0.000000,0.014097,0.014097,9,12,0
910,91.000,replay,0.000000,0.020969,0.020969,9,12,0
911,91.100,replay,0.000000,0.014888,0.014888,9,12,0
912,91.200,replay,0.000000,0.044213,0.044213,9,12,0
913,91.300,replay,0.000000,0.015288,0.015288,9,12,0
914,91.400,replay,0.000000,0.023473,0.023473,9,12,0
915,91.500,replay,0.000000,0.014528,0.014528,9,12,0
916,91.600,replay,0.000000,0.013577,0.013577,9,12,0
917,91.700,replay,0.000000,0.048131,0.048131,9,12,0
918,91.800,replay,0.000000,0.014608,0.014608,9,12,0
919,91.900,replay,0.000000,0.014456,0.014456,9,12,0
920,92.000,replay,0.000000,0.014146,0.014146,9,12,0
921,92.100,replay,0.000000,0.013705,0.013705,9,12,0
922,92.200,replay,0.000000,0.024517,0.024517,9,12,0
923,92.300,replay,0.000000,0.015168,0.015168,9,12,0
924,92.400,replay,0.000000,0.021841,0.021841,9,12,0
925,92.500,replay,0.000000,0.037040,0.037040,9,12,0
