benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,85,8.500,replay,mixed,1.048520,0.051063,13,2.967998,0.000000,0.396901,0.533675,,,0.000000,0.013285,0.013285,9,13,0,76.715731,76.715731,76.715731,76.715731,90.000000,0.000000,135.038634,0.568102,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,85,8.500,replay,mixed,1.048520,0.051063,13,2.967998,0.000000,0.396901,0.533675,,,0.000000,0.013285,0.013285,9,13,0,80.209934,80.209934,80.209934,80.209934,90.000000,0.000000,135.038634,0.593978,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,85,8.500,replay,mixed,1.048520,0.051063,13,2.967998,0.000000,0.396901,0.533675,,,0.000000,0.013285,0.013285,9,13,0,78.498095,78.498095,78.498095,78.498095,90.000000,0.000000,135.038634,0.581301,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,86,8.600,replay,mixed,1.035195,0.012243,13,2.967998,0.000000,0.397116,0.533358,,,0.000000,0.019066,0.019066,9,13,0,83.667544,83.667544,83.667544,83.667544,90.000000,0.000000,135.082255,0.619382,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,86,8.600,replay,mixed,1.035195,0.012243,13,2.967998,0.000000,0.397116,0.533358,,,0.000000,0.019066,0.019066,9,13,0,78.485796,78.485796,78.485796,78.485796,90.000000,0.000000,135.082255,0.581022,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,86,8.600,replay,mixed,1.035195,0.012243,13,2.967998,0.000000,0.397116,0.533358,,,0.000000,0.019066,0.019066,9,13,0,77.929384,77.929384,77.929384,77.929384,90.000000,0.000000,135.082255,0.576903,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,86,8.600,replay,mixed,1.035195,0.012243,13,2.967998,0.000000,0.397116,0.533358,,,0.000000,0.019066,0.019066,9,13,0,75.408454,75.408454,75.408454,75.408454,90.000000,0.000000,135.082255,0.558241,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,86,8.600,replay,mixed,1.035195,0.012243,13,2.967998,0.000000,0.397116,0.533358,,,0.000000,0.019066,0.019066,9,13,0,76.466081,76.466081,76.466081,76.466081,90.000000,0.000000,135.082255,0.566071,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,87,8.700,replay,mixed,0.984105,0.048906,13,2.967998,0.000000,0.397332,0.533036,,,0.000000,0.018475,0.018475,9,13,0,78.442094,78.442094,78.442094,78.442094,90.000000,0.000000,135.126047,0.580511,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,87,8.700,replay,mixed,0.984105,0.048906,13,2.967998,0.000000,0.397332,0.533036,,,0.000000,0.018475,0.018475,9,13,0,81.525872,81.525872,81.525872,81.525872,90.000000,0.000000,135.126047,0.603332,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,87,8.700,replay,mixed,0.984105,0.048906,13,2.967998,0.000000,0.397332,0.533036,,,0.000000,0.018475,0.018475,9,13,0,74.890340,74.890340,74.890340,74.890340,90.000000,0.000000,135.126047,0.554226,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,87,8.700,replay,mixed,0.984105,0.048906,13,2.967998,0.000000,0.397332,0.533036,,,0.000000,0.018475,0.018475,9,13,0,77.824311,77.824311,77.824311,77.824311,90.000000,0.000000,135.126047,0.575939,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,87,8.700,replay,mixed,0.984105,0.048906,13,2.967998,0.000000,0.397332,0.533036,,,0.000000,0.018475,0.018475,9,13,0,79.061371,79.061371,79.061371,79.061371,90.000000,0.000000,135.126047,0.585093,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,88,8.800,replay,mixed,1.020875,0.036470,13,2.967998,0.000000,0.397550,0.532708,,,0.000000,0.013385,0.013385,9,13,0,85.706376,85.706376,85.706376,85.706376,90.000000,0.000000,135.170010,0.634064,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,88,8.800,replay,mixed,1.020875,0.036470,13,2.967998,0.000000,0.397550,0.532708,,,0.000000,0.013385,0.013385,9,13,0,77.426693,77.426693,77.426693,77.426693,90.000000,0.000000,135.170010,0.572810,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,88,8.800,replay,mixed,1.020875,0.036470,13,2.967998,0.000000,0.397550,0.532708,,,0.000000,0.013385,0.013385,9,13,0,76.782633,76.782633,76.782633,76.782633,90.000000,0.000000,135.170010,0.568045,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,88,8.800,replay,mixed,1.020875,0.036470,13,2.967998,0.000000,0.397550,0.532708,,,0.000000,0.013385,0.013385,9,13,0,82.119710,82.119710,82.119710,82.119710,90.000000,0.000000,135.170010,0.607529,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,88,8.800,replay,mixed,1.020875,0.036470,13,2.967998,0.000000,0.397550,0.532708,,,0.000000,0.013385,0.013385,9,13,0,76.933426,76.933426,76.933426,76.933426,90.000000,0.000000,135.170010,0.569160,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,89,8.900,replay,mixed,1.066606,0.043324,13,2.967999,0.000000,0.397769,0.532375,,,0.000000,0.014467,0.014467,9,13,0,89.337909,89.337909,89.337909,89.337909,90.000000,0.000000,135.214142,0.660714,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,89,8.900,replay,mixed,1.066606,0.043324,13,2.967999,0.000000,0.397769,0.532375,,,0.000000,0.014467,0.014467,9,13,0,83.564420,83.564420,83.564420,83.564420,90.000000,0.000000,135.214142,0.618015,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,89,8.900,replay,mixed,1.066606,0.043324,13,2.967999,0.000000,0.397769,0.532375,,,0.000000,0.014467,0.014467,9,13,0,75.317752,75.317752,75.317752,75.317752,90.000000,0.000000,135.214142,0.557026,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,89,8.900,replay,mixed,1.066606,0.043324,13,2.967999,0.000000,0.397769,0.532375,,,0.000000,0.014467,0.014467,9,13,0,84.003398,84.003398,84.003398,84.003398,90.000000,0.000000,135.214142,0.621262,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,89,8.900,replay,mixed,1.066606,0.043324,13,2.967999,0.000000,0.397769,0.532375,,,0.000000,0.014467,0.014467,9,13,0,80.944292,80.944292,80.944292,80.944292,90.000000,0.000000,135.214142,0.598638,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,90,9.000,replay,mixed,1.007646,0.054837,13,2.967999,0.000000,0.397991,0.532037,,,0.000000,0.016902,0.016902,9,13,0,82.274216,82.274216,82.274216,82.274216,90.000000,0.000000,135.258441,0.608274,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,90,9.000,replay,mixed,1.007646,0.054837,13,2.967999,0.000000,0.397991,0.532037,,,0.000000,0.016902,0.016902,9,13,0,85.115180,85.115180,85.115180,85.115180,90.000000,0.000000,135.258441,0.629278,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,90,9.000,replay,mixed,1.007646,0.054837,13,2.967999,0.000000,0.397991,0.532037,,,0.000000,0.016902,0.016902,9,13,0,77.832148,77.832148,77.832148,77.832148,90.000000,0.000000,135.258441,0.575433,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,90,9.000,replay,mixed,1.007646,0.054837,13,2.967999,0.000000,0.397991,0.532037,,,0.000000,0.016902,0.016902,9,13,0,84.958739,84.958739,84.958739,84.958739,90.000000,0.000000,135.258441,0.628122,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,90,9.000,replay,mixed,1.007646,0.054837,13,2.967999,0.000000,0.397991,0.532037,,,0.000000,0.016902,0.016902,9,13,0,81.029837,81.029837,81.029837,81.029837,90.000000,0.000000,135.258441,0.599074,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,91,9.100,replay,mixed,1.073538,0.061816,13,2.967999,0.000000,0.398213,0.531694,,,0.000000,0.017593,0.017593,9,13,0,87.887681,87.887681,87.887681,87.887681,90.000000,0.000000,135.302905,0.649562,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,91,9.100,replay,mixed,1.073538,0.061816,13,2.967999,0.000000,0.398213,0.531694,,,0.000000,0.017593,0.017593,9,13,0,87.299410,87.299410,87.299410,87.299410,90.000000,0.000000,135.302905,0.645215,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,91,9.100,replay,mixed,1.073538,0.061816,13,2.967999,0.000000,0.398213,0.531694,,,0.000000,0.017593,0.017593,9,13,0,81.998081,81.998081,81.998081,81.998081,90.000000,0.000000,135.302905,0.606033,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,91,9.100,replay,mixed,1.073538,0.061816,13,2.967999,0.000000,0.398213,0.531694,,,0.000000,0.017593,0.017593,9,13,0,81.905121,81.905121,81.905121,81.905121,90.000000,0.000000,135.302905,0.605346,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,91,9.100,replay,mixed,1.073538,0.061816,13,2.967999,0.000000,0.398213,0.531694,,,0.000000,0.017593,0.017593,9,13,0,79.200413,79.200413,79.200413,79.200413,90.000000,0.000000,135.302905,0.585356,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,92,9.200,replay,mixed,1.003543,0.064766,13,2.968000,0.000000,0.398438,0.531345,,,0.000000,0.013615,0.013615,9,13,0,88.198710,88.198710,88.198710,88.198710,90.000000,0.000000,135.347532,0.651646,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,92,9.200,replay,mixed,1.003543,0.064766,13,2.968000,0.000000,0.398438,0.531345,,,0.000000,0.013615,0.013615,9,13,0,76.839346,76.839346,76.839346,76.839346,90.000000,0.000000,135.347532,0.567719,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,92,9.200,replay,mixed,1.003543,0.064766,13,2.968000,0.000000,0.398438,0.531345,,,0.000000,0.013615,0.013615,9,13,0,76.596407,76.596407,76.596407,76.596407,90.000000,0.000000,135.347532,0.565924,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,92,9.200,replay,mixed,1.003543,0.064766,13,2.968000,0.000000,0.398438,0.531345,,,0.000000,0.013615,0.013615,9,13,0,80.161588,80.161588,80.161588,80.161588,90.000000,0.000000,135.347532,0.592265,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,92,9.200,replay,mixed,1.003543,0.064766,13,2.968000,0.000000,0.398438,0.531345,,,0.000000,0.013615,0.013615,9,13,0,78.503029,78.503029,78.503029,78.503029,90.000000,0.000000,135.347532,0.580011,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,93,9.300,replay,mixed,1.063726,0.057015,13,2.968000,0.000000,0.398664,0.530992,,,0.000000,0.013727,0.013727,9,13,0,89.371252,89.371252,89.371252,89.371252,90.000000,0.000000,135.392321,0.660091,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,93,9.300,replay,mixed,1.063726,0.057015,13,2.968000,0.000000,0.398664,0.530992,,,0.000000,0.013727,0.013727,9,13,0,84.074352,84.074352,84.074352,84.074352,90.000000,0.000000,135.392321,0.620968,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,93,9.300,replay,mixed,1.063726,0.057015,13,2.968000,0.000000,0.398664,0.530992,,,0.000000,0.013727,0.013727,9,13,0,82.886649,82.886649,82.886649,82.886649,90.000000,0.000000,135.392321,0.612196,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,93,9.300,replay,mixed,1.063726,0.057015,13,2.968000,0.000000,0.398664,0.530992,,,0.000000,0.013727,0.013727,9,13,0,79.415596,79.415596,79.415596,79.415596,90.000000,0.000000,135.392321,0.586559,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,93,9.300,replay,mixed,1.063726,0.057015,13,2.968000,0.000000,0.398664,0.530992,,,0.000000,0.013727,0.013727,9,13,0,78.904504,78.904504,78.904504,78.904504,90.000000,0.000000,135.392321,0.582784,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,94,9.400,replay,mixed,1.046976,0.015292,13,2.968000,0.000000,0.398892,0.530633,,,0.000000,0.019948,0.019948,9,13,0,88.675787,88.675787,88.675787,88.675787,90.000000,0.000000,135.437271,0.654737,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,94,9.400,replay,mixed,1.046976,0.015292,13,2.968000,0.000000,0.398892,0.530633,,,0.000000,0.019948,0.019948,9,13,0,81.296886,81.296886,81.296886,81.296886,90.000000,0.000000,135.437271,0.600255,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,94,9.400,replay,mixed,1.046976,0.015292,13,2.968000,0.000000,0.398892,0.530633,,,0.000000,0.019948,0.019948,9,13,0,77.528857,77.528857,77.528857,77.528857,90.000000,0.000000,135.437271,0.572434,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,94,9.400,replay,mixed,1.046976,0.015292,13,2.968000,0.000000,0.398892,0.530633,,,0.000000,0.019948,0.019948,9,13,0,75.285208,75.285208,75.285208,75.285208,90.000000,0.000000,135.437271,0.555868,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,94,9.400,replay,mixed,1.046976,0.015292,13,2.968000,0.000000,0.398892,0.530633,,,0.000000,0.019948,0.019948,9,13,0,77.791750,77.791750,77.791750,77.791750,90.000000,0.000000,135.437271,0.574375,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-sinusoidal-steps1000-20260612T141957Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,95,9.500,replay,mixed,1.018013,0.027215,13,2.968001,0.000000,0.399122,0.530269,,,0.000000,0.013656,0.013656,9,13,0,81.251560,81.251560,81.251560,81.251560,90.000000,0.000000,135.482378,0.599721,0.000000,45,51,51,45,1.000000,,51,,,
