policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy3,Policy 3,408,40.800,replay,0.802320,0.031426,8,2.968000,0.000000,0.254660,-0.131129,,,81.553352,147.607611,0.552501,0.000000
kubernetes-default,K8s default,409,40.900,replay,0.813003,0.012912,8,2.967999,0.000000,0.254803,-0.131829,,,85.504019,147.612996,0.579245,0.000000
cga,CGA,409,40.900,replay,0.813003,0.012912,8,2.967999,0.000000,0.254803,-0.131829,,,81.217025,147.612996,0.550202,0.000000
hda,HDA,409,40.900,replay,0.813003,0.012912,8,2.967999,0.000000,0.254803,-0.131829,,,79.087384,147.612996,0.535775,0.000000
policy2,Policy 2,409,40.900,replay,0.813003,0.012912,8,2.967999,0.000000,0.254803,-0.131829,,,80.308484,147.612996,0.544048,0.000000
policy3,Policy 3,409,40.900,replay,0.813003,0.012912,8,2.967999,0.000000,0.254803,-0.131829,,,79.057051,147.612996,0.535570,0.000000
kubernetes-default,K8s default,410,41.000,replay,0.748235,0.079882,8,2.967999,0.000000,0.254946,-0.132530,,,88.254252,147.618059,0.597855,0.000000
cga,CGA,410,41.000,replay,0.748235,0.079882,8,2.967999,0.000000,0.254946,-0.132530,,,81.473672,147.618059,0.551922,0.000000
hda,HDA,410,41.000,replay,0.748235,0.079882,8,2.967999,0.000000,0.254946,-0.132530,,,80.961868,147.618059,0.548455,0.000000
policy2,Policy 2,410,41.000,replay,0.748235,0.079882,8,2.967999,0.000000,0.254946,-0.132530,,,80.825092,147.618059,0.547528,0.000000
policy3,Policy 3,410,41.000,replay,0.748235,0.079882,8,2.967999,0.000000,0.254946,-0.132530,,,81.826838,147.618059,0.554315,0.000000
kubernetes-default,K8s default,411,41.100,replay,0.811551,0.077798,8,2.967999,0.000000,0.255089,-0.133233,,,91.971793,147.622799,0.623019,0.000000
cga,CGA,411,41.100,replay,0.811551,0.077798,8,2.967999,0.000000,0.255089,-0.133233,,,81.733956,147.622799,0.553668,0.000000
hda,HDA,411,41.100,replay,0.811551,0.077798,8,2.967999,0.000000,0.255089,-0.133233,,,85.730543,147.622799,0.580741,0.000000
policy2,Policy 2,411,41.100,replay,0.811551,0.077798,8,2.967999,0.000000,0.255089,-0.133233,,,78.345570,147.622799,0.530715,0.000000
policy3,Policy 3,411,41.100,replay,0.811551,0.077798,8,2.967999,0.000000,0.255089,-0.133233,,,80.742339,147.622799,0.546950,0.000000
kubernetes-default,K8s default,412,41.200,replay,0.744900,0.082352,8,2.967998,0.000000,0.255233,-0.133936,,,86.873007,147.627216,0.588462,0.000000
cga,CGA,412,41.200,replay,0.744900,0.082352,8,2.967998,0.000000,0.255233,-0.133936,,,81.210119,147.627216,0.550103,0.000000
hda,HDA,412,41.200,replay,0.744900,0.082352,8,2.967998,0.000000,0.255233,-0.133936,,,79.270072,147.627216,0.536961,0.000000
policy2,Policy 2,412,41.200,replay,0.744900,0.082352,8,2.967998,0.000000,0.255233,-0.133936,,,79.963643,147.627216,0.541659,0.000000
policy3,Policy 3,412,41.200,replay,0.744900,0.082352,8,2.967998,0.000000,0.255233,-0.133936,,,78.239566,147.627216,0.529981,0.000000
kubernetes-default,K8s default,413,41.300,replay,0.776264,0.040167,8,2.967998,0.000000,0.255376,-0.134641,,,86.174108,147.631310,0.583712,0.000000
cga,CGA,413,41.300,replay,0.776264,0.040167,8,2.967998,0.000000,0.255376,-0.134641,,,83.357764,147.631310,0.564635,0.000000
hda,HDA,413,41.300,replay,0.776264,0.040167,8,2.967998,0.000000,0.255376,-0.134641,,,77.633944,147.631310,0.525864,0.000000
policy2,Policy 2,413,41.300,replay,0.776264,0.040167,8,2.967998,0.000000,0.255376,-0.134641,,,77.575013,147.631310,0.525465,0.000000
policy3,Policy 3,413,41.300,replay,0.776264,0.040167,8,2.967998,0.000000,0.255376,-0.134641,,,78.645993,147.631310,0.532719,0.000000
kubernetes-default,K8s default,414,41.400,replay,0.761516,0.019246,8,2.967998,0.000000,0.255520,-0.135347,,,84.020308,147.635081,0.569108,0.000000
cga,CGA,414,41.400,replay,0.761516,0.019246,8,2.967998,0.000000,0.255520,-0.135347,,,80.491958,147.635081,0.545209,0.000000
hda,HDA,414,41.400,replay,0.761516,0.019246,8,2.967998,0.000000,0.255520,-0.135347,,,76.789336,147.635081,0.520129,0.000000
policy2,Policy 2,414,41.400,replay,0.761516,0.019246,8,2.967998,0.000000,0.255520,-0.135347,,,75.931750,147.635081,0.514321,0.000000
policy3,Policy 3,414,41.400,replay,0.761516,0.019246,8,2.967998,0.000000,0.255520,-0.135347,,,72.692030,147.635081,0.492376,0.000000
kubernetes-default,K8s default,415,41.500,replay,0.782534,0.026609,8,2.967998,0.000000,0.255664,-0.136053,,,86.659291,147.638529,0.586969,0.000000
cga,CGA,415,41.500,replay,0.782534,0.026609,8,2.967998,0.000000,0.255664,-0.136053,,,81.432567,147.638529,0.551567,0.000000
hda,HDA,415,41.500,replay,0.782534,0.026609,8,2.967998,0.000000,0.255664,-0.136053,,,78.262492,147.638529,0.530095,0.000000
policy2,Policy 2,415,41.500,replay,0.782534,0.026609,8,2.967998,0.000000,0.255664,-0.136053,,,76.279165,147.638529,0.516662,0.000000
policy3,Policy 3,415,41.500,replay,0.782534,0.026609,8,2.967998,0.000000,0.255664,-0.136053,,,84.525477,147.638529,0.572516,0.000000
kubernetes-default,K8s default,416,41.600,replay,0.831718,0.058891,8,2.967998,0.000000,0.255808,-0.136761,,,91.571863,147.641653,0.620231,0.000000
cga,CGA,416,41.600,replay,0.831718,0.058891,8,2.967998,0.000000,0.255808,-0.136761,,,85.426513,147.641653,0.578607,0.000000
hda,HDA,416,41.600,replay,0.831718,0.058891,8,2.967998,0.000000,0.255808,-0.136761,,,80.715919,147.641653,0.546702,0.000000
policy2,Policy 2,416,41.600,replay,0.831718,0.058891,8,2.967998,0.000000,0.255808,-0.136761,,,81.615265,147.641653,0.552793,0.000000
policy3,Policy 3,416,41.600,replay,0.831718,0.058891,8,2.967998,0.000000,0.255808,-0.136761,,,83.166093,147.641653,0.563297,0.000000
kubernetes-default,K8s default,417,41.700,replay,0.731176,0.121117,8,2.967998,0.000000,0.255952,-0.137470,,,88.871675,147.644453,0.601930,0.000000
cga,CGA,417,41.700,replay,0.731176,0.121117,8,2.967998,0.000000,0.255952,-0.137470,,,82.062161,147.644453,0.555809,0.000000
hda,HDA,417,41.700,replay,0.731176,0.121117,8,2.967998,0.000000,0.255952,-0.137470,,,82.716117,147.644453,0.560239,0.000000
policy2,Policy 2,417,41.700,replay,0.731176,0.121117,8,2.967998,0.000000,0.255952,-0.137470,,,87.513927,147.644453,0.592734,0.000000
policy3,Policy 3,417,41.700,replay,0.731176,0.121117,8,2.967998,0.000000,0.255952,-0.137470,,,78.896887,147.644453,0.534371,0.000000
kubernetes-default,K8s default,418,41.800,replay,0.823457,0.111826,8,2.967998,0.000000,0.256096,-0.138180,,,92.068964,147.646930,0.623575,0.000000
cga,CGA,418,41.800,replay,0.823457,0.111826,8,2.967998,0.000000,0.256096,-0.138180,,,86.798937,147.646930,0.587882,0.000000
hda,HDA,418,41.800,replay,0.823457,0.111826,8,2.967998,0.000000,0.256096,-0.138180,,,82.808781,147.646930,0.560857,0.000000
policy2,Policy 2,418,41.800,replay,0.823457,0.111826,8,2.967998,0.000000,0.256096,-0.138180,,,80.131060,147.646930,0.542721,0.000000
policy3,Policy 3,418,41.800,replay,0.823457,0.111826,8,2.967998,0.000000,0.256096,-0.138180,,,83.743891,147.646930,0.567190,0.000000
kubernetes-default,K8s default,419,41.900,replay,0.793773,0.036310,8,2.967998,0.000000,0.256241,-0.138892,,,88.016960,147.649083,0.596123,0.000000
cga,CGA,419,41.900,replay,0.793773,0.036310,8,2.967998,0.000000,0.256241,-0.138892,,,79.907290,147.649083,0.541197,0.000000
hda,HDA,419,41.900,replay,0.793773,0.036310,8,2.967998,0.000000,0.256241,-0.138892,,,73.893586,147.649083,0.500468,0.000000
policy2,Policy 2,419,41.900,replay,0.793773,0.036310,8,2.967998,0.000000,0.256241,-0.138892,,,76.093841,147.649083,0.515370,0.000000
policy3,Policy 3,419,41.900,replay,0.793773,0.036310,8,2.967998,0.000000,0.256241,-0.138892,,,81.741045,147.649083,0.553617,0.000000
kubernetes-default,K8s default,420,42.000,replay,0.755896,0.047981,8,2.967998,0.000000,0.256386,-0.139604,,,87.640009,147.650912,0.593562,0.000000
cga,CGA,420,42.000,replay,0.755896,0.047981,8,2.967998,0.000000,0.256386,-0.139604,,,84.692201,147.650912,0.573598,0.000000
hda,HDA,420,42.000,replay,0.755896,0.047981,8,2.967998,0.000000,0.256386,-0.139604,,,75.556708,147.650912,0.511725,0.000000
policy2,Policy 2,420,42.000,replay,0.755896,0.047981,8,2.967998,0.000000,0.256386,-0.139604,,,81.777163,147.650912,0.553855,0.000000
policy3,Policy 3,420,42.000,replay,0.755896,0.047981,8,2.967998,0.000000,0.256386,-0.139604,,,77.235685,147.650912,0.523097,0.000000
kubernetes-default,K8s default,421,42.100,replay,0.732714,0.030941,8,2.967998,0.000000,0.256530,-0.140317,,,83.076820,147.652417,0.562651,0.000000
cga,CGA,421,42.100,replay,0.732714,0.030941,8,2.967998,0.000000,0.256530,-0.140317,,,83.378192,147.652417,0.564692,0.000000
hda,HDA,421,42.100,replay,0.732714,0.030941,8,2.967998,0.000000,0.256530,-0.140317,,,75.813217,147.652417,0.513457,0.000000
policy2,Policy 2,421,42.100,replay,0.732714,0.030941,8,2.967998,0.000000,0.256530,-0.140317,,,80.541070,147.652417,0.545477,0.000000
policy3,Policy 3,421,42.100,replay,0.732714,0.030941,8,2.967998,0.000000,0.256530,-0.140317,,,81.503681,147.652417,0.551997,0.000000
kubernetes-default,K8s default,422,42.200,replay,0.822177,0.108558,8,2.967999,0.000000,0.256675,-0.141031,,,93.547055,147.653598,0.633558,0.000000
cga,CGA,422,42.200,replay,0.822177,0.108558,8,2.967999,0.000000,0.256675,-0.141031,,,86.234116,147.653598,0.584030,0.000000
hda,HDA,422,42.200,replay,0.822177,0.108558,8,2.967999,0.000000,0.256675,-0.141031,,,79.860728,147.653598,0.540865,0.000000
policy2,Policy 2,422,42.200,replay,0.822177,0.108558,8,2.967999,0.000000,0.256675,-0.141031,,,87.087146,147.653598,0.589807,0.000000
policy3,Policy 3,422,42.200,replay,0.822177,0.108558,8,2.967999,0.000000,0.256675,-0.141031,,,83.290006,147.653598,0.564091,0.000000
kubernetes-default,K8s default,423,42.300,replay,0.727454,0.115465,8,2.967999,0.000000,0.256820,-0.141746,,,88.956748,147.654455,0.602466,0.000000
cga,CGA,423,42.300,replay,0.727454,0.115465,8,2.967999,0.000000,0.256820,-0.141746,,,80.499622,147.654455,0.545189,0.000000
hda,HDA,423,42.300,replay,0.727454,0.115465,8,2.967999,0.000000,0.256820,-0.141746,,,81.712475,147.654455,0.553403,0.000000
policy2,Policy 2,423,42.300,replay,0.727454,0.115465,8,2.967999,0.000000,0.256820,-0.141746,,,77.016890,147.654455,0.521602,0.000000
policy3,Policy 3,423,42.300,replay,0.727454,0.115465,8,2.967999,0.000000,0.256820,-0.141746,,,81.334973,147.654455,0.550847,0.000000
kubernetes-default,K8s default,424,42.400,replay,0.767032,0.051321,8,2.967999,0.000000,0.256965,-0.142462,,,86.757139,147.654988,0.587567,0.000000
cga,CGA,424,42.400,replay,0.767032,0.051321,8,2.967999,0.000000,0.256965,-0.142462,,,87.001259,147.654988,0.589220,0.000000
hda,HDA,424,42.400,replay,0.767032,0.051321,8,2.967999,0.000000,0.256965,-0.142462,,,79.324983,147.654988,0.537232,0.000000
policy2,Policy 2,424,42.400,replay,0.767032,0.051321,8,2.967999,0.000000,0.256965,-0.142462,,,83.915918,147.654988,0.568324,0.000000
policy3,Policy 3,424,42.400,replay,0.767032,0.051321,8,2.967999,0.000000,0.256965,-0.142462,,,73.434740,147.654988,0.497340,0.000000
kubernetes-default,K8s default,425,42.500,replay,0.752425,0.019335,8,2.967999,0.000000,0.257111,-0.143179,,,82.360385,147.655197,0.557789,0.000000
cga,CGA,425,42.500,replay,0.752425,0.019335,8,2.967999,0.000000,0.257111,-0.143179,,,78.429656,147.655197,0.531168,0.000000
hda,HDA,425,42.500,replay,0.752425,0.019335,8,2.967999,0.000000,0.257111,-0.143179,,,74.944679,147.655197,0.507565,0.000000
policy2,Policy 2,425,42.500,replay,0.752425,0.019335,8,2.967999,0.000000,0.257111,-0.143179,,,80.797758,147.655197,0.547206,0.000000
policy3,Policy 3,425,42.500,replay,0.752425,0.019335,8,2.967999,0.000000,0.257111,-0.143179,,,76.240083,147.655197,0.516339,0.000000
kubernetes-default,K8s default,426,42.600,replay,0.751720,0.001237,8,2.968000,0.000000,0.257256,-0.143897,,,82.854827,147.655082,0.561138,0.000000
cga,CGA,426,42.600,replay,0.751720,0.001237,8,2.968000,0.000000,0.257256,-0.143897,,,80.418355,147.655082,0.544637,0.000000
hda,HDA,426,42.600,replay,0.751720,0.001237,8,2.968000,0.000000,0.257256,-0.143897,,,74.674150,147.655082,0.505734,0.000000
policy2,Policy 2,426,42.600,replay,0.751720,0.001237,8,2.968000,0.000000,0.257256,-0.143897,,,76.963412,147.655082,0.521238,0.000000
policy3,Policy 3,426,42.600,replay,0.751720,0.001237,8,2.968000,0.000000,0.257256,-0.143897,,,75.523159,147.655082,0.511484,0.000000
kubernetes-default,K8s default,427,42.700,replay,0.811976,0.073927,8,2.968000,0.000000,0.257401,-0.144616,,,90.072032,147.654642,0.610018,0.000000
cga,CGA,427,42.700,replay,0.811976,0.073927,8,2.968000,0.000000,0.257401,-0.144616,,,85.126179,147.654642,0.576522,0.000000
hda,HDA,427,42.700,replay,0.811976,0.073927,8,2.968000,0.000000,0.257401,-0.144616,,,77.964516,147.654642,0.528019,0.000000
policy2,Policy 2,427,42.700,replay,0.811976,0.073927,8,2.968000,0.000000,0.257401,-0.144616,,,84.978180,147.654642,0.575520,0.000000
policy3,Policy 3,427,42.700,replay,0.811976,0.073927,8,2.968000,0.000000,0.257401,-0.144616,,,80.184101,147.654642,0.543052,0.000000
kubernetes-default,K8s default,428,42.800,replay,0.731248,0.099701,8,2.968001,0.000000,0.257547,-0.145336,,,90.284319,147.653878,0.611459,0.000000
cga,CGA,428,42.800,replay,0.731248,0.099701,8,2.968001,0.000000,0.257547,-0.145336,,,80.904507,147.653878,0.547934,0.000000
hda,HDA,428,42.800,replay,0.731248,0.099701,8,2.968001,0.000000,0.257547,-0.145336,,,78.185278,147.653878,0.529517,0.000000
policy2,Policy 2,428,42.800,replay,0.731248,0.099701,8,2.968001,0.000000,0.257547,-0.145336,,,81.081670,147.653878,0.549133,0.000000
policy3,Policy 3,428,42.800,replay,0.731248,0.099701,8,2.968001,0.000000,0.257547,-0.145336,,,83.196623,147.653878,0.563457,0.000000
kubernetes-default,K8s default,429,42.900,replay,0.734937,0.004708,8,2.968001,0.000000,0.257693,-0.146057,,,83.369610,147.652791,0.564633,0.000000
cga,CGA,429,42.900,replay,0.734937,0.004708,8,2.968001,0.000000,0.257693,-0.146057,,,74.900821,147.652791,0.507277,0.000000
hda,HDA,429,42.900,replay,0.734937,0.004708,8,2.968001,0.000000,0.257693,-0.146057,,,71.466228,147.652791,0.484015,0.000000
policy2,Policy 2,429,42.900,replay,0.734937,0.004708,8,2.968001,0.000000,0.257693,-0.146057,,,77.212371,147.652791,0.522932,0.000000
policy3,Policy 3,429,42.900,replay,0.734937,0.004708,8,2.968001,0.000000,0.257693,-0.146057,,,73.039721,147.652791,0.494672,0.000000
kubernetes-default,K8s default,430,43.000,replay,0.801473,0.082726,8,2.968002,0.000000,0.257838,-0.146778,,,88.489748,147.651379,0.599315,0.000000
cga,CGA,430,43.000,replay,0.801473,0.082726,8,2.968002,0.000000,0.257838,-0.146778,,,85.401201,147.651379,0.578398,0.000000
hda,HDA,430,43.000,replay,0.801473,0.082726,8,2.968002,0.000000,0.257838,-0.146778,,,84.990923,147.651379,0.575619,0.000000
policy2,Policy 2,430,43.000,replay,0.801473,0.082726,8,2.968002,0.000000,0.257838,-0.146778,,,81.326661,147.651379,0.550802,0.000000
policy3,Policy 3,430,43.000,replay,0.801473,0.082726,8,2.968002,0.000000,0.257838,-0.146778,,,79.727306,147.651379,0.539970,0.000000
kubernetes-default,K8s default,431,43.100,replay,0.782957,0.023416,8,2.968002,0.000000,0.257984,-0.147501,,,89.585051,147.649643,0.606741,0.000000
cga,CGA,431,43.100,replay,0.782957,0.023416,8,2.968002,0.000000,0.257984,-0.147501,,,81.024447,147.649643,0.548762,0.000000
hda,HDA,431,43.100,replay,0.782957,0.023416,8,2.968002,0.000000,0.257984,-0.147501,,,79.820944,147.649643,0.540610,0.000000
policy2,Policy 2,431,43.100,replay,0.782957,0.023416,8,2.968002,0.000000,0.257984,-0.147501,,,78.611536,147.649643,0.532419,0.000000
policy3,Policy 3,431,43.100,replay,0.782957,0.023416,8,2.968002,0.000000,0.257984,-0.147501,,,77.263929,147.649643,0.523292,0.000000
kubernetes-default,K8s default,432,43.200,replay,0.786067,0.003632,8,2.968003,0.000000,0.258130,-0.148224,,,87.981401,147.647583,0.595888,0.000000
cga,CGA,432,43.200,replay,0.786067,0.003632,8,2.968003,0.000000,0.258130,-0.148224,,,79.210882,147.647583,0.536486,0.000000
hda,HDA,432,43.200,replay,0.786067,0.003632,8,2.968003,0.000000,0.258130,-0.148224,,,75.937930,147.647583,0.514319,0.000000
policy2,Policy 2,432,43.200,replay,0.786067,0.003632,8,2.968003,0.000000,0.258130,-0.148224,,,77.858730,147.647583,0.527328,0.000000
policy3,Policy 3,432,43.200,replay,0.786067,0.003632,8,2.968003,0.000000,0.258130,-0.148224,,,81.139333,147.647583,0.549547,0.000000
kubernetes-default,K8s default,433,43.300,replay,0.798824,0.015646,8,2.968003,0.000000,0.258276,-0.148948,,,88.479811,147.645199,0.599273,0.000000
cga,CGA,433,43.300,replay,0.798824,0.015646,8,2.968003,0.000000,0.258276,-0.148948,,,84.393373,147.645199,0.571596,0.000000
hda,HDA,433,43.300,replay,0.798824,0.015646,8,2.968003,0.000000,0.258276,-0.148948,,,77.650709,147.645199,0.525928,0.000000
policy2,Policy 2,433,43.300,replay,0.798824,0.015646,8,2.968003,0.000000,0.258276,-0.148948,,,79.413511,147.645199,0.537867,0.000000
policy3,Policy 3,433,43.300,replay,0.798824,0.015646,8,2.968003,0.000000,0.258276,-0.148948,,,73.079640,147.645199,0.494968,0.000000
kubernetes-default,K8s default,434,43.400,replay,0.761631,0.046877,8,2.968004,0.000000,0.258422,-0.149673,,,86.797366,147.642492,0.587889,0.000000
cga,CGA,434,43.400,replay,0.761631,0.046877,8,2.968004,0.000000,0.258422,-0.149673,,,83.436327,147.642492,0.565124,0.000000
hda,HDA,434,43.400,replay,0.761631,0.046877,8,2.968004,0.000000,0.258422,-0.149673,,,80.292728,147.642492,0.543832,0.000000
policy2,Policy 2,434,43.400,replay,0.761631,0.046877,8,2.968004,0.000000,0.258422,-0.149673,,,81.260043,147.642492,0.550384,0.000000
policy3,Policy 3,434,43.400,replay,0.761631,0.046877,8,2.968004,0.000000,0.258422,-0.149673,,,80.395918,147.642492,0.544531,0.000000
kubernetes-default,K8s default,435,43.500,replay,0.735077,0.035189,8,2.968004,0.000000,0.258569,-0.150398,,,86.377440,147.639461,0.585057,0.000000
cga,CGA,435,43.500,replay,0.735077,0.035189,8,2.968004,0.000000,0.258569,-0.150398,,,80.544372,147.639461,0.545548,0.000000
hda,HDA,435,43.500,replay,0.735077,0.035189,8,2.968004,0.000000,0.258569,-0.150398,,,76.949413,147.639461,0.521198,0.000000
policy2,Policy 2,435,43.500,replay,0.735077,0.035189,8,2.968004,0.000000,0.258569,-0.150398,,,75.350694,147.639461,0.510370,0.000000
policy3,Policy 3,435,43.500,replay,0.735077,0.035189,8,2.968004,0.000000,0.258569,-0.150398,,,79.038873,147.639461,0.535351,0.000000
kubernetes-default,K8s default,436,43.600,replay,0.736380,0.001450,8,2.968005,0.000000,0.258715,-0.151125,,,85.493465,147.636107,0.579082,0.000000
cga,CGA,436,43.600,replay,0.736380,0.001450,8,2.968005,0.000000,0.258715,-0.151125,,,77.970423,147.636107,0.528126,0.000000
hda,HDA,436,43.600,replay,0.736380,0.001450,8,2.968005,0.000000,0.258715,-0.151125,,,77.294722,147.636107,0.523549,0.000000
policy2,Policy 2,436,43.600,replay,0.736380,0.001450,8,2.968005,0.000000,0.258715,-0.151125,,,78.003101,147.636107,0.528347,0.000000
policy3,Policy 3,436,43.600,replay,0.736380,0.001450,8,2.968005,0.000000,0.258715,-0.151125,,,79.905328,147.636107,0.541232,0.000000
kubernetes-default,K8s default,437,43.700,replay,0.757030,0.026941,8,2.968006,0.000000,0.258861,-0.151852,,,85.239646,147.632429,0.577378,0.000000
cga,CGA,437,43.700,replay,0.757030,0.026941,8,2.968006,0.000000,0.258861,-0.151852,,,76.991179,147.632429,0.521506,0.000000
hda,HDA,437,43.700,replay,0.757030,0.026941,8,2.968006,0.000000,0.258861,-0.151852,,,76.578165,147.632429,0.518708,0.000000
policy2,Policy 2,437,43.700,replay,0.757030,0.026941,8,2.968006,0.000000,0.258861,-0.151852,,,79.156519,147.632429,0.536173,0.000000
policy3,Policy 3,437,43.700,replay,0.757030,0.026941,8,2.968006,0.000000,0.258861,-0.151852,,,76.056946,147.632429,0.515178,0.000000
kubernetes-default,K8s default,438,43.800,replay,0.771653,0.018608,8,2.968006,0.000000,0.259008,-0.152580,,,87.114196,147.628428,0.590091,0.000000
cga,CGA,438,43.800,replay,0.771653,0.018608,8,2.968006,0.000000,0.259008,-0.152580,,,85.499279,147.628428,0.579152,0.000000
hda,HDA,438,43.800,replay,0.771653,0.018608,8,2.968006,0.000000,0.259008,-0.152580,,,77.916135,147.628428,0.527785,0.000000
policy2,Policy 2,438,43.800,replay,0.771653,0.018608,8,2.968006,0.000000,0.259008,-0.152580,,,79.547230,147.628428,0.538834,0.000000
policy3,Policy 3,438,43.800,replay,0.771653,0.018608,8,2.968006,0.000000,0.259008,-0.152580,,,77.363449,147.628428,0.524042,0.000000
kubernetes-default,K8s default,439,43.900,replay,0.742739,0.037810,8,2.968007,0.000000,0.259154,-0.153309,,,84.063313,147.624103,0.569442,0.000000
cga,CGA,439,43.900,replay,0.742739,0.037810,8,2.968007,0.000000,0.259154,-0.153309,,,83.155267,147.624103,0.563291,0.000000
hda,HDA,439,43.900,replay,0.742739,0.037810,8,2.968007,0.000000,0.259154,-0.153309,,,76.544748,147.624103,0.518511,0.000000
policy2,Policy 2,439,43.900,replay,0.742739,0.037810,8,2.968007,0.000000,0.259154,-0.153309,,,81.162570,147.624103,0.549792,0.000000
policy3,Policy 3,439,43.900,replay,0.742739,0.037810,8,2.968007,0.000000,0.259154,-0.153309,,,82.025433,147.624103,0.555637,0.000000
kubernetes-default,K8s default,440,44.000,replay,0.748425,0.007244,8,2.968008,0.000000,0.259301,-0.154038,,,87.072560,147.619456,0.589845,0.000000
cga,CGA,440,44.000,replay,0.748425,0.007244,8,2.968008,0.000000,0.259301,-0.154038,,,78.553615,147.619456,0.532136,0.000000
hda,HDA,440,44.000,replay,0.748425,0.007244,8,2.968008,0.000000,0.259301,-0.154038,,,76.330549,147.619456,0.517076,0.000000
policy2,Policy 2,440,44.000,replay,0.748425,0.007244,8,2.968008,0.000000,0.259301,-0.154038,,,72.363051,147.619456,0.490200,0.000000
policy3,Policy 3,440,44.000,replay,0.748425,0.007244,8,2.968008,0.000000,0.259301,-0.154038,,,77.922500,147.619456,0.527861,0.000000
kubernetes-default,K8s default,441,44.100,replay,0.725216,0.031360,8,2.968009,0.000000,0.259447,-0.154768,,,83.442490,147.614486,0.565273,0.000000
cga,CGA,441,44.100,replay,0.725216,0.031360,8,2.968009,0.000000,0.259447,-0.154768,,,77.412612,147.614486,0.524424,0.000000
hda,HDA,441,44.100,replay,0.725216,0.031360,8,2.968009,0.000000,0.259447,-0.154768,,,75.571618,147.614486,0.511953,0.000000
policy2,Policy 2,441,44.100,replay,0.725216,0.031360,8,2.968009,0.000000,0.259447,-0.154768,,,78.397039,147.614486,0.531093,0.000000
policy3,Policy 3,441,44.100,replay,0.725216,0.031360,8,2.968009,0.000000,0.259447,-0.154768,,,78.290081,147.614486,0.530369,0.000000
kubernetes-default,K8s default,442,44.200,replay,0.759222,0.044443,8,2.968009,0.000000,0.259594,-0.155499,,,83.871771,147.609194,0.568202,0.000000
cga,CGA,442,44.200,replay,0.759222,0.044443,8,2.968009,0.000000,0.259594,-0.155499,,,83.851563,147.609194,0.568065,0.000000
hda,HDA,442,44.200,replay,0.759222,0.044443,8,2.968009,0.000000,0.259594,-0.155499,,,77.098231,147.609194,0.522313,0.000000
policy2,Policy 2,442,44.200,replay,0.759222,0.044443,8,2.968009,0.000000,0.259594,-0.155499,,,76.669931,147.609194,0.519412,0.000000
policy3,Policy 3,442,44.200,replay,0.759222,0.044443,8,2.968009,0.000000,0.259594,-0.155499,,,77.103127,147.609194,0.522346,0.000000
kubernetes-default,K8s default,443,44.300,replay,0.796122,0.045999,8,2.968010,0.000000,0.259740,-0.156230,,,90.602626,147.603579,0.613824,0.000000
cga,CGA,443,44.300,replay,0.796122,0.045999,8,2.968010,0.000000,0.259740,-0.156230,,,80.896776,147.603579,0.548068,0.000000
hda,HDA,443,44.300,replay,0.796122,0.045999,8,2.968010,0.000000,0.259740,-0.156230,,,85.298484,147.603579,0.577889,0.000000
policy2,Policy 2,443,44.300,replay,0.796122,0.045999,8,2.968010,0.000000,0.259740,-0.156230,,,80.320531,147.603579,0.544164,0.000000
policy3,Policy 3,443,44.300,replay,0.796122,0.045999,8,2.968010,0.000000,0.259740,-0.156230,,,81.278981,147.603579,0.550657,0.000000
kubernetes-default,K8s default,444,44.400,replay,0.764979,0.039476,8,2.968011,0.000000,0.259887,-0.156962,,,87.610208,147.597642,0.593575,0.000000
cga,CGA,444,44.400,replay,0.764979,0.039476,8,2.968011,0.000000,0.259887,-0.156962,,,83.116326,147.597642,0.563128,0.000000
hda,HDA,444,44.400,replay,0.764979,0.039476,8,2.968011,0.000000,0.259887,-0.156962,,,78.273626,147.597642,0.530318,0.000000
policy2,Policy 2,444,44.400,replay,0.764979,0.039476,8,2.968011,0.000000,0.259887,-0.156962,,,78.707008,147.597642,0.533254,0.000000
policy3,Policy 3,444,44.400,replay,0.764979,0.039476,8,2.968011,0.000000,0.259887,-0.156962,,,79.754742,147.597642,0.540352,0.000000
kubernetes-default,K8s default,445,44.500,replay,0.741930,0.030496,8,2.968012,0.000000,0.260034,-0.157695,,,85.697893,147.591383,0.580643,0.000000
cga,CGA,445,44.500,replay,0.741930,0.030496,8,2.968012,0.000000,0.260034,-0.157695,,,82.467205,147.591383,0.558754,0.000000
hda,HDA,445,44.500,replay,0.741930,0.030496,8,2.968012,0.000000,0.260034,-0.157695,,,82.038256,147.591383,0.555847,0.000000
policy2,Policy 2,445,44.500,replay,0.741930,0.030496,8,2.968012,0.000000,0.260034,-0.157695,,,79.324144,147.591383,0.537458,0.000000
policy3,Policy 3,445,44.500,replay,0.741930,0.030496,8,2.968012,0.000000,0.260034,-0.157695,,,75.616398,147.591383,0.512336,0.000000
kubernetes-default,K8s default,446,44.600,replay,0.787629,0.057663,8,2.968012,0.000000,0.260181,-0.158428,,,89.105614,147.584803,0.603759,0.000000
cga,CGA,446,44.600,replay,0.787629,0.057663,8,2.968012,0.000000,0.260181,-0.158428,,,83.553179,147.584803,0.566137,0.000000
