step,time_s,request_type,probability,qps,evidence_type
602,60.200,payload_large,0.190562,17.150535,replay
602,60.200,batch_small,0.165956,14.936063,replay
602,60.200,batch_large,0.115688,10.411952,replay
603,60.300,single_expert,0.062877,5.658907,replay
603,60.300,multi_expert_top2,0.033136,2.982281,replay
603,60.300,multi_expert_top4,0.039881,3.589323,replay
603,60.300,cache_hit,0.079955,7.195993,replay
603,60.300,cache_miss,0.134608,12.114688,replay
603,60.300,payload_small,0.178266,16.043898,replay
603,60.300,payload_large,0.190501,17.145100,replay
603,60.300,batch_small,0.165589,14.903031,replay
603,60.300,batch_large,0.115186,10.366779,replay
604,60.400,single_expert,0.062477,5.622902,replay
604,60.400,multi_expert_top2,0.033026,2.972305,replay
604,60.400,multi_expert_top4,0.040112,3.610044,replay
604,60.400,cache_hit,0.080419,7.237715,replay
604,60.400,cache_miss,0.135088,12.157890,replay
604,60.400,payload_small,0.178537,16.068364,replay
604,60.400,payload_large,0.190438,17.139383,replay
604,60.400,batch_small,0.165220,14.869806,replay
604,60.400,batch_large,0.114684,10.321592,replay
605,60.500,single_expert,0.062079,5.587069,replay
605,60.500,multi_expert_top2,0.032918,2.962606,replay
605,60.500,multi_expert_top4,0.040345,3.631017,replay
605,60.500,cache_hit,0.080884,7.279546,replay
605,60.500,cache_miss,0.135567,12.201006,replay
605,60.500,payload_small,0.178807,16.092591,replay
605,60.500,payload_large,0.190371,17.133384,replay
605,60.500,batch_small,0.164849,14.836388,replay
605,60.500,batch_large,0.114182,10.276392,replay
606,60.600,single_expert,0.061682,5.551411,replay
606,60.600,multi_expert_top2,0.032813,2.953184,replay
606,60.600,multi_expert_top4,0.040580,3.652241,replay
606,60.600,cache_hit,0.081350,7.321485,replay
606,60.600,cache_miss,0.136045,12.244036,replay
606,60.600,payload_small,0.179073,16.116577,replay
606,60.600,payload_large,0.190301,17.127104,replay
606,60.600,batch_small,0.164475,14.802780,replay
606,60.600,batch_large,0.113680,10.231181,replay
607,60.700,single_expert,0.061288,5.515928,replay
607,60.700,multi_expert_top2,0.032712,2.944041,replay
607,60.700,multi_expert_top4,0.040819,3.673716,replay
607,60.700,cache_hit,0.081817,7.363530,replay
607,60.700,cache_miss,0.136522,12.286977,replay
607,60.700,payload_small,0.179337,16.140322,replay
607,60.700,payload_large,0.190228,17.120542,replay
607,60.700,batch_small,0.164100,14.768982,replay
607,60.700,batch_large,0.113177,10.185962,replay
608,60.800,single_expert,0.060896,5.480622,replay
608,60.800,multi_expert_top2,0.032613,2.935177,replay
608,60.800,multi_expert_top4,0.041060,3.695441,replay
608,60.800,cache_hit,0.082285,7.405678,replay
608,60.800,cache_miss,0.136998,12.329827,replay
608,60.800,payload_small,0.179598,16.163824,replay
608,60.800,payload_large,0.190152,17.113699,replay
608,60.800,batch_small,0.163722,14.734995,replay
608,60.800,batch_large,0.112675,10.140734,replay
609,60.900,single_expert,0.060505,5.445495,replay
609,60.900,multi_expert_top2,0.032518,2.926592,replay
609,60.900,multi_expert_top4,0.041305,3.717415,replay
609,60.900,cache_hit,0.082755,7.447929,replay
609,60.900,cache_miss,0.137473,12.372586,replay
609,60.900,payload_small,0.179856,16.187084,replay
609,60.900,payload_large,0.190073,17.106576,replay
609,60.900,batch_small,0.163342,14.700822,replay
609,60.900,batch_large,0.112172,10.095502,replay
610,61.000,single_expert,0.060117,5.410547,replay
610,61.000,multi_expert_top2,0.032425,2.918285,replay
610,61.000,multi_expert_top4,0.041552,3.739637,replay
610,61.000,cache_hit,0.083225,7.490281,replay
610,61.000,cache_miss,0.137947,12.415251,replay
610,61.000,payload_small,0.180112,16.210098,replay
610,61.000,payload_large,0.189991,17.099171,replay
610,61.000,batch_small,0.162961,14.666463,replay
610,61.000,batch_large,0.111670,10.050265,replay
611,61.100,single_expert,0.059731,5.375781,replay
611,61.100,multi_expert_top2,0.032336,2.910259,replay
611,61.100,multi_expert_top4,0.041801,3.762105,replay
611,61.100,cache_hit,0.083697,7.532732,replay
611,61.100,cache_miss,0.138420,12.457821,replay
611,61.100,payload_small,0.180365,16.232868,replay
611,61.100,payload_large,0.189905,17.091487,replay
611,61.100,batch_small,0.162577,14.631920,replay
611,61.100,batch_large,0.111167,10.005027,replay
612,61.200,single_expert,0.059347,5.341197,replay
612,61.200,multi_expert_top2,0.032250,2.902512,replay
612,61.200,multi_expert_top4,0.042054,3.784820,replay
612,61.200,cache_hit,0.084170,7.575280,replay
612,61.200,cache_miss,0.138892,12.500294,replay
612,61.200,payload_small,0.180615,16.255392,replay
612,61.200,payload_large,0.189817,17.083522,replay
612,61.200,batch_small,0.162191,14.597194,replay
612,61.200,batch_large,0.110664,9.959788,replay
613,61.300,single_expert,0.058964,5.306797,replay
613,61.300,multi_expert_top2,0.032167,2.895045,replay
613,61.300,multi_expert_top4,0.042309,3.807781,replay
613,61.300,cache_hit,0.084644,7.617924,replay
613,61.300,cache_miss,0.139363,12.542668,replay
613,61.300,payload_small,0.180863,16.277668,replay
613,61.300,payload_large,0.189725,17.075278,replay
613,61.300,batch_small,0.161803,14.562287,replay
613,61.300,batch_large,0.110162,9.914551,replay
614,61.400,single_expert,0.058584,5.272583,replay
614,61.400,multi_expert_top2,0.032087,2.887859,replay
614,61.400,multi_expert_top4,0.042567,3.830986,replay
614,61.400,cache_hit,0.085118,7.660663,replay
614,61.400,cache_miss,0.139833,12.584941,replay
614,61.400,payload_small,0.181108,16.299697,replay
614,61.400,payload_large,0.189631,17.066755,replay
614,61.400,batch_small,0.161413,14.527199,replay
614,61.400,batch_large,0.109659,9.869317,replay
615,61.500,single_expert,0.058206,5.238555,replay
615,61.500,multi_expert_top2,0.032011,2.880954,replay
615,61.500,multi_expert_top4,0.042827,3.854434,replay
615,61.500,cache_hit,0.085594,7.703493,replay
615,61.500,cache_miss,0.140301,12.627113,replay
615,61.500,payload_small,0.181350,16.321477,replay
615,61.500,payload_large,0.189533,17.057952,replay
615,61.500,batch_small,0.161021,14.491933,replay
615,61.500,batch_large,0.109157,9.824088,replay
616,61.600,single_expert,0.057830,5.204715,replay
616,61.600,multi_expert_top2,0.031937,2.874330,replay
616,61.600,multi_expert_top4,0.043090,3.878125,replay
616,61.600,cache_hit,0.086071,7.746414,replay
616,61.600,cache_miss,0.140769,12.669181,replay
616,61.600,payload_small,0.181589,16.343008,replay
616,61.600,payload_large,0.189432,17.048871,replay
616,61.600,batch_small,0.160628,14.456490,replay
616,61.600,batch_large,0.108654,9.778867,replay
617,61.700,single_expert,0.057456,5.171064,replay
617,61.700,multi_expert_top2,0.031867,2.867987,replay
617,61.700,multi_expert_top4,0.043356,3.902058,replay
617,61.700,cache_hit,0.086549,7.789424,replay
617,61.700,cache_miss,0.141235,12.711143,replay
617,61.700,payload_small,0.181825,16.364288,replay
617,61.700,payload_large,0.189328,17.039512,replay
617,61.700,batch_small,0.160232,14.420870,replay
617,61.700,batch_large,0.108152,9.733654,replay
618,61.800,single_expert,0.057084,5.137604,replay
618,61.800,multi_expert_top2,0.031799,2.861925,replay
618,61.800,multi_expert_top4,0.043625,3.926232,replay
618,61.800,cache_hit,0.087028,7.832521,replay
618,61.800,cache_miss,0.141700,12.752999,replay
618,61.800,payload_small,0.182059,16.385317,replay
618,61.800,payload_large,0.189221,17.029875,replay
618,61.800,batch_small,0.159834,14.385076,replay
618,61.800,batch_large,0.107649,9.688451,replay
619,61.900,single_expert,0.056715,5.104336,replay
619,61.900,multi_expert_top2,0.031735,2.856146,replay
619,61.900,multi_expert_top4,0.043896,3.950645,replay
619,61.900,cache_hit,0.087508,7.875704,replay
619,61.900,cache_miss,0.142164,12.794745,replay
619,61.900,payload_small,0.182290,16.406094,replay
619,61.900,payload_large,0.189111,17.019960,replay
619,61.900,batch_small,0.159435,14.349109,replay
619,61.900,batch_large,0.107147,9.643261,replay
620,62.000,single_expert,0.056347,5.071261,replay
620,62.000,multi_expert_top2,0.031674,2.850648,replay
620,62.000,multi_expert_top4,0.044170,3.975297,replay
620,62.000,cache_hit,0.087989,7.918971,replay
620,62.000,cache_miss,0.142626,12.836382,replay
620,62.000,payload_small,0.182518,16.426618,replay
620,62.000,payload_large,0.188997,17.009768,replay
620,62.000,batch_small,0.159033,14.312970,replay
620,62.000,batch_large,0.106645,9.598085,replay
621,62.100,single_expert,0.055982,5.038381,replay
621,62.100,multi_expert_top2,0.031616,2.845433,replay
621,62.100,multi_expert_top4,0.044447,4.000187,replay
621,62.100,cache_hit,0.088470,7.962320,replay
621,62.100,cache_miss,0.143088,12.877906,replay
621,62.100,payload_small,0.182743,16.446888,replay
621,62.100,payload_large,0.188881,16.999299,replay
621,62.100,batch_small,0.158630,14.276661,replay
621,62.100,batch_large,0.106144,9.552925,replay
622,62.200,single_expert,0.055619,5.005696,replay
622,62.200,multi_expert_top2,0.031561,2.840500,replay
622,62.200,multi_expert_top4,0.044726,4.025314,replay
622,62.200,cache_hit,0.088953,8.005749,replay
622,62.200,cache_miss,0.143548,12.919317,replay
622,62.200,payload_small,0.182966,16.466904,replay
622,62.200,payload_large,0.188762,16.988554,replay
622,62.200,batch_small,0.158224,14.240183,replay
622,62.200,batch_large,0.105642,9.507782,replay
623,62.300,single_expert,0.055258,4.973209,replay
623,62.300,multi_expert_top2,0.031509,2.835850,replay
623,62.300,multi_expert_top4,0.045008,4.050676,replay
623,62.300,cache_hit,0.089436,8.049257,replay
623,62.300,cache_miss,0.144007,12.960613,replay
623,62.300,payload_small,0.183185,16.486664,replay
623,62.300,payload_large,0.188639,16.977534,replay
623,62.300,batch_small,0.157817,14.203537,replay
623,62.300,batch_large,0.105141,9.462659,replay
624,62.400,single_expert,0.054899,4.940920,replay
624,62.400,multi_expert_top2,0.031461,2.831483,replay
624,62.400,multi_expert_top4,0.045292,4.076274,replay
624,62.400,cache_hit,0.089920,8.092842,replay
624,62.400,cache_miss,0.144464,13.001791,replay
624,62.400,payload_small,0.183402,16.506169,replay
624,62.400,payload_large,0.188514,16.966237,replay
624,62.400,batch_small,0.157408,14.166726,replay
624,62.400,batch_large,0.104640,9.417558,replay
625,62.500,single_expert,0.054543,4.908831,replay
625,62.500,multi_expert_top2,0.031416,2.827398,replay
625,62.500,multi_expert_top4,0.045579,4.102105,replay
625,62.500,cache_hit,0.090406,8.136503,replay
625,62.500,cache_miss,0.144921,13.042851,replay
625,62.500,payload_small,0.183616,16.525416,replay
625,62.500,payload_large,0.188385,16.954666,replay
625,62.500,batch_small,0.156997,14.129750,replay
625,62.500,batch_large,0.104139,9.372479,replay
626,62.600,single_expert,0.054188,4.876943,replay
626,62.600,multi_expert_top2,0.031373,2.823597,replay
626,62.600,multi_expert_top4,0.045869,4.128170,replay
626,62.600,cache_hit,0.090892,8.180237,replay
626,62.600,cache_miss,0.145375,13.083792,replay
626,62.600,payload_small,0.183827,16.544406,replay
626,62.600,payload_large,0.188254,16.942820,replay
626,62.600,batch_small,0.156585,14.092612,replay
626,62.600,batch_large,0.103638,9.327425,replay
627,62.700,single_expert,0.053836,4.845257,replay
627,62.700,multi_expert_top2,0.031334,2.820079,replay
627,62.700,multi_expert_top4,0.046161,4.154466,replay
627,62.700,cache_hit,0.091378,8.224043,replay
627,62.700,cache_miss,0.145829,13.124610,replay
627,62.700,payload_small,0.184035,16.563137,replay
627,62.700,payload_large,0.188119,16.930700,replay
627,62.700,batch_small,0.156170,14.055311,replay
627,62.700,batch_large,0.103138,9.282397,replay
628,62.800,single_expert,0.053486,4.813775,replay
628,62.800,multi_expert_top2,0.031298,2.816845,replay
628,62.800,multi_expert_top4,0.046455,4.180992,replay
628,62.800,cache_hit,0.091866,8.267919,replay
628,62.800,cache_miss,0.146281,13.165305,replay
628,62.800,payload_small,0.184240,16.581610,replay
628,62.800,payload_large,0.187981,16.918306,replay
628,62.800,batch_small,0.155754,14.017851,replay
628,62.800,batch_large,0.102638,9.237398,replay
629,62.900,single_expert,0.053139,4.782497,replay
629,62.900,multi_expert_top2,0.031265,2.813894,replay
629,62.900,multi_expert_top4,0.046753,4.207749,replay
629,62.900,cache_hit,0.092354,8.311863,replay
629,62.900,cache_miss,0.146732,13.205875,replay
629,62.900,payload_small,0.184442,16.599822,replay
629,62.900,payload_large,0.187840,16.905640,replay
629,62.900,batch_small,0.155336,13.980231,replay
629,62.900,batch_large,0.102138,9.192429,replay
630,63.000,single_expert,0.052794,4.751426,replay
630,63.000,multi_expert_top2,0.031236,2.811226,replay
630,63.000,multi_expert_top4,0.047053,4.234734,replay
630,63.000,cache_hit,0.092843,8.355874,replay
630,63.000,cache_miss,0.147181,13.246318,replay
630,63.000,payload_small,0.184642,16.617774,replay
630,63.000,payload_large,0.187697,16.892700,replay
630,63.000,batch_small,0.154916,13.942455,replay
630,63.000,batch_large,0.101639,9.147491,replay
631,63.100,single_expert,0.052451,4.720562,replay
631,63.100,multi_expert_top2,0.031209,2.808843,replay
631,63.100,multi_expert_top4,0.047355,4.261947,replay
631,63.100,cache_hit,0.093333,8.399950,replay
631,63.100,cache_miss,0.147629,13.286634,replay
631,63.100,payload_small,0.184839,16.635465,replay
631,63.100,payload_large,0.187550,16.879489,replay
631,63.100,batch_small,0.154495,13.904523,replay
631,63.100,batch_large,0.101140,9.102588,replay
632,63.200,single_expert,0.052110,4.689906,replay
632,63.200,multi_expert_top2,0.031186,2.806744,replay
632,63.200,multi_expert_top4,0.047660,4.289386,replay
632,63.200,cache_hit,0.093823,8.444089,replay
632,63.200,cache_miss,0.148076,13.326819,replay
632,63.200,payload_small,0.185032,16.652894,replay
632,63.200,payload_large,0.187400,16.866006,replay
632,63.200,batch_small,0.154072,13.866437,replay
632,63.200,batch_large,0.100641,9.057720,replay
633,63.300,single_expert,0.051772,4.659459,replay
633,63.300,multi_expert_top2,0.031166,2.804928,replay
633,63.300,multi_expert_top4,0.047967,4.317051,replay
633,63.300,cache_hit,0.094314,8.488289,replay
633,63.300,cache_miss,0.148521,13.366873,replay
633,63.300,payload_small,0.185223,16.670060,replay
633,63.300,payload_large,0.187247,16.852252,replay
633,63.300,batch_small,0.153647,13.828199,replay
633,63.300,batch_large,0.100143,9.012889,replay
634,63.400,single_expert,0.051436,4.629224,replay
634,63.400,multi_expert_top2,0.031149,2.803397,replay
634,63.400,multi_expert_top4,0.048277,4.344940,replay
634,63.400,cache_hit,0.094806,8.532549,replay
634,63.400,cache_miss,0.148964,13.406795,replay
634,63.400,payload_small,0.185411,16.686963,replay
634,63.400,payload_large,0.187091,16.838227,replay
634,63.400,batch_small,0.153220,13.789809,replay
634,63.400,batch_large,0.099646,8.968097,replay
635,63.500,single_expert,0.051102,4.599200,replay
635,63.500,multi_expert_top2,0.031135,2.802149,replay
635,63.500,multi_expert_top4,0.048589,4.373053,replay
635,63.500,cache_hit,0.095299,8.576867,replay
635,63.500,cache_miss,0.149406,13.446581,replay
635,63.500,payload_small,0.185596,16.703602,replay
635,63.500,payload_large,0.186933,16.823933,replay
635,63.500,batch_small,0.152792,13.751269,replay
635,63.500,batch_large,0.099148,8.923346,replay
636,63.600,single_expert,0.050771,4.569390,replay
636,63.600,multi_expert_top2,0.031124,2.801186,replay
636,63.600,multi_expert_top4,0.048904,4.401387,replay
636,63.600,cache_hit,0.095792,8.621241,replay
636,63.600,cache_miss,0.149847,13.486232,replay
636,63.600,payload_small,0.185778,16.719976,replay
636,63.600,payload_large,0.186771,16.809369,replay
636,63.600,batch_small,0.152362,13.712582,replay
636,63.600,batch_large,0.098652,8.878637,replay
637,63.700,single_expert,0.050442,4.539794,replay
637,63.700,multi_expert_top2,0.031117,2.800507,replay
637,63.700,multi_expert_top4,0.049222,4.429943,replay
637,63.700,cache_hit,0.096285,8.665670,replay
637,63.700,cache_miss,0.150286,13.525745,replay
637,63.700,payload_small,0.185956,16.736085,replay
637,63.700,payload_large,0.186606,16.794536,replay
637,63.700,batch_small,0.151931,13.673748,replay
637,63.700,batch_large,0.098155,8.833972,replay
638,63.800,single_expert,0.050116,4.510414,replay
638,63.800,multi_expert_top2,0.031112,2.800112,replay
638,63.800,multi_expert_top4,0.049541,4.458718,replay
638,63.800,cache_hit,0.096779,8.710151,replay
638,63.800,cache_miss,0.150724,13.565119,replay
638,63.800,payload_small,0.186133,16.751928,replay
638,63.800,payload_large,0.186438,16.779435,replay
638,63.800,batch_small,0.151497,13.634769,replay
638,63.800,batch_large,0.097659,8.789354,replay
639,63.900,single_expert,0.049792,4.481250,replay
639,63.900,multi_expert_top2,0.031111,2.800002,replay
639,63.900,multi_expert_top4,0.049863,4.487712,replay
639,63.900,cache_hit,0.097274,8.754684,replay
639,63.900,cache_miss,0.151159,13.604352,replay
639,63.900,payload_small,0.186306,16.767504,replay
639,63.900,payload_large,0.186267,16.764066,replay
639,63.900,batch_small,0.151063,13.595646,replay
639,63.900,batch_large,0.097164,8.744783,replay
640,64.000,single_expert,0.049470,4.452305,replay
640,64.000,multi_expert_top2,0.031113,2.800175,replay
640,64.000,multi_expert_top4,0.050188,4.516924,replay
640,64.000,cache_hit,0.097770,8.799265,replay
640,64.000,cache_miss,0.151594,13.643443,replay
640,64.000,payload_small,0.186476,16.782814,replay
640,64.000,payload_large,0.186094,16.748430,replay
640,64.000,batch_small,0.150626,13.556381,replay
640,64.000,batch_large,0.096670,8.700262,replay
641,64.100,single_expert,0.049151,4.423578,replay
641,64.100,multi_expert_top2,0.031118,2.800633,replay
641,64.100,multi_expert_top4,0.050515,4.546352,replay
641,64.100,cache_hit,0.098265,8.843894,replay
641,64.100,cache_miss,0.152027,13.682390,replay
641,64.100,payload_small,0.186643,16.797855,replay
641,64.100,payload_large,0.185917,16.732528,replay
641,64.100,batch_small,0.150189,13.516976,replay
641,64.100,batch_large,0.096175,8.655792,replay
642,64.200,single_expert,0.048834,4.395071,replay
642,64.200,multi_expert_top2,0.031126,2.801376,replay
642,64.200,multi_expert_top4,0.050844,4.575996,replay
642,64.200,cache_hit,0.098762,8.888568,replay
642,64.200,cache_miss,0.152458,13.721192,replay
642,64.200,payload_small,0.186807,16.812628,replay
642,64.200,payload_large,0.185737,16.716360,replay
642,64.200,batch_small,0.149749,13.477433,replay
642,64.200,batch_large,0.095682,8.611376,replay
643,64.300,single_expert,0.048520,4.366786,replay
643,64.300,multi_expert_top2,0.031138,2.802402,replay
643,64.300,multi_expert_top4,0.051176,4.605854,replay
643,64.300,cache_hit,0.099259,8.933287,replay
643,64.300,cache_miss,0.152887,13.759847,replay
643,64.300,payload_small,0.186968,16.827132,replay
643,64.300,payload_large,0.185555,16.699927,replay
643,64.300,batch_small,0.149308,13.437752,replay
643,64.300,batch_large,0.095189,8.567014,replay
644,64.400,single_expert,0.048208,4.338723,replay
644,64.400,multi_expert_top2,0.031152,2.803712,replay
644,64.400,multi_expert_top4,0.051510,4.635924,replay
644,64.400,cache_hit,0.099756,8.978047,replay
644,64.400,cache_miss,0.153315,13.798353,replay
644,64.400,payload_small,0.187126,16.841367,replay
644,64.400,payload_large,0.185369,16.683230,replay
644,64.400,batch_small,0.148866,13.397935,replay
644,64.400,batch_large,0.094697,8.522708,replay
645,64.500,single_expert,0.047899,4.310884,replay
645,64.500,multi_expert_top2,0.031170,2.805307,replay
645,64.500,multi_expert_top4,0.051847,4.666207,replay
645,64.500,cache_hit,0.100254,9.022848,replay
645,64.500,cache_miss,0.153741,13.836709,replay
645,64.500,payload_small,0.187281,16.855332,replay
645,64.500,payload_large,0.185181,16.666268,replay
645,64.500,batch_small,0.148422,13.357984,replay
645,64.500,batch_large,0.094205,8.478461,replay
646,64.600,single_expert,0.047592,4.283269,replay
646,64.600,multi_expert_top2,0.031191,2.807186,replay
646,64.600,multi_expert_top4,0.052186,4.696700,replay
646,64.600,cache_hit,0.100752,9.067687,replay
646,64.600,cache_miss,0.154166,13.874914,replay
646,64.600,payload_small,0.187434,16.869026,replay
646,64.600,payload_large,0.184989,16.649044,replay
646,64.600,batch_small,0.147977,13.317900,replay
646,64.600,batch_large,0.093714,8.434275,replay
647,64.700,single_expert,0.047288,4.255880,replay
647,64.700,multi_expert_top2,0.031215,2.809348,replay
647,64.700,multi_expert_top4,0.052527,4.727402,replay
647,64.700,cache_hit,0.101251,9.112563,replay
647,64.700,cache_miss,0.154589,13.912966,replay
647,64.700,payload_small,0.187583,16.882448,replay
647,64.700,payload_large,0.184795,16.631557,replay
647,64.700,batch_small,0.147530,13.277686,replay
647,64.700,batch_large,0.093224,8.390149,replay
648,64.800,single_expert,0.046986,4.228718,replay
648,64.800,multi_expert_top2,0.031242,2.811795,replay
648,64.800,multi_expert_top4,0.052870,4.758313,replay
648,64.800,cache_hit,0.101750,9.157475,replay
648,64.800,cache_miss,0.155010,13.950863,replay
648,64.800,payload_small,0.187729,16.895599,replay
648,64.800,payload_large,0.184598,16.613808,replay
648,64.800,batch_small,0.147082,13.237342,replay
648,64.800,batch_large,0.092734,8.346088,replay
649,64.900,single_expert,0.046686,4.201783,replay
649,64.900,multi_expert_top2,0.031272,2.814525,replay
649,64.900,multi_expert_top4,0.053216,4.789430,replay
649,64.900,cache_hit,0.102249,9.202419,replay
649,64.900,cache_miss,0.155429,13.988605,replay
649,64.900,payload_small,0.187872,16.908478,replay
649,64.900,payload_large,0.184398,16.595798,replay
649,64.900,batch_small,0.146632,13.196870,replay
649,64.900,batch_large,0.092245,8.302092,replay
650,65.000,single_expert,0.046390,4.175078,replay
650,65.000,multi_expert_top2,0.031306,2.817539,replay
650,65.000,multi_expert_top4,0.053564,4.820753,replay
650,65.000,cache_hit,0.102749,9.247395,replay
650,65.000,cache_miss,0.155847,14.026189,replay
650,65.000,payload_small,0.188012,16.921084,replay
650,65.000,payload_large,0.184195,16.577527,replay
650,65.000,batch_small,0.146181,13.156272,replay
650,65.000,batch_large,0.091757,8.258162,replay
651,65.100,single_expert,0.046096,4.148602,replay
651,65.100,multi_expert_top2,0.031343,2.820836,replay
651,65.100,multi_expert_top4,0.053914,4.852281,replay
651,65.100,cache_hit,0.103249,9.292401,replay
651,65.100,cache_miss,0.156262,14.063614,replay
651,65.100,payload_small,0.188149,16.933417,replay
651,65.100,payload_large,0.183989,16.558997,replay
651,65.100,batch_small,0.145728,13.115550,replay
651,65.100,batch_large,0.091270,8.214302,replay
652,65.200,single_expert,0.045804,4.122357,replay
652,65.200,multi_expert_top2,0.031382,2.824417,replay
652,65.200,multi_expert_top4,0.054267,4.884012,replay
652,65.200,cache_hit,0.103749,9.337434,replay
652,65.200,cache_miss,0.156676,14.100879,replay
652,65.200,payload_small,0.188283,16.945476,replay
652,65.200,payload_large,0.183780,16.540208,replay
652,65.200,batch_small,0.145274,13.074704,replay
652,65.200,batch_large,0.090783,8.170512,replay
653,65.300,single_expert,0.045515,4.096345,replay
653,65.300,multi_expert_top2,0.031425,2.828281,replay
653,65.300,multi_expert_top4,0.054622,4.915945,replay
653,65.300,cache_hit,0.104250,9.382494,replay
653,65.300,cache_miss,0.157089,14.137981,replay
653,65.300,payload_small,0.188414,16.957261,replay
653,65.300,payload_large,0.183568,16.521161,replay
653,65.300,batch_small,0.144819,13.033737,replay
653,65.300,batch_large,0.090298,8.126794,replay
654,65.400,single_expert,0.045229,4.070565,replay
654,65.400,multi_expert_top2,0.031471,2.832429,replay
654,65.400,multi_expert_top4,0.054979,4.948078,replay
654,65.400,cache_hit,0.104751,9.427578,replay
654,65.400,cache_miss,0.157499,14.174921,replay
654,65.400,payload_small,0.188542,16.968771,replay
654,65.400,payload_large,0.183354,16.501856,replay
654,65.400,batch_small,0.144363,12.992651,replay
654,65.400,batch_large,0.089813,8.083150,replay
655,65.500,single_expert,0.044945,4.045020,replay
655,65.500,multi_expert_top2,0.031521,2.836859,replay
655,65.500,multi_expert_top4,0.055338,4.980411,replay
655,65.500,cache_hit,0.105252,9.472685,replay
655,65.500,cache_miss,0.157908,14.211695,replay
655,65.500,payload_small,0.188667,16.980007,replay
655,65.500,payload_large,0.183137,16.482295,replay
655,65.500,batch_small,0.143905,12.951446,replay
655,65.500,batch_large,0.089329,8.039582,replay
656,65.600,single_expert,0.044663,4.019710,replay
656,65.600,multi_expert_top2,0.031573,2.841572,replay
656,65.600,multi_expert_top4,0.055699,5.012942,replay
656,65.600,cache_hit,0.105753,9.517813,replay
656,65.600,cache_miss,0.158314,14.248304,replay
656,65.600,payload_small,0.188789,16.990966,replay
656,65.600,payload_large,0.182916,16.462478,replay
656,65.600,batch_small,0.143446,12.910125,replay
656,65.600,batch_large,0.088845,7.996091,replay
657,65.700,single_expert,0.044385,3.994635,replay
657,65.700,multi_expert_top2,0.031629,2.846568,replay
657,65.700,multi_expert_top4,0.056063,5.045670,replay
657,65.700,cache_hit,0.106255,9.562959,replay
657,65.700,cache_miss,0.158719,14.284744,replay
657,65.700,payload_small,0.188907,17.001650,replay
657,65.700,payload_large,0.182693,16.442406,replay
657,65.700,batch_small,0.142985,12.868688,replay
657,65.700,batch_large,0.088363,7.952680,replay
658,65.800,single_expert,0.044109,3.969798,replay
658,65.800,multi_expert_top2,0.031687,2.851846,replay
658,65.800,multi_expert_top4,0.056429,5.078594,replay
658,65.800,cache_hit,0.106757,9.608123,replay
658,65.800,cache_miss,0.159122,14.321016,replay
658,65.800,payload_small,0.189023,17.012057,replay
658,65.800,payload_large,0.182468,16.422079,replay
658,65.800,batch_small,0.142524,12.827139,replay
658,65.800,batch_large,0.087882,7.909349,replay
659,65.900,single_expert,0.043836,3.945199,replay
659,65.900,multi_expert_top2,0.031749,2.857406,replay
659,65.900,multi_expert_top4,0.056797,5.111712,replay
659,65.900,cache_hit,0.107259,9.653302,replay
659,65.900,cache_miss,0.159524,14.357116,replay
659,65.900,payload_small,0.189135,17.022187,replay
659,65.900,payload_large,0.182239,16.401499,replay
659,65.900,batch_small,0.142061,12.785478,replay
659,65.900,batch_large,0.087401,7.866101,replay
660,66.000,single_expert,0.043565,3.920839,replay
660,66.000,multi_expert_top2,0.031814,2.863248,replay
660,66.000,multi_expert_top4,0.057167,5.145023,replay
660,66.000,cache_hit,0.107761,9.698495,replay
660,66.000,cache_miss,0.159923,14.393045,replay
660,66.000,payload_small,0.189245,17.032040,replay
660,66.000,payload_large,0.182007,16.380666,replay
660,66.000,batch_small,0.141597,12.743707,replay
660,66.000,batch_large,0.086922,7.822937,replay
661,66.100,single_expert,0.043297,3.896719,replay
661,66.100,multi_expert_top2,0.031882,2.869372,replay
661,66.100,multi_expert_top4,0.057539,5.178525,replay
661,66.100,cache_hit,0.108263,9.743700,replay
661,66.100,cache_miss,0.160320,14.428801,replay
661,66.100,payload_small,0.189351,17.041616,replay
661,66.100,payload_large,0.181773,16.359581,replay
661,66.100,batch_small,0.141131,12.701827,replay
661,66.100,batch_large,0.086443,7.779859,replay
662,66.200,single_expert,0.043032,3.872840,replay
662,66.200,multi_expert_top2,0.031953,2.875778,replay
662,66.200,multi_expert_top4,0.057914,5.212218,replay
662,66.200,cache_hit,0.108766,9.788915,replay
662,66.200,cache_miss,0.160715,14.464381,replay
662,66.200,payload_small,0.189455,17.050913,replay
662,66.200,payload_large,0.181536,16.338245,replay
662,66.200,batch_small,0.140665,12.659841,replay
662,66.200,batch_large,0.085965,7.736868,replay
663,66.300,single_expert,0.042769,3.849202,replay
663,66.300,multi_expert_top2,0.032027,2.882464,replay
663,66.300,multi_expert_top4,0.058290,5.246100,replay
663,66.300,cache_hit,0.109268,9.834139,replay
663,66.300,cache_miss,0.161109,14.499785,replay
663,66.300,payload_small,0.189555,17.059933,replay
663,66.300,payload_large,0.181296,16.316659,replay
663,66.300,batch_small,0.140197,12.617750,replay
663,66.300,batch_large,0.085489,7.693967,replay
664,66.400,single_expert,0.042509,3.825808,replay
664,66.400,multi_expert_top2,0.032105,2.889432,replay
664,66.400,multi_expert_top4,0.058669,5.280170,replay
664,66.400,cache_hit,0.109771,9.879368,replay
