benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,132,132.000,replay,mixed,1.007684,0.060543,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008657,0.008657,7,7,0,70.549120,70.549120,70.549120,70.549120,120.000000,0.000000,118.526316,0.595219,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,132,132.000,replay,mixed,1.007684,0.060543,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008657,0.008657,7,7,0,65.713998,65.713998,65.713998,65.713998,120.000000,0.000000,118.526316,0.554425,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,133,133.000,replay,mixed,0.953625,0.053647,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.016301,0.016301,7,7,0,74.189665,74.189665,74.189665,74.189665,120.000000,0.000000,118.526316,0.625934,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,133,133.000,replay,mixed,0.953625,0.053647,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.016301,0.016301,7,7,0,66.035141,66.035141,66.035141,66.035141,120.000000,0.000000,118.526316,0.557135,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,133,133.000,replay,mixed,0.953625,0.053647,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.016301,0.016301,7,7,0,63.295539,63.295539,63.295539,63.295539,120.000000,0.000000,118.526316,0.534021,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,134,134.000,replay,mixed,0.966106,0.012920,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008647,0.008647,7,7,0,71.150641,71.150641,71.150641,71.150641,120.000000,0.000000,118.526316,0.600294,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,134,134.000,replay,mixed,0.966106,0.012920,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008647,0.008647,7,7,0,68.093653,68.093653,68.093653,68.093653,120.000000,0.000000,118.526316,0.574502,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,134,134.000,replay,mixed,0.966106,0.012920,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008647,0.008647,7,7,0,66.931237,66.931237,66.931237,66.931237,120.000000,0.000000,118.526316,0.564695,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,135,135.000,replay,mixed,0.978100,0.012262,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.009288,0.009288,7,7,0,71.820644,71.820644,71.820644,71.820644,120.000000,0.000000,118.526316,0.605947,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,135,135.000,replay,mixed,0.978100,0.012262,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.009288,0.009288,7,7,0,67.092701,67.092701,67.092701,67.092701,120.000000,0.000000,118.526316,0.566057,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,135,135.000,replay,mixed,0.978100,0.012262,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.009288,0.009288,7,7,0,61.202457,61.202457,61.202457,61.202457,120.000000,0.000000,118.526316,0.516362,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,136,136.000,replay,mixed,0.931929,0.047204,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008978,0.008978,7,7,0,72.382943,72.382943,72.382943,72.382943,120.000000,0.000000,118.526316,0.610691,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,136,136.000,replay,mixed,0.931929,0.047204,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008978,0.008978,7,7,0,65.422345,65.422345,65.422345,65.422345,120.000000,0.000000,118.526316,0.551965,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,136,136.000,replay,mixed,0.931929,0.047204,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008978,0.008978,7,7,0,63.502717,63.502717,63.502717,63.502717,120.000000,0.000000,118.526316,0.535769,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,137,137.000,replay,mixed,0.938214,0.006698,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008366,0.008366,7,7,0,67.489092,67.489092,67.489092,67.489092,120.000000,0.000000,118.526316,0.569402,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,137,137.000,replay,mixed,0.938214,0.006698,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008366,0.008366,7,7,0,68.620044,68.620044,68.620044,68.620044,120.000000,0.000000,118.526316,0.578944,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,137,137.000,replay,mixed,0.938214,0.006698,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008366,0.008366,7,7,0,64.444601,64.444601,64.444601,64.444601,120.000000,0.000000,118.526316,0.543716,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,138,138.000,replay,mixed,0.931717,0.006924,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008205,0.008205,7,7,0,69.817272,69.817272,69.817272,69.817272,120.000000,0.000000,118.526316,0.589044,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,138,138.000,replay,mixed,0.931717,0.006924,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008205,0.008205,7,7,0,67.903728,67.903728,67.903728,67.903728,120.000000,0.000000,118.526316,0.572900,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,138,138.000,replay,mixed,0.931717,0.006924,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008205,0.008205,7,7,0,55.807498,55.807498,55.807498,55.807498,120.000000,0.000000,118.526316,0.470845,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,139,139.000,replay,mixed,0.929983,0.001862,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008486,0.008486,7,7,0,65.469368,65.469368,65.469368,65.469368,120.000000,0.000000,118.526316,0.552361,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,139,139.000,replay,mixed,0.929983,0.001862,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008486,0.008486,7,7,0,63.248780,63.248780,63.248780,63.248780,120.000000,0.000000,118.526316,0.533626,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,139,139.000,replay,mixed,0.929983,0.001862,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008486,0.008486,7,7,0,66.110886,66.110886,66.110886,66.110886,120.000000,0.000000,118.526316,0.557774,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,140,140.000,replay,mixed,0.958526,0.029779,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.011842,0.011842,7,7,0,68.767827,68.767827,68.767827,68.767827,120.000000,0.000000,118.526316,0.580190,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,140,140.000,replay,mixed,0.958526,0.029779,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.011842,0.011842,7,7,0,67.390064,67.390064,67.390064,67.390064,120.000000,0.000000,118.526316,0.568566,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,140,140.000,replay,mixed,0.958526,0.029779,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.011842,0.011842,7,7,0,63.669127,63.669127,63.669127,63.669127,120.000000,0.000000,118.526316,0.537173,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,141,141.000,replay,mixed,0.971737,0.013595,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008225,0.008225,7,7,0,73.415356,73.415356,73.415356,73.415356,120.000000,0.000000,118.526316,0.619401,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,141,141.000,replay,mixed,0.971737,0.013595,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008225,0.008225,7,7,0,66.415756,66.415756,66.415756,66.415756,120.000000,0.000000,118.526316,0.560346,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,141,141.000,replay,mixed,0.971737,0.013595,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008225,0.008225,7,7,0,66.286115,66.286115,66.286115,66.286115,120.000000,0.000000,118.526316,0.559252,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,142,142.000,replay,mixed,0.983142,0.011600,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.015920,0.015920,7,7,0,75.075913,75.075913,75.075913,75.075913,120.000000,0.000000,118.526316,0.633411,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,142,142.000,replay,mixed,0.983142,0.011600,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.015920,0.015920,7,7,0,65.502400,65.502400,65.502400,65.502400,120.000000,0.000000,118.526316,0.552640,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,142,142.000,replay,mixed,0.983142,0.011600,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.015920,0.015920,7,7,0,63.109381,63.109381,63.109381,63.109381,120.000000,0.000000,118.526316,0.532450,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,143,143.000,replay,mixed,0.942951,0.040879,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008586,0.008586,7,7,0,68.344950,68.344950,68.344950,68.344950,120.000000,0.000000,118.526316,0.576623,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,143,143.000,replay,mixed,0.942951,0.040879,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008586,0.008586,7,7,0,68.189399,68.189399,68.189399,68.189399,120.000000,0.000000,118.526316,0.575310,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,143,143.000,replay,mixed,0.942951,0.040879,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008586,0.008586,7,7,0,63.057773,63.057773,63.057773,63.057773,120.000000,0.000000,118.526316,0.532015,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,144,144.000,replay,mixed,0.918975,0.025427,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008908,0.008908,7,7,0,71.896211,71.896211,71.896211,71.896211,120.000000,0.000000,118.526316,0.606584,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,144,144.000,replay,mixed,0.918975,0.025427,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008908,0.008908,7,7,0,67.016583,67.016583,67.016583,67.016583,120.000000,0.000000,118.526316,0.565415,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,144,144.000,replay,mixed,0.918975,0.025427,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008908,0.008908,7,7,0,64.145953,64.145953,64.145953,64.145953,120.000000,0.000000,118.526316,0.541196,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,145,145.000,replay,mixed,0.948372,0.030997,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.011682,0.011682,7,7,0,69.672321,69.672321,69.672321,69.672321,120.000000,0.000000,118.526316,0.587822,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,145,145.000,replay,mixed,0.948372,0.030997,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.011682,0.011682,7,7,0,68.119639,68.119639,68.119639,68.119639,120.000000,0.000000,118.526316,0.574722,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,145,145.000,replay,mixed,0.948372,0.030997,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.011682,0.011682,7,7,0,60.568976,60.568976,60.568976,60.568976,120.000000,0.000000,118.526316,0.511017,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,146,146.000,replay,mixed,0.918014,0.032010,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.013635,0.013635,7,7,0,71.933450,71.933450,71.933450,71.933450,120.000000,0.000000,118.526316,0.606899,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,146,146.000,replay,mixed,0.918014,0.032010,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.013635,0.013635,7,7,0,64.298356,64.298356,64.298356,64.298356,120.000000,0.000000,118.526316,0.542482,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,hda,HDA,146,146.000,replay,mixed,0.918014,0.032010,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.013635,0.013635,7,7,0,64.464454,64.464454,64.464454,64.464454,120.000000,0.000000,118.526316,0.543883,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,kubernetes-default,K8s default,147,147.000,replay,mixed,0.939390,0.022755,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008537,0.008537,7,7,0,71.416944,71.416944,71.416944,71.416944,120.000000,0.000000,118.526316,0.602541,0.000000,45,,,,,,,,,
online-boutique,online-boutique-longmix-stageB-scale45-replica5-step-steps500-20260612T140710Z,idyn-ob-scale45-replica5,scale45,replica5,adservice=5;cartservice=5;checkoutservice=5;currencyservice=5;emailservice=5;frontend=5;paymentservice=5;productcatalogservice=5;recommendationservice=5;redis-cart=1;shippingservice=5,step,stageB,cga,CGA,147,147.000,replay,mixed,0.939390,0.022755,7,1.305180,0.000000,0.505979,1.959672,,,0.000000,0.008537,0.008537,7,7,0,67.333789,67.333789,67.333789,67.333789,120.000000,0.000000,118.526316,0.568091,0.000000,45,,,,,,,,,
