policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,57,285.000,replay/model/control-plane,0.957878,0.013359,15,1.504164,0.000000,0.247315,0.975285,,,97.609486,134.436595,0.726063,0.000000
kubernetes-default,K8s default,58,290.000,replay/model/control-plane,0.965184,0.007816,15,1.507051,0.000000,0.244896,0.963159,,,107.953668,134.501161,0.802623,0.000000
cga,CGA,58,290.000,replay/model/control-plane,0.965184,0.007816,15,1.507051,0.000000,0.244896,0.963159,,,99.513570,134.501161,0.739871,0.000000
hda,HDA,58,290.000,replay/model/control-plane,0.965184,0.007816,15,1.507051,0.000000,0.244896,0.963159,,,95.445234,134.501161,0.709624,0.000000
kubernetes-default,K8s default,59,295.000,replay/model/control-plane,0.901396,0.065871,15,1.509868,0.000000,0.242500,0.950765,,,102.432333,134.564645,0.761213,0.000000
cga,CGA,59,295.000,replay/model/control-plane,0.901396,0.065871,15,1.509868,0.000000,0.242500,0.950765,,,103.826724,134.564645,0.771575,0.000000
hda,HDA,59,295.000,replay/model/control-plane,0.901396,0.065871,15,1.509868,0.000000,0.242500,0.950765,,,95.672439,134.564645,0.710978,0.000000
kubernetes-default,K8s default,60,300.000,replay/model/control-plane,0.905513,0.006101,15,1.512616,0.000000,0.240126,0.938102,,,111.413726,134.627048,0.827573,0.000000
cga,CGA,60,300.000,replay/model/control-plane,0.905513,0.006101,15,1.512616,0.000000,0.240126,0.938102,,,98.196232,134.627048,0.729395,0.000000
hda,HDA,60,300.000,replay/model/control-plane,0.905513,0.006101,15,1.512616,0.000000,0.240126,0.938102,,,94.991125,134.627048,0.705587,0.000000
kubernetes-default,K8s default,61,305.000,replay/model/control-plane,0.972411,0.068986,15,1.515295,0.000000,0.237773,0.925170,,,108.396703,134.688371,0.804796,0.000000
cga,CGA,61,305.000,replay/model/control-plane,0.972411,0.068986,15,1.515295,0.000000,0.237773,0.925170,,,101.521543,134.688371,0.753751,0.000000
hda,HDA,61,305.000,replay/model/control-plane,0.972411,0.068986,15,1.515295,0.000000,0.237773,0.925170,,,98.352992,134.688371,0.730226,0.000000
kubernetes-default,K8s default,62,310.000,replay/model/control-plane,0.934415,0.038892,15,1.517908,0.000000,0.235442,0.911969,,,110.639104,134.748617,0.821078,0.000000
cga,CGA,62,310.000,replay/model/control-plane,0.934415,0.038892,15,1.517908,0.000000,0.235442,0.911969,,,99.996119,134.748617,0.742094,0.000000
hda,HDA,62,310.000,replay/model/control-plane,0.934415,0.038892,15,1.517908,0.000000,0.235442,0.911969,,,93.036157,134.748617,0.690442,0.000000
kubernetes-default,K8s default,63,315.000,replay/model/control-plane,0.937676,0.005797,15,1.520455,0.000000,0.233161,0.898499,,,102.963512,134.807786,0.763780,0.000000
cga,CGA,63,315.000,replay/model/control-plane,0.937676,0.005797,15,1.520455,0.000000,0.233161,0.898499,,,104.050733,134.807786,0.771845,0.000000
hda,HDA,63,315.000,replay/model/control-plane,0.937676,0.005797,15,1.520455,0.000000,0.233161,0.898499,,,94.328678,134.807786,0.699727,0.000000
kubernetes-default,K8s default,64,320.000,replay/model/control-plane,0.871471,0.070458,15,1.522938,0.000000,0.230917,0.884759,,,106.412736,134.865881,0.789026,0.000000
cga,CGA,64,320.000,replay/model/control-plane,0.871471,0.070458,15,1.522938,0.000000,0.230917,0.884759,,,97.225532,134.865881,0.720905,0.000000
hda,HDA,64,320.000,replay/model/control-plane,0.871471,0.070458,15,1.522938,0.000000,0.230917,0.884759,,,91.346903,134.865881,0.677317,0.000000
kubernetes-default,K8s default,65,325.000,replay/model/control-plane,0.895500,0.026974,15,1.525359,0.000000,0.228766,0.870751,,,106.194540,134.922903,0.787076,0.000000
cga,CGA,65,325.000,replay/model/control-plane,0.895500,0.026974,15,1.525359,0.000000,0.228766,0.870751,,,95.310321,134.922903,0.706406,0.000000
hda,HDA,65,325.000,replay/model/control-plane,0.895500,0.026974,15,1.525359,0.000000,0.228766,0.870751,,,91.029298,134.922903,0.674676,0.000000
kubernetes-default,K8s default,66,330.000,replay/model/control-plane,0.940183,0.047650,15,1.527718,0.000000,0.226637,0.856476,,,108.478219,134.978854,0.803668,0.000000
cga,CGA,66,330.000,replay/model/control-plane,0.940183,0.047650,15,1.527718,0.000000,0.226637,0.856476,,,101.893141,134.978854,0.754882,0.000000
hda,HDA,66,330.000,replay/model/control-plane,0.940183,0.047650,15,1.527718,0.000000,0.226637,0.856476,,,97.984892,134.978854,0.725928,0.000000
kubernetes-default,K8s default,67,335.000,replay/model/control-plane,0.907621,0.034524,15,1.530016,0.500000,0.224679,0.841934,,,103.248136,135.033737,0.764610,0.000000
cga,CGA,67,335.000,replay/model/control-plane,0.907621,0.034524,15,1.530016,0.500000,0.224679,0.841934,,,96.602869,135.033737,0.715398,0.000000
hda,HDA,67,335.000,replay/model/control-plane,0.907621,0.034524,15,1.530016,0.500000,0.224679,0.841934,,,97.921332,135.033737,0.725162,0.000000
kubernetes-default,K8s default,68,340.000,replay/model/control-plane,0.935295,0.029685,15,1.532255,0.000000,0.222821,0.827128,,,107.037655,135.087552,0.792358,0.000000
cga,CGA,68,340.000,replay/model/control-plane,0.935295,0.029685,15,1.532255,0.000000,0.222821,0.827128,,,100.303449,135.087552,0.742507,0.000000
hda,HDA,68,340.000,replay/model/control-plane,0.935295,0.029685,15,1.532255,0.000000,0.222821,0.827128,,,96.413054,135.087552,0.713708,0.000000
kubernetes-default,K8s default,69,345.000,replay/model/control-plane,0.849195,0.091980,15,1.534436,0.000000,0.221007,0.812060,,,112.817139,135.140304,0.834815,0.000000
cga,CGA,69,345.000,replay/model/control-plane,0.849195,0.091980,15,1.534436,0.000000,0.221007,0.812060,,,99.722733,135.140304,0.737920,0.000000
hda,HDA,69,345.000,replay/model/control-plane,0.849195,0.091980,15,1.534436,0.000000,0.221007,0.812060,,,94.902365,135.140304,0.702251,0.000000
kubernetes-default,K8s default,70,350.000,replay/model/control-plane,0.868304,0.022074,15,1.536560,0.000000,0.219260,0.796732,,,98.399055,135.191992,0.727847,0.000000
cga,CGA,70,350.000,replay/model/control-plane,0.868304,0.022074,15,1.536560,0.000000,0.219260,0.796732,,,97.472864,135.191992,0.720996,0.000000
hda,HDA,70,350.000,replay/model/control-plane,0.868304,0.022074,15,1.536560,0.000000,0.219260,0.796732,,,90.953855,135.191992,0.672775,0.000000
kubernetes-default,K8s default,71,355.000,replay/model/control-plane,0.896144,0.031118,15,1.538628,0.000000,0.217532,0.781148,,,101.625642,135.242620,0.751432,0.000000
cga,CGA,71,355.000,replay/model/control-plane,0.896144,0.031118,15,1.538628,0.000000,0.217532,0.781148,,,95.798810,135.242620,0.708348,0.000000
hda,HDA,71,355.000,replay/model/control-plane,0.896144,0.031118,15,1.538628,0.000000,0.217532,0.781148,,,96.798507,135.242620,0.715740,0.000000
kubernetes-default,K8s default,72,360.000,replay/model/control-plane,0.853778,0.047240,15,1.540641,0.000000,0.215821,0.765311,,,101.056903,135.292190,0.746953,0.000000
cga,CGA,72,360.000,replay/model/control-plane,0.853778,0.047240,15,1.540641,0.000000,0.215821,0.765311,,,94.852417,135.292190,0.701093,0.000000
hda,HDA,72,360.000,replay/model/control-plane,0.853778,0.047240,15,1.540641,0.000000,0.215821,0.765311,,,94.876189,135.292190,0.701269,0.000000
kubernetes-default,K8s default,73,365.000,replay/model/control-plane,0.881383,0.031342,15,1.542600,0.000000,0.214128,0.749226,,,103.219680,135.340703,0.762665,0.000000
cga,CGA,73,365.000,replay/model/control-plane,0.881383,0.031342,15,1.542600,0.000000,0.214128,0.749226,,,100.693107,135.340703,0.743997,0.000000
hda,HDA,73,365.000,replay/model/control-plane,0.881383,0.031342,15,1.542600,0.000000,0.214128,0.749226,,,97.855048,135.340703,0.723027,0.000000
kubernetes-default,K8s default,74,370.000,replay/model/control-plane,0.851809,0.033548,15,1.544505,0.000000,0.212452,0.732898,,,100.284708,135.388164,0.740720,0.000000
cga,CGA,74,370.000,replay/model/control-plane,0.851809,0.033548,15,1.544505,0.000000,0.212452,0.732898,,,96.531250,135.388164,0.712996,0.000000
hda,HDA,74,370.000,replay/model/control-plane,0.851809,0.033548,15,1.544505,0.000000,0.212452,0.732898,,,90.116768,135.388164,0.665618,0.000000
kubernetes-default,K8s default,75,375.000,replay/model/control-plane,0.800568,0.060163,15,1.546359,0.000000,0.210793,0.716334,,,103.247944,135.434572,0.762346,0.000000
cga,CGA,75,375.000,replay/model/control-plane,0.800568,0.060163,15,1.546359,0.000000,0.210793,0.716334,,,95.845111,135.434572,0.707686,0.000000
hda,HDA,75,375.000,replay/model/control-plane,0.800568,0.060163,15,1.546359,0.000000,0.210793,0.716334,,,93.305283,135.434572,0.688933,0.000000
kubernetes-default,K8s default,76,380.000,replay/model/control-plane,0.791757,0.011031,15,1.548161,0.000000,0.209151,0.699539,,,101.719830,135.479932,0.750811,0.000000
cga,CGA,76,380.000,replay/model/control-plane,0.791757,0.011031,15,1.548161,0.000000,0.209151,0.699539,,,92.869993,135.479932,0.685489,0.000000
hda,HDA,76,380.000,replay/model/control-plane,0.791757,0.011031,15,1.548161,0.000000,0.209151,0.699539,,,91.749541,135.479932,0.677219,0.000000
kubernetes-default,K8s default,77,385.000,replay/model/control-plane,0.873264,0.093300,15,1.549913,0.000000,0.207526,0.682522,,,108.925658,135.524245,0.803736,0.000000
cga,CGA,77,385.000,replay/model/control-plane,0.873264,0.093300,15,1.549913,0.000000,0.207526,0.682522,,,102.583070,135.524245,0.756935,0.000000
hda,HDA,77,385.000,replay/model/control-plane,0.873264,0.093300,15,1.549913,0.000000,0.207526,0.682522,,,96.103294,135.524245,0.709123,0.000000
kubernetes-default,K8s default,78,390.000,replay/model/control-plane,0.779985,0.106866,15,1.551615,0.000000,0.205917,0.665291,,,106.793413,135.567514,0.787751,0.000000
cga,CGA,78,390.000,replay/model/control-plane,0.779985,0.106866,15,1.551615,0.000000,0.205917,0.665291,,,96.583005,135.567514,0.712435,0.000000
hda,HDA,78,390.000,replay/model/control-plane,0.779985,0.106866,15,1.551615,0.000000,0.205917,0.665291,,,90.477983,135.567514,0.667402,0.000000
kubernetes-default,K8s default,79,395.000,replay/model/control-plane,0.780555,0.004459,15,1.553269,0.000000,0.204418,0.647856,,,103.873988,135.609741,0.765977,0.000000
cga,CGA,79,395.000,replay/model/control-plane,0.780555,0.004459,15,1.553269,0.000000,0.204418,0.647856,,,99.043048,135.609741,0.730353,0.000000
hda,HDA,79,395.000,replay/model/control-plane,0.780555,0.004459,15,1.553269,0.000000,0.204418,0.647856,,,94.053961,135.609741,0.693563,0.000000
kubernetes-default,K8s default,80,400.000,replay/model/control-plane,0.787765,0.009066,15,1.554874,0.000000,0.202949,0.630228,,,101.473414,135.650929,0.748048,0.000000
cga,CGA,80,400.000,replay/model/control-plane,0.787765,0.009066,15,1.554874,0.000000,0.202949,0.630228,,,98.384982,135.650929,0.725281,0.000000
hda,HDA,80,400.000,replay/model/control-plane,0.787765,0.009066,15,1.554874,0.000000,0.202949,0.630228,,,89.991505,135.650929,0.663405,0.000000
kubernetes-default,K8s default,81,405.000,replay/model/control-plane,0.818705,0.037692,15,1.556432,0.000000,0.201495,0.612420,,,102.627323,135.691080,0.756331,0.000000
cga,CGA,81,405.000,replay/model/control-plane,0.818705,0.037692,15,1.556432,0.000000,0.201495,0.612420,,,96.126317,135.691080,0.708420,0.000000
hda,HDA,81,405.000,replay/model/control-plane,0.818705,0.037692,15,1.556432,0.000000,0.201495,0.612420,,,90.933826,135.691080,0.670153,0.000000
kubernetes-default,K8s default,82,410.000,replay/model/control-plane,0.825905,0.008600,15,1.557943,0.000000,0.200056,0.594445,,,104.707957,135.730197,0.771442,0.000000
cga,CGA,82,410.000,replay/model/control-plane,0.825905,0.008600,15,1.557943,0.000000,0.200056,0.594445,,,100.859595,135.730197,0.743089,0.000000
hda,HDA,82,410.000,replay/model/control-plane,0.825905,0.008600,15,1.557943,0.000000,0.200056,0.594445,,,91.964701,135.730197,0.677555,0.000000
kubernetes-default,K8s default,83,415.000,replay/model/control-plane,0.781231,0.054218,15,1.559409,0.000000,0.198633,0.576317,,,99.738578,135.768282,0.734624,0.000000
cga,CGA,83,415.000,replay/model/control-plane,0.781231,0.054218,15,1.559409,0.000000,0.198633,0.576317,,,92.980939,135.768282,0.684850,0.000000
hda,HDA,83,415.000,replay/model/control-plane,0.781231,0.054218,15,1.559409,0.000000,0.198633,0.576317,,,90.985021,135.768282,0.670149,0.000000
kubernetes-default,K8s default,84,420.000,replay/model/control-plane,0.776680,0.006540,15,1.560829,0.000000,0.197224,0.558053,,,95.054314,135.805337,0.699931,0.000000
cga,CGA,84,420.000,replay/model/control-plane,0.776680,0.006540,15,1.560829,0.000000,0.197224,0.558053,,,96.088289,135.805337,0.707544,0.000000
hda,HDA,84,420.000,replay/model/control-plane,0.776680,0.006540,15,1.560829,0.000000,0.197224,0.558053,,,89.763355,135.805337,0.660971,0.000000
kubernetes-default,K8s default,85,425.000,replay/model/control-plane,0.798954,0.027716,15,1.562205,0.000000,0.195831,0.539672,,,101.852455,135.841366,0.749790,0.000000
cga,CGA,85,425.000,replay/model/control-plane,0.798954,0.027716,15,1.562205,0.000000,0.195831,0.539672,,,99.545144,135.841366,0.732804,0.000000
hda,HDA,85,425.000,replay/model/control-plane,0.798954,0.027716,15,1.562205,0.000000,0.195831,0.539672,,,87.994187,135.841366,0.647772,0.000000
kubernetes-default,K8s default,86,430.000,replay/model/control-plane,0.741205,0.072451,15,1.563536,0.000000,0.194451,0.521193,,,97.993806,135.876371,0.721198,0.000000
cga,CGA,86,430.000,replay/model/control-plane,0.741205,0.072451,15,1.563536,0.000000,0.194451,0.521193,,,97.259560,135.876371,0.715795,0.000000
hda,HDA,86,430.000,replay/model/control-plane,0.741205,0.072451,15,1.563536,0.000000,0.194451,0.521193,,,85.975030,135.876371,0.632745,0.000000
kubernetes-default,K8s default,87,435.000,replay/model/control-plane,0.743995,0.004955,15,1.564824,0.000000,0.193140,0.502637,,,98.057743,135.910354,0.721488,0.000000
cga,CGA,87,435.000,replay/model/control-plane,0.743995,0.004955,15,1.564824,0.000000,0.193140,0.502637,,,89.484067,135.910354,0.658405,0.000000
hda,HDA,87,435.000,replay/model/control-plane,0.743995,0.004955,15,1.564824,0.000000,0.193140,0.502637,,,90.280983,135.910354,0.664269,0.000000
kubernetes-default,K8s default,88,440.000,replay/model/control-plane,0.761439,0.022699,15,1.566069,0.000000,0.191853,0.484028,,,104.957024,135.943318,0.772065,0.000000
cga,CGA,88,440.000,replay/model/control-plane,0.761439,0.022699,15,1.566069,0.000000,0.191853,0.484028,,,94.509237,135.943318,0.695211,0.000000
hda,HDA,88,440.000,replay/model/control-plane,0.761439,0.022699,15,1.566069,0.000000,0.191853,0.484028,,,90.767826,135.943318,0.667689,0.000000
kubernetes-default,K8s default,89,445.000,replay/model/control-plane,0.757271,0.006379,15,1.567271,0.000000,0.190592,0.465391,,,99.202084,135.975266,0.729560,0.000000
cga,CGA,89,445.000,replay/model/control-plane,0.757271,0.006379,15,1.567271,0.000000,0.190592,0.465391,,,93.104689,135.975266,0.684718,0.000000
hda,HDA,89,445.000,replay/model/control-plane,0.757271,0.006379,15,1.567271,0.000000,0.190592,0.465391,,,88.902083,135.975266,0.653811,0.000000
kubernetes-default,K8s default,90,450.000,replay/model/control-plane,0.691013,0.087723,15,1.568431,0.000000,0.189458,0.446754,,,104.243641,136.006199,0.766462,0.000000
cga,CGA,90,450.000,replay/model/control-plane,0.691013,0.087723,15,1.568431,0.000000,0.189458,0.446754,,,94.461011,136.006199,0.694535,0.000000
hda,HDA,90,450.000,replay/model/control-plane,0.691013,0.087723,15,1.568431,0.000000,0.189458,0.446754,,,91.343995,136.006199,0.671616,0.000000
kubernetes-default,K8s default,91,455.000,replay/model/control-plane,0.692046,0.004132,15,1.569550,0.000000,0.188406,0.428145,,,94.096253,136.036122,0.691700,0.000000
cga,CGA,91,455.000,replay/model/control-plane,0.692046,0.004132,15,1.569550,0.000000,0.188406,0.428145,,,85.286560,136.036122,0.626941,0.000000
hda,HDA,91,455.000,replay/model/control-plane,0.692046,0.004132,15,1.569550,0.000000,0.188406,0.428145,,,85.402511,136.036122,0.627793,0.000000
kubernetes-default,K8s default,92,460.000,replay/model/control-plane,0.688364,0.006328,15,1.570627,0.000000,0.187501,0.409597,,,98.032757,136.065036,0.720485,0.000000
cga,CGA,92,460.000,replay/model/control-plane,0.688364,0.006328,15,1.570627,0.000000,0.187501,0.409597,,,89.905157,136.065036,0.660751,0.000000
hda,HDA,92,460.000,replay/model/control-plane,0.688364,0.006328,15,1.570627,0.000000,0.187501,0.409597,,,91.607406,136.065036,0.673262,0.000000
kubernetes-default,K8s default,93,465.000,replay/model/control-plane,0.740904,0.070636,15,1.571664,0.000000,0.186653,0.391143,,,103.639178,136.092943,0.761532,0.000000
cga,CGA,93,465.000,replay/model/control-plane,0.740904,0.070636,15,1.571664,0.000000,0.186653,0.391143,,,96.318398,136.092943,0.707740,0.000000
hda,HDA,93,465.000,replay/model/control-plane,0.740904,0.070636,15,1.571664,0.000000,0.186653,0.391143,,,94.481000,136.092943,0.694239,0.000000
kubernetes-default,K8s default,94,470.000,replay/model/control-plane,0.731604,0.012864,15,1.572660,0.000000,0.185819,0.372819,,,96.878622,136.119847,0.711716,0.000000
cga,CGA,94,470.000,replay/model/control-plane,0.731604,0.012864,15,1.572660,0.000000,0.185819,0.372819,,,91.767261,136.119847,0.674165,0.000000
hda,HDA,94,470.000,replay/model/control-plane,0.731604,0.012864,15,1.572660,0.000000,0.185819,0.372819,,,86.556080,136.119847,0.635881,0.000000
kubernetes-default,K8s default,95,475.000,replay/model/control-plane,0.753655,0.028936,15,1.573616,0.000000,0.185000,0.354662,,,98.077719,136.145751,0.720388,0.000000
cga,CGA,95,475.000,replay/model/control-plane,0.753655,0.028936,15,1.573616,0.000000,0.185000,0.354662,,,97.492443,136.145751,0.716089,0.000000
hda,HDA,95,475.000,replay/model/control-plane,0.753655,0.028936,15,1.573616,0.000000,0.185000,0.354662,,,92.663342,136.145751,0.680619,0.000000
kubernetes-default,K8s default,96,480.000,replay/model/control-plane,0.727233,0.035395,15,1.574532,0.000000,0.184196,0.336714,,,99.425418,136.170656,0.730153,0.000000
cga,CGA,96,480.000,replay/model/control-plane,0.727233,0.035395,15,1.574532,0.000000,0.184196,0.336714,,,90.088371,136.170656,0.661584,0.000000
hda,HDA,96,480.000,replay/model/control-plane,0.727233,0.035395,15,1.574532,0.000000,0.184196,0.336714,,,93.378102,136.170656,0.685743,0.000000
kubernetes-default,K8s default,97,485.000,replay/model/control-plane,0.670212,0.078746,15,1.575409,0.000000,0.183421,0.319016,,,97.332849,136.194565,0.714660,0.000000
cga,CGA,97,485.000,replay/model/control-plane,0.670212,0.078746,15,1.575409,0.000000,0.183421,0.319016,,,96.021499,136.194565,0.705032,0.000000
hda,HDA,97,485.000,replay/model/control-plane,0.670212,0.078746,15,1.575409,0.000000,0.183421,0.319016,,,85.515784,136.194565,0.627894,0.000000
kubernetes-default,K8s default,98,490.000,replay/model/control-plane,0.715667,0.063156,15,1.576246,0.000000,0.182704,0.301614,,,103.745807,136.217482,0.761619,0.000000
cga,CGA,98,490.000,replay/model/control-plane,0.715667,0.063156,15,1.576246,0.000000,0.182704,0.301614,,,98.560761,136.217482,0.723554,0.000000
hda,HDA,98,490.000,replay/model/control-plane,0.715667,0.063156,15,1.576246,0.000000,0.182704,0.301614,,,88.964266,136.217482,0.653105,0.000000
kubernetes-default,K8s default,99,495.000,replay/model/control-plane,0.732131,0.022096,15,1.577044,0.000000,0.182000,0.284552,,,94.747653,136.239408,0.695450,0.000000
cga,CGA,99,495.000,replay/model/control-plane,0.732131,0.022096,15,1.577044,0.000000,0.182000,0.284552,,,97.704710,136.239408,0.717155,0.000000
hda,HDA,99,495.000,replay/model/control-plane,0.732131,0.022096,15,1.577044,0.000000,0.182000,0.284552,,,91.541871,136.239408,0.671919,0.000000
kubernetes-default,K8s default,100,500.000,replay/model/control-plane,0.663142,0.094608,15,1.577803,0.000000,0.181309,0.267881,,,95.789644,136.260346,0.702990,0.000000
cga,CGA,100,500.000,replay/model/control-plane,0.663142,0.094608,15,1.577803,0.000000,0.181309,0.267881,,,95.928233,136.260346,0.704007,0.000000
hda,HDA,100,500.000,replay/model/control-plane,0.663142,0.094608,15,1.577803,0.000000,0.181309,0.267881,,,89.625739,136.260346,0.657754,0.000000
kubernetes-default,K8s default,101,505.000,replay/model/control-plane,0.624175,0.059169,15,1.578524,0.000000,0.180630,0.251650,,,94.048530,136.280299,0.690111,0.000000
cga,CGA,101,505.000,replay/model/control-plane,0.624175,0.059169,15,1.578524,0.000000,0.180630,0.251650,,,89.187201,136.280299,0.654439,0.000000
hda,HDA,101,505.000,replay/model/control-plane,0.624175,0.059169,15,1.578524,0.000000,0.180630,0.251650,,,86.075404,136.280299,0.631606,0.000000
kubernetes-default,K8s default,102,510.000,replay/model/control-plane,0.655505,0.047365,15,1.579206,0.000000,0.179981,0.235910,,,97.105419,136.299269,0.712443,0.000000
cga,CGA,102,510.000,replay/model/control-plane,0.655505,0.047365,15,1.579206,0.000000,0.179981,0.235910,,,89.354588,136.299269,0.655576,0.000000
hda,HDA,102,510.000,replay/model/control-plane,0.655505,0.047365,15,1.579206,0.000000,0.179981,0.235910,,,86.542021,136.299269,0.634941,0.000000
kubernetes-default,K8s default,103,515.000,replay/model/control-plane,0.641318,0.022102,15,1.579849,0.000000,0.179395,0.220716,,,99.782925,136.317259,0.731990,0.000000
cga,CGA,103,515.000,replay/model/control-plane,0.641318,0.022102,15,1.579849,0.000000,0.179395,0.220716,,,90.266559,136.317259,0.662180,0.000000
hda,HDA,103,515.000,replay/model/control-plane,0.641318,0.022102,15,1.579849,0.000000,0.179395,0.220716,,,85.631915,136.317259,0.628181,0.000000
kubernetes-default,K8s default,104,520.000,replay/model/control-plane,0.625912,0.024497,15,1.580453,0.000000,0.178820,0.206122,,,95.747761,136.334272,0.702301,0.000000
cga,CGA,104,520.000,replay/model/control-plane,0.625912,0.024497,15,1.580453,0.000000,0.178820,0.206122,,,91.220236,136.334272,0.669092,0.000000
hda,HDA,104,520.000,replay/model/control-plane,0.625912,0.024497,15,1.580453,0.000000,0.178820,0.206122,,,86.440265,136.334272,0.634032,0.000000
kubernetes-default,K8s default,105,525.000,replay/model/control-plane,0.608204,0.028781,15,1.581020,0.000000,0.178380,0.192182,,,97.603843,136.350310,0.715831,0.000000
cga,CGA,105,525.000,replay/model/control-plane,0.608204,0.028781,15,1.581020,0.000000,0.178380,0.192182,,,86.639272,136.350310,0.635417,0.000000
hda,HDA,105,525.000,replay/model/control-plane,0.608204,0.028781,15,1.581020,0.000000,0.178380,0.192182,,,86.012972,136.350310,0.630823,0.000000
kubernetes-default,K8s default,106,530.000,replay/model/control-plane,0.611738,0.005259,15,1.581547,0.000000,0.177951,0.178954,,,97.355958,136.365376,0.713935,0.000000
cga,CGA,106,530.000,replay/model/control-plane,0.611738,0.005259,15,1.581547,0.000000,0.177951,0.178954,,,88.957791,136.365376,0.652349,0.000000
hda,HDA,106,530.000,replay/model/control-plane,0.611738,0.005259,15,1.581547,0.000000,0.177951,0.178954,,,80.633914,136.365376,0.591308,0.000000
kubernetes-default,K8s default,107,535.000,replay/model/control-plane,0.681498,0.101879,15,1.582037,0.000000,0.177532,0.166493,,,99.380170,136.379473,0.728703,0.000000
cga,CGA,107,535.000,replay/model/control-plane,0.681498,0.101879,15,1.582037,0.000000,0.177532,0.166493,,,96.133399,136.379473,0.704896,0.000000
hda,HDA,107,535.000,replay/model/control-plane,0.681498,0.101879,15,1.582037,0.000000,0.177532,0.166493,,,87.800607,136.379473,0.643796,0.000000
kubernetes-default,K8s default,108,540.000,replay/model/control-plane,0.595878,0.126123,15,1.582488,0.000000,0.177125,0.154857,,,101.588695,136.392602,0.744826,0.000000
cga,CGA,108,540.000,replay/model/control-plane,0.595878,0.126123,15,1.582488,0.000000,0.177125,0.154857,,,91.121339,136.392602,0.668081,0.000000
hda,HDA,108,540.000,replay/model/control-plane,0.595878,0.126123,15,1.582488,0.000000,0.177125,0.154857,,,88.736072,136.392602,0.650593,0.000000
kubernetes-default,K8s default,109,545.000,replay/model/control-plane,0.648350,0.080404,15,1.582900,0.000000,0.176728,0.144101,,,96.316959,136.404767,0.706111,0.000000
cga,CGA,109,545.000,replay/model/control-plane,0.648350,0.080404,15,1.582900,0.000000,0.176728,0.144101,,,98.232330,136.404767,0.720153,0.000000
hda,HDA,109,545.000,replay/model/control-plane,0.648350,0.080404,15,1.582900,0.000000,0.176728,0.144101,,,89.556868,136.404767,0.656552,0.000000
kubernetes-default,K8s default,110,550.000,replay/model/control-plane,0.603863,0.069169,15,1.583274,0.000000,0.176410,0.134281,,,98.777794,136.415971,0.724093,0.000000
cga,CGA,110,550.000,replay/model/control-plane,0.603863,0.069169,15,1.583274,0.000000,0.176410,0.134281,,,89.435701,136.415971,0.655610,0.000000
hda,HDA,110,550.000,replay/model/control-plane,0.603863,0.069169,15,1.583274,0.000000,0.176410,0.134281,,,87.237053,136.415971,0.639493,0.000000
kubernetes-default,K8s default,111,555.000,replay/model/control-plane,0.598985,0.008684,15,1.583608,0.000000,0.176117,0.125452,,,98.423814,136.426215,0.721444,0.000000
cga,CGA,111,555.000,replay/model/control-plane,0.598985,0.008684,15,1.583608,0.000000,0.176117,0.125452,,,86.910866,136.426215,0.637054,0.000000
hda,HDA,111,555.000,replay/model/control-plane,0.598985,0.008684,15,1.583608,0.000000,0.176117,0.125452,,,84.060846,136.426215,0.616163,0.000000
kubernetes-default,K8s default,112,560.000,replay/model/control-plane,0.658355,0.089607,15,1.583905,0.500000,0.176000,0.117665,,,100.609356,136.435503,0.737413,0.000000
cga,CGA,112,560.000,replay/model/control-plane,0.658355,0.089607,15,1.583905,0.500000,0.176000,0.117665,,,95.045295,136.435503,0.696632,0.000000
hda,HDA,112,560.000,replay/model/control-plane,0.658355,0.089607,15,1.583905,0.500000,0.176000,0.117665,,,86.215480,136.435503,0.631914,0.000000
kubernetes-default,K8s default,113,565.000,replay/model/control-plane,0.602975,0.084711,15,1.584161,0.000000,0.175969,0.110972,,,98.979457,136.443837,0.725423,0.000000
cga,CGA,113,565.000,replay/model/control-plane,0.602975,0.084711,15,1.584161,0.000000,0.175969,0.110972,,,91.195302,136.443837,0.668372,0.000000
hda,HDA,113,565.000,replay/model/control-plane,0.602975,0.084711,15,1.584161,0.000000,0.175969,0.110972,,,92.937333,136.443837,0.681140,0.000000
kubernetes-default,K8s default,114,570.000,replay/model/control-plane,0.588499,0.024656,15,1.584379,0.000000,0.175950,0.105421,,,93.446726,136.451220,0.684836,0.000000
cga,CGA,114,570.000,replay/model/control-plane,0.588499,0.024656,15,1.584379,0.000000,0.175950,0.105421,,,88.552175,136.451220,0.648966,0.000000
hda,HDA,114,570.000,replay/model/control-plane,0.588499,0.024656,15,1.584379,0.000000,0.175950,0.105421,,,83.835200,136.451220,0.614397,0.000000
kubernetes-default,K8s default,115,575.000,replay/model/control-plane,0.612814,0.039020,15,1.584557,0.000000,0.175943,0.101057,,,95.040587,136.457655,0.696484,0.000000
cga,CGA,115,575.000,replay/model/control-plane,0.612814,0.039020,15,1.584557,0.000000,0.175943,0.101057,,,87.743785,136.457655,0.643011,0.000000
hda,HDA,115,575.000,replay/model/control-plane,0.612814,0.039020,15,1.584557,0.000000,0.175943,0.101057,,,83.159322,136.457655,0.609415,0.000000
