policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,265,1325.000,replay/model/control-plane,0.622111,0.026610,13,1.181291,0.000000,0.319140,0.567939,,,109.395673,149.500000,0.731744,0.000000
cga,CGA,265,1325.000,replay/model/control-plane,0.622111,0.026610,13,1.181291,0.000000,0.319140,0.567939,,,100.058944,149.500000,0.669291,0.000000
hda,HDA,265,1325.000,replay/model/control-plane,0.622111,0.026610,13,1.181291,0.000000,0.319140,0.567939,,,100.253202,149.500000,0.670590,0.000000
kubernetes-default,K8s default,266,1330.000,replay/model/control-plane,0.631624,0.015060,13,1.181291,0.000000,0.319140,0.567939,,,111.142329,149.500000,0.743427,0.000000
cga,CGA,266,1330.000,replay/model/control-plane,0.631624,0.015060,13,1.181291,0.000000,0.319140,0.567939,,,103.865271,149.500000,0.694751,0.000000
hda,HDA,266,1330.000,replay/model/control-plane,0.631624,0.015060,13,1.181291,0.000000,0.319140,0.567939,,,102.585248,149.500000,0.686189,0.000000
kubernetes-default,K8s default,267,1335.000,replay/model/control-plane,0.691770,0.104817,14,1.181291,0.000000,0.342400,0.624787,,,113.933492,149.500000,0.762097,0.000000
cga,CGA,267,1335.000,replay/model/control-plane,0.691770,0.104817,14,1.181291,0.000000,0.342400,0.624787,,,109.866262,149.500000,0.734891,0.000000
hda,HDA,267,1335.000,replay/model/control-plane,0.691770,0.104817,14,1.181291,0.000000,0.342400,0.624787,,,105.106469,149.500000,0.703053,0.000000
kubernetes-default,K8s default,268,1340.000,replay/model/control-plane,0.636254,0.098254,13,1.181291,0.000000,0.319140,0.567939,,,112.494685,149.500000,0.752473,0.000000
cga,CGA,268,1340.000,replay/model/control-plane,0.636254,0.098254,13,1.181291,0.000000,0.319140,0.567939,,,111.341547,149.500000,0.744760,0.000000
hda,HDA,268,1340.000,replay/model/control-plane,0.636254,0.098254,13,1.181291,0.000000,0.319140,0.567939,,,102.118696,149.500000,0.683068,0.000000
kubernetes-default,K8s default,269,1345.000,replay/model/control-plane,0.623819,0.019544,13,1.181291,0.000000,0.319140,0.567939,,,113.072949,149.500000,0.756341,0.000000
cga,CGA,269,1345.000,replay/model/control-plane,0.623819,0.019544,13,1.181291,0.000000,0.319140,0.567939,,,102.508957,149.500000,0.685679,0.000000
hda,HDA,269,1345.000,replay/model/control-plane,0.623819,0.019544,13,1.181291,0.000000,0.319140,0.567939,,,94.153722,149.500000,0.629791,0.000000
kubernetes-default,K8s default,270,1350.000,replay/model/control-plane,0.618135,0.009112,13,1.181291,0.000000,0.319140,0.567939,,,111.169486,149.500000,0.743609,0.000000
cga,CGA,270,1350.000,replay/model/control-plane,0.618135,0.009112,13,1.181291,0.000000,0.319140,0.567939,,,97.607754,149.500000,0.652895,0.000000
hda,HDA,270,1350.000,replay/model/control-plane,0.618135,0.009112,13,1.181291,0.000000,0.319140,0.567939,,,99.239986,149.500000,0.663813,0.000000
kubernetes-default,K8s default,271,1355.000,replay/model/control-plane,0.633325,0.023985,13,1.181291,0.000000,0.319140,0.567939,,,105.752770,149.500000,0.707376,0.000000
cga,CGA,271,1355.000,replay/model/control-plane,0.633325,0.023985,13,1.181291,0.000000,0.319140,0.567939,,,102.795943,149.500000,0.687598,0.000000
hda,HDA,271,1355.000,replay/model/control-plane,0.633325,0.023985,13,1.181291,0.000000,0.319140,0.567939,,,93.856782,149.500000,0.627805,0.000000
kubernetes-default,K8s default,272,1360.000,replay/model/control-plane,0.654696,0.032643,13,1.181291,0.000000,0.319140,0.567939,,,110.107099,149.500000,0.736502,0.000000
cga,CGA,272,1360.000,replay/model/control-plane,0.654696,0.032643,13,1.181291,0.000000,0.319140,0.567939,,,105.872019,149.500000,0.708174,0.000000
hda,HDA,272,1360.000,replay/model/control-plane,0.654696,0.032643,13,1.181291,0.000000,0.319140,0.567939,,,100.409606,149.500000,0.671636,0.000000
kubernetes-default,K8s default,273,1365.000,replay/model/control-plane,0.620447,0.052312,13,1.181291,0.000000,0.319140,0.567939,,,110.466944,149.500000,0.738909,0.000000
cga,CGA,273,1365.000,replay/model/control-plane,0.620447,0.052312,13,1.181291,0.000000,0.319140,0.567939,,,105.171524,149.500000,0.703488,0.000000
hda,HDA,273,1365.000,replay/model/control-plane,0.620447,0.052312,13,1.181291,0.000000,0.319140,0.567939,,,98.898926,149.500000,0.661531,0.000000
kubernetes-default,K8s default,274,1370.000,replay/model/control-plane,0.603314,0.027614,13,1.181291,0.000000,0.319140,0.567939,,,106.735994,149.500000,0.713953,0.000000
cga,CGA,274,1370.000,replay/model/control-plane,0.603314,0.027614,13,1.181291,0.000000,0.319140,0.567939,,,100.097480,149.500000,0.669548,0.000000
hda,HDA,274,1370.000,replay/model/control-plane,0.603314,0.027614,13,1.181291,0.000000,0.319140,0.567939,,,98.646831,149.500000,0.659845,0.000000
kubernetes-default,K8s default,275,1375.000,replay/model/control-plane,0.605822,0.004140,13,1.181291,0.000000,0.319140,0.567939,,,110.369969,149.500000,0.738261,0.000000
cga,CGA,275,1375.000,replay/model/control-plane,0.605822,0.004140,13,1.181291,0.000000,0.319140,0.567939,,,105.837013,149.500000,0.707940,0.000000
hda,HDA,275,1375.000,replay/model/control-plane,0.605822,0.004140,13,1.181291,0.000000,0.319140,0.567939,,,96.677414,149.500000,0.646672,0.000000
kubernetes-default,K8s default,276,1380.000,replay/model/control-plane,0.607759,0.003187,13,1.181291,0.000000,0.319140,0.567939,,,109.577303,149.500000,0.732959,0.000000
cga,CGA,276,1380.000,replay/model/control-plane,0.607759,0.003187,13,1.181291,0.000000,0.319140,0.567939,,,99.660533,149.500000,0.666626,0.000000
hda,HDA,276,1380.000,replay/model/control-plane,0.607759,0.003187,13,1.181291,0.000000,0.319140,0.567939,,,96.410219,149.500000,0.644884,0.000000
kubernetes-default,K8s default,277,1385.000,replay/model/control-plane,0.670973,0.094211,13,1.181291,0.000000,0.319140,0.567939,,,115.042419,149.500000,0.769515,0.000000
cga,CGA,277,1385.000,replay/model/control-plane,0.670973,0.094211,13,1.181291,0.000000,0.319140,0.567939,,,108.977553,149.500000,0.728947,0.000000
hda,HDA,277,1385.000,replay/model/control-plane,0.670973,0.094211,13,1.181291,0.000000,0.319140,0.567939,,,102.449779,149.500000,0.685283,0.000000
kubernetes-default,K8s default,278,1390.000,replay/model/control-plane,0.595907,0.111875,13,1.181291,0.000000,0.319140,0.567939,,,112.489068,149.500000,0.752435,0.000000
cga,CGA,278,1390.000,replay/model/control-plane,0.595907,0.111875,13,1.181291,0.000000,0.319140,0.567939,,,105.347563,149.500000,0.704666,0.000000
hda,HDA,278,1390.000,replay/model/control-plane,0.595907,0.111875,13,1.181291,0.000000,0.319140,0.567939,,,100.686623,149.500000,0.673489,0.000000
kubernetes-default,K8s default,279,1395.000,replay/model/control-plane,0.653009,0.087445,13,1.181291,0.000000,0.319140,0.567939,,,111.319217,149.500000,0.744610,0.000000
cga,CGA,279,1395.000,replay/model/control-plane,0.653009,0.087445,13,1.181291,0.000000,0.319140,0.567939,,,105.951848,149.500000,0.708708,0.000000
hda,HDA,279,1395.000,replay/model/control-plane,0.653009,0.087445,13,1.181291,0.000000,0.319140,0.567939,,,100.032601,149.500000,0.669114,0.000000
kubernetes-default,K8s default,280,1400.000,replay/model/control-plane,0.587101,0.100930,13,1.181291,0.000000,0.319140,0.567939,,,111.343775,149.500000,0.744774,0.000000
cga,CGA,280,1400.000,replay/model/control-plane,0.587101,0.100930,13,1.181291,0.000000,0.319140,0.567939,,,106.984813,149.500000,0.715617,0.000000
hda,HDA,280,1400.000,replay/model/control-plane,0.587101,0.100930,13,1.181291,0.000000,0.319140,0.567939,,,99.694762,149.500000,0.666855,0.000000
kubernetes-default,K8s default,281,1405.000,replay/model/control-plane,0.653579,0.101713,13,1.181291,0.000000,0.319140,0.567939,,,113.958553,149.500000,0.762265,0.000000
cga,CGA,281,1405.000,replay/model/control-plane,0.653579,0.101713,13,1.181291,0.000000,0.319140,0.567939,,,105.483089,149.500000,0.705573,0.000000
hda,HDA,281,1405.000,replay/model/control-plane,0.653579,0.101713,13,1.181291,0.000000,0.319140,0.567939,,,101.375641,149.500000,0.678098,0.000000
kubernetes-default,K8s default,282,1410.000,replay/model/control-plane,0.600321,0.081486,13,1.181291,0.000000,0.319140,0.567939,,,113.291199,149.500000,0.757801,0.000000
cga,CGA,282,1410.000,replay/model/control-plane,0.600321,0.081486,13,1.181291,0.000000,0.319140,0.567939,,,103.207978,149.500000,0.690354,0.000000
hda,HDA,282,1410.000,replay/model/control-plane,0.600321,0.081486,13,1.181291,0.000000,0.319140,0.567939,,,101.092509,149.500000,0.676204,0.000000
kubernetes-default,K8s default,283,1415.000,replay/model/control-plane,0.650448,0.077065,13,1.181291,0.000000,0.319140,0.567939,,,116.205028,149.500000,0.777291,0.000000
cga,CGA,283,1415.000,replay/model/control-plane,0.650448,0.077065,13,1.181291,0.000000,0.319140,0.567939,,,104.956070,149.500000,0.702047,0.000000
hda,HDA,283,1415.000,replay/model/control-plane,0.650448,0.077065,13,1.181291,0.000000,0.319140,0.567939,,,104.645292,149.500000,0.699969,0.000000
kubernetes-default,K8s default,284,1420.000,replay/model/control-plane,0.614498,0.055270,13,1.181291,0.000000,0.319140,0.567939,,,106.668152,149.500000,0.713499,0.000000
cga,CGA,284,1420.000,replay/model/control-plane,0.614498,0.055270,13,1.181291,0.000000,0.319140,0.567939,,,102.907443,149.500000,0.688344,0.000000
hda,HDA,284,1420.000,replay/model/control-plane,0.614498,0.055270,13,1.181291,0.000000,0.319140,0.567939,,,101.127137,149.500000,0.676436,0.000000
kubernetes-default,K8s default,285,1425.000,replay/model/control-plane,0.577938,0.059495,13,1.181291,0.000000,0.319140,0.567939,,,105.054758,149.500000,0.702707,0.000000
cga,CGA,285,1425.000,replay/model/control-plane,0.577938,0.059495,13,1.181291,0.000000,0.319140,0.567939,,,102.842749,149.500000,0.687911,0.000000
hda,HDA,285,1425.000,replay/model/control-plane,0.577938,0.059495,13,1.181291,0.000000,0.319140,0.567939,,,97.282321,149.500000,0.650718,0.000000
kubernetes-default,K8s default,286,1430.000,replay/model/control-plane,0.578428,0.000846,13,1.181291,0.000000,0.319140,0.567939,,,108.428241,149.500000,0.725273,0.000000
cga,CGA,286,1430.000,replay/model/control-plane,0.578428,0.000846,13,1.181291,0.000000,0.319140,0.567939,,,104.600200,149.500000,0.699667,0.000000
hda,HDA,286,1430.000,replay/model/control-plane,0.578428,0.000846,13,1.181291,0.000000,0.319140,0.567939,,,92.679212,149.500000,0.619928,0.000000
kubernetes-default,K8s default,287,1435.000,replay/model/control-plane,0.647859,0.107170,13,1.181291,0.000000,0.319140,0.567939,,,113.868663,149.500000,0.761663,0.000000
cga,CGA,287,1435.000,replay/model/control-plane,0.647859,0.107170,13,1.181291,0.000000,0.319140,0.567939,,,108.578330,149.500000,0.726276,0.000000
hda,HDA,287,1435.000,replay/model/control-plane,0.647859,0.107170,13,1.181291,0.000000,0.319140,0.567939,,,102.549185,149.500000,0.685948,0.000000
kubernetes-default,K8s default,288,1440.000,replay/model/control-plane,0.620991,0.041471,13,1.181291,0.000000,0.319140,0.567939,,,110.202761,149.500000,0.737142,0.000000
cga,CGA,288,1440.000,replay/model/control-plane,0.620991,0.041471,13,1.181291,0.000000,0.319140,0.567939,,,104.525904,149.500000,0.699170,0.000000
hda,HDA,288,1440.000,replay/model/control-plane,0.620991,0.041471,13,1.181291,0.000000,0.319140,0.567939,,,96.378379,149.500000,0.644671,0.000000
kubernetes-default,K8s default,289,1445.000,replay/model/control-plane,0.614351,0.010694,13,1.181291,0.000000,0.319140,0.567939,,,103.254997,149.500000,0.690669,0.000000
cga,CGA,289,1445.000,replay/model/control-plane,0.614351,0.010694,13,1.181291,0.000000,0.319140,0.567939,,,103.102478,149.500000,0.689649,0.000000
hda,HDA,289,1445.000,replay/model/control-plane,0.614351,0.010694,13,1.181291,0.000000,0.319140,0.567939,,,100.486259,149.500000,0.672149,0.000000
kubernetes-default,K8s default,290,1450.000,replay/model/control-plane,0.599961,0.023424,13,1.181291,0.000000,0.319140,0.567939,,,106.998865,149.500000,0.715711,0.000000
cga,CGA,290,1450.000,replay/model/control-plane,0.599961,0.023424,13,1.181291,0.000000,0.319140,0.567939,,,99.972094,149.500000,0.668710,0.000000
hda,HDA,290,1450.000,replay/model/control-plane,0.599961,0.023424,13,1.181291,0.000000,0.319140,0.567939,,,101.338044,149.500000,0.677846,0.000000
kubernetes-default,K8s default,291,1455.000,replay/model/control-plane,0.632898,0.052042,13,1.181291,0.000000,0.319140,0.567939,,,113.498346,149.500000,0.759186,0.000000
cga,CGA,291,1455.000,replay/model/control-plane,0.632898,0.052042,13,1.181291,0.000000,0.319140,0.567939,,,104.788363,149.500000,0.700926,0.000000
hda,HDA,291,1455.000,replay/model/control-plane,0.632898,0.052042,13,1.181291,0.000000,0.319140,0.567939,,,99.861482,149.500000,0.667970,0.000000
kubernetes-default,K8s default,292,1460.000,replay/model/control-plane,0.611050,0.034521,13,1.181291,0.000000,0.319140,0.567939,,,108.409896,149.500000,0.725150,0.000000
cga,CGA,292,1460.000,replay/model/control-plane,0.611050,0.034521,13,1.181291,0.000000,0.319140,0.567939,,,101.455229,149.500000,0.678630,0.000000
hda,HDA,292,1460.000,replay/model/control-plane,0.611050,0.034521,13,1.181291,0.000000,0.319140,0.567939,,,96.987372,149.500000,0.648745,0.000000
kubernetes-default,K8s default,293,1465.000,replay/model/control-plane,0.568104,0.070282,13,1.181291,0.000000,0.319140,0.567939,,,108.956585,149.500000,0.728807,0.000000
cga,CGA,293,1465.000,replay/model/control-plane,0.568104,0.070282,13,1.181291,0.000000,0.319140,0.567939,,,102.265854,149.500000,0.684053,0.000000
hda,HDA,293,1465.000,replay/model/control-plane,0.568104,0.070282,13,1.181291,0.000000,0.319140,0.567939,,,98.834188,149.500000,0.661098,0.000000
kubernetes-default,K8s default,294,1470.000,replay/model/control-plane,0.621118,0.085354,13,1.181291,0.000000,0.319140,0.567939,,,110.087963,149.500000,0.736374,0.000000
cga,CGA,294,1470.000,replay/model/control-plane,0.621118,0.085354,13,1.181291,0.000000,0.319140,0.567939,,,105.191477,149.500000,0.703622,0.000000
hda,HDA,294,1470.000,replay/model/control-plane,0.621118,0.085354,13,1.181291,0.000000,0.319140,0.567939,,,100.491610,149.500000,0.672185,0.000000
kubernetes-default,K8s default,295,1475.000,replay/model/control-plane,0.591541,0.047620,13,1.181291,0.000000,0.319140,0.567939,,,108.741864,149.500000,0.727370,0.000000
cga,CGA,295,1475.000,replay/model/control-plane,0.591541,0.047620,13,1.181291,0.000000,0.319140,0.567939,,,105.364471,149.500000,0.704779,0.000000
hda,HDA,295,1475.000,replay/model/control-plane,0.591541,0.047620,13,1.181291,0.000000,0.319140,0.567939,,,97.803845,149.500000,0.654206,0.000000
kubernetes-default,K8s default,296,1480.000,replay/model/control-plane,0.644026,0.081495,13,1.181291,0.000000,0.319140,0.567939,,,110.556794,149.500000,0.739510,0.000000
cga,CGA,296,1480.000,replay/model/control-plane,0.644026,0.081495,13,1.181291,0.000000,0.319140,0.567939,,,111.356165,149.500000,0.744857,0.000000
hda,HDA,296,1480.000,replay/model/control-plane,0.644026,0.081495,13,1.181291,0.000000,0.319140,0.567939,,,98.481401,149.500000,0.658738,0.000000
kubernetes-default,K8s default,297,1485.000,replay/model/control-plane,0.613480,0.047430,13,1.181291,0.000000,0.319140,0.567939,,,108.760258,149.500000,0.727493,0.000000
cga,CGA,297,1485.000,replay/model/control-plane,0.613480,0.047430,13,1.181291,0.000000,0.319140,0.567939,,,105.089671,149.500000,0.702941,0.000000
hda,HDA,297,1485.000,replay/model/control-plane,0.613480,0.047430,13,1.181291,0.000000,0.319140,0.567939,,,96.220200,149.500000,0.643613,0.000000
kubernetes-default,K8s default,298,1490.000,replay/model/control-plane,0.635211,0.034211,13,1.181291,0.000000,0.319140,0.567939,,,107.112683,149.500000,0.716473,0.000000
cga,CGA,298,1490.000,replay/model/control-plane,0.635211,0.034211,13,1.181291,0.000000,0.319140,0.567939,,,104.139163,149.500000,0.696583,0.000000
hda,HDA,298,1490.000,replay/model/control-plane,0.635211,0.034211,13,1.181291,0.000000,0.319140,0.567939,,,95.600301,149.500000,0.639467,0.000000
kubernetes-default,K8s default,299,1495.000,replay/model/control-plane,0.569135,0.104023,13,1.181291,0.000000,0.319140,0.567939,,,108.298529,149.500000,0.724405,0.000000
cga,CGA,299,1495.000,replay/model/control-plane,0.569135,0.104023,13,1.181291,0.000000,0.319140,0.567939,,,100.185100,149.500000,0.670134,0.000000
hda,HDA,299,1495.000,replay/model/control-plane,0.569135,0.104023,13,1.181291,0.000000,0.319140,0.567939,,,99.273481,149.500000,0.664037,0.000000
kubernetes-default,K8s default,300,1500.000,replay/model/control-plane,0.627143,0.092496,13,1.181291,0.000000,0.319140,0.567939,,,112.643078,149.500000,0.753465,0.000000
cga,CGA,300,1500.000,replay/model/control-plane,0.627143,0.092496,13,1.181291,0.000000,0.319140,0.567939,,,103.003037,149.500000,0.688984,0.000000
hda,HDA,300,1500.000,replay/model/control-plane,0.627143,0.092496,13,1.181291,0.000000,0.319140,0.567939,,,104.364727,149.500000,0.698092,0.000000
kubernetes-default,K8s default,301,1505.000,replay/model/control-plane,0.616837,0.016433,13,1.181291,0.000000,0.319140,0.567939,,,107.265523,149.500000,0.717495,0.000000
cga,CGA,301,1505.000,replay/model/control-plane,0.616837,0.016433,13,1.181291,0.000000,0.319140,0.567939,,,98.546835,149.500000,0.659176,0.000000
hda,HDA,301,1505.000,replay/model/control-plane,0.616837,0.016433,13,1.181291,0.000000,0.319140,0.567939,,,95.834822,149.500000,0.641036,0.000000
kubernetes-default,K8s default,302,1510.000,replay/model/control-plane,0.640267,0.036594,13,1.181291,0.000000,0.319140,0.567939,,,111.568783,149.500000,0.746279,0.000000
cga,CGA,302,1510.000,replay/model/control-plane,0.640267,0.036594,13,1.181291,0.000000,0.319140,0.567939,,,103.686264,149.500000,0.693554,0.000000
hda,HDA,302,1510.000,replay/model/control-plane,0.640267,0.036594,13,1.181291,0.000000,0.319140,0.567939,,,100.764408,149.500000,0.674009,0.000000
kubernetes-default,K8s default,303,1515.000,replay/model/control-plane,0.643012,0.004268,13,1.181291,0.000000,0.319140,0.567939,,,108.060401,149.500000,0.722812,0.000000
cga,CGA,303,1515.000,replay/model/control-plane,0.643012,0.004268,13,1.181291,0.000000,0.319140,0.567939,,,101.417307,149.500000,0.678377,0.000000
hda,HDA,303,1515.000,replay/model/control-plane,0.643012,0.004268,13,1.181291,0.000000,0.319140,0.567939,,,97.611899,149.500000,0.652922,0.000000
kubernetes-default,K8s default,304,1520.000,replay/model/control-plane,0.609196,0.052589,13,1.181291,0.000000,0.319140,0.567939,,,107.874420,149.500000,0.721568,0.000000
cga,CGA,304,1520.000,replay/model/control-plane,0.609196,0.052589,13,1.181291,0.000000,0.319140,0.567939,,,100.492474,149.500000,0.672190,0.000000
hda,HDA,304,1520.000,replay/model/control-plane,0.609196,0.052589,13,1.181291,0.000000,0.319140,0.567939,,,97.990841,149.500000,0.655457,0.000000
kubernetes-default,K8s default,305,1525.000,replay/model/control-plane,0.612750,0.005799,13,1.181291,0.000000,0.319140,0.567939,,,108.999300,149.500000,0.729092,0.000000
cga,CGA,305,1525.000,replay/model/control-plane,0.612750,0.005799,13,1.181291,0.000000,0.319140,0.567939,,,101.264758,149.500000,0.677356,0.000000
hda,HDA,305,1525.000,replay/model/control-plane,0.612750,0.005799,13,1.181291,0.000000,0.319140,0.567939,,,98.445650,149.500000,0.658499,0.000000
kubernetes-default,K8s default,306,1530.000,replay/model/control-plane,0.629769,0.027025,13,1.181291,0.000000,0.319140,0.567939,,,109.611767,149.500000,0.733189,0.000000
cga,CGA,306,1530.000,replay/model/control-plane,0.629769,0.027025,13,1.181291,0.000000,0.319140,0.567939,,,103.767503,149.500000,0.694097,0.000000
hda,HDA,306,1530.000,replay/model/control-plane,0.629769,0.027025,13,1.181291,0.000000,0.319140,0.567939,,,101.980509,149.500000,0.682144,0.000000
kubernetes-default,K8s default,307,1535.000,replay/model/control-plane,0.578999,0.080616,13,1.181291,0.000000,0.319140,0.567939,,,102.291955,149.500000,0.684227,0.000000
cga,CGA,307,1535.000,replay/model/control-plane,0.578999,0.080616,13,1.181291,0.000000,0.319140,0.567939,,,108.295451,149.500000,0.724384,0.000000
hda,HDA,307,1535.000,replay/model/control-plane,0.578999,0.080616,13,1.181291,0.000000,0.319140,0.567939,,,98.457579,149.500000,0.658579,0.000000
kubernetes-default,K8s default,308,1540.000,replay/model/control-plane,0.606705,0.045666,13,1.181291,0.000000,0.319140,0.567939,,,112.138246,149.500000,0.750089,0.000000
cga,CGA,308,1540.000,replay/model/control-plane,0.606705,0.045666,13,1.181291,0.000000,0.319140,0.567939,,,98.333112,149.500000,0.657747,0.000000
hda,HDA,308,1540.000,replay/model/control-plane,0.606705,0.045666,13,1.181291,0.000000,0.319140,0.567939,,,100.406380,149.500000,0.671615,0.000000
kubernetes-default,K8s default,309,1545.000,replay/model/control-plane,0.630523,0.037776,13,1.181291,0.000000,0.319140,0.567939,,,113.602117,149.500000,0.759880,0.000000
cga,CGA,309,1545.000,replay/model/control-plane,0.630523,0.037776,13,1.181291,0.000000,0.319140,0.567939,,,98.579756,149.500000,0.659396,0.000000
hda,HDA,309,1545.000,replay/model/control-plane,0.630523,0.037776,13,1.181291,0.000000,0.319140,0.567939,,,99.973726,149.500000,0.668721,0.000000
kubernetes-default,K8s default,310,1550.000,replay/model/control-plane,0.610945,0.031051,13,1.181291,0.000000,0.319140,0.567939,,,108.102432,149.500000,0.723093,0.000000
cga,CGA,310,1550.000,replay/model/control-plane,0.610945,0.031051,13,1.181291,0.000000,0.319140,0.567939,,,100.214124,149.500000,0.670329,0.000000
hda,HDA,310,1550.000,replay/model/control-plane,0.610945,0.031051,13,1.181291,0.000000,0.319140,0.567939,,,96.546316,149.500000,0.645795,0.000000
kubernetes-default,K8s default,311,1555.000,replay/model/control-plane,0.605443,0.009006,13,1.181291,0.000000,0.319140,0.567939,,,104.872279,149.500000,0.701487,0.000000
cga,CGA,311,1555.000,replay/model/control-plane,0.605443,0.009006,13,1.181291,0.000000,0.319140,0.567939,,,102.124289,149.500000,0.683106,0.000000
hda,HDA,311,1555.000,replay/model/control-plane,0.605443,0.009006,13,1.181291,0.000000,0.319140,0.567939,,,95.627137,149.500000,0.639646,0.000000
kubernetes-default,K8s default,312,1560.000,replay/model/control-plane,0.636505,0.048801,13,1.181291,0.000000,0.319140,0.567939,,,111.675904,149.500000,0.746996,0.000000
cga,CGA,312,1560.000,replay/model/control-plane,0.636505,0.048801,13,1.181291,0.000000,0.319140,0.567939,,,105.550468,149.500000,0.706023,0.000000
hda,HDA,312,1560.000,replay/model/control-plane,0.636505,0.048801,13,1.181291,0.000000,0.319140,0.567939,,,100.281740,149.500000,0.670781,0.000000
kubernetes-default,K8s default,313,1565.000,replay/model/control-plane,0.648218,0.018070,13,1.181291,0.000000,0.319140,0.567939,,,109.633713,149.500000,0.733336,0.000000
cga,CGA,313,1565.000,replay/model/control-plane,0.648218,0.018070,13,1.181291,0.000000,0.319140,0.567939,,,103.051939,149.500000,0.689311,0.000000
hda,HDA,313,1565.000,replay/model/control-plane,0.648218,0.018070,13,1.181291,0.000000,0.319140,0.567939,,,97.924539,149.500000,0.655014,0.000000
kubernetes-default,K8s default,314,1570.000,replay/model/control-plane,0.576386,0.110815,13,1.181291,0.000000,0.319140,0.567939,,,111.320592,149.500000,0.744619,0.000000
cga,CGA,314,1570.000,replay/model/control-plane,0.576386,0.110815,13,1.181291,0.000000,0.319140,0.567939,,,104.552184,149.500000,0.699346,0.000000
hda,HDA,314,1570.000,replay/model/control-plane,0.576386,0.110815,13,1.181291,0.000000,0.319140,0.567939,,,97.433579,149.500000,0.651730,0.000000
kubernetes-default,K8s default,315,1575.000,replay/model/control-plane,0.557803,0.032242,13,1.181291,0.000000,0.319140,0.567939,,,100.635746,149.500000,0.673149,0.000000
cga,CGA,315,1575.000,replay/model/control-plane,0.557803,0.032242,13,1.181291,0.000000,0.319140,0.567939,,,98.645951,149.500000,0.659839,0.000000
hda,HDA,315,1575.000,replay/model/control-plane,0.557803,0.032242,13,1.181291,0.000000,0.319140,0.567939,,,99.001018,149.500000,0.662214,0.000000
kubernetes-default,K8s default,316,1580.000,replay/model/control-plane,0.611531,0.087860,13,1.181291,0.000000,0.319140,0.567939,,,112.407288,149.500000,0.751888,0.000000
cga,CGA,316,1580.000,replay/model/control-plane,0.611531,0.087860,13,1.181291,0.000000,0.319140,0.567939,,,108.109722,149.500000,0.723142,0.000000
hda,HDA,316,1580.000,replay/model/control-plane,0.611531,0.087860,13,1.181291,0.000000,0.319140,0.567939,,,99.704464,149.500000,0.666919,0.000000
kubernetes-default,K8s default,317,1585.000,replay/model/control-plane,0.564939,0.076189,13,1.181291,0.000000,0.319140,0.567939,,,104.897161,149.500000,0.701653,0.000000
cga,CGA,317,1585.000,replay/model/control-plane,0.564939,0.076189,13,1.181291,0.000000,0.319140,0.567939,,,104.445238,149.500000,0.698630,0.000000
hda,HDA,317,1585.000,replay/model/control-plane,0.564939,0.076189,13,1.181291,0.000000,0.319140,0.567939,,,94.096021,149.500000,0.629405,0.000000
kubernetes-default,K8s default,318,1590.000,replay/model/control-plane,0.646993,0.126823,13,1.181291,0.000000,0.319140,0.567939,,,111.908390,149.500000,0.748551,0.000000
cga,CGA,318,1590.000,replay/model/control-plane,0.646993,0.126823,13,1.181291,0.000000,0.319140,0.567939,,,107.913857,149.500000,0.721832,0.000000
hda,HDA,318,1590.000,replay/model/control-plane,0.646993,0.126823,13,1.181291,0.000000,0.319140,0.567939,,,101.236625,149.500000,0.677168,0.000000
kubernetes-default,K8s default,319,1595.000,replay/model/control-plane,0.597461,0.076557,13,1.181291,0.000000,0.319140,0.567939,,,112.320009,149.500000,0.751304,0.000000
cga,CGA,319,1595.000,replay/model/control-plane,0.597461,0.076557,13,1.181291,0.000000,0.319140,0.567939,,,101.929701,149.500000,0.681804,0.000000
hda,HDA,319,1595.000,replay/model/control-plane,0.597461,0.076557,13,1.181291,0.000000,0.319140,0.567939,,,96.889209,149.500000,0.648088,0.000000
kubernetes-default,K8s default,320,1600.000,replay/model/control-plane,0.603421,0.009877,13,1.181291,0.000000,0.319140,0.567939,,,105.364495,149.500000,0.704779,0.000000
cga,CGA,320,1600.000,replay/model/control-plane,0.603421,0.009877,13,1.181291,0.000000,0.319140,0.567939,,,103.428573,149.500000,0.691830,0.000000
hda,HDA,320,1600.000,replay/model/control-plane,0.603421,0.009877,13,1.181291,0.000000,0.319140,0.567939,,,95.611556,149.500000,0.639542,0.000000
kubernetes-default,K8s default,321,1605.000,replay/model/control-plane,0.631787,0.044898,13,1.181291,0.000000,0.319140,0.567939,,,101.529139,149.500000,0.679125,0.000000
cga,CGA,321,1605.000,replay/model/control-plane,0.631787,0.044898,13,1.181291,0.000000,0.319140,0.567939,,,106.801426,149.500000,0.714391,0.000000
hda,HDA,321,1605.000,replay/model/control-plane,0.631787,0.044898,13,1.181291,0.000000,0.319140,0.567939,,,100.157230,149.500000,0.669948,0.000000
kubernetes-default,K8s default,322,1610.000,replay/model/control-plane,0.637106,0.008349,13,1.181291,0.000000,0.319140,0.567939,,,107.688382,149.500000,0.720324,0.000000
cga,CGA,322,1610.000,replay/model/control-plane,0.637106,0.008349,13,1.181291,0.000000,0.319140,0.567939,,,104.167987,149.500000,0.696776,0.000000
