benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,106,10.600,replay,mixed,0.975223,0.568989,9,1.827785,0.500000,0.192071,-1.153022,,,0.000000,0.013626,0.013626,8,9,0,156.051070,156.051070,156.051070,156.051070,90.000000,0.000000,198.305556,0.786922,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,106,10.600,replay,mixed,0.975223,0.568989,9,1.827785,0.500000,0.192071,-1.153022,,,0.000000,0.013626,0.013626,8,9,0,145.363437,145.363437,145.363437,145.363437,90.000000,0.000000,198.305556,0.733028,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,106,10.600,replay,mixed,0.975223,0.568989,9,1.827785,0.500000,0.192071,-1.153022,,,0.000000,0.013626,0.013626,8,9,0,136.448176,136.448176,136.448176,136.448176,90.000000,0.000000,198.305556,0.688070,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,106,10.600,replay,mixed,0.975223,0.568989,9,1.827785,0.500000,0.192071,-1.153022,,,0.000000,0.013626,0.013626,8,9,0,139.142135,139.142135,139.142135,139.142135,90.000000,0.000000,198.305556,0.701655,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,106,10.600,replay,mixed,0.975223,0.568989,9,1.827785,0.500000,0.192071,-1.153022,,,0.000000,0.013626,0.013626,8,9,0,140.467027,140.467027,140.467027,140.467027,90.000000,0.000000,198.305556,0.708336,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,107,10.700,replay,mixed,1.036770,0.059363,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.030439,0.030439,8,9,0,128.326471,128.326471,128.326471,128.326471,90.000000,0.000000,198.305556,0.647115,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,107,10.700,replay,mixed,1.036770,0.059363,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.030439,0.030439,8,9,0,124.842215,124.842215,124.842215,124.842215,90.000000,0.000000,198.305556,0.629545,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,107,10.700,replay,mixed,1.036770,0.059363,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.030439,0.030439,8,9,0,118.241329,118.241329,118.241329,118.241329,90.000000,0.000000,198.305556,0.596258,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,107,10.700,replay,mixed,1.036770,0.059363,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.030439,0.030439,8,9,0,122.858910,122.858910,122.858910,122.858910,90.000000,0.000000,198.305556,0.619543,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,107,10.700,replay,mixed,1.036770,0.059363,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.030439,0.030439,8,9,0,122.467796,122.467796,122.467796,122.467796,90.000000,0.000000,198.305556,0.617571,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,108,10.800,replay,mixed,1.050020,0.012619,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.046397,0.046397,8,9,0,128.803204,128.803204,128.803204,128.803204,90.000000,0.000000,198.305556,0.649519,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,108,10.800,replay,mixed,1.050020,0.012619,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.046397,0.046397,8,9,0,124.145985,124.145985,124.145985,124.145985,90.000000,0.000000,198.305556,0.626034,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,108,10.800,replay,mixed,1.050020,0.012619,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.046397,0.046397,8,9,0,116.374184,116.374184,116.374184,116.374184,90.000000,0.000000,198.305556,0.586843,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,108,10.800,replay,mixed,1.050020,0.012619,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.046397,0.046397,8,9,0,121.661284,121.661284,121.661284,121.661284,90.000000,0.000000,198.305556,0.613504,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,108,10.800,replay,mixed,1.050020,0.012619,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.046397,0.046397,8,9,0,118.203659,118.203659,118.203659,118.203659,90.000000,0.000000,198.305556,0.596068,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,109,10.900,replay,mixed,1.011423,0.036758,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014347,0.014347,8,9,0,130.802907,130.802907,130.802907,130.802907,90.000000,0.000000,198.305556,0.659603,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,109,10.900,replay,mixed,1.011423,0.036758,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014347,0.014347,8,9,0,121.818678,121.818678,121.818678,121.818678,90.000000,0.000000,198.305556,0.614298,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,109,10.900,replay,mixed,1.011423,0.036758,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014347,0.014347,8,9,0,113.718347,113.718347,113.718347,113.718347,90.000000,0.000000,198.305556,0.573450,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,109,10.900,replay,mixed,1.011423,0.036758,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014347,0.014347,8,9,0,120.043541,120.043541,120.043541,120.043541,90.000000,0.000000,198.305556,0.605346,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,109,10.900,replay,mixed,1.011423,0.036758,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.014347,0.014347,8,9,0,117.636653,117.636653,117.636653,117.636653,90.000000,0.000000,198.305556,0.593209,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,110,11.000,replay,mixed,0.997994,0.013278,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013636,0.013636,8,9,0,129.058679,129.058679,129.058679,129.058679,90.000000,0.000000,198.305556,0.650807,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,110,11.000,replay,mixed,0.997994,0.013278,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013636,0.013636,8,9,0,119.294932,119.294932,119.294932,119.294932,90.000000,0.000000,198.305556,0.601571,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,110,11.000,replay,mixed,0.997994,0.013278,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013636,0.013636,8,9,0,117.673817,117.673817,117.673817,117.673817,90.000000,0.000000,198.305556,0.593396,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,110,11.000,replay,mixed,0.997994,0.013278,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013636,0.013636,8,9,0,119.073153,119.073153,119.073153,119.073153,90.000000,0.000000,198.305556,0.600453,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,110,11.000,replay,mixed,0.997994,0.013278,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013636,0.013636,8,9,0,118.291194,118.291194,118.291194,118.291194,90.000000,0.000000,198.305556,0.596510,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,111,11.100,replay,mixed,1.013340,0.015145,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013305,0.013305,8,9,0,129.215332,129.215332,129.215332,129.215332,90.000000,0.000000,198.305556,0.651597,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,111,11.100,replay,mixed,1.013340,0.015145,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013305,0.013305,8,9,0,125.572068,125.572068,125.572068,125.572068,90.000000,0.000000,198.305556,0.633225,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,111,11.100,replay,mixed,1.013340,0.015145,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013305,0.013305,8,9,0,117.099259,117.099259,117.099259,117.099259,90.000000,0.000000,198.305556,0.590499,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,111,11.100,replay,mixed,1.013340,0.015145,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013305,0.013305,8,9,0,119.854918,119.854918,119.854918,119.854918,90.000000,0.000000,198.305556,0.604395,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,111,11.100,replay,mixed,1.013340,0.015145,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013305,0.013305,8,9,0,122.076119,122.076119,122.076119,122.076119,90.000000,0.000000,198.305556,0.615596,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,112,11.200,replay,mixed,1.053162,0.037812,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013616,0.013616,8,9,0,134.066833,134.066833,134.066833,134.066833,90.000000,0.000000,198.305556,0.676062,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,112,11.200,replay,mixed,1.053162,0.037812,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013616,0.013616,8,9,0,125.265972,125.265972,125.265972,125.265972,90.000000,0.000000,198.305556,0.631682,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,112,11.200,replay,mixed,1.053162,0.037812,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013616,0.013616,8,9,0,121.342343,121.342343,121.342343,121.342343,90.000000,0.000000,198.305556,0.611896,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,112,11.200,replay,mixed,1.053162,0.037812,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013616,0.013616,8,9,0,123.982885,123.982885,123.982885,123.982885,90.000000,0.000000,198.305556,0.625211,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,112,11.200,replay,mixed,1.053162,0.037812,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013616,0.013616,8,9,0,125.040764,125.040764,125.040764,125.040764,90.000000,0.000000,198.305556,0.630546,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,113,11.300,replay,mixed,1.009968,0.041014,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013506,0.013506,8,9,0,128.325029,128.325029,128.325029,128.325029,90.000000,0.000000,198.305556,0.647108,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,113,11.300,replay,mixed,1.009968,0.041014,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013506,0.013506,8,9,0,122.355522,122.355522,122.355522,122.355522,90.000000,0.000000,198.305556,0.617005,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,113,11.300,replay,mixed,1.009968,0.041014,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013506,0.013506,8,9,0,120.705739,120.705739,120.705739,120.705739,90.000000,0.000000,198.305556,0.608686,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,113,11.300,replay,mixed,1.009968,0.041014,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013506,0.013506,8,9,0,118.522845,118.522845,118.522845,118.522845,90.000000,0.000000,198.305556,0.597678,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,113,11.300,replay,mixed,1.009968,0.041014,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.013506,0.013506,8,9,0,119.984960,119.984960,119.984960,119.984960,90.000000,0.000000,198.305556,0.605051,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,114,11.400,replay,mixed,1.030797,0.020207,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.017463,0.017463,8,9,0,127.111602,127.111602,127.111602,127.111602,90.000000,0.000000,198.305556,0.640989,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,114,11.400,replay,mixed,1.030797,0.020207,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.017463,0.017463,8,9,0,122.096262,122.096262,122.096262,122.096262,90.000000,0.000000,198.305556,0.615698,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,114,11.400,replay,mixed,1.030797,0.020207,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.017463,0.017463,8,9,0,116.427981,116.427981,116.427981,116.427981,90.000000,0.000000,198.305556,0.587114,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,114,11.400,replay,mixed,1.030797,0.020207,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.017463,0.017463,8,9,0,122.969909,122.969909,122.969909,122.969909,90.000000,0.000000,198.305556,0.620103,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,114,11.400,replay,mixed,1.030797,0.020207,9,1.827785,0.000000,0.192071,-1.153022,,,0.000000,0.017463,0.017463,8,9,0,119.514593,119.514593,119.514593,119.514593,90.000000,0.000000,198.305556,0.602679,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,kubernetes-default,K8s default,115,11.500,replay,mixed,1.034911,0.351533,10,1.827785,0.500000,0.373757,-0.265336,,,0.000000,0.020930,0.020930,8,10,0,93.728249,93.728249,93.728249,93.728249,90.000000,0.000000,130.055556,0.720679,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,cga,CGA,115,11.500,replay,mixed,1.034911,0.351533,10,1.827785,0.500000,0.373757,-0.265336,,,0.000000,0.020930,0.020930,8,10,0,91.611555,91.611555,91.611555,91.611555,90.000000,0.000000,130.055556,0.704403,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,hda,HDA,115,11.500,replay,mixed,1.034911,0.351533,10,1.827785,0.500000,0.373757,-0.265336,,,0.000000,0.020930,0.020930,8,10,0,86.908194,86.908194,86.908194,86.908194,90.000000,0.000000,130.055556,0.668239,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy2,Policy 2,115,11.500,replay,mixed,1.034911,0.351533,10,1.827785,0.500000,0.373757,-0.265336,,,0.000000,0.020930,0.020930,8,10,0,86.571317,86.571317,86.571317,86.571317,90.000000,0.000000,130.055556,0.665649,0.000000,45,11,11,45,1.000000,,11,,,
moe-serving,moe-longmix-stageC-scale45-replica1-markov-steps500-20260612T141954Z,idyn-moe-serving,scale45,replica1,aggregator_replicas=1;cache_replicas=1;expert_count=6;replicas_per_expert=1;router_replicas=1;state_replicas=1;total_app_pods=11,markov,,policy3,Policy 3,115,11.500,replay,mixed,1.034911,0.351533,10,1.827785,0.500000,0.373757,-0.265336,,,0.000000,0.020930,0.020930,8,10,0,88.853087,88.853087,88.853087,88.853087,90.000000,0.000000,130.055556,0.683193,0.000000,45,11,11,45,1.000000,,11,,,
