policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,442,44.200,replay,0.759222,0.044791,6,1.827785,0.000000,0.255361,-0.384784,,,61.507659,113.805556,0.540463,0.000000
cga,CGA,442,44.200,replay,0.759222,0.044791,6,1.827785,0.000000,0.255361,-0.384784,,,62.829297,113.805556,0.552076,0.000000
hda,HDA,442,44.200,replay,0.759222,0.044791,6,1.827785,0.000000,0.255361,-0.384784,,,56.970530,113.805556,0.500595,0.000000
policy2,Policy 2,442,44.200,replay,0.759222,0.044791,6,1.827785,0.000000,0.255361,-0.384784,,,56.094947,113.805556,0.492902,0.000000
policy3,Policy 3,442,44.200,replay,0.759222,0.044791,6,1.827785,0.000000,0.255361,-0.384784,,,56.751785,113.805556,0.498673,0.000000
kubernetes-default,K8s default,443,44.300,replay,0.796122,0.069211,7,1.827785,0.000000,0.332518,-0.127761,,,68.875641,113.805556,0.605205,0.000000
cga,CGA,443,44.300,replay,0.796122,0.069211,7,1.827785,0.000000,0.332518,-0.127761,,,60.473410,113.805556,0.531375,0.000000
hda,HDA,443,44.300,replay,0.796122,0.069211,7,1.827785,0.000000,0.332518,-0.127761,,,65.744197,113.805556,0.577689,0.000000
policy2,Policy 2,443,44.300,replay,0.796122,0.069211,7,1.827785,0.000000,0.332518,-0.127761,,,60.331704,113.805556,0.530130,0.000000
policy3,Policy 3,443,44.300,replay,0.796122,0.069211,7,1.827785,0.000000,0.332518,-0.127761,,,61.507424,113.805556,0.540461,0.000000
kubernetes-default,K8s default,444,44.400,replay,0.764979,0.062153,6,1.827785,0.000000,0.255361,-0.384784,,,66.169855,113.805556,0.581429,0.000000
cga,CGA,444,44.400,replay,0.764979,0.062153,6,1.827785,0.000000,0.255361,-0.384784,,,62.962394,113.805556,0.553245,0.000000
hda,HDA,444,44.400,replay,0.764979,0.062153,6,1.827785,0.000000,0.255361,-0.384784,,,58.977308,113.805556,0.518229,0.000000
policy2,Policy 2,444,44.400,replay,0.764979,0.062153,6,1.827785,0.000000,0.255361,-0.384784,,,58.981883,113.805556,0.518269,0.000000
policy3,Policy 3,444,44.400,replay,0.764979,0.062153,6,1.827785,0.000000,0.255361,-0.384784,,,60.244020,113.805556,0.529359,0.000000
kubernetes-default,K8s default,445,44.500,replay,0.741930,0.030131,6,1.827785,0.000000,0.255361,-0.384784,,,63.473371,113.805556,0.557735,0.000000
cga,CGA,445,44.500,replay,0.741930,0.030131,6,1.827785,0.000000,0.255361,-0.384784,,,61.576155,113.805556,0.541065,0.000000
hda,HDA,445,44.500,replay,0.741930,0.030131,6,1.827785,0.000000,0.255361,-0.384784,,,62.036186,113.805556,0.545107,0.000000
policy2,Policy 2,445,44.500,replay,0.741930,0.030131,6,1.827785,0.000000,0.255361,-0.384784,,,58.877584,113.805556,0.517352,0.000000
policy3,Policy 3,445,44.500,replay,0.741930,0.030131,6,1.827785,0.000000,0.255361,-0.384784,,,55.392083,113.805556,0.486726,0.000000
kubernetes-default,K8s default,446,44.600,replay,0.787629,0.179636,6,1.827785,0.500000,0.261254,-0.518787,,,78.215809,123.555556,0.633042,0.000000
cga,CGA,446,44.600,replay,0.787629,0.179636,6,1.827785,0.500000,0.261254,-0.518787,,,73.316762,123.555556,0.593391,0.000000
hda,HDA,446,44.600,replay,0.787629,0.179636,6,1.827785,0.500000,0.261254,-0.518787,,,70.175101,123.555556,0.567964,0.000000
policy2,Policy 2,446,44.600,replay,0.787629,0.179636,6,1.827785,0.500000,0.261254,-0.518787,,,68.009208,123.555556,0.550434,0.000000
policy3,Policy 3,446,44.600,replay,0.787629,0.179636,6,1.827785,0.500000,0.261254,-0.518787,,,68.458684,123.555556,0.554072,0.000000
kubernetes-default,K8s default,447,44.700,replay,0.714908,0.463621,10,1.827785,0.000000,0.141456,1.007704,,,113.792943,159.305556,0.714306,0.000000
cga,CGA,447,44.700,replay,0.714908,0.463621,10,1.827785,0.000000,0.141456,1.007704,,,108.426206,159.305556,0.680618,0.000000
hda,HDA,447,44.700,replay,0.714908,0.463621,10,1.827785,0.000000,0.141456,1.007704,,,102.350231,159.305556,0.642477,0.000000
policy2,Policy 2,447,44.700,replay,0.714908,0.463621,10,1.827785,0.000000,0.141456,1.007704,,,100.748879,159.305556,0.632425,0.000000
policy3,Policy 3,447,44.700,replay,0.714908,0.463621,10,1.827785,0.000000,0.141456,1.007704,,,104.179615,159.305556,0.653961,0.000000
kubernetes-default,K8s default,448,44.800,replay,0.728752,0.018997,10,1.827785,0.000000,0.141456,1.007704,,,97.819216,159.305556,0.614035,0.000000
cga,CGA,448,44.800,replay,0.728752,0.018997,10,1.827785,0.000000,0.141456,1.007704,,,88.645312,159.305556,0.556448,0.000000
hda,HDA,448,44.800,replay,0.728752,0.018997,10,1.827785,0.000000,0.141456,1.007704,,,83.593866,159.305556,0.524739,0.000000
policy2,Policy 2,448,44.800,replay,0.728752,0.018997,10,1.827785,0.000000,0.141456,1.007704,,,84.373128,159.305556,0.529631,0.000000
policy3,Policy 3,448,44.800,replay,0.728752,0.018997,10,1.827785,0.000000,0.141456,1.007704,,,84.625276,159.305556,0.531214,0.000000
kubernetes-default,K8s default,449,44.900,replay,0.785086,0.071755,10,1.827785,0.000000,0.141456,1.007704,,,95.775584,159.305556,0.601207,0.000000
cga,CGA,449,44.900,replay,0.785086,0.071755,10,1.827785,0.000000,0.141456,1.007704,,,89.857707,159.305556,0.564059,0.000000
hda,HDA,449,44.900,replay,0.785086,0.071755,10,1.827785,0.000000,0.141456,1.007704,,,87.960201,159.305556,0.552148,0.000000
policy2,Policy 2,449,44.900,replay,0.785086,0.071755,10,1.827785,0.000000,0.141456,1.007704,,,91.121697,159.305556,0.571993,0.000000
policy3,Policy 3,449,44.900,replay,0.785086,0.071755,10,1.827785,0.000000,0.141456,1.007704,,,88.658493,159.305556,0.556531,0.000000
kubernetes-default,K8s default,450,45.000,replay,0.690665,0.529609,6,1.827785,0.000000,0.261254,-0.518787,,,90.384974,123.555556,0.731533,0.000000
cga,CGA,450,45.000,replay,0.690665,0.529609,6,1.827785,0.000000,0.261254,-0.518787,,,84.850920,123.555556,0.686743,0.000000
hda,HDA,450,45.000,replay,0.690665,0.529609,6,1.827785,0.000000,0.261254,-0.518787,,,80.750777,123.555556,0.653558,0.000000
policy2,Policy 2,450,45.000,replay,0.690665,0.529609,6,1.827785,0.000000,0.261254,-0.518787,,,80.914870,123.555556,0.654887,0.000000
policy3,Policy 3,450,45.000,replay,0.690665,0.529609,6,1.827785,0.000000,0.261254,-0.518787,,,78.884926,123.555556,0.638457,0.000000
kubernetes-default,K8s default,451,45.100,replay,0.759815,0.091009,6,1.827785,0.000000,0.261254,-0.518787,,,74.342915,123.555556,0.601696,0.000000
cga,CGA,451,45.100,replay,0.759815,0.091009,6,1.827785,0.000000,0.261254,-0.518787,,,65.264365,123.555556,0.528219,0.000000
hda,HDA,451,45.100,replay,0.759815,0.091009,6,1.827785,0.000000,0.261254,-0.518787,,,66.660898,123.555556,0.539522,0.000000
policy2,Policy 2,451,45.100,replay,0.759815,0.091009,6,1.827785,0.000000,0.261254,-0.518787,,,69.742071,123.555556,0.564459,0.000000
policy3,Policy 3,451,45.100,replay,0.759815,0.091009,6,1.827785,0.000000,0.261254,-0.518787,,,66.058991,123.555556,0.534650,0.000000
kubernetes-default,K8s default,452,45.200,replay,0.735649,0.467318,10,1.827785,0.000000,0.141456,1.007704,,,114.587562,159.305556,0.719294,0.000000
cga,CGA,452,45.200,replay,0.735649,0.467318,10,1.827785,0.000000,0.141456,1.007704,,,103.333647,159.305556,0.648651,0.000000
hda,HDA,452,45.200,replay,0.735649,0.467318,10,1.827785,0.000000,0.141456,1.007704,,,97.837285,159.305556,0.614149,0.000000
policy2,Policy 2,452,45.200,replay,0.735649,0.467318,10,1.827785,0.000000,0.141456,1.007704,,,106.590497,159.305556,0.669095,0.000000
policy3,Policy 3,452,45.200,replay,0.735649,0.467318,10,1.827785,0.000000,0.141456,1.007704,,,101.739967,159.305556,0.638647,0.000000
kubernetes-default,K8s default,453,45.300,replay,0.705426,0.488543,6,1.827785,0.000000,0.261254,-0.518787,,,91.816282,123.555556,0.743117,0.000000
cga,CGA,453,45.300,replay,0.705426,0.488543,6,1.827785,0.000000,0.261254,-0.518787,,,81.490396,123.555556,0.659545,0.000000
hda,HDA,453,45.300,replay,0.705426,0.488543,6,1.827785,0.000000,0.261254,-0.518787,,,79.153112,123.555556,0.640628,0.000000
policy2,Policy 2,453,45.300,replay,0.705426,0.488543,6,1.827785,0.000000,0.261254,-0.518787,,,74.630433,123.555556,0.604023,0.000000
policy3,Policy 3,453,45.300,replay,0.705426,0.488543,6,1.827785,0.000000,0.261254,-0.518787,,,77.195337,123.555556,0.624782,0.000000
kubernetes-default,K8s default,454,45.400,replay,0.694408,0.166084,7,1.827785,0.500000,0.331303,-0.135046,,,62.814378,110.555556,0.568170,0.000000
cga,CGA,454,45.400,replay,0.694408,0.166084,7,1.827785,0.500000,0.331303,-0.135046,,,57.325855,110.555556,0.518525,0.000000
hda,HDA,454,45.400,replay,0.694408,0.166084,7,1.827785,0.500000,0.331303,-0.135046,,,54.027129,110.555556,0.488688,0.000000
policy2,Policy 2,454,45.400,replay,0.694408,0.166084,7,1.827785,0.500000,0.331303,-0.135046,,,55.803814,110.555556,0.504758,0.000000
policy3,Policy 3,454,45.400,replay,0.694408,0.166084,7,1.827785,0.500000,0.331303,-0.135046,,,56.425967,110.555556,0.510386,0.000000
kubernetes-default,K8s default,455,45.500,replay,0.725958,0.043460,7,1.827785,0.000000,0.331303,-0.135046,,,58.886719,110.555556,0.532644,0.000000
cga,CGA,455,45.500,replay,0.725958,0.043460,7,1.827785,0.000000,0.331303,-0.135046,,,59.756712,110.555556,0.540513,0.000000
hda,HDA,455,45.500,replay,0.725958,0.043460,7,1.827785,0.000000,0.331303,-0.135046,,,54.482514,110.555556,0.492807,0.000000
policy2,Policy 2,455,45.500,replay,0.725958,0.043460,7,1.827785,0.000000,0.331303,-0.135046,,,54.616325,110.555556,0.494017,0.000000
policy3,Policy 3,455,45.500,replay,0.725958,0.043460,7,1.827785,0.000000,0.331303,-0.135046,,,53.068931,110.555556,0.480020,0.000000
kubernetes-default,K8s default,456,45.600,replay,0.752764,0.342766,7,1.827785,0.500000,0.127255,-0.171528,,,99.564435,146.305556,0.680524,0.000000
cga,CGA,456,45.600,replay,0.752764,0.342766,7,1.827785,0.500000,0.127255,-0.171528,,,94.523504,146.305556,0.646069,0.000000
hda,HDA,456,45.600,replay,0.752764,0.342766,7,1.827785,0.500000,0.127255,-0.171528,,,94.001980,146.305556,0.642505,0.000000
policy2,Policy 2,456,45.600,replay,0.752764,0.342766,7,1.827785,0.500000,0.127255,-0.171528,,,92.678248,146.305556,0.633457,0.000000
policy3,Policy 3,456,45.600,replay,0.752764,0.342766,7,1.827785,0.500000,0.127255,-0.171528,,,92.732210,146.305556,0.633826,0.000000
kubernetes-default,K8s default,457,45.700,replay,0.759857,0.009334,7,1.827785,0.000000,0.127255,-0.171528,,,91.925771,146.305556,0.628314,0.000000
cga,CGA,457,45.700,replay,0.759857,0.009334,7,1.827785,0.000000,0.127255,-0.171528,,,84.352335,146.305556,0.576549,0.000000
hda,HDA,457,45.700,replay,0.759857,0.009334,7,1.827785,0.000000,0.127255,-0.171528,,,81.464634,146.305556,0.556812,0.000000
policy2,Policy 2,457,45.700,replay,0.759857,0.009334,7,1.827785,0.000000,0.127255,-0.171528,,,78.787450,146.305556,0.538513,0.000000
policy3,Policy 3,457,45.700,replay,0.759857,0.009334,7,1.827785,0.000000,0.127255,-0.171528,,,78.496971,146.305556,0.536528,0.000000
kubernetes-default,K8s default,458,45.800,replay,0.697723,0.081771,7,1.827785,0.000000,0.127255,-0.171528,,,84.938912,146.305556,0.580558,0.000000
cga,CGA,458,45.800,replay,0.697723,0.081771,7,1.827785,0.000000,0.127255,-0.171528,,,85.600477,146.305556,0.585080,0.000000
hda,HDA,458,45.800,replay,0.697723,0.081771,7,1.827785,0.000000,0.127255,-0.171528,,,80.803765,146.305556,0.552295,0.000000
policy2,Policy 2,458,45.800,replay,0.697723,0.081771,7,1.827785,0.000000,0.127255,-0.171528,,,79.981228,146.305556,0.546673,0.000000
policy3,Policy 3,458,45.800,replay,0.697723,0.081771,7,1.827785,0.000000,0.127255,-0.171528,,,78.302659,146.305556,0.535199,0.000000
kubernetes-default,K8s default,459,45.900,replay,0.715634,0.579922,8,1.827785,0.800000,0.276642,0.298317,,,72.868989,100.805556,0.722867,0.000000
cga,CGA,459,45.900,replay,0.715634,0.579922,8,1.827785,0.800000,0.276642,0.298317,,,71.359864,100.805556,0.707896,0.000000
hda,HDA,459,45.900,replay,0.715634,0.579922,8,1.827785,0.800000,0.276642,0.298317,,,64.255781,100.805556,0.637423,0.000000
policy2,Policy 2,459,45.900,replay,0.715634,0.579922,8,1.827785,0.800000,0.276642,0.298317,,,67.595381,100.805556,0.670552,0.000000
policy3,Policy 3,459,45.900,replay,0.715634,0.579922,8,1.827785,0.800000,0.276642,0.298317,,,68.541088,100.805556,0.679934,0.000000
kubernetes-default,K8s default,460,46.000,replay,0.701503,0.725660,10,1.827785,0.800000,0.141456,1.007704,,,123.361557,159.305556,0.774371,0.000000
cga,CGA,460,46.000,replay,0.701503,0.725660,10,1.827785,0.800000,0.141456,1.007704,,,115.765975,159.305556,0.726691,0.000000
hda,HDA,460,46.000,replay,0.701503,0.725660,10,1.827785,0.800000,0.141456,1.007704,,,111.187579,159.305556,0.697952,0.000000
policy2,Policy 2,460,46.000,replay,0.701503,0.725660,10,1.827785,0.800000,0.141456,1.007704,,,113.455019,159.305556,0.712185,0.000000
policy3,Policy 3,460,46.000,replay,0.701503,0.725660,10,1.827785,0.800000,0.141456,1.007704,,,114.974702,159.305556,0.721724,0.000000
kubernetes-default,K8s default,461,46.100,replay,0.759880,0.076825,10,1.827785,0.000000,0.141456,1.007704,,,95.054769,159.305556,0.596682,0.000000
cga,CGA,461,46.100,replay,0.759880,0.076825,10,1.827785,0.000000,0.141456,1.007704,,,89.865987,159.305556,0.564111,0.000000
hda,HDA,461,46.100,replay,0.759880,0.076825,10,1.827785,0.000000,0.141456,1.007704,,,84.552849,159.305556,0.530759,0.000000
policy2,Policy 2,461,46.100,replay,0.759880,0.076825,10,1.827785,0.000000,0.141456,1.007704,,,86.371670,159.305556,0.542176,0.000000
policy3,Policy 3,461,46.100,replay,0.759880,0.076825,10,1.827785,0.000000,0.141456,1.007704,,,83.421205,159.305556,0.523655,0.000000
kubernetes-default,K8s default,462,46.200,replay,0.733931,0.034150,10,1.827785,0.000000,0.141456,1.007704,,,92.907623,159.305556,0.583204,0.000000
cga,CGA,462,46.200,replay,0.733931,0.034150,10,1.827785,0.000000,0.141456,1.007704,,,89.265999,159.305556,0.560345,0.000000
hda,HDA,462,46.200,replay,0.733931,0.034150,10,1.827785,0.000000,0.141456,1.007704,,,84.413698,159.305556,0.529885,0.000000
policy2,Policy 2,462,46.200,replay,0.733931,0.034150,10,1.827785,0.000000,0.141456,1.007704,,,88.014655,159.305556,0.552490,0.000000
policy3,Policy 3,462,46.200,replay,0.733931,0.034150,10,1.827785,0.000000,0.141456,1.007704,,,84.042623,159.305556,0.527556,0.000000
kubernetes-default,K8s default,463,46.300,replay,0.734008,0.000105,10,1.827785,0.000000,0.141456,1.007704,,,91.762462,159.305556,0.576015,0.000000
cga,CGA,463,46.300,replay,0.734008,0.000105,10,1.827785,0.000000,0.141456,1.007704,,,89.847559,159.305556,0.563995,0.000000
hda,HDA,463,46.300,replay,0.734008,0.000105,10,1.827785,0.000000,0.141456,1.007704,,,83.836268,159.305556,0.526261,0.000000
policy2,Policy 2,463,46.300,replay,0.734008,0.000105,10,1.827785,0.000000,0.141456,1.007704,,,80.350428,159.305556,0.504379,0.000000
policy3,Policy 3,463,46.300,replay,0.734008,0.000105,10,1.827785,0.000000,0.141456,1.007704,,,83.628466,159.305556,0.524956,0.000000
kubernetes-default,K8s default,464,46.400,replay,0.766392,0.042255,10,1.827785,0.000000,0.141456,1.007704,,,93.023704,159.305556,0.583933,0.000000
cga,CGA,464,46.400,replay,0.766392,0.042255,10,1.827785,0.000000,0.141456,1.007704,,,89.019856,159.305556,0.558799,0.000000
hda,HDA,464,46.400,replay,0.766392,0.042255,10,1.827785,0.000000,0.141456,1.007704,,,88.688951,159.305556,0.556722,0.000000
policy2,Policy 2,464,46.400,replay,0.766392,0.042255,10,1.827785,0.000000,0.141456,1.007704,,,87.241468,159.305556,0.547636,0.000000
policy3,Policy 3,464,46.400,replay,0.766392,0.042255,10,1.827785,0.000000,0.141456,1.007704,,,87.072049,159.305556,0.546573,0.000000
kubernetes-default,K8s default,465,46.500,replay,0.732301,0.044483,10,1.827785,0.000000,0.141456,1.007704,,,96.403674,159.305556,0.605149,0.000000
cga,CGA,465,46.500,replay,0.732301,0.044483,10,1.827785,0.000000,0.141456,1.007704,,,88.661401,159.305556,0.556549,0.000000
hda,HDA,465,46.500,replay,0.732301,0.044483,10,1.827785,0.000000,0.141456,1.007704,,,85.932443,159.305556,0.539419,0.000000
policy2,Policy 2,465,46.500,replay,0.732301,0.044483,10,1.827785,0.000000,0.141456,1.007704,,,82.568191,159.305556,0.518301,0.000000
policy3,Policy 3,465,46.500,replay,0.732301,0.044483,10,1.827785,0.000000,0.141456,1.007704,,,87.739504,159.305556,0.550762,0.000000
kubernetes-default,K8s default,466,46.600,replay,0.723335,0.012243,10,1.827785,0.000000,0.141456,1.007704,,,93.597157,159.305556,0.587532,0.000000
cga,CGA,466,46.600,replay,0.723335,0.012243,10,1.827785,0.000000,0.141456,1.007704,,,86.445364,159.305556,0.542639,0.000000
hda,HDA,466,46.600,replay,0.723335,0.012243,10,1.827785,0.000000,0.141456,1.007704,,,83.300493,159.305556,0.522898,0.000000
policy2,Policy 2,466,46.600,replay,0.723335,0.012243,10,1.827785,0.000000,0.141456,1.007704,,,80.449098,159.305556,0.504999,0.000000
policy3,Policy 3,466,46.600,replay,0.723335,0.012243,10,1.827785,0.000000,0.141456,1.007704,,,85.842153,159.305556,0.538852,0.000000
kubernetes-default,K8s default,467,46.700,replay,0.731338,0.010943,10,1.827785,0.000000,0.141456,1.007704,,,87.885281,159.305556,0.551677,0.000000
cga,CGA,467,46.700,replay,0.731338,0.010943,10,1.827785,0.000000,0.141456,1.007704,,,85.448529,159.305556,0.536381,0.000000
hda,HDA,467,46.700,replay,0.731338,0.010943,10,1.827785,0.000000,0.141456,1.007704,,,85.480014,159.305556,0.536579,0.000000
policy2,Policy 2,467,46.700,replay,0.731338,0.010943,10,1.827785,0.000000,0.141456,1.007704,,,83.561269,159.305556,0.524535,0.000000
policy3,Policy 3,467,46.700,replay,0.731338,0.010943,10,1.827785,0.000000,0.141456,1.007704,,,84.823378,159.305556,0.532457,0.000000
kubernetes-default,K8s default,468,46.800,replay,0.689882,0.056685,10,1.827785,0.000000,0.141456,1.007704,,,90.109429,159.305556,0.565639,0.000000
cga,CGA,468,46.800,replay,0.689882,0.056685,10,1.827785,0.000000,0.141456,1.007704,,,88.436171,159.305556,0.555136,0.000000
hda,HDA,468,46.800,replay,0.689882,0.056685,10,1.827785,0.000000,0.141456,1.007704,,,88.490013,159.305556,0.555473,0.000000
policy2,Policy 2,468,46.800,replay,0.689882,0.056685,10,1.827785,0.000000,0.141456,1.007704,,,83.508889,159.305556,0.524206,0.000000
policy3,Policy 3,468,46.800,replay,0.689882,0.056685,10,1.827785,0.000000,0.141456,1.007704,,,81.296009,159.305556,0.510315,0.000000
kubernetes-default,K8s default,469,46.900,replay,0.707454,0.024838,10,1.827785,0.000000,0.141456,1.007704,,,93.114581,159.305556,0.584503,0.000000
cga,CGA,469,46.900,replay,0.707454,0.024838,10,1.827785,0.000000,0.141456,1.007704,,,88.351190,159.305556,0.554602,0.000000
hda,HDA,469,46.900,replay,0.707454,0.024838,10,1.827785,0.000000,0.141456,1.007704,,,79.161505,159.305556,0.496916,0.000000
policy2,Policy 2,469,46.900,replay,0.707454,0.024838,10,1.827785,0.000000,0.141456,1.007704,,,85.295435,159.305556,0.535420,0.000000
policy3,Policy 3,469,46.900,replay,0.707454,0.024838,10,1.827785,0.000000,0.141456,1.007704,,,88.296273,159.305556,0.554257,0.000000
kubernetes-default,K8s default,470,47.000,replay,0.712340,0.006859,10,1.827785,0.000000,0.141456,1.007704,,,91.080981,159.305556,0.571738,0.000000
cga,CGA,470,47.000,replay,0.712340,0.006859,10,1.827785,0.000000,0.141456,1.007704,,,85.195057,159.305556,0.534790,0.000000
hda,HDA,470,47.000,replay,0.712340,0.006859,10,1.827785,0.000000,0.141456,1.007704,,,85.325246,159.305556,0.535607,0.000000
policy2,Policy 2,470,47.000,replay,0.712340,0.006859,10,1.827785,0.000000,0.141456,1.007704,,,81.852512,159.305556,0.513808,0.000000
policy3,Policy 3,470,47.000,replay,0.712340,0.006859,10,1.827785,0.000000,0.141456,1.007704,,,84.454421,159.305556,0.530141,0.000000
kubernetes-default,K8s default,471,47.100,replay,0.687143,0.370374,7,1.827785,0.000000,0.127255,-0.171528,,,93.214390,146.305556,0.637121,0.000000
cga,CGA,471,47.100,replay,0.687143,0.370374,7,1.827785,0.000000,0.127255,-0.171528,,,91.076580,146.305556,0.622509,0.000000
hda,HDA,471,47.100,replay,0.687143,0.370374,7,1.827785,0.000000,0.127255,-0.171528,,,89.631910,146.305556,0.612635,0.000000
policy2,Policy 2,471,47.100,replay,0.687143,0.370374,7,1.827785,0.000000,0.127255,-0.171528,,,93.986114,146.305556,0.642396,0.000000
policy3,Policy 3,471,47.100,replay,0.687143,0.370374,7,1.827785,0.000000,0.127255,-0.171528,,,95.023179,146.305556,0.649484,0.000000
kubernetes-default,K8s default,472,47.200,replay,0.691380,0.006127,7,1.827785,0.000000,0.127255,-0.171528,,,79.823496,146.305556,0.545594,0.000000
cga,CGA,472,47.200,replay,0.691380,0.006127,7,1.827785,0.000000,0.127255,-0.171528,,,84.342830,146.305556,0.576484,0.000000
hda,HDA,472,47.200,replay,0.691380,0.006127,7,1.827785,0.000000,0.127255,-0.171528,,,77.942775,146.305556,0.532740,0.000000
policy2,Policy 2,472,47.200,replay,0.691380,0.006127,7,1.827785,0.000000,0.127255,-0.171528,,,76.634887,146.305556,0.523800,0.000000
policy3,Policy 3,472,47.200,replay,0.691380,0.006127,7,1.827785,0.000000,0.127255,-0.171528,,,75.695555,146.305556,0.517380,0.000000
kubernetes-default,K8s default,473,47.300,replay,0.747883,0.368451,10,1.827785,0.000000,0.141456,1.007704,,,109.206072,159.305556,0.685513,0.000000
cga,CGA,473,47.300,replay,0.747883,0.368451,10,1.827785,0.000000,0.141456,1.007704,,,104.815125,159.305556,0.657950,0.000000
hda,HDA,473,47.300,replay,0.747883,0.368451,10,1.827785,0.000000,0.141456,1.007704,,,96.781015,159.305556,0.607518,0.000000
policy2,Policy 2,473,47.300,replay,0.747883,0.368451,10,1.827785,0.000000,0.141456,1.007704,,,100.918081,159.305556,0.633488,0.000000
policy3,Policy 3,473,47.300,replay,0.747883,0.368451,10,1.827785,0.000000,0.141456,1.007704,,,95.790739,159.305556,0.601302,0.000000
kubernetes-default,K8s default,474,47.400,replay,0.657900,0.120318,10,1.827785,0.000000,0.141456,1.007704,,,92.435053,159.305556,0.580237,0.000000
cga,CGA,474,47.400,replay,0.657900,0.120318,10,1.827785,0.000000,0.141456,1.007704,,,89.631875,159.305556,0.562641,0.000000
hda,HDA,474,47.400,replay,0.657900,0.120318,10,1.827785,0.000000,0.141456,1.007704,,,84.182003,159.305556,0.528431,0.000000
policy2,Policy 2,474,47.400,replay,0.657900,0.120318,10,1.827785,0.000000,0.141456,1.007704,,,88.856669,159.305556,0.557775,0.000000
policy3,Policy 3,474,47.400,replay,0.657900,0.120318,10,1.827785,0.000000,0.141456,1.007704,,,88.279596,159.305556,0.554153,0.000000
kubernetes-default,K8s default,475,47.500,replay,0.714843,0.079658,10,1.827785,0.000000,0.141456,1.007704,,,91.232199,159.305556,0.572687,0.000000
cga,CGA,475,47.500,replay,0.714843,0.079658,10,1.827785,0.000000,0.141456,1.007704,,,87.531673,159.305556,0.549458,0.000000
hda,HDA,475,47.500,replay,0.714843,0.079658,10,1.827785,0.000000,0.141456,1.007704,,,91.445877,159.305556,0.574028,0.000000
policy2,Policy 2,475,47.500,replay,0.714843,0.079658,10,1.827785,0.000000,0.141456,1.007704,,,84.434742,159.305556,0.530018,0.000000
policy3,Policy 3,475,47.500,replay,0.714843,0.079658,10,1.827785,0.000000,0.141456,1.007704,,,84.188520,159.305556,0.528472,0.000000
kubernetes-default,K8s default,476,47.600,replay,0.657817,0.079775,10,1.827785,0.000000,0.141456,1.007704,,,91.176290,159.305556,0.572336,0.000000
cga,CGA,476,47.600,replay,0.657817,0.079775,10,1.827785,0.000000,0.141456,1.007704,,,83.847908,159.305556,0.526334,0.000000
hda,HDA,476,47.600,replay,0.657817,0.079775,10,1.827785,0.000000,0.141456,1.007704,,,79.837641,159.305556,0.501160,0.000000
policy2,Policy 2,476,47.600,replay,0.657817,0.079775,10,1.827785,0.000000,0.141456,1.007704,,,89.973399,159.305556,0.564785,0.000000
policy3,Policy 3,476,47.600,replay,0.657817,0.079775,10,1.827785,0.000000,0.141456,1.007704,,,87.672349,159.305556,0.550341,0.000000
kubernetes-default,K8s default,477,47.700,replay,0.673930,0.023910,10,1.827785,0.000000,0.141456,1.007704,,,92.295094,159.305556,0.579359,0.000000
cga,CGA,477,47.700,replay,0.673930,0.023910,10,1.827785,0.000000,0.141456,1.007704,,,84.154793,159.305556,0.528260,0.000000
hda,HDA,477,47.700,replay,0.673930,0.023910,10,1.827785,0.000000,0.141456,1.007704,,,82.587904,159.305556,0.518425,0.000000
policy2,Policy 2,477,47.700,replay,0.673930,0.023910,10,1.827785,0.000000,0.141456,1.007704,,,79.050139,159.305556,0.496217,0.000000
policy3,Policy 3,477,47.700,replay,0.673930,0.023910,10,1.827785,0.000000,0.141456,1.007704,,,81.351280,159.305556,0.510662,0.000000
kubernetes-default,K8s default,478,47.800,replay,0.725295,0.070820,10,1.827785,0.000000,0.141456,1.007704,,,97.725137,159.305556,0.613445,0.000000
cga,CGA,478,47.800,replay,0.725295,0.070820,10,1.827785,0.000000,0.141456,1.007704,,,88.221236,159.305556,0.553786,0.000000
hda,HDA,478,47.800,replay,0.725295,0.070820,10,1.827785,0.000000,0.141456,1.007704,,,84.992931,159.305556,0.533521,0.000000
policy2,Policy 2,478,47.800,replay,0.725295,0.070820,10,1.827785,0.000000,0.141456,1.007704,,,87.496258,159.305556,0.549235,0.000000
policy3,Policy 3,478,47.800,replay,0.725295,0.070820,10,1.827785,0.000000,0.141456,1.007704,,,87.936432,159.305556,0.551999,0.000000
kubernetes-default,K8s default,479,47.900,replay,0.672134,0.073297,10,1.827785,0.000000,0.141456,1.007704,,,92.153699,159.305556,0.578471,0.000000
cga,CGA,479,47.900,replay,0.672134,0.073297,10,1.827785,0.000000,0.141456,1.007704,,,87.531074,159.305556,0.549454,0.000000
hda,HDA,479,47.900,replay,0.672134,0.073297,10,1.827785,0.000000,0.141456,1.007704,,,79.103339,159.305556,0.496551,0.000000
policy2,Policy 2,479,47.900,replay,0.672134,0.073297,10,1.827785,0.000000,0.141456,1.007704,,,83.171611,159.305556,0.522089,0.000000
policy3,Policy 3,479,47.900,replay,0.672134,0.073297,10,1.827785,0.000000,0.141456,1.007704,,,82.961447,159.305556,0.520769,0.000000
