benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,38,3.800,replay,mixed,1.001691,0.001464,10,1.827785,0.000000,0.476110,0.462632,,,0.000000,0.016411,0.016411,8,10,0,64.596013,64.596013,64.596013,64.596013,90.000000,0.000000,110.555556,0.584286,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,39,3.900,replay,mixed,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,0.000000,0.017402,0.017402,7,8,0,82.039755,82.039755,82.039755,82.039755,90.000000,0.000000,113.805556,0.720877,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,39,3.900,replay,mixed,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,0.000000,0.017402,0.017402,7,8,0,74.377359,74.377359,74.377359,74.377359,90.000000,0.000000,113.805556,0.653548,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,39,3.900,replay,mixed,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,0.000000,0.017402,0.017402,7,8,0,69.465653,69.465653,69.465653,69.465653,90.000000,0.000000,113.805556,0.610389,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,39,3.900,replay,mixed,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,0.000000,0.017402,0.017402,7,8,0,77.430003,77.430003,77.430003,77.430003,90.000000,0.000000,113.805556,0.680371,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,39,3.900,replay,mixed,0.950701,0.320429,8,1.827785,0.000000,0.389018,0.105954,,,0.000000,0.017402,0.017402,7,8,0,69.421559,69.421559,69.421559,69.421559,90.000000,0.000000,113.805556,0.610001,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,40,4.000,replay,mixed,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.017643,0.017643,8,9,0,142.095603,142.095603,142.095603,142.095603,90.000000,0.000000,172.305556,0.824672,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,40,4.000,replay,mixed,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.017643,0.017643,8,9,0,128.646614,128.646614,128.646614,128.646614,90.000000,0.000000,172.305556,0.746619,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,40,4.000,replay,mixed,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.017643,0.017643,8,9,0,125.586643,125.586643,125.586643,125.586643,90.000000,0.000000,172.305556,0.728860,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,40,4.000,replay,mixed,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.017643,0.017643,8,9,0,127.716864,127.716864,127.716864,127.716864,90.000000,0.000000,172.305556,0.741223,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,40,4.000,replay,mixed,1.001836,0.543036,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.017643,0.017643,8,9,0,124.217796,124.217796,124.217796,124.217796,90.000000,0.000000,172.305556,0.720916,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,41,4.100,replay,mixed,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,0.000000,0.012815,0.012815,8,9,0,93.399517,93.399517,93.399517,93.399517,90.000000,0.000000,123.555556,0.755931,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,41,4.100,replay,mixed,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,0.000000,0.012815,0.012815,8,9,0,85.820069,85.820069,85.820069,85.820069,90.000000,0.000000,123.555556,0.694587,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,41,4.100,replay,mixed,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,0.000000,0.012815,0.012815,8,9,0,81.344337,81.344337,81.344337,81.344337,90.000000,0.000000,123.555556,0.658362,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,41,4.100,replay,mixed,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,0.000000,0.012815,0.012815,8,9,0,80.927933,80.927933,80.927933,80.927933,90.000000,0.000000,123.555556,0.654992,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,41,4.100,replay,mixed,1.014880,0.434163,9,1.827785,0.500000,0.443642,0.263965,,,0.000000,0.012815,0.012815,8,9,0,81.686259,81.686259,81.686259,81.686259,90.000000,0.000000,123.555556,0.661130,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,42,4.200,replay,mixed,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013466,0.013466,8,9,0,75.800583,75.800583,75.800583,75.800583,90.000000,0.000000,123.555556,0.613494,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,42,4.200,replay,mixed,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013466,0.013466,8,9,0,74.420715,74.420715,74.420715,74.420715,90.000000,0.000000,123.555556,0.602326,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,42,4.200,replay,mixed,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013466,0.013466,8,9,0,65.688942,65.688942,65.688942,65.688942,90.000000,0.000000,123.555556,0.531655,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,42,4.200,replay,mixed,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013466,0.013466,8,9,0,72.893973,72.893973,72.893973,72.893973,90.000000,0.000000,123.555556,0.589969,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,42,4.200,replay,mixed,0.975230,0.039069,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013466,0.013466,8,9,0,72.211077,72.211077,72.211077,72.211077,90.000000,0.000000,123.555556,0.584442,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,43,4.300,replay,mixed,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.016964,0.016964,8,9,0,76.964876,76.964876,76.964876,76.964876,90.000000,0.000000,123.555556,0.622917,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,43,4.300,replay,mixed,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.016964,0.016964,8,9,0,69.305120,69.305120,69.305120,69.305120,90.000000,0.000000,123.555556,0.560923,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,43,4.300,replay,mixed,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.016964,0.016964,8,9,0,63.391676,63.391676,63.391676,63.391676,90.000000,0.000000,123.555556,0.513062,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,43,4.300,replay,mixed,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.016964,0.016964,8,9,0,70.066156,70.066156,70.066156,70.066156,90.000000,0.000000,123.555556,0.567082,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,43,4.300,replay,mixed,0.985355,0.010276,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.016964,0.016964,8,9,0,66.002700,66.002700,66.002700,66.002700,90.000000,0.000000,123.555556,0.534195,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,44,4.400,replay,mixed,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013195,0.013195,8,9,0,81.640237,81.640237,81.640237,81.640237,90.000000,0.000000,123.555556,0.660757,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,44,4.400,replay,mixed,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013195,0.013195,8,9,0,74.147847,74.147847,74.147847,74.147847,90.000000,0.000000,123.555556,0.600117,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,44,4.400,replay,mixed,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013195,0.013195,8,9,0,67.943646,67.943646,67.943646,67.943646,90.000000,0.000000,123.555556,0.549904,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,44,4.400,replay,mixed,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013195,0.013195,8,9,0,68.923832,68.923832,68.923832,68.923832,90.000000,0.000000,123.555556,0.557837,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,44,4.400,replay,mixed,1.025499,0.039145,9,1.827785,0.000000,0.443642,0.263965,,,0.000000,0.013195,0.013195,8,9,0,71.295087,71.295087,71.295087,71.295087,90.000000,0.000000,123.555556,0.577029,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,45,4.500,replay,mixed,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.014457,0.014457,8,9,0,133.440225,133.440225,133.440225,133.440225,90.000000,0.000000,172.305556,0.774439,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,45,4.500,replay,mixed,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.014457,0.014457,8,9,0,125.554648,125.554648,125.554648,125.554648,90.000000,0.000000,172.305556,0.728674,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,45,4.500,replay,mixed,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.014457,0.014457,8,9,0,124.692481,124.692481,124.692481,124.692481,90.000000,0.000000,172.305556,0.723671,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,45,4.500,replay,mixed,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.014457,0.014457,8,9,0,126.871095,126.871095,126.871095,126.871095,90.000000,0.000000,172.305556,0.736315,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,45,4.500,replay,mixed,1.044006,0.450729,9,1.827785,0.500000,0.344651,-0.533412,,,0.000000,0.014457,0.014457,8,9,0,126.630459,126.630459,126.630459,126.630459,90.000000,0.000000,172.305556,0.734918,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,46,4.600,replay,mixed,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.014047,0.014047,8,9,0,116.423567,116.423567,116.423567,116.423567,90.000000,0.000000,172.305556,0.675681,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,46,4.600,replay,mixed,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.014047,0.014047,8,9,0,111.602560,111.602560,111.602560,111.602560,90.000000,0.000000,172.305556,0.647701,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,46,4.600,replay,mixed,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.014047,0.014047,8,9,0,106.218829,106.218829,106.218829,106.218829,90.000000,0.000000,172.305556,0.616456,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,46,4.600,replay,mixed,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.014047,0.014047,8,9,0,104.710439,104.710439,104.710439,104.710439,90.000000,0.000000,172.305556,0.607702,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,46,4.600,replay,mixed,0.968689,0.072142,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.014047,0.014047,8,9,0,110.349355,110.349355,110.349355,110.349355,90.000000,0.000000,172.305556,0.640428,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,47,4.700,replay,mixed,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017472,0.017472,8,9,0,113.663590,113.663590,113.663590,113.663590,90.000000,0.000000,172.305556,0.659663,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,47,4.700,replay,mixed,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017472,0.017472,8,9,0,106.877750,106.877750,106.877750,106.877750,90.000000,0.000000,172.305556,0.620280,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,47,4.700,replay,mixed,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017472,0.017472,8,9,0,98.653058,98.653058,98.653058,98.653058,90.000000,0.000000,172.305556,0.572547,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,47,4.700,replay,mixed,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017472,0.017472,8,9,0,102.376068,102.376068,102.376068,102.376068,90.000000,0.000000,172.305556,0.594154,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy3,Policy 3,47,4.700,replay,mixed,0.955550,0.013565,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.017472,0.017472,8,9,0,104.512291,104.512291,104.512291,104.512291,90.000000,0.000000,172.305556,0.606552,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,kubernetes-default,K8s default,48,4.800,replay,mixed,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.022632,0.022632,8,9,0,122.792993,122.792993,122.792993,122.792993,90.000000,0.000000,172.305556,0.712647,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,cga,CGA,48,4.800,replay,mixed,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.022632,0.022632,8,9,0,112.484979,112.484979,112.484979,112.484979,90.000000,0.000000,172.305556,0.652823,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,hda,HDA,48,4.800,replay,mixed,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.022632,0.022632,8,9,0,108.842244,108.842244,108.842244,108.842244,90.000000,0.000000,172.305556,0.631682,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageD-scale45-replica5-markov-steps1000-20260612T141958Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,markov,,policy2,Policy 2,48,4.800,replay,mixed,1.023302,0.066209,9,1.827785,0.000000,0.344651,-0.533412,,,0.000000,0.022632,0.022632,8,9,0,108.760303,108.760303,108.760303,108.760303,90.000000,0.000000,172.305556,0.631206,0.000000,45,51,51,45,1.000000,,51,,,
