step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.016943,0.016943,8,10,0
463,46.300,replay,0.000000,0.013495,0.013495,8,10,0
464,46.400,replay,0.000000,0.016752,0.016752,8,10,0
465,46.500,replay,0.000000,0.015138,0.015138,8,10,0
466,46.600,replay,0.000000,0.017002,0.017002,8,10,0
467,46.700,replay,0.000000,0.014387,0.014387,8,10,0
468,46.800,replay,0.000000,0.021691,0.021691,8,10,0
469,46.900,replay,0.000000,0.017022,0.017022,8,10,0
470,47.000,replay,0.000000,0.013255,0.013255,8,10,0
471,47.100,replay,0.000000,0.013606,0.013606,7,7,0
472,47.200,replay,0.000000,0.014407,0.014407,7,7,0
473,47.300,replay,0.000000,0.014006,0.014006,8,10,0
474,47.400,replay,0.000000,0.017042,0.017042,8,10,0
475,47.500,replay,0.000000,0.022813,0.022813,8,10,0
476,47.600,replay,0.000000,0.021601,0.021601,8,10,0
477,47.700,replay,0.000000,0.014829,0.014829,8,10,0
478,47.800,replay,0.000000,0.013075,0.013075,8,10,0
479,47.900,replay,0.000000,0.013314,0.013314,8,10,0
480,48.000,replay,0.000000,0.018696,0.018696,6,6,0
481,48.100,replay,0.000000,0.013826,0.013826,6,6,0
482,48.200,replay,0.000000,0.016771,0.016771,8,10,0
483,48.300,replay,0.000000,0.013847,0.013847,8,10,0
484,48.400,replay,0.000000,0.012985,0.012985,7,7,0
485,48.500,replay,0.000000,0.013475,0.013475,7,7,0
486,48.600,replay,0.000000,0.013977,0.013977,7,7,0
487,48.700,replay,0.000000,0.013044,0.013044,7,7,0
488,48.800,replay,0.000000,0.016831,0.016831,7,7,0
489,48.900,replay,0.000000,0.016591,0.016591,7,7,0
490,49.000,replay,0.000000,0.012994,0.012994,7,7,0
491,49.100,replay,0.000000,0.016811,0.016811,7,7,0
492,49.200,replay,0.000000,0.016291,0.016291,7,7,0
493,49.300,replay,0.000000,0.013275,0.013275,7,7,0
494,49.400,replay,0.000000,0.012843,0.012843,7,7,0
495,49.500,replay,0.000000,0.016621,0.016621,7,7,0
496,49.600,replay,0.000000,0.013276,0.013276,7,7,0
497,49.700,replay,0.000000,0.013305,0.013305,7,7,0
498,49.800,replay,0.000000,0.012985,0.012985,7,7,0
499,49.900,replay,0.000000,0.012795,0.012795,7,7,0
500,50.000,replay,0.000000,0.032250,0.032250,7,7,0
501,50.100,replay,0.000000,0.013196,0.013196,7,7,0
502,50.200,replay,0.000000,0.018173,0.018173,7,7,0
503,50.300,replay,0.000000,0.013324,0.013324,7,7,0
504,50.400,replay,0.000000,0.013036,0.013036,7,7,0
505,50.500,replay,0.000000,0.028443,0.028443,7,7,0
506,50.600,replay,0.000000,0.014146,0.014146,6,6,0
507,50.700,replay,0.000000,0.016541,0.016541,6,6,0
508,50.800,replay,0.000000,0.024697,0.024697,7,7,0
509,50.900,replay,0.000000,0.016321,0.016321,7,7,0
510,51.000,replay,0.000000,0.013646,0.013646,7,7,0
511,51.100,replay,0.000000,0.017814,0.017814,7,8,0
512,51.200,replay,0.000000,0.016832,0.016832,7,8,0
513,51.300,replay,0.000000,0.013917,0.013917,7,7,0
514,51.400,replay,0.000000,0.013135,0.013135,6,6,0
515,51.500,replay,0.000000,0.023535,0.023535,6,6,0
516,51.600,replay,0.000000,0.014387,0.014387,6,6,0
517,51.700,replay,0.000000,0.013986,0.013986,6,6,0
518,51.800,replay,0.000000,0.014246,0.014246,6,6,0
519,51.900,replay,0.000000,0.015589,0.015589,6,6,0
520,52.000,replay,0.000000,0.019787,0.019787,6,6,0
521,52.100,replay,0.000000,0.015378,0.015378,6,6,0
522,52.200,replay,0.000000,0.018094,0.018094,6,6,0
523,52.300,replay,0.000000,0.017182,0.017182,6,6,0
524,52.400,replay,0.000000,0.013024,0.013024,6,6,0
525,52.500,replay,0.000000,0.013696,0.013696,6,6,0
526,52.600,replay,0.000000,0.013025,0.013025,6,6,0
527,52.700,replay,0.000000,0.013807,0.013807,6,6,0
528,52.800,replay,0.000000,0.017073,0.017073,6,6,0
529,52.900,replay,0.000000,0.013685,0.013685,6,6,0
530,53.000,replay,0.000000,0.013455,0.013455,6,6,0
531,53.100,replay,0.000000,0.013326,0.013326,7,7,0
532,53.200,replay,0.000000,0.013786,0.013786,8,10,0
533,53.300,replay,0.000000,0.013185,0.013185,8,10,0
534,53.400,replay,0.000000,0.016210,0.016210,8,10,0
535,53.500,replay,0.000000,0.020178,0.020178,8,10,0
536,53.600,replay,0.000000,0.013786,0.013786,8,10,0
537,53.700,replay,0.000000,0.013105,0.013105,8,10,0
538,53.800,replay,0.000000,0.025278,0.025278,8,10,0
539,53.900,replay,0.000000,0.035276,0.035276,7,7,0
540,54.000,replay,0.000000,0.016932,0.016932,7,7,0
541,54.100,replay,0.000000,0.014607,0.014607,7,7,0
542,54.200,replay,0.000000,0.016581,0.016581,7,7,0
543,54.300,replay,0.000000,0.013235,0.013235,7,7,0
544,54.400,replay,0.000000,0.013606,0.013606,6,6,0
545,54.500,replay,0.000000,0.013286,0.013286,7,8,0
546,54.600,replay,0.000000,0.013435,0.013435,7,8,0
547,54.700,replay,0.000000,0.012896,0.012896,7,8,0
548,54.800,replay,0.000000,0.016691,0.016691,7,7,0
549,54.900,replay,0.000000,0.013645,0.013645,8,10,0
550,55.000,replay,0.000000,0.014005,0.014005,8,10,0
551,55.100,replay,0.000000,0.013566,0.013566,8,10,0
552,55.200,replay,0.000000,0.013255,0.013255,8,10,0
553,55.300,replay,0.000000,0.012814,0.012814,6,6,0
554,55.400,replay,0.000000,0.013185,0.013185,6,6,0
555,55.500,replay,0.000000,0.019627,0.019627,6,6,0
556,55.600,replay,0.000000,0.016812,0.016812,6,6,0
557,55.700,replay,0.000000,0.016611,0.016611,6,6,0
558,55.800,replay,0.000000,0.035367,0.035367,6,6,0
559,55.900,replay,0.000000,0.029135,0.029135,6,6,0
560,56.000,replay,0.000000,0.016953,0.016953,6,6,0
561,56.100,replay,0.000000,0.017002,0.017002,7,7,0
562,56.200,replay,0.000000,0.014378,0.014378,7,7,0
563,56.300,replay,0.000000,0.014086,0.014086,8,10,0
564,56.400,replay,0.000000,0.013405,0.013405,8,10,0
565,56.500,replay,0.000000,0.017814,0.017814,8,10,0
566,56.600,replay,0.000000,0.013686,0.013686,8,10,0
567,56.700,replay,0.000000,0.013886,0.013886,8,10,0
568,56.800,replay,0.000000,0.016951,0.016951,8,10,0
569,56.900,replay,0.000000,0.013766,0.013766,8,10,0
570,57.000,replay,0.000000,0.013305,0.013305,8,10,0
571,57.100,replay,0.000000,0.014408,0.014408,8,10,0
572,57.200,replay,0.000000,0.016822,0.016822,8,10,0
573,57.300,replay,0.000000,0.017784,0.017784,8,10,0
574,57.400,replay,0.000000,0.016601,0.016601,8,10,0
575,57.500,replay,0.000000,0.016320,0.016320,8,10,0
576,57.600,replay,0.000000,0.013305,0.013305,8,10,0
577,57.700,replay,0.000000,0.014277,0.014277,8,10,0
578,57.800,replay,0.000000,0.013325,0.013325,8,10,0
579,57.900,replay,0.000000,0.013394,0.013394,8,10,0
580,58.000,replay,0.000000,0.017022,0.017022,8,10,0
581,58.100,replay,0.000000,0.017192,0.017192,6,6,0
582,58.200,replay,0.000000,0.013035,0.013035,6,6,0
583,58.300,replay,0.000000,0.013276,0.013276,7,7,0
584,58.400,replay,0.000000,0.013245,0.013245,7,7,0
585,58.500,replay,0.000000,0.013386,0.013386,7,7,0
586,58.600,replay,0.000000,0.013406,0.013406,7,7,0
587,58.700,replay,0.000000,0.013044,0.013044,7,7,0
588,58.800,replay,0.000000,0.020027,0.020027,7,7,0
589,58.900,replay,0.000000,0.012775,0.012775,7,7,0
590,59.000,replay,0.000000,0.013004,0.013004,7,8,0
591,59.100,replay,0.000000,0.013716,0.013716,7,8,0
592,59.200,replay,0.000000,0.013695,0.013695,7,8,0
593,59.300,replay,0.000000,0.014156,0.014156,7,8,0
594,59.400,replay,0.000000,0.014148,0.014148,7,8,0
595,59.500,replay,0.000000,0.016532,0.016532,7,8,0
596,59.600,replay,0.000000,0.017002,0.017002,7,8,0
597,59.700,replay,0.000000,0.014367,0.014367,7,7,0
598,59.800,replay,0.000000,0.013385,0.013385,7,7,0
599,59.900,replay,0.000000,0.013325,0.013325,7,7,0
600,60.000,replay,0.000000,0.013445,0.013445,7,7,0
601,60.100,replay,0.000000,0.016882,0.016882,7,8,0
602,60.200,replay,0.000000,0.013495,0.013495,7,8,0
603,60.300,replay,0.000000,0.013074,0.013074,7,8,0
604,60.400,replay,0.000000,0.019146,0.019146,7,8,0
605,60.500,replay,0.000000,0.021551,0.021551,7,8,0
606,60.600,replay,0.000000,0.017343,0.017343,8,10,0
607,60.700,replay,0.000000,0.014177,0.014177,8,10,0
608,60.800,replay,0.000000,0.015990,0.015990,8,10,0
609,60.900,replay,0.000000,0.013305,0.013305,6,6,0
610,61.000,replay,0.000000,0.013706,0.013706,6,6,0
611,61.100,replay,0.000000,0.013716,0.013716,6,6,0
612,61.200,replay,0.000000,0.013556,0.013556,6,6,0
613,61.300,replay,0.000000,0.012973,0.012973,6,6,0
614,61.400,replay,0.000000,0.016481,0.016481,6,6,0
615,61.500,replay,0.000000,0.013987,0.013987,6,6,0
616,61.600,replay,0.000000,0.013084,0.013084,6,6,0
617,61.700,replay,0.000000,0.014276,0.014276,6,6,0
618,61.800,replay,0.000000,0.013145,0.013145,6,6,0
619,61.900,replay,0.000000,0.017052,0.017052,6,6,0
620,62.000,replay,0.000000,0.030807,0.030807,7,7,0
621,62.100,replay,0.000000,0.021550,0.021550,7,7,0
622,62.200,replay,0.000000,0.016952,0.016952,7,7,0
623,62.300,replay,0.000000,0.019707,0.019707,7,7,0
624,62.400,replay,0.000000,0.013466,0.013466,7,7,0
625,62.500,replay,0.000000,0.013225,0.013225,7,7,0
626,62.600,replay,0.000000,0.013175,0.013175,7,7,0
627,62.700,replay,0.000000,0.016211,0.016211,6,6,0
628,62.800,replay,0.000000,0.016120,0.016120,6,6,0
629,62.900,replay,0.000000,0.012745,0.012745,7,7,0
630,63.000,replay,0.000000,0.012994,0.012994,7,7,0
631,63.100,replay,0.000000,0.013296,0.013296,6,6,0
632,63.200,replay,0.000000,0.012755,0.012755,6,6,0
633,63.300,replay,0.000000,0.012723,0.012723,6,6,0
634,63.400,replay,0.000000,0.018204,0.018204,6,6,0
635,63.500,replay,0.000000,0.033593,0.033593,6,6,0
636,63.600,replay,0.000000,0.015620,0.015620,6,6,0
637,63.700,replay,0.000000,0.013847,0.013847,7,8,0
638,63.800,replay,0.000000,0.016892,0.016892,8,10,0
639,63.900,replay,0.000000,0.016491,0.016491,6,6,0
640,64.000,replay,0.000000,0.021260,0.021260,6,6,0
641,64.100,replay,0.000000,0.017343,0.017343,7,8,0
642,64.200,replay,0.000000,0.013795,0.013795,7,8,0
643,64.300,replay,0.000000,0.013355,0.013355,7,8,0
644,64.400,replay,0.000000,0.012864,0.012864,7,8,0
645,64.500,replay,0.000000,0.017503,0.017503,7,8,0
646,64.600,replay,0.000000,0.014467,0.014467,7,7,0
647,64.700,replay,0.000000,0.014517,0.014517,7,7,0
648,64.800,replay,0.000000,0.017413,0.017413,7,7,0
649,64.900,replay,0.000000,0.014747,0.014747,7,7,0
650,65.000,replay,0.000000,0.020058,0.020058,7,7,0
651,65.100,replay,0.000000,0.013486,0.013486,7,7,0
652,65.200,replay,0.000000,0.013866,0.013866,6,6,0
653,65.300,replay,0.000000,0.013686,0.013686,6,6,0
654,65.400,replay,0.000000,0.018274,0.018274,6,6,0
655,65.500,replay,0.000000,0.016220,0.016220,7,8,0
656,65.600,replay,0.000000,0.022622,0.022622,7,8,0
657,65.700,replay,0.000000,0.018606,0.018606,7,8,0
658,65.800,replay,0.000000,0.015719,0.015719,7,8,0
659,65.900,replay,0.000000,0.030206,0.030206,7,8,0
660,66.000,replay,0.000000,0.032270,0.032270,6,6,0
661,66.100,replay,0.000000,0.044576,0.044576,6,6,0
662,66.200,replay,0.000000,0.014557,0.014557,6,6,0
663,66.300,replay,0.000000,0.014558,0.014558,6,6,0
664,66.400,replay,0.000000,0.013927,0.013927,6,6,0
665,66.500,replay,0.000000,0.014177,0.014177,6,6,0
666,66.600,replay,0.000000,0.022213,0.022213,6,6,0
667,66.700,replay,0.000000,0.017312,0.017312,6,6,0
668,66.800,replay,0.000000,0.013746,0.013746,6,6,0
669,66.900,replay,0.000000,0.013936,0.013936,6,6,0
670,67.000,replay,0.000000,0.014507,0.014507,6,6,0
671,67.100,replay,0.000000,0.014979,0.014979,6,6,0
672,67.200,replay,0.000000,0.016791,0.016791,6,6,0
673,67.300,replay,0.000000,0.015048,0.015048,6,6,0
674,67.400,replay,0.000000,0.017162,0.017162,6,6,0
675,67.500,replay,0.000000,0.015018,0.015018,7,7,0
676,67.600,replay,0.000000,0.014717,0.014717,7,7,0
677,67.700,replay,0.000000,0.015619,0.015619,7,7,0
678,67.800,replay,0.000000,0.016060,0.016060,6,6,0
679,67.900,replay,0.000000,0.023264,0.023264,6,6,0
680,68.000,replay,0.000000,0.015359,0.015359,6,6,0
681,68.100,replay,0.000000,0.026179,0.026179,7,8,0
682,68.200,replay,0.000000,0.015349,0.015349,7,8,0
683,68.300,replay,0.000000,0.026500,0.026500,7,8,0
684,68.400,replay,0.000000,0.027161,0.027161,7,8,0
685,68.500,replay,0.000000,0.017012,0.017012,7,8,0
686,68.600,replay,0.000000,0.013797,0.013797,7,8,0
687,68.700,replay,0.000000,0.018585,0.018585,7,8,0
688,68.800,replay,0.000000,0.014727,0.014727,7,8,0
689,68.900,replay,0.000000,0.014228,0.014228,7,8,0
690,69.000,replay,0.000000,0.013917,0.013917,7,8,0
691,69.100,replay,0.000000,0.013997,0.013997,7,8,0
692,69.200,replay,0.000000,0.014708,0.014708,7,8,0
693,69.300,replay,0.000000,0.014928,0.014928,7,8,0
694,69.400,replay,0.000000,0.017202,0.017202,7,8,0
695,69.500,replay,0.000000,0.014688,0.014688,7,8,0
696,69.600,replay,0.000000,0.024245,0.024245,7,8,0
697,69.700,replay,0.000000,0.013966,0.013966,7,7,0
698,69.800,replay,0.000000,0.013956,0.013956,7,7,0
699,69.900,replay,0.000000,0.014517,0.014517,7,7,0
700,70.000,replay,0.000000,0.017614,0.017614,7,8,0
701,70.100,replay,0.000000,0.021090,0.021090,6,6,0
702,70.200,replay,0.000000,0.016360,0.016360,6,6,0
703,70.300,replay,0.000000,0.012944,0.012944,6,6,0
704,70.400,replay,0.000000,0.016411,0.016411,6,6,0
705,70.500,replay,0.000000,0.013175,0.013175,6,6,0
706,70.600,replay,0.000000,0.014468,0.014468,6,6,0
707,70.700,replay,0.000000,0.017072,0.017072,6,6,0
708,70.800,replay,0.000000,0.016682,0.016682,6,6,0
709,70.900,replay,0.000000,0.013136,0.013136,6,6,0
710,71.000,replay,0.000000,0.013645,0.013645,7,8,0
711,71.100,replay,0.000000,0.014307,0.014307,7,8,0
712,71.200,replay,0.000000,0.013675,0.013675,7,8,0
713,71.300,replay,0.000000,0.013776,0.013776,7,8,0
714,71.400,replay,0.000000,0.016170,0.016170,7,8,0
715,71.500,replay,0.000000,0.013415,0.013415,7,7,0
716,71.600,replay,0.000000,0.013747,0.013747,7,7,0
717,71.700,replay,0.000000,0.016480,0.016480,7,7,0
718,71.800,replay,0.000000,0.016130,0.016130,7,7,0
719,71.900,replay,0.000000,0.019758,0.019758,7,7,0
720,72.000,replay,0.000000,0.017603,0.017603,6,6,0
721,72.100,replay,0.000000,0.013837,0.013837,6,6,0
722,72.200,replay,0.000000,0.013065,0.013065,6,6,0
723,72.300,replay,0.000000,0.013234,0.013234,7,8,0
724,72.400,replay,0.000000,0.013115,0.013115,7,8,0
725,72.500,replay,0.000000,0.014046,0.014046,7,8,0
726,72.600,replay,0.000000,0.014366,0.014366,7,8,0
727,72.700,replay,0.000000,0.016370,0.016370,7,8,0
728,72.800,replay,0.000000,0.013055,0.013055,7,8,0
729,72.900,replay,0.000000,0.013446,0.013446,7,8,0
730,73.000,replay,0.000000,0.013526,0.013526,7,8,0
731,73.100,replay,0.000000,0.013045,0.013045,7,8,0
732,73.200,replay,0.000000,0.013194,0.013194,7,8,0
733,73.300,replay,0.000000,0.013405,0.013405,7,8,0
734,73.400,replay,0.000000,0.017122,0.017122,7,8,0
735,73.500,replay,0.000000,0.016511,0.016511,7,8,0
736,73.600,replay,0.000000,0.013164,0.013164,7,8,0
737,73.700,replay,0.000000,0.013435,0.013435,6,6,0
738,73.800,replay,0.000000,0.013456,0.013456,6,6,0
739,73.900,replay,0.000000,0.014047,0.014047,6,6,0
740,74.000,replay,0.000000,0.018225,0.018225,6,6,0
741,74.100,replay,0.000000,0.013405,0.013405,6,6,0
742,74.200,replay,0.000000,0.016932,0.016932,6,6,0
743,74.300,replay,0.000000,0.013105,0.013105,6,6,0
744,74.400,replay,0.000000,0.013184,0.013184,6,6,0
745,74.500,replay,0.000000,0.013605,0.013605,6,6,0
746,74.600,replay,0.000000,0.015570,0.015570,6,6,0
747,74.700,replay,0.000000,0.017703,0.017703,6,6,0
748,74.800,replay,0.000000,0.013525,0.013525,6,6,0
749,74.900,replay,0.000000,0.013164,0.013164,6,6,0
750,75.000,replay,0.000000,0.022081,0.022081,6,6,0
751,75.100,replay,0.000000,0.014266,0.014266,6,6,0
752,75.200,replay,0.000000,0.018174,0.018174,6,6,0
753,75.300,replay,0.000000,0.020358,0.020358,6,6,0
754,75.400,replay,0.000000,0.016171,0.016171,6,6,0
755,75.500,replay,0.000000,0.022202,0.022202,6,6,0
756,75.600,replay,0.000000,0.013545,0.013545,6,6,0
757,75.700,replay,0.000000,0.013665,0.013665,7,7,0
758,75.800,replay,0.000000,0.013386,0.013386,7,7,0
759,75.900,replay,0.000000,0.012954,0.012954,7,7,0
760,76.000,replay,0.000000,0.020108,0.020108,7,7,0
761,76.100,replay,0.000000,0.013625,0.013625,7,7,0
762,76.200,replay,0.000000,0.013886,0.013886,7,7,0
763,76.300,replay,0.000000,0.012984,0.012984,7,7,0
764,76.400,replay,0.000000,0.018424,0.018424,7,7,0
765,76.500,replay,0.000000,0.014137,0.014137,7,7,0
766,76.600,replay,0.000000,0.017383,0.017383,7,7,0
767,76.700,replay,0.000000,0.016821,0.016821,7,7,0
768,76.800,replay,0.000000,0.012924,0.012924,7,7,0
769,76.900,replay,0.000000,0.031239,0.031239,7,7,0
770,77.000,replay,0.000000,0.013094,0.013094,7,7,0
771,77.100,replay,0.000000,0.013957,0.013957,7,7,0
772,77.200,replay,0.000000,0.013555,0.013555,7,7,0
773,77.300,replay,0.000000,0.016882,0.016882,7,7,0
774,77.400,replay,0.000000,0.013745,0.013745,7,7,0
775,77.500,replay,0.000000,0.013997,0.013997,7,8,0
776,77.600,replay,0.000000,0.013505,0.013505,7,8,0
777,77.700,replay,0.000000,0.017052,0.017052,7,7,0
778,77.800,replay,0.000000,0.017503,0.017503,7,7,0
779,77.900,replay,0.000000,0.014217,0.014217,6,6,0
780,78.000,replay,0.000000,0.016220,0.016220,6,6,0
781,78.100,replay,0.000000,0.012894,0.012894,6,6,0
782,78.200,replay,0.000000,0.013025,0.013025,6,6,0
783,78.300,replay,0.000000,0.013466,0.013466,6,6,0
784,78.400,replay,0.000000,0.029094,0.029094,6,6,0
785,78.500,replay,0.000000,0.013466,0.013466,6,6,0
786,78.600,replay,0.000000,0.014076,0.014076,6,6,0
787,78.700,replay,0.000000,0.016672,0.016672,6,6,0
788,78.800,replay,0.000000,0.016541,0.016541,6,6,0
789,78.900,replay,0.000000,0.032110,0.032110,6,6,0
790,79.000,replay,0.000000,0.013475,0.013475,6,6,0
791,79.100,replay,0.000000,0.013084,0.013084,6,6,0
792,79.200,replay,0.000000,0.012895,0.012895,6,6,0
793,79.300,replay,0.000000,0.019597,0.019597,6,6,0
794,79.400,replay,0.000000,0.016350,0.016350,6,6,0
795,79.500,replay,0.000000,0.016180,0.016180,6,6,0
796,79.600,replay,0.000000,0.013465,0.013465,6,6,0
797,79.700,replay,0.000000,0.012814,0.012814,6,6,0
798,79.800,replay,0.000000,0.013135,0.013135,6,6,0
799,79.900,replay,0.000000,0.013546,0.013546,6,6,0
800,80.000,replay,0.000000,0.016452,0.016452,6,6,0
801,80.100,replay,0.000000,0.014306,0.014306,6,6,0
802,80.200,replay,0.000000,0.013445,0.013445,6,6,0
803,80.300,replay,0.000000,0.013806,0.013806,6,6,0
804,80.400,replay,0.000000,0.013566,0.013566,6,6,0
805,80.500,replay,0.000000,0.014006,0.014006,7,7,0
806,80.600,replay,0.000000,0.014798,0.014798,7,7,0
807,80.700,replay,0.000000,0.016741,0.016741,7,7,0
808,80.800,replay,0.000000,0.013535,0.013535,7,7,0
809,80.900,replay,0.000000,0.012975,0.012975,7,7,0
810,81.000,replay,0.000000,0.013597,0.013597,7,7,0
811,81.100,replay,0.000000,0.022392,0.022392,7,7,0
812,81.200,replay,0.000000,0.016491,0.016491,7,7,0
813,81.300,replay,0.000000,0.017372,0.017372,7,7,0
814,81.400,replay,0.000000,0.013385,0.013385,6,6,0
815,81.500,replay,0.000000,0.013586,0.013586,6,6,0
816,81.600,replay,0.000000,0.013486,0.013486,6,6,0
817,81.700,replay,0.000000,0.013064,0.013064,6,6,0
818,81.800,replay,0.000000,0.013546,0.013546,6,6,0
819,81.900,replay,0.000000,0.014317,0.014317,6,6,0
820,82.000,replay,0.000000,0.021560,0.021560,7,7,0
821,82.100,replay,0.000000,0.013875,0.013875,7,8,0
822,82.200,replay,0.000000,0.013866,0.013866,7,8,0
823,82.300,replay,0.000000,0.013756,0.013756,7,8,0
824,82.400,replay,0.000000,0.019747,0.019747,7,7,0
825,82.500,replay,0.000000,0.014988,0.014988,7,7,0
826,82.600,replay,0.000000,0.018025,0.018025,7,7,0
827,82.700,replay,0.000000,0.013536,0.013536,7,7,0
828,82.800,replay,0.000000,0.013695,0.013695,7,7,0
829,82.900,replay,0.000000,0.014478,0.014478,6,6,0
830,83.000,replay,0.000000,0.020037,0.020037,6,6,0
831,83.100,replay,0.000000,0.013766,0.013766,6,6,0
832,83.200,replay,0.000000,0.013445,0.013445,6,6,0
833,83.300,replay,0.000000,0.017243,0.017243,6,6,0
834,83.400,replay,0.000000,0.018204,0.018204,8,10,0
835,83.500,replay,0.000000,0.014407,0.014407,8,10,0
836,83.600,replay,0.000000,0.013556,0.013556,8,10,0
837,83.700,replay,0.000000,0.013526,0.013526,8,10,0
838,83.800,replay,0.000000,0.013135,0.013135,7,7,0
839,83.900,replay,0.000000,0.013425,0.013425,7,7,0
840,84.000,replay,0.000000,0.017073,0.017073,7,7,0
841,84.100,replay,0.000000,0.013345,0.013345,7,7,0
842,84.200,replay,0.000000,0.013305,0.013305,7,7,0
843,84.300,replay,0.000000,0.013686,0.013686,7,7,0
844,84.400,replay,0.000000,0.013826,0.013826,8,10,0
845,84.500,replay,0.000000,0.014808,0.014808,8,10,0
846,84.600,replay,0.000000,0.020599,0.020599,8,10,0
847,84.700,replay,0.000000,0.021500,0.021500,8,10,0
848,84.800,replay,0.000000,0.017142,0.017142,8,10,0
849,84.900,replay,0.000000,0.013806,0.013806,8,10,0
850,85.000,replay,0.000000,0.013796,0.013796,7,7,0
851,85.100,replay,0.000000,0.017022,0.017022,6,6,0
852,85.200,replay,0.000000,0.013596,0.013596,7,7,0
853,85.300,replay,0.000000,0.016842,0.016842,7,7,0
854,85.400,replay,0.000000,0.014406,0.014406,8,9,0
855,85.500,replay,0.000000,0.013465,0.013465,7,8,0
856,85.600,replay,0.000000,0.016321,0.016321,7,8,0
857,85.700,replay,0.000000,0.013866,0.013866,7,8,0
858,85.800,replay,0.000000,0.013696,0.013696,7,8,0
859,85.900,replay,0.000000,0.013296,0.013296,7,7,0
860,86.000,replay,0.000000,0.016320,0.016320,7,7,0
861,86.100,replay,0.000000,0.013575,0.013575,8,8,0
862,86.200,replay,0.000000,0.013376,0.013376,7,7,0
863,86.300,replay,0.000000,0.013246,0.013246,8,10,0
864,86.400,replay,0.000000,0.013986,0.013986,8,10,0
865,86.500,replay,0.000000,0.014036,0.014036,7,7,0
866,86.600,replay,0.000000,0.017372,0.017372,7,7,0
867,86.700,replay,0.000000,0.013457,0.013457,7,7,0
868,86.800,replay,0.000000,0.013936,0.013936,8,8,0
869,86.900,replay,0.000000,0.017142,0.017142,7,7,0
870,87.000,replay,0.000000,0.017292,0.017292,7,7,0
871,87.100,replay,0.000000,0.016651,0.016651,6,6,0
872,87.200,replay,0.000000,0.013526,0.013526,7,8,0
873,87.300,replay,0.000000,0.018965,0.018965,7,8,0
874,87.400,replay,0.000000,0.013044,0.013044,7,8,0
875,87.500,replay,0.000000,0.013126,0.013126,7,7,0
876,87.600,replay,0.000000,0.013896,0.013896,8,8,0
877,87.700,replay,0.000000,0.013366,0.013366,8,8,0
878,87.800,replay,0.000000,0.019727,0.019727,8,8,0
879,87.900,replay,0.000000,0.016602,0.016602,8,8,0
880,88.000,replay,0.000000,0.016923,0.016923,7,7,0
881,88.100,replay,0.000000,0.013024,0.013024,8,8,0
882,88.200,replay,0.000000,0.013125,0.013125,7,7,0
883,88.300,replay,0.000000,0.013455,0.013455,7,7,0
884,88.400,replay,0.000000,0.013385,0.013385,7,7,0
885,88.500,replay,0.000000,0.014378,0.014378,6,6,0
886,88.600,replay,0.000000,0.016851,0.016851,7,7,0
887,88.700,replay,0.000000,0.018255,0.018255,6,6,0
888,88.800,replay,0.000000,0.016591,0.016591,7,7,0
889,88.900,replay,0.000000,0.013305,0.013305,6,6,0
890,89.000,replay,0.000000,0.013284,0.013284,7,7,0
891,89.100,replay,0.000000,0.012954,0.012954,7,7,0
892,89.200,replay,0.000000,0.013796,0.013796,7,7,0
893,89.300,replay,0.000000,0.016852,0.016852,7,7,0
894,89.400,replay,0.000000,0.013334,0.013334,7,7,0
895,89.500,replay,0.000000,0.013275,0.013275,7,7,0
896,89.600,replay,0.000000,0.013506,0.013506,8,10,0
897,89.700,replay,0.000000,0.013195,0.013195,8,10,0
898,89.800,replay,0.000000,0.013908,0.013908,8,10,0
899,89.900,replay,0.000000,0.017112,0.017112,7,7,0
900,90.000,replay,0.000000,0.013155,0.013155,7,7,0
901,90.100,replay,0.000000,0.013294,0.013294,8,8,0
902,90.200,replay,0.000000,0.015779,0.015779,8,8,0
903,90.300,replay,0.000000,0.016952,0.016952,7,7,0
904,90.400,replay,0.000000,0.018014,0.018014,7,7,0
905,90.500,replay,0.000000,0.019667,0.019667,7,7,0
906,90.600,replay,0.000000,0.016371,0.016371,7,7,0
907,90.700,replay,0.000000,0.013094,0.013094,7,7,0
908,90.800,replay,0.000000,0.013797,0.013797,7,7,0
909,90.900,replay,0.000000,0.015910,0.015910,8,8,0
910,91.000,replay,0.000000,0.013205,0.013205,8,8,0
911,91.100,replay,0.000000,0.013205,0.013205,8,9,0
912,91.200,replay,0.000000,0.013546,0.013546,8,9,0
913,91.300,replay,0.000000,0.017342,0.017342,8,9,0
914,91.400,replay,0.000000,0.013545,0.013545,8,8,0
915,91.500,replay,0.000000,0.013345,0.013345,7,7,0
916,91.600,replay,0.000000,0.013417,0.013417,7,7,0
917,91.700,replay,0.000000,0.013465,0.013465,7,7,0
918,91.800,replay,0.000000,0.014337,0.014337,7,7,0
919,91.900,replay,0.000000,0.016651,0.016651,7,7,0
920,92.000,replay,0.000000,0.013374,0.013374,7,7,0
921,92.100,replay,0.000000,0.021039,0.021039,8,8,0
922,92.200,replay,0.000000,0.015949,0.015949,8,9,0
923,92.300,replay,0.000000,0.013535,0.013535,8,8,0
924,92.400,replay,0.000000,0.014838,0.014838,8,8,0
925,92.500,replay,0.000000,0.013796,0.013796,7,7,0
