policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,127,127.000,replay,0.557696,0.308723,6,1.368091,0.500000,0.356136,0.271417,,,70.871572,132.947368,0.533080,0.000000
hda,HDA,127,127.000,replay,0.557696,0.308723,6,1.368091,0.500000,0.356136,0.271417,,,72.152985,132.947368,0.542718,0.000000
kubernetes-default,K8s default,128,128.000,replay,0.563094,0.009586,6,1.368091,0.000000,0.356136,0.271417,,,65.396736,132.947368,0.491899,0.000000
cga,CGA,128,128.000,replay,0.563094,0.009586,6,1.368091,0.000000,0.356136,0.271417,,,61.622301,132.947368,0.463509,0.000000
hda,HDA,128,128.000,replay,0.563094,0.009586,6,1.368091,0.000000,0.356136,0.271417,,,57.445909,132.947368,0.432095,0.000000
kubernetes-default,K8s default,129,129.000,replay,0.597415,0.057449,6,1.368091,0.000000,0.356136,0.271417,,,75.497141,132.947368,0.567872,0.000000
cga,CGA,129,129.000,replay,0.597415,0.057449,6,1.368091,0.000000,0.356136,0.271417,,,64.749490,132.947368,0.487031,0.000000
hda,HDA,129,129.000,replay,0.597415,0.057449,6,1.368091,0.000000,0.356136,0.271417,,,60.721797,132.947368,0.456736,0.000000
kubernetes-default,K8s default,130,130.000,replay,0.622726,0.256197,7,1.440440,0.500000,0.418771,0.479206,,,88.238799,145.947368,0.604593,0.000000
cga,CGA,130,130.000,replay,0.622726,0.256197,7,1.440440,0.500000,0.418771,0.479206,,,84.183148,145.947368,0.576805,0.000000
hda,HDA,130,130.000,replay,0.622726,0.256197,7,1.440440,0.500000,0.418771,0.479206,,,83.079342,145.947368,0.569242,0.000000
kubernetes-default,K8s default,131,131.000,replay,0.570732,0.587329,7,1.525982,0.800000,0.359677,1.100147,,,77.135468,113.447368,0.679923,0.000000
cga,CGA,131,131.000,replay,0.570732,0.587329,7,1.525982,0.800000,0.359677,1.100147,,,74.729962,113.447368,0.658719,0.000000
hda,HDA,131,131.000,replay,0.570732,0.587329,7,1.525982,0.800000,0.359677,1.100147,,,70.078429,113.447368,0.617718,0.000000
kubernetes-default,K8s default,132,132.000,replay,0.634507,0.100511,7,1.525982,0.000000,0.359677,1.100147,,,60.408706,113.447368,0.532482,0.000000
cga,CGA,132,132.000,replay,0.634507,0.100511,7,1.525982,0.000000,0.359677,1.100147,,,57.399265,113.447368,0.505955,0.000000
hda,HDA,132,132.000,replay,0.634507,0.100511,7,1.525982,0.000000,0.359677,1.100147,,,53.123712,113.447368,0.468267,0.000000
kubernetes-default,K8s default,133,133.000,replay,0.583455,0.080460,7,1.525982,0.000000,0.359677,1.100147,,,59.829089,113.447368,0.527373,0.000000
cga,CGA,133,133.000,replay,0.583455,0.080460,7,1.525982,0.000000,0.359677,1.100147,,,52.536199,113.447368,0.463089,0.000000
hda,HDA,133,133.000,replay,0.583455,0.080460,7,1.525982,0.000000,0.359677,1.100147,,,50.371020,113.447368,0.444003,0.000000
kubernetes-default,K8s default,134,134.000,replay,0.599181,0.026247,7,1.525982,0.000000,0.359677,1.100147,,,56.252638,113.447368,0.495848,0.000000
cga,CGA,134,134.000,replay,0.599181,0.026247,7,1.525982,0.000000,0.359677,1.100147,,,54.089531,113.447368,0.476781,0.000000
hda,HDA,134,134.000,replay,0.599181,0.026247,7,1.525982,0.000000,0.359677,1.100147,,,53.523035,113.447368,0.471787,0.000000
kubernetes-default,K8s default,135,135.000,replay,0.614656,0.025177,7,1.525982,0.000000,0.359677,1.100147,,,56.967877,113.447368,0.502152,0.000000
cga,CGA,135,135.000,replay,0.614656,0.025177,7,1.525982,0.000000,0.359677,1.100147,,,53.131101,113.447368,0.468333,0.000000
hda,HDA,135,135.000,replay,0.614656,0.025177,7,1.525982,0.000000,0.359677,1.100147,,,47.834967,113.447368,0.421649,0.000000
kubernetes-default,K8s default,136,136.000,replay,0.572202,0.069070,7,1.525982,0.000000,0.359677,1.100147,,,58.131469,113.447368,0.512409,0.000000
cga,CGA,136,136.000,replay,0.572202,0.069070,7,1.525982,0.000000,0.359677,1.100147,,,52.025960,113.447368,0.458591,0.000000
hda,HDA,136,136.000,replay,0.572202,0.069070,7,1.525982,0.000000,0.359677,1.100147,,,50.676391,113.447368,0.446695,0.000000
kubernetes-default,K8s default,137,137.000,replay,0.582436,0.017571,7,1.525982,0.000000,0.359677,1.100147,,,52.843197,113.447368,0.465795,0.000000
cga,CGA,137,137.000,replay,0.582436,0.017571,7,1.525982,0.000000,0.359677,1.100147,,,54.852903,113.447368,0.483510,0.000000
hda,HDA,137,137.000,replay,0.582436,0.017571,7,1.525982,0.000000,0.359677,1.100147,,,51.263296,113.447368,0.451869,0.000000
kubernetes-default,K8s default,138,138.000,replay,0.580120,0.003976,7,1.525982,0.000000,0.359677,1.100147,,,54.688921,113.447368,0.482064,0.000000
cga,CGA,138,138.000,replay,0.580120,0.003976,7,1.525982,0.000000,0.359677,1.100147,,,53.683078,113.447368,0.473198,0.000000
hda,HDA,138,138.000,replay,0.580120,0.003976,7,1.525982,0.000000,0.359677,1.100147,,,42.191982,113.447368,0.371908,0.000000
kubernetes-default,K8s default,139,139.000,replay,0.582794,0.004589,7,1.525982,0.000000,0.359677,1.100147,,,50.711085,113.447368,0.447001,0.000000
cga,CGA,139,139.000,replay,0.582794,0.004589,7,1.525982,0.000000,0.359677,1.100147,,,49.375994,113.447368,0.435233,0.000000
hda,HDA,139,139.000,replay,0.582794,0.004589,7,1.525982,0.000000,0.359677,1.100147,,,52.828432,113.447368,0.465665,0.000000
kubernetes-default,K8s default,140,140.000,replay,0.615972,0.053863,7,1.525982,0.000000,0.359677,1.100147,,,55.003840,113.447368,0.484840,0.000000
cga,CGA,140,140.000,replay,0.615972,0.053863,7,1.525982,0.000000,0.359677,1.100147,,,54.451917,113.447368,0.479975,0.000000
hda,HDA,140,140.000,replay,0.615972,0.053863,7,1.525982,0.000000,0.359677,1.100147,,,51.281539,113.447368,0.452029,0.000000
kubernetes-default,K8s default,141,141.000,replay,0.634041,0.028498,7,1.525982,0.000000,0.359677,1.100147,,,59.344146,113.447368,0.523098,0.000000
cga,CGA,141,141.000,replay,0.634041,0.028498,7,1.525982,0.000000,0.359677,1.100147,,,53.188818,113.447368,0.468841,0.000000
hda,HDA,141,141.000,replay,0.634041,0.028498,7,1.525982,0.000000,0.359677,1.100147,,,53.622026,113.447368,0.472660,0.000000
kubernetes-default,K8s default,142,142.000,replay,0.650523,0.025337,7,1.525982,0.000000,0.359677,1.100147,,,61.060283,113.447368,0.538226,0.000000
cga,CGA,142,142.000,replay,0.650523,0.025337,7,1.525982,0.000000,0.359677,1.100147,,,52.327707,113.447368,0.461251,0.000000
hda,HDA,142,142.000,replay,0.650523,0.025337,7,1.525982,0.000000,0.359677,1.100147,,,50.495314,113.447368,0.445099,0.000000
kubernetes-default,K8s default,143,143.000,replay,0.615628,0.053642,7,1.525982,0.000000,0.359677,1.100147,,,54.521370,113.447368,0.480587,0.000000
cga,CGA,143,143.000,replay,0.615628,0.053642,7,1.525982,0.000000,0.359677,1.100147,,,55.195234,113.447368,0.486527,0.000000
hda,HDA,143,143.000,replay,0.615628,0.053642,7,1.525982,0.000000,0.359677,1.100147,,,50.616551,113.447368,0.446168,0.000000
kubernetes-default,K8s default,144,144.000,replay,0.597159,0.029999,7,1.525982,0.000000,0.359677,1.100147,,,57.914339,113.447368,0.510495,0.000000
cga,CGA,144,144.000,replay,0.597159,0.029999,7,1.525982,0.000000,0.359677,1.100147,,,53.873623,113.447368,0.474878,0.000000
hda,HDA,144,144.000,replay,0.597159,0.029999,7,1.525982,0.000000,0.359677,1.100147,,,51.562269,113.447368,0.454504,0.000000
kubernetes-default,K8s default,145,145.000,replay,0.632274,0.055538,7,1.525982,0.000000,0.359677,1.100147,,,56.650142,113.447368,0.499352,0.000000
cga,CGA,145,145.000,replay,0.632274,0.055538,7,1.525982,0.000000,0.359677,1.100147,,,55.878790,113.447368,0.492553,0.000000
hda,HDA,145,145.000,replay,0.632274,0.055538,7,1.525982,0.000000,0.359677,1.100147,,,48.849014,113.447368,0.430587,0.000000
kubernetes-default,K8s default,146,146.000,replay,0.607841,0.038644,7,1.525982,0.000000,0.359677,1.100147,,,58.351572,113.447368,0.514349,0.000000
cga,CGA,146,146.000,replay,0.607841,0.038644,7,1.525982,0.000000,0.359677,1.100147,,,51.531390,113.447368,0.454232,0.000000
hda,HDA,146,146.000,replay,0.607841,0.038644,7,1.525982,0.000000,0.359677,1.100147,,,52.240764,113.447368,0.460485,0.000000
kubernetes-default,K8s default,147,147.000,replay,0.635343,0.587362,7,1.440440,0.800000,0.418771,0.479206,,,105.555917,145.947368,0.723246,0.000000
cga,CGA,147,147.000,replay,0.635343,0.587362,7,1.440440,0.800000,0.418771,0.479206,,,99.424424,145.947368,0.681235,0.000000
hda,HDA,147,147.000,replay,0.635343,0.587362,7,1.440440,0.800000,0.418771,0.479206,,,98.126874,145.947368,0.672344,0.000000
kubernetes-default,K8s default,148,148.000,replay,0.647787,0.019210,7,1.440440,0.000000,0.418771,0.479206,,,80.269616,145.947368,0.549990,0.000000
cga,CGA,148,148.000,replay,0.647787,0.019210,7,1.440440,0.000000,0.418771,0.479206,,,76.859783,145.947368,0.526627,0.000000
hda,HDA,148,148.000,replay,0.647787,0.019210,7,1.440440,0.000000,0.418771,0.479206,,,68.341646,145.947368,0.468262,0.000000
kubernetes-default,K8s default,149,149.000,replay,0.623715,0.037160,7,1.440440,0.000000,0.418771,0.479206,,,80.909243,145.947368,0.554373,0.000000
cga,CGA,149,149.000,replay,0.623715,0.037160,7,1.440440,0.000000,0.418771,0.479206,,,75.243037,145.947368,0.515549,0.000000
hda,HDA,149,149.000,replay,0.623715,0.037160,7,1.440440,0.000000,0.418771,0.479206,,,68.377294,145.947368,0.468507,0.000000
kubernetes-default,K8s default,150,150.000,replay,0.684914,0.745542,14,1.525982,0.800000,0.344308,0.539631,,,145.242533,191.447368,0.758655,0.000000
cga,CGA,150,150.000,replay,0.684914,0.745542,14,1.525982,0.800000,0.344308,0.539631,,,137.528627,191.447368,0.718363,0.000000
hda,HDA,150,150.000,replay,0.684914,0.745542,14,1.525982,0.800000,0.344308,0.539631,,,130.074505,191.447368,0.679427,0.000000
kubernetes-default,K8s default,151,151.000,replay,0.670551,0.020970,14,1.525982,0.000000,0.344308,0.539631,,,112.649072,191.447368,0.588408,0.000000
cga,CGA,151,151.000,replay,0.670551,0.020970,14,1.525982,0.000000,0.344308,0.539631,,,105.374503,191.447368,0.550410,0.000000
hda,HDA,151,151.000,replay,0.670551,0.020970,14,1.525982,0.000000,0.344308,0.539631,,,97.338712,191.447368,0.508436,0.000000
kubernetes-default,K8s default,152,152.000,replay,0.625652,0.066959,14,1.525982,0.000000,0.344308,0.539631,,,111.182697,191.447368,0.580748,0.000000
cga,CGA,152,152.000,replay,0.625652,0.066959,14,1.525982,0.000000,0.344308,0.539631,,,105.853541,191.447368,0.552912,0.000000
hda,HDA,152,152.000,replay,0.625652,0.066959,14,1.525982,0.000000,0.344308,0.539631,,,96.564443,191.447368,0.504392,0.000000
kubernetes-default,K8s default,153,153.000,replay,0.619388,0.010011,14,1.525982,0.000000,0.344308,0.539631,,,109.500030,191.447368,0.571959,0.000000
cga,CGA,153,153.000,replay,0.619388,0.010011,14,1.525982,0.000000,0.344308,0.539631,,,101.141695,191.447368,0.528300,0.000000
hda,HDA,153,153.000,replay,0.619388,0.010011,14,1.525982,0.000000,0.344308,0.539631,,,96.020400,191.447368,0.501550,0.000000
kubernetes-default,K8s default,154,154.000,replay,0.624579,0.008310,14,1.525982,0.000000,0.344308,0.539631,,,103.795030,191.447368,0.542160,0.000000
cga,CGA,154,154.000,replay,0.624579,0.008310,14,1.525982,0.000000,0.344308,0.539631,,,96.700385,191.447368,0.505102,0.000000
hda,HDA,154,154.000,replay,0.624579,0.008310,14,1.525982,0.000000,0.344308,0.539631,,,100.643751,191.447368,0.525699,0.000000
kubernetes-default,K8s default,155,155.000,replay,0.719024,0.867493,7,1.012248,1.000000,0.347958,0.133792,,,115.477147,139.447368,0.828106,0.000000
cga,CGA,155,155.000,replay,0.719024,0.867493,7,1.012248,1.000000,0.347958,0.133792,,,108.048286,139.447368,0.774832,0.000000
hda,HDA,155,155.000,replay,0.719024,0.867493,7,1.012248,1.000000,0.347958,0.133792,,,106.106539,139.447368,0.760907,0.000000
kubernetes-default,K8s default,156,156.000,replay,0.655966,0.087700,7,1.012248,0.000000,0.347958,0.133792,,,76.669713,139.447368,0.549811,0.000000
cga,CGA,156,156.000,replay,0.655966,0.087700,7,1.012248,0.000000,0.347958,0.133792,,,75.030307,139.447368,0.538055,0.000000
hda,HDA,156,156.000,replay,0.655966,0.087700,7,1.012248,0.000000,0.347958,0.133792,,,72.276285,139.447368,0.518305,0.000000
kubernetes-default,K8s default,157,157.000,replay,0.641005,0.861726,14,1.525982,1.000000,0.344308,0.539631,,,145.409123,191.447368,0.759525,0.000000
cga,CGA,157,157.000,replay,0.641005,0.861726,14,1.525982,1.000000,0.344308,0.539631,,,135.267823,191.447368,0.706554,0.000000
hda,HDA,157,157.000,replay,0.641005,0.861726,14,1.525982,1.000000,0.344308,0.539631,,,133.007889,191.447368,0.694749,0.000000
kubernetes-default,K8s default,158,158.000,replay,0.681601,0.754136,7,1.368091,0.800000,0.411186,0.478705,,,103.968659,132.947368,0.782029,0.000000
cga,CGA,158,158.000,replay,0.681601,0.754136,7,1.368091,0.800000,0.411186,0.478705,,,98.852945,132.947368,0.743549,0.000000
hda,HDA,158,158.000,replay,0.681601,0.754136,7,1.368091,0.800000,0.411186,0.478705,,,91.513019,132.947368,0.688340,0.000000
kubernetes-default,K8s default,159,159.000,replay,0.695939,0.020603,7,1.368091,0.000000,0.411186,0.478705,,,72.503755,132.947368,0.545357,0.000000
cga,CGA,159,159.000,replay,0.695939,0.020603,7,1.368091,0.000000,0.411186,0.478705,,,66.437508,132.947368,0.499728,0.000000
hda,HDA,159,159.000,replay,0.695939,0.020603,7,1.368091,0.000000,0.411186,0.478705,,,66.668134,132.947368,0.501463,0.000000
kubernetes-default,K8s default,160,160.000,replay,0.725070,0.040176,7,1.368091,0.000000,0.411186,0.478705,,,78.184363,132.947368,0.588085,0.000000
cga,CGA,160,160.000,replay,0.725070,0.040176,7,1.368091,0.000000,0.411186,0.478705,,,69.243453,132.947368,0.520834,0.000000
hda,HDA,160,160.000,replay,0.725070,0.040176,7,1.368091,0.000000,0.411186,0.478705,,,70.041323,132.947368,0.526835,0.000000
kubernetes-default,K8s default,161,161.000,replay,0.691024,0.234276,7,1.440440,0.500000,0.418771,0.479206,,,91.303934,145.947368,0.625595,0.000000
cga,CGA,161,161.000,replay,0.691024,0.234276,7,1.440440,0.500000,0.418771,0.479206,,,87.924955,145.947368,0.602443,0.000000
hda,HDA,161,161.000,replay,0.691024,0.234276,7,1.440440,0.500000,0.418771,0.479206,,,78.166914,145.947368,0.535583,0.000000
kubernetes-default,K8s default,162,162.000,replay,0.754179,0.083740,7,1.440440,0.000000,0.418771,0.479206,,,89.299604,145.947368,0.611862,0.000000
cga,CGA,162,162.000,replay,0.754179,0.083740,7,1.440440,0.000000,0.418771,0.479206,,,81.724209,145.947368,0.559957,0.000000
hda,HDA,162,162.000,replay,0.754179,0.083740,7,1.440440,0.000000,0.418771,0.479206,,,74.675600,145.947368,0.511661,0.000000
kubernetes-default,K8s default,163,163.000,replay,0.766747,0.016391,7,1.440440,0.000000,0.418771,0.479206,,,81.884084,145.947368,0.561052,0.000000
cga,CGA,163,163.000,replay,0.766747,0.016391,7,1.440440,0.000000,0.418771,0.479206,,,81.062968,145.947368,0.555426,0.000000
hda,HDA,163,163.000,replay,0.766747,0.016391,7,1.440440,0.000000,0.418771,0.479206,,,76.942388,145.947368,0.527193,0.000000
kubernetes-default,K8s default,164,164.000,replay,0.719154,0.721369,7,1.012248,0.800000,0.347958,0.133792,,,110.625354,139.447368,0.793313,0.000000
cga,CGA,164,164.000,replay,0.719154,0.721369,7,1.012248,0.800000,0.347958,0.133792,,,103.271919,139.447368,0.740580,0.000000
hda,HDA,164,164.000,replay,0.719154,0.721369,7,1.012248,0.800000,0.347958,0.133792,,,103.485435,139.447368,0.742111,0.000000
kubernetes-default,K8s default,165,165.000,replay,0.729808,0.860128,14,1.525982,1.000000,0.344308,0.539631,,,150.799397,191.447368,0.787681,0.000000
cga,CGA,165,165.000,replay,0.729808,0.860128,14,1.525982,1.000000,0.344308,0.539631,,,143.229830,191.447368,0.748142,0.000000
hda,HDA,165,165.000,replay,0.729808,0.860128,14,1.525982,1.000000,0.344308,0.539631,,,136.759868,191.447368,0.714347,0.000000
kubernetes-default,K8s default,166,166.000,replay,0.691896,0.051948,14,1.525982,0.000000,0.344308,0.539631,,,115.253711,191.447368,0.602013,0.000000
cga,CGA,166,166.000,replay,0.691896,0.051948,14,1.525982,0.000000,0.344308,0.539631,,,105.053793,191.447368,0.548735,0.000000
hda,HDA,166,166.000,replay,0.691896,0.051948,14,1.525982,0.000000,0.344308,0.539631,,,100.039365,191.447368,0.522542,0.000000
kubernetes-default,K8s default,167,167.000,replay,0.709177,0.024367,14,1.525982,0.000000,0.344308,0.539631,,,108.248173,191.447368,0.565420,0.000000
cga,CGA,167,167.000,replay,0.709177,0.024367,14,1.525982,0.000000,0.344308,0.539631,,,105.710634,191.447368,0.552166,0.000000
hda,HDA,167,167.000,replay,0.709177,0.024367,14,1.525982,0.000000,0.344308,0.539631,,,102.115647,191.447368,0.533388,0.000000
kubernetes-default,K8s default,168,168.000,replay,0.734070,0.033912,14,1.525982,0.000000,0.344308,0.539631,,,111.123162,191.447368,0.580437,0.000000
cga,CGA,168,168.000,replay,0.734070,0.033912,14,1.525982,0.000000,0.344308,0.539631,,,109.315928,191.447368,0.570997,0.000000
hda,HDA,168,168.000,replay,0.734070,0.033912,14,1.525982,0.000000,0.344308,0.539631,,,102.163031,191.447368,0.533635,0.000000
kubernetes-default,K8s default,169,169.000,replay,0.789019,0.821136,7,1.440440,1.000000,0.467762,1.918165,,,100.942976,119.947368,0.841561,0.000000
cga,CGA,169,169.000,replay,0.789019,0.821136,7,1.440440,1.000000,0.467762,1.918165,,,94.424173,119.947368,0.787213,0.000000
hda,HDA,169,169.000,replay,0.789019,0.821136,7,1.440440,1.000000,0.467762,1.918165,,,89.343921,119.947368,0.744859,0.000000
kubernetes-default,K8s default,170,170.000,replay,0.743239,0.058021,7,1.440440,0.000000,0.467762,1.918165,,,67.245919,119.947368,0.560629,0.000000
cga,CGA,170,170.000,replay,0.743239,0.058021,7,1.440440,0.000000,0.467762,1.918165,,,63.793770,119.947368,0.531848,0.000000
hda,HDA,170,170.000,replay,0.743239,0.058021,7,1.440440,0.000000,0.467762,1.918165,,,58.968681,119.947368,0.491621,0.000000
kubernetes-default,K8s default,171,171.000,replay,0.776000,0.042217,7,1.440440,0.000000,0.467762,1.918165,,,69.801750,119.947368,0.581936,0.000000
cga,CGA,171,171.000,replay,0.776000,0.042217,7,1.440440,0.000000,0.467762,1.918165,,,64.294775,119.947368,0.536025,0.000000
hda,HDA,171,171.000,replay,0.776000,0.042217,7,1.440440,0.000000,0.467762,1.918165,,,64.039323,119.947368,0.533895,0.000000
kubernetes-default,K8s default,172,172.000,replay,0.730913,0.058101,7,1.440440,0.000000,0.467762,1.918165,,,69.391148,119.947368,0.578513,0.000000
cga,CGA,172,172.000,replay,0.730913,0.058101,7,1.440440,0.000000,0.467762,1.918165,,,64.056048,119.947368,0.534035,0.000000
hda,HDA,172,172.000,replay,0.730913,0.058101,7,1.440440,0.000000,0.467762,1.918165,,,56.270749,119.947368,0.469129,0.000000
kubernetes-default,K8s default,173,173.000,replay,0.811760,0.099594,7,1.440440,0.000000,0.467762,1.918165,,,69.969623,119.947368,0.583336,0.000000
cga,CGA,173,173.000,replay,0.811760,0.099594,7,1.440440,0.000000,0.467762,1.918165,,,68.464725,119.947368,0.570790,0.000000
hda,HDA,173,173.000,replay,0.811760,0.099594,7,1.440440,0.000000,0.467762,1.918165,,,61.135133,119.947368,0.509683,0.000000
kubernetes-default,K8s default,174,174.000,replay,0.809924,0.002262,7,1.440440,0.000000,0.467762,1.918165,,,66.779899,119.947368,0.556743,0.000000
cga,CGA,174,174.000,replay,0.809924,0.002262,7,1.440440,0.000000,0.467762,1.918165,,,70.296534,119.947368,0.586061,0.000000
hda,HDA,174,174.000,replay,0.809924,0.002262,7,1.440440,0.000000,0.467762,1.918165,,,60.195677,119.947368,0.501851,0.000000
kubernetes-default,K8s default,175,175.000,replay,0.797782,0.014992,7,1.440440,0.000000,0.467762,1.918165,,,65.276586,119.947368,0.544210,0.000000
cga,CGA,175,175.000,replay,0.797782,0.014992,7,1.440440,0.000000,0.467762,1.918165,,,61.160080,119.947368,0.509891,0.000000
hda,HDA,175,175.000,replay,0.797782,0.014992,7,1.440440,0.000000,0.467762,1.918165,,,60.414550,119.947368,0.503675,0.000000
kubernetes-default,K8s default,176,176.000,replay,0.801394,0.004507,7,1.440440,0.000000,0.467762,1.918165,,,69.516183,119.947368,0.579556,0.000000
cga,CGA,176,176.000,replay,0.801394,0.004507,7,1.440440,0.000000,0.467762,1.918165,,,62.799874,119.947368,0.523562,0.000000
hda,HDA,176,176.000,replay,0.801394,0.004507,7,1.440440,0.000000,0.467762,1.918165,,,68.119650,119.947368,0.567913,0.000000
kubernetes-default,K8s default,177,177.000,replay,0.802996,0.001995,7,1.440440,0.000000,0.467762,1.918165,,,65.168346,119.947368,0.543308,0.000000
cga,CGA,177,177.000,replay,0.802996,0.001995,7,1.440440,0.000000,0.467762,1.918165,,,62.637308,119.947368,0.522207,0.000000
hda,HDA,177,177.000,replay,0.802996,0.001995,7,1.440440,0.000000,0.467762,1.918165,,,58.203128,119.947368,0.485239,0.000000
kubernetes-default,K8s default,178,178.000,replay,0.815362,0.820457,14,1.525982,1.000000,0.344308,0.539631,,,151.501934,191.447368,0.791350,0.000000
cga,CGA,178,178.000,replay,0.815362,0.820457,14,1.525982,1.000000,0.344308,0.539631,,,142.720869,191.447368,0.745484,0.000000
hda,HDA,178,178.000,replay,0.815362,0.820457,14,1.525982,1.000000,0.344308,0.539631,,,136.375690,191.447368,0.712340,0.000000
kubernetes-default,K8s default,179,179.000,replay,0.874167,0.067269,14,1.525982,0.000000,0.344308,0.539631,,,121.154119,191.447368,0.632833,0.000000
cga,CGA,179,179.000,replay,0.874167,0.067269,14,1.525982,0.000000,0.344308,0.539631,,,112.808118,191.447368,0.589238,0.000000
hda,HDA,179,179.000,replay,0.874167,0.067269,14,1.525982,0.000000,0.344308,0.539631,,,111.376523,191.447368,0.581761,0.000000
kubernetes-default,K8s default,180,180.000,replay,0.815342,0.067293,14,1.525982,0.000000,0.344308,0.539631,,,120.430617,191.447368,0.629053,0.000000
cga,CGA,180,180.000,replay,0.815342,0.067293,14,1.525982,0.000000,0.344308,0.539631,,,109.318847,191.447368,0.571013,0.000000
hda,HDA,180,180.000,replay,0.815342,0.067293,14,1.525982,0.000000,0.344308,0.539631,,,108.297646,191.447368,0.565678,0.000000
kubernetes-default,K8s default,181,181.000,replay,0.820443,0.006218,14,1.525982,0.000000,0.344308,0.539631,,,112.845859,191.447368,0.589435,0.000000
cga,CGA,181,181.000,replay,0.820443,0.006218,14,1.525982,0.000000,0.344308,0.539631,,,108.992150,191.447368,0.569306,0.000000
hda,HDA,181,181.000,replay,0.820443,0.006218,14,1.525982,0.000000,0.344308,0.539631,,,107.132099,191.447368,0.559590,0.000000
kubernetes-default,K8s default,182,182.000,replay,0.853035,0.819986,7,1.525982,1.000000,0.359677,1.100147,,,96.020654,113.447368,0.846389,0.000000
cga,CGA,182,182.000,replay,0.853035,0.819986,7,1.525982,1.000000,0.359677,1.100147,,,91.111494,113.447368,0.803117,0.000000
hda,HDA,182,182.000,replay,0.853035,0.819986,7,1.525982,1.000000,0.359677,1.100147,,,88.396680,113.447368,0.779187,0.000000
kubernetes-default,K8s default,183,183.000,replay,0.873446,0.023368,7,1.525982,0.000000,0.359677,1.100147,,,66.419230,113.447368,0.585463,0.000000
cga,CGA,183,183.000,replay,0.873446,0.023368,7,1.525982,0.000000,0.359677,1.100147,,,59.935348,113.447368,0.528310,0.000000
hda,HDA,183,183.000,replay,0.873446,0.023368,7,1.525982,0.000000,0.359677,1.100147,,,62.218675,113.447368,0.548436,0.000000
kubernetes-default,K8s default,184,184.000,replay,0.830800,0.048825,7,1.525982,0.000000,0.359677,1.100147,,,58.845620,113.447368,0.518704,0.000000
cga,CGA,184,184.000,replay,0.830800,0.048825,7,1.525982,0.000000,0.359677,1.100147,,,56.603735,113.447368,0.498943,0.000000
hda,HDA,184,184.000,replay,0.830800,0.048825,7,1.525982,0.000000,0.359677,1.100147,,,65.295664,113.447368,0.575559,0.000000
kubernetes-default,K8s default,185,185.000,replay,0.876997,0.052677,7,1.525982,0.000000,0.359677,1.100147,,,61.972880,113.447368,0.546270,0.000000
cga,CGA,185,185.000,replay,0.876997,0.052677,7,1.525982,0.000000,0.359677,1.100147,,,60.173296,113.447368,0.530407,0.000000
hda,HDA,185,185.000,replay,0.876997,0.052677,7,1.525982,0.000000,0.359677,1.100147,,,55.440887,113.447368,0.488693,0.000000
kubernetes-default,K8s default,186,186.000,replay,0.920747,0.047515,7,1.525982,0.000000,0.359677,1.100147,,,64.421037,113.447368,0.567850,0.000000
cga,CGA,186,186.000,replay,0.920747,0.047515,7,1.525982,0.000000,0.359677,1.100147,,,62.173838,113.447368,0.548041,0.000000
hda,HDA,186,186.000,replay,0.920747,0.047515,7,1.525982,0.000000,0.359677,1.100147,,,55.035838,113.447368,0.485122,0.000000
kubernetes-default,K8s default,187,187.000,replay,0.918782,0.002134,7,1.525982,0.000000,0.359677,1.100147,,,66.208566,113.447368,0.583606,0.000000
cga,CGA,187,187.000,replay,0.918782,0.002134,7,1.525982,0.000000,0.359677,1.100147,,,60.902919,113.447368,0.536839,0.000000
hda,HDA,187,187.000,replay,0.918782,0.002134,7,1.525982,0.000000,0.359677,1.100147,,,56.983135,113.447368,0.502287,0.000000
kubernetes-default,K8s default,188,188.000,replay,0.887319,0.034244,7,1.525982,0.000000,0.359677,1.100147,,,70.263142,113.447368,0.619346,0.000000
cga,CGA,188,188.000,replay,0.887319,0.034244,7,1.525982,0.000000,0.359677,1.100147,,,59.750653,113.447368,0.526682,0.000000
hda,HDA,188,188.000,replay,0.887319,0.034244,7,1.525982,0.000000,0.359677,1.100147,,,58.658054,113.447368,0.517051,0.000000
kubernetes-default,K8s default,189,189.000,replay,0.881502,0.006556,7,1.525982,0.000000,0.359677,1.100147,,,63.446250,113.447368,0.559257,0.000000
cga,CGA,189,189.000,replay,0.881502,0.006556,7,1.525982,0.000000,0.359677,1.100147,,,61.369186,113.447368,0.540949,0.000000
hda,HDA,189,189.000,replay,0.881502,0.006556,7,1.525982,0.000000,0.359677,1.100147,,,57.431389,113.447368,0.506238,0.000000
kubernetes-default,K8s default,190,190.000,replay,0.917007,0.038718,7,1.525982,0.000000,0.359677,1.100147,,,64.991238,113.447368,0.572876,0.000000
cga,CGA,190,190.000,replay,0.917007,0.038718,7,1.525982,0.000000,0.359677,1.100147,,,58.060899,113.447368,0.511787,0.000000
hda,HDA,190,190.000,replay,0.917007,0.038718,7,1.525982,0.000000,0.359677,1.100147,,,59.938735,113.447368,0.528340,0.000000
kubernetes-default,K8s default,191,191.000,replay,0.869124,0.052216,7,1.525982,0.000000,0.359677,1.100147,,,65.807093,113.447368,0.580067,0.000000
