step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.017914,0.017914,9,12,0
463,46.300,replay,0.000000,0.014988,0.014988,9,12,0
464,46.400,replay,0.000000,0.018095,0.018095,9,12,0
465,46.500,replay,0.000000,0.015019,0.015019,9,12,0
466,46.600,replay,0.000000,0.018555,0.018555,9,12,0
467,46.700,replay,0.000000,0.026800,0.026800,9,12,0
468,46.800,replay,0.000000,0.021872,0.021872,9,12,0
469,46.900,replay,0.000000,0.015790,0.015790,9,12,0
470,47.000,replay,0.000000,0.014066,0.014066,9,12,0
471,47.100,replay,0.000000,0.017043,0.017043,9,12,0
472,47.200,replay,0.000000,0.017904,0.017904,9,12,0
473,47.300,replay,0.000000,0.017303,0.017303,9,12,0
474,47.400,replay,0.000000,0.017963,0.017963,9,12,0
475,47.500,replay,0.000000,0.015009,0.015009,9,12,0
476,47.600,replay,0.000000,0.018104,0.018104,9,12,0
477,47.700,replay,0.000000,0.029595,0.029595,9,12,0
478,47.800,replay,0.000000,0.021742,0.021742,9,12,0
479,47.900,replay,0.000000,0.016791,0.016791,9,12,0
480,48.000,replay,0.000000,0.013755,0.013755,9,13,0
481,48.100,replay,0.000000,0.024887,0.024887,9,13,0
482,48.200,replay,0.000000,0.013786,0.013786,9,13,0
483,48.300,replay,0.000000,0.013334,0.013334,9,13,0
484,48.400,replay,0.000000,0.016070,0.016070,9,13,0
485,48.500,replay,0.000000,0.023765,0.023765,9,12,0
486,48.600,replay,0.000000,0.021361,0.021361,9,13,0
487,48.700,replay,0.000000,0.018104,0.018104,9,12,0
488,48.800,replay,0.000000,0.018564,0.018564,9,13,0
489,48.900,replay,0.000000,0.013555,0.013555,9,13,0
490,49.000,replay,0.000000,0.013526,0.013526,9,13,0
491,49.100,replay,0.000000,0.017483,0.017483,9,13,0
492,49.200,replay,0.000000,0.013916,0.013916,9,13,0
493,49.300,replay,0.000000,0.013065,0.013065,9,13,0
494,49.400,replay,0.000000,0.013125,0.013125,9,13,0
495,49.500,replay,0.000000,0.021180,0.021180,9,13,0
496,49.600,replay,0.000000,0.024296,0.024296,9,13,0
497,49.700,replay,0.000000,0.018967,0.018967,9,13,0
498,49.800,replay,0.000000,0.019847,0.019847,9,13,0
499,49.900,replay,0.000000,0.019386,0.019386,9,13,0
