step,time_s,source,destination,weight
78,390.0,home-timeline-service,social-graph-service,33.479589
78,390.0,home-timeline-service,user-service,23.913992
78,390.0,nginx-thrift,compose-post-service,31.454483
78,390.0,nginx-thrift,home-timeline-service,47.827984
78,390.0,nginx-thrift,user-timeline-service,10.773080
78,390.0,user-timeline-service,post-storage-service,9.157118
78,390.0,user-timeline-service,user-service,5.925194
79,395.0,compose-post-service,home-timeline-service,21.986075
79,395.0,compose-post-service,media-service,10.993038
79,395.0,compose-post-service,post-storage-service,25.126943
79,395.0,compose-post-service,url-shorten-service,14.133906
79,395.0,compose-post-service,user-mention-service,14.133906
79,395.0,compose-post-service,user-service,18.845207
79,395.0,compose-post-service,user-timeline-service,18.845207
79,395.0,home-timeline-service,post-storage-service,43.487919
79,395.0,home-timeline-service,social-graph-service,33.823937
79,395.0,home-timeline-service,user-service,24.159955
79,395.0,nginx-thrift,compose-post-service,31.408679
79,395.0,nginx-thrift,home-timeline-service,48.319910
79,395.0,nginx-thrift,user-timeline-service,10.971335
79,395.0,user-timeline-service,post-storage-service,9.325635
79,395.0,user-timeline-service,user-service,6.034234
80,400.0,compose-post-service,home-timeline-service,22.093875
80,400.0,compose-post-service,media-service,11.046938
80,400.0,compose-post-service,post-storage-service,25.250143
80,400.0,compose-post-service,url-shorten-service,14.203205
80,400.0,compose-post-service,user-mention-service,14.203205
80,400.0,compose-post-service,user-service,18.937607
80,400.0,compose-post-service,user-timeline-service,18.937607
80,400.0,home-timeline-service,post-storage-service,44.215533
80,400.0,home-timeline-service,social-graph-service,34.389859
80,400.0,home-timeline-service,user-service,24.564185
80,400.0,nginx-thrift,compose-post-service,31.562679
80,400.0,nginx-thrift,home-timeline-service,49.128370
80,400.0,nginx-thrift,user-timeline-service,11.247011
80,400.0,user-timeline-service,post-storage-service,9.559959
80,400.0,user-timeline-service,user-service,6.185856
81,405.0,compose-post-service,home-timeline-service,22.704077
81,405.0,compose-post-service,media-service,11.352039
81,405.0,compose-post-service,post-storage-service,25.947517
81,405.0,compose-post-service,url-shorten-service,14.595478
81,405.0,compose-post-service,user-mention-service,14.595478
81,405.0,compose-post-service,user-service,19.460638
81,405.0,compose-post-service,user-timeline-service,19.460638
81,405.0,home-timeline-service,post-storage-service,45.972074
81,405.0,home-timeline-service,social-graph-service,35.756058
81,405.0,home-timeline-service,user-service,25.540041
81,405.0,nginx-thrift,compose-post-service,32.434396
81,405.0,nginx-thrift,home-timeline-service,51.080083
81,405.0,nginx-thrift,user-timeline-service,11.792883
81,405.0,user-timeline-service,post-storage-service,10.023951
81,405.0,user-timeline-service,user-service,6.486086
82,410.0,compose-post-service,home-timeline-service,22.794401
82,410.0,compose-post-service,media-service,11.397201
82,410.0,compose-post-service,post-storage-service,26.050744
82,410.0,compose-post-service,url-shorten-service,14.653544
82,410.0,compose-post-service,user-mention-service,14.653544
82,410.0,compose-post-service,user-service,19.538058
82,410.0,compose-post-service,user-timeline-service,19.538058
82,410.0,home-timeline-service,post-storage-service,46.699365
82,410.0,home-timeline-service,social-graph-service,36.321729
82,410.0,home-timeline-service,user-service,25.944092
82,410.0,nginx-thrift,compose-post-service,32.563430
82,410.0,nginx-thrift,home-timeline-service,51.888184
82,410.0,nginx-thrift,user-timeline-service,12.083402
82,410.0,user-timeline-service,post-storage-service,10.270892
82,410.0,user-timeline-service,user-service,6.645871
83,415.0,compose-post-service,home-timeline-service,21.785591
83,415.0,compose-post-service,media-service,10.892795
83,415.0,compose-post-service,post-storage-service,24.897818
83,415.0,compose-post-service,url-shorten-service,14.005023
83,415.0,compose-post-service,user-mention-service,14.005023
83,415.0,compose-post-service,user-service,18.673363
83,415.0,compose-post-service,user-timeline-service,18.673363
83,415.0,home-timeline-service,post-storage-service,45.159595
83,415.0,home-timeline-service,social-graph-service,35.124130
83,415.0,home-timeline-service,user-service,25.088664
83,415.0,nginx-thrift,compose-post-service,31.122272
83,415.0,nginx-thrift,home-timeline-service,50.177328
83,415.0,nginx-thrift,user-timeline-service,11.788698
83,415.0,user-timeline-service,post-storage-service,10.020393
83,415.0,user-timeline-service,user-service,6.483784
84,420.0,compose-post-service,home-timeline-service,21.627269
84,420.0,compose-post-service,media-service,10.813634
84,420.0,compose-post-service,post-storage-service,24.716878
84,420.0,compose-post-service,url-shorten-service,13.903244
84,420.0,compose-post-service,user-mention-service,13.903244
84,420.0,compose-post-service,user-service,18.537659
84,420.0,compose-post-service,user-timeline-service,18.537659
84,420.0,home-timeline-service,post-storage-service,45.361322
84,420.0,home-timeline-service,social-graph-service,35.281028
84,420.0,home-timeline-service,user-service,25.200735
84,420.0,nginx-thrift,compose-post-service,30.896098
84,420.0,nginx-thrift,home-timeline-service,50.401469
84,420.0,nginx-thrift,user-timeline-service,11.948704
84,420.0,user-timeline-service,post-storage-service,10.156399
84,420.0,user-timeline-service,user-service,6.571787
85,425.0,compose-post-service,home-timeline-service,22.021625
85,425.0,compose-post-service,media-service,11.010813
85,425.0,compose-post-service,post-storage-service,25.167572
85,425.0,compose-post-service,url-shorten-service,14.156759
85,425.0,compose-post-service,user-mention-service,14.156759
85,425.0,compose-post-service,user-service,18.875679
85,425.0,compose-post-service,user-timeline-service,18.875679
85,425.0,home-timeline-service,post-storage-service,46.734996
85,425.0,home-timeline-service,social-graph-service,36.349442
85,425.0,home-timeline-service,user-service,25.963887
85,425.0,nginx-thrift,compose-post-service,31.459465
85,425.0,nginx-thrift,home-timeline-service,51.927774
85,425.0,nginx-thrift,user-timeline-service,12.424390
85,425.0,user-timeline-service,post-storage-service,10.560731
85,425.0,user-timeline-service,user-service,6.833414
86,430.0,compose-post-service,home-timeline-service,20.763312
86,430.0,compose-post-service,media-service,10.381656
86,430.0,compose-post-service,post-storage-service,23.729499
86,430.0,compose-post-service,url-shorten-service,13.347843
86,430.0,compose-post-service,user-mention-service,13.347843
86,430.0,compose-post-service,user-service,17.797124
86,430.0,compose-post-service,user-timeline-service,17.797124
86,430.0,home-timeline-service,post-storage-service,44.586544
86,430.0,home-timeline-service,social-graph-service,34.678423
86,430.0,home-timeline-service,user-service,24.770302
86,430.0,nginx-thrift,compose-post-service,29.661874
86,430.0,nginx-thrift,home-timeline-service,49.540604
86,430.0,nginx-thrift,user-timeline-service,11.964913
86,430.0,user-timeline-service,post-storage-service,10.170176
86,430.0,user-timeline-service,user-service,6.580702
87,435.0,compose-post-service,home-timeline-service,20.752195
87,435.0,compose-post-service,media-service,10.376098
87,435.0,compose-post-service,post-storage-service,23.716794
87,435.0,compose-post-service,url-shorten-service,13.340697
87,435.0,compose-post-service,user-mention-service,13.340697
87,435.0,compose-post-service,user-service,17.787596
87,435.0,compose-post-service,user-timeline-service,17.787596
87,435.0,home-timeline-service,post-storage-service,45.091132
87,435.0,home-timeline-service,social-graph-service,35.070880
87,435.0,home-timeline-service,user-service,25.050629
87,435.0,nginx-thrift,compose-post-service,29.645993
87,435.0,nginx-thrift,home-timeline-service,50.101258
87,435.0,nginx-thrift,user-timeline-service,12.216357
87,435.0,user-timeline-service,post-storage-service,10.383903
87,435.0,user-timeline-service,user-service,6.718996
88,440.0,compose-post-service,home-timeline-service,21.030784
88,440.0,compose-post-service,media-service,10.515392
88,440.0,compose-post-service,post-storage-service,24.035182
88,440.0,compose-post-service,url-shorten-service,13.519790
88,440.0,compose-post-service,user-mention-service,13.519790
88,440.0,compose-post-service,user-service,18.026386
88,440.0,compose-post-service,user-timeline-service,18.026386
88,440.0,home-timeline-service,post-storage-service,46.238963
88,440.0,home-timeline-service,social-graph-service,35.963638
88,440.0,home-timeline-service,user-service,25.688313
88,440.0,nginx-thrift,compose-post-service,30.043977
88,440.0,nginx-thrift,home-timeline-service,51.376626
88,440.0,nginx-thrift,user-timeline-service,12.649469
88,440.0,user-timeline-service,post-storage-service,10.752049
88,440.0,user-timeline-service,user-service,6.957208
89,445.0,compose-post-service,home-timeline-service,20.867860
89,445.0,compose-post-service,media-service,10.433930
89,445.0,compose-post-service,post-storage-service,23.848982
89,445.0,compose-post-service,url-shorten-service,13.415053
89,445.0,compose-post-service,user-mention-service,13.415053
89,445.0,compose-post-service,user-service,17.886737
89,445.0,compose-post-service,user-timeline-service,17.886737
89,445.0,home-timeline-service,post-storage-service,46.426046
89,445.0,home-timeline-service,social-graph-service,36.109147
89,445.0,home-timeline-service,user-service,25.792248
89,445.0,nginx-thrift,compose-post-service,29.811228
89,445.0,nginx-thrift,home-timeline-service,51.584495
89,445.0,nginx-thrift,user-timeline-service,12.826415
89,445.0,user-timeline-service,post-storage-service,10.902453
89,445.0,user-timeline-service,user-service,7.054528
90,450.0,compose-post-service,home-timeline-service,19.476370
90,450.0,compose-post-service,media-service,9.738185
90,450.0,compose-post-service,post-storage-service,22.258708
90,450.0,compose-post-service,url-shorten-service,12.520523
90,450.0,compose-post-service,user-mention-service,12.520523
90,450.0,compose-post-service,user-service,16.694031
90,450.0,compose-post-service,user-timeline-service,16.694031
90,450.0,home-timeline-service,post-storage-service,43.845863
90,450.0,home-timeline-service,social-graph-service,34.102338
90,450.0,home-timeline-service,user-service,24.358813
90,450.0,nginx-thrift,compose-post-service,27.823385
90,450.0,nginx-thrift,home-timeline-service,48.717626
90,450.0,nginx-thrift,user-timeline-service,12.235294
90,450.0,user-timeline-service,post-storage-service,10.400000
90,450.0,user-timeline-service,user-service,6.729412
91,455.0,compose-post-service,home-timeline-service,19.421567
91,455.0,compose-post-service,media-service,9.710784
91,455.0,compose-post-service,post-storage-service,22.196077
91,455.0,compose-post-service,url-shorten-service,12.485293
91,455.0,compose-post-service,user-mention-service,12.485293
91,455.0,compose-post-service,user-service,16.647058
91,455.0,compose-post-service,user-timeline-service,16.647058
91,455.0,home-timeline-service,post-storage-service,44.243289
91,455.0,home-timeline-service,social-graph-service,34.411447
91,455.0,home-timeline-service,user-service,24.579605
91,455.0,nginx-thrift,compose-post-service,27.745096
91,455.0,nginx-thrift,home-timeline-service,49.159210
91,455.0,nginx-thrift,user-timeline-service,12.471976
91,455.0,user-timeline-service,post-storage-service,10.601179
91,455.0,user-timeline-service,user-service,6.859587
92,460.0,compose-post-service,home-timeline-service,19.270805
92,460.0,compose-post-service,media-service,9.635402
92,460.0,compose-post-service,post-storage-service,22.023777
92,460.0,compose-post-service,url-shorten-service,12.388374
92,460.0,compose-post-service,user-mention-service,12.388374
92,460.0,compose-post-service,user-service,16.517832
92,460.0,compose-post-service,user-timeline-service,16.517832
92,460.0,home-timeline-service,post-storage-service,44.423337
92,460.0,home-timeline-service,social-graph-service,34.551484
92,460.0,home-timeline-service,user-service,24.679631
92,460.0,nginx-thrift,compose-post-service,27.529721
92,460.0,nginx-thrift,home-timeline-service,49.359263
92,460.0,nginx-thrift,user-timeline-service,12.651971
92,460.0,user-timeline-service,post-storage-service,10.754175
92,460.0,user-timeline-service,user-service,6.958584
93,465.0,compose-post-service,home-timeline-service,20.195652
93,465.0,compose-post-service,media-service,10.097826
93,465.0,compose-post-service,post-storage-service,23.080745
93,465.0,compose-post-service,url-shorten-service,12.982919
93,465.0,compose-post-service,user-mention-service,12.982919
93,465.0,compose-post-service,user-service,17.310559
93,465.0,compose-post-service,user-timeline-service,17.310559
93,465.0,home-timeline-service,post-storage-service,47.111082
93,465.0,home-timeline-service,social-graph-service,36.641953
93,465.0,home-timeline-service,user-service,26.172823
93,465.0,nginx-thrift,compose-post-service,28.850931
93,465.0,nginx-thrift,home-timeline-service,52.345647
93,465.0,nginx-thrift,user-timeline-service,13.557624
93,465.0,user-timeline-service,post-storage-service,11.523980
93,465.0,user-timeline-service,user-service,7.456693
94,470.0,compose-post-service,home-timeline-service,19.921910
94,470.0,compose-post-service,media-service,9.960955
94,470.0,compose-post-service,post-storage-service,22.767897
94,470.0,compose-post-service,url-shorten-service,12.806942
94,470.0,compose-post-service,user-mention-service,12.806942
94,470.0,compose-post-service,user-service,17.075923
94,470.0,compose-post-service,user-timeline-service,17.075923
94,470.0,home-timeline-service,post-storage-service,47.027915
94,470.0,home-timeline-service,social-graph-service,36.577267
94,470.0,home-timeline-service,user-service,26.126620
94,470.0,nginx-thrift,compose-post-service,28.459871
94,470.0,nginx-thrift,home-timeline-service,52.253239
94,470.0,nginx-thrift,user-timeline-service,13.676703
94,470.0,user-timeline-service,post-storage-service,11.625198
94,470.0,user-timeline-service,user-service,7.522187
95,475.0,compose-post-service,home-timeline-service,20.237055
95,475.0,compose-post-service,media-service,10.118527
95,475.0,compose-post-service,post-storage-service,23.128063
95,475.0,compose-post-service,url-shorten-service,13.009535
95,475.0,compose-post-service,user-mention-service,13.009535
95,475.0,compose-post-service,user-service,17.346047
95,475.0,compose-post-service,user-timeline-service,17.346047
95,475.0,home-timeline-service,post-storage-service,48.343407
95,475.0,home-timeline-service,social-graph-service,37.600428
95,475.0,home-timeline-service,user-service,26.857449
95,475.0,nginx-thrift,compose-post-service,28.910079
95,475.0,nginx-thrift,home-timeline-service,53.714897
95,475.0,nginx-thrift,user-timeline-service,14.209450
95,475.0,user-timeline-service,post-storage-service,12.078033
95,475.0,user-timeline-service,user-service,7.815198
96,480.0,compose-post-service,home-timeline-service,19.637062
96,480.0,compose-post-service,media-service,9.818531
96,480.0,compose-post-service,post-storage-service,22.442356
96,480.0,compose-post-service,url-shorten-service,12.623825
96,480.0,compose-post-service,user-mention-service,12.623825
96,480.0,compose-post-service,user-service,16.831767
96,480.0,compose-post-service,user-timeline-service,16.831767
96,480.0,home-timeline-service,post-storage-service,47.471971
96,480.0,home-timeline-service,social-graph-service,36.922644
96,480.0,home-timeline-service,user-service,26.373317
96,480.0,nginx-thrift,compose-post-service,28.052945
96,480.0,nginx-thrift,home-timeline-service,52.746634
96,480.0,nginx-thrift,user-timeline-service,14.103868
96,480.0,user-timeline-service,post-storage-service,11.988287
96,480.0,user-timeline-service,user-service,7.757127
97,485.0,compose-post-service,home-timeline-service,18.478523
97,485.0,compose-post-service,media-service,9.239262
97,485.0,compose-post-service,post-storage-service,21.118312
97,485.0,compose-post-service,url-shorten-service,11.879051
97,485.0,compose-post-service,user-mention-service,11.879051
97,485.0,compose-post-service,user-service,15.838734
97,485.0,compose-post-service,user-timeline-service,15.838734
97,485.0,home-timeline-service,post-storage-service,45.206866
97,485.0,home-timeline-service,social-graph-service,35.160896
97,485.0,home-timeline-service,user-service,25.114925
97,485.0,nginx-thrift,compose-post-service,26.397890
97,485.0,nginx-thrift,home-timeline-service,50.229851
97,485.0,nginx-thrift,user-timeline-service,13.577210
97,485.0,user-timeline-service,post-storage-service,11.540628
97,485.0,user-timeline-service,user-service,7.467465
98,490.0,compose-post-service,home-timeline-service,19.207237
98,490.0,compose-post-service,media-service,9.603619
98,490.0,compose-post-service,post-storage-service,21.951128
98,490.0,compose-post-service,url-shorten-service,12.347510
98,490.0,compose-post-service,user-mention-service,12.347510
98,490.0,compose-post-service,user-service,16.463346
98,490.0,compose-post-service,user-timeline-service,16.463346
98,490.0,home-timeline-service,post-storage-service,47.553658
98,490.0,home-timeline-service,social-graph-service,36.986178
98,490.0,home-timeline-service,user-service,26.418699
98,490.0,nginx-thrift,compose-post-service,27.438910
98,490.0,nginx-thrift,home-timeline-service,52.837398
98,490.0,nginx-thrift,user-timeline-service,14.439000
98,490.0,user-timeline-service,post-storage-service,12.273150
98,490.0,user-timeline-service,user-service,7.941450
99,495.0,compose-post-service,home-timeline-service,19.391146
99,495.0,compose-post-service,media-service,9.695573
99,495.0,compose-post-service,post-storage-service,22.161310
99,495.0,compose-post-service,url-shorten-service,12.465737
99,495.0,compose-post-service,user-mention-service,12.465737
99,495.0,compose-post-service,user-service,16.620982
99,495.0,compose-post-service,user-timeline-service,16.620982
99,495.0,home-timeline-service,post-storage-service,48.585856
99,495.0,home-timeline-service,social-graph-service,37.788999
99,495.0,home-timeline-service,user-service,26.992142
99,495.0,nginx-thrift,compose-post-service,27.701637
99,495.0,nginx-thrift,home-timeline-service,53.984285
99,495.0,nginx-thrift,user-timeline-service,14.915910
99,495.0,user-timeline-service,post-storage-service,12.678523
99,495.0,user-timeline-service,user-service,8.203750
100,500.0,compose-post-service,home-timeline-service,18.036813
100,500.0,compose-post-service,media-service,9.018407
100,500.0,compose-post-service,post-storage-service,20.613501
100,500.0,compose-post-service,url-shorten-service,11.595094
100,500.0,compose-post-service,user-mention-service,11.595094
100,500.0,compose-post-service,user-service,15.460125
100,500.0,compose-post-service,user-timeline-service,15.460125
100,500.0,home-timeline-service,post-storage-service,45.736077
100,500.0,home-timeline-service,social-graph-service,35.572505
100,500.0,home-timeline-service,user-service,25.408932
100,500.0,nginx-thrift,compose-post-service,25.766876
100,500.0,nginx-thrift,home-timeline-service,50.817864
100,500.0,nginx-thrift,user-timeline-service,14.197862
100,500.0,user-timeline-service,post-storage-service,12.068183
100,500.0,user-timeline-service,user-service,7.808824
101,505.0,compose-post-service,home-timeline-service,17.235095
101,505.0,compose-post-service,media-service,8.617547
101,505.0,compose-post-service,post-storage-service,19.697251
101,505.0,compose-post-service,url-shorten-service,11.079704
101,505.0,compose-post-service,user-mention-service,11.079704
101,505.0,compose-post-service,user-service,14.772939
101,505.0,compose-post-service,user-timeline-service,14.772939
101,505.0,home-timeline-service,post-storage-service,44.229375
101,505.0,home-timeline-service,social-graph-service,34.400625
101,505.0,home-timeline-service,user-service,24.571875
101,505.0,nginx-thrift,compose-post-service,24.621564
101,505.0,nginx-thrift,home-timeline-service,49.143750
101,505.0,nginx-thrift,user-timeline-service,13.884631
101,505.0,user-timeline-service,post-storage-service,11.801937
101,505.0,user-timeline-service,user-service,7.636547
102,510.0,compose-post-service,home-timeline-service,17.674723
102,510.0,compose-post-service,media-service,8.837361
102,510.0,compose-post-service,post-storage-service,20.199683
102,510.0,compose-post-service,url-shorten-service,11.362322
102,510.0,compose-post-service,user-mention-service,11.362322
102,510.0,compose-post-service,user-service,15.149763
102,510.0,compose-post-service,user-timeline-service,15.149763
102,510.0,home-timeline-service,post-storage-service,45.904253
102,510.0,home-timeline-service,social-graph-service,35.703308
102,510.0,home-timeline-service,user-service,25.502363
102,510.0,nginx-thrift,compose-post-service,25.249604
102,510.0,nginx-thrift,home-timeline-service,51.004725
102,510.0,nginx-thrift,user-timeline-service,14.573683
102,510.0,user-timeline-service,post-storage-service,12.387631
102,510.0,user-timeline-service,user-service,8.015526
103,515.0,compose-post-service,home-timeline-service,17.309967
103,515.0,compose-post-service,media-service,8.654983
103,515.0,compose-post-service,post-storage-service,19.782819
103,515.0,compose-post-service,url-shorten-service,11.127836
103,515.0,compose-post-service,user-mention-service,11.127836
103,515.0,compose-post-service,user-service,14.837114
103,515.0,compose-post-service,user-timeline-service,14.837114
103,515.0,home-timeline-service,post-storage-service,45.499308
103,515.0,home-timeline-service,social-graph-service,35.388350
103,515.0,home-timeline-service,user-service,25.277393
103,515.0,nginx-thrift,compose-post-service,24.728524
103,515.0,nginx-thrift,home-timeline-service,50.554786
103,515.0,nginx-thrift,user-timeline-service,14.609838
103,515.0,user-timeline-service,post-storage-service,12.418362
103,515.0,user-timeline-service,user-service,8.035411
104,520.0,compose-post-service,home-timeline-service,16.925487
104,520.0,compose-post-service,media-service,8.462744
104,520.0,compose-post-service,post-storage-service,19.343414
104,520.0,compose-post-service,url-shorten-service,10.880670
104,520.0,compose-post-service,user-mention-service,10.880670
104,520.0,compose-post-service,user-service,14.507561
104,520.0,compose-post-service,user-timeline-service,14.507561
104,520.0,home-timeline-service,post-storage-service,45.025955
104,520.0,home-timeline-service,social-graph-service,35.020187
104,520.0,home-timeline-service,user-service,25.014419
104,520.0,nginx-thrift,compose-post-service,24.179268
104,520.0,nginx-thrift,home-timeline-service,50.028838
104,520.0,nginx-thrift,user-timeline-service,14.623699
104,520.0,user-timeline-service,post-storage-service,12.430144
104,520.0,user-timeline-service,user-service,8.043035
105,525.0,compose-post-service,home-timeline-service,16.503609
105,525.0,compose-post-service,media-service,8.251804
105,525.0,compose-post-service,post-storage-service,18.861267
105,525.0,compose-post-service,url-shorten-service,10.609463
105,525.0,compose-post-service,user-mention-service,10.609463
105,525.0,compose-post-service,user-service,14.145950
105,525.0,compose-post-service,user-timeline-service,14.145950
105,525.0,home-timeline-service,post-storage-service,44.434329
105,525.0,home-timeline-service,social-graph-service,34.560034
105,525.0,home-timeline-service,user-service,24.685739
105,525.0,nginx-thrift,compose-post-service,23.576584
105,525.0,nginx-thrift,home-timeline-service,49.371477
105,525.0,nginx-thrift,user-timeline-service,14.598033
105,525.0,user-timeline-service,post-storage-service,12.408328
105,525.0,user-timeline-service,user-service,8.028918
106,530.0,compose-post-service,home-timeline-service,16.440809
106,530.0,compose-post-service,media-service,8.220405
106,530.0,compose-post-service,post-storage-service,18.789496
106,530.0,compose-post-service,url-shorten-service,10.569092
106,530.0,compose-post-service,user-mention-service,10.569092
106,530.0,compose-post-service,user-service,14.092122
106,530.0,compose-post-service,user-timeline-service,14.092122
106,530.0,home-timeline-service,post-storage-service,44.800772
106,530.0,home-timeline-service,social-graph-service,34.845045
106,530.0,home-timeline-service,user-service,24.889318
106,530.0,nginx-thrift,compose-post-service,23.486871
106,530.0,nginx-thrift,home-timeline-service,49.778636
106,530.0,nginx-thrift,user-timeline-service,14.889104
106,530.0,user-timeline-service,post-storage-service,12.655738
106,530.0,user-timeline-service,user-service,8.189007
107,535.0,compose-post-service,home-timeline-service,17.472548
107,535.0,compose-post-service,media-service,8.736274
107,535.0,compose-post-service,post-storage-service,19.968626
107,535.0,compose-post-service,url-shorten-service,11.232352
107,535.0,compose-post-service,user-mention-service,11.232352
107,535.0,compose-post-service,user-service,14.976470
107,535.0,compose-post-service,user-timeline-service,14.976470
107,535.0,home-timeline-service,post-storage-service,48.188741
107,535.0,home-timeline-service,social-graph-service,37.480132
107,535.0,home-timeline-service,user-service,26.771523
107,535.0,nginx-thrift,compose-post-service,24.960783
107,535.0,nginx-thrift,home-timeline-service,53.543045
107,535.0,nginx-thrift,user-timeline-service,16.201687
107,535.0,user-timeline-service,post-storage-service,13.771434
107,535.0,user-timeline-service,user-service,8.910928
108,540.0,compose-post-service,home-timeline-service,15.923371
108,540.0,compose-post-service,media-service,7.961685
108,540.0,compose-post-service,post-storage-service,18.198138
108,540.0,compose-post-service,url-shorten-service,10.236453
108,540.0,compose-post-service,user-mention-service,10.236453
108,540.0,compose-post-service,user-service,13.648604
108,540.0,compose-post-service,user-timeline-service,13.648604
108,540.0,home-timeline-service,post-storage-service,44.448349
108,540.0,home-timeline-service,social-graph-service,34.570938
108,540.0,home-timeline-service,user-service,24.693527
108,540.0,nginx-thrift,compose-post-service,22.747673
108,540.0,nginx-thrift,home-timeline-service,49.387054
108,540.0,nginx-thrift,user-timeline-service,15.119052
108,540.0,user-timeline-service,post-storage-service,12.851194
108,540.0,user-timeline-service,user-service,8.315479
109,545.0,compose-post-service,home-timeline-service,16.644629
109,545.0,compose-post-service,media-service,8.322314
109,545.0,compose-post-service,post-storage-service,19.022433
109,545.0,compose-post-service,url-shorten-service,10.700119
109,545.0,compose-post-service,user-mention-service,10.700119
109,545.0,compose-post-service,user-service,14.266825
109,545.0,compose-post-service,user-timeline-service,14.266825
109,545.0,home-timeline-service,post-storage-service,47.025135
109,545.0,home-timeline-service,social-graph-service,36.575105
109,545.0,home-timeline-service,user-service,26.125075
109,545.0,nginx-thrift,compose-post-service,23.778041
109,545.0,nginx-thrift,home-timeline-service,52.250150
109,545.0,nginx-thrift,user-timeline-service,16.183572
109,545.0,user-timeline-service,post-storage-service,13.756036
109,545.0,user-timeline-service,user-service,8.900965
110,550.0,compose-post-service,home-timeline-service,15.785710
110,550.0,compose-post-service,media-service,7.892855
110,550.0,compose-post-service,post-storage-service,18.040812
110,550.0,compose-post-service,url-shorten-service,10.147957
110,550.0,compose-post-service,user-mention-service,10.147957
110,550.0,compose-post-service,user-service,13.530609
110,550.0,compose-post-service,user-timeline-service,13.530609
110,550.0,home-timeline-service,post-storage-service,45.139754
110,550.0,home-timeline-service,social-graph-service,35.108697
110,550.0,home-timeline-service,user-service,25.077641
110,550.0,nginx-thrift,compose-post-service,22.551015
110,550.0,nginx-thrift,home-timeline-service,50.155282
110,550.0,nginx-thrift,user-timeline-service,15.718046
110,550.0,user-timeline-service,post-storage-service,13.360339
110,550.0,user-timeline-service,user-service,8.644925
111,555.0,compose-post-service,home-timeline-service,15.568500
111,555.0,compose-post-service,media-service,7.784250
111,555.0,compose-post-service,post-storage-service,17.792572
111,555.0,compose-post-service,url-shorten-service,10.008322
111,555.0,compose-post-service,user-mention-service,10.008322
111,555.0,compose-post-service,user-service,13.344429
111,555.0,compose-post-service,user-timeline-service,13.344429
111,555.0,home-timeline-service,post-storage-service,45.059307
111,555.0,home-timeline-service,social-graph-service,35.046127
111,555.0,home-timeline-service,user-service,25.032948
111,555.0,nginx-thrift,compose-post-service,22.240715
111,555.0,nginx-thrift,home-timeline-service,50.065896
111,555.0,nginx-thrift,user-timeline-service,15.875855
111,555.0,user-timeline-service,post-storage-service,13.494477
111,555.0,user-timeline-service,user-service,8.731720
112,560.0,compose-post-service,home-timeline-service,16.359113
112,560.0,compose-post-service,media-service,8.179557
112,560.0,compose-post-service,post-storage-service,18.696130
112,560.0,compose-post-service,url-shorten-service,10.516573
112,560.0,compose-post-service,user-mention-service,10.516573
112,560.0,compose-post-service,user-service,14.022097
112,560.0,compose-post-service,user-timeline-service,14.022097
112,560.0,home-timeline-service,post-storage-service,47.922937
112,560.0,home-timeline-service,social-graph-service,37.273395
112,560.0,home-timeline-service,user-service,26.623854
112,560.0,nginx-thrift,compose-post-service,23.370162
112,560.0,nginx-thrift,home-timeline-service,53.247708
112,560.0,nginx-thrift,user-timeline-service,17.085440
112,560.0,user-timeline-service,post-storage-service,14.522624
112,560.0,user-timeline-service,user-service,9.396992
113,565.0,compose-post-service,home-timeline-service,15.342696
113,565.0,compose-post-service,media-service,7.671348
113,565.0,compose-post-service,post-storage-service,17.534510
113,565.0,compose-post-service,url-shorten-service,9.863162
113,565.0,compose-post-service,user-mention-service,9.863162
113,565.0,compose-post-service,user-service,13.150882
113,565.0,compose-post-service,user-timeline-service,13.150882
113,565.0,home-timeline-service,post-storage-service,45.491921
113,565.0,home-timeline-service,social-graph-service,35.382605
113,565.0,home-timeline-service,user-service,25.273289
113,565.0,nginx-thrift,compose-post-service,21.918137
113,565.0,nginx-thrift,home-timeline-service,50.546579
113,565.0,nginx-thrift,user-timeline-service,16.412045
113,565.0,user-timeline-service,post-storage-service,13.950238
113,565.0,user-timeline-service,user-service,9.026625
114,570.0,compose-post-service,home-timeline-service,14.970868
114,570.0,compose-post-service,media-service,7.485434
114,570.0,compose-post-service,post-storage-service,17.109563
114,570.0,compose-post-service,url-shorten-service,9.624129
114,570.0,compose-post-service,user-mention-service,9.624129
114,570.0,compose-post-service,user-service,12.832172
114,570.0,compose-post-service,user-timeline-service,12.832172
114,570.0,home-timeline-service,post-storage-service,44.929457
114,570.0,home-timeline-service,social-graph-service,34.945133
114,570.0,home-timeline-service,user-service,24.960809
114,570.0,nginx-thrift,compose-post-service,21.386954
114,570.0,nginx-thrift,home-timeline-service,49.921619
114,570.0,nginx-thrift,user-timeline-service,16.402861
114,570.0,user-timeline-service,post-storage-service,13.942432
114,570.0,user-timeline-service,user-service,9.021573
115,575.0,compose-post-service,home-timeline-service,15.190103
115,575.0,compose-post-service,media-service,7.595052
115,575.0,compose-post-service,post-storage-service,17.360118
115,575.0,compose-post-service,url-shorten-service,9.765066
115,575.0,compose-post-service,user-mention-service,9.765066
115,575.0,compose-post-service,user-service,13.020089
115,575.0,compose-post-service,user-timeline-service,13.020089
115,575.0,home-timeline-service,post-storage-service,46.142259
115,575.0,home-timeline-service,social-graph-service,35.888424
115,575.0,home-timeline-service,user-service,25.634588
