policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,244,1220.000,replay/model/control-plane,0.709766,0.039028,10,1.380693,0.000000,0.306259,0.353047,,,86.204388,130.049972,0.662856,0.000000
hda,HDA,244,1220.000,replay/model/control-plane,0.709766,0.039028,10,1.380693,0.000000,0.306259,0.353047,,,82.012989,130.049972,0.630627,0.000000
kubernetes-default,K8s default,245,1225.000,replay/model/control-plane,0.723002,0.017583,10,1.381723,0.000000,0.306007,0.378858,,,87.373112,130.119224,0.671485,0.000000
cga,CGA,245,1225.000,replay/model/control-plane,0.723002,0.017583,10,1.381723,0.000000,0.306007,0.378858,,,85.343308,130.119224,0.655885,0.000000
hda,HDA,245,1225.000,replay/model/control-plane,0.723002,0.017583,10,1.381723,0.000000,0.306007,0.378858,,,81.211377,130.119224,0.624131,0.000000
kubernetes-default,K8s default,246,1230.000,replay/model/control-plane,0.640790,0.142726,9,1.382759,0.000000,0.272894,0.322008,,,98.440791,130.189511,0.756135,0.000000
cga,CGA,246,1230.000,replay/model/control-plane,0.640790,0.142726,9,1.382759,0.000000,0.272894,0.322008,,,87.156979,130.189511,0.669462,0.000000
hda,HDA,246,1230.000,replay/model/control-plane,0.640790,0.142726,9,1.382759,0.000000,0.272894,0.322008,,,85.045526,130.189511,0.653244,0.000000
kubernetes-default,K8s default,247,1235.000,replay/model/control-plane,0.707752,0.122963,10,1.383799,0.000000,0.305379,0.430888,,,96.409633,130.260820,0.740128,0.000000
cga,CGA,247,1235.000,replay/model/control-plane,0.707752,0.122963,10,1.383799,0.000000,0.305379,0.430888,,,92.701308,130.260820,0.711659,0.000000
hda,HDA,247,1235.000,replay/model/control-plane,0.707752,0.122963,10,1.383799,0.000000,0.305379,0.430888,,,88.797575,130.260820,0.681691,0.000000
kubernetes-default,K8s default,248,1240.000,replay/model/control-plane,0.677642,0.043248,10,1.384841,0.000000,0.305004,0.457028,,,88.783879,130.333141,0.681207,0.000000
cga,CGA,248,1240.000,replay/model/control-plane,0.677642,0.043248,10,1.384841,0.000000,0.305004,0.457028,,,86.262767,130.333141,0.661864,0.000000
hda,HDA,248,1240.000,replay/model/control-plane,0.677642,0.043248,10,1.384841,0.000000,0.305004,0.457028,,,84.947990,130.333141,0.651776,0.000000
kubernetes-default,K8s default,249,1245.000,replay/model/control-plane,0.670545,0.011446,10,1.385884,0.000000,0.304587,0.483199,,,91.404367,130.406461,0.700919,0.000000
cga,CGA,249,1245.000,replay/model/control-plane,0.670545,0.011446,10,1.385884,0.000000,0.304587,0.483199,,,80.374050,130.406461,0.616335,0.000000
hda,HDA,249,1245.000,replay/model/control-plane,0.670545,0.011446,10,1.385884,0.000000,0.304587,0.483199,,,80.417821,130.406461,0.616671,0.000000
kubernetes-default,K8s default,250,1250.000,replay/model/control-plane,0.709932,0.054784,10,1.386925,0.000000,0.304130,0.509360,,,92.291060,130.480771,0.707315,0.000000
cga,CGA,250,1250.000,replay/model/control-plane,0.709932,0.054784,10,1.386925,0.000000,0.304130,0.509360,,,85.032082,130.480771,0.651683,0.000000
hda,HDA,250,1250.000,replay/model/control-plane,0.709932,0.054784,10,1.386925,0.000000,0.304130,0.509360,,,83.402983,130.480771,0.639198,0.000000
kubernetes-default,K8s default,251,1255.000,replay/model/control-plane,0.699701,0.015135,10,1.387965,0.000000,0.303651,0.535472,,,89.729222,130.556057,0.687285,0.000000
cga,CGA,251,1255.000,replay/model/control-plane,0.699701,0.015135,10,1.387965,0.000000,0.303651,0.535472,,,87.257949,130.556057,0.668356,0.000000
hda,HDA,251,1255.000,replay/model/control-plane,0.699701,0.015135,10,1.387965,0.000000,0.303651,0.535472,,,83.609034,130.556057,0.640407,0.000000
kubernetes-default,K8s default,252,1260.000,replay/model/control-plane,0.715135,0.075528,12,1.389001,0.000000,0.349537,0.733220,,,95.086682,130.632308,0.727896,0.000000
cga,CGA,252,1260.000,replay/model/control-plane,0.715135,0.075528,12,1.389001,0.000000,0.349537,0.733220,,,91.848758,130.632308,0.703109,0.000000
hda,HDA,252,1260.000,replay/model/control-plane,0.715135,0.075528,12,1.389001,0.000000,0.349537,0.733220,,,83.628841,130.632308,0.640185,0.000000
kubernetes-default,K8s default,253,1265.000,replay/model/control-plane,0.695884,0.081919,10,1.390032,0.000000,0.303059,0.587388,,,90.773069,130.709512,0.694464,0.000000
cga,CGA,253,1265.000,replay/model/control-plane,0.695884,0.081919,10,1.390032,0.000000,0.303059,0.587388,,,89.012231,130.709512,0.680993,0.000000
hda,HDA,253,1265.000,replay/model/control-plane,0.695884,0.081919,10,1.390032,0.000000,0.303059,0.587388,,,83.797119,130.709512,0.641094,0.000000
kubernetes-default,K8s default,254,1270.000,replay/model/control-plane,0.710997,0.076561,12,1.391056,0.000000,0.347293,0.779304,,,91.724037,130.787657,0.701320,0.000000
cga,CGA,254,1270.000,replay/model/control-plane,0.710997,0.076561,12,1.391056,0.000000,0.347293,0.779304,,,90.552304,130.787657,0.692361,0.000000
hda,HDA,254,1270.000,replay/model/control-plane,0.710997,0.076561,12,1.391056,0.000000,0.347293,0.779304,,,79.566569,130.787657,0.608365,0.000000
kubernetes-default,K8s default,255,1275.000,replay/model/control-plane,0.660799,0.124401,10,1.392072,0.000000,0.302299,0.638629,,,92.517510,130.866730,0.706960,0.000000
cga,CGA,255,1275.000,replay/model/control-plane,0.660799,0.124401,10,1.392072,0.000000,0.302299,0.638629,,,87.629316,130.866730,0.669607,0.000000
hda,HDA,255,1275.000,replay/model/control-plane,0.660799,0.124401,10,1.392072,0.000000,0.302299,0.638629,,,86.895361,130.866730,0.663999,0.000000
kubernetes-default,K8s default,256,1280.000,replay/model/control-plane,0.671610,0.015380,10,1.393079,0.000000,0.301856,0.663899,,,90.563459,130.946720,0.691605,0.000000
cga,CGA,256,1280.000,replay/model/control-plane,0.671610,0.015380,10,1.393079,0.000000,0.301856,0.663899,,,88.132764,130.946720,0.673043,0.000000
hda,HDA,256,1280.000,replay/model/control-plane,0.671610,0.015380,10,1.393079,0.000000,0.301856,0.663899,,,80.270164,130.946720,0.612999,0.000000
kubernetes-default,K8s default,257,1285.000,replay/model/control-plane,0.692514,0.087070,12,1.394076,0.000000,0.343565,0.848554,,,96.494510,131.027612,0.736444,0.000000
cga,CGA,257,1285.000,replay/model/control-plane,0.692514,0.087070,12,1.394076,0.000000,0.343565,0.848554,,,90.954741,131.027612,0.694165,0.000000
hda,HDA,257,1285.000,replay/model/control-plane,0.692514,0.087070,12,1.394076,0.000000,0.343565,0.848554,,,85.071521,131.027612,0.649264,0.000000
kubernetes-default,K8s default,258,1290.000,replay/model/control-plane,0.657459,0.107605,10,1.395060,0.000000,0.300843,0.713542,,,94.002795,131.109395,0.716980,0.000000
cga,CGA,258,1290.000,replay/model/control-plane,0.657459,0.107605,10,1.395060,0.000000,0.300843,0.713542,,,91.729033,131.109395,0.699637,0.000000
hda,HDA,258,1290.000,replay/model/control-plane,0.657459,0.107605,10,1.395060,0.000000,0.300843,0.713542,,,87.721057,131.109395,0.669068,0.000000
kubernetes-default,K8s default,259,1295.000,replay/model/control-plane,0.623916,0.051706,10,1.396031,0.000000,0.300274,0.737840,,,90.110112,131.192055,0.686856,0.000000
cga,CGA,259,1295.000,replay/model/control-plane,0.623916,0.051706,10,1.396031,0.000000,0.300274,0.737840,,,86.022019,131.192055,0.655695,0.000000
hda,HDA,259,1295.000,replay/model/control-plane,0.623916,0.051706,10,1.396031,0.000000,0.300274,0.737840,,,80.873698,131.192055,0.616453,0.000000
kubernetes-default,K8s default,260,1300.000,replay/model/control-plane,0.666846,0.121372,12,1.396987,0.500000,0.339441,0.917199,,,94.208156,131.275580,0.717637,0.000000
cga,CGA,260,1300.000,replay/model/control-plane,0.666846,0.121372,12,1.396987,0.500000,0.339441,0.917199,,,92.141684,131.275580,0.701895,0.000000
hda,HDA,260,1300.000,replay/model/control-plane,0.666846,0.121372,12,1.396987,0.500000,0.339441,0.917199,,,87.196217,131.275580,0.664223,0.000000
kubernetes-default,K8s default,261,1305.000,replay/model/control-plane,0.693560,0.038618,12,1.397927,0.000000,0.338176,0.939794,,,94.725483,131.359956,0.721114,0.000000
cga,CGA,261,1305.000,replay/model/control-plane,0.693560,0.038618,12,1.397927,0.000000,0.338176,0.939794,,,90.838101,131.359956,0.691520,0.000000
hda,HDA,261,1305.000,replay/model/control-plane,0.693560,0.038618,12,1.397927,0.000000,0.338176,0.939794,,,81.422648,131.359956,0.619844,0.000000
kubernetes-default,K8s default,262,1310.000,replay/model/control-plane,0.691658,0.006441,12,1.398850,0.000000,0.336862,0.962192,,,92.819602,131.445170,0.706147,0.000000
cga,CGA,262,1310.000,replay/model/control-plane,0.691658,0.006441,12,1.398850,0.000000,0.336862,0.962192,,,85.352765,131.445170,0.649341,0.000000
hda,HDA,262,1310.000,replay/model/control-plane,0.691658,0.006441,12,1.398850,0.000000,0.336862,0.962192,,,85.794018,131.445170,0.652698,0.000000
kubernetes-default,K8s default,263,1315.000,replay/model/control-plane,0.615309,0.167169,10,1.399754,0.000000,0.298582,0.830694,,,93.850286,131.531209,0.713521,0.000000
cga,CGA,263,1315.000,replay/model/control-plane,0.615309,0.167169,10,1.399754,0.000000,0.298582,0.830694,,,91.206434,131.531209,0.693420,0.000000
hda,HDA,263,1315.000,replay/model/control-plane,0.615309,0.167169,10,1.399754,0.000000,0.298582,0.830694,,,85.764231,131.531209,0.652045,0.000000
kubernetes-default,K8s default,264,1320.000,replay/model/control-plane,0.639118,0.098961,12,1.400639,0.000000,0.334408,1.006261,,,94.713275,131.618058,0.719607,0.000000
cga,CGA,264,1320.000,replay/model/control-plane,0.639118,0.098961,12,1.400639,0.000000,0.334408,1.006261,,,88.049171,131.618058,0.668975,0.000000
hda,HDA,264,1320.000,replay/model/control-plane,0.639118,0.098961,12,1.400639,0.000000,0.334408,1.006261,,,84.853932,131.618058,0.644698,0.000000
kubernetes-default,K8s default,265,1325.000,replay/model/control-plane,0.622111,0.026449,12,1.401503,0.000000,0.333155,1.027866,,,89.373060,131.705705,0.678582,0.000000
cga,CGA,265,1325.000,replay/model/control-plane,0.622111,0.026449,12,1.401503,0.000000,0.333155,1.027866,,,81.237689,131.705705,0.616812,0.000000
hda,HDA,265,1325.000,replay/model/control-plane,0.622111,0.026449,12,1.401503,0.000000,0.333155,1.027866,,,82.232850,131.705705,0.624368,0.000000
kubernetes-default,K8s default,266,1330.000,replay/model/control-plane,0.631624,0.015238,12,1.402346,0.000000,0.331856,1.049139,,,91.142161,131.794135,0.691549,0.000000
cga,CGA,266,1330.000,replay/model/control-plane,0.631624,0.015238,12,1.402346,0.000000,0.331856,1.049139,,,85.065113,131.794135,0.645439,0.000000
hda,HDA,266,1330.000,replay/model/control-plane,0.631624,0.015238,12,1.402346,0.000000,0.331856,1.049139,,,84.585097,131.794135,0.641797,0.000000
kubernetes-default,K8s default,267,1335.000,replay/model/control-plane,0.691770,0.087124,12,1.403165,0.000000,0.330512,1.070049,,,92.679814,131.883335,0.702741,0.000000
cga,CGA,267,1335.000,replay/model/control-plane,0.691770,0.087124,12,1.403165,0.000000,0.330512,1.070049,,,89.887804,131.883335,0.681571,0.000000
hda,HDA,267,1335.000,replay/model/control-plane,0.691770,0.087124,12,1.403165,0.000000,0.330512,1.070049,,,85.978158,131.883335,0.651926,0.000000
kubernetes-default,K8s default,268,1340.000,replay/model/control-plane,0.636254,0.080059,12,1.403961,0.000000,0.329124,1.090562,,,91.841282,131.973290,0.695908,0.000000
cga,CGA,268,1340.000,replay/model/control-plane,0.636254,0.080059,12,1.403961,0.000000,0.329124,1.090562,,,91.927348,131.973290,0.696560,0.000000
hda,HDA,268,1340.000,replay/model/control-plane,0.636254,0.080059,12,1.403961,0.000000,0.329124,1.090562,,,83.530633,131.973290,0.632936,0.000000
kubernetes-default,K8s default,269,1345.000,replay/model/control-plane,0.623819,0.019324,12,1.404731,0.000000,0.327690,1.110644,,,93.427062,132.063986,0.707438,0.000000
cga,CGA,269,1345.000,replay/model/control-plane,0.623819,0.019324,12,1.404731,0.000000,0.327690,1.110644,,,84.041823,132.063986,0.636372,0.000000
hda,HDA,269,1345.000,replay/model/control-plane,0.623819,0.019324,12,1.404731,0.000000,0.327690,1.110644,,,76.472423,132.063986,0.579056,0.000000
kubernetes-default,K8s default,270,1350.000,replay/model/control-plane,0.618135,0.010431,12,1.405475,0.000000,0.326213,1.130263,,,91.745020,132.155409,0.694221,0.000000
cga,CGA,270,1350.000,replay/model/control-plane,0.618135,0.010431,12,1.405475,0.000000,0.326213,1.130263,,,79.348757,132.155409,0.600420,0.000000
hda,HDA,270,1350.000,replay/model/control-plane,0.618135,0.010431,12,1.405475,0.000000,0.326213,1.130263,,,81.757967,132.155409,0.618650,0.000000
kubernetes-default,K8s default,271,1355.000,replay/model/control-plane,0.633325,0.024233,12,1.406193,0.000000,0.324692,1.149387,,,86.242703,132.247545,0.652131,0.000000
cga,CGA,271,1355.000,replay/model/control-plane,0.633325,0.024233,12,1.406193,0.000000,0.324692,1.149387,,,84.456480,132.247545,0.638624,0.000000
hda,HDA,271,1355.000,replay/model/control-plane,0.633325,0.024233,12,1.406193,0.000000,0.324692,1.149387,,,76.297722,132.247545,0.576931,0.000000
kubernetes-default,K8s default,272,1360.000,replay/model/control-plane,0.654696,0.032903,12,1.406883,0.000000,0.323127,1.167983,,,90.504639,132.340378,0.683878,0.000000
cga,CGA,272,1360.000,replay/model/control-plane,0.654696,0.032903,12,1.406883,0.000000,0.323127,1.167983,,,87.445707,132.340378,0.660764,0.000000
hda,HDA,272,1360.000,replay/model/control-plane,0.654696,0.032903,12,1.406883,0.000000,0.323127,1.167983,,,82.767392,132.340378,0.625413,0.000000
kubernetes-default,K8s default,273,1365.000,replay/model/control-plane,0.620447,0.052043,12,1.407544,0.000000,0.321695,1.186021,,,91.258554,132.433894,0.689088,0.000000
cga,CGA,273,1365.000,replay/model/control-plane,0.620447,0.052043,12,1.407544,0.000000,0.321695,1.186021,,,87.115637,132.433894,0.657805,0.000000
hda,HDA,273,1365.000,replay/model/control-plane,0.620447,0.052043,12,1.407544,0.000000,0.321695,1.186021,,,81.611375,132.433894,0.616242,0.000000
kubernetes-default,K8s default,274,1370.000,replay/model/control-plane,0.603314,0.027324,12,1.408175,0.000000,0.320233,1.203469,,,87.786130,132.528079,0.662396,0.000000
cga,CGA,274,1370.000,replay/model/control-plane,0.603314,0.027324,12,1.408175,0.000000,0.320233,1.203469,,,82.284608,132.528079,0.620884,0.000000
hda,HDA,274,1370.000,replay/model/control-plane,0.603314,0.027324,12,1.408175,0.000000,0.320233,1.203469,,,81.591953,132.528079,0.615658,0.000000
kubernetes-default,K8s default,275,1375.000,replay/model/control-plane,0.605822,0.008330,12,1.408776,0.000000,0.318730,1.220296,,,91.698495,132.622917,0.691423,0.000000
cga,CGA,275,1375.000,replay/model/control-plane,0.605822,0.008330,12,1.408776,0.000000,0.318730,1.220296,,,88.285827,132.622917,0.665691,0.000000
hda,HDA,275,1375.000,replay/model/control-plane,0.605822,0.008330,12,1.408776,0.000000,0.318730,1.220296,,,79.873087,132.622917,0.602257,0.000000
kubernetes-default,K8s default,276,1380.000,replay/model/control-plane,0.607759,0.007936,12,1.409346,0.000000,0.317185,1.236473,,,91.017797,132.718394,0.685796,0.000000
cga,CGA,276,1380.000,replay/model/control-plane,0.607759,0.007936,12,1.409346,0.000000,0.317185,1.236473,,,82.214597,132.718394,0.619466,0.000000
hda,HDA,276,1380.000,replay/model/control-plane,0.607759,0.007936,12,1.409346,0.000000,0.317185,1.236473,,,79.706664,132.718394,0.600570,0.000000
kubernetes-default,K8s default,277,1385.000,replay/model/control-plane,0.670973,0.094521,12,1.409884,0.000000,0.315637,1.251971,,,95.829108,132.814494,0.721526,0.000000
cga,CGA,277,1385.000,replay/model/control-plane,0.670973,0.094521,12,1.409884,0.000000,0.315637,1.251971,,,90.917040,132.814494,0.684542,0.000000
hda,HDA,277,1385.000,replay/model/control-plane,0.670973,0.094521,12,1.409884,0.000000,0.315637,1.251971,,,85.157799,132.814494,0.641179,0.000000
kubernetes-default,K8s default,278,1390.000,replay/model/control-plane,0.595907,0.111559,12,1.410390,0.000000,0.314318,1.266760,,,94.023670,132.911203,0.707417,0.000000
cga,CGA,278,1390.000,replay/model/control-plane,0.595907,0.111559,12,1.410390,0.000000,0.314318,1.266760,,,87.990089,132.911203,0.662022,0.000000
hda,HDA,278,1390.000,replay/model/control-plane,0.595907,0.111559,12,1.410390,0.000000,0.314318,1.266760,,,84.067765,132.911203,0.632511,0.000000
kubernetes-default,K8s default,279,1395.000,replay/model/control-plane,0.653009,0.087782,12,1.410863,0.000000,0.313083,1.280814,,,92.485236,133.008505,0.695333,0.000000
cga,CGA,279,1395.000,replay/model/control-plane,0.653009,0.087782,12,1.410863,0.000000,0.313083,1.280814,,,88.247906,133.008505,0.663476,0.000000
hda,HDA,279,1395.000,replay/model/control-plane,0.653009,0.087782,12,1.410863,0.000000,0.313083,1.280814,,,83.082018,133.008505,0.624637,0.000000
kubernetes-default,K8s default,280,1400.000,replay/model/control-plane,0.587101,0.100585,12,1.411302,0.000000,0.311809,1.294106,,,93.167623,133.106384,0.699949,0.000000
cga,CGA,280,1400.000,replay/model/control-plane,0.587101,0.100585,12,1.411302,0.000000,0.311809,1.294106,,,89.899230,133.106384,0.675394,0.000000
hda,HDA,280,1400.000,replay/model/control-plane,0.587101,0.100585,12,1.411302,0.000000,0.311809,1.294106,,,83.336225,133.106384,0.626087,0.000000
kubernetes-default,K8s default,281,1405.000,replay/model/control-plane,0.653579,0.102071,12,1.411707,0.000000,0.310497,1.306611,,,95.340999,133.204825,0.715747,0.000000
cga,CGA,281,1405.000,replay/model/control-plane,0.653579,0.102071,12,1.411707,0.000000,0.310497,1.306611,,,87.982589,133.204825,0.660506,0.000000
hda,HDA,281,1405.000,replay/model/control-plane,0.653579,0.102071,12,1.411707,0.000000,0.310497,1.306611,,,84.619843,133.204825,0.635261,0.000000
kubernetes-default,K8s default,282,1410.000,replay/model/control-plane,0.600321,0.081107,12,1.412078,0.000000,0.309146,1.318302,,,95.213983,133.303814,0.714263,0.000000
cga,CGA,282,1410.000,replay/model/control-plane,0.600321,0.081107,12,1.412078,0.000000,0.309146,1.318302,,,86.215395,133.303814,0.646759,0.000000
hda,HDA,282,1410.000,replay/model/control-plane,0.600321,0.081107,12,1.412078,0.000000,0.309146,1.318302,,,84.823015,133.303814,0.636313,0.000000
kubernetes-default,K8s default,283,1415.000,replay/model/control-plane,0.650448,0.130938,14,1.412413,0.000000,0.333388,1.448572,,,100.192222,133.403333,0.751047,0.000000
cga,CGA,283,1415.000,replay/model/control-plane,0.650448,0.130938,14,1.412413,0.000000,0.333388,1.448572,,,89.904033,133.403333,0.673926,0.000000
hda,HDA,283,1415.000,replay/model/control-plane,0.650448,0.130938,14,1.412413,0.000000,0.333388,1.448572,,,90.233767,133.403333,0.676398,0.000000
kubernetes-default,K8s default,284,1420.000,replay/model/control-plane,0.614498,0.109644,12,1.412713,0.000000,0.306332,1.339155,,,91.097461,133.503367,0.682361,0.000000
cga,CGA,284,1420.000,replay/model/control-plane,0.614498,0.109644,12,1.412713,0.000000,0.306332,1.339155,,,88.270994,133.503367,0.661189,0.000000
hda,HDA,284,1420.000,replay/model/control-plane,0.614498,0.109644,12,1.412713,0.000000,0.306332,1.339155,,,87.113516,133.503367,0.652519,0.000000
kubernetes-default,K8s default,285,1425.000,replay/model/control-plane,0.577938,0.059068,12,1.412977,0.000000,0.305164,1.348271,,,87.494863,133.603901,0.654883,0.000000
cga,CGA,285,1425.000,replay/model/control-plane,0.577938,0.059068,12,1.412977,0.000000,0.305164,1.348271,,,86.336448,133.603901,0.646212,0.000000
hda,HDA,285,1425.000,replay/model/control-plane,0.577938,0.059068,12,1.412977,0.000000,0.305164,1.348271,,,81.478415,133.603901,0.609851,0.000000
kubernetes-default,K8s default,286,1430.000,replay/model/control-plane,0.578428,0.006796,12,1.413204,0.000000,0.303998,1.356488,,,91.254435,133.704919,0.682506,0.000000
cga,CGA,286,1430.000,replay/model/control-plane,0.578428,0.006796,12,1.413204,0.000000,0.303998,1.356488,,,88.456823,133.704919,0.661582,0.000000
hda,HDA,286,1430.000,replay/model/control-plane,0.578428,0.006796,12,1.413204,0.000000,0.303998,1.356488,,,77.222788,133.704919,0.577561,0.000000
kubernetes-default,K8s default,287,1435.000,replay/model/control-plane,0.647859,0.161717,14,1.413395,0.000000,0.326173,1.490070,,,98.359992,133.806405,0.735092,0.000000
cga,CGA,287,1435.000,replay/model/control-plane,0.647859,0.161717,14,1.413395,0.000000,0.326173,1.490070,,,94.000179,133.806405,0.702509,0.000000
hda,HDA,287,1435.000,replay/model/control-plane,0.647859,0.161717,14,1.413395,0.000000,0.326173,1.490070,,,88.591380,133.806405,0.662086,0.000000
kubernetes-default,K8s default,288,1440.000,replay/model/control-plane,0.620991,0.040305,14,1.413550,0.000000,0.324669,1.498517,,,92.581391,133.908342,0.691379,0.000000
cga,CGA,288,1440.000,replay/model/control-plane,0.620991,0.040305,14,1.413550,0.000000,0.324669,1.498517,,,87.961816,133.908342,0.656881,0.000000
hda,HDA,288,1440.000,replay/model/control-plane,0.620991,0.040305,14,1.413550,0.000000,0.324669,1.498517,,,80.519146,133.908342,0.601300,0.000000
kubernetes-default,K8s default,289,1445.000,replay/model/control-plane,0.614351,0.010420,14,1.413667,0.000000,0.323205,1.506148,,,85.841452,134.010714,0.640557,0.000000
cga,CGA,289,1445.000,replay/model/control-plane,0.614351,0.010420,14,1.413667,0.000000,0.323205,1.506148,,,86.733746,134.010714,0.647215,0.000000
hda,HDA,289,1445.000,replay/model/control-plane,0.614351,0.010420,14,1.413667,0.000000,0.323205,1.506148,,,84.814069,134.010714,0.632890,0.000000
kubernetes-default,K8s default,290,1450.000,replay/model/control-plane,0.599961,0.022202,14,1.413748,0.000000,0.321710,1.512945,,,89.775777,134.113506,0.669401,0.000000
cga,CGA,290,1450.000,replay/model/control-plane,0.599961,0.022202,14,1.413748,0.000000,0.321710,1.512945,,,83.782392,134.113506,0.624713,0.000000
hda,HDA,290,1450.000,replay/model/control-plane,0.599961,0.022202,14,1.413748,0.000000,0.321710,1.512945,,,85.837266,134.113506,0.640034,0.000000
kubernetes-default,K8s default,291,1455.000,replay/model/control-plane,0.632898,0.053242,14,1.413791,0.000000,0.320184,1.518887,,,96.225541,134.216702,0.716942,0.000000
cga,CGA,291,1455.000,replay/model/control-plane,0.632898,0.053242,14,1.413791,0.000000,0.320184,1.518887,,,88.551926,134.216702,0.659768,0.000000
hda,HDA,291,1455.000,replay/model/control-plane,0.632898,0.053242,14,1.413791,0.000000,0.320184,1.518887,,,84.315957,134.216702,0.628208,0.000000
kubernetes-default,K8s default,292,1460.000,replay/model/control-plane,0.611050,0.033281,14,1.413797,0.000000,0.318765,1.523956,,,91.322887,134.320284,0.679889,0.000000
cga,CGA,292,1460.000,replay/model/control-plane,0.611050,0.033281,14,1.413797,0.000000,0.318765,1.523956,,,85.393441,134.320284,0.635745,0.000000
hda,HDA,292,1460.000,replay/model/control-plane,0.611050,0.033281,14,1.413797,0.000000,0.318765,1.523956,,,81.609065,134.320284,0.607571,0.000000
kubernetes-default,K8s default,293,1465.000,replay/model/control-plane,0.568104,0.069073,14,1.413767,0.000000,0.317594,1.528137,,,92.332529,134.424236,0.686874,0.000000
cga,CGA,293,1465.000,replay/model/control-plane,0.568104,0.069073,14,1.413767,0.000000,0.317594,1.528137,,,86.639241,134.424236,0.644521,0.000000
hda,HDA,293,1465.000,replay/model/control-plane,0.568104,0.069073,14,1.413767,0.000000,0.317594,1.528137,,,83.872537,134.424236,0.623939,0.000000
kubernetes-default,K8s default,294,1470.000,replay/model/control-plane,0.621118,0.086557,14,1.413698,0.000000,0.316391,1.531412,,,93.257675,134.528543,0.693219,0.000000
cga,CGA,294,1470.000,replay/model/control-plane,0.621118,0.086557,14,1.413698,0.000000,0.316391,1.531412,,,89.371007,134.528543,0.664327,0.000000
hda,HDA,294,1470.000,replay/model/control-plane,0.621118,0.086557,14,1.413698,0.000000,0.316391,1.531412,,,85.344352,134.528543,0.634396,0.000000
kubernetes-default,K8s default,295,1475.000,replay/model/control-plane,0.591541,0.046351,14,1.413593,0.000000,0.315158,1.533768,,,92.154560,134.633187,0.684486,0.000000
cga,CGA,295,1475.000,replay/model/control-plane,0.591541,0.046351,14,1.413593,0.000000,0.315158,1.533768,,,89.772406,134.633187,0.666793,0.000000
hda,HDA,295,1475.000,replay/model/control-plane,0.591541,0.046351,14,1.413593,0.000000,0.315158,1.533768,,,82.875272,134.633187,0.615563,0.000000
kubernetes-default,K8s default,296,1480.000,replay/model/control-plane,0.644026,0.082732,14,1.413451,0.000000,0.313894,1.535192,,,93.779483,134.738153,0.696013,0.000000
cga,CGA,296,1480.000,replay/model/control-plane,0.644026,0.082732,14,1.413451,0.000000,0.313894,1.535192,,,95.585493,134.738153,0.709417,0.000000
hda,HDA,296,1480.000,replay/model/control-plane,0.644026,0.082732,14,1.413451,0.000000,0.313894,1.535192,,,83.381821,134.738153,0.618843,0.000000
kubernetes-default,K8s default,297,1485.000,replay/model/control-plane,0.613480,0.046131,14,1.413272,0.000000,0.312921,1.535672,,,92.229489,134.843423,0.683975,0.000000
cga,CGA,297,1485.000,replay/model/control-plane,0.613480,0.046131,14,1.413272,0.000000,0.312921,1.535672,,,89.550748,134.843423,0.664109,0.000000
hda,HDA,297,1485.000,replay/model/control-plane,0.613480,0.046131,14,1.413272,0.000000,0.312921,1.535672,,,81.342508,134.843423,0.603237,0.000000
kubernetes-default,K8s default,298,1490.000,replay/model/control-plane,0.635211,0.035540,14,1.413056,0.000000,0.312033,1.535198,,,90.644884,134.948981,0.671697,0.000000
cga,CGA,298,1490.000,replay/model/control-plane,0.635211,0.035540,14,1.413056,0.000000,0.312033,1.535198,,,88.659432,134.948981,0.656985,0.000000
hda,HDA,298,1490.000,replay/model/control-plane,0.635211,0.035540,14,1.413056,0.000000,0.312033,1.535198,,,80.779282,134.948981,0.598591,0.000000
kubernetes-default,K8s default,299,1495.000,replay/model/control-plane,0.569135,0.102775,14,1.412805,0.000000,0.311413,1.533761,,,92.347306,135.054810,0.683777,0.000000
cga,CGA,299,1495.000,replay/model/control-plane,0.569135,0.102775,14,1.412805,0.000000,0.311413,1.533761,,,85.190950,135.054810,0.630788,0.000000
hda,HDA,299,1495.000,replay/model/control-plane,0.569135,0.102775,14,1.412805,0.000000,0.311413,1.533761,,,84.917380,135.054810,0.628762,0.000000
kubernetes-default,K8s default,300,1500.000,replay/model/control-plane,0.627143,0.093772,14,1.412517,0.000000,0.310775,1.531354,,,96.471939,135.160894,0.713756,0.000000
cga,CGA,300,1500.000,replay/model/control-plane,0.627143,0.093772,14,1.412517,0.000000,0.310775,1.531354,,,87.802166,135.160894,0.649612,0.000000
hda,HDA,300,1500.000,replay/model/control-plane,0.627143,0.093772,14,1.412517,0.000000,0.310775,1.531354,,,89.810702,135.160894,0.664473,0.000000
kubernetes-default,K8s default,301,1505.000,replay/model/control-plane,0.616837,0.015035,14,1.412193,0.000000,0.310125,1.527972,,,91.173895,135.267215,0.674028,0.000000
cga,CGA,301,1505.000,replay/model/control-plane,0.616837,0.015035,14,1.412193,0.000000,0.310125,1.527972,,,83.420705,135.267215,0.616710,0.000000
hda,HDA,301,1505.000,replay/model/control-plane,0.616837,0.015035,14,1.412193,0.000000,0.310125,1.527972,,,81.352357,135.267215,0.601420,0.000000
