step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.017302,0.017302,9,12,0
463,46.300,replay,0.000000,0.013516,0.013516,9,12,0
464,46.400,replay,0.000000,0.016551,0.016551,9,12,0
465,46.500,replay,0.000000,0.013074,0.013074,9,12,0
466,46.600,replay,0.000000,0.018635,0.018635,9,12,0
467,46.700,replay,0.000000,0.017584,0.017584,9,12,0
468,46.800,replay,0.000000,0.012964,0.012964,9,12,0
469,46.900,replay,0.000000,0.013125,0.013125,9,12,0
470,47.000,replay,0.000000,0.013334,0.013334,9,12,0
471,47.100,replay,0.000000,0.021892,0.021892,9,12,0
472,47.200,replay,0.000000,0.026229,0.026229,9,12,0
473,47.300,replay,0.000000,0.029205,0.029205,9,12,0
474,47.400,replay,0.000000,0.029075,0.029075,9,12,0
475,47.500,replay,0.000000,0.024156,0.024156,9,12,0
476,47.600,replay,0.000000,0.017593,0.017593,9,12,0
477,47.700,replay,0.000000,0.021600,0.021600,9,12,0
478,47.800,replay,0.000000,0.014608,0.014608,9,12,0
479,47.900,replay,0.000000,0.013164,0.013164,9,12,0
480,48.000,replay,0.000000,0.013795,0.013795,9,13,0
481,48.100,replay,0.000000,0.016832,0.016832,9,13,0
482,48.200,replay,0.000000,0.013275,0.013275,9,13,0
483,48.300,replay,0.000000,0.013275,0.013275,9,13,0
484,48.400,replay,0.000000,0.013997,0.013997,9,13,0
485,48.500,replay,0.000000,0.013345,0.013345,9,12,0
486,48.600,replay,0.000000,0.021330,0.021330,9,13,0
487,48.700,replay,0.000000,0.017043,0.017043,9,12,0
488,48.800,replay,0.000000,0.016541,0.016541,9,13,0
489,48.900,replay,0.000000,0.014126,0.014126,9,13,0
490,49.000,replay,0.000000,0.013656,0.013656,9,13,0
491,49.100,replay,0.000000,0.017132,0.017132,9,13,0
492,49.200,replay,0.000000,0.013125,0.013125,9,13,0
493,49.300,replay,0.000000,0.013756,0.013756,9,13,0
494,49.400,replay,0.000000,0.012934,0.012934,9,13,0
495,49.500,replay,0.000000,0.013054,0.013054,9,13,0
496,49.600,replay,0.000000,0.017743,0.017743,9,13,0
497,49.700,replay,0.000000,0.012854,0.012854,9,13,0
498,49.800,replay,0.000000,0.013105,0.013105,9,13,0
499,49.900,replay,0.000000,0.013535,0.013535,9,13,0
