benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,91,9.100,replay,mixed,1.075168,0.060780,13,2.968001,0.000000,0.424757,0.486916,,,0.000000,0.012985,0.012985,9,13,0,91.256738,91.256738,91.256738,91.256738,90.000000,0.000000,139.798038,0.652776,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,91,9.100,replay,mixed,1.075168,0.060780,13,2.968001,0.000000,0.424757,0.486916,,,0.000000,0.012985,0.012985,9,13,0,90.466324,90.466324,90.466324,90.466324,90.000000,0.000000,139.798038,0.647122,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,91,9.100,replay,mixed,1.075168,0.060780,13,2.968001,0.000000,0.424757,0.486916,,,0.000000,0.012985,0.012985,9,13,0,85.030232,85.030232,85.030232,85.030232,90.000000,0.000000,139.798038,0.608236,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,91,9.100,replay,mixed,1.075168,0.060780,13,2.968001,0.000000,0.424757,0.486916,,,0.000000,0.012985,0.012985,9,13,0,85.004654,85.004654,85.004654,85.004654,90.000000,0.000000,139.798038,0.608053,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,91,9.100,replay,mixed,1.075168,0.060780,13,2.968001,0.000000,0.424757,0.486916,,,0.000000,0.012985,0.012985,9,13,0,82.266255,82.266255,82.266255,82.266255,90.000000,0.000000,139.798038,0.588465,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,92,9.200,replay,mixed,1.004009,0.065643,13,2.968000,0.000000,0.425441,0.485825,,,0.000000,0.013476,0.013476,9,13,0,91.566389,91.566389,91.566389,91.566389,90.000000,0.000000,139.901091,0.654508,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,92,9.200,replay,mixed,1.004009,0.065643,13,2.968000,0.000000,0.425441,0.485825,,,0.000000,0.013476,0.013476,9,13,0,80.004964,80.004964,80.004964,80.004964,90.000000,0.000000,139.901091,0.571868,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,92,9.200,replay,mixed,1.004009,0.065643,13,2.968000,0.000000,0.425441,0.485825,,,0.000000,0.013476,0.013476,9,13,0,79.627318,79.627318,79.627318,79.627318,90.000000,0.000000,139.901091,0.569169,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,92,9.200,replay,mixed,1.004009,0.065643,13,2.968000,0.000000,0.425441,0.485825,,,0.000000,0.013476,0.013476,9,13,0,83.259852,83.259852,83.259852,83.259852,90.000000,0.000000,139.901091,0.595134,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,92,9.200,replay,mixed,1.004009,0.065643,13,2.968000,0.000000,0.425441,0.485825,,,0.000000,0.013476,0.013476,9,13,0,81.567617,81.567617,81.567617,81.567617,90.000000,0.000000,139.901091,0.583038,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,93,9.300,replay,mixed,1.063003,0.056036,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.014847,0.014847,9,13,0,92.743877,92.743877,92.743877,92.743877,90.000000,0.000000,140.004072,0.662437,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,93,9.300,replay,mixed,1.063003,0.056036,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.014847,0.014847,9,13,0,87.244620,87.244620,87.244620,87.244620,90.000000,0.000000,140.004072,0.623158,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,93,9.300,replay,mixed,1.063003,0.056036,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.014847,0.014847,9,13,0,85.922011,85.922011,85.922011,85.922011,90.000000,0.000000,140.004072,0.613711,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,93,9.300,replay,mixed,1.063003,0.056036,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.014847,0.014847,9,13,0,82.518412,82.518412,82.518412,82.518412,90.000000,0.000000,140.004072,0.589400,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,93,9.300,replay,mixed,1.063003,0.056036,13,2.967999,0.000000,0.426135,0.484739,,,0.000000,0.014847,0.014847,9,13,0,81.973593,81.973593,81.973593,81.973593,90.000000,0.000000,140.004072,0.585509,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,94,9.400,replay,mixed,1.045038,0.016349,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.013305,0.013305,9,13,0,92.120515,92.120515,92.120515,92.120515,90.000000,0.000000,140.106965,0.657501,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,94,9.400,replay,mixed,1.045038,0.016349,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.013305,0.013305,9,13,0,84.534931,84.534931,84.534931,84.534931,90.000000,0.000000,140.106965,0.603360,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,94,9.400,replay,mixed,1.045038,0.016349,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.013305,0.013305,9,13,0,80.629113,80.629113,80.629113,80.629113,90.000000,0.000000,140.106965,0.575483,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,94,9.400,replay,mixed,1.045038,0.016349,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.013305,0.013305,9,13,0,78.454359,78.454359,78.454359,78.454359,90.000000,0.000000,140.106965,0.559960,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,94,9.400,replay,mixed,1.045038,0.016349,13,2.967999,0.000000,0.426839,0.483656,,,0.000000,0.013305,0.013305,9,13,0,80.926453,80.926453,80.926453,80.926453,90.000000,0.000000,140.106965,0.577605,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,95,9.500,replay,mixed,1.014836,0.028366,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.013545,0.013545,9,13,0,84.664277,84.664277,84.664277,84.664277,90.000000,0.000000,140.209753,0.603840,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,95,9.500,replay,mixed,1.014836,0.028366,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.013545,0.013545,9,13,0,84.587278,84.587278,84.587278,84.587278,90.000000,0.000000,140.209753,0.603291,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,95,9.500,replay,mixed,1.014836,0.028366,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.013545,0.013545,9,13,0,82.385170,82.385170,82.385170,82.385170,90.000000,0.000000,140.209753,0.587585,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,95,9.500,replay,mixed,1.014836,0.028366,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.013545,0.013545,9,13,0,76.779824,76.779824,76.779824,76.779824,90.000000,0.000000,140.209753,0.547607,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,95,9.500,replay,mixed,1.014836,0.028366,13,2.967998,0.000000,0.427545,0.482577,,,0.000000,0.013545,0.013545,9,13,0,80.223362,80.223362,80.223362,80.223362,90.000000,0.000000,140.209753,0.572167,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,96,9.600,replay,mixed,1.072772,0.054516,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.022132,0.022132,9,13,0,90.921040,90.921040,90.921040,90.921040,90.000000,0.000000,140.312420,0.647990,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,96,9.600,replay,mixed,1.072772,0.054516,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.022132,0.022132,9,13,0,89.573359,89.573359,89.573359,89.573359,90.000000,0.000000,140.312420,0.638385,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,96,9.600,replay,mixed,1.072772,0.054516,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.022132,0.022132,9,13,0,83.110111,83.110111,83.110111,83.110111,90.000000,0.000000,140.312420,0.592322,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,96,9.600,replay,mixed,1.072772,0.054516,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.022132,0.022132,9,13,0,82.777250,82.777250,82.777250,82.777250,90.000000,0.000000,140.312420,0.589950,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,96,9.600,replay,mixed,1.072772,0.054516,13,2.967998,0.000000,0.428253,0.481503,,,0.000000,0.022132,0.022132,9,13,0,78.685146,78.685146,78.685146,78.685146,90.000000,0.000000,140.312420,0.560785,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,97,9.700,replay,mixed,1.065952,0.005831,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.025838,0.025838,9,13,0,92.551084,92.551084,92.551084,92.551084,90.000000,0.000000,140.414950,0.659126,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,97,9.700,replay,mixed,1.065952,0.005831,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.025838,0.025838,9,13,0,87.679685,87.679685,87.679685,87.679685,90.000000,0.000000,140.414950,0.624433,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,97,9.700,replay,mixed,1.065952,0.005831,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.025838,0.025838,9,13,0,83.455170,83.455170,83.455170,83.455170,90.000000,0.000000,140.414950,0.594347,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,97,9.700,replay,mixed,1.065952,0.005831,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.025838,0.025838,9,13,0,84.316161,84.316161,84.316161,84.316161,90.000000,0.000000,140.414950,0.600479,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,97,9.700,replay,mixed,1.065952,0.005831,13,2.967998,0.000000,0.428963,0.480435,,,0.000000,0.025838,0.025838,9,13,0,85.462388,85.462388,85.462388,85.462388,90.000000,0.000000,140.414950,0.608642,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,98,9.800,replay,mixed,1.029419,0.033770,13,2.967998,0.000000,0.429675,0.479371,,,0.000000,0.013455,0.013455,9,13,0,84.810177,84.810177,84.810177,84.810177,90.000000,0.000000,140.517327,0.603557,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,98,9.800,replay,mixed,1.029419,0.033770,13,2.967998,0.000000,0.429675,0.479371,,,0.000000,0.013455,0.013455,9,13,0,79.747208,79.747208,79.747208,79.747208,90.000000,0.000000,140.517327,0.567526,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,98,9.800,replay,mixed,1.029419,0.033770,13,2.967998,0.000000,0.429675,0.479371,,,0.000000,0.013455,0.013455,9,13,0,80.081890,80.081890,80.081890,80.081890,90.000000,0.000000,140.517327,0.569908,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,98,9.800,replay,mixed,1.029419,0.033770,13,2.967998,0.000000,0.429675,0.479371,,,0.000000,0.013455,0.013455,9,13,0,80.238651,80.238651,80.238651,80.238651,90.000000,0.000000,140.517327,0.571023,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,98,9.800,replay,mixed,1.029419,0.033770,13,2.967998,0.000000,0.429675,0.479371,,,0.000000,0.013455,0.013455,9,13,0,81.592268,81.592268,81.592268,81.592268,90.000000,0.000000,140.517327,0.580656,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,99,9.900,replay,mixed,1.055569,0.025270,13,2.967998,0.000000,0.430389,0.478314,,,0.000000,0.012954,0.012954,9,13,0,92.258555,92.258555,92.258555,92.258555,90.000000,0.000000,140.619534,0.656086,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,99,9.900,replay,mixed,1.055569,0.025270,13,2.967998,0.000000,0.430389,0.478314,,,0.000000,0.012954,0.012954,9,13,0,80.137978,80.137978,80.137978,80.137978,90.000000,0.000000,140.619534,0.569892,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,99,9.900,replay,mixed,1.055569,0.025270,13,2.967998,0.000000,0.430389,0.478314,,,0.000000,0.012954,0.012954,9,13,0,80.631011,80.631011,80.631011,80.631011,90.000000,0.000000,140.619534,0.573398,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,99,9.900,replay,mixed,1.055569,0.025270,13,2.967998,0.000000,0.430389,0.478314,,,0.000000,0.012954,0.012954,9,13,0,83.964218,83.964218,83.964218,83.964218,90.000000,0.000000,140.619534,0.597102,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy3,Policy 3,99,9.900,replay,mixed,1.055569,0.025270,13,2.967998,0.000000,0.430389,0.478314,,,0.000000,0.012954,0.012954,9,13,0,79.417898,79.417898,79.417898,79.417898,90.000000,0.000000,140.619534,0.564771,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,kubernetes-default,K8s default,100,10.000,replay,mixed,1.027558,0.026050,13,2.967999,0.000000,0.431104,0.477263,,,0.000000,0.013055,0.013055,9,13,0,85.702087,85.702087,85.702087,85.702087,90.000000,0.000000,140.721556,0.609019,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,cga,CGA,100,10.000,replay,mixed,1.027558,0.026050,13,2.967999,0.000000,0.431104,0.477263,,,0.000000,0.013055,0.013055,9,13,0,78.036519,78.036519,78.036519,78.036519,90.000000,0.000000,140.721556,0.554546,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,hda,HDA,100,10.000,replay,mixed,1.027558,0.026050,13,2.967999,0.000000,0.431104,0.477263,,,0.000000,0.013055,0.013055,9,13,0,81.787634,81.787634,81.787634,81.787634,90.000000,0.000000,140.721556,0.581202,0.000000,20,51,51,20,1.000000,,51,,,
moe-serving,moe-longmix-stageC-scale20-replica5-sinusoidal-steps500-20260612T141952Z,idyn-moe-serving,scale20,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,sinusoidal,,policy2,Policy 2,100,10.000,replay,mixed,1.027558,0.026050,13,2.967999,0.000000,0.431104,0.477263,,,0.000000,0.013055,0.013055,9,13,0,84.492262,84.492262,84.492262,84.492262,90.000000,0.000000,140.721556,0.600422,0.000000,20,51,51,20,1.000000,,51,,,
