benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,82,8.200,replay,mixed,0.745394,0.064388,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013255,0.013255,7,8,0,39.243031,39.243031,39.243031,39.243031,90.000000,0.000000,97.833333,0.401121,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,82,8.200,replay,mixed,0.745394,0.064388,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013255,0.013255,7,8,0,46.179075,46.179075,46.179075,46.179075,90.000000,0.000000,97.833333,0.472018,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,82,8.200,replay,mixed,0.745394,0.064388,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013255,0.013255,7,8,0,48.735850,48.735850,48.735850,48.735850,90.000000,0.000000,97.833333,0.498152,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,83,8.300,replay,mixed,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013144,0.013144,7,8,0,46.102255,46.102255,46.102255,46.102255,90.000000,0.000000,97.833333,0.471233,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,83,8.300,replay,mixed,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013144,0.013144,7,8,0,47.306285,47.306285,47.306285,47.306285,90.000000,0.000000,97.833333,0.483540,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,83,8.300,replay,mixed,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013144,0.013144,7,8,0,46.435531,46.435531,46.435531,46.435531,90.000000,0.000000,97.833333,0.474639,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,83,8.300,replay,mixed,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013144,0.013144,7,8,0,46.307667,46.307667,46.307667,46.307667,90.000000,0.000000,97.833333,0.473332,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,83,8.300,replay,mixed,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013144,0.013144,7,8,0,42.492185,42.492185,42.492185,42.492185,90.000000,0.000000,97.833333,0.434332,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,84,8.400,replay,mixed,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013325,0.013325,7,8,0,48.009425,48.009425,48.009425,48.009425,90.000000,0.000000,97.833333,0.490727,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,84,8.400,replay,mixed,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013325,0.013325,7,8,0,45.629929,45.629929,45.629929,45.629929,90.000000,0.000000,97.833333,0.466405,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,84,8.400,replay,mixed,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013325,0.013325,7,8,0,44.996515,44.996515,44.996515,44.996515,90.000000,0.000000,97.833333,0.459930,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,84,8.400,replay,mixed,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013325,0.013325,7,8,0,47.548486,47.548486,47.548486,47.548486,90.000000,0.000000,97.833333,0.486015,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,84,8.400,replay,mixed,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.013325,0.013325,7,8,0,41.572542,41.572542,41.572542,41.572542,90.000000,0.000000,97.833333,0.424932,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,85,8.500,replay,mixed,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.017263,0.017263,7,8,0,48.365938,48.365938,48.365938,48.365938,90.000000,0.000000,97.833333,0.494371,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,85,8.500,replay,mixed,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.017263,0.017263,7,8,0,46.608512,46.608512,46.608512,46.608512,90.000000,0.000000,97.833333,0.476407,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,85,8.500,replay,mixed,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.017263,0.017263,7,8,0,42.701915,42.701915,42.701915,42.701915,90.000000,0.000000,97.833333,0.436476,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,85,8.500,replay,mixed,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.017263,0.017263,7,8,0,45.440257,45.440257,45.440257,45.440257,90.000000,0.000000,97.833333,0.464466,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,85,8.500,replay,mixed,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.017263,0.017263,7,8,0,44.106349,44.106349,44.106349,44.106349,90.000000,0.000000,97.833333,0.450832,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,86,8.600,replay,mixed,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.016331,0.016331,7,8,0,46.166713,46.166713,46.166713,46.166713,90.000000,0.000000,97.833333,0.471891,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,86,8.600,replay,mixed,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.016331,0.016331,7,8,0,43.235015,43.235015,43.235015,43.235015,90.000000,0.000000,97.833333,0.441925,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,86,8.600,replay,mixed,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.016331,0.016331,7,8,0,44.178635,44.178635,44.178635,44.178635,90.000000,0.000000,97.833333,0.451570,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,86,8.600,replay,mixed,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.016331,0.016331,7,8,0,40.907689,40.907689,40.907689,40.907689,90.000000,0.000000,97.833333,0.418137,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,86,8.600,replay,mixed,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.016331,0.016331,7,8,0,42.340325,42.340325,42.340325,42.340325,90.000000,0.000000,97.833333,0.432780,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,87,8.700,replay,mixed,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.012954,0.012954,7,8,0,41.998606,41.998606,41.998606,41.998606,90.000000,0.000000,97.833333,0.429287,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,87,8.700,replay,mixed,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.012954,0.012954,7,8,0,47.268994,47.268994,47.268994,47.268994,90.000000,0.000000,97.833333,0.483158,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,87,8.700,replay,mixed,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.012954,0.012954,7,8,0,42.091201,42.091201,42.091201,42.091201,90.000000,0.000000,97.833333,0.430234,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,87,8.700,replay,mixed,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.012954,0.012954,7,8,0,44.296302,44.296302,44.296302,44.296302,90.000000,0.000000,97.833333,0.452773,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,87,8.700,replay,mixed,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,0.000000,0.012954,0.012954,7,8,0,45.897797,45.897797,45.897797,45.897797,90.000000,0.000000,97.833333,0.469143,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,88,8.800,replay,mixed,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,0.000000,0.013846,0.013846,7,7,0,114.083851,114.083851,114.083851,114.083851,90.000000,0.000000,146.833333,0.776962,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,88,8.800,replay,mixed,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,0.000000,0.013846,0.013846,7,7,0,104.101519,104.101519,104.101519,104.101519,90.000000,0.000000,146.833333,0.708977,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,88,8.800,replay,mixed,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,0.000000,0.013846,0.013846,7,7,0,102.322361,102.322361,102.322361,102.322361,90.000000,0.000000,146.833333,0.696861,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,88,8.800,replay,mixed,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,0.000000,0.013846,0.013846,7,7,0,108.226987,108.226987,108.226987,108.226987,90.000000,0.000000,146.833333,0.737074,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,88,8.800,replay,mixed,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,0.000000,0.013846,0.013846,7,7,0,102.756929,102.756929,102.756929,102.756929,90.000000,0.000000,146.833333,0.699820,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,89,8.900,replay,mixed,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.016391,0.016391,7,7,0,91.864230,91.864230,91.864230,91.864230,90.000000,0.000000,146.833333,0.625636,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,89,8.900,replay,mixed,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.016391,0.016391,7,7,0,85.939163,85.939163,85.939163,85.939163,90.000000,0.000000,146.833333,0.585284,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,89,8.900,replay,mixed,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.016391,0.016391,7,7,0,77.591441,77.591441,77.591441,77.591441,90.000000,0.000000,146.833333,0.528432,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,89,8.900,replay,mixed,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.016391,0.016391,7,7,0,86.327614,86.327614,86.327614,86.327614,90.000000,0.000000,146.833333,0.587929,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,89,8.900,replay,mixed,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.016391,0.016391,7,7,0,83.243245,83.243245,83.243245,83.243245,90.000000,0.000000,146.833333,0.566923,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,90,9.000,replay,mixed,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013605,0.013605,7,7,0,85.213224,85.213224,85.213224,85.213224,90.000000,0.000000,146.833333,0.580340,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,90,9.000,replay,mixed,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013605,0.013605,7,7,0,87.877848,87.877848,87.877848,87.877848,90.000000,0.000000,146.833333,0.598487,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,90,9.000,replay,mixed,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013605,0.013605,7,7,0,80.477255,80.477255,80.477255,80.477255,90.000000,0.000000,146.833333,0.548086,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,90,9.000,replay,mixed,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013605,0.013605,7,7,0,87.662626,87.662626,87.662626,87.662626,90.000000,0.000000,146.833333,0.597021,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,90,9.000,replay,mixed,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013605,0.013605,7,7,0,83.704334,83.704334,83.704334,83.704334,90.000000,0.000000,146.833333,0.570064,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,91,9.100,replay,mixed,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013005,0.013005,7,7,0,90.219896,90.219896,90.219896,90.219896,90.000000,0.000000,146.833333,0.614437,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,91,9.100,replay,mixed,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013005,0.013005,7,7,0,89.491692,89.491692,89.491692,89.491692,90.000000,0.000000,146.833333,0.609478,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,91,9.100,replay,mixed,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013005,0.013005,7,7,0,84.097074,84.097074,84.097074,84.097074,90.000000,0.000000,146.833333,0.572738,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy2,Policy 2,91,9.100,replay,mixed,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013005,0.013005,7,7,0,84.050759,84.050759,84.050759,84.050759,90.000000,0.000000,146.833333,0.572423,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,policy3,Policy 3,91,9.100,replay,mixed,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.013005,0.013005,7,7,0,81.322728,81.322728,81.322728,81.322728,90.000000,0.000000,146.833333,0.553844,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,kubernetes-default,K8s default,92,9.200,replay,mixed,0.697473,0.099040,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.016181,0.016181,7,7,0,90.745520,90.745520,90.745520,90.745520,90.000000,0.000000,146.833333,0.618017,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,cga,CGA,92,9.200,replay,mixed,0.697473,0.099040,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.016181,0.016181,7,7,0,79.233347,79.233347,79.233347,79.233347,90.000000,0.000000,146.833333,0.539614,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-step-steps200-20260612T141944Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,step,,hda,HDA,92,9.200,replay,mixed,0.697473,0.099040,7,1.636641,0.000000,0.122835,-0.133809,,,0.000000,0.016181,0.016181,7,7,0,78.888536,78.888536,78.888536,78.888536,90.000000,0.000000,146.833333,0.537266,0.000000,20,31,31,20,1.000000,,31,,,
