LAST SEEN   TYPE      REASON              OBJECT                                         MESSAGE
3m17s       Normal    Pulled              pod/user-timeline-service-64d6d58b75-kk76d     Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m17s       Warning   Unhealthy           pod/user-service-648766f784-57qmd              Startup probe failed: Get "http://192.168.137.244:15021/healthz/ready": dial tcp 192.168.137.244:15021: connect: connection refused
3m17s       Normal    ScalingReplicaSet   deployment/media-service                       Scaled up replica set media-service-69ddcfdf4d from 0 to 1
3m17s       Normal    Pulled              pod/user-mongodb-85b7785765-gf6zd              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m17s       Normal    Created             pod/user-mongodb-85b7785765-gf6zd              Container created
3m17s       Normal    Started             pod/user-mongodb-85b7785765-gf6zd              Container started
3m17s       Normal    Pulling             pod/social-graph-redis-86479945cc-75z6j        Pulling image "docker.io/library/redis:6.2.4"
3m17s       Normal    ScalingReplicaSet   deployment/compose-post-service                Scaled up replica set compose-post-service-74986b4f54 from 0 to 1
3m17s       Normal    SuccessfulCreate    replicaset/compose-post-service-74986b4f54     Created pod: compose-post-service-74986b4f54-5h8lq
3m16s       Normal    Started             pod/jaeger-5cff57d7f7-q2x4c                    Container started
3m16s       Normal    Pulled              pod/user-service-648766f784-57qmd              Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m16s       Normal    Pulling             pod/post-storage-mongodb-6bfdb94884-tzdlt      Pulling image "docker.io/library/mongo:4.4.6"
3m16s       Normal    Pulled              pod/compose-post-service-74986b4f54-5h8lq      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Started             pod/social-graph-service-6bd747bc9d-q2mdf      Container started
3m16s       Normal    Created             pod/social-graph-service-6bd747bc9d-q2mdf      Container created
3m16s       Normal    Pulled              pod/social-graph-service-6bd747bc9d-q2mdf      Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m16s       Normal    Started             pod/user-mongodb-85b7785765-gf6zd              Container started
3m16s       Normal    Created             pod/user-mongodb-85b7785765-gf6zd              Container created
3m16s       Normal    Created             pod/compose-post-service-74986b4f54-5h8lq      Container created
3m16s       Normal    Started             pod/compose-post-service-74986b4f54-5h8lq      Container started
3m16s       Normal    Pulling             pod/media-mongodb-f58858756-79kb2              Pulling image "docker.io/library/mongo:4.4.6"
3m16s       Normal    Started             pod/user-timeline-service-64d6d58b75-kk76d     Container started
3m16s       Normal    Created             pod/jaeger-5cff57d7f7-q2x4c                    Container created
3m16s       Normal    Pulled              pod/jaeger-5cff57d7f7-q2x4c                    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Started             pod/home-timeline-service-66997fc4b8-gn9fp     Container started
3m16s       Normal    Started             pod/url-shorten-memcached-5f99d95fdc-shj9l     Container started
3m16s       Normal    SuccessfulCreate    replicaset/post-storage-mongodb-7645bf8bbf     Created pod: post-storage-mongodb-7645bf8bbf-64rs4
3m16s       Normal    Created             pod/home-timeline-service-66997fc4b8-gn9fp     Container created
3m16s       Normal    Created             pod/user-timeline-service-64d6d58b75-kk76d     Container created
3m16s       Normal    Created             pod/url-shorten-memcached-5f99d95fdc-shj9l     Container created
3m16s       Normal    Pulled              pod/home-timeline-service-66997fc4b8-gn9fp     Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m16s       Normal    Pulled              pod/url-shorten-memcached-5f99d95fdc-shj9l     Container image "docker.io/library/memcached:1.6.7" already present on machine and can be accessed by the pod
3m16s       Normal    ScalingReplicaSet   deployment/post-storage-memcached              Scaled up replica set post-storage-memcached-85b4b99dbb from 0 to 1
3m16s       Normal    SuccessfulCreate    replicaset/post-storage-memcached-85b4b99dbb   Created pod: post-storage-memcached-85b4b99dbb-rvbzg
3m16s       Normal    Pulled              pod/user-mongodb-85b7785765-gf6zd              Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
3m16s       Normal    Pulled              pod/media-frontend-f5c5656f8-jvjpf             Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    ScalingReplicaSet   deployment/social-graph-service                Scaled up replica set social-graph-service-7dc59bf66c from 0 to 1
3m16s       Normal    Created             pod/media-frontend-f5c5656f8-jvjpf             Container created
3m16s       Normal    SuccessfulCreate    replicaset/media-service-69ddcfdf4d            Created pod: media-service-69ddcfdf4d-szmbh
3m16s       Normal    Pulling             pod/url-shorten-mongodb-69df44bddc-dwpvv       Pulling image "docker.io/library/mongo:4.4.6"
3m16s       Normal    Started             pod/nginx-thrift-7cfb79db88-4zgkt              Container started
3m16s       Normal    Created             pod/user-service-648766f784-57qmd              Container created
3m16s       Normal    Started             pod/user-service-648766f784-57qmd              Container started
3m16s       Normal    Started             pod/user-mention-service-7b6d7f4ddd-5r5r4      Container started
3m16s       Normal    Created             pod/user-mention-service-7b6d7f4ddd-5r5r4      Container created
3m16s       Normal    Started             pod/media-frontend-f5c5656f8-jvjpf             Container started
3m16s       Normal    Pulled              pod/post-storage-service-5fd4f94fb8-tz2qf      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Created             pod/post-storage-service-5fd4f94fb8-tz2qf      Container created
3m16s       Normal    Started             pod/post-storage-service-5fd4f94fb8-tz2qf      Container started
3m16s       Normal    Pulled              pod/user-mention-service-7b6d7f4ddd-5r5r4      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Pulled              pod/text-service-598d4789f6-trrzn              Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m16s       Normal    Started             pod/user-timeline-redis-5b8b64b566-ffgr4       Container started
3m16s       Normal    Created             pod/user-timeline-redis-5b8b64b566-ffgr4       Container created
3m16s       Normal    Started             pod/unique-id-service-75c646c489-hwdzk         Container started
3m16s       Normal    Pulled              pod/user-timeline-redis-5b8b64b566-ffgr4       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Created             pod/unique-id-service-75c646c489-hwdzk         Container created
3m16s       Normal    ScalingReplicaSet   deployment/social-graph-mongodb                Scaled up replica set social-graph-mongodb-7fdbdf58b5 from 0 to 1
3m16s       Normal    Pulled              pod/nginx-thrift-7cfb79db88-4zgkt              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Pulled              pod/unique-id-service-75c646c489-hwdzk         Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Started             pod/home-timeline-redis-664db8c9cd-lr5k8       Container started
3m16s       Normal    Created             pod/home-timeline-redis-664db8c9cd-lr5k8       Container created
3m16s       Normal    Pulled              pod/home-timeline-redis-664db8c9cd-lr5k8       Container image "docker.io/library/redis:6.2.4" already present on machine and can be accessed by the pod
3m16s       Normal    SuccessfulCreate    replicaset/social-graph-mongodb-7fdbdf58b5     Created pod: social-graph-mongodb-7fdbdf58b5-dgq85
3m16s       Normal    Created             pod/text-service-598d4789f6-trrzn              Container created
3m16s       Normal    Started             pod/text-service-598d4789f6-trrzn              Container started
3m16s       Normal    Created             pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container created
3m16s       Normal    Pulled              pod/media-memcached-5cbf7bf886-fcwz9           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Created             pod/media-memcached-5cbf7bf886-fcwz9           Container created
3m16s       Normal    Started             pod/media-memcached-5cbf7bf886-fcwz9           Container started
3m16s       Normal    Pulled              pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m16s       Normal    Created             pod/nginx-thrift-7cfb79db88-4zgkt              Container created
3m16s       Normal    SuccessfulCreate    replicaset/home-timeline-redis-586f566fdf      Created pod: home-timeline-redis-586f566fdf-x2v2z
3m16s       Normal    ScalingReplicaSet   deployment/text-service                        Scaled up replica set text-service-555696dcc from 0 to 1
3m15s       Normal    Created             pod/url-shorten-service-7d8787fc89-qwx5h       Container created
3m15s       Normal    Pulled              pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Created             pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container created
3m15s       Normal    Started             pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container started
3m15s       Normal    Pulled              pod/nginx-thrift-7cfb79db88-4zgkt              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Created             pod/nginx-thrift-7cfb79db88-4zgkt              Container created
3m15s       Normal    Started             pod/nginx-thrift-7cfb79db88-4zgkt              Container started
3m15s       Warning   Unhealthy           pod/nginx-thrift-7cfb79db88-4zgkt              Startup probe failed: Get "http://192.168.222.50:15021/healthz/ready": dial tcp 192.168.222.50:15021: connect: connection refused
3m15s       Normal    Started             pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container started
3m15s       Normal    Pulled              pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Created             pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container created
3m15s       Normal    ScalingReplicaSet   deployment/post-storage-service                Scaled up replica set post-storage-service-5b68798f65 from 0 to 1
3m15s       Normal    Started             pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container started
3m15s       Normal    Started             pod/url-shorten-service-7d8787fc89-qwx5h       Container started
3m15s       Normal    Pulled              pod/post-storage-service-5fd4f94fb8-tz2qf      Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m15s       Normal    Pulled              pod/post-storage-memcached-85b4b99dbb-rvbzg    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Created             pod/post-storage-memcached-85b4b99dbb-rvbzg    Container created
3m15s       Normal    Pulled              pod/user-mention-service-7b6d7f4ddd-5r5r4      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Created             pod/user-mention-service-7b6d7f4ddd-5r5r4      Container created
3m15s       Normal    Started             pod/user-mention-service-7b6d7f4ddd-5r5r4      Container started
3m15s       Normal    Started             pod/post-storage-memcached-85b4b99dbb-rvbzg    Container started
3m15s       Normal    SuccessfulCreate    replicaset/post-storage-service-5b68798f65     Created pod: post-storage-service-5b68798f65-ccbgs
3m15s       Normal    Started             pod/home-timeline-redis-586f566fdf-x2v2z       Container started
3m15s       Normal    SuccessfulCreate    replicaset/text-service-555696dcc              Created pod: text-service-555696dcc-5xz5x
3m15s       Normal    Pulled              pod/text-service-555696dcc-5xz5x               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    SuccessfulCreate    replicaset/social-graph-redis-859d5fcd6d       Created pod: social-graph-redis-859d5fcd6d-8568x
3m15s       Normal    Created             pod/home-timeline-redis-586f566fdf-x2v2z       Container created
3m15s       Normal    ScalingReplicaSet   deployment/unique-id-service                   Scaled up replica set unique-id-service-f576d5678 from 0 to 1
3m15s       Normal    Pulled              pod/url-shorten-service-7d8787fc89-qwx5h       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Started             pod/media-service-69ddcfdf4d-szmbh             Container started
3m15s       Normal    Created             pod/media-service-69ddcfdf4d-szmbh             Container created
3m15s       Normal    Pulled              pod/media-service-69ddcfdf4d-szmbh             Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Started             pod/media-service-69ddcfdf4d-szmbh             Container started
3m15s       Normal    Created             pod/media-service-69ddcfdf4d-szmbh             Container created
3m15s       Normal    Pulled              pod/home-timeline-redis-586f566fdf-x2v2z       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    ScalingReplicaSet   deployment/url-shorten-mongodb                 Scaled up replica set url-shorten-mongodb-6f48587c6d from 0 to 1
3m15s       Normal    Pulled              pod/media-service-69ddcfdf4d-szmbh             Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    SuccessfulCreate    replicaset/social-graph-service-7dc59bf66c     Created pod: social-graph-service-7dc59bf66c-zdxpk
3m15s       Normal    Started             pod/social-graph-service-7dc59bf66c-zdxpk      Container started
3m15s       Normal    SuccessfulCreate    replicaset/url-shorten-mongodb-6f48587c6d      Created pod: url-shorten-mongodb-6f48587c6d-5t9cz
3m15s       Normal    Created             pod/social-graph-service-7dc59bf66c-zdxpk      Container created
3m15s       Normal    Pulled              pod/user-timeline-redis-5b8b64b566-ffgr4       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    ScalingReplicaSet   deployment/social-graph-redis                  Scaled up replica set social-graph-redis-859d5fcd6d from 0 to 1
3m15s       Normal    Pulled              pod/social-graph-service-7dc59bf66c-zdxpk      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    ScalingReplicaSet   deployment/url-shorten-memcached               Scaled up replica set url-shorten-memcached-bb4979b5b from 0 to 1
3m15s       Normal    Pulled              pod/compose-post-service-74986b4f54-5h8lq      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Created             pod/user-timeline-redis-5b8b64b566-ffgr4       Container created
3m15s       Normal    Started             pod/post-storage-mongodb-7645bf8bbf-64rs4      Container started
3m15s       Normal    ScalingReplicaSet   deployment/media-mongodb                       Scaled up replica set media-mongodb-8cfdd7ff5 from 0 to 1
3m15s       Normal    Created             pod/post-storage-mongodb-7645bf8bbf-64rs4      Container created
3m15s       Normal    Pulled              pod/post-storage-mongodb-7645bf8bbf-64rs4      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    SuccessfulCreate    replicaset/media-mongodb-8cfdd7ff5             Created pod: media-mongodb-8cfdd7ff5-jljlk
3m15s       Normal    Pulled              pod/jaeger-5cff57d7f7-q2x4c                    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m15s       Normal    Started             pod/user-timeline-redis-5b8b64b566-ffgr4       Container started
3m15s       Normal    Created             pod/jaeger-5cff57d7f7-q2x4c                    Container created
3m15s       Normal    Started             pod/jaeger-5cff57d7f7-q2x4c                    Container started
3m14s       Normal    ScalingReplicaSet   deployment/nginx-thrift                        Scaled up replica set nginx-thrift-6f95859b9 from 0 to 1
3m14s       Normal    ScalingReplicaSet   deployment/user-mention-service                Scaled up replica set user-mention-service-85df4557d9 from 0 to 1
3m14s       Normal    Pulled              pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/compose-post-service-74986b4f54-5h8lq      Container created
3m14s       Normal    Started             pod/compose-post-service-74986b4f54-5h8lq      Container started
3m14s       Normal    Pulled              pod/url-shorten-mongodb-69df44bddc-dwpvv       Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.303s (2.303s including waiting). Image size: 427577257 bytes.
3m14s       Normal    Pulled              pod/post-storage-memcached-85b4b99dbb-rvbzg    Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Pulled              pod/social-graph-service-7dc59bf66c-zdxpk      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/social-graph-service-7dc59bf66c-zdxpk      Container created
3m14s       Normal    Started             pod/social-graph-service-7dc59bf66c-zdxpk      Container started
3m14s       Normal    Pulled              pod/url-shorten-service-7d8787fc89-qwx5h       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/url-shorten-service-7d8787fc89-qwx5h       Container created
3m14s       Normal    Started             pod/url-shorten-service-7d8787fc89-qwx5h       Container started
3m14s       Normal    Pulled              pod/post-storage-mongodb-7645bf8bbf-64rs4      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Pulled              pod/home-timeline-redis-586f566fdf-x2v2z       Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/home-timeline-redis-586f566fdf-x2v2z       Container created
3m14s       Normal    Started             pod/home-timeline-redis-586f566fdf-x2v2z       Container started
3m14s       Normal    ScalingReplicaSet   deployment/user-timeline-redis                 Scaled up replica set user-timeline-redis-75bb68b85 from 0 to 1
3m14s       Normal    SuccessfulCreate    replicaset/user-timeline-redis-75bb68b85       Created pod: user-timeline-redis-75bb68b85-lzdp2
3m14s       Normal    Created             pod/text-service-555696dcc-5xz5x               Container created
3m14s       Normal    Started             pod/text-service-555696dcc-5xz5x               Container started
3m14s       Normal    Pulled              pod/text-service-555696dcc-5xz5x               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/text-service-555696dcc-5xz5x               Container created
3m14s       Normal    Started             pod/text-service-555696dcc-5xz5x               Container started
3m14s       Normal    Created             pod/post-storage-mongodb-7645bf8bbf-64rs4      Container created
3m14s       Normal    Started             pod/post-storage-mongodb-7645bf8bbf-64rs4      Container started
3m14s       Warning   Unhealthy           pod/post-storage-mongodb-7645bf8bbf-64rs4      Startup probe failed: Get "http://192.168.173.189:15021/healthz/ready": dial tcp 192.168.173.189:15021: connect: connection refused
3m14s       Normal    SuccessfulCreate    replicaset/url-shorten-memcached-bb4979b5b     Created pod: url-shorten-memcached-bb4979b5b-vmbmq
3m14s       Normal    SuccessfulCreate    replicaset/nginx-thrift-6f95859b9              Created pod: nginx-thrift-6f95859b9-hmc5j
3m14s       Normal    Pulled              pod/user-mention-service-7b6d7f4ddd-5r5r4      Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/user-mention-service-7b6d7f4ddd-5r5r4      Container created
3m14s       Normal    Pulling             pod/jaeger-5cff57d7f7-q2x4c                    Pulling image "docker.io/jaegertracing/all-in-one:latest"
3m14s       Normal    Started             pod/user-mention-service-7b6d7f4ddd-5r5r4      Container started
3m14s       Normal    SuccessfulCreate    replicaset/unique-id-service-f576d5678         Created pod: unique-id-service-f576d5678-4rlcm
3m14s       Normal    Started             pod/media-service-69ddcfdf4d-szmbh             Container started
3m14s       Normal    Created             pod/media-service-69ddcfdf4d-szmbh             Container created
3m14s       Normal    Started             pod/user-timeline-redis-5b8b64b566-ffgr4       Container started
3m14s       Normal    Pulled              pod/media-service-69ddcfdf4d-szmbh             Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m14s       Normal    Pulled              pod/post-storage-service-5b68798f65-ccbgs      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/user-timeline-redis-5b8b64b566-ffgr4       Container created
3m14s       Normal    Pulled              pod/user-timeline-redis-5b8b64b566-ffgr4       Container image "docker.io/library/redis:6.2.4" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/post-storage-service-5b68798f65-ccbgs      Container created
3m14s       Normal    Pulled              pod/media-frontend-f5c5656f8-jvjpf             Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Started             pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container started
3m14s       Normal    Created             pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container created
3m14s       Normal    Created             pod/media-frontend-f5c5656f8-jvjpf             Container created
3m14s       Normal    Pulled              pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Started             pod/media-frontend-f5c5656f8-jvjpf             Container started
3m14s       Warning   Unhealthy           pod/media-frontend-f5c5656f8-jvjpf             Startup probe failed: Get "http://192.168.173.190:15021/healthz/ready": dial tcp 192.168.173.190:15021: connect: connection refused
3m14s       Normal    ScalingReplicaSet   deployment/user-timeline-mongodb               Scaled up replica set user-timeline-mongodb-69d975c85b from 0 to 1
3m14s       Normal    Started             pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container started
3m14s       Normal    Created             pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container created
3m14s       Normal    Pulled              pod/user-timeline-mongodb-6bdb85b57f-tcrw5     Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
3m14s       Normal    Pulled              pod/unique-id-service-75c646c489-hwdzk         Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/unique-id-service-75c646c489-hwdzk         Container created
3m14s       Normal    Started             pod/unique-id-service-75c646c489-hwdzk         Container started
3m14s       Normal    Pulled              pod/media-memcached-5cbf7bf886-fcwz9           Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/media-memcached-5cbf7bf886-fcwz9           Container created
3m14s       Normal    Started             pod/post-storage-service-5b68798f65-ccbgs      Container started
3m14s       Normal    Started             pod/media-memcached-5cbf7bf886-fcwz9           Container started
3m14s       Normal    Started             pod/post-storage-service-5fd4f94fb8-tz2qf      Container started
3m14s       Normal    Started             pod/media-mongodb-f58858756-79kb2              Container started
3m14s       Normal    Created             pod/media-mongodb-f58858756-79kb2              Container created
3m14s       Normal    Pulled              pod/media-mongodb-f58858756-79kb2              Successfully pulled image "docker.io/library/mongo:4.4.6" in 2.406s (2.406s including waiting). Image size: 427577257 bytes.
3m14s       Normal    Created             pod/post-storage-service-5fd4f94fb8-tz2qf      Container created
3m14s       Normal    Pulled              pod/media-mongodb-8cfdd7ff5-jljlk              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m14s       Normal    Created             pod/media-mongodb-8cfdd7ff5-jljlk              Container created
3m14s       Normal    Started             pod/media-mongodb-8cfdd7ff5-jljlk              Container started
3m13s       Normal    Pulled              pod/unique-id-service-f576d5678-4rlcm          Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    Created             pod/media-mongodb-8cfdd7ff5-jljlk              Container created
3m13s       Normal    Pulled              pod/media-mongodb-8cfdd7ff5-jljlk              Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    ScalingReplicaSet   deployment/user-service                        Scaled up replica set user-service-76cc87fb77 from 0 to 1
3m13s       Normal    Started             pod/media-mongodb-8cfdd7ff5-jljlk              Container started
3m13s       Normal    Started             pod/unique-id-service-f576d5678-4rlcm          Container started
3m13s       Normal    Created             pod/unique-id-service-f576d5678-4rlcm          Container created
3m13s       Normal    Created             pod/url-shorten-mongodb-6f48587c6d-5t9cz       Container created
3m13s       Warning   Unhealthy           pod/post-storage-service-5b68798f65-ccbgs      Startup probe failed: Get "http://192.168.201.68:15021/healthz/ready": dial tcp 192.168.201.68:15021: connect: connection refused
3m13s       Normal    Started             pod/post-storage-service-5b68798f65-ccbgs      Container started
3m13s       Normal    Created             pod/post-storage-service-5b68798f65-ccbgs      Container created
3m13s       Normal    Pulled              pod/post-storage-service-5b68798f65-ccbgs      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    SuccessfulCreate    replicaset/user-timeline-mongodb-69d975c85b    Created pod: user-timeline-mongodb-69d975c85b-9cmn5
3m13s       Normal    Pulled              pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container image "docker.io/library/mongo:4.4.6" already present on machine and can be accessed by the pod
3m13s       Normal    Created             pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container created
3m13s       Normal    Started             pod/social-graph-mongodb-7fdbdf58b5-dgq85      Container started
3m13s       Normal    Pulled              pod/social-graph-redis-859d5fcd6d-8568x        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    Created             pod/social-graph-redis-859d5fcd6d-8568x        Container created
3m13s       Normal    Pulled              pod/nginx-thrift-6f95859b9-hmc5j               Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    Created             pod/nginx-thrift-6f95859b9-hmc5j               Container created
3m13s       Normal    Started             pod/nginx-thrift-6f95859b9-hmc5j               Container started
3m13s       Normal    Started             pod/social-graph-redis-859d5fcd6d-8568x        Container started
3m13s       Normal    SuccessfulCreate    replicaset/user-mention-service-85df4557d9     Created pod: user-mention-service-85df4557d9-5qpvl
3m13s       Normal    Started             pod/user-mention-service-85df4557d9-5qpvl      Container started
3m13s       Normal    Created             pod/user-mention-service-85df4557d9-5qpvl      Container created
3m13s       Normal    Pulled              pod/user-mention-service-85df4557d9-5qpvl      Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    Pulled              pod/social-graph-redis-859d5fcd6d-8568x        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    Pulled              pod/user-timeline-redis-75bb68b85-lzdp2        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    Created             pod/user-timeline-redis-75bb68b85-lzdp2        Container created
3m13s       Normal    Started             pod/user-timeline-redis-75bb68b85-lzdp2        Container started
3m13s       Normal    ScalingReplicaSet   deployment/user-memcached                      Scaled up replica set user-memcached-75b685b7f6 from 0 to 1
3m13s       Normal    Pulling             pod/nginx-thrift-7cfb79db88-4zgkt              Pulling image "docker.io/alpine/git:latest"
3m13s       Normal    ScalingReplicaSet   deployment/url-shorten-service                 Scaled up replica set url-shorten-service-846d8494 from 0 to 1
3m13s       Normal    Started             pod/url-shorten-service-7d8787fc89-qwx5h       Container started
3m13s       Normal    Pulled              pod/user-timeline-redis-75bb68b85-lzdp2        Container image "registry.istio.io/release/proxyv2:1.30.0" already present on machine and can be accessed by the pod
3m13s       Normal    Created             pod/user-timeline-redis-75bb68b85-lzdp2        Container created
3m13s       Normal    Created             pod/text-service-555696dcc-5xz5x               Container created
3m13s       Normal    Created             pod/url-shorten-service-7d8787fc89-qwx5h       Container created
3m13s       Normal    Pulled              pod/text-service-555696dcc-5xz5x               Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m13s       Normal    Started             pod/compose-post-service-74986b4f54-5h8lq      Container started
3m13s       Normal    Pulled              pod/url-shorten-service-7d8787fc89-qwx5h       Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m13s       Normal    Started             pod/social-graph-service-7dc59bf66c-zdxpk      Container started
3m13s       Normal    Created             pod/social-graph-service-7dc59bf66c-zdxpk      Container created
3m13s       Normal    Pulled              pod/social-graph-service-7dc59bf66c-zdxpk      Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m13s       Normal    Created             pod/compose-post-service-74986b4f54-5h8lq      Container created
3m13s       Normal    Created             pod/post-storage-memcached-85b4b99dbb-rvbzg    Container created
3m13s       Normal    Pulled              pod/compose-post-service-74986b4f54-5h8lq      Container image "docker.io/deathstarbench/social-network-microservices:latest" already present on machine and can be accessed by the pod
3m13s       Normal    Created             pod/url-shorten-mongodb-69df44bddc-dwpvv       Container created
