application,window,query,timestamp,iso_time,series,value,metric_json
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.129.74:9100,4954.466666666666,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.129.74:9100,3742.366666666667,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.129.74:9100,3950.0333333333333,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.129.74:9100,3976.9,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.129.74:9100,4635.9,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.129.74:9100,3836.8,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.129.74:9100,4533.266666666666,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.129.74:9100,4632.633333333333,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.129.74:9100,4808.066666666667,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.129.74:9100,3555.2,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.129.74:9100,3986.2666666666664,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.129.74:9100,3357.4,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.129.74:9100,5027.499999999999,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.129.74:9100,4327.966666666666,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.129.74:9100,4110.033333333333,"{""instance"": ""172.26.129.74:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.130.136:9100,3931.2666666666664,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.130.136:9100,4508.133333333333,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.130.136:9100,4838.9333333333325,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.130.136:9100,4555.833333333333,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.130.136:9100,6949.266666666666,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.130.136:9100,20746.433333333334,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.130.136:9100,7885.366666666666,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.130.136:9100,5765.133333333333,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.130.136:9100,4367.966666666666,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.130.136:9100,4308.599999999999,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.130.136:9100,3981.5333333333333,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.130.136:9100,4562.533333333333,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.130.136:9100,8215.933333333334,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.130.136:9100,7537.733333333333,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.130.136:9100,4364.466666666666,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.130.136:9100,4187.066666666667,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.130.136:9100,3581.5,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.130.136:9100,4360.366666666666,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.130.136:9100,4828.2,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.130.136:9100,4193.499999999999,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.130.136:9100,4263.366666666666,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.130.136:9100,4522.9333333333325,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.130.136:9100,4370.833333333333,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.130.136:9100,3908.2,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.130.136:9100,3530.3333333333335,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.130.136:9100,3893.866666666667,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.130.136:9100,4929.9,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.130.136:9100,4414.533333333333,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.130.136:9100,4286.4333333333325,"{""instance"": ""172.26.130.136:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.130.216:9100,570855.1666666666,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.130.216:9100,642181.2,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.130.216:9100,619972.5,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.130.216:9100,617127.6000000001,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.130.216:9100,70777.56666666667,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.130.216:9100,158710.69999999998,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.130.216:9100,70815.93333333333,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.130.216:9100,654773.0333333333,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.130.216:9100,538262.0666666667,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.130.216:9100,664928.2000000001,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.130.216:9100,593498.9333333333,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.130.216:9100,693654.1666666666,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.130.216:9100,70962.76666666666,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.130.216:9100,45194.299999999996,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.130.216:9100,40399.53333333333,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.130.216:9100,35665.6,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.130.216:9100,37857.83333333333,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.130.216:9100,115283.06666666667,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.130.216:9100,37311.73333333334,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.130.216:9100,32002.766666666666,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.130.216:9100,32652.86666666667,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.130.216:9100,27911.2,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.130.216:9100,38314,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.130.216:9100,40831.73333333334,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.130.216:9100,36558.26666666666,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.130.216:9100,28377.366666666665,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.130.216:9100,39637.933333333334,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.130.216:9100,55711.23333333333,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.130.216:9100,59046.73333333333,"{""instance"": ""172.26.130.216:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.131.102:9100,8609.133333333333,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.131.102:9100,7943.766666666666,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.131.102:9100,8151.466666666666,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.131.102:9100,7122.166666666666,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.131.102:9100,34187.53333333333,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.131.102:9100,261481.9,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.131.102:9100,45554.73333333333,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.131.102:9100,14623.199999999999,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.131.102:9100,7881.066666666667,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.131.102:9100,8114.566666666667,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.131.102:9100,8042.166666666667,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.131.102:9100,8183.099999999999,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.131.102:9100,34415.1,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.131.102:9100,10831.333333333334,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.131.102:9100,7251.366666666666,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.131.102:9100,7248.3,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.131.102:9100,6992.900000000001,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.131.102:9100,7029.9333333333325,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.131.102:9100,7672.333333333333,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.131.102:9100,6903.766666666667,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.131.102:9100,6528.933333333333,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.131.102:9100,6508.6,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.131.102:9100,6858.333333333334,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.131.102:9100,5638.7,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181748,2026-06-11T12:42:28+00:00,instance=172.26.131.102:9100,6923,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181778,2026-06-11T12:42:58+00:00,instance=172.26.131.102:9100,6937.7,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181808,2026-06-11T12:43:28+00:00,instance=172.26.131.102:9100,8124.3,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181838,2026-06-11T12:43:58+00:00,instance=172.26.131.102:9100,7327.833333333333,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181868,2026-06-11T12:44:28+00:00,instance=172.26.131.102:9100,7377.799999999999,"{""instance"": ""172.26.131.102:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181028,2026-06-11T12:30:28+00:00,instance=172.26.131.113:9100,3964.5,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181058,2026-06-11T12:30:58+00:00,instance=172.26.131.113:9100,3703.5,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181088,2026-06-11T12:31:28+00:00,instance=172.26.131.113:9100,4647.533333333333,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181118,2026-06-11T12:31:58+00:00,instance=172.26.131.113:9100,5190.033333333333,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181148,2026-06-11T12:32:28+00:00,instance=172.26.131.113:9100,4298.366666666666,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181178,2026-06-11T12:32:58+00:00,instance=172.26.131.113:9100,14967.466666666667,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181208,2026-06-11T12:33:28+00:00,instance=172.26.131.113:9100,15053.966666666667,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181238,2026-06-11T12:33:58+00:00,instance=172.26.131.113:9100,6206.299999999999,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181268,2026-06-11T12:34:28+00:00,instance=172.26.131.113:9100,4300.999999999999,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181298,2026-06-11T12:34:58+00:00,instance=172.26.131.113:9100,3233.233333333333,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181328,2026-06-11T12:35:28+00:00,instance=172.26.131.113:9100,4112.066666666667,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181358,2026-06-11T12:35:58+00:00,instance=172.26.131.113:9100,3911.4666666666667,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181388,2026-06-11T12:36:28+00:00,instance=172.26.131.113:9100,4489.966666666666,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181418,2026-06-11T12:36:58+00:00,instance=172.26.131.113:9100,11611.433333333334,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181448,2026-06-11T12:37:28+00:00,instance=172.26.131.113:9100,4467.099999999999,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181478,2026-06-11T12:37:58+00:00,instance=172.26.131.113:9100,3944.4,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181508,2026-06-11T12:38:28+00:00,instance=172.26.131.113:9100,3885.2666666666664,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181538,2026-06-11T12:38:58+00:00,instance=172.26.131.113:9100,3265.733333333333,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181568,2026-06-11T12:39:28+00:00,instance=172.26.131.113:9100,3879.233333333333,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181598,2026-06-11T12:39:58+00:00,instance=172.26.131.113:9100,3783.5,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181628,2026-06-11T12:40:28+00:00,instance=172.26.131.113:9100,4191.499999999999,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181658,2026-06-11T12:40:58+00:00,instance=172.26.131.113:9100,4001.7666666666664,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181688,2026-06-11T12:41:28+00:00,instance=172.26.131.113:9100,4866.766666666666,"{""instance"": ""172.26.131.113:9100""}"
online-boutique-live,external-online-boutique-scale20-20260611T123228Z,node_network_receive_bytes_per_s,1781181718,2026-06-11T12:41:58+00:00,instance=172.26.131.113:9100,4367.499999999999,"{""instance"": ""172.26.131.113:9100""}"
