policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,270,1350.000,replay/model/control-plane,0.946431,0.005337,12,1.035040,0.000000,0.492045,1.410549,,,94.170559,132.400000,0.711258,0.000000
kubernetes-default,K8s default,271,1355.000,replay/model/control-plane,0.962193,0.016381,12,1.035040,0.000000,0.492045,1.410549,,,99.836051,132.400000,0.754049,0.000000
cga,CGA,271,1355.000,replay/model/control-plane,0.962193,0.016381,12,1.035040,0.000000,0.492045,1.410549,,,97.234227,132.400000,0.734397,0.000000
hda,HDA,271,1355.000,replay/model/control-plane,0.962193,0.016381,12,1.035040,0.000000,0.492045,1.410549,,,88.531735,132.400000,0.668669,0.000000
kubernetes-default,K8s default,272,1360.000,replay/model/control-plane,0.984102,0.022263,12,1.035040,0.000000,0.492045,1.410549,,,103.894277,132.400000,0.784700,0.000000
cga,CGA,272,1360.000,replay/model/control-plane,0.984102,0.022263,12,1.035040,0.000000,0.492045,1.410549,,,100.031966,132.400000,0.755528,0.000000
hda,HDA,272,1360.000,replay/model/control-plane,0.984102,0.022263,12,1.035040,0.000000,0.492045,1.410549,,,94.818066,132.400000,0.716149,0.000000
kubernetes-default,K8s default,273,1365.000,replay/model/control-plane,0.950356,0.034291,12,1.035040,0.000000,0.492045,1.410549,,,104.254277,132.400000,0.787419,0.000000
cga,CGA,273,1365.000,replay/model/control-plane,0.950356,0.034291,12,1.035040,0.000000,0.492045,1.410549,,,99.331617,132.400000,0.750239,0.000000
hda,HDA,273,1365.000,replay/model/control-plane,0.950356,0.034291,12,1.035040,0.000000,0.492045,1.410549,,,93.307526,132.400000,0.704740,0.000000
kubernetes-default,K8s default,274,1370.000,replay/model/control-plane,0.933691,0.017536,12,1.035040,0.000000,0.492045,1.410549,,,101.050235,132.400000,0.763219,0.000000
cga,CGA,274,1370.000,replay/model/control-plane,0.933691,0.017536,12,1.035040,0.000000,0.492045,1.410549,,,94.752867,132.400000,0.715656,0.000000
hda,HDA,274,1370.000,replay/model/control-plane,0.933691,0.017536,12,1.035040,0.000000,0.492045,1.410549,,,93.529647,132.400000,0.706417,0.000000
kubernetes-default,K8s default,275,1375.000,replay/model/control-plane,0.936633,0.003141,12,1.035040,0.000000,0.492045,1.410549,,,105.078918,132.400000,0.793647,0.000000
cga,CGA,275,1375.000,replay/model/control-plane,0.936633,0.003141,12,1.035040,0.000000,0.492045,1.410549,,,100.863425,132.400000,0.761808,0.000000
hda,HDA,275,1375.000,replay/model/control-plane,0.936633,0.003141,12,1.035040,0.000000,0.492045,1.410549,,,91.915468,132.400000,0.694226,0.000000
kubernetes-default,K8s default,276,1380.000,replay/model/control-plane,0.938968,0.002487,12,1.035040,0.000000,0.492045,1.410549,,,104.298430,132.400000,0.787752,0.000000
cga,CGA,276,1380.000,replay/model/control-plane,0.938968,0.002487,12,1.035040,0.000000,0.492045,1.410549,,,94.698393,132.400000,0.715245,0.000000
hda,HDA,276,1380.000,replay/model/control-plane,0.938968,0.002487,12,1.035040,0.000000,0.492045,1.410549,,,91.659234,132.400000,0.692290,0.000000
kubernetes-default,K8s default,277,1385.000,replay/model/control-plane,1.002544,0.063414,12,1.035040,0.000000,0.492045,1.410549,,,107.873023,132.400000,0.814751,0.000000
cga,CGA,277,1385.000,replay/model/control-plane,1.002544,0.063414,12,1.035040,0.000000,0.492045,1.410549,,,102.238321,132.400000,0.772193,0.000000
hda,HDA,277,1385.000,replay/model/control-plane,1.002544,0.063414,12,1.035040,0.000000,0.492045,1.410549,,,95.997323,132.400000,0.725055,0.000000
kubernetes-default,K8s default,278,1390.000,replay/model/control-plane,0.927806,0.074548,12,1.035040,0.000000,0.492045,1.410549,,,105.736829,132.400000,0.798617,0.000000
cga,CGA,278,1390.000,replay/model/control-plane,0.927806,0.074548,12,1.035040,0.000000,0.492045,1.410549,,,99.000459,132.400000,0.747738,0.000000
hda,HDA,278,1390.000,replay/model/control-plane,0.927806,0.074548,12,1.035040,0.000000,0.492045,1.410549,,,94.609608,132.400000,0.714574,0.000000
kubernetes-default,K8s default,279,1395.000,replay/model/control-plane,0.985199,0.058256,12,1.035040,0.000000,0.492045,1.410549,,,104.411983,132.400000,0.788610,0.000000
cga,CGA,279,1395.000,replay/model/control-plane,0.985199,0.058256,12,1.035040,0.000000,0.492045,1.410549,,,99.459048,132.400000,0.751201,0.000000
hda,HDA,279,1395.000,replay/model/control-plane,0.985199,0.058256,12,1.035040,0.000000,0.492045,1.410549,,,93.816091,132.400000,0.708581,0.000000
kubernetes-default,K8s default,280,1400.000,replay/model/control-plane,0.919546,0.087852,11,1.035040,0.000000,0.481607,1.285340,,,105.762609,132.400000,0.798811,0.000000
cga,CGA,280,1400.000,replay/model/control-plane,0.919546,0.087852,11,1.035040,0.000000,0.481607,1.285340,,,101.738517,132.400000,0.768418,0.000000
hda,HDA,280,1400.000,replay/model/control-plane,0.919546,0.087852,11,1.035040,0.000000,0.481607,1.285340,,,94.671713,132.400000,0.715043,0.000000
kubernetes-default,K8s default,281,1405.000,replay/model/control-plane,0.986244,0.088818,12,1.035040,0.000000,0.492045,1.410549,,,107.783056,132.400000,0.814071,0.000000
cga,CGA,281,1405.000,replay/model/control-plane,0.986244,0.088818,12,1.035040,0.000000,0.492045,1.410549,,,99.678122,132.400000,0.752856,0.000000
hda,HDA,281,1405.000,replay/model/control-plane,0.986244,0.088818,12,1.035040,0.000000,0.492045,1.410549,,,95.817694,132.400000,0.723699,0.000000
kubernetes-default,K8s default,282,1410.000,replay/model/control-plane,0.933169,0.814356,15,1.035040,1.000000,0.407598,0.608734,,,165.363284,151.600000,1.090787,0.090787
cga,CGA,282,1410.000,replay/model/control-plane,0.933169,0.814356,15,1.035040,1.000000,0.407598,0.608734,,,152.155738,151.600000,1.003666,0.003666
hda,HDA,282,1410.000,replay/model/control-plane,0.933169,0.814356,15,1.035040,1.000000,0.407598,0.608734,,,147.957386,151.600000,0.975972,0.000000
kubernetes-default,K8s default,283,1415.000,replay/model/control-plane,0.983443,0.051120,15,1.035040,0.000000,0.407598,0.608734,,,134.952896,151.600000,0.890191,0.000000
cga,CGA,283,1415.000,replay/model/control-plane,0.983443,0.051120,15,1.035040,0.000000,0.407598,0.608734,,,122.579066,151.600000,0.808569,0.000000
hda,HDA,283,1415.000,replay/model/control-plane,0.983443,0.051120,15,1.035040,0.000000,0.407598,0.608734,,,121.518373,151.600000,0.801572,0.000000
kubernetes-default,K8s default,284,1420.000,replay/model/control-plane,0.947603,0.817660,12,1.035040,1.000000,0.492045,1.410549,,,134.983402,132.400000,1.019512,0.019512
cga,CGA,284,1420.000,replay/model/control-plane,0.947603,0.817660,12,1.035040,1.000000,0.492045,1.410549,,,129.523778,132.400000,0.978276,0.000000
hda,HDA,284,1420.000,replay/model/control-plane,0.947603,0.817660,12,1.035040,1.000000,0.492045,1.410549,,,126.610862,132.400000,0.956275,0.000000
kubernetes-default,K8s default,285,1425.000,replay/model/control-plane,0.911117,0.060356,11,1.035040,0.000000,0.481607,1.285340,,,100.202207,132.400000,0.756814,0.000000
cga,CGA,285,1425.000,replay/model/control-plane,0.911117,0.060356,11,1.035040,0.000000,0.481607,1.285340,,,98.281351,132.400000,0.742306,0.000000
hda,HDA,285,1425.000,replay/model/control-plane,0.911117,0.060356,11,1.035040,0.000000,0.481607,1.285340,,,92.915025,132.400000,0.701775,0.000000
kubernetes-default,K8s default,286,1430.000,replay/model/control-plane,0.911644,0.000577,11,1.035040,0.000000,0.481607,1.285340,,,103.523048,132.400000,0.781896,0.000000
cga,CGA,286,1430.000,replay/model/control-plane,0.911644,0.000577,11,1.035040,0.000000,0.481607,1.285340,,,99.989319,132.400000,0.755206,0.000000
hda,HDA,286,1430.000,replay/model/control-plane,0.911644,0.000577,11,1.035040,0.000000,0.481607,1.285340,,,88.264539,132.400000,0.666651,0.000000
kubernetes-default,K8s default,287,1435.000,replay/model/control-plane,0.981074,0.091889,12,1.035040,0.000000,0.492045,1.410549,,,107.664114,132.400000,0.813173,0.000000
cga,CGA,287,1435.000,replay/model/control-plane,0.981074,0.091889,12,1.035040,0.000000,0.492045,1.410549,,,102.746054,132.400000,0.776028,0.000000
hda,HDA,287,1435.000,replay/model/control-plane,0.981074,0.091889,12,1.035040,0.000000,0.492045,1.410549,,,96.965091,132.400000,0.732365,0.000000
kubernetes-default,K8s default,288,1440.000,replay/model/control-plane,0.954170,0.027423,12,1.035040,0.000000,0.492045,1.410549,,,104.298114,132.400000,0.787750,0.000000
cga,CGA,288,1440.000,replay/model/control-plane,0.954170,0.027423,12,1.035040,0.000000,0.492045,1.410549,,,98.975535,132.400000,0.747549,0.000000
hda,HDA,288,1440.000,replay/model/control-plane,0.954170,0.027423,12,1.035040,0.000000,0.492045,1.410549,,,91.064197,132.400000,0.687796,0.000000
kubernetes-default,K8s default,289,1445.000,replay/model/control-plane,0.947455,0.007038,12,1.035040,0.000000,0.492045,1.410549,,,97.865523,132.400000,0.739166,0.000000
cga,CGA,289,1445.000,replay/model/control-plane,0.947455,0.007038,12,1.035040,0.000000,0.492045,1.410549,,,98.036372,132.400000,0.740456,0.000000
hda,HDA,289,1445.000,replay/model/control-plane,0.947455,0.007038,12,1.035040,0.000000,0.492045,1.410549,,,95.635732,132.400000,0.722324,0.000000
kubernetes-default,K8s default,290,1450.000,replay/model/control-plane,0.932953,0.015306,12,1.035040,0.000000,0.492045,1.410549,,,101.540773,132.400000,0.766924,0.000000
cga,CGA,290,1450.000,replay/model/control-plane,0.932953,0.015306,12,1.035040,0.000000,0.492045,1.410549,,,94.841487,132.400000,0.716325,0.000000
hda,HDA,290,1450.000,replay/model/control-plane,0.932953,0.015306,12,1.035040,0.000000,0.492045,1.410549,,,96.425761,132.400000,0.728291,0.000000
kubernetes-default,K8s default,291,1455.000,replay/model/control-plane,0.965741,0.033951,12,1.035040,0.000000,0.492045,1.410549,,,107.292061,132.400000,0.810363,0.000000
cga,CGA,291,1455.000,replay/model/control-plane,0.965741,0.033951,12,1.035040,0.000000,0.492045,1.410549,,,98.954455,132.400000,0.747390,0.000000
hda,HDA,291,1455.000,replay/model/control-plane,0.965741,0.033951,12,1.035040,0.000000,0.492045,1.410549,,,94.275825,132.400000,0.712053,0.000000
kubernetes-default,K8s default,292,1460.000,replay/model/control-plane,0.943706,0.022817,12,1.035040,0.000000,0.492045,1.410549,,,102.677747,132.400000,0.775512,0.000000
cga,CGA,292,1460.000,replay/model/control-plane,0.943706,0.022817,12,1.035040,0.000000,0.492045,1.410549,,,96.067010,132.400000,0.725582,0.000000
hda,HDA,292,1460.000,replay/model/control-plane,0.943706,0.022817,12,1.035040,0.000000,0.492045,1.410549,,,91.828439,132.400000,0.693568,0.000000
kubernetes-default,K8s default,293,1465.000,replay/model/control-plane,0.900535,0.762963,12,1.035040,1.000000,0.483916,1.012120,,,127.033943,126.000000,1.008206,0.008206
cga,CGA,293,1465.000,replay/model/control-plane,0.900535,0.762963,12,1.035040,1.000000,0.483916,1.012120,,,119.258570,126.000000,0.946497,0.000000
hda,HDA,293,1465.000,replay/model/control-plane,0.900535,0.762963,12,1.035040,1.000000,0.483916,1.012120,,,115.103809,126.000000,0.913522,0.000000
kubernetes-default,K8s default,294,1470.000,replay/model/control-plane,0.953288,0.055337,12,1.035040,0.000000,0.483916,1.012120,,,95.700351,126.000000,0.759527,0.000000
cga,CGA,294,1470.000,replay/model/control-plane,0.953288,0.055337,12,1.035040,0.000000,0.483916,1.012120,,,91.667122,126.000000,0.727517,0.000000
hda,HDA,294,1470.000,replay/model/control-plane,0.953288,0.055337,12,1.035040,0.000000,0.483916,1.012120,,,87.542760,126.000000,0.694784,0.000000
kubernetes-default,K8s default,295,1475.000,replay/model/control-plane,0.923410,0.031342,12,1.035040,0.000000,0.483916,1.012120,,,95.313028,126.000000,0.756453,0.000000
cga,CGA,295,1475.000,replay/model/control-plane,0.923410,0.031342,12,1.035040,0.000000,0.483916,1.012120,,,92.741365,126.000000,0.736043,0.000000
hda,HDA,295,1475.000,replay/model/control-plane,0.923410,0.031342,12,1.035040,0.000000,0.483916,1.012120,,,85.717893,126.000000,0.680301,0.000000
kubernetes-default,K8s default,296,1480.000,replay/model/control-plane,0.975557,0.053453,12,1.035040,0.000000,0.483916,1.012120,,,95.947639,126.000000,0.761489,0.000000
cga,CGA,296,1480.000,replay/model/control-plane,0.975557,0.053453,12,1.035040,0.000000,0.483916,1.012120,,,97.623560,126.000000,0.774790,0.000000
hda,HDA,296,1480.000,replay/model/control-plane,0.975557,0.053453,12,1.035040,0.000000,0.483916,1.012120,,,85.333162,126.000000,0.677247,0.000000
kubernetes-default,K8s default,297,1485.000,replay/model/control-plane,0.944635,0.031697,12,1.035040,0.000000,0.483916,1.012120,,,95.056001,126.000000,0.754413,0.000000
cga,CGA,297,1485.000,replay/model/control-plane,0.944635,0.031697,12,1.035040,0.000000,0.483916,1.012120,,,92.207670,126.000000,0.731807,0.000000
hda,HDA,297,1485.000,replay/model/control-plane,0.944635,0.031697,12,1.035040,0.000000,0.483916,1.012120,,,83.886369,126.000000,0.665765,0.000000
kubernetes-default,K8s default,298,1490.000,replay/model/control-plane,0.965952,0.022068,12,1.035040,0.000000,0.483916,1.012120,,,93.281279,126.000000,0.740328,0.000000
cga,CGA,298,1490.000,replay/model/control-plane,0.965952,0.022068,12,1.035040,0.000000,0.483916,1.012120,,,91.137643,126.000000,0.723315,0.000000
hda,HDA,298,1490.000,replay/model/control-plane,0.965952,0.022068,12,1.035040,0.000000,0.483916,1.012120,,,83.152037,126.000000,0.659937,0.000000
kubernetes-default,K8s default,299,1495.000,replay/model/control-plane,0.899423,0.068874,12,1.035040,0.000000,0.483916,1.012120,,,94.254875,126.000000,0.748055,0.000000
cga,CGA,299,1495.000,replay/model/control-plane,0.899423,0.068874,12,1.035040,0.000000,0.483916,1.012120,,,86.984065,126.000000,0.690350,0.000000
hda,HDA,299,1495.000,replay/model/control-plane,0.899423,0.068874,12,1.035040,0.000000,0.483916,1.012120,,,86.634192,126.000000,0.687573,0.000000
kubernetes-default,K8s default,300,1500.000,replay/model/control-plane,0.956941,0.060106,12,1.035040,0.000000,0.483916,1.012120,,,97.983747,126.000000,0.777649,0.000000
cga,CGA,300,1500.000,replay/model/control-plane,0.956941,0.060106,12,1.035040,0.000000,0.483916,1.012120,,,89.223266,126.000000,0.708121,0.000000
hda,HDA,300,1500.000,replay/model/control-plane,0.956941,0.060106,12,1.035040,0.000000,0.483916,1.012120,,,91.171329,126.000000,0.723582,0.000000
kubernetes-default,K8s default,301,1505.000,replay/model/control-plane,0.946106,0.011322,12,1.035040,0.000000,0.483916,1.012120,,,93.913368,126.000000,0.745344,0.000000
cga,CGA,301,1505.000,replay/model/control-plane,0.946106,0.011322,12,1.035040,0.000000,0.483916,1.012120,,,85.995810,126.000000,0.682506,0.000000
hda,HDA,301,1505.000,replay/model/control-plane,0.946106,0.011322,12,1.035040,0.000000,0.483916,1.012120,,,83.817883,126.000000,0.665221,0.000000
kubernetes-default,K8s default,302,1510.000,replay/model/control-plane,0.968969,0.762121,12,1.035040,1.000000,0.492045,1.410549,,,137.838856,132.400000,1.041079,0.041079
cga,CGA,302,1510.000,replay/model/control-plane,0.968969,0.762121,12,1.035040,1.000000,0.492045,1.410549,,,128.380133,132.400000,0.969638,0.000000
hda,HDA,302,1510.000,replay/model/control-plane,0.968969,0.762121,12,1.035040,1.000000,0.492045,1.410549,,,124.407474,132.400000,0.939633,0.000000
kubernetes-default,K8s default,303,1515.000,replay/model/control-plane,0.971107,0.002202,12,1.035040,0.000000,0.492045,1.410549,,,102.265531,132.400000,0.772398,0.000000
cga,CGA,303,1515.000,replay/model/control-plane,0.971107,0.002202,12,1.035040,0.000000,0.492045,1.410549,,,95.970129,132.400000,0.724850,0.000000
hda,HDA,303,1515.000,replay/model/control-plane,0.971107,0.002202,12,1.035040,0.000000,0.492045,1.410549,,,92.396516,132.400000,0.697859,0.000000
kubernetes-default,K8s default,304,1520.000,replay/model/control-plane,0.936648,0.035485,12,1.035040,0.000000,0.492045,1.410549,,,101.701766,132.400000,0.768140,0.000000
cga,CGA,304,1520.000,replay/model/control-plane,0.936648,0.035485,12,1.035040,0.000000,0.492045,1.410549,,,94.690179,132.400000,0.715183,0.000000
hda,HDA,304,1520.000,replay/model/control-plane,0.936648,0.035485,12,1.035040,0.000000,0.492045,1.410549,,,92.435452,132.400000,0.698153,0.000000
kubernetes-default,K8s default,305,1525.000,replay/model/control-plane,0.939518,0.761497,12,1.035040,1.000000,0.483916,1.012120,,,129.075607,126.000000,1.024410,0.024410
cga,CGA,305,1525.000,replay/model/control-plane,0.939518,0.761497,12,1.035040,1.000000,0.483916,1.012120,,,120.136487,126.000000,0.953464,0.000000
hda,HDA,305,1525.000,replay/model/control-plane,0.939518,0.761497,12,1.035040,1.000000,0.483916,1.012120,,,116.514326,126.000000,0.924717,0.000000
kubernetes-default,K8s default,306,1530.000,replay/model/control-plane,0.955816,0.017051,12,1.035040,0.000000,0.483916,1.012120,,,95.759717,126.000000,0.759998,0.000000
cga,CGA,306,1530.000,replay/model/control-plane,0.955816,0.017051,12,1.035040,0.000000,0.483916,1.012120,,,90.746576,126.000000,0.720211,0.000000
hda,HDA,306,1530.000,replay/model/control-plane,0.955816,0.017051,12,1.035040,0.000000,0.483916,1.012120,,,89.513664,126.000000,0.710426,0.000000
kubernetes-default,K8s default,307,1535.000,replay/model/control-plane,0.904287,0.053912,12,1.035040,0.000000,0.483916,1.012120,,,88.302301,126.000000,0.700812,0.000000
cga,CGA,307,1535.000,replay/model/control-plane,0.904287,0.053912,12,1.035040,0.000000,0.483916,1.012120,,,95.145177,126.000000,0.755120,0.000000
hda,HDA,307,1535.000,replay/model/control-plane,0.904287,0.053912,12,1.035040,0.000000,0.483916,1.012120,,,85.866891,126.000000,0.681483,0.000000
kubernetes-default,K8s default,308,1540.000,replay/model/control-plane,0.931194,0.028895,12,1.035040,0.000000,0.483916,1.012120,,,98.211642,126.000000,0.779457,0.000000
cga,CGA,308,1540.000,replay/model/control-plane,0.931194,0.028895,12,1.035040,0.000000,0.483916,1.012120,,,85.242105,126.000000,0.676525,0.000000
hda,HDA,308,1540.000,replay/model/control-plane,0.931194,0.028895,12,1.035040,0.000000,0.483916,1.012120,,,87.872437,126.000000,0.697400,0.000000
kubernetes-default,K8s default,309,1545.000,replay/model/control-plane,0.954175,0.024085,12,1.035040,0.000000,0.483916,1.012120,,,99.483550,126.000000,0.789552,0.000000
cga,CGA,309,1545.000,replay/model/control-plane,0.954175,0.024085,12,1.035040,0.000000,0.483916,1.012120,,,85.308303,126.000000,0.677050,0.000000
hda,HDA,309,1545.000,replay/model/control-plane,0.954175,0.024085,12,1.035040,0.000000,0.483916,1.012120,,,87.267016,126.000000,0.692595,0.000000
kubernetes-default,K8s default,310,1550.000,replay/model/control-plane,0.933721,0.021436,12,1.035040,0.000000,0.483916,1.012120,,,94.371270,126.000000,0.748978,0.000000
cga,CGA,310,1550.000,replay/model/control-plane,0.933721,0.021436,12,1.035040,0.000000,0.483916,1.012120,,,87.306832,126.000000,0.692911,0.000000
hda,HDA,310,1550.000,replay/model/control-plane,0.933721,0.021436,12,1.035040,0.000000,0.483916,1.012120,,,84.188271,126.000000,0.668161,0.000000
kubernetes-default,K8s default,311,1555.000,replay/model/control-plane,0.927305,0.006872,12,1.035040,0.000000,0.483916,1.012120,,,91.502613,126.000000,0.726211,0.000000
cga,CGA,311,1555.000,replay/model/control-plane,0.927305,0.006872,12,1.035040,0.000000,0.483916,1.012120,,,89.556804,126.000000,0.710768,0.000000
hda,HDA,311,1555.000,replay/model/control-plane,0.927305,0.006872,12,1.035040,0.000000,0.483916,1.012120,,,83.594438,126.000000,0.663448,0.000000
kubernetes-default,K8s default,312,1560.000,replay/model/control-plane,0.957414,0.031448,12,1.035040,0.000000,0.483916,1.012120,,,97.214993,126.000000,0.771548,0.000000
cga,CGA,312,1560.000,replay/model/control-plane,0.957414,0.031448,12,1.035040,0.000000,0.483916,1.012120,,,91.957212,126.000000,0.729819,0.000000
hda,HDA,312,1560.000,replay/model/control-plane,0.957414,0.031448,12,1.035040,0.000000,0.483916,1.012120,,,87.266920,126.000000,0.692595,0.000000
kubernetes-default,K8s default,313,1565.000,replay/model/control-plane,0.968136,0.011075,12,1.035040,0.000000,0.483916,1.012120,,,95.444797,126.000000,0.757498,0.000000
cga,CGA,313,1565.000,replay/model/control-plane,0.968136,0.011075,12,1.035040,0.000000,0.483916,1.012120,,,89.714359,126.000000,0.712019,0.000000
hda,HDA,313,1565.000,replay/model/control-plane,0.968136,0.011075,12,1.035040,0.000000,0.483916,1.012120,,,85.154515,126.000000,0.675829,0.000000
kubernetes-default,K8s default,314,1570.000,replay/model/control-plane,0.895274,0.075260,12,1.035040,0.000000,0.483916,1.012120,,,96.723758,126.000000,0.767649,0.000000
cga,CGA,314,1570.000,replay/model/control-plane,0.895274,0.075260,12,1.035040,0.000000,0.483916,1.012120,,,90.831160,126.000000,0.720882,0.000000
hda,HDA,314,1570.000,replay/model/control-plane,0.895274,0.075260,12,1.035040,0.000000,0.483916,1.012120,,,84.296428,126.000000,0.669019,0.000000
kubernetes-default,K8s default,315,1575.000,replay/model/control-plane,0.875621,0.021951,12,1.035040,0.000000,0.483916,1.012120,,,87.338734,126.000000,0.693165,0.000000
cga,CGA,315,1575.000,replay/model/control-plane,0.875621,0.021951,12,1.035040,0.000000,0.483916,1.012120,,,86.146760,126.000000,0.683704,0.000000
hda,HDA,315,1575.000,replay/model/control-plane,0.875621,0.021951,12,1.035040,0.000000,0.483916,1.012120,,,87.033708,126.000000,0.690744,0.000000
kubernetes-default,K8s default,316,1580.000,replay/model/control-plane,0.928243,0.056689,12,1.035040,0.000000,0.483916,1.012120,,,97.483391,126.000000,0.773678,0.000000
cga,CGA,316,1580.000,replay/model/control-plane,0.928243,0.056689,12,1.035040,0.000000,0.483916,1.012120,,,94.081260,126.000000,0.746677,0.000000
hda,HDA,316,1580.000,replay/model/control-plane,0.928243,0.056689,12,1.035040,0.000000,0.483916,1.012120,,,86.272957,126.000000,0.684706,0.000000
kubernetes-default,K8s default,317,1585.000,replay/model/control-plane,0.880505,0.051428,12,1.035040,0.000000,0.483916,1.012120,,,90.787069,126.000000,0.720532,0.000000
cga,CGA,317,1585.000,replay/model/control-plane,0.880505,0.051428,12,1.035040,0.000000,0.483916,1.012120,,,91.181752,126.000000,0.723665,0.000000
hda,HDA,317,1585.000,replay/model/control-plane,0.880505,0.051428,12,1.035040,0.000000,0.483916,1.012120,,,81.396939,126.000000,0.646007,0.000000
kubernetes-default,K8s default,318,1590.000,replay/model/control-plane,0.961374,0.084118,12,1.035040,0.000000,0.483916,1.012120,,,95.947065,126.000000,0.761485,0.000000
cga,CGA,318,1590.000,replay/model/control-plane,0.961374,0.084118,12,1.035040,0.000000,0.483916,1.012120,,,92.910212,126.000000,0.737383,0.000000
hda,HDA,318,1590.000,replay/model/control-plane,0.961374,0.084118,12,1.035040,0.000000,0.483916,1.012120,,,86.871433,126.000000,0.689456,0.000000
kubernetes-default,K8s default,319,1595.000,replay/model/control-plane,0.910619,0.052794,12,1.035040,0.000000,0.483916,1.012120,,,97.757272,126.000000,0.775851,0.000000
cga,CGA,319,1595.000,replay/model/control-plane,0.910619,0.052794,12,1.035040,0.000000,0.483916,1.012120,,,88.240728,126.000000,0.700323,0.000000
hda,HDA,319,1595.000,replay/model/control-plane,0.910619,0.052794,12,1.035040,0.000000,0.483916,1.012120,,,83.782746,126.000000,0.664942,0.000000
kubernetes-default,K8s default,320,1600.000,replay/model/control-plane,0.915318,0.005133,12,1.035040,0.000000,0.483916,1.012120,,,91.515587,126.000000,0.726314,0.000000
cga,CGA,320,1600.000,replay/model/control-plane,0.915318,0.005133,12,1.035040,0.000000,0.483916,1.012120,,,90.410599,126.000000,0.717544,0.000000
hda,HDA,320,1600.000,replay/model/control-plane,0.915318,0.005133,12,1.035040,0.000000,0.483916,1.012120,,,83.147539,126.000000,0.659901,0.000000
kubernetes-default,K8s default,321,1605.000,replay/model/control-plane,0.942385,0.028721,12,1.035040,0.000000,0.483916,1.012120,,,86.775328,126.000000,0.688693,0.000000
cga,CGA,321,1605.000,replay/model/control-plane,0.942385,0.028721,12,1.035040,0.000000,0.483916,1.012120,,,92.932843,126.000000,0.737562,0.000000
hda,HDA,321,1605.000,replay/model/control-plane,0.942385,0.028721,12,1.035040,0.000000,0.483916,1.012120,,,86.878799,126.000000,0.689514,0.000000
kubernetes-default,K8s default,322,1610.000,replay/model/control-plane,0.946366,0.004207,12,1.035040,0.000000,0.483916,1.012120,,,93.345993,126.000000,0.740841,0.000000
cga,CGA,322,1610.000,replay/model/control-plane,0.946366,0.004207,12,1.035040,0.000000,0.483916,1.012120,,,90.686142,126.000000,0.719731,0.000000
hda,HDA,322,1610.000,replay/model/control-plane,0.946366,0.004207,12,1.035040,0.000000,0.483916,1.012120,,,88.435856,126.000000,0.701872,0.000000
kubernetes-default,K8s default,323,1615.000,replay/model/control-plane,0.872354,0.078206,12,1.035040,0.000000,0.483916,1.012120,,,99.587059,126.000000,0.790373,0.000000
cga,CGA,323,1615.000,replay/model/control-plane,0.872354,0.078206,12,1.035040,0.000000,0.483916,1.012120,,,89.067486,126.000000,0.706885,0.000000
hda,HDA,323,1615.000,replay/model/control-plane,0.872354,0.078206,12,1.035040,0.000000,0.483916,1.012120,,,83.689649,126.000000,0.664204,0.000000
kubernetes-default,K8s default,324,1620.000,replay/model/control-plane,0.902191,0.033072,12,1.035040,0.000000,0.483916,1.012120,,,93.072587,126.000000,0.738671,0.000000
cga,CGA,324,1620.000,replay/model/control-plane,0.902191,0.033072,12,1.035040,0.000000,0.483916,1.012120,,,88.680645,126.000000,0.703815,0.000000
hda,HDA,324,1620.000,replay/model/control-plane,0.902191,0.033072,12,1.035040,0.000000,0.483916,1.012120,,,84.186282,126.000000,0.668145,0.000000
kubernetes-default,K8s default,325,1625.000,replay/model/control-plane,0.873625,0.031663,12,1.035040,0.000000,0.483916,1.012120,,,94.119630,126.000000,0.746981,0.000000
cga,CGA,325,1625.000,replay/model/control-plane,0.873625,0.031663,12,1.035040,0.000000,0.483916,1.012120,,,86.858801,126.000000,0.689356,0.000000
hda,HDA,325,1625.000,replay/model/control-plane,0.873625,0.031663,12,1.035040,0.000000,0.483916,1.012120,,,78.838370,126.000000,0.625701,0.000000
kubernetes-default,K8s default,326,1630.000,replay/model/control-plane,0.900353,0.029686,12,1.035040,0.000000,0.483916,1.012120,,,96.295177,126.000000,0.764247,0.000000
cga,CGA,326,1630.000,replay/model/control-plane,0.900353,0.029686,12,1.035040,0.000000,0.483916,1.012120,,,86.597390,126.000000,0.687281,0.000000
hda,HDA,326,1630.000,replay/model/control-plane,0.900353,0.029686,12,1.035040,0.000000,0.483916,1.012120,,,85.454727,126.000000,0.678212,0.000000
kubernetes-default,K8s default,327,1635.000,replay/model/control-plane,0.866355,0.037761,12,1.035040,0.000000,0.483916,1.012120,,,93.468673,126.000000,0.741815,0.000000
cga,CGA,327,1635.000,replay/model/control-plane,0.866355,0.037761,12,1.035040,0.000000,0.483916,1.012120,,,85.454028,126.000000,0.678207,0.000000
hda,HDA,327,1635.000,replay/model/control-plane,0.866355,0.037761,12,1.035040,0.000000,0.483916,1.012120,,,81.884221,126.000000,0.649875,0.000000
kubernetes-default,K8s default,328,1640.000,replay/model/control-plane,0.939449,0.077805,12,1.035040,0.000000,0.483916,1.012120,,,97.243159,126.000000,0.771771,0.000000
