time_s,src,dst,latency_ms,bandwidth_mbps
145.0,0,4,22.635786574047444,299.6351810399759
145.0,1,0,11.845772975824001,467.80158977152945
145.0,1,2,10.711542288988147,511.4381023986559
145.0,1,3,52.55677514508794,201.69355181071893
145.0,1,4,58.6518360007185,160.72965673922909
145.0,2,0,12.8063150507214,418.9594070366693
145.0,2,1,19.008180571826156,265.97351960830144
145.0,2,3,17.51011255315728,418.3190427749163
145.0,2,4,23.37978464043399,361.5586347475217
145.0,3,0,31.435839478624587,250.02508924109048
145.0,3,1,13.322863156956911,401.3627106300087
145.0,3,2,16.192539333910606,437.40919092641576
145.0,3,4,21.266420039921112,410.06390220117584
145.0,4,0,17.129489879910263,315.41007807827714
145.0,4,1,18.958971997722216,315.9545722370568
145.0,4,2,26.628416401480813,372.36352285215065
145.0,4,3,43.92043869590742,246.359371271816
150.0,0,1,11.244932353924758,484.83865076718837
150.0,0,2,18.597812261699175,380.6516898029482
150.0,0,3,27.470405421388975,277.3268191005387
150.0,0,4,28.80794095082443,279.86531580066475
150.0,1,0,11.542453377195988,475.6934876875982
150.0,1,2,10.603284316564013,511.94862270802366
150.0,1,3,54.991077510956245,196.81873014464267
150.0,1,4,64.04035107775374,144.49702076565882
150.0,2,0,12.808443405384471,416.2288086886577
150.0,2,1,19.559363948176873,250.84010813571578
150.0,2,3,16.36493805459597,425.8760355030674
150.0,2,4,21.489196767533993,368.78070907375786
150.0,3,0,32.300842078044056,218.02786069839672
150.0,3,1,13.259187640440379,400.8182058483731
150.0,3,2,15.172255907128239,447.36810658694077
150.0,3,4,19.317105792590556,425.76304909249154
150.0,4,0,17.073952575774186,314.13466814102947
150.0,4,1,18.089769831855875,325.3187363396773
150.0,4,2,24.180690493963656,376.6434843450355
150.0,4,3,45.178424254401655,235.85208357301653
155.0,0,1,10.731234682634637,506.22740570344496
155.0,0,2,20.8290858953307,369.5519150524913
155.0,0,3,29.1594669482081,263.5057531903662
155.0,0,4,32.160260098290365,270.26313206809726
155.0,1,0,10.947031456749787,500.1932361564785
155.0,1,2,10.274264687829936,524.8601501117123
155.0,1,3,47.114290234343656,244.38889544173492
155.0,1,4,66.54421318932906,132.9035601073548
155.0,2,0,12.258199044348505,433.9226762493323
155.0,2,1,17.67038006351736,308.0404041186461
155.0,2,3,14.954891235720613,456.56496350301563
155.0,2,4,19.570423008425006,388.00945486377935
155.0,3,0,32.42217508249577,193.12888293733047
155.0,3,1,12.73299714129992,417.4875327128756
155.0,3,2,14.07808775733636,468.92627589974876
155.0,3,4,17.413897711571995,454.48441025016064
155.0,4,0,16.377756775438733,326.30526596478364
155.0,4,1,20.352802718278806,313.0439032112052
155.0,4,2,26.602217314546472,341.6736685599951
155.0,4,3,38.658662811781504,296.75625252492176
160.0,0,1,10.598160558464091,508.7819705042331
160.0,0,2,23.61727202235255,353.2260239850228
160.0,0,3,30.15821543664378,253.91445813465688
160.0,0,4,34.55165580642752,263.7720247646603
160.0,1,0,10.615834836016369,512.1164634912722
160.0,1,2,10.080140649100278,531.5126556274581
160.0,1,3,40.62706479749687,284.41692629178965
160.0,1,4,68.68196485118963,123.32105884210637
160.0,2,0,12.096986960505513,437.9598482082953
160.0,2,1,15.987812191095228,361.89190334871813
160.0,2,3,13.854628131262693,478.81916953793973
160.0,2,4,17.952274268804135,405.39315236429024
160.0,3,0,32.790413138035426,172.09981444952285
160.0,3,1,12.593754693999337,420.60349489196284
160.0,3,2,13.068686774390024,492.43749594233515
160.0,3,4,15.807738291372196,480.4034236752073
160.0,4,0,16.114550146787813,330.0355295253965
160.0,4,1,21.665878876951435,306.95530378281103
160.0,4,2,28.56366807110866,313.10020346649594
160.0,4,3,33.29082130811344,347.82280134289994
165.0,0,1,10.388644325355791,516.0972771078788
165.0,0,2,25.799814936074945,340.6208565354615
165.0,0,3,31.776966407917456,242.44291705361334
165.0,0,4,31.3042737787253,272.92601620247217
165.0,1,0,10.58513704528489,509.36757111576685
165.0,1,2,10.085224625521885,528.4258943650134
165.0,1,3,35.52216284508302,309.4896399904827
165.0,1,4,58.886486228447595,166.72617507473694
165.0,2,0,12.123985467709078,435.5217141940542
165.0,2,1,14.825156301608605,394.76354489060196
165.0,2,3,13.200107569922645,484.18746890217426
165.0,2,4,16.908032853297353,409.4413199736805
165.0,3,0,33.04401416274512,154.9660761490722
165.0,3,1,12.466236144961076,423.6402967934621
165.0,3,2,12.601604521030117,492.9641156391393
165.0,3,4,14.769332609418885,487.1674724679983
165.0,4,0,16.143152113877058,328.1293327801319
165.0,4,1,23.519418448241513,296.26940377380595
165.0,4,2,30.743649569385873,287.26600134435995
165.0,4,3,35.01683181708652,319.0662416460537
170.0,0,1,10.467793918934756,509.04627747702426
170.0,0,2,28.734690461581327,321.65386132334027
170.0,0,3,33.95003568816459,229.22250998722564
170.0,0,4,28.81581586166212,276.8898837229087
170.0,1,0,10.676386813309332,501.0595376337913
170.0,1,2,10.26804647588028,516.6047946657895
170.0,1,3,31.448253525043697,326.00083841168714
170.0,1,4,63.985940007195296,176.24855861269248
170.0,2,0,12.379423490421892,425.09774927883046
170.0,2,1,14.022255268776313,413.8934975345162
170.0,2,3,12.853997563158625,478.678437997036
170.0,2,4,16.185605289636626,407.9273308530671
170.0,3,0,33.93263497250912,139.36659467267958
170.0,3,1,12.471863587260218,422.15129523425617
170.0,3,2,15.525320941029559,448.0273826346548
170.0,3,4,14.138569121426316,481.23607557521143
170.0,4,0,16.25188576414077,324.83400069236353
170.0,4,1,25.91728935914292,281.07238486440554
170.0,4,2,33.021178571841446,264.0213830051288
170.0,4,3,37.43202202013286,291.45406626620127
175.0,0,1,10.38392133552918,511.0007707870205
175.0,0,2,29.561955184467564,318.0036126332408
175.0,0,3,30.451841915471356,252.35722458688605
175.0,0,4,26.386573987173534,288.0358534841323
175.0,1,0,10.466057866218144,509.0749455358753
175.0,1,2,10.210004768297406,517.7251854060174
175.0,1,3,27.933455361308866,345.8303066085572
175.0,1,4,66.75695926463062,188.2074755492661
175.0,2,0,12.42125500260566,422.6033193364849
175.0,2,1,13.306469743888542,432.5652059567212
175.0,2,3,12.262877576660873,490.1411412642879
175.0,2,4,15.306948321231516,417.02325633150593
175.0,3,0,30.26922284438165,183.14181544789471
175.0,3,1,12.240886925919131,429.43777265666006
175.0,3,2,17.07174740546823,420.11719476276943
175.0,3,4,13.525195390652843,481.3720089953437
175.0,4,0,16.221225366265728,324.5657125744352
175.0,4,1,27.144073919400824,274.0303598812836
175.0,4,2,34.405841605661934,246.99178788114273
175.0,4,3,38.550290589737564,272.2887277396251
