policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,116,580.000,replay/model/control-plane,0.634234,0.886829,12,1.035040,1.000000,0.333808,0.353061,,,149.597394,151.600000,0.986790,0.000000
cga,CGA,116,580.000,replay/model/control-plane,0.634234,0.886829,12,1.035040,1.000000,0.333808,0.353061,,,143.604232,151.600000,0.947257,0.000000
hda,HDA,116,580.000,replay/model/control-plane,0.634234,0.886829,12,1.035040,1.000000,0.333808,0.353061,,,133.653256,151.600000,0.881618,0.000000
kubernetes-default,K8s default,117,585.000,replay/model/control-plane,0.614793,0.895884,8,1.035040,1.000000,0.405064,0.403597,,,118.640954,126.000000,0.941595,0.000000
cga,CGA,117,585.000,replay/model/control-plane,0.614793,0.895884,8,1.035040,1.000000,0.405064,0.403597,,,107.137848,126.000000,0.850300,0.000000
hda,HDA,117,585.000,replay/model/control-plane,0.614793,0.895884,8,1.035040,1.000000,0.405064,0.403597,,,109.350807,126.000000,0.867864,0.000000
kubernetes-default,K8s default,118,590.000,replay/model/control-plane,0.646146,0.048523,8,1.035040,0.000000,0.405064,0.403597,,,86.998130,126.000000,0.690461,0.000000
cga,CGA,118,590.000,replay/model/control-plane,0.646146,0.048523,8,1.035040,0.000000,0.405064,0.403597,,,80.657228,126.000000,0.640137,0.000000
hda,HDA,118,590.000,replay/model/control-plane,0.646146,0.048523,8,1.035040,0.000000,0.405064,0.403597,,,77.221488,126.000000,0.612869,0.000000
kubernetes-default,K8s default,119,595.000,replay/model/control-plane,0.598340,0.073986,8,1.035040,0.000000,0.405064,0.403597,,,84.900521,126.000000,0.673814,0.000000
cga,CGA,119,595.000,replay/model/control-plane,0.598340,0.073986,8,1.035040,0.000000,0.405064,0.403597,,,78.389703,126.000000,0.622140,0.000000
hda,HDA,119,595.000,replay/model/control-plane,0.598340,0.073986,8,1.035040,0.000000,0.405064,0.403597,,,75.617094,126.000000,0.600136,0.000000
kubernetes-default,K8s default,120,600.000,replay/model/control-plane,0.608840,0.017245,8,1.035040,0.000000,0.405064,0.403597,,,84.036203,126.000000,0.666954,0.000000
cga,CGA,120,600.000,replay/model/control-plane,0.608840,0.017245,8,1.035040,0.000000,0.405064,0.403597,,,81.404741,126.000000,0.646069,0.000000
hda,HDA,120,600.000,replay/model/control-plane,0.608840,0.017245,8,1.035040,0.000000,0.405064,0.403597,,,71.599049,126.000000,0.568246,0.000000
kubernetes-default,K8s default,121,605.000,replay/model/control-plane,0.626592,0.028331,8,1.035040,0.000000,0.405064,0.403597,,,83.837874,126.000000,0.665380,0.000000
cga,CGA,121,605.000,replay/model/control-plane,0.626592,0.028331,8,1.035040,0.000000,0.405064,0.403597,,,78.931624,126.000000,0.626441,0.000000
hda,HDA,121,605.000,replay/model/control-plane,0.626592,0.028331,8,1.035040,0.000000,0.405064,0.403597,,,72.888237,126.000000,0.578478,0.000000
kubernetes-default,K8s default,122,610.000,replay/model/control-plane,0.599695,0.042926,8,1.035040,0.000000,0.405064,0.403597,,,84.209862,126.000000,0.668332,0.000000
cga,CGA,122,610.000,replay/model/control-plane,0.599695,0.042926,8,1.035040,0.000000,0.405064,0.403597,,,74.406615,126.000000,0.590529,0.000000
hda,HDA,122,610.000,replay/model/control-plane,0.599695,0.042926,8,1.035040,0.000000,0.405064,0.403597,,,74.060869,126.000000,0.587785,0.000000
kubernetes-default,K8s default,123,615.000,replay/model/control-plane,0.624113,0.039126,8,1.035040,0.000000,0.405064,0.403597,,,83.426607,126.000000,0.662116,0.000000
cga,CGA,123,615.000,replay/model/control-plane,0.624113,0.039126,8,1.035040,0.000000,0.405064,0.403597,,,81.135729,126.000000,0.643934,0.000000
hda,HDA,123,615.000,replay/model/control-plane,0.624113,0.039126,8,1.035040,0.000000,0.405064,0.403597,,,77.904473,126.000000,0.618289,0.000000
kubernetes-default,K8s default,124,620.000,replay/model/control-plane,0.598189,0.041538,8,1.035040,0.000000,0.405064,0.403597,,,80.225595,126.000000,0.636711,0.000000
cga,CGA,124,620.000,replay/model/control-plane,0.598189,0.041538,8,1.035040,0.000000,0.405064,0.403597,,,79.322398,126.000000,0.629543,0.000000
hda,HDA,124,620.000,replay/model/control-plane,0.598189,0.041538,8,1.035040,0.000000,0.405064,0.403597,,,76.298020,126.000000,0.605540,0.000000
kubernetes-default,K8s default,125,625.000,replay/model/control-plane,0.564165,0.089283,7,1.035040,0.000000,0.372128,0.180609,,,87.555991,126.000000,0.694889,0.000000
cga,CGA,125,625.000,replay/model/control-plane,0.564165,0.089283,7,1.035040,0.000000,0.372128,0.180609,,,78.601362,126.000000,0.623820,0.000000
hda,HDA,125,625.000,replay/model/control-plane,0.564165,0.089283,7,1.035040,0.000000,0.372128,0.180609,,,73.536749,126.000000,0.583625,0.000000
kubernetes-default,K8s default,126,630.000,replay/model/control-plane,0.562668,0.002653,7,1.035040,0.000000,0.372128,0.180609,,,78.548777,126.000000,0.623403,0.000000
cga,CGA,126,630.000,replay/model/control-plane,0.562668,0.002653,7,1.035040,0.000000,0.372128,0.180609,,,73.571536,126.000000,0.583901,0.000000
hda,HDA,126,630.000,replay/model/control-plane,0.562668,0.002653,7,1.035040,0.000000,0.372128,0.180609,,,75.868516,126.000000,0.602131,0.000000
kubernetes-default,K8s default,127,635.000,replay/model/control-plane,0.628368,0.871257,7,1.035040,1.000000,0.424036,0.613440,,,128.977209,132.400000,0.974148,0.000000
cga,CGA,127,635.000,replay/model/control-plane,0.628368,0.871257,7,1.035040,1.000000,0.424036,0.613440,,,122.270639,132.400000,0.923494,0.000000
hda,HDA,127,635.000,replay/model/control-plane,0.628368,0.871257,7,1.035040,1.000000,0.424036,0.613440,,,114.132223,132.400000,0.862026,0.000000
kubernetes-default,K8s default,128,640.000,replay/model/control-plane,0.624493,0.006166,7,1.035040,0.000000,0.424036,0.613440,,,91.845781,132.400000,0.693699,0.000000
cga,CGA,128,640.000,replay/model/control-plane,0.624493,0.006166,7,1.035040,0.000000,0.424036,0.613440,,,82.483089,132.400000,0.622984,0.000000
hda,HDA,128,640.000,replay/model/control-plane,0.624493,0.006166,7,1.035040,0.000000,0.424036,0.613440,,,85.099766,132.400000,0.642747,0.000000
kubernetes-default,K8s default,129,645.000,replay/model/control-plane,0.644454,0.030973,7,1.035040,0.000000,0.424036,0.613440,,,89.169372,132.400000,0.673485,0.000000
cga,CGA,129,645.000,replay/model/control-plane,0.644454,0.030973,7,1.035040,0.000000,0.424036,0.613440,,,86.138628,132.400000,0.650594,0.000000
hda,HDA,129,645.000,replay/model/control-plane,0.644454,0.030973,7,1.035040,0.000000,0.424036,0.613440,,,85.147722,132.400000,0.643110,0.000000
kubernetes-default,K8s default,130,650.000,replay/model/control-plane,0.619578,0.038600,7,1.035040,0.000000,0.424036,0.613440,,,89.158667,132.400000,0.673404,0.000000
cga,CGA,130,650.000,replay/model/control-plane,0.619578,0.038600,7,1.035040,0.000000,0.424036,0.613440,,,84.746664,132.400000,0.640081,0.000000
hda,HDA,130,650.000,replay/model/control-plane,0.619578,0.038600,7,1.035040,0.000000,0.424036,0.613440,,,76.867274,132.400000,0.580569,0.000000
kubernetes-default,K8s default,131,655.000,replay/model/control-plane,0.609143,0.016842,7,1.035040,0.000000,0.424036,0.613440,,,90.086822,132.400000,0.680414,0.000000
cga,CGA,131,655.000,replay/model/control-plane,0.609143,0.016842,7,1.035040,0.000000,0.424036,0.613440,,,80.984709,132.400000,0.611667,0.000000
hda,HDA,131,655.000,replay/model/control-plane,0.609143,0.016842,7,1.035040,0.000000,0.424036,0.613440,,,81.228422,132.400000,0.613508,0.000000
kubernetes-default,K8s default,132,660.000,replay/model/control-plane,0.568605,0.106060,6,1.035040,0.000000,0.394107,0.367466,,,95.976024,132.400000,0.724894,0.000000
cga,CGA,132,660.000,replay/model/control-plane,0.568605,0.106060,6,1.035040,0.000000,0.394107,0.367466,,,86.305740,132.400000,0.651856,0.000000
hda,HDA,132,660.000,replay/model/control-plane,0.568605,0.106060,6,1.035040,0.000000,0.394107,0.367466,,,82.729546,132.400000,0.624846,0.000000
kubernetes-default,K8s default,133,665.000,replay/model/control-plane,0.638335,0.873239,8,1.035040,1.000000,0.405064,0.403597,,,122.588415,126.000000,0.972924,0.000000
cga,CGA,133,665.000,replay/model/control-plane,0.638335,0.873239,8,1.035040,1.000000,0.405064,0.403597,,,107.688924,126.000000,0.854674,0.000000
hda,HDA,133,665.000,replay/model/control-plane,0.638335,0.873239,8,1.035040,1.000000,0.405064,0.403597,,,110.690190,126.000000,0.878494,0.000000
kubernetes-default,K8s default,134,670.000,replay/model/control-plane,0.566151,0.143555,7,1.035040,0.000000,0.372128,0.180609,,,83.808214,126.000000,0.665145,0.000000
cga,CGA,134,670.000,replay/model/control-plane,0.566151,0.143555,7,1.035040,0.000000,0.372128,0.180609,,,80.289252,126.000000,0.637216,0.000000
hda,HDA,134,670.000,replay/model/control-plane,0.566151,0.143555,7,1.035040,0.000000,0.372128,0.180609,,,77.916730,126.000000,0.618387,0.000000
kubernetes-default,K8s default,135,675.000,replay/model/control-plane,0.598219,0.086123,8,1.035040,0.000000,0.405064,0.403597,,,83.816141,126.000000,0.665207,0.000000
cga,CGA,135,675.000,replay/model/control-plane,0.598219,0.086123,8,1.035040,0.000000,0.405064,0.403597,,,78.928888,126.000000,0.626420,0.000000
hda,HDA,135,675.000,replay/model/control-plane,0.598219,0.086123,8,1.035040,0.000000,0.405064,0.403597,,,74.765621,126.000000,0.593378,0.000000
kubernetes-default,K8s default,136,680.000,replay/model/control-plane,0.571467,0.077541,7,1.035040,0.000000,0.372128,0.180609,,,85.680259,126.000000,0.680002,0.000000
cga,CGA,136,680.000,replay/model/control-plane,0.571467,0.077541,7,1.035040,0.000000,0.372128,0.180609,,,79.549993,126.000000,0.631349,0.000000
hda,HDA,136,680.000,replay/model/control-plane,0.571467,0.077541,7,1.035040,0.000000,0.372128,0.180609,,,75.455395,126.000000,0.598852,0.000000
kubernetes-default,K8s default,137,685.000,replay/model/control-plane,0.597357,0.076211,8,1.035040,0.000000,0.405064,0.403597,,,85.619079,126.000000,0.679517,0.000000
cga,CGA,137,685.000,replay/model/control-plane,0.597357,0.076211,8,1.035040,0.000000,0.405064,0.403597,,,80.717487,126.000000,0.640615,0.000000
hda,HDA,137,685.000,replay/model/control-plane,0.597357,0.076211,8,1.035040,0.000000,0.405064,0.403597,,,77.625540,126.000000,0.616076,0.000000
kubernetes-default,K8s default,138,690.000,replay/model/control-plane,0.592097,0.008806,8,1.035040,0.000000,0.405064,0.403597,,,79.601158,126.000000,0.631755,0.000000
cga,CGA,138,690.000,replay/model/control-plane,0.592097,0.008806,8,1.035040,0.000000,0.405064,0.403597,,,76.913365,126.000000,0.610424,0.000000
hda,HDA,138,690.000,replay/model/control-plane,0.592097,0.008806,8,1.035040,0.000000,0.405064,0.403597,,,75.333380,126.000000,0.597884,0.000000
kubernetes-default,K8s default,139,695.000,replay/model/control-plane,0.606225,0.023306,8,1.035040,0.000000,0.405064,0.403597,,,83.546882,126.000000,0.663070,0.000000
cga,CGA,139,695.000,replay/model/control-plane,0.606225,0.023306,8,1.035040,0.000000,0.405064,0.403597,,,78.953592,126.000000,0.626616,0.000000
hda,HDA,139,695.000,replay/model/control-plane,0.606225,0.023306,8,1.035040,0.000000,0.405064,0.403597,,,76.779909,126.000000,0.609364,0.000000
kubernetes-default,K8s default,140,700.000,replay/model/control-plane,0.637283,0.048734,8,1.035040,0.000000,0.405064,0.403597,,,83.167234,126.000000,0.660057,0.000000
cga,CGA,140,700.000,replay/model/control-plane,0.637283,0.048734,8,1.035040,0.000000,0.405064,0.403597,,,76.842307,126.000000,0.609860,0.000000
hda,HDA,140,700.000,replay/model/control-plane,0.637283,0.048734,8,1.035040,0.000000,0.405064,0.403597,,,76.345875,126.000000,0.605920,0.000000
kubernetes-default,K8s default,141,705.000,replay/model/control-plane,0.623031,0.022364,8,1.035040,0.000000,0.405064,0.403597,,,80.448830,126.000000,0.638483,0.000000
cga,CGA,141,705.000,replay/model/control-plane,0.623031,0.022364,8,1.035040,0.000000,0.405064,0.403597,,,82.097068,126.000000,0.651564,0.000000
hda,HDA,141,705.000,replay/model/control-plane,0.623031,0.022364,8,1.035040,0.000000,0.405064,0.403597,,,70.968287,126.000000,0.563240,0.000000
kubernetes-default,K8s default,142,710.000,replay/model/control-plane,0.596050,0.043306,8,1.035040,0.000000,0.405064,0.403597,,,82.932598,126.000000,0.658195,0.000000
cga,CGA,142,710.000,replay/model/control-plane,0.596050,0.043306,8,1.035040,0.000000,0.405064,0.403597,,,79.032656,126.000000,0.627243,0.000000
hda,HDA,142,710.000,replay/model/control-plane,0.596050,0.043306,8,1.035040,0.000000,0.405064,0.403597,,,75.055324,126.000000,0.595677,0.000000
kubernetes-default,K8s default,143,715.000,replay/model/control-plane,0.652753,0.086868,8,1.035040,0.000000,0.405064,0.403597,,,85.373480,126.000000,0.677567,0.000000
cga,CGA,143,715.000,replay/model/control-plane,0.652753,0.086868,8,1.035040,0.000000,0.405064,0.403597,,,83.080237,126.000000,0.659367,0.000000
hda,HDA,143,715.000,replay/model/control-plane,0.652753,0.086868,8,1.035040,0.000000,0.405064,0.403597,,,76.978034,126.000000,0.610937,0.000000
kubernetes-default,K8s default,144,720.000,replay/model/control-plane,0.651669,0.001661,8,1.035040,0.000000,0.405064,0.403597,,,84.072259,126.000000,0.667240,0.000000
cga,CGA,144,720.000,replay/model/control-plane,0.651669,0.001661,8,1.035040,0.000000,0.405064,0.403597,,,74.642795,126.000000,0.592403,0.000000
hda,HDA,144,720.000,replay/model/control-plane,0.651669,0.001661,8,1.035040,0.000000,0.405064,0.403597,,,80.392495,126.000000,0.638036,0.000000
kubernetes-default,K8s default,145,725.000,replay/model/control-plane,0.664357,0.047728,9,1.035040,0.000000,0.431472,0.587301,,,83.861075,126.000000,0.665564,0.000000
cga,CGA,145,725.000,replay/model/control-plane,0.664357,0.047728,9,1.035040,0.000000,0.431472,0.587301,,,84.108973,126.000000,0.667532,0.000000
hda,HDA,145,725.000,replay/model/control-plane,0.664357,0.047728,9,1.035040,0.000000,0.431472,0.587301,,,81.643386,126.000000,0.647963,0.000000
kubernetes-default,K8s default,146,730.000,replay/model/control-plane,0.588596,0.139896,8,1.035040,0.000000,0.405064,0.403597,,,87.874789,126.000000,0.697419,0.000000
cga,CGA,146,730.000,replay/model/control-plane,0.588596,0.139896,8,1.035040,0.000000,0.405064,0.403597,,,81.544664,126.000000,0.647180,0.000000
hda,HDA,146,730.000,replay/model/control-plane,0.588596,0.139896,8,1.035040,0.000000,0.405064,0.403597,,,78.353899,126.000000,0.621856,0.000000
kubernetes-default,K8s default,147,735.000,replay/model/control-plane,0.650615,0.095324,8,1.035040,0.000000,0.405064,0.403597,,,88.523639,126.000000,0.702569,0.000000
cga,CGA,147,735.000,replay/model/control-plane,0.650615,0.095324,8,1.035040,0.000000,0.405064,0.403597,,,79.723738,126.000000,0.632728,0.000000
hda,HDA,147,735.000,replay/model/control-plane,0.650615,0.095324,8,1.035040,0.000000,0.405064,0.403597,,,81.577733,126.000000,0.647442,0.000000
kubernetes-default,K8s default,148,740.000,replay/model/control-plane,0.682707,0.074822,9,1.035040,0.000000,0.431472,0.587301,,,87.082876,126.000000,0.691134,0.000000
cga,CGA,148,740.000,replay/model/control-plane,0.682707,0.074822,9,1.035040,0.000000,0.431472,0.587301,,,86.716853,126.000000,0.688229,0.000000
hda,HDA,148,740.000,replay/model/control-plane,0.682707,0.074822,9,1.035040,0.000000,0.431472,0.587301,,,76.924270,126.000000,0.610510,0.000000
kubernetes-default,K8s default,149,745.000,replay/model/control-plane,0.623249,0.113736,8,1.035040,0.000000,0.405064,0.403597,,,85.514395,126.000000,0.678686,0.000000
cga,CGA,149,745.000,replay/model/control-plane,0.623249,0.113736,8,1.035040,0.000000,0.405064,0.403597,,,80.279798,126.000000,0.637141,0.000000
hda,HDA,149,745.000,replay/model/control-plane,0.623249,0.113736,8,1.035040,0.000000,0.405064,0.403597,,,81.471657,126.000000,0.646600,0.000000
kubernetes-default,K8s default,150,750.000,replay/model/control-plane,0.621950,0.002084,8,1.035040,0.000000,0.405064,0.403597,,,76.497628,126.000000,0.607124,0.000000
cga,CGA,150,750.000,replay/model/control-plane,0.621950,0.002084,8,1.035040,0.000000,0.405064,0.403597,,,78.200769,126.000000,0.620641,0.000000
hda,HDA,150,750.000,replay/model/control-plane,0.621950,0.002084,8,1.035040,0.000000,0.405064,0.403597,,,72.188739,126.000000,0.572926,0.000000
kubernetes-default,K8s default,151,755.000,replay/model/control-plane,0.687657,0.121949,9,1.035040,0.000000,0.431472,0.587301,,,90.240913,126.000000,0.716198,0.000000
cga,CGA,151,755.000,replay/model/control-plane,0.687657,0.121949,9,1.035040,0.000000,0.431472,0.587301,,,85.405046,126.000000,0.677818,0.000000
hda,HDA,151,755.000,replay/model/control-plane,0.687657,0.121949,9,1.035040,0.000000,0.431472,0.587301,,,76.710277,126.000000,0.608812,0.000000
kubernetes-default,K8s default,152,760.000,replay/model/control-plane,0.647354,0.086085,8,1.035040,0.000000,0.405064,0.403597,,,89.006389,126.000000,0.706400,0.000000
cga,CGA,152,760.000,replay/model/control-plane,0.647354,0.086085,8,1.035040,0.000000,0.405064,0.403597,,,80.366423,126.000000,0.637829,0.000000
hda,HDA,152,760.000,replay/model/control-plane,0.647354,0.086085,8,1.035040,0.000000,0.405064,0.403597,,,74.448022,126.000000,0.590857,0.000000
kubernetes-default,K8s default,153,765.000,replay/model/control-plane,0.655948,0.013101,8,1.035040,0.000000,0.405064,0.403597,,,83.765474,126.000000,0.664805,0.000000
cga,CGA,153,765.000,replay/model/control-plane,0.655948,0.013101,8,1.035040,0.000000,0.405064,0.403597,,,80.716675,126.000000,0.640609,0.000000
hda,HDA,153,765.000,replay/model/control-plane,0.655948,0.013101,8,1.035040,0.000000,0.405064,0.403597,,,78.163468,126.000000,0.620345,0.000000
kubernetes-default,K8s default,154,770.000,replay/model/control-plane,0.702588,0.093634,9,1.035040,0.000000,0.431472,0.587301,,,92.776715,126.000000,0.736323,0.000000
cga,CGA,154,770.000,replay/model/control-plane,0.702588,0.093634,9,1.035040,0.000000,0.431472,0.587301,,,85.256506,126.000000,0.676639,0.000000
hda,HDA,154,770.000,replay/model/control-plane,0.702588,0.093634,9,1.035040,0.000000,0.431472,0.587301,,,77.550498,126.000000,0.615480,0.000000
kubernetes-default,K8s default,155,775.000,replay/model/control-plane,0.664393,0.054364,9,1.035040,0.000000,0.431472,0.587301,,,83.212691,126.000000,0.660418,0.000000
cga,CGA,155,775.000,replay/model/control-plane,0.664393,0.054364,9,1.035040,0.000000,0.431472,0.587301,,,84.741397,126.000000,0.672551,0.000000
hda,HDA,155,775.000,replay/model/control-plane,0.664393,0.054364,9,1.035040,0.000000,0.431472,0.587301,,,81.322170,126.000000,0.645414,0.000000
kubernetes-default,K8s default,156,780.000,replay/model/control-plane,0.651117,0.048586,8,1.035040,0.000000,0.405064,0.403597,,,90.670554,126.000000,0.719608,0.000000
cga,CGA,156,780.000,replay/model/control-plane,0.651117,0.048586,8,1.035040,0.000000,0.405064,0.403597,,,83.612766,126.000000,0.663593,0.000000
hda,HDA,156,780.000,replay/model/control-plane,0.651117,0.048586,8,1.035040,0.000000,0.405064,0.403597,,,77.112602,126.000000,0.612005,0.000000
kubernetes-default,K8s default,157,785.000,replay/model/control-plane,0.658143,0.010675,8,1.035040,0.000000,0.405064,0.403597,,,83.529850,126.000000,0.662935,0.000000
cga,CGA,157,785.000,replay/model/control-plane,0.658143,0.010675,8,1.035040,0.000000,0.405064,0.403597,,,75.429665,126.000000,0.598648,0.000000
hda,HDA,157,785.000,replay/model/control-plane,0.658143,0.010675,8,1.035040,0.000000,0.405064,0.403597,,,77.291657,126.000000,0.613426,0.000000
kubernetes-default,K8s default,158,790.000,replay/model/control-plane,0.676829,0.055989,9,1.035040,0.000000,0.431472,0.587301,,,85.030546,126.000000,0.674846,0.000000
cga,CGA,158,790.000,replay/model/control-plane,0.676829,0.055989,9,1.035040,0.000000,0.431472,0.587301,,,78.683409,126.000000,0.624471,0.000000
hda,HDA,158,790.000,replay/model/control-plane,0.676829,0.055989,9,1.035040,0.000000,0.431472,0.587301,,,77.788762,126.000000,0.617371,0.000000
kubernetes-default,K8s default,159,795.000,replay/model/control-plane,0.717744,0.057005,9,1.035040,0.000000,0.431472,0.587301,,,87.027232,126.000000,0.690692,0.000000
cga,CGA,159,795.000,replay/model/control-plane,0.717744,0.057005,9,1.035040,0.000000,0.431472,0.587301,,,79.033353,126.000000,0.627249,0.000000
hda,HDA,159,795.000,replay/model/control-plane,0.717744,0.057005,9,1.035040,0.000000,0.431472,0.587301,,,83.701167,126.000000,0.664295,0.000000
kubernetes-default,K8s default,160,800.000,replay/model/control-plane,0.690592,0.037829,9,1.035040,0.000000,0.431472,0.587301,,,90.536572,126.000000,0.718544,0.000000
cga,CGA,160,800.000,replay/model/control-plane,0.690592,0.037829,9,1.035040,0.000000,0.431472,0.587301,,,77.695752,126.000000,0.616633,0.000000
hda,HDA,160,800.000,replay/model/control-plane,0.690592,0.037829,9,1.035040,0.000000,0.431472,0.587301,,,75.357905,126.000000,0.598079,0.000000
kubernetes-default,K8s default,161,805.000,replay/model/control-plane,0.736797,0.062710,9,1.035040,0.000000,0.431472,0.587301,,,93.063201,126.000000,0.738597,0.000000
cga,CGA,161,805.000,replay/model/control-plane,0.736797,0.062710,9,1.035040,0.000000,0.431472,0.587301,,,82.853111,126.000000,0.657564,0.000000
hda,HDA,161,805.000,replay/model/control-plane,0.736797,0.062710,9,1.035040,0.000000,0.431472,0.587301,,,81.585529,126.000000,0.647504,0.000000
kubernetes-default,K8s default,162,810.000,replay/model/control-plane,0.672321,0.087509,9,1.035040,0.000000,0.431472,0.587301,,,88.589150,126.000000,0.703088,0.000000
cga,CGA,162,810.000,replay/model/control-plane,0.672321,0.087509,9,1.035040,0.000000,0.431472,0.587301,,,82.993018,126.000000,0.658675,0.000000
hda,HDA,162,810.000,replay/model/control-plane,0.672321,0.087509,9,1.035040,0.000000,0.431472,0.587301,,,73.547548,126.000000,0.583711,0.000000
kubernetes-default,K8s default,163,815.000,replay/model/control-plane,0.696764,0.035081,9,1.035040,0.000000,0.431472,0.587301,,,85.432260,126.000000,0.678034,0.000000
cga,CGA,163,815.000,replay/model/control-plane,0.696764,0.035081,9,1.035040,0.000000,0.431472,0.587301,,,80.895637,126.000000,0.642029,0.000000
hda,HDA,163,815.000,replay/model/control-plane,0.696764,0.035081,9,1.035040,0.000000,0.431472,0.587301,,,78.836033,126.000000,0.625683,0.000000
kubernetes-default,K8s default,164,820.000,replay/model/control-plane,0.740586,0.059173,9,1.035040,0.000000,0.431472,0.587301,,,88.774250,126.000000,0.704558,0.000000
cga,CGA,164,820.000,replay/model/control-plane,0.740586,0.059173,9,1.035040,0.000000,0.431472,0.587301,,,82.223467,126.000000,0.652567,0.000000
hda,HDA,164,820.000,replay/model/control-plane,0.740586,0.059173,9,1.035040,0.000000,0.431472,0.587301,,,79.558221,126.000000,0.631414,0.000000
kubernetes-default,K8s default,165,825.000,replay/model/control-plane,0.732370,0.814517,9,1.035040,1.000000,0.460317,0.991502,,,128.966526,132.400000,0.974067,0.000000
cga,CGA,165,825.000,replay/model/control-plane,0.732370,0.814517,9,1.035040,1.000000,0.460317,0.991502,,,115.392616,132.400000,0.871545,0.000000
hda,HDA,165,825.000,replay/model/control-plane,0.732370,0.814517,9,1.035040,1.000000,0.460317,0.991502,,,115.748457,132.400000,0.874233,0.000000
kubernetes-default,K8s default,166,830.000,replay/model/control-plane,0.740811,0.011394,9,1.035040,0.000000,0.460317,0.991502,,,96.153827,132.400000,0.726237,0.000000
cga,CGA,166,830.000,replay/model/control-plane,0.740811,0.011394,9,1.035040,0.000000,0.460317,0.991502,,,89.314488,132.400000,0.674581,0.000000
hda,HDA,166,830.000,replay/model/control-plane,0.740811,0.011394,9,1.035040,0.000000,0.460317,0.991502,,,84.507269,132.400000,0.638272,0.000000
kubernetes-default,K8s default,167,835.000,replay/model/control-plane,0.790855,0.115560,11,1.035040,0.000000,0.481607,1.285340,,,102.698328,132.400000,0.775667,0.000000
cga,CGA,167,835.000,replay/model/control-plane,0.790855,0.115560,11,1.035040,0.000000,0.481607,1.285340,,,98.864502,132.400000,0.746711,0.000000
hda,HDA,167,835.000,replay/model/control-plane,0.790855,0.115560,11,1.035040,0.000000,0.481607,1.285340,,,85.314302,132.400000,0.644368,0.000000
kubernetes-default,K8s default,168,840.000,replay/model/control-plane,0.731606,0.126550,9,1.035040,0.000000,0.460317,0.991502,,,98.484030,132.400000,0.743837,0.000000
cga,CGA,168,840.000,replay/model/control-plane,0.731606,0.126550,9,1.035040,0.000000,0.460317,0.991502,,,93.900562,132.400000,0.709219,0.000000
hda,HDA,168,840.000,replay/model/control-plane,0.731606,0.126550,9,1.035040,0.000000,0.460317,0.991502,,,88.877351,132.400000,0.671279,0.000000
kubernetes-default,K8s default,169,845.000,replay/model/control-plane,0.728651,0.004039,9,1.035040,0.000000,0.460317,0.991502,,,95.013291,132.400000,0.717623,0.000000
cga,CGA,169,845.000,replay/model/control-plane,0.728651,0.004039,9,1.035040,0.000000,0.460317,0.991502,,,90.732489,132.400000,0.685291,0.000000
hda,HDA,169,845.000,replay/model/control-plane,0.728651,0.004039,9,1.035040,0.000000,0.460317,0.991502,,,88.331585,132.400000,0.667157,0.000000
kubernetes-default,K8s default,170,850.000,replay/model/control-plane,0.720551,0.011117,9,1.035040,0.000000,0.460317,0.991502,,,93.554379,132.400000,0.706604,0.000000
cga,CGA,170,850.000,replay/model/control-plane,0.720551,0.011117,9,1.035040,0.000000,0.460317,0.991502,,,90.317581,132.400000,0.682157,0.000000
hda,HDA,170,850.000,replay/model/control-plane,0.720551,0.011117,9,1.035040,0.000000,0.460317,0.991502,,,84.129259,132.400000,0.635417,0.000000
kubernetes-default,K8s default,171,855.000,replay/model/control-plane,0.772158,0.118919,11,1.035040,0.000000,0.481607,1.285340,,,101.008876,132.400000,0.762907,0.000000
cga,CGA,171,855.000,replay/model/control-plane,0.772158,0.118919,11,1.035040,0.000000,0.481607,1.285340,,,94.154915,132.400000,0.711140,0.000000
hda,HDA,171,855.000,replay/model/control-plane,0.772158,0.118919,11,1.035040,0.000000,0.481607,1.285340,,,88.512002,132.400000,0.668520,0.000000
kubernetes-default,K8s default,172,860.000,replay/model/control-plane,0.760405,0.070186,9,1.035040,0.000000,0.460317,0.991502,,,97.412744,132.400000,0.735746,0.000000
cga,CGA,172,860.000,replay/model/control-plane,0.760405,0.070186,9,1.035040,0.000000,0.460317,0.991502,,,96.823538,132.400000,0.731296,0.000000
hda,HDA,172,860.000,replay/model/control-plane,0.760405,0.070186,9,1.035040,0.000000,0.460317,0.991502,,,89.643262,132.400000,0.677064,0.000000
kubernetes-default,K8s default,173,865.000,replay/model/control-plane,0.784887,0.085265,11,1.035040,0.000000,0.481607,1.285340,,,104.965490,132.400000,0.792791,0.000000
cga,CGA,173,865.000,replay/model/control-plane,0.784887,0.085265,11,1.035040,0.000000,0.481607,1.285340,,,93.443432,132.400000,0.705766,0.000000
hda,HDA,173,865.000,replay/model/control-plane,0.784887,0.085265,11,1.035040,0.000000,0.481607,1.285340,,,89.817319,132.400000,0.678379,0.000000
kubernetes-default,K8s default,174,870.000,replay/model/control-plane,0.744917,0.103896,9,1.035040,0.000000,0.460317,0.991502,,,99.909578,132.400000,0.754604,0.000000
