policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,259,1295.000,replay/model/control-plane,0.623916,0.051200,15,1.580027,0.000000,0.179228,0.216440,,,86.130617,136.322269,0.631816,0.000000
kubernetes-default,K8s default,260,1300.000,replay/model/control-plane,0.666846,0.064196,15,1.580268,0.000000,0.178998,0.210616,,,97.588344,136.329058,0.715829,0.000000
cga,CGA,260,1300.000,replay/model/control-plane,0.666846,0.064196,15,1.580268,0.000000,0.178998,0.210616,,,95.319061,136.329058,0.699184,0.000000
hda,HDA,260,1300.000,replay/model/control-plane,0.666846,0.064196,15,1.580268,0.000000,0.178998,0.210616,,,90.238387,136.329058,0.661916,0.000000
kubernetes-default,K8s default,261,1305.000,replay/model/control-plane,0.693560,0.038328,15,1.580504,0.000000,0.178782,0.204894,,,100.592873,136.335693,0.737832,0.000000
cga,CGA,261,1305.000,replay/model/control-plane,0.693560,0.038328,15,1.580504,0.000000,0.178782,0.204894,,,96.353448,136.335693,0.706737,0.000000
hda,HDA,261,1305.000,replay/model/control-plane,0.693560,0.038328,15,1.580504,0.000000,0.178782,0.204894,,,86.703300,136.335693,0.635955,0.000000
kubernetes-default,K8s default,262,1310.000,replay/model/control-plane,0.691658,0.002983,15,1.580733,0.000000,0.178605,0.199276,,,98.452368,136.342172,0.722098,0.000000
cga,CGA,262,1310.000,replay/model/control-plane,0.691658,0.002983,15,1.580733,0.000000,0.178605,0.199276,,,90.647565,136.342172,0.664853,0.000000
hda,HDA,262,1310.000,replay/model/control-plane,0.691658,0.002983,15,1.580733,0.000000,0.178605,0.199276,,,90.863508,136.342172,0.666437,0.000000
kubernetes-default,K8s default,263,1315.000,replay/model/control-plane,0.615309,0.110565,15,1.580956,0.000000,0.178431,0.193767,,,96.853599,136.348496,0.710339,0.000000
cga,CGA,263,1315.000,replay/model/control-plane,0.615309,0.110565,15,1.580956,0.000000,0.178431,0.193767,,,94.029547,136.348496,0.689627,0.000000
hda,HDA,263,1315.000,replay/model/control-plane,0.615309,0.110565,15,1.580956,0.000000,0.178431,0.193767,,,88.467212,136.348496,0.648832,0.000000
kubernetes-default,K8s default,264,1320.000,replay/model/control-plane,0.639118,0.037055,15,1.581173,0.000000,0.178258,0.188370,,,97.455411,136.354666,0.714720,0.000000
cga,CGA,264,1320.000,replay/model/control-plane,0.639118,0.037055,15,1.581173,0.000000,0.178258,0.188370,,,90.626779,136.354666,0.664640,0.000000
hda,HDA,264,1320.000,replay/model/control-plane,0.639118,0.037055,15,1.581173,0.000000,0.178258,0.188370,,,87.321854,136.354666,0.640402,0.000000
kubernetes-default,K8s default,265,1325.000,replay/model/control-plane,0.622111,0.026812,15,1.581383,0.000000,0.178086,0.183088,,,94.720775,136.360681,0.694634,0.000000
cga,CGA,265,1325.000,replay/model/control-plane,0.622111,0.026812,15,1.581383,0.000000,0.178086,0.183088,,,86.264541,136.360681,0.632620,0.000000
hda,HDA,265,1325.000,replay/model/control-plane,0.622111,0.026812,15,1.581383,0.000000,0.178086,0.183088,,,87.045794,136.360681,0.638350,0.000000
kubernetes-default,K8s default,266,1330.000,replay/model/control-plane,0.631624,0.014853,15,1.581588,0.000000,0.177917,0.177926,,,96.389034,136.366542,0.706838,0.000000
cga,CGA,266,1330.000,replay/model/control-plane,0.631624,0.014853,15,1.581588,0.000000,0.177917,0.177926,,,89.997174,136.366542,0.659965,0.000000
hda,HDA,266,1330.000,replay/model/control-plane,0.631624,0.014853,15,1.581588,0.000000,0.177917,0.177926,,,89.307283,136.366542,0.654906,0.000000
kubernetes-default,K8s default,267,1335.000,replay/model/control-plane,0.691770,0.086750,15,1.581786,0.000000,0.177749,0.172887,,,97.981180,136.372249,0.718483,0.000000
cga,CGA,267,1335.000,replay/model/control-plane,0.691770,0.086750,15,1.581786,0.000000,0.177749,0.172887,,,94.871088,136.372249,0.695677,0.000000
hda,HDA,267,1335.000,replay/model/control-plane,0.691770,0.086750,15,1.581786,0.000000,0.177749,0.172887,,,90.749388,136.372249,0.665453,0.000000
kubernetes-default,K8s default,268,1340.000,replay/model/control-plane,0.636254,0.080451,15,1.581979,0.000000,0.177583,0.167974,,,96.946346,136.377801,0.710866,0.000000
cga,CGA,268,1340.000,replay/model/control-plane,0.636254,0.080451,15,1.581979,0.000000,0.177583,0.167974,,,96.726108,136.377801,0.709251,0.000000
hda,HDA,268,1340.000,replay/model/control-plane,0.636254,0.080451,15,1.581979,0.000000,0.177583,0.167974,,,88.125191,136.377801,0.646184,0.000000
kubernetes-default,K8s default,269,1345.000,replay/model/control-plane,0.623819,0.019759,15,1.582165,0.000000,0.177418,0.163191,,,98.409431,136.383200,0.721566,0.000000
cga,CGA,269,1345.000,replay/model/control-plane,0.623819,0.019759,15,1.582165,0.000000,0.177418,0.163191,,,88.725250,136.383200,0.650558,0.000000
hda,HDA,269,1345.000,replay/model/control-plane,0.623819,0.019759,15,1.582165,0.000000,0.177418,0.163191,,,80.956555,136.383200,0.593596,0.000000
kubernetes-default,K8s default,270,1350.000,replay/model/control-plane,0.618135,0.009332,15,1.582345,0.000000,0.177256,0.158541,,,96.551002,136.388446,0.707912,0.000000
cga,CGA,270,1350.000,replay/model/control-plane,0.618135,0.009332,15,1.582345,0.000000,0.177256,0.158541,,,83.866379,136.388446,0.614908,0.000000
hda,HDA,270,1350.000,replay/model/control-plane,0.618135,0.009332,15,1.582345,0.000000,0.177256,0.158541,,,86.083351,136.388446,0.631163,0.000000
kubernetes-default,K8s default,271,1355.000,replay/model/control-plane,0.633325,0.023765,15,1.582519,0.000000,0.177095,0.154029,,,91.014346,136.393537,0.667292,0.000000
cga,CGA,271,1355.000,replay/model/control-plane,0.633325,0.023765,15,1.582519,0.000000,0.177095,0.154029,,,88.941824,136.393537,0.652097,0.000000
hda,HDA,271,1355.000,replay/model/control-plane,0.633325,0.023765,15,1.582519,0.000000,0.177095,0.154029,,,80.592201,136.393537,0.590880,0.000000
kubernetes-default,K8s default,272,1360.000,replay/model/control-plane,0.654696,0.032423,15,1.582687,0.000000,0.176936,0.149657,,,95.224946,136.398476,0.698138,0.000000
cga,CGA,272,1360.000,replay/model/control-plane,0.654696,0.032423,15,1.582687,0.000000,0.176936,0.149657,,,91.882796,136.398476,0.673635,0.000000
hda,HDA,272,1360.000,replay/model/control-plane,0.654696,0.032423,15,1.582687,0.000000,0.176936,0.149657,,,87.015669,136.398476,0.637952,0.000000
kubernetes-default,K8s default,273,1365.000,replay/model/control-plane,0.620447,0.052531,15,1.582849,0.000000,0.176778,0.145430,,,95.847004,136.403261,0.702674,0.000000
cga,CGA,273,1365.000,replay/model/control-plane,0.620447,0.052531,15,1.582849,0.000000,0.176778,0.145430,,,91.428780,136.403261,0.670283,0.000000
hda,HDA,273,1365.000,replay/model/control-plane,0.620447,0.052531,15,1.582849,0.000000,0.176778,0.145430,,,85.740980,136.403261,0.628585,0.000000
kubernetes-default,K8s default,274,1370.000,replay/model/control-plane,0.603314,0.027841,15,1.583005,0.000000,0.176631,0.141350,,,92.240062,136.407893,0.676208,0.000000
cga,CGA,274,1370.000,replay/model/control-plane,0.603314,0.027841,15,1.583005,0.000000,0.176631,0.141350,,,86.471303,136.407893,0.633917,0.000000
hda,HDA,274,1370.000,replay/model/control-plane,0.603314,0.027841,15,1.583005,0.000000,0.176631,0.141350,,,85.600491,136.407893,0.627533,0.000000
kubernetes-default,K8s default,275,1375.000,replay/model/control-plane,0.605822,0.003905,15,1.583154,0.000000,0.176509,0.137422,,,95.840626,136.412373,0.702580,0.000000
cga,CGA,275,1375.000,replay/model/control-plane,0.605822,0.003905,15,1.583154,0.000000,0.176509,0.137422,,,92.179430,136.412373,0.675741,0.000000
hda,HDA,275,1375.000,replay/model/control-plane,0.605822,0.003905,15,1.583154,0.000000,0.176509,0.137422,,,83.601005,136.412373,0.612855,0.000000
kubernetes-default,K8s default,276,1380.000,replay/model/control-plane,0.607759,0.002949,15,1.583298,0.000000,0.176389,0.133648,,,95.038558,136.416699,0.696678,0.000000
cga,CGA,276,1380.000,replay/model/control-plane,0.607759,0.002949,15,1.583298,0.000000,0.176389,0.133648,,,85.994113,136.416699,0.630378,0.000000
hda,HDA,276,1380.000,replay/model/control-plane,0.607759,0.002949,15,1.583298,0.000000,0.176389,0.133648,,,83.325348,136.416699,0.610815,0.000000
kubernetes-default,K8s default,277,1385.000,replay/model/control-plane,0.670973,0.093992,15,1.583435,0.000000,0.176271,0.130032,,,100.069589,136.420874,0.733536,0.000000
cga,CGA,277,1385.000,replay/model/control-plane,0.670973,0.093992,15,1.583435,0.000000,0.176271,0.130032,,,94.903092,136.420874,0.695664,0.000000
hda,HDA,277,1385.000,replay/model/control-plane,0.670973,0.093992,15,1.583435,0.000000,0.176271,0.130032,,,88.974232,136.420874,0.652204,0.000000
kubernetes-default,K8s default,278,1390.000,replay/model/control-plane,0.595907,0.112093,15,1.583566,0.000000,0.176155,0.126578,,,98.060529,136.424895,0.718788,0.000000
cga,CGA,278,1390.000,replay/model/control-plane,0.595907,0.112093,15,1.583566,0.000000,0.176155,0.126578,,,91.784737,136.424895,0.672786,0.000000
hda,HDA,278,1390.000,replay/model/control-plane,0.595907,0.112093,15,1.583566,0.000000,0.176155,0.126578,,,87.700938,136.424895,0.642851,0.000000
kubernetes-default,K8s default,279,1395.000,replay/model/control-plane,0.653009,0.087219,15,1.583691,0.500000,0.176078,0.123288,,,96.478518,136.428765,0.707171,0.000000
cga,CGA,279,1395.000,replay/model/control-plane,0.653009,0.087219,15,1.583691,0.500000,0.176078,0.123288,,,92.001592,136.428765,0.674356,0.000000
hda,HDA,279,1395.000,replay/model/control-plane,0.653009,0.087219,15,1.583691,0.500000,0.176078,0.123288,,,86.675973,136.428765,0.635320,0.000000
kubernetes-default,K8s default,280,1400.000,replay/model/control-plane,0.587101,0.101156,15,1.583809,0.000000,0.176027,0.120167,,,96.983843,136.432483,0.710856,0.000000
cga,CGA,280,1400.000,replay/model/control-plane,0.587101,0.101156,15,1.583809,0.000000,0.176027,0.120167,,,93.486477,136.432483,0.685222,0.000000
hda,HDA,280,1400.000,replay/model/control-plane,0.587101,0.101156,15,1.583809,0.000000,0.176027,0.120167,,,86.770823,136.432483,0.635998,0.000000
kubernetes-default,K8s default,281,1405.000,replay/model/control-plane,0.653579,0.101486,15,1.583922,0.000000,0.175998,0.117217,,,99.120842,136.436049,0.726500,0.000000
cga,CGA,281,1405.000,replay/model/control-plane,0.653579,0.101486,15,1.583922,0.000000,0.175998,0.117217,,,91.535641,136.436049,0.670905,0.000000
hda,HDA,281,1405.000,replay/model/control-plane,0.653579,0.101486,15,1.583922,0.000000,0.175998,0.117217,,,88.021701,136.436049,0.645150,0.000000
kubernetes-default,K8s default,282,1410.000,replay/model/control-plane,0.600321,0.081721,15,1.584028,0.000000,0.175984,0.114441,,,98.846481,136.439463,0.724471,0.000000
cga,CGA,282,1410.000,replay/model/control-plane,0.600321,0.081721,15,1.584028,0.000000,0.175984,0.114441,,,89.629943,136.439463,0.656921,0.000000
hda,HDA,282,1410.000,replay/model/control-plane,0.600321,0.081721,15,1.584028,0.000000,0.175984,0.114441,,,88.092263,136.439463,0.645651,0.000000
kubernetes-default,K8s default,283,1415.000,replay/model/control-plane,0.650448,0.076826,15,1.584128,0.000000,0.175972,0.111843,,,101.394834,136.442726,0.743131,0.000000
cga,CGA,283,1415.000,replay/model/control-plane,0.650448,0.076826,15,1.584128,0.000000,0.175972,0.111843,,,91.034488,136.442726,0.667199,0.000000
hda,HDA,283,1415.000,replay/model/control-plane,0.650448,0.076826,15,1.584128,0.000000,0.175972,0.111843,,,91.316118,136.442726,0.669263,0.000000
kubernetes-default,K8s default,284,1420.000,replay/model/control-plane,0.614498,0.055518,15,1.584222,0.000000,0.175963,0.109425,,,92.131513,136.445837,0.675224,0.000000
cga,CGA,284,1420.000,replay/model/control-plane,0.614498,0.055518,15,1.584222,0.000000,0.175963,0.109425,,,89.243003,136.445837,0.654054,0.000000
hda,HDA,284,1420.000,replay/model/control-plane,0.614498,0.055518,15,1.584222,0.000000,0.175963,0.109425,,,88.044163,136.445837,0.645268,0.000000
kubernetes-default,K8s default,285,1425.000,replay/model/control-plane,0.577938,0.059744,15,1.584309,0.000000,0.175955,0.107191,,,90.774283,136.448797,0.665263,0.000000
cga,CGA,285,1425.000,replay/model/control-plane,0.577938,0.059744,15,1.584309,0.000000,0.175955,0.107191,,,89.419103,136.448797,0.655331,0.000000
hda,HDA,285,1425.000,replay/model/control-plane,0.577938,0.059744,15,1.584309,0.000000,0.175955,0.107191,,,84.429893,136.448797,0.618766,0.000000
kubernetes-default,K8s default,286,1430.000,replay/model/control-plane,0.578428,0.001402,15,1.584390,0.000000,0.175949,0.105144,,,94.160329,136.451606,0.690064,0.000000
cga,CGA,286,1430.000,replay/model/control-plane,0.578428,0.001402,15,1.584390,0.000000,0.175949,0.105144,,,91.188363,136.451606,0.668284,0.000000
hda,HDA,286,1430.000,replay/model/control-plane,0.578428,0.001402,15,1.584390,0.000000,0.175949,0.105144,,,79.838092,136.451606,0.585102,0.000000
kubernetes-default,K8s default,287,1435.000,replay/model/control-plane,0.647859,0.106928,15,1.584465,0.000000,0.175945,0.103286,,,99.086859,136.454265,0.726154,0.000000
cga,CGA,287,1435.000,replay/model/control-plane,0.647859,0.106928,15,1.584465,0.000000,0.175945,0.103286,,,94.683434,136.454265,0.693884,0.000000
hda,HDA,287,1435.000,replay/model/control-plane,0.647859,0.106928,15,1.584465,0.000000,0.175945,0.103286,,,89.245561,136.454265,0.654033,0.000000
kubernetes-default,K8s default,288,1440.000,replay/model/control-plane,0.620991,0.041733,15,1.584534,0.000000,0.175944,0.101620,,,95.631494,136.456773,0.700819,0.000000
cga,CGA,288,1440.000,replay/model/control-plane,0.620991,0.041733,15,1.584534,0.000000,0.175944,0.101620,,,90.828912,136.456773,0.665624,0.000000
hda,HDA,288,1440.000,replay/model/control-plane,0.620991,0.041733,15,1.584534,0.000000,0.175944,0.101620,,,83.264239,136.456773,0.610188,0.000000
kubernetes-default,K8s default,289,1445.000,replay/model/control-plane,0.614351,0.010967,15,1.584596,0.000000,0.175944,0.100148,,,88.732241,136.459130,0.650248,0.000000
cga,CGA,289,1445.000,replay/model/control-plane,0.614351,0.010967,15,1.584596,0.000000,0.175944,0.100148,,,89.451088,136.459130,0.655516,0.000000
hda,HDA,289,1445.000,replay/model/control-plane,0.614351,0.010967,15,1.584596,0.000000,0.175944,0.100148,,,87.415779,136.459130,0.640600,0.000000
kubernetes-default,K8s default,290,1450.000,replay/model/control-plane,0.599961,0.023697,15,1.584652,0.000000,0.175946,0.098874,,,92.577591,136.461337,0.678416,0.000000
cga,CGA,290,1450.000,replay/model/control-plane,0.599961,0.023697,15,1.584652,0.000000,0.175946,0.098874,,,86.416096,136.461337,0.633264,0.000000
hda,HDA,290,1450.000,replay/model/control-plane,0.599961,0.023697,15,1.584652,0.000000,0.175946,0.098874,,,88.358898,136.461337,0.647501,0.000000
kubernetes-default,K8s default,291,1455.000,replay/model/control-plane,0.632898,0.051774,15,1.584702,0.000000,0.175950,0.097800,,,98.826821,136.463393,0.724200,0.000000
cga,CGA,291,1455.000,replay/model/control-plane,0.632898,0.051774,15,1.584702,0.000000,0.175950,0.097800,,,90.997129,136.463393,0.666824,0.000000
hda,HDA,291,1455.000,replay/model/control-plane,0.632898,0.051774,15,1.584702,0.000000,0.175950,0.097800,,,86.657109,136.463393,0.635021,0.000000
kubernetes-default,K8s default,292,1460.000,replay/model/control-plane,0.611050,0.034796,15,1.584745,0.000000,0.175957,0.096927,,,93.915098,136.465300,0.688198,0.000000
cga,CGA,292,1460.000,replay/model/control-plane,0.611050,0.034796,15,1.584745,0.000000,0.175957,0.096927,,,87.830119,136.465300,0.643608,0.000000
hda,HDA,292,1460.000,replay/model/control-plane,0.611050,0.034796,15,1.584745,0.000000,0.175957,0.096927,,,83.942054,136.465300,0.615116,0.000000
kubernetes-default,K8s default,293,1465.000,replay/model/control-plane,0.568104,0.070550,15,1.584782,0.000000,0.175998,0.096259,,,94.760158,136.467057,0.694381,0.000000
cga,CGA,293,1465.000,replay/model/control-plane,0.568104,0.070550,15,1.584782,0.000000,0.175998,0.096259,,,88.921212,136.467057,0.651595,0.000000
hda,HDA,293,1465.000,replay/model/control-plane,0.568104,0.070550,15,1.584782,0.000000,0.175998,0.096259,,,86.057403,136.467057,0.630609,0.000000
kubernetes-default,K8s default,294,1470.000,replay/model/control-plane,0.621118,0.085087,15,1.584812,0.000000,0.176052,0.095798,,,95.502093,136.468665,0.699810,0.000000
cga,CGA,294,1470.000,replay/model/control-plane,0.621118,0.085087,15,1.584812,0.000000,0.176052,0.095798,,,91.480760,136.468665,0.670343,0.000000
hda,HDA,294,1470.000,replay/model/control-plane,0.621118,0.085087,15,1.584812,0.000000,0.176052,0.095798,,,87.364327,136.468665,0.640179,0.000000
kubernetes-default,K8s default,295,1475.000,replay/model/control-plane,0.591541,0.047900,15,1.584836,0.000000,0.176108,0.095544,,,94.385836,136.470122,0.691623,0.000000
cga,CGA,295,1475.000,replay/model/control-plane,0.591541,0.047900,15,1.584836,0.000000,0.176108,0.095544,,,91.869805,136.470122,0.673186,0.000000
hda,HDA,295,1475.000,replay/model/control-plane,0.591541,0.047900,15,1.584836,0.000000,0.176108,0.095544,,,84.883420,136.470122,0.621993,0.000000
kubernetes-default,K8s default,296,1480.000,replay/model/control-plane,0.644026,0.081222,15,1.584854,0.000000,0.176166,0.095502,,,95.813896,136.471431,0.702080,0.000000
cga,CGA,296,1480.000,replay/model/control-plane,0.644026,0.081222,15,1.584854,0.000000,0.176166,0.095502,,,97.497841,136.471431,0.714419,0.000000
hda,HDA,296,1480.000,replay/model/control-plane,0.644026,0.081222,15,1.584854,0.000000,0.176166,0.095502,,,85.212793,136.471431,0.624400,0.000000
kubernetes-default,K8s default,297,1485.000,replay/model/control-plane,0.613480,0.047716,15,1.584865,0.000000,0.176226,0.095671,,,94.254097,136.472590,0.690645,0.000000
cga,CGA,297,1485.000,replay/model/control-plane,0.613480,0.047716,15,1.584865,0.000000,0.176226,0.095671,,,91.453880,136.472590,0.670126,0.000000
hda,HDA,297,1485.000,replay/model/control-plane,0.613480,0.047716,15,1.584865,0.000000,0.176226,0.095671,,,83.164655,136.472590,0.609387,0.000000
kubernetes-default,K8s default,298,1490.000,replay/model/control-plane,0.635211,0.033918,15,1.584869,0.000000,0.176289,0.096054,,,92.431117,136.473601,0.677282,0.000000
cga,CGA,298,1490.000,replay/model/control-plane,0.635211,0.033918,15,1.584869,0.000000,0.176289,0.096054,,,90.338491,136.473601,0.661948,0.000000
hda,HDA,298,1490.000,replay/model/control-plane,0.635211,0.033918,15,1.584869,0.000000,0.176289,0.096054,,,82.386892,136.473601,0.603684,0.000000
kubernetes-default,K8s default,299,1495.000,replay/model/control-plane,0.569135,0.104297,15,1.584867,0.000000,0.176354,0.096653,,,94.099651,136.474462,0.689504,0.000000
cga,CGA,299,1495.000,replay/model/control-plane,0.569135,0.104297,15,1.584867,0.000000,0.176354,0.096653,,,86.838155,136.474462,0.636296,0.000000
hda,HDA,299,1495.000,replay/model/control-plane,0.569135,0.104297,15,1.584867,0.000000,0.176354,0.096653,,,86.494490,136.474462,0.633778,0.000000
kubernetes-default,K8s default,300,1500.000,replay/model/control-plane,0.627143,0.092216,15,1.584859,0.000000,0.176461,0.097468,,,98.018405,136.475176,0.718214,0.000000
cga,CGA,300,1500.000,replay/model/control-plane,0.627143,0.092216,15,1.584859,0.000000,0.176461,0.097468,,,89.255845,136.475176,0.654008,0.000000
hda,HDA,300,1500.000,replay/model/control-plane,0.627143,0.092216,15,1.584859,0.000000,0.176461,0.097468,,,91.202522,136.475176,0.668272,0.000000
kubernetes-default,K8s default,301,1505.000,replay/model/control-plane,0.616837,0.016740,15,1.584844,0.000000,0.176595,0.098502,,,92.738058,136.475740,0.679520,0.000000
cga,CGA,301,1505.000,replay/model/control-plane,0.616837,0.016740,15,1.584844,0.000000,0.176595,0.098502,,,84.891018,136.475740,0.622023,0.000000
hda,HDA,301,1505.000,replay/model/control-plane,0.616837,0.016740,15,1.584844,0.000000,0.176595,0.098502,,,82.760104,136.475740,0.606409,0.000000
kubernetes-default,K8s default,302,1510.000,replay/model/control-plane,0.640267,0.036290,15,1.584822,0.000000,0.176732,0.099755,,,96.852089,136.476156,0.709663,0.000000
cga,CGA,302,1510.000,replay/model/control-plane,0.640267,0.036290,15,1.584822,0.000000,0.176732,0.099755,,,89.852572,136.476156,0.658376,0.000000
hda,HDA,302,1510.000,replay/model/control-plane,0.640267,0.036290,15,1.584822,0.000000,0.176732,0.099755,,,87.519384,136.476156,0.641280,0.000000
kubernetes-default,K8s default,303,1515.000,replay/model/control-plane,0.643012,0.003951,15,1.584794,0.000000,0.176871,0.101228,,,93.323796,136.476425,0.683809,0.000000
cga,CGA,303,1515.000,replay/model/control-plane,0.643012,0.003951,15,1.584794,0.000000,0.176871,0.101228,,,87.564899,136.476425,0.641612,0.000000
hda,HDA,303,1515.000,replay/model/control-plane,0.643012,0.003951,15,1.584794,0.000000,0.176871,0.101228,,,84.348954,136.476425,0.618048,0.000000
kubernetes-default,K8s default,304,1520.000,replay/model/control-plane,0.609196,0.052894,15,1.584759,0.000000,0.177013,0.102922,,,93.398744,136.476545,0.684357,0.000000
cga,CGA,304,1520.000,replay/model/control-plane,0.609196,0.052894,15,1.584759,0.000000,0.177013,0.102922,,,86.885338,136.476545,0.636632,0.000000
hda,HDA,304,1520.000,replay/model/control-plane,0.609196,0.052894,15,1.584759,0.000000,0.177013,0.102922,,,84.962732,136.476545,0.622545,0.000000
kubernetes-default,K8s default,305,1525.000,replay/model/control-plane,0.612750,0.005477,15,1.584717,0.000000,0.177157,0.104838,,,94.470780,136.476518,0.692213,0.000000
cga,CGA,305,1525.000,replay/model/control-plane,0.612750,0.005477,15,1.584717,0.000000,0.177157,0.104838,,,87.607950,136.476518,0.641927,0.000000
hda,HDA,305,1525.000,replay/model/control-plane,0.612750,0.005477,15,1.584717,0.000000,0.177157,0.104838,,,85.369982,136.476518,0.625529,0.000000
kubernetes-default,K8s default,306,1530.000,replay/model/control-plane,0.629769,0.026706,15,1.584669,0.000000,0.177304,0.106977,,,94.964771,136.476343,0.695833,0.000000
cga,CGA,306,1530.000,replay/model/control-plane,0.629769,0.026706,15,1.584669,0.000000,0.177304,0.106977,,,89.999327,136.476343,0.659450,0.000000
hda,HDA,306,1530.000,replay/model/control-plane,0.629769,0.026706,15,1.584669,0.000000,0.177304,0.106977,,,88.798213,136.476343,0.650649,0.000000
kubernetes-default,K8s default,307,1535.000,replay/model/control-plane,0.578999,0.080920,15,1.584614,0.000000,0.177453,0.109339,,,88.022857,136.476020,0.644969,0.000000
cga,CGA,307,1535.000,replay/model/control-plane,0.578999,0.080920,15,1.584614,0.000000,0.177453,0.109339,,,94.882499,136.476020,0.695232,0.000000
hda,HDA,307,1535.000,replay/model/control-plane,0.578999,0.080920,15,1.584614,0.000000,0.177453,0.109339,,,85.615391,136.476020,0.627329,0.000000
kubernetes-default,K8s default,308,1540.000,replay/model/control-plane,0.606705,0.045347,15,1.584552,0.000000,0.177604,0.111923,,,97.648806,136.475551,0.715504,0.000000
cga,CGA,308,1540.000,replay/model/control-plane,0.606705,0.045347,15,1.584552,0.000000,0.177604,0.111923,,,84.713038,136.475551,0.620720,0.000000
hda,HDA,308,1540.000,replay/model/control-plane,0.606705,0.045347,15,1.584552,0.000000,0.177604,0.111923,,,87.365884,136.475551,0.640158,0.000000
kubernetes-default,K8s default,309,1545.000,replay/model/control-plane,0.630523,0.037452,15,1.584483,0.000000,0.177758,0.114731,,,98.946182,136.474934,0.725014,0.000000
cga,CGA,309,1545.000,replay/model/control-plane,0.630523,0.037452,15,1.584483,0.000000,0.177758,0.114731,,,84.803177,136.474934,0.621383,0.000000
hda,HDA,309,1545.000,replay/model/control-plane,0.630523,0.037452,15,1.584483,0.000000,0.177758,0.114731,,,86.783384,136.474934,0.635892,0.000000
kubernetes-default,K8s default,310,1550.000,replay/model/control-plane,0.610945,0.031380,15,1.584408,0.000000,0.177914,0.117763,,,93.609318,136.474171,0.685912,0.000000
cga,CGA,310,1550.000,replay/model/control-plane,0.610945,0.031380,15,1.584408,0.000000,0.177914,0.117763,,,86.590597,136.474171,0.634483,0.000000
hda,HDA,310,1550.000,replay/model/control-plane,0.610945,0.031380,15,1.584408,0.000000,0.177914,0.117763,,,83.502514,136.474171,0.611856,0.000000
kubernetes-default,K8s default,311,1555.000,replay/model/control-plane,0.605443,0.009345,15,1.584325,0.000000,0.178084,0.121017,,,90.416094,136.473261,0.662519,0.000000
cga,CGA,311,1555.000,replay/model/control-plane,0.605443,0.009345,15,1.584325,0.000000,0.178084,0.121017,,,88.535475,136.473261,0.648739,0.000000
hda,HDA,311,1555.000,replay/model/control-plane,0.605443,0.009345,15,1.584325,0.000000,0.178084,0.121017,,,82.616571,136.473261,0.605368,0.000000
kubernetes-default,K8s default,312,1560.000,replay/model/control-plane,0.636505,0.048472,15,1.584236,0.000000,0.178302,0.124495,,,96.973337,136.472204,0.710572,0.000000
cga,CGA,312,1560.000,replay/model/control-plane,0.636505,0.048472,15,1.584236,0.000000,0.178302,0.124495,,,91.730056,136.472204,0.672152,0.000000
hda,HDA,312,1560.000,replay/model/control-plane,0.636505,0.048472,15,1.584236,0.000000,0.178302,0.124495,,,87.049430,136.472204,0.637855,0.000000
kubernetes-default,K8s default,313,1565.000,replay/model/control-plane,0.648218,0.017728,15,1.584140,0.000000,0.178523,0.128195,,,94.847399,136.471001,0.695000,0.000000
cga,CGA,313,1565.000,replay/model/control-plane,0.648218,0.017728,15,1.584140,0.000000,0.178523,0.128195,,,89.152804,136.471001,0.653273,0.000000
hda,HDA,313,1565.000,replay/model/control-plane,0.648218,0.017728,15,1.584140,0.000000,0.178523,0.128195,,,84.616857,136.471001,0.620035,0.000000
kubernetes-default,K8s default,314,1570.000,replay/model/control-plane,0.576386,0.111128,15,1.584037,0.000000,0.178746,0.132117,,,97.058675,136.469652,0.711211,0.000000
cga,CGA,314,1570.000,replay/model/control-plane,0.576386,0.111128,15,1.584037,0.000000,0.178746,0.132117,,,91.145982,136.469652,0.667885,0.000000
hda,HDA,314,1570.000,replay/model/control-plane,0.576386,0.111128,15,1.584037,0.000000,0.178746,0.132117,,,84.597853,136.469652,0.619902,0.000000
kubernetes-default,K8s default,315,1575.000,replay/model/control-plane,0.557803,0.032585,15,1.583926,0.000000,0.178972,0.136260,,,86.501705,136.468157,0.633860,0.000000
cga,CGA,315,1575.000,replay/model/control-plane,0.557803,0.032585,15,1.583926,0.000000,0.178972,0.136260,,,85.359953,136.468157,0.625494,0.000000
hda,HDA,315,1575.000,replay/model/control-plane,0.557803,0.032585,15,1.583926,0.000000,0.178972,0.136260,,,86.280382,136.468157,0.632238,0.000000
kubernetes-default,K8s default,316,1580.000,replay/model/control-plane,0.611531,0.087533,15,1.583809,0.000000,0.179200,0.140623,,,97.868952,136.466516,0.717165,0.000000
cga,CGA,316,1580.000,replay/model/control-plane,0.611531,0.087533,15,1.583809,0.000000,0.179200,0.140623,,,94.443686,136.466516,0.692065,0.000000
hda,HDA,316,1580.000,replay/model/control-plane,0.611531,0.087533,15,1.583809,0.000000,0.179200,0.140623,,,86.619961,136.466516,0.634734,0.000000
kubernetes-default,K8s default,317,1585.000,replay/model/control-plane,0.564939,0.076522,15,1.583685,0.000000,0.179456,0.145205,,,90.708255,136.464729,0.664701,0.000000
