policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
policy3,Policy 3,75,7.500,replay,0.880190,0.004041,8,1.636641,0.000000,0.312534,0.351457,,,43.724687,97.833333,0.446930,0.000000
kubernetes-default,K8s default,76,7.600,replay,0.829598,0.057479,8,1.636641,0.000000,0.312534,0.351457,,,50.982676,97.833333,0.521118,0.000000
cga,CGA,76,7.600,replay,0.829598,0.057479,8,1.636641,0.000000,0.312534,0.351457,,,47.915451,97.833333,0.489766,0.000000
hda,HDA,76,7.600,replay,0.829598,0.057479,8,1.636641,0.000000,0.312534,0.351457,,,39.319620,97.833333,0.401904,0.000000
policy2,Policy 2,76,7.600,replay,0.829598,0.057479,8,1.636641,0.000000,0.312534,0.351457,,,42.149715,97.833333,0.430832,0.000000
policy3,Policy 3,76,7.600,replay,0.829598,0.057479,8,1.636641,0.000000,0.312534,0.351457,,,45.263844,97.833333,0.462663,0.000000
kubernetes-default,K8s default,77,7.700,replay,0.794941,0.041776,8,1.636641,0.000000,0.312534,0.351457,,,43.942156,97.833333,0.449153,0.000000
cga,CGA,77,7.700,replay,0.794941,0.041776,8,1.636641,0.000000,0.312534,0.351457,,,39.535125,97.833333,0.404107,0.000000
hda,HDA,77,7.700,replay,0.794941,0.041776,8,1.636641,0.000000,0.312534,0.351457,,,44.699868,97.833333,0.456898,0.000000
policy2,Policy 2,77,7.700,replay,0.794941,0.041776,8,1.636641,0.000000,0.312534,0.351457,,,42.251213,97.833333,0.431869,0.000000
policy3,Policy 3,77,7.700,replay,0.794941,0.041776,8,1.636641,0.000000,0.312534,0.351457,,,49.012562,97.833333,0.500980,0.000000
kubernetes-default,K8s default,78,7.800,replay,0.850148,0.064939,8,1.636641,0.000000,0.312534,0.351457,,,48.114082,97.833333,0.491796,0.000000
cga,CGA,78,7.800,replay,0.850148,0.064939,8,1.636641,0.000000,0.312534,0.351457,,,49.505684,97.833333,0.506021,0.000000
hda,HDA,78,7.800,replay,0.850148,0.064939,8,1.636641,0.000000,0.312534,0.351457,,,41.904062,97.833333,0.428321,0.000000
policy2,Policy 2,78,7.800,replay,0.850148,0.064939,8,1.636641,0.000000,0.312534,0.351457,,,49.758939,97.833333,0.508609,0.000000
policy3,Policy 3,78,7.800,replay,0.850148,0.064939,8,1.636641,0.000000,0.312534,0.351457,,,48.462722,97.833333,0.495360,0.000000
kubernetes-default,K8s default,79,7.900,replay,0.819663,0.035858,8,1.636641,0.000000,0.312534,0.351457,,,47.490997,97.833333,0.485428,0.000000
cga,CGA,79,7.900,replay,0.819663,0.035858,8,1.636641,0.000000,0.312534,0.351457,,,41.509536,97.833333,0.424288,0.000000
hda,HDA,79,7.900,replay,0.819663,0.035858,8,1.636641,0.000000,0.312534,0.351457,,,48.061980,97.833333,0.491264,0.000000
policy2,Policy 2,79,7.900,replay,0.819663,0.035858,8,1.636641,0.000000,0.312534,0.351457,,,48.441539,97.833333,0.495143,0.000000
policy3,Policy 3,79,7.900,replay,0.819663,0.035858,8,1.636641,0.000000,0.312534,0.351457,,,41.105998,97.833333,0.420164,0.000000
kubernetes-default,K8s default,80,8.000,replay,0.762127,0.070195,8,1.636641,0.000000,0.312534,0.351457,,,50.548906,97.833333,0.516684,0.000000
cga,CGA,80,8.000,replay,0.762127,0.070195,8,1.636641,0.000000,0.312534,0.351457,,,40.200721,97.833333,0.410910,0.000000
hda,HDA,80,8.000,replay,0.762127,0.070195,8,1.636641,0.000000,0.312534,0.351457,,,40.138632,97.833333,0.410276,0.000000
policy2,Policy 2,80,8.000,replay,0.762127,0.070195,8,1.636641,0.000000,0.312534,0.351457,,,41.829155,97.833333,0.427555,0.000000
policy3,Policy 3,80,8.000,replay,0.762127,0.070195,8,1.636641,0.000000,0.312534,0.351457,,,42.316760,97.833333,0.432539,0.000000
kubernetes-default,K8s default,81,8.100,replay,0.796691,0.043385,8,1.636641,0.000000,0.312534,0.351457,,,45.009788,97.833333,0.460066,0.000000
cga,CGA,81,8.100,replay,0.796691,0.043385,8,1.636641,0.000000,0.312534,0.351457,,,46.711194,97.833333,0.477457,0.000000
hda,HDA,81,8.100,replay,0.796691,0.043385,8,1.636641,0.000000,0.312534,0.351457,,,45.962055,97.833333,0.469800,0.000000
policy2,Policy 2,81,8.100,replay,0.796691,0.043385,8,1.636641,0.000000,0.312534,0.351457,,,46.143260,97.833333,0.471652,0.000000
policy3,Policy 3,81,8.100,replay,0.796691,0.043385,8,1.636641,0.000000,0.312534,0.351457,,,43.757525,97.833333,0.447266,0.000000
kubernetes-default,K8s default,82,8.200,replay,0.745394,0.064388,8,1.636641,0.000000,0.312534,0.351457,,,48.583932,97.833333,0.496599,0.000000
cga,CGA,82,8.200,replay,0.745394,0.064388,8,1.636641,0.000000,0.312534,0.351457,,,50.151088,97.833333,0.512618,0.000000
hda,HDA,82,8.200,replay,0.745394,0.064388,8,1.636641,0.000000,0.312534,0.351457,,,39.243031,97.833333,0.401121,0.000000
policy2,Policy 2,82,8.200,replay,0.745394,0.064388,8,1.636641,0.000000,0.312534,0.351457,,,46.179075,97.833333,0.472018,0.000000
policy3,Policy 3,82,8.200,replay,0.745394,0.064388,8,1.636641,0.000000,0.312534,0.351457,,,48.735850,97.833333,0.498152,0.000000
kubernetes-default,K8s default,83,8.300,replay,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,46.102255,97.833333,0.471233,0.000000
cga,CGA,83,8.300,replay,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,47.306285,97.833333,0.483540,0.000000
hda,HDA,83,8.300,replay,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,46.435531,97.833333,0.474639,0.000000
policy2,Policy 2,83,8.300,replay,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,46.307667,97.833333,0.473332,0.000000
policy3,Policy 3,83,8.300,replay,0.791730,0.058525,8,1.636641,0.000000,0.312534,0.351457,,,42.492185,97.833333,0.434332,0.000000
kubernetes-default,K8s default,84,8.400,replay,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,48.009425,97.833333,0.490727,0.000000
cga,CGA,84,8.400,replay,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,45.629929,97.833333,0.466405,0.000000
hda,HDA,84,8.400,replay,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,44.996515,97.833333,0.459930,0.000000
policy2,Policy 2,84,8.400,replay,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,47.548486,97.833333,0.486015,0.000000
policy3,Policy 3,84,8.400,replay,0.745131,0.058858,8,1.636641,0.000000,0.312534,0.351457,,,41.572542,97.833333,0.424932,0.000000
kubernetes-default,K8s default,85,8.500,replay,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,48.365938,97.833333,0.494371,0.000000
cga,CGA,85,8.500,replay,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,46.608512,97.833333,0.476407,0.000000
hda,HDA,85,8.500,replay,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,42.701915,97.833333,0.436476,0.000000
policy2,Policy 2,85,8.500,replay,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,45.440257,97.833333,0.464466,0.000000
policy3,Policy 3,85,8.500,replay,0.790986,0.057972,8,1.636641,0.000000,0.312534,0.351457,,,44.106349,97.833333,0.450832,0.000000
kubernetes-default,K8s default,86,8.600,replay,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,46.166713,97.833333,0.471891,0.000000
cga,CGA,86,8.600,replay,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,43.235015,97.833333,0.441925,0.000000
hda,HDA,86,8.600,replay,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,44.178635,97.833333,0.451570,0.000000
policy2,Policy 2,86,8.600,replay,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,40.907689,97.833333,0.418137,0.000000
policy3,Policy 3,86,8.600,replay,0.770502,0.025896,8,1.636641,0.000000,0.312534,0.351457,,,42.340325,97.833333,0.432780,0.000000
kubernetes-default,K8s default,87,8.700,replay,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,41.998606,97.833333,0.429287,0.000000
cga,CGA,87,8.700,replay,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,47.268994,97.833333,0.483158,0.000000
hda,HDA,87,8.700,replay,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,42.091201,97.833333,0.430234,0.000000
policy2,Policy 2,87,8.700,replay,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,44.296302,97.833333,0.452773,0.000000
policy3,Policy 3,87,8.700,replay,0.712318,0.075515,8,1.636641,0.000000,0.312534,0.351457,,,45.897797,97.833333,0.469143,0.000000
kubernetes-default,K8s default,88,8.800,replay,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,114.083851,146.833333,0.776962,0.000000
cga,CGA,88,8.800,replay,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,104.101519,146.833333,0.708977,0.000000
hda,HDA,88,8.800,replay,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,102.322361,146.833333,0.696861,0.000000
policy2,Policy 2,88,8.800,replay,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,108.226987,146.833333,0.737074,0.000000
policy3,Policy 3,88,8.800,replay,0.742064,0.628956,7,1.636641,0.800000,0.122835,-0.133809,,,102.756929,146.833333,0.699820,0.000000
kubernetes-default,K8s default,89,8.900,replay,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,91.864230,146.833333,0.625636,0.000000
cga,CGA,89,8.900,replay,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,85.939163,146.833333,0.585284,0.000000
hda,HDA,89,8.900,replay,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,77.591441,146.833333,0.528432,0.000000
policy2,Policy 2,89,8.900,replay,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,86.327614,146.833333,0.587929,0.000000
policy3,Policy 3,89,8.900,replay,0.780849,0.049671,7,1.636641,0.000000,0.122835,-0.133809,,,83.243245,146.833333,0.566923,0.000000
kubernetes-default,K8s default,90,9.000,replay,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,85.213224,146.833333,0.580340,0.000000
cga,CGA,90,9.000,replay,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,87.877848,146.833333,0.598487,0.000000
hda,HDA,90,9.000,replay,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,80.477255,146.833333,0.548086,0.000000
policy2,Policy 2,90,9.000,replay,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,87.662626,146.833333,0.597021,0.000000
policy3,Policy 3,90,9.000,replay,0.715025,0.084297,7,1.636641,0.000000,0.122835,-0.133809,,,83.704334,146.833333,0.570064,0.000000
kubernetes-default,K8s default,91,9.100,replay,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,90.219896,146.833333,0.614437,0.000000
cga,CGA,91,9.100,replay,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,89.491692,146.833333,0.609478,0.000000
hda,HDA,91,9.100,replay,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,84.097074,146.833333,0.572738,0.000000
policy2,Policy 2,91,9.100,replay,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,84.050759,146.833333,0.572423,0.000000
policy3,Policy 3,91,9.100,replay,0.774145,0.076367,7,1.636641,0.000000,0.122835,-0.133809,,,81.322728,146.833333,0.553844,0.000000
kubernetes-default,K8s default,92,9.200,replay,0.697473,0.099040,7,1.636641,0.000000,0.122835,-0.133809,,,90.745520,146.833333,0.618017,0.000000
cga,CGA,92,9.200,replay,0.697473,0.099040,7,1.636641,0.000000,0.122835,-0.133809,,,79.233347,146.833333,0.539614,0.000000
hda,HDA,92,9.200,replay,0.697473,0.099040,7,1.636641,0.000000,0.122835,-0.133809,,,78.888536,146.833333,0.537266,0.000000
policy2,Policy 2,92,9.200,replay,0.697473,0.099040,7,1.636641,0.000000,0.122835,-0.133809,,,82.504653,146.833333,0.561893,0.000000
policy3,Policy 3,92,9.200,replay,0.697473,0.099040,7,1.636641,0.000000,0.122835,-0.133809,,,80.820626,146.833333,0.550424,0.000000
kubernetes-default,K8s default,93,9.300,replay,0.751082,0.071376,7,1.636641,0.000000,0.122835,-0.133809,,,91.067340,146.833333,0.620209,0.000000
cga,CGA,93,9.300,replay,0.751082,0.071376,7,1.636641,0.000000,0.122835,-0.133809,,,85.668675,146.833333,0.583442,0.000000
hda,HDA,93,9.300,replay,0.751082,0.071376,7,1.636641,0.000000,0.122835,-0.133809,,,84.413128,146.833333,0.574891,0.000000
policy2,Policy 2,93,9.300,replay,0.751082,0.071376,7,1.636641,0.000000,0.122835,-0.133809,,,80.975998,146.833333,0.551482,0.000000
policy3,Policy 3,93,9.300,replay,0.751082,0.071376,7,1.636641,0.000000,0.122835,-0.133809,,,80.447944,146.833333,0.547886,0.000000
kubernetes-default,K8s default,94,9.400,replay,0.727866,0.030910,7,1.636641,0.000000,0.122835,-0.133809,,,90.058353,146.833333,0.613337,0.000000
cga,CGA,94,9.400,replay,0.727866,0.030910,7,1.636641,0.000000,0.122835,-0.133809,,,82.596498,146.833333,0.562519,0.000000
hda,HDA,94,9.400,replay,0.727866,0.030910,7,1.636641,0.000000,0.122835,-0.133809,,,78.773167,146.833333,0.536480,0.000000
policy2,Policy 2,94,9.400,replay,0.727866,0.030910,7,1.636641,0.000000,0.122835,-0.133809,,,76.557169,146.833333,0.521388,0.000000
policy3,Policy 3,94,9.400,replay,0.727866,0.030910,7,1.636641,0.000000,0.122835,-0.133809,,,79.049885,146.833333,0.538365,0.000000
kubernetes-default,K8s default,95,9.500,replay,0.692553,0.048517,7,1.636641,0.000000,0.122835,-0.133809,,,82.457256,146.833333,0.561570,0.000000
cga,CGA,95,9.500,replay,0.692553,0.048517,7,1.636641,0.000000,0.122835,-0.133809,,,82.512678,146.833333,0.561948,0.000000
hda,HDA,95,9.500,replay,0.692553,0.048517,7,1.636641,0.000000,0.122835,-0.133809,,,80.398851,146.833333,0.547552,0.000000
policy2,Policy 2,95,9.500,replay,0.692553,0.048517,7,1.636641,0.000000,0.122835,-0.133809,,,74.749365,146.833333,0.509076,0.000000
policy3,Policy 3,95,9.500,replay,0.692553,0.048517,7,1.636641,0.000000,0.122835,-0.133809,,,78.214973,146.833333,0.532679,0.000000
kubernetes-default,K8s default,96,9.600,replay,0.745522,0.071050,7,1.636641,0.000000,0.122835,-0.133809,,,88.499904,146.833333,0.602724,0.000000
cga,CGA,96,9.600,replay,0.745522,0.071050,7,1.636641,0.000000,0.122835,-0.133809,,,87.297492,146.833333,0.594535,0.000000
hda,HDA,96,9.600,replay,0.745522,0.071050,7,1.636641,0.000000,0.122835,-0.133809,,,80.931089,146.833333,0.551177,0.000000
policy2,Policy 2,96,9.600,replay,0.745522,0.071050,7,1.636641,0.000000,0.122835,-0.133809,,,80.549805,146.833333,0.548580,0.000000
policy3,Policy 3,96,9.600,replay,0.745522,0.071050,7,1.636641,0.000000,0.122835,-0.133809,,,76.481913,146.833333,0.520876,0.000000
kubernetes-default,K8s default,97,9.700,replay,0.733886,0.015607,7,1.636641,0.000000,0.122835,-0.133809,,,89.540649,146.833333,0.609811,0.000000
cga,CGA,97,9.700,replay,0.733886,0.015607,7,1.636641,0.000000,0.122835,-0.133809,,,84.849877,146.833333,0.577865,0.000000
hda,HDA,97,9.700,replay,0.733886,0.015607,7,1.636641,0.000000,0.122835,-0.133809,,,80.745779,146.833333,0.549914,0.000000
policy2,Policy 2,97,9.700,replay,0.733886,0.015607,7,1.636641,0.000000,0.122835,-0.133809,,,81.546561,146.833333,0.555368,0.000000
policy3,Policy 3,97,9.700,replay,0.733886,0.015607,7,1.636641,0.000000,0.122835,-0.133809,,,82.722892,146.833333,0.563380,0.000000
kubernetes-default,K8s default,98,9.800,replay,0.692694,0.056129,7,1.636641,0.000000,0.122835,-0.133809,,,81.958952,146.833333,0.558177,0.000000
cga,CGA,98,9.800,replay,0.692694,0.056129,7,1.636641,0.000000,0.122835,-0.133809,,,77.067057,146.833333,0.524861,0.000000
hda,HDA,98,9.800,replay,0.692694,0.056129,7,1.636641,0.000000,0.122835,-0.133809,,,77.515788,146.833333,0.527917,0.000000
policy2,Policy 2,98,9.800,replay,0.692694,0.056129,7,1.636641,0.000000,0.122835,-0.133809,,,77.615524,146.833333,0.528596,0.000000
policy3,Policy 3,98,9.800,replay,0.692694,0.056129,7,1.636641,0.000000,0.122835,-0.133809,,,78.997653,146.833333,0.538009,0.000000
kubernetes-default,K8s default,99,9.900,replay,0.714346,0.030310,7,1.636641,0.000000,0.122835,-0.133809,,,88.487147,146.833333,0.602637,0.000000
cga,CGA,99,9.900,replay,0.714346,0.030310,7,1.636641,0.000000,0.122835,-0.133809,,,76.592855,146.833333,0.521631,0.000000
hda,HDA,99,9.900,replay,0.714346,0.030310,7,1.636641,0.000000,0.122835,-0.133809,,,77.236743,146.833333,0.526016,0.000000
policy2,Policy 2,99,9.900,replay,0.714346,0.030310,7,1.636641,0.000000,0.122835,-0.133809,,,80.494523,146.833333,0.548203,0.000000
policy3,Policy 3,99,9.900,replay,0.714346,0.030310,7,1.636641,0.000000,0.122835,-0.133809,,,75.985916,146.833333,0.517498,0.000000
kubernetes-default,K8s default,100,10.000,replay,0.682004,0.045275,7,1.636641,0.000000,0.122835,-0.133809,,,82.206441,146.833333,0.559862,0.000000
cga,CGA,100,10.000,replay,0.682004,0.045275,7,1.636641,0.000000,0.122835,-0.133809,,,74.750611,146.833333,0.509085,0.000000
hda,HDA,100,10.000,replay,0.682004,0.045275,7,1.636641,0.000000,0.122835,-0.133809,,,78.641552,146.833333,0.535584,0.000000
policy2,Policy 2,100,10.000,replay,0.682004,0.045275,7,1.636641,0.000000,0.122835,-0.133809,,,81.276267,146.833333,0.553527,0.000000
policy3,Policy 3,100,10.000,replay,0.682004,0.045275,7,1.636641,0.000000,0.122835,-0.133809,,,76.727115,146.833333,0.522546,0.000000
kubernetes-default,K8s default,101,10.100,replay,0.669217,0.018749,7,1.636641,0.000000,0.122835,-0.133809,,,80.763345,146.833333,0.550034,0.000000
cga,CGA,101,10.100,replay,0.669217,0.018749,7,1.636641,0.000000,0.122835,-0.133809,,,83.528947,146.833333,0.568869,0.000000
hda,HDA,101,10.100,replay,0.669217,0.018749,7,1.636641,0.000000,0.122835,-0.133809,,,72.435163,146.833333,0.493316,0.000000
policy2,Policy 2,101,10.100,replay,0.669217,0.018749,7,1.636641,0.000000,0.122835,-0.133809,,,79.163576,146.833333,0.539139,0.000000
policy3,Policy 3,101,10.100,replay,0.669217,0.018749,7,1.636641,0.000000,0.122835,-0.133809,,,78.756059,146.833333,0.536364,0.000000
kubernetes-default,K8s default,102,10.200,replay,0.619869,0.073740,7,1.636641,0.000000,0.122835,-0.133809,,,84.698056,146.833333,0.576831,0.000000
cga,CGA,102,10.200,replay,0.619869,0.073740,7,1.636641,0.000000,0.122835,-0.133809,,,78.764986,146.833333,0.536424,0.000000
hda,HDA,102,10.200,replay,0.619869,0.073740,7,1.636641,0.000000,0.122835,-0.133809,,,76.510363,146.833333,0.521069,0.000000
policy2,Policy 2,102,10.200,replay,0.619869,0.073740,7,1.636641,0.000000,0.122835,-0.133809,,,76.761601,146.833333,0.522780,0.000000
policy3,Policy 3,102,10.200,replay,0.619869,0.073740,7,1.636641,0.000000,0.122835,-0.133809,,,75.474906,146.833333,0.514018,0.000000
kubernetes-default,K8s default,103,10.300,replay,0.710195,0.127185,7,1.636641,0.000000,0.122835,-0.133809,,,91.158846,146.833333,0.620832,0.000000
cga,CGA,103,10.300,replay,0.710195,0.127185,7,1.636641,0.000000,0.122835,-0.133809,,,85.057106,146.833333,0.579277,0.000000
hda,HDA,103,10.300,replay,0.710195,0.127185,7,1.636641,0.000000,0.122835,-0.133809,,,78.344610,146.833333,0.533561,0.000000
policy2,Policy 2,103,10.300,replay,0.710195,0.127185,7,1.636641,0.000000,0.122835,-0.133809,,,81.338181,146.833333,0.553949,0.000000
policy3,Policy 3,103,10.300,replay,0.710195,0.127185,7,1.636641,0.000000,0.122835,-0.133809,,,80.591136,146.833333,0.548861,0.000000
kubernetes-default,K8s default,104,10.400,replay,0.627921,0.115848,7,1.636641,0.000000,0.122835,-0.133809,,,87.487171,146.833333,0.595826,0.000000
cga,CGA,104,10.400,replay,0.627921,0.115848,7,1.636641,0.000000,0.122835,-0.133809,,,80.725651,146.833333,0.549777,0.000000
hda,HDA,104,10.400,replay,0.627921,0.115848,7,1.636641,0.000000,0.122835,-0.133809,,,75.722919,146.833333,0.515707,0.000000
policy2,Policy 2,104,10.400,replay,0.627921,0.115848,7,1.636641,0.000000,0.122835,-0.133809,,,81.596219,146.833333,0.555706,0.000000
policy3,Policy 3,104,10.400,replay,0.627921,0.115848,7,1.636641,0.000000,0.122835,-0.133809,,,77.542126,146.833333,0.528096,0.000000
kubernetes-default,K8s default,105,10.500,replay,0.673035,0.067031,7,1.636641,0.000000,0.122835,-0.133809,,,83.622185,146.833333,0.569504,0.000000
cga,CGA,105,10.500,replay,0.673035,0.067031,7,1.636641,0.000000,0.122835,-0.133809,,,75.925619,146.833333,0.517087,0.000000
hda,HDA,105,10.500,replay,0.673035,0.067031,7,1.636641,0.000000,0.122835,-0.133809,,,71.991378,146.833333,0.490293,0.000000
policy2,Policy 2,105,10.500,replay,0.673035,0.067031,7,1.636641,0.000000,0.122835,-0.133809,,,76.618631,146.833333,0.521807,0.000000
policy3,Policy 3,105,10.500,replay,0.673035,0.067031,7,1.636641,0.000000,0.122835,-0.133809,,,78.333680,146.833333,0.533487,0.000000
kubernetes-default,K8s default,106,10.600,replay,0.607466,0.097423,7,1.636641,0.000000,0.122835,-0.133809,,,88.999387,146.833333,0.606125,0.000000
cga,CGA,106,10.600,replay,0.607466,0.097423,7,1.636641,0.000000,0.122835,-0.133809,,,82.334856,146.833333,0.560737,0.000000
hda,HDA,106,10.600,replay,0.607466,0.097423,7,1.636641,0.000000,0.122835,-0.133809,,,76.101662,146.833333,0.518286,0.000000
policy2,Policy 2,106,10.600,replay,0.607466,0.097423,7,1.636641,0.000000,0.122835,-0.133809,,,77.454588,146.833333,0.527500,0.000000
policy3,Policy 3,106,10.600,replay,0.607466,0.097423,7,1.636641,0.000000,0.122835,-0.133809,,,79.449996,146.833333,0.541090,0.000000
kubernetes-default,K8s default,107,10.700,replay,0.665985,0.087868,7,1.636641,0.000000,0.122835,-0.133809,,,82.358270,146.833333,0.560896,0.000000
cga,CGA,107,10.700,replay,0.665985,0.087868,7,1.636641,0.000000,0.122835,-0.133809,,,81.632106,146.833333,0.555951,0.000000
hda,HDA,107,10.700,replay,0.665985,0.087868,7,1.636641,0.000000,0.122835,-0.133809,,,76.869948,146.833333,0.523518,0.000000
policy2,Policy 2,107,10.700,replay,0.665985,0.087868,7,1.636641,0.000000,0.122835,-0.133809,,,80.568166,146.833333,0.548705,0.000000
policy3,Policy 3,107,10.700,replay,0.665985,0.087868,7,1.636641,0.000000,0.122835,-0.133809,,,80.636733,146.833333,0.549172,0.000000
kubernetes-default,K8s default,108,10.800,replay,0.676411,0.015414,7,1.636641,0.000000,0.122835,-0.133809,,,81.421686,146.833333,0.554518,0.000000
cga,CGA,108,10.800,replay,0.676411,0.015414,7,1.636641,0.000000,0.122835,-0.133809,,,79.607358,146.833333,0.542161,0.000000
hda,HDA,108,10.800,replay,0.676411,0.015414,7,1.636641,0.000000,0.122835,-0.133809,,,73.730817,146.833333,0.502140,0.000000
policy2,Policy 2,108,10.800,replay,0.676411,0.015414,7,1.636641,0.000000,0.122835,-0.133809,,,78.070287,146.833333,0.531693,0.000000
policy3,Policy 3,108,10.800,replay,0.676411,0.015414,7,1.636641,0.000000,0.122835,-0.133809,,,75.086477,146.833333,0.511372,0.000000
kubernetes-default,K8s default,109,10.900,replay,0.635199,0.060928,7,1.636641,0.000000,0.122835,-0.133809,,,84.763758,146.833333,0.577279,0.000000
cga,CGA,109,10.900,replay,0.635199,0.060928,7,1.636641,0.000000,0.122835,-0.133809,,,78.541877,146.833333,0.534905,0.000000
hda,HDA,109,10.900,replay,0.635199,0.060928,7,1.636641,0.000000,0.122835,-0.133809,,,72.283112,146.833333,0.492280,0.000000
policy2,Policy 2,109,10.900,replay,0.635199,0.060928,7,1.636641,0.000000,0.122835,-0.133809,,,77.687524,146.833333,0.529086,0.000000
policy3,Policy 3,109,10.900,replay,0.635199,0.060928,7,1.636641,0.000000,0.122835,-0.133809,,,75.741027,146.833333,0.515830,0.000000
kubernetes-default,K8s default,110,11.000,replay,0.619364,0.456647,6,1.636641,0.500000,0.269697,-0.412210,,,76.900511,111.833333,0.687635,0.000000
cga,CGA,110,11.000,replay,0.619364,0.456647,6,1.636641,0.500000,0.269697,-0.412210,,,70.266254,111.833333,0.628312,0.000000
hda,HDA,110,11.000,replay,0.619364,0.456647,6,1.636641,0.500000,0.269697,-0.412210,,,70.731466,111.833333,0.632472,0.000000
policy2,Policy 2,110,11.000,replay,0.619364,0.456647,6,1.636641,0.500000,0.269697,-0.412210,,,71.087638,111.833333,0.635657,0.000000
policy3,Policy 3,110,11.000,replay,0.619364,0.456647,6,1.636641,0.500000,0.269697,-0.412210,,,70.827261,111.833333,0.633329,0.000000
kubernetes-default,K8s default,111,11.100,replay,0.632520,0.020800,6,1.636641,0.000000,0.269697,-0.412210,,,57.358661,111.833333,0.512894,0.000000
cga,CGA,111,11.100,replay,0.632520,0.020800,6,1.636641,0.000000,0.269697,-0.412210,,,58.026796,111.833333,0.518869,0.000000
hda,HDA,111,11.100,replay,0.632520,0.020800,6,1.636641,0.000000,0.269697,-0.412210,,,52.428254,111.833333,0.468807,0.000000
policy2,Policy 2,111,11.100,replay,0.632520,0.020800,6,1.636641,0.000000,0.269697,-0.412210,,,53.746780,111.833333,0.480597,0.000000
policy3,Policy 3,111,11.100,replay,0.632520,0.020800,6,1.636641,0.000000,0.269697,-0.412210,,,56.686548,111.833333,0.506884,0.000000
kubernetes-default,K8s default,112,11.200,replay,0.670369,0.056461,6,1.636641,0.000000,0.269697,-0.412210,,,61.742802,111.833333,0.552097,0.000000
cga,CGA,112,11.200,replay,0.670369,0.056461,6,1.636641,0.000000,0.269697,-0.412210,,,57.281383,111.833333,0.512203,0.000000
hda,HDA,112,11.200,replay,0.670369,0.056461,6,1.636641,0.000000,0.269697,-0.412210,,,56.250716,111.833333,0.502987,0.000000
policy2,Policy 2,112,11.200,replay,0.670369,0.056461,6,1.636641,0.000000,0.269697,-0.412210,,,57.444777,111.833333,0.513664,0.000000
policy3,Policy 3,112,11.200,replay,0.670369,0.056461,6,1.636641,0.000000,0.269697,-0.412210,,,59.225896,111.833333,0.529591,0.000000
kubernetes-default,K8s default,113,11.300,replay,0.625424,0.067046,6,1.636641,0.000000,0.269697,-0.412210,,,57.347844,111.833333,0.512797,0.000000
cga,CGA,113,11.300,replay,0.625424,0.067046,6,1.636641,0.000000,0.269697,-0.412210,,,55.636969,111.833333,0.497499,0.000000
hda,HDA,113,11.300,replay,0.625424,0.067046,6,1.636641,0.000000,0.269697,-0.412210,,,56.826273,111.833333,0.508134,0.000000
