step,time_s,source,destination,weight
75,7.5,router,cache,59.412826
75,7.5,router,expert-0,18.351962
75,7.5,router,expert-1,12.410679
76,7.6000000000000005,cache,aggregator,38.327427
76,7.6000000000000005,expert-0,aggregator,15.554962
76,7.6000000000000005,expert-1,aggregator,10.452935
76,7.6000000000000005,frontend,router,45.420490
76,7.6000000000000005,frontend,tokenizer,34.345357
76,7.6000000000000005,router,cache,55.997865
76,7.6000000000000005,router,expert-0,17.297118
76,7.6000000000000005,router,expert-1,11.697332
77,7.7,cache,aggregator,36.726266
77,7.7,expert-0,aggregator,14.905140
77,7.7,expert-1,aggregator,10.016254
77,7.7,frontend,router,43.523010
77,7.7,frontend,tokenizer,32.910550
77,7.7,router,cache,53.658505
77,7.7,router,expert-0,16.574516
77,7.7,router,expert-1,11.208666
78,7.800000000000001,cache,aggregator,39.276845
78,7.800000000000001,expert-0,aggregator,15.940278
78,7.800000000000001,expert-1,aggregator,10.711867
78,7.800000000000001,frontend,router,46.545612
78,7.800000000000001,frontend,tokenizer,35.196134
78,7.800000000000001,router,cache,57.385001
78,7.800000000000001,router,expert-0,17.725589
78,7.800000000000001,router,expert-1,11.987089
79,7.9,cache,aggregator,37.868447
79,7.9,expert-0,aggregator,15.368688
79,7.9,expert-1,aggregator,10.327758
79,7.9,frontend,router,44.876568
79,7.9,frontend,tokenizer,33.934063
79,7.9,router,cache,55.327276
79,7.9,router,expert-0,17.089981
79,7.9,router,expert-1,11.557253
80,8.0,cache,aggregator,35.210269
80,8.0,expert-0,aggregator,14.289882
80,8.0,expert-1,aggregator,9.602801
80,8.0,frontend,router,41.726455
80,8.0,frontend,tokenizer,31.552059
80,8.0,router,cache,51.443575
80,8.0,router,expert-0,15.890349
80,8.0,router,expert-1,10.745991
81,8.1,cache,aggregator,36.807139
81,8.1,expert-0,aggregator,14.937962
81,8.1,expert-1,aggregator,10.038311
81,8.1,frontend,router,43.618850
81,8.1,frontend,tokenizer,32.983020
81,8.1,router,cache,53.776664
81,8.1,router,expert-0,16.611014
81,8.1,router,expert-1,11.233348
82,8.200000000000001,cache,aggregator,34.437215
82,8.200000000000001,expert-0,aggregator,13.976142
82,8.200000000000001,expert-1,aggregator,9.391968
82,8.200000000000001,frontend,router,40.810335
82,8.200000000000001,frontend,tokenizer,30.859322
82,8.200000000000001,router,cache,50.314112
82,8.200000000000001,router,expert-0,15.541470
82,8.200000000000001,router,expert-1,10.510059
83,8.3,cache,aggregator,36.577943
83,8.3,expert-0,aggregator,14.844944
83,8.3,expert-1,aggregator,9.975803
83,8.3,frontend,router,43.347238
83,8.3,frontend,tokenizer,32.777637
83,8.3,router,cache,53.441800
83,8.3,router,expert-0,16.507578
83,8.3,router,expert-1,11.163398
84,8.4,cache,aggregator,34.425048
84,8.4,expert-0,aggregator,13.971205
84,8.4,expert-1,aggregator,9.388649
84,8.4,frontend,router,40.795917
84,8.4,frontend,tokenizer,30.848420
84,8.4,router,cache,50.296336
84,8.4,router,expert-0,15.535979
84,8.4,router,expert-1,10.506346
85,8.5,cache,aggregator,36.543533
85,8.5,expert-0,aggregator,14.830979
85,8.5,expert-1,aggregator,9.966418
85,8.5,frontend,router,43.306460
85,8.5,frontend,tokenizer,32.746802
85,8.5,router,cache,53.391526
85,8.5,router,expert-0,16.492049
85,8.5,router,expert-1,11.152896
86,8.6,cache,aggregator,35.597200
86,8.6,expert-0,aggregator,14.446915
86,8.6,expert-1,aggregator,9.708327
86,8.6,frontend,router,42.184993
86,8.6,frontend,tokenizer,31.898789
86,8.6,router,cache,52.008896
86,8.6,router,expert-0,16.064970
86,8.6,router,expert-1,10.864080
87,8.700000000000001,cache,aggregator,32.909077
87,8.700000000000001,expert-0,aggregator,13.355956
87,8.700000000000001,expert-1,aggregator,8.975203
87,8.700000000000001,frontend,router,38.999393
87,8.700000000000001,frontend,tokenizer,29.489952
87,8.700000000000001,router,cache,48.081443
87,8.700000000000001,router,expert-0,14.851824
87,8.700000000000001,router,expert-1,10.043679
88,8.8,expert-0,aggregator,46.638694
88,8.8,expert-1,aggregator,42.075003
88,8.8,frontend,router,66.340481
88,8.8,frontend,tokenizer,47.083932
88,8.8,router,cache,26.714287
88,8.8,router,expert-0,52.872027
88,8.8,router,expert-1,47.863098
89,8.9,expert-0,aggregator,49.076352
89,8.9,expert-1,aggregator,44.274131
89,8.9,frontend,router,69.807889
89,8.9,frontend,tokenizer,49.544861
89,8.9,router,cache,28.110560
89,8.9,router,expert-0,55.635482
89,8.9,router,expert-1,50.364752
90,9.0,expert-0,aggregator,44.939343
90,9.0,expert-1,aggregator,40.541937
90,9.0,frontend,router,63.923266
90,9.0,frontend,tokenizer,45.368358
90,9.0,router,cache,25.740913
90,9.0,router,expert-0,50.945556
90,9.0,router,expert-1,46.119135
91,9.1,expert-0,aggregator,48.654991
91,9.1,expert-1,aggregator,43.894001
91,9.1,frontend,router,69.208531
91,9.1,frontend,tokenizer,49.119478
91,9.1,router,cache,27.869207
91,9.1,router,expert-0,55.157806
91,9.1,router,expert-1,49.932330
92,9.200000000000001,expert-0,aggregator,43.836191
92,9.200000000000001,expert-1,aggregator,39.546731
92,9.200000000000001,frontend,router,62.354105
92,9.200000000000001,frontend,tokenizer,44.254675
92,9.200000000000001,router,cache,25.109035
92,9.200000000000001,router,expert-0,49.694966
92,9.200000000000001,router,expert-1,44.987022
93,9.3,expert-0,aggregator,47.205530
93,9.3,expert-1,aggregator,42.586373
93,9.3,frontend,router,67.146769
93,9.3,frontend,tokenizer,47.656180
93,9.3,router,cache,27.038967
93,9.3,router,expert-0,53.514623
93,9.3,router,expert-1,48.444816
94,9.4,expert-0,aggregator,45.746399
94,9.4,expert-1,aggregator,41.270021
94,9.4,frontend,router,65.071251
94,9.4,frontend,tokenizer,46.183119
94,9.4,router,cache,26.203188
94,9.4,router,expert-0,51.860477
94,9.4,router,expert-1,46.947379
95,9.5,expert-0,aggregator,43.526933
95,9.5,expert-1,aggregator,39.267734
95,9.5,frontend,router,61.914206
95,9.5,frontend,tokenizer,43.942465
95,9.5,router,cache,24.931895
95,9.5,router,expert-0,49.344375
95,9.5,router,expert-1,44.669645
96,9.600000000000001,expert-0,aggregator,46.856048
96,9.600000000000001,expert-1,aggregator,42.271089
96,9.600000000000001,frontend,router,66.649653
96,9.600000000000001,frontend,tokenizer,47.303361
96,9.600000000000001,router,cache,26.838787
96,9.600000000000001,router,expert-0,53.118432
96,9.600000000000001,router,expert-1,48.086159
97,9.700000000000001,expert-0,aggregator,46.124744
97,9.700000000000001,expert-1,aggregator,41.611344
97,9.700000000000001,frontend,router,65.609421
97,9.700000000000001,frontend,tokenizer,46.565076
97,9.700000000000001,router,cache,26.419901
97,9.700000000000001,router,expert-0,52.289388
97,9.700000000000001,router,expert-1,47.335656
98,9.8,expert-0,aggregator,43.535828
98,9.8,expert-1,aggregator,39.275759
98,9.8,frontend,router,61.926857
98,9.8,frontend,tokenizer,43.951444
98,9.8,router,cache,24.936990
98,9.8,router,expert-0,49.354459
98,9.8,router,expert-1,44.678773
99,9.9,expert-0,aggregator,44.896662
99,9.9,expert-1,aggregator,40.503432
99,9.9,frontend,router,63.862555
99,9.9,frontend,tokenizer,45.325270
99,9.9,router,cache,25.716465
99,9.9,router,expert-0,50.897170
99,9.9,router,expert-1,46.075333
100,10.0,expert-0,aggregator,42.863968
100,10.0,expert-1,aggregator,38.669642
100,10.0,frontend,router,60.971181
100,10.0,frontend,tokenizer,43.273171
100,10.0,router,cache,24.552153
100,10.0,router,expert-0,48.592804
100,10.0,router,expert-1,43.989275
101,10.100000000000001,expert-0,aggregator,42.060309
101,10.100000000000001,expert-1,aggregator,37.944623
101,10.100000000000001,frontend,router,59.828029
101,10.100000000000001,frontend,tokenizer,42.461840
101,10.100000000000001,router,cache,24.091824
101,10.100000000000001,router,expert-0,47.681735
101,10.100000000000001,router,expert-1,43.164518
102,10.200000000000001,expert-0,aggregator,38.958771
102,10.200000000000001,expert-1,aggregator,35.146576
102,10.200000000000001,frontend,router,55.416295
102,10.200000000000001,frontend,tokenizer,39.330692
102,10.200000000000001,router,cache,22.315286
102,10.200000000000001,router,expert-0,44.165671
102,10.200000000000001,router,expert-1,39.981555
103,10.3,expert-0,aggregator,44.635785
103,10.3,expert-1,aggregator,40.268083
103,10.3,frontend,router,63.491475
103,10.3,frontend,tokenizer,45.061902
103,10.3,router,cache,25.567037
103,10.3,router,expert-0,50.601427
103,10.3,router,expert-1,45.807608
104,10.4,expert-0,aggregator,39.464822
104,10.4,expert-1,aggregator,35.603109
104,10.4,frontend,router,56.136119
104,10.4,frontend,tokenizer,39.841574
104,10.4,router,cache,22.605148
104,10.4,router,expert-0,44.739356
104,10.4,router,expert-1,40.500891
105,10.5,expert-0,aggregator,42.300233
105,10.5,expert-1,aggregator,38.161070
105,10.5,frontend,router,60.169306
105,10.5,frontend,tokenizer,42.704054
105,10.5,router,cache,24.229251
105,10.5,router,expert-0,47.953725
105,10.5,router,expert-1,43.410741
106,10.600000000000001,expert-0,aggregator,38.179226
106,10.600000000000001,expert-1,aggregator,34.443311
106,10.600000000000001,frontend,router,54.307443
106,10.600000000000001,frontend,tokenizer,38.543705
106,10.600000000000001,router,cache,21.868769
106,10.600000000000001,router,expert-0,43.281938
106,10.600000000000001,router,expert-1,39.181544
107,10.700000000000001,expert-0,aggregator,41.857133
107,10.700000000000001,expert-1,aggregator,37.761328
107,10.700000000000001,frontend,router,59.539024
107,10.700000000000001,frontend,tokenizer,42.256724
107,10.700000000000001,router,cache,23.975446
107,10.700000000000001,router,expert-0,47.451404
107,10.700000000000001,router,expert-1,42.956008
108,10.8,expert-0,aggregator,42.512424
108,10.8,expert-1,aggregator,38.352497
108,10.8,frontend,router,60.471133
108,10.8,frontend,tokenizer,42.918270
108,10.8,router,cache,24.350792
108,10.8,router,expert-0,48.194275
108,10.8,router,expert-1,43.628502
109,10.9,expert-0,aggregator,39.922226
109,10.9,expert-1,aggregator,36.015756
109,10.9,frontend,router,56.786747
109,10.9,frontend,tokenizer,40.303346
109,10.9,router,cache,22.867146
109,10.9,router,expert-0,45.257894
109,10.9,router,expert-1,40.970304
110,11.0,expert-0,aggregator,31.123027
110,11.0,expert-1,aggregator,7.803983
110,11.0,frontend,router,41.714147
110,11.0,frontend,tokenizer,29.543650
110,11.0,router,expert-0,34.374687
110,11.0,router,expert-1,8.733029
111,11.100000000000001,expert-0,aggregator,31.784127
111,11.100000000000001,expert-1,aggregator,7.969751
111,11.100000000000001,frontend,router,42.600219
111,11.100000000000001,frontend,tokenizer,30.171202
111,11.100000000000001,router,expert-0,35.104857
111,11.100000000000001,router,expert-1,8.918531
112,11.200000000000001,expert-0,aggregator,33.686064
112,11.200000000000001,expert-1,aggregator,8.446655
112,11.200000000000001,frontend,router,45.149381
112,11.200000000000001,frontend,tokenizer,31.976622
112,11.200000000000001,router,expert-0,37.205503
112,11.200000000000001,router,expert-1,9.452209
113,11.3,expert-0,aggregator,31.427545
113,11.3,expert-1,aggregator,7.880340
113,11.3,frontend,router,42.122291
113,11.3,frontend,tokenizer,29.832714
113,11.3,router,expert-0,34.711019
113,11.3,router,expert-1,8.818475
114,11.4,expert-0,aggregator,32.397442
114,11.4,expert-1,aggregator,8.123538
114,11.4,frontend,router,43.422243
114,11.4,frontend,tokenizer,30.753393
114,11.4,router,expert-0,35.782249
114,11.4,router,expert-1,9.090626
115,11.5,expert-0,aggregator,32.538778
115,11.5,expert-1,aggregator,8.158977
115,11.5,frontend,router,43.611675
115,11.5,frontend,tokenizer,30.887556
115,11.5,router,expert-0,35.938352
115,11.5,router,expert-1,9.130284
116,11.600000000000001,expert-0,aggregator,32.275239
116,11.600000000000001,expert-1,aggregator,8.092896
116,11.600000000000001,frontend,router,43.258455
116,11.600000000000001,frontend,tokenizer,30.637391
116,11.600000000000001,router,expert-0,35.647279
116,11.600000000000001,router,expert-1,9.056336
117,11.700000000000001,expert-0,aggregator,33.094928
117,11.700000000000001,expert-1,aggregator,8.298430
117,11.700000000000001,frontend,router,44.357083
117,11.700000000000001,frontend,tokenizer,31.415484
117,11.700000000000001,router,expert-0,36.552607
117,11.700000000000001,router,expert-1,9.286338
118,11.8,expert-0,aggregator,31.920112
118,11.8,expert-1,aggregator,8.003849
118,11.8,frontend,router,42.782478
118,11.8,frontend,tokenizer,30.300285
118,11.8,router,expert-0,35.255049
118,11.8,router,expert-1,8.956688
119,11.9,expert-0,aggregator,28.573327
119,11.9,expert-1,aggregator,7.164655
119,11.9,frontend,router,38.296788
119,11.9,frontend,tokenizer,27.123338
119,11.9,router,expert-0,31.558600
119,11.9,router,expert-1,8.017590
120,12.0,expert-0,aggregator,29.292302
120,12.0,expert-1,aggregator,7.344936
120,12.0,frontend,router,39.260429
120,12.0,frontend,tokenizer,27.805827
120,12.0,router,expert-0,32.352692
120,12.0,router,expert-1,8.219333
121,12.100000000000001,expert-0,aggregator,30.482120
121,12.100000000000001,expert-1,aggregator,7.643278
121,12.100000000000001,frontend,router,40.855140
121,12.100000000000001,frontend,tokenizer,28.935266
121,12.100000000000001,router,expert-0,33.666819
121,12.100000000000001,router,expert-1,8.553192
122,12.200000000000001,expert-0,aggregator,30.846298
122,12.200000000000001,expert-1,aggregator,7.734594
122,12.200000000000001,frontend,router,41.343247
122,12.200000000000001,frontend,tokenizer,29.280963
122,12.200000000000001,router,expert-0,34.069046
122,12.200000000000001,router,expert-1,8.655379
123,12.3,expert-0,aggregator,29.853710
123,12.3,expert-1,aggregator,7.485706
123,12.3,frontend,router,40.012883
123,12.3,frontend,tokenizer,28.338746
123,12.3,router,expert-0,32.972755
123,12.3,router,expert-1,8.376862
124,12.4,expert-0,aggregator,31.291576
124,12.4,expert-1,aggregator,7.846246
124,12.4,frontend,router,41.940052
124,12.4,frontend,tokenizer,29.703645
124,12.4,router,expert-0,34.560845
124,12.4,router,expert-1,8.780323
125,12.5,expert-0,aggregator,31.021454
125,12.5,expert-1,aggregator,7.778514
125,12.5,frontend,router,41.578009
125,12.5,frontend,tokenizer,29.447231
125,12.5,router,expert-0,34.262502
125,12.5,router,expert-1,8.704527
126,12.600000000000001,expert-0,aggregator,29.449463
126,12.600000000000001,expert-1,aggregator,7.384343
126,12.600000000000001,frontend,router,39.471071
126,12.600000000000001,frontend,tokenizer,27.955012
126,12.600000000000001,router,expert-0,32.526272
126,12.600000000000001,router,expert-1,8.263431
127,12.700000000000001,expert-0,aggregator,29.224930
127,12.700000000000001,expert-1,aggregator,7.328042
127,12.700000000000001,frontend,router,39.170130
127,12.700000000000001,frontend,tokenizer,27.741874
127,12.700000000000001,router,expert-0,32.278281
127,12.700000000000001,router,expert-1,8.200428
128,12.8,expert-0,aggregator,28.427419
128,12.8,expert-1,aggregator,7.128069
128,12.8,frontend,router,38.101228
128,12.8,frontend,tokenizer,26.984834
128,12.8,router,expert-0,31.397448
128,12.8,router,expert-1,7.976649
129,12.9,expert-0,aggregator,32.291162
129,12.9,expert-1,aggregator,8.096888
129,12.9,frontend,router,43.279796
129,12.9,frontend,tokenizer,30.652506
129,12.9,router,expert-0,35.664865
129,12.9,router,expert-1,9.060804
130,13.0,expert-0,aggregator,28.686563
130,13.0,expert-1,aggregator,7.193049
130,13.0,frontend,router,38.448557
130,13.0,frontend,tokenizer,27.230827
130,13.0,router,expert-0,31.683666
130,13.0,router,expert-1,8.049364
131,13.100000000000001,expert-0,aggregator,30.621336
131,13.100000000000001,expert-1,aggregator,7.678186
131,13.100000000000001,frontend,router,41.041731
131,13.100000000000001,frontend,tokenizer,29.067417
131,13.100000000000001,router,expert-0,33.820580
131,13.100000000000001,router,expert-1,8.592255
132,13.200000000000001,expert-0,aggregator,55.992883
132,13.200000000000001,expert-1,aggregator,52.081966
132,13.200000000000001,frontend,router,72.876598
132,13.200000000000001,frontend,tokenizer,52.368131
132,13.200000000000001,router,expert-0,61.334623
132,13.200000000000001,router,expert-1,57.042154
133,13.3,expert-0,aggregator,53.574561
133,13.3,expert-1,aggregator,49.832556
133,13.3,frontend,router,69.729071
133,13.3,frontend,tokenizer,50.106361
133,13.3,router,expert-0,58.685592
133,13.3,router,expert-1,54.578514
134,13.4,expert-0,aggregator,52.525714
134,13.4,expert-1,aggregator,48.856967
134,13.4,frontend,router,68.363961
134,13.4,frontend,tokenizer,49.125412
134,13.4,router,expert-0,57.536684
134,13.4,router,expert-1,53.510011
135,13.5,expert-0,aggregator,56.665513
135,13.5,expert-1,aggregator,52.707616
135,13.5,frontend,router,73.752048
135,13.5,frontend,tokenizer,52.997218
135,13.5,router,expert-0,62.071423
135,13.5,router,expert-1,57.727388
136,13.600000000000001,expert-0,aggregator,49.735079
136,13.600000000000001,expert-1,aggregator,46.261249
136,13.600000000000001,frontend,router,64.731857
136,13.600000000000001,frontend,tokenizer,46.515432
136,13.600000000000001,router,expert-0,54.479822
136,13.600000000000001,router,expert-1,50.667082
137,13.700000000000001,expert-0,aggregator,52.794563
137,13.700000000000001,expert-1,aggregator,49.107039
137,13.700000000000001,frontend,router,68.713878
137,13.700000000000001,frontend,tokenizer,49.376857
137,13.700000000000001,router,expert-0,57.831183
137,13.700000000000001,router,expert-1,53.783899
138,13.8,expert-0,aggregator,53.532011
138,13.8,expert-1,aggregator,49.792978
138,13.8,frontend,router,69.673691
138,13.8,frontend,tokenizer,50.066566
138,13.8,router,expert-0,58.638984
138,13.8,router,expert-1,54.535167
139,13.9,expert-0,aggregator,57.594790
139,13.9,expert-1,aggregator,53.571986
139,13.9,frontend,router,74.961533
139,13.9,frontend,tokenizer,53.866337
139,13.9,router,expert-0,63.089353
139,13.9,router,expert-1,58.674079
140,14.0,expert-0,aggregator,50.204419
140,14.0,expert-1,aggregator,46.697807
140,14.0,frontend,router,65.342719
140,14.0,frontend,tokenizer,46.954389
140,14.0,router,expert-0,54.993938
140,14.0,router,expert-1,51.145217
141,14.100000000000001,expert-0,aggregator,57.381830
141,14.100000000000001,expert-1,aggregator,53.373899
141,14.100000000000001,frontend,router,74.684357
141,14.100000000000001,frontend,tokenizer,53.667163
141,14.100000000000001,router,expert-0,62.856076
141,14.100000000000001,router,expert-1,58.457128
142,14.200000000000001,expert-0,aggregator,52.509628
142,14.200000000000001,expert-1,aggregator,48.842004
142,14.200000000000001,frontend,router,68.343025
142,14.200000000000001,frontend,tokenizer,49.110367
142,14.200000000000001,router,expert-0,57.519064
142,14.200000000000001,router,expert-1,53.493624
143,14.3,expert-0,aggregator,59.028776
143,14.3,expert-1,aggregator,54.905812
143,14.3,frontend,router,76.827912
143,14.3,frontend,tokenizer,55.207492
143,14.3,router,expert-0,64.660141
143,14.3,router,expert-1,60.134937
144,14.4,expert-0,aggregator,52.750409
144,14.4,expert-1,aggregator,49.065968
144,14.4,frontend,router,68.656410
144,14.4,frontend,tokenizer,49.335561
144,14.4,router,expert-0,57.782816
144,14.4,router,expert-1,53.738917
145,14.5,expert-0,aggregator,55.958998
145,14.5,expert-1,aggregator,52.050448
145,14.5,frontend,router,72.832495
145,14.5,frontend,tokenizer,52.336439
145,14.5,router,expert-0,61.297506
145,14.5,router,expert-1,57.007634
146,14.600000000000001,expert-0,aggregator,52.043602
146,14.600000000000001,expert-1,aggregator,48.408529
146,14.600000000000001,frontend,router,67.736477
146,14.600000000000001,frontend,tokenizer,48.674510
146,14.600000000000001,router,expert-0,57.008579
146,14.600000000000001,router,expert-1,53.018865
147,14.700000000000001,expert-0,aggregator,59.853152
147,14.700000000000001,expert-1,aggregator,55.672608
147,14.700000000000001,frontend,router,77.900865
147,14.700000000000001,frontend,tokenizer,55.978501
147,14.700000000000001,router,expert-0,65.563163
147,14.700000000000001,router,expert-1,60.974761
148,14.8,expert-0,aggregator,60.513241
148,14.8,expert-1,aggregator,56.286592
148,14.8,frontend,router,78.759993
148,14.8,frontend,tokenizer,56.595859
148,14.8,router,expert-0,66.286225
148,14.8,router,expert-1,61.647220
149,14.9,expert-0,aggregator,55.888517
149,14.9,expert-1,aggregator,51.984890
149,14.9,frontend,router,72.740762
149,14.9,frontend,tokenizer,52.270521
149,14.9,router,expert-0,61.220301
149,14.9,router,expert-1,56.935832
150,15.0,expert-0,aggregator,61.344304
150,15.0,expert-1,aggregator,57.059609
150,15.0,frontend,router,79.841650
150,15.0,frontend,tokenizer,57.373123
150,15.0,router,expert-0,67.196572
150,15.0,router,expert-1,62.493857
151,15.100000000000001,expert-0,aggregator,57.821889
151,15.100000000000001,expert-1,aggregator,53.783222
151,15.100000000000001,frontend,router,75.257109
151,15.100000000000001,frontend,tokenizer,54.078734
151,15.100000000000001,router,expert-0,63.338117
151,15.100000000000001,router,expert-1,58.905434
152,15.200000000000001,expert-0,aggregator,58.100964
152,15.200000000000001,expert-1,aggregator,54.042805
152,15.200000000000001,frontend,router,75.620335
152,15.200000000000001,frontend,tokenizer,54.339743
152,15.200000000000001,router,expert-0,63.643816
152,15.200000000000001,router,expert-1,59.189739
153,15.3,expert-0,aggregator,62.613096
153,15.3,expert-1,aggregator,58.239779
153,15.3,frontend,router,81.493024
153,15.3,frontend,tokenizer,58.559778
153,15.3,router,expert-0,68.586407
153,15.3,router,expert-1,63.786425
154,15.4,expert-0,aggregator,37.131421
154,15.4,expert-1,aggregator,7.836782
154,15.4,frontend,router,47.767054
154,15.4,frontend,tokenizer,37.504601
154,15.4,router,expert-0,40.396747
154,15.4,router,expert-1,8.769733
155,15.5,expert-0,aggregator,37.399018
155,15.5,expert-1,aggregator,7.893260
155,15.5,frontend,router,48.111300
155,15.5,frontend,tokenizer,37.774888
155,15.5,router,expert-0,40.687877
155,15.5,router,expert-1,8.832934
156,15.600000000000001,expert-0,aggregator,43.178990
156,15.600000000000001,expert-1,aggregator,9.113154
156,15.600000000000001,frontend,router,55.546842
156,15.600000000000001,frontend,tokenizer,43.612950
156,15.600000000000001,router,expert-0,46.976138
156,15.600000000000001,router,expert-1,10.198053
157,15.700000000000001,expert-0,aggregator,43.289922
157,15.700000000000001,expert-1,aggregator,9.136566
157,15.700000000000001,frontend,router,55.689547
157,15.700000000000001,frontend,tokenizer,43.724996
157,15.700000000000001,router,expert-0,47.096824
157,15.700000000000001,router,expert-1,10.224253
158,15.8,expert-0,aggregator,43.821637
158,15.8,expert-1,aggregator,9.248788
158,15.8,frontend,router,56.373563
158,15.8,frontend,tokenizer,44.262055
158,15.8,router,expert-0,47.675299
158,15.8,router,expert-1,10.349834
159,15.9,expert-0,aggregator,43.712182
159,15.9,expert-1,aggregator,9.225687
159,15.9,frontend,router,56.232757
159,15.9,frontend,tokenizer,44.151501
159,15.9,router,expert-0,47.556218
159,15.9,router,expert-1,10.323983
160,16.0,expert-0,aggregator,39.521265
160,16.0,expert-1,aggregator,8.341172
160,16.0,frontend,router,50.841427
160,16.0,frontend,tokenizer,39.918464
160,16.0,router,expert-0,42.996754
160,16.0,router,expert-1,9.334168
161,16.1,expert-0,aggregator,41.393549
161,16.1,expert-1,aggregator,8.736327
161,16.1,frontend,router,53.249992
161,16.1,frontend,tokenizer,41.809564
161,16.1,router,expert-0,45.033685
161,16.1,router,expert-1,9.776366
162,16.2,expert-0,aggregator,40.964799
162,16.2,expert-1,aggregator,8.645837
162,16.2,frontend,router,52.698435
162,16.2,frontend,tokenizer,41.376506
162,16.2,router,expert-0,44.567231
162,16.2,router,expert-1,9.675103
163,16.3,expert-0,aggregator,44.847062
163,16.3,expert-1,aggregator,9.465209
163,16.3,frontend,router,57.692703
163,16.3,frontend,tokenizer,45.297787
163,16.3,router,expert-0,48.790900
163,16.3,router,expert-1,10.592020
164,16.400000000000002,expert-0,aggregator,43.251656
164,16.400000000000002,expert-1,aggregator,9.128490
164,16.400000000000002,frontend,router,55.640321
164,16.400000000000002,frontend,tokenizer,43.686346
164,16.400000000000002,router,expert-0,47.055193
164,16.400000000000002,router,expert-1,10.215215
165,16.5,expert-0,aggregator,41.800249
165,16.5,expert-1,aggregator,8.822163
165,16.5,frontend,router,53.773184
165,16.5,frontend,tokenizer,42.220352
165,16.5,router,expert-0,45.476150
165,16.5,router,expert-1,9.872421
166,16.6,expert-0,aggregator,42.575993
166,16.6,expert-1,aggregator,8.985888
166,16.6,frontend,router,54.771127
166,16.6,frontend,tokenizer,43.003892
166,16.6,router,expert-0,46.320113
166,16.6,router,expert-1,10.055637
167,16.7,expert-0,aggregator,46.055729
167,16.7,expert-1,aggregator,9.720305
167,16.7,frontend,router,59.247571
167,16.7,frontend,tokenizer,46.518601
167,16.7,router,expert-0,50.105856
167,16.7,router,expert-1,10.877484
168,16.8,expert-0,aggregator,42.555827
168,16.8,expert-1,aggregator,8.981632
168,16.8,frontend,router,54.745185
168,16.8,frontend,tokenizer,42.983524
168,16.8,router,expert-0,46.298174
168,16.8,router,expert-1,10.050874
169,16.900000000000002,expert-0,aggregator,43.129400
169,16.900000000000002,expert-1,aggregator,9.102687
169,16.900000000000002,frontend,router,55.483047
169,16.900000000000002,frontend,tokenizer,43.562861
169,16.900000000000002,router,expert-0,46.922186
169,16.900000000000002,router,expert-1,10.186341
170,17.0,expert-0,aggregator,47.039081
170,17.0,expert-1,aggregator,9.927846
170,17.0,frontend,router,60.512587
170,17.0,frontend,tokenizer,47.511836
170,17.0,router,expert-0,51.175684
170,17.0,router,expert-1,11.109733
171,17.1,expert-0,aggregator,46.697509
171,17.1,expert-1,aggregator,9.855756
171,17.1,frontend,router,60.073177
171,17.1,frontend,tokenizer,47.166830
171,17.1,router,expert-0,50.804074
171,17.1,router,expert-1,11.029060
172,17.2,expert-0,aggregator,46.097789
172,17.2,expert-1,aggregator,9.729181
172,17.2,frontend,router,59.301678
172,17.2,frontend,tokenizer,46.561083
172,17.2,router,expert-0,50.151614
172,17.2,router,expert-1,10.887417
173,17.3,expert-0,aggregator,47.946288
173,17.3,expert-1,aggregator,10.119317
173,17.3,frontend,router,61.679647
173,17.3,frontend,tokenizer,48.428161
173,17.3,router,expert-0,52.162670
173,17.3,router,expert-1,11.323998
174,17.400000000000002,expert-0,aggregator,45.000697
174,17.400000000000002,expert-1,aggregator,9.497634
174,17.400000000000002,frontend,router,57.890343
174,17.400000000000002,frontend,tokenizer,45.452965
174,17.400000000000002,router,expert-0,48.958044
174,17.400000000000002,router,expert-1,10.628305
175,17.5,expert-0,aggregator,45.455344
175,17.5,expert-1,aggregator,9.593590
175,17.5,frontend,router,58.475217
175,17.5,frontend,tokenizer,45.912182
175,17.5,router,expert-0,49.452673
175,17.5,router,expert-1,10.735684
176,17.6,expert-0,aggregator,69.252657
176,17.6,expert-1,aggregator,64.042824
176,17.6,expert-2,aggregator,57.435231
176,17.6,frontend,router,102.417691
176,17.6,frontend,tokenizer,80.434737
176,17.6,router,expert-0,76.368526
176,17.6,router,expert-1,70.650417
176,17.6,router,expert-2,63.280409
177,17.7,expert-0,aggregator,70.237465
177,17.7,expert-1,aggregator,64.953546
177,17.7,expert-2,aggregator,58.251990
177,17.7,frontend,router,103.874123
177,17.7,frontend,tokenizer,81.578561
177,17.7,router,expert-0,77.454526
177,17.7,router,expert-1,71.655102
177,17.7,router,expert-2,64.180290
178,17.8,expert-0,aggregator,69.070795
178,17.8,expert-1,aggregator,63.874643
178,17.8,expert-2,aggregator,57.284402
178,17.8,frontend,router,102.148735
178,17.8,frontend,tokenizer,80.223510
178,17.8,router,expert-0,76.167977
178,17.8,router,expert-1,70.464884
178,17.8,router,expert-2,63.114231
179,17.900000000000002,expert-0,aggregator,69.495882
179,17.900000000000002,expert-1,aggregator,64.267751
179,17.900000000000002,expert-2,aggregator,57.636951
179,17.900000000000002,frontend,router,102.777396
179,17.900000000000002,frontend,tokenizer,80.717235
179,17.900000000000002,router,expert-0,76.636743
179,17.900000000000002,router,expert-1,70.898551
179,17.900000000000002,router,expert-2,63.502659
180,18.0,expert-0,aggregator,68.781229
