policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,127,127.000,replay,0.557696,0.125395,14,2.175176,0.000000,0.277614,0.661683,,,79.608739,162.810023,0.488967,0.000000
hda,HDA,127,127.000,replay,0.557696,0.125395,14,2.175176,0.000000,0.277614,0.661683,,,80.518358,162.810023,0.494554,0.000000
kubernetes-default,K8s default,128,128.000,replay,0.563094,0.013619,14,2.172458,0.000000,0.277925,0.659057,,,83.216109,163.182376,0.509958,0.000000
cga,CGA,128,128.000,replay,0.563094,0.013619,14,2.172458,0.000000,0.277925,0.659057,,,78.372511,163.182376,0.480276,0.000000
hda,HDA,128,128.000,replay,0.563094,0.013619,14,2.172458,0.000000,0.277925,0.659057,,,73.483345,163.182376,0.450314,0.000000
kubernetes-default,K8s default,129,129.000,replay,0.597415,0.061291,14,2.169624,0.500000,0.278328,0.656520,,,93.843305,163.556099,0.573768,0.000000
cga,CGA,129,129.000,replay,0.597415,0.061291,14,2.169624,0.500000,0.278328,0.656520,,,81.994884,163.556099,0.501326,0.000000
hda,HDA,129,129.000,replay,0.597415,0.061291,14,2.169624,0.500000,0.278328,0.656520,,,77.233344,163.556099,0.472213,0.000000
kubernetes-default,K8s default,130,130.000,replay,0.622726,0.044559,14,2.166671,0.000000,0.278818,0.654069,,,89.078576,163.931234,0.543390,0.000000
cga,CGA,130,130.000,replay,0.622726,0.044559,14,2.166671,0.000000,0.278818,0.654069,,,84.972538,163.931234,0.518343,0.000000
hda,HDA,130,130.000,replay,0.622726,0.044559,14,2.166671,0.000000,0.278818,0.654069,,,83.835141,163.931234,0.511404,0.000000
kubernetes-default,K8s default,131,131.000,replay,0.570732,0.079737,14,2.163598,0.000000,0.279300,0.651700,,,87.296913,164.307826,0.531301,0.000000
cga,CGA,131,131.000,replay,0.570732,0.079737,14,2.163598,0.000000,0.279300,0.651700,,,84.281721,164.307826,0.512950,0.000000
hda,HDA,131,131.000,replay,0.570732,0.079737,14,2.163598,0.000000,0.279300,0.651700,,,79.223729,164.307826,0.482166,0.000000
kubernetes-default,K8s default,132,132.000,replay,0.634507,0.104188,14,2.160401,0.000000,0.279774,0.649408,,,94.321003,164.685918,0.572733,0.000000
cga,CGA,132,132.000,replay,0.634507,0.104188,14,2.160401,0.000000,0.279774,0.649408,,,89.276824,164.685918,0.542104,0.000000
hda,HDA,132,132.000,replay,0.634507,0.104188,14,2.160401,0.000000,0.279774,0.649408,,,83.644779,164.685918,0.507905,0.000000
kubernetes-default,K8s default,133,133.000,replay,0.583455,0.076682,14,2.157078,0.000000,0.280240,0.647190,,,92.841380,165.065553,0.562452,0.000000
cga,CGA,133,133.000,replay,0.583455,0.076682,14,2.157078,0.000000,0.280240,0.647190,,,83.567753,165.065553,0.506270,0.000000
hda,HDA,133,133.000,replay,0.583455,0.076682,14,2.157078,0.000000,0.280240,0.647190,,,80.082083,165.065553,0.485153,0.000000
kubernetes-default,K8s default,134,134.000,replay,0.599181,0.030236,14,2.153628,0.000000,0.280698,0.645041,,,90.103289,165.446775,0.544606,0.000000
cga,CGA,134,134.000,replay,0.599181,0.030236,14,2.153628,0.000000,0.280698,0.645041,,,85.909142,165.446775,0.519255,0.000000
hda,HDA,134,134.000,replay,0.599181,0.030236,14,2.153628,0.000000,0.280698,0.645041,,,83.988620,165.446775,0.507647,0.000000
kubernetes-default,K8s default,135,135.000,replay,0.614656,0.029175,14,2.150047,0.000000,0.281149,0.642957,,,91.316122,165.829626,0.550662,0.000000
cga,CGA,135,135.000,replay,0.614656,0.029175,14,2.150047,0.000000,0.281149,0.642957,,,85.418451,165.829626,0.515098,0.000000
hda,HDA,135,135.000,replay,0.614656,0.029175,14,2.150047,0.000000,0.281149,0.642957,,,78.748387,165.829626,0.474875,0.000000
kubernetes-default,K8s default,136,136.000,replay,0.572202,0.065230,14,2.146332,0.000000,0.281592,0.640935,,,91.686520,166.214150,0.551617,0.000000
cga,CGA,136,136.000,replay,0.572202,0.065230,14,2.146332,0.000000,0.281592,0.640935,,,83.567708,166.214150,0.502771,0.000000
hda,HDA,136,136.000,replay,0.572202,0.065230,14,2.146332,0.000000,0.281592,0.640935,,,80.875936,166.214150,0.486577,0.000000
kubernetes-default,K8s default,137,137.000,replay,0.582436,0.021612,14,2.142481,0.000000,0.282027,0.638971,,,87.158128,166.600390,0.523157,0.000000
cga,CGA,137,137.000,replay,0.582436,0.021612,14,2.142481,0.000000,0.282027,0.638971,,,87.108938,166.600390,0.522862,0.000000
hda,HDA,137,137.000,replay,0.582436,0.021612,14,2.142481,0.000000,0.282027,0.638971,,,82.146734,166.600390,0.493076,0.000000
kubernetes-default,K8s default,138,138.000,replay,0.580120,0.004979,14,2.138491,0.000000,0.282456,0.637059,,,89.077983,166.988388,0.533438,0.000000
cga,CGA,138,138.000,replay,0.580120,0.004979,14,2.138491,0.000000,0.282456,0.637059,,,86.008796,166.988388,0.515059,0.000000
hda,HDA,138,138.000,replay,0.580120,0.004979,14,2.138491,0.000000,0.282456,0.637059,,,73.142138,166.988388,0.438007,0.000000
kubernetes-default,K8s default,139,139.000,replay,0.582794,0.009077,14,2.134360,0.000000,0.283264,0.635197,,,85.545453,167.378189,0.511091,0.000000
cga,CGA,139,139.000,replay,0.582794,0.009077,14,2.134360,0.000000,0.283264,0.635197,,,82.120300,167.378189,0.490627,0.000000
hda,HDA,139,139.000,replay,0.582794,0.009077,14,2.134360,0.000000,0.283264,0.635197,,,84.179363,167.378189,0.502929,0.000000
kubernetes-default,K8s default,140,140.000,replay,0.615972,0.057773,14,2.130082,0.000000,0.284134,0.633380,,,90.621430,167.769834,0.540153,0.000000
cga,CGA,140,140.000,replay,0.615972,0.057773,14,2.130082,0.000000,0.284134,0.633380,,,87.932451,167.769834,0.524126,0.000000
hda,HDA,140,140.000,replay,0.615972,0.057773,14,2.130082,0.000000,0.284134,0.633380,,,83.337370,167.769834,0.496736,0.000000
kubernetes-default,K8s default,141,141.000,replay,0.634041,0.032519,14,2.125657,0.000000,0.284996,0.631604,,,95.527594,168.163366,0.568064,0.000000
cga,CGA,141,141.000,replay,0.634041,0.032519,14,2.125657,0.000000,0.284996,0.631604,,,87.201260,168.163366,0.518551,0.000000
hda,HDA,141,141.000,replay,0.634041,0.032519,14,2.125657,0.000000,0.284996,0.631604,,,86.187129,168.163366,0.512520,0.000000
kubernetes-default,K8s default,142,142.000,replay,0.650523,0.029378,14,2.121079,0.000000,0.285850,0.629864,,,97.783982,168.558827,0.580118,0.000000
cga,CGA,142,142.000,replay,0.650523,0.029378,14,2.121079,0.000000,0.285850,0.629864,,,86.847984,168.558827,0.515238,0.000000
hda,HDA,142,142.000,replay,0.650523,0.029378,14,2.121079,0.000000,0.285850,0.629864,,,83.546643,168.558827,0.495653,0.000000
kubernetes-default,K8s default,143,143.000,replay,0.615628,0.049695,14,2.116347,0.000000,0.286695,0.628158,,,90.552206,168.956261,0.535951,0.000000
cga,CGA,143,143.000,replay,0.615628,0.049695,14,2.116347,0.000000,0.286695,0.628158,,,89.064220,168.956261,0.527144,0.000000
hda,HDA,143,143.000,replay,0.615628,0.049695,14,2.116347,0.000000,0.286695,0.628158,,,83.044304,168.956261,0.491514,0.000000
kubernetes-default,K8s default,144,144.000,replay,0.597159,0.025946,14,2.111455,0.000000,0.287533,0.626480,,,93.877164,169.355709,0.554319,0.000000
cga,CGA,144,144.000,replay,0.597159,0.025946,14,2.111455,0.000000,0.287533,0.626480,,,87.678678,169.355709,0.517719,0.000000
hda,HDA,144,144.000,replay,0.597159,0.025946,14,2.111455,0.000000,0.287533,0.626480,,,83.928811,169.355709,0.495577,0.000000
kubernetes-default,K8s default,145,145.000,replay,0.632274,0.059476,14,2.106400,0.000000,0.288363,0.624827,,,93.835166,169.757214,0.552761,0.000000
cga,CGA,145,145.000,replay,0.632274,0.059476,14,2.106400,0.000000,0.288363,0.624827,,,90.832713,169.757214,0.535074,0.000000
hda,HDA,145,145.000,replay,0.632274,0.059476,14,2.106400,0.000000,0.288363,0.624827,,,82.315536,169.757214,0.484902,0.000000
kubernetes-default,K8s default,146,146.000,replay,0.607841,0.034611,14,2.101180,0.000000,0.289185,0.623194,,,95.017552,170.160816,0.558399,0.000000
cga,CGA,146,146.000,replay,0.607841,0.034611,14,2.101180,0.000000,0.289185,0.623194,,,85.997412,170.160816,0.505389,0.000000
hda,HDA,146,146.000,replay,0.607841,0.034611,14,2.101180,0.000000,0.289185,0.623194,,,85.240146,170.160816,0.500939,0.000000
kubernetes-default,K8s default,147,147.000,replay,0.635343,0.047292,14,2.095788,0.000000,0.290000,0.621578,,,96.325302,170.566559,0.564737,0.000000
cga,CGA,147,147.000,replay,0.635343,0.047292,14,2.095788,0.000000,0.290000,0.621578,,,90.747646,170.566559,0.532037,0.000000
hda,HDA,147,147.000,replay,0.635343,0.047292,14,2.095788,0.000000,0.290000,0.621578,,,89.819320,170.566559,0.526594,0.000000
kubernetes-default,K8s default,148,148.000,replay,0.647787,0.023324,14,2.090222,0.000000,0.290823,0.619975,,,95.335133,170.974484,0.557599,0.000000
cga,CGA,148,148.000,replay,0.647787,0.023324,14,2.090222,0.000000,0.290823,0.619975,,,91.021369,170.974484,0.532368,0.000000
hda,HDA,148,148.000,replay,0.647787,0.023324,14,2.090222,0.000000,0.290823,0.619975,,,81.900611,170.974484,0.479022,0.000000
kubernetes-default,K8s default,149,149.000,replay,0.623715,0.033096,14,2.084477,0.000000,0.291677,0.618381,,,95.711933,171.384632,0.558463,0.000000
cga,CGA,149,149.000,replay,0.623715,0.033096,14,2.084477,0.000000,0.291677,0.618381,,,89.157565,171.384632,0.520219,0.000000
hda,HDA,149,149.000,replay,0.623715,0.033096,14,2.084477,0.000000,0.291677,0.618381,,,81.699714,171.384632,0.476704,0.000000
kubernetes-default,K8s default,150,150.000,replay,0.684914,0.093188,14,2.078549,0.000000,0.292668,0.616793,,,103.387088,171.797044,0.601798,0.000000
cga,CGA,150,150.000,replay,0.684914,0.093188,14,2.078549,0.000000,0.292668,0.616793,,,98.184509,171.797044,0.571515,0.000000
hda,HDA,150,150.000,replay,0.684914,0.093188,14,2.078549,0.000000,0.292668,0.616793,,,92.404604,171.797044,0.537871,0.000000
kubernetes-default,K8s default,151,151.000,replay,0.670551,0.016820,14,2.072432,0.000000,0.293907,0.615205,,,99.675590,172.211762,0.578797,0.000000
cga,CGA,151,151.000,replay,0.670551,0.016820,14,2.072432,0.000000,0.293907,0.615205,,,93.179429,172.211762,0.541075,0.000000
hda,HDA,151,151.000,replay,0.670551,0.016820,14,2.072432,0.000000,0.293907,0.615205,,,85.662578,172.211762,0.497426,0.000000
kubernetes-default,K8s default,152,152.000,replay,0.625652,0.062994,14,2.066123,0.000000,0.295284,0.613615,,,98.753659,172.628826,0.572058,0.000000
cga,CGA,152,152.000,replay,0.625652,0.062994,14,2.066123,0.000000,0.295284,0.613615,,,94.170245,172.628826,0.545507,0.000000
hda,HDA,152,152.000,replay,0.625652,0.062994,14,2.066123,0.000000,0.295284,0.613615,,,85.378308,172.628826,0.494577,0.000000
kubernetes-default,K8s default,153,153.000,replay,0.619388,0.005795,14,2.059616,0.000000,0.296655,0.612020,,,97.366696,173.048276,0.562656,0.000000
cga,CGA,153,153.000,replay,0.619388,0.005795,14,2.059616,0.000000,0.296655,0.612020,,,89.736361,173.048276,0.518563,0.000000
hda,HDA,153,153.000,replay,0.619388,0.005795,14,2.059616,0.000000,0.296655,0.612020,,,85.100399,173.048276,0.491773,0.000000
kubernetes-default,K8s default,154,154.000,replay,0.624579,0.012613,14,2.052906,0.000000,0.298022,0.610415,,,92.279599,173.470153,0.531962,0.000000
cga,CGA,154,154.000,replay,0.624579,0.012613,14,2.052906,0.000000,0.298022,0.610415,,,85.875880,173.470153,0.495047,0.000000
hda,HDA,154,154.000,replay,0.624579,0.012613,14,2.052906,0.000000,0.298022,0.610415,,,90.279863,173.470153,0.520435,0.000000
kubernetes-default,K8s default,155,155.000,replay,0.719024,0.135052,14,2.045988,0.000000,0.299384,0.608797,,,104.154491,173.894496,0.598952,0.000000
cga,CGA,155,155.000,replay,0.719024,0.135052,14,2.045988,0.000000,0.299384,0.608797,,,97.404990,173.894496,0.560138,0.000000
hda,HDA,155,155.000,replay,0.719024,0.135052,14,2.045988,0.000000,0.299384,0.608797,,,95.916149,173.894496,0.551577,0.000000
kubernetes-default,K8s default,156,156.000,replay,0.655966,0.083788,14,2.038857,0.000000,0.300741,0.607164,,,97.083737,174.321346,0.556924,0.000000
cga,CGA,156,156.000,replay,0.655966,0.083788,14,2.038857,0.000000,0.300741,0.607164,,,94.219489,174.321346,0.540493,0.000000
hda,HDA,156,156.000,replay,0.655966,0.083788,14,2.038857,0.000000,0.300741,0.607164,,,90.648906,174.321346,0.520010,0.000000
kubernetes-default,K8s default,157,157.000,replay,0.641005,0.018608,14,2.031506,0.000000,0.302093,0.605511,,,97.349601,174.750741,0.557077,0.000000
cga,CGA,157,157.000,replay,0.641005,0.018608,14,2.031506,0.000000,0.302093,0.605511,,,90.091872,174.750741,0.515545,0.000000
hda,HDA,157,157.000,replay,0.641005,0.018608,14,2.031506,0.000000,0.302093,0.605511,,,89.754319,174.750741,0.513613,0.000000
kubernetes-default,K8s default,158,158.000,replay,0.681601,0.063595,14,2.023930,0.000000,0.303441,0.603837,,,100.225046,175.182721,0.572117,0.000000
cga,CGA,158,158.000,replay,0.681601,0.063595,14,2.023930,0.000000,0.303441,0.603837,,,95.333948,175.182721,0.544197,0.000000
hda,HDA,158,158.000,replay,0.681601,0.063595,14,2.023930,0.000000,0.303441,0.603837,,,88.143767,175.182721,0.503153,0.000000
kubernetes-default,K8s default,159,159.000,replay,0.695939,0.024815,14,2.016122,0.000000,0.304784,0.602137,,,99.795799,175.617324,0.568257,0.000000
cga,CGA,159,159.000,replay,0.695939,0.024815,14,2.016122,0.000000,0.304784,0.602137,,,92.092030,175.617324,0.524390,0.000000
hda,HDA,159,159.000,replay,0.695939,0.024815,14,2.016122,0.000000,0.304784,0.602137,,,91.230974,175.617324,0.519487,0.000000
kubernetes-default,K8s default,160,160.000,replay,0.725070,0.044314,14,2.008077,0.000000,0.306123,0.600410,,,106.131147,176.054589,0.602831,0.000000
cga,CGA,160,160.000,replay,0.725070,0.044314,14,2.008077,0.000000,0.306123,0.600410,,,95.513431,176.054589,0.542522,0.000000
hda,HDA,160,160.000,replay,0.725070,0.044314,14,2.008077,0.000000,0.306123,0.600410,,,95.193429,176.054589,0.540704,0.000000
kubernetes-default,K8s default,161,161.000,replay,0.691024,0.042818,14,1.999788,0.000000,0.307526,0.598652,,,101.744687,176.494553,0.576475,0.000000
cga,CGA,161,161.000,replay,0.691024,0.042818,14,1.999788,0.000000,0.307526,0.598652,,,97.739262,176.494553,0.553781,0.000000
hda,HDA,161,161.000,replay,0.691024,0.042818,14,1.999788,0.000000,0.307526,0.598652,,,87.563591,176.494553,0.496126,0.000000
kubernetes-default,K8s default,162,162.000,replay,0.754179,0.087710,14,1.991247,0.000000,0.308976,0.596862,,,109.190296,176.937254,0.617113,0.000000
cga,CGA,162,162.000,replay,0.754179,0.087710,14,1.991247,0.000000,0.308976,0.596862,,,100.421459,176.937254,0.567554,0.000000
hda,HDA,162,162.000,replay,0.754179,0.087710,14,1.991247,0.000000,0.308976,0.596862,,,92.577223,176.937254,0.523221,0.000000
kubernetes-default,K8s default,163,163.000,replay,0.766747,0.020663,14,1.982448,0.000000,0.310422,0.595036,,,102.205684,177.382728,0.576187,0.000000
cga,CGA,163,163.000,replay,0.766747,0.020663,14,1.982448,0.000000,0.310422,0.595036,,,100.165272,177.382728,0.564684,0.000000
hda,HDA,163,163.000,replay,0.766747,0.020663,14,1.982448,0.000000,0.310422,0.595036,,,95.231828,177.382728,0.536872,0.000000
kubernetes-default,K8s default,164,164.000,replay,0.719154,0.057969,14,1.973383,0.000000,0.311865,0.593173,,,104.997133,177.831013,0.590432,0.000000
cga,CGA,164,164.000,replay,0.719154,0.057969,14,1.973383,0.000000,0.311865,0.593173,,,97.981392,177.831013,0.550980,0.000000
hda,HDA,164,164.000,replay,0.719154,0.057969,14,1.973383,0.000000,0.311865,0.593173,,,98.420036,177.831013,0.553447,0.000000
kubernetes-default,K8s default,165,165.000,replay,0.729808,0.018900,14,1.964044,0.000000,0.313303,0.591270,,,104.758162,178.282144,0.587598,0.000000
cga,CGA,165,165.000,replay,0.729808,0.018900,14,1.964044,0.000000,0.313303,0.591270,,,99.951069,178.282144,0.560634,0.000000
hda,HDA,165,165.000,replay,0.729808,0.018900,14,1.964044,0.000000,0.313303,0.591270,,,95.322757,178.282144,0.534674,0.000000
kubernetes-default,K8s default,166,166.000,replay,0.691896,0.047781,14,1.954424,0.000000,0.314738,0.589326,,,106.499999,178.736158,0.595850,0.000000
cga,CGA,166,166.000,replay,0.691896,0.047781,14,1.954424,0.000000,0.314738,0.589326,,,96.825303,178.736158,0.541722,0.000000
hda,HDA,166,166.000,replay,0.691896,0.047781,14,1.954424,0.000000,0.314738,0.589326,,,92.161023,178.736158,0.515626,0.000000
kubernetes-default,K8s default,167,167.000,replay,0.709177,0.028648,14,1.944513,0.000000,0.316169,0.587339,,,100.104703,179.193088,0.558642,0.000000
cga,CGA,167,167.000,replay,0.709177,0.028648,14,1.944513,0.000000,0.316169,0.587339,,,98.055772,179.193088,0.547207,0.000000
hda,HDA,167,167.000,replay,0.709177,0.028648,14,1.944513,0.000000,0.316169,0.587339,,,94.786524,179.193088,0.528963,0.000000
kubernetes-default,K8s default,168,168.000,replay,0.734070,0.038161,14,1.934304,0.000000,0.317597,0.585308,,,103.195796,179.652970,0.574417,0.000000
cga,CGA,168,168.000,replay,0.734070,0.038161,14,1.934304,0.000000,0.317597,0.585308,,,101.864204,179.652970,0.567005,0.000000
hda,HDA,168,168.000,replay,0.734070,0.038161,14,1.934304,0.000000,0.317597,0.585308,,,95.028401,179.652970,0.528955,0.000000
kubernetes-default,K8s default,169,169.000,replay,0.789019,0.073744,14,1.923787,0.000000,0.319021,0.583231,,,108.610828,180.115838,0.603005,0.000000
cga,CGA,169,169.000,replay,0.789019,0.073744,14,1.923787,0.000000,0.319021,0.583231,,,101.631953,180.115838,0.564259,0.000000
hda,HDA,169,169.000,replay,0.789019,0.073744,14,1.923787,0.000000,0.319021,0.583231,,,96.244987,180.115838,0.534350,0.000000
kubernetes-default,K8s default,170,170.000,replay,0.743239,0.053837,14,1.912952,0.000000,0.320441,0.581106,,,107.115512,180.581724,0.593169,0.000000
cga,CGA,170,170.000,replay,0.743239,0.053837,14,1.912952,0.000000,0.320441,0.581106,,,101.271188,180.581724,0.560805,0.000000
hda,HDA,170,170.000,replay,0.743239,0.053837,14,1.912952,0.000000,0.320441,0.581106,,,94.851314,180.581724,0.525254,0.000000
kubernetes-default,K8s default,171,171.000,replay,0.776000,0.046463,14,1.901790,0.000000,0.321914,0.578934,,,110.955517,181.050662,0.612842,0.000000
cga,CGA,171,171.000,replay,0.776000,0.046463,14,1.901790,0.000000,0.321914,0.578934,,,102.979316,181.050662,0.568787,0.000000
hda,HDA,171,171.000,replay,0.776000,0.046463,14,1.901790,0.000000,0.321914,0.578934,,,101.077714,181.050662,0.558284,0.000000
kubernetes-default,K8s default,172,172.000,replay,0.730913,0.053897,14,1.890289,0.000000,0.323389,0.576712,,,109.675504,181.522683,0.604197,0.000000
cga,CGA,172,172.000,replay,0.730913,0.053897,14,1.890289,0.000000,0.323389,0.576712,,,101.923343,181.522683,0.561491,0.000000
hda,HDA,172,172.000,replay,0.730913,0.053897,14,1.890289,0.000000,0.323389,0.576712,,,92.526670,181.522683,0.509725,0.000000
kubernetes-default,K8s default,173,173.000,replay,0.811760,0.103606,14,1.878438,0.000000,0.324862,0.574440,,,112.426289,181.997820,0.617734,0.000000
cga,CGA,173,173.000,replay,0.811760,0.103606,14,1.878438,0.000000,0.324862,0.574440,,,108.373990,181.997820,0.595469,0.000000
hda,HDA,173,173.000,replay,0.811760,0.103606,14,1.878438,0.000000,0.324862,0.574440,,,99.346132,181.997820,0.545864,0.000000
kubernetes-default,K8s default,174,174.000,replay,0.809924,0.005721,14,1.866227,0.000000,0.326331,0.572118,,,109.513889,182.476102,0.600155,0.000000
cga,CGA,174,174.000,replay,0.809924,0.005721,14,1.866227,0.000000,0.326331,0.572118,,,110.466485,182.476102,0.605375,0.000000
hda,HDA,174,174.000,replay,0.809924,0.005721,14,1.866227,0.000000,0.326331,0.572118,,,98.656268,182.476102,0.540653,0.000000
kubernetes-default,K8s default,175,175.000,replay,0.797782,0.010561,14,1.853642,0.000000,0.328037,0.569745,,,107.773908,182.957559,0.589065,0.000000
cga,CGA,175,175.000,replay,0.797782,0.010561,14,1.853642,0.000000,0.328037,0.569745,,,101.107563,182.957559,0.552629,0.000000
hda,HDA,175,175.000,replay,0.797782,0.010561,14,1.853642,0.000000,0.328037,0.569745,,,98.662140,182.957559,0.539262,0.000000
kubernetes-default,K8s default,176,176.000,replay,0.801394,0.010467,14,1.840670,0.000000,0.329947,0.567321,,,112.876897,183.442221,0.615327,0.000000
cga,CGA,176,176.000,replay,0.801394,0.010467,14,1.840670,0.000000,0.329947,0.567321,,,103.558945,183.442221,0.564532,0.000000
hda,HDA,176,176.000,replay,0.801394,0.010467,14,1.840670,0.000000,0.329947,0.567321,,,107.144293,183.442221,0.584077,0.000000
kubernetes-default,K8s default,177,177.000,replay,0.802996,0.008708,14,1.827299,0.000000,0.331853,0.564846,,,108.933524,183.930116,0.592255,0.000000
cga,CGA,177,177.000,replay,0.802996,0.008708,14,1.827299,0.000000,0.331853,0.564846,,,103.776574,183.930116,0.564217,0.000000
hda,HDA,177,177.000,replay,0.802996,0.008708,14,1.827299,0.000000,0.331853,0.564846,,,97.591787,183.930116,0.530592,0.000000
kubernetes-default,K8s default,178,178.000,replay,0.815362,0.019773,14,1.813512,0.000000,0.333754,0.562319,,,111.212590,184.421271,0.603036,0.000000
cga,CGA,178,178.000,replay,0.815362,0.019773,14,1.813512,0.000000,0.333754,0.562319,,,104.848885,184.421271,0.568529,0.000000
hda,HDA,178,178.000,replay,0.815362,0.019773,14,1.813512,0.000000,0.333754,0.562319,,,100.115280,184.421271,0.542862,0.000000
kubernetes-default,K8s default,179,179.000,replay,0.874167,0.071487,14,1.799296,0.000000,0.335652,0.559742,,,116.507444,184.915713,0.630057,0.000000
cga,CGA,179,179.000,replay,0.874167,0.071487,14,1.799296,0.000000,0.335652,0.559742,,,108.440243,184.915713,0.586431,0.000000
hda,HDA,179,179.000,replay,0.874167,0.071487,14,1.799296,0.000000,0.335652,0.559742,,,107.194515,184.915713,0.579694,0.000000
kubernetes-default,K8s default,180,180.000,replay,0.815342,0.063045,14,1.784633,0.000000,0.337546,0.557113,,,115.881771,185.413467,0.624991,0.000000
cga,CGA,180,180.000,replay,0.815342,0.063045,14,1.784633,0.000000,0.337546,0.557113,,,105.042932,185.413467,0.566533,0.000000
hda,HDA,180,180.000,replay,0.815342,0.063045,14,1.784633,0.000000,0.337546,0.557113,,,104.203685,185.413467,0.562007,0.000000
kubernetes-default,K8s default,181,181.000,replay,0.820443,0.011995,14,1.769505,0.000000,0.339435,0.554434,,,109.081352,185.914559,0.586728,0.000000
cga,CGA,181,181.000,replay,0.820443,0.011995,14,1.769505,0.000000,0.339435,0.554434,,,105.453513,185.914559,0.567215,0.000000
hda,HDA,181,181.000,replay,0.820443,0.011995,14,1.769505,0.000000,0.339435,0.554434,,,103.744044,185.914559,0.558020,0.000000
kubernetes-default,K8s default,182,182.000,replay,0.853035,0.042589,14,1.753894,0.000000,0.341321,0.551705,,,114.606280,186.419011,0.614778,0.000000
cga,CGA,182,182.000,replay,0.853035,0.042589,14,1.753894,0.000000,0.341321,0.551705,,,108.581982,186.419011,0.582462,0.000000
hda,HDA,182,182.000,replay,0.853035,0.042589,14,1.753894,0.000000,0.341321,0.551705,,,105.123743,186.419011,0.563911,0.000000
kubernetes-default,K8s default,183,183.000,replay,0.873446,0.027828,14,1.737779,0.000000,0.343202,0.548928,,,120.233505,186.926847,0.643212,0.000000
cga,CGA,183,183.000,replay,0.873446,0.027828,14,1.737779,0.000000,0.343202,0.548928,,,110.520766,186.926847,0.591251,0.000000
hda,HDA,183,183.000,replay,0.873446,0.027828,14,1.737779,0.000000,0.343202,0.548928,,,110.651523,186.926847,0.591951,0.000000
kubernetes-default,K8s default,184,184.000,replay,0.830800,0.044451,14,1.721139,0.000000,0.345094,0.546101,,,111.662850,187.438089,0.595732,0.000000
cga,CGA,184,184.000,replay,0.830800,0.044451,14,1.721139,0.000000,0.345094,0.546101,,,106.251931,187.438089,0.566864,0.000000
hda,HDA,184,184.000,replay,0.830800,0.044451,14,1.721139,0.000000,0.345094,0.546101,,,112.831171,187.438089,0.601965,0.000000
kubernetes-default,K8s default,185,185.000,replay,0.876997,0.057023,14,1.703950,0.000000,0.347070,0.543228,,,116.603069,187.952755,0.620385,0.000000
cga,CGA,185,185.000,replay,0.876997,0.057023,14,1.703950,0.000000,0.347070,0.543228,,,111.525674,187.952755,0.593371,0.000000
hda,HDA,185,185.000,replay,0.876997,0.057023,14,1.703950,0.000000,0.347070,0.543228,,,104.608058,187.952755,0.556566,0.000000
kubernetes-default,K8s default,186,186.000,replay,0.920747,0.051895,14,1.686185,0.000000,0.349042,0.540308,,,120.442207,188.470867,0.639049,0.000000
cga,CGA,186,186.000,replay,0.920747,0.051895,14,1.686185,0.000000,0.349042,0.540308,,,114.833738,188.470867,0.609292,0.000000
hda,HDA,186,186.000,replay,0.920747,0.051895,14,1.686185,0.000000,0.349042,0.540308,,,105.454891,188.470867,0.559529,0.000000
kubernetes-default,K8s default,187,187.000,replay,0.918782,0.005952,14,1.667818,0.000000,0.351010,0.537343,,,122.542295,188.992443,0.648398,0.000000
cga,CGA,187,187.000,replay,0.918782,0.005952,14,1.667818,0.000000,0.351010,0.537343,,,113.856624,188.992443,0.602440,0.000000
hda,HDA,187,187.000,replay,0.918782,0.005952,14,1.667818,0.000000,0.351010,0.537343,,,107.683491,188.992443,0.569777,0.000000
kubernetes-default,K8s default,188,188.000,replay,0.887319,0.029763,14,1.648815,0.000000,0.352972,0.534334,,,125.876629,189.517498,0.664195,0.000000
cga,CGA,188,188.000,replay,0.887319,0.029763,14,1.648815,0.000000,0.352972,0.534334,,,112.027331,189.517498,0.591119,0.000000
hda,HDA,188,188.000,replay,0.887319,0.029763,14,1.648815,0.000000,0.352972,0.534334,,,108.710192,189.517498,0.573616,0.000000
kubernetes-default,K8s default,189,189.000,replay,0.881502,0.004152,14,1.629144,0.000000,0.354931,0.531282,,,119.396219,190.046050,0.628249,0.000000
cga,CGA,189,189.000,replay,0.881502,0.004152,14,1.629144,0.000000,0.354931,0.531282,,,113.962158,190.046050,0.599655,0.000000
hda,HDA,189,189.000,replay,0.881502,0.004152,14,1.629144,0.000000,0.354931,0.531282,,,107.786361,190.046050,0.567159,0.000000
kubernetes-default,K8s default,190,190.000,replay,0.917007,0.043177,14,1.608765,0.000000,0.356884,0.528189,,,122.474848,190.578112,0.642649,0.000000
cga,CGA,190,190.000,replay,0.917007,0.043177,14,1.608765,0.000000,0.356884,0.528189,,,112.095492,190.578112,0.588187,0.000000
hda,HDA,190,190.000,replay,0.917007,0.043177,14,1.608765,0.000000,0.356884,0.528189,,,111.673983,190.578112,0.585975,0.000000
kubernetes-default,K8s default,191,191.000,replay,0.869124,0.047790,14,1.587636,0.000000,0.358832,0.525056,,,122.142255,191.113698,0.639108,0.000000
