benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,152,152.000,replay,mixed,0.625652,0.062994,14,2.066123,0.000000,0.295284,0.613615,,,0.000000,0.018054,0.018054,11,14,0,98.753659,98.753659,98.753659,98.753659,120.000000,0.000000,172.628826,0.572058,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,152,152.000,replay,mixed,0.625652,0.062994,14,2.066123,0.000000,0.295284,0.613615,,,0.000000,0.018054,0.018054,11,14,0,94.170245,94.170245,94.170245,94.170245,120.000000,0.000000,172.628826,0.545507,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,152,152.000,replay,mixed,0.625652,0.062994,14,2.066123,0.000000,0.295284,0.613615,,,0.000000,0.018054,0.018054,11,14,0,85.378308,85.378308,85.378308,85.378308,120.000000,0.000000,172.628826,0.494577,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,153,153.000,replay,mixed,0.619388,0.005795,14,2.059616,0.000000,0.296655,0.612020,,,0.000000,0.016871,0.016871,11,14,0,97.366696,97.366696,97.366696,97.366696,120.000000,0.000000,173.048276,0.562656,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,153,153.000,replay,mixed,0.619388,0.005795,14,2.059616,0.000000,0.296655,0.612020,,,0.000000,0.016871,0.016871,11,14,0,89.736361,89.736361,89.736361,89.736361,120.000000,0.000000,173.048276,0.518563,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,153,153.000,replay,mixed,0.619388,0.005795,14,2.059616,0.000000,0.296655,0.612020,,,0.000000,0.016871,0.016871,11,14,0,85.100399,85.100399,85.100399,85.100399,120.000000,0.000000,173.048276,0.491773,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,154,154.000,replay,mixed,0.624579,0.012613,14,2.052906,0.000000,0.298022,0.610415,,,0.000000,0.022843,0.022843,11,14,0,92.279599,92.279599,92.279599,92.279599,120.000000,0.000000,173.470153,0.531962,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,154,154.000,replay,mixed,0.624579,0.012613,14,2.052906,0.000000,0.298022,0.610415,,,0.000000,0.022843,0.022843,11,14,0,85.875880,85.875880,85.875880,85.875880,120.000000,0.000000,173.470153,0.495047,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,154,154.000,replay,mixed,0.624579,0.012613,14,2.052906,0.000000,0.298022,0.610415,,,0.000000,0.022843,0.022843,11,14,0,90.279863,90.279863,90.279863,90.279863,120.000000,0.000000,173.470153,0.520435,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,155,155.000,replay,mixed,0.719024,0.135052,14,2.045988,0.000000,0.299384,0.608797,,,0.000000,0.010480,0.010480,11,14,0,104.154491,104.154491,104.154491,104.154491,120.000000,0.000000,173.894496,0.598952,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,155,155.000,replay,mixed,0.719024,0.135052,14,2.045988,0.000000,0.299384,0.608797,,,0.000000,0.010480,0.010480,11,14,0,97.404990,97.404990,97.404990,97.404990,120.000000,0.000000,173.894496,0.560138,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,155,155.000,replay,mixed,0.719024,0.135052,14,2.045988,0.000000,0.299384,0.608797,,,0.000000,0.010480,0.010480,11,14,0,95.916149,95.916149,95.916149,95.916149,120.000000,0.000000,173.894496,0.551577,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,156,156.000,replay,mixed,0.655966,0.083788,14,2.038857,0.000000,0.300741,0.607164,,,0.000000,0.010180,0.010180,11,14,0,97.083737,97.083737,97.083737,97.083737,120.000000,0.000000,174.321346,0.556924,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,156,156.000,replay,mixed,0.655966,0.083788,14,2.038857,0.000000,0.300741,0.607164,,,0.000000,0.010180,0.010180,11,14,0,94.219489,94.219489,94.219489,94.219489,120.000000,0.000000,174.321346,0.540493,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,156,156.000,replay,mixed,0.655966,0.083788,14,2.038857,0.000000,0.300741,0.607164,,,0.000000,0.010180,0.010180,11,14,0,90.648906,90.648906,90.648906,90.648906,120.000000,0.000000,174.321346,0.520010,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,157,157.000,replay,mixed,0.641005,0.018608,14,2.031506,0.000000,0.302093,0.605511,,,0.000000,0.009418,0.009418,11,14,0,97.349601,97.349601,97.349601,97.349601,120.000000,0.000000,174.750741,0.557077,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,157,157.000,replay,mixed,0.641005,0.018608,14,2.031506,0.000000,0.302093,0.605511,,,0.000000,0.009418,0.009418,11,14,0,90.091872,90.091872,90.091872,90.091872,120.000000,0.000000,174.750741,0.515545,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,157,157.000,replay,mixed,0.641005,0.018608,14,2.031506,0.000000,0.302093,0.605511,,,0.000000,0.009418,0.009418,11,14,0,89.754319,89.754319,89.754319,89.754319,120.000000,0.000000,174.750741,0.513613,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,158,158.000,replay,mixed,0.681601,0.063595,14,2.023930,0.000000,0.303441,0.603837,,,0.000000,0.010009,0.010009,11,14,0,100.225046,100.225046,100.225046,100.225046,120.000000,0.000000,175.182721,0.572117,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,158,158.000,replay,mixed,0.681601,0.063595,14,2.023930,0.000000,0.303441,0.603837,,,0.000000,0.010009,0.010009,11,14,0,95.333948,95.333948,95.333948,95.333948,120.000000,0.000000,175.182721,0.544197,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,158,158.000,replay,mixed,0.681601,0.063595,14,2.023930,0.000000,0.303441,0.603837,,,0.000000,0.010009,0.010009,11,14,0,88.143767,88.143767,88.143767,88.143767,120.000000,0.000000,175.182721,0.503153,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,159,159.000,replay,mixed,0.695939,0.024815,14,2.016122,0.000000,0.304784,0.602137,,,0.000000,0.013144,0.013144,11,14,0,99.795799,99.795799,99.795799,99.795799,120.000000,0.000000,175.617324,0.568257,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,159,159.000,replay,mixed,0.695939,0.024815,14,2.016122,0.000000,0.304784,0.602137,,,0.000000,0.013144,0.013144,11,14,0,92.092030,92.092030,92.092030,92.092030,120.000000,0.000000,175.617324,0.524390,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,159,159.000,replay,mixed,0.695939,0.024815,14,2.016122,0.000000,0.304784,0.602137,,,0.000000,0.013144,0.013144,11,14,0,91.230974,91.230974,91.230974,91.230974,120.000000,0.000000,175.617324,0.519487,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,160,160.000,replay,mixed,0.725070,0.044314,14,2.008077,0.000000,0.306123,0.600410,,,0.000000,0.009749,0.009749,11,14,0,106.131147,106.131147,106.131147,106.131147,120.000000,0.000000,176.054589,0.602831,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,160,160.000,replay,mixed,0.725070,0.044314,14,2.008077,0.000000,0.306123,0.600410,,,0.000000,0.009749,0.009749,11,14,0,95.513431,95.513431,95.513431,95.513431,120.000000,0.000000,176.054589,0.542522,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,160,160.000,replay,mixed,0.725070,0.044314,14,2.008077,0.000000,0.306123,0.600410,,,0.000000,0.009749,0.009749,11,14,0,95.193429,95.193429,95.193429,95.193429,120.000000,0.000000,176.054589,0.540704,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,161,161.000,replay,mixed,0.691024,0.042818,14,1.999788,0.000000,0.307526,0.598652,,,0.000000,0.009387,0.009387,11,14,0,101.744687,101.744687,101.744687,101.744687,120.000000,0.000000,176.494553,0.576475,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,161,161.000,replay,mixed,0.691024,0.042818,14,1.999788,0.000000,0.307526,0.598652,,,0.000000,0.009387,0.009387,11,14,0,97.739262,97.739262,97.739262,97.739262,120.000000,0.000000,176.494553,0.553781,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,161,161.000,replay,mixed,0.691024,0.042818,14,1.999788,0.000000,0.307526,0.598652,,,0.000000,0.009387,0.009387,11,14,0,87.563591,87.563591,87.563591,87.563591,120.000000,0.000000,176.494553,0.496126,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,162,162.000,replay,mixed,0.754179,0.087710,14,1.991247,0.000000,0.308976,0.596862,,,0.000000,0.010490,0.010490,11,14,0,109.190296,109.190296,109.190296,109.190296,120.000000,0.000000,176.937254,0.617113,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,162,162.000,replay,mixed,0.754179,0.087710,14,1.991247,0.000000,0.308976,0.596862,,,0.000000,0.010490,0.010490,11,14,0,100.421459,100.421459,100.421459,100.421459,120.000000,0.000000,176.937254,0.567554,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,162,162.000,replay,mixed,0.754179,0.087710,14,1.991247,0.000000,0.308976,0.596862,,,0.000000,0.010490,0.010490,11,14,0,92.577223,92.577223,92.577223,92.577223,120.000000,0.000000,176.937254,0.523221,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,163,163.000,replay,mixed,0.766747,0.020663,14,1.982448,0.000000,0.310422,0.595036,,,0.000000,0.009297,0.009297,11,14,0,102.205684,102.205684,102.205684,102.205684,120.000000,0.000000,177.382728,0.576187,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,163,163.000,replay,mixed,0.766747,0.020663,14,1.982448,0.000000,0.310422,0.595036,,,0.000000,0.009297,0.009297,11,14,0,100.165272,100.165272,100.165272,100.165272,120.000000,0.000000,177.382728,0.564684,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,163,163.000,replay,mixed,0.766747,0.020663,14,1.982448,0.000000,0.310422,0.595036,,,0.000000,0.009297,0.009297,11,14,0,95.231828,95.231828,95.231828,95.231828,120.000000,0.000000,177.382728,0.536872,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,164,164.000,replay,mixed,0.719154,0.057969,14,1.973383,0.000000,0.311865,0.593173,,,0.000000,0.012893,0.012893,11,14,0,104.997133,104.997133,104.997133,104.997133,120.000000,0.000000,177.831013,0.590432,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,164,164.000,replay,mixed,0.719154,0.057969,14,1.973383,0.000000,0.311865,0.593173,,,0.000000,0.012893,0.012893,11,14,0,97.981392,97.981392,97.981392,97.981392,120.000000,0.000000,177.831013,0.550980,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,164,164.000,replay,mixed,0.719154,0.057969,14,1.973383,0.000000,0.311865,0.593173,,,0.000000,0.012893,0.012893,11,14,0,98.420036,98.420036,98.420036,98.420036,120.000000,0.000000,177.831013,0.553447,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,165,165.000,replay,mixed,0.729808,0.018900,14,1.964044,0.000000,0.313303,0.591270,,,0.000000,0.012603,0.012603,11,14,0,104.758162,104.758162,104.758162,104.758162,120.000000,0.000000,178.282144,0.587598,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,165,165.000,replay,mixed,0.729808,0.018900,14,1.964044,0.000000,0.313303,0.591270,,,0.000000,0.012603,0.012603,11,14,0,99.951069,99.951069,99.951069,99.951069,120.000000,0.000000,178.282144,0.560634,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,165,165.000,replay,mixed,0.729808,0.018900,14,1.964044,0.000000,0.313303,0.591270,,,0.000000,0.012603,0.012603,11,14,0,95.322757,95.322757,95.322757,95.322757,120.000000,0.000000,178.282144,0.534674,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,166,166.000,replay,mixed,0.691896,0.047781,14,1.954424,0.000000,0.314738,0.589326,,,0.000000,0.013114,0.013114,11,14,0,106.499999,106.499999,106.499999,106.499999,120.000000,0.000000,178.736158,0.595850,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,cga,CGA,166,166.000,replay,mixed,0.691896,0.047781,14,1.954424,0.000000,0.314738,0.589326,,,0.000000,0.013114,0.013114,11,14,0,96.825303,96.825303,96.825303,96.825303,120.000000,0.000000,178.736158,0.541722,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,hda,HDA,166,166.000,replay,mixed,0.691896,0.047781,14,1.954424,0.000000,0.314738,0.589326,,,0.000000,0.013114,0.013114,11,14,0,92.161023,92.161023,92.161023,92.161023,120.000000,0.000000,178.736158,0.515626,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-linear-steps200-20260612T140706Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,linear,stageA,kubernetes-default,K8s default,167,167.000,replay,mixed,0.709177,0.028648,14,1.944513,0.000000,0.316169,0.587339,,,0.000000,0.013695,0.013695,11,14,0,100.104703,100.104703,100.104703,100.104703,120.000000,0.000000,179.193088,0.558642,0.000000,20,,,,,,,,,
