step,time_s,request_type,probability,qps,evidence_type
196,196.000,addToCart,0.040663,4.879503,replay
196,196.000,viewCart,0.046924,5.630894,replay
196,196.000,checkout,0.698622,83.834609,replay
197,197.000,index,0.022681,2.721773,replay
197,197.000,setCurrency,0.031381,3.765698,replay
197,197.000,browseProduct,0.156904,18.828491,replay
197,197.000,addToCart,0.037655,4.518590,replay
197,197.000,viewCart,0.047071,5.648547,replay
197,197.000,checkout,0.704308,84.516901,replay
198,198.000,index,0.019246,2.309556,replay
198,198.000,setCurrency,0.031480,3.777547,replay
198,198.000,browseProduct,0.157398,18.887735,replay
198,198.000,addToCart,0.034627,4.155224,replay
198,198.000,viewCart,0.047219,5.666321,replay
198,198.000,checkout,0.710030,85.203617,replay
199,199.000,index,0.015789,1.894737,replay
199,199.000,setCurrency,0.031579,3.789474,replay
199,199.000,browseProduct,0.157895,18.947368,replay
199,199.000,addToCart,0.031579,3.789474,replay
199,199.000,viewCart,0.047368,5.684211,replay
199,199.000,checkout,0.715789,85.894737,replay
