policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,127,127.000,replay,0.557696,0.128954,6,1.305180,0.000000,0.397342,0.295175,,,71.495806,146.526316,0.487938,0.000000
hda,HDA,127,127.000,replay,0.557696,0.128954,6,1.305180,0.000000,0.397342,0.295175,,,72.750656,146.526316,0.496502,0.000000
kubernetes-default,K8s default,128,128.000,replay,0.563094,0.009586,6,1.305180,0.000000,0.397342,0.295175,,,73.993344,146.526316,0.504983,0.000000
cga,CGA,128,128.000,replay,0.563094,0.009586,6,1.305180,0.000000,0.397342,0.295175,,,69.703111,146.526316,0.475704,0.000000
hda,HDA,128,128.000,replay,0.563094,0.009586,6,1.305180,0.000000,0.397342,0.295175,,,65.182856,146.526316,0.444854,0.000000
kubernetes-default,K8s default,129,129.000,replay,0.597415,0.057449,6,1.305180,0.000000,0.397342,0.295175,,,84.237886,146.526316,0.574899,0.000000
cga,CGA,129,129.000,replay,0.597415,0.057449,6,1.305180,0.000000,0.397342,0.295175,,,72.965790,146.526316,0.497971,0.000000
hda,HDA,129,129.000,replay,0.597415,0.057449,6,1.305180,0.000000,0.397342,0.295175,,,68.588467,146.526316,0.468097,0.000000
kubernetes-default,K8s default,130,130.000,replay,0.622726,0.040646,6,1.305180,0.000000,0.397342,0.295175,,,79.112021,146.526316,0.539917,0.000000
cga,CGA,130,130.000,replay,0.622726,0.040646,6,1.305180,0.000000,0.397342,0.295175,,,75.603977,146.526316,0.515975,0.000000
hda,HDA,130,130.000,replay,0.622726,0.040646,6,1.305180,0.000000,0.397342,0.295175,,,74.865241,146.526316,0.510934,0.000000
kubernetes-default,K8s default,131,131.000,replay,0.570732,0.083495,6,1.305180,0.000000,0.397342,0.295175,,,77.671548,146.526316,0.530086,0.000000
cga,CGA,131,131.000,replay,0.570732,0.083495,6,1.305180,0.000000,0.397342,0.295175,,,75.233878,146.526316,0.513450,0.000000
hda,HDA,131,131.000,replay,0.570732,0.083495,6,1.305180,0.000000,0.397342,0.295175,,,70.560901,146.526316,0.481558,0.000000
kubernetes-default,K8s default,132,132.000,replay,0.634507,0.285221,6,1.238276,0.500000,0.387940,0.301678,,,82.751694,132.526316,0.624417,0.000000
cga,CGA,132,132.000,replay,0.634507,0.285221,6,1.238276,0.500000,0.387940,0.301678,,,78.401674,132.526316,0.591593,0.000000
hda,HDA,132,132.000,replay,0.634507,0.285221,6,1.238276,0.500000,0.387940,0.301678,,,73.232401,132.526316,0.552588,0.000000
kubernetes-default,K8s default,133,133.000,replay,0.583455,0.080460,6,1.238276,0.000000,0.387940,0.301678,,,73.702259,132.526316,0.556133,0.000000
cga,CGA,133,133.000,replay,0.583455,0.080460,6,1.238276,0.000000,0.387940,0.301678,,,65.576979,132.526316,0.494822,0.000000
hda,HDA,133,133.000,replay,0.583455,0.080460,6,1.238276,0.000000,0.387940,0.301678,,,62.856873,132.526316,0.474297,0.000000
kubernetes-default,K8s default,134,134.000,replay,0.599181,0.026247,6,1.238276,0.000000,0.387940,0.301678,,,70.231343,132.526316,0.529943,0.000000
cga,CGA,134,134.000,replay,0.599181,0.026247,6,1.238276,0.000000,0.387940,0.301678,,,67.229514,132.526316,0.507292,0.000000
hda,HDA,134,134.000,replay,0.599181,0.026247,6,1.238276,0.000000,0.387940,0.301678,,,66.103869,132.526316,0.498798,0.000000
kubernetes-default,K8s default,135,135.000,replay,0.614656,0.025177,6,1.238276,0.000000,0.387940,0.301678,,,71.050430,132.526316,0.536123,0.000000
cga,CGA,135,135.000,replay,0.614656,0.025177,6,1.238276,0.000000,0.387940,0.301678,,,66.368700,132.526316,0.500796,0.000000
hda,HDA,135,135.000,replay,0.614656,0.025177,6,1.238276,0.000000,0.387940,0.301678,,,60.509264,132.526316,0.456583,0.000000
kubernetes-default,K8s default,136,136.000,replay,0.572202,0.069070,6,1.238276,0.000000,0.387940,0.301678,,,71.929126,132.526316,0.542754,0.000000
cga,CGA,136,136.000,replay,0.572202,0.069070,6,1.238276,0.000000,0.387940,0.301678,,,64.995757,132.526316,0.490437,0.000000
hda,HDA,136,136.000,replay,0.572202,0.069070,6,1.238276,0.000000,0.387940,0.301678,,,63.094282,132.526316,0.476089,0.000000
kubernetes-default,K8s default,137,137.000,replay,0.582436,0.017571,6,1.238276,0.000000,0.387940,0.301678,,,66.709530,132.526316,0.503368,0.000000
cga,CGA,137,137.000,replay,0.582436,0.017571,6,1.238276,0.000000,0.387940,0.301678,,,67.887256,132.526316,0.512255,0.000000
hda,HDA,137,137.000,replay,0.582436,0.017571,6,1.238276,0.000000,0.387940,0.301678,,,63.742996,132.526316,0.480984,0.000000
kubernetes-default,K8s default,138,138.000,replay,0.580120,0.003976,6,1.238276,0.000000,0.387940,0.301678,,,68.539712,132.526316,0.517178,0.000000
cga,CGA,138,138.000,replay,0.580120,0.003976,6,1.238276,0.000000,0.387940,0.301678,,,66.702822,132.526316,0.503318,0.000000
hda,HDA,138,138.000,replay,0.580120,0.003976,6,1.238276,0.000000,0.387940,0.301678,,,54.657695,132.526316,0.412429,0.000000
kubernetes-default,K8s default,139,139.000,replay,0.582794,0.004589,6,1.238276,0.000000,0.387940,0.301678,,,64.579823,132.526316,0.487298,0.000000
cga,CGA,139,139.000,replay,0.582794,0.004589,6,1.238276,0.000000,0.387940,0.301678,,,62.412607,132.526316,0.470945,0.000000
hda,HDA,139,139.000,replay,0.582794,0.004589,6,1.238276,0.000000,0.387940,0.301678,,,65.310295,132.526316,0.492810,0.000000
kubernetes-default,K8s default,140,140.000,replay,0.615972,0.053863,6,1.238276,0.000000,0.387940,0.301678,,,69.095226,132.526316,0.521370,0.000000
cga,CGA,140,140.000,replay,0.615972,0.053863,6,1.238276,0.000000,0.387940,0.301678,,,67.697820,132.526316,0.510825,0.000000
hda,HDA,140,140.000,replay,0.615972,0.053863,6,1.238276,0.000000,0.387940,0.301678,,,63.963786,132.526316,0.482650,0.000000
kubernetes-default,K8s default,141,141.000,replay,0.634041,0.028498,6,1.238276,0.000000,0.387940,0.301678,,,73.556786,132.526316,0.555035,0.000000
cga,CGA,141,141.000,replay,0.634041,0.028498,6,1.238276,0.000000,0.387940,0.301678,,,66.548700,132.526316,0.502155,0.000000
hda,HDA,141,141.000,replay,0.634041,0.028498,6,1.238276,0.000000,0.387940,0.301678,,,66.413402,132.526316,0.501134,0.000000
kubernetes-default,K8s default,142,142.000,replay,0.650523,0.025337,6,1.238276,0.000000,0.387940,0.301678,,,75.383529,132.526316,0.568819,0.000000
cga,CGA,142,142.000,replay,0.650523,0.025337,6,1.238276,0.000000,0.387940,0.301678,,,65.791559,132.526316,0.496441,0.000000
hda,HDA,142,142.000,replay,0.650523,0.025337,6,1.238276,0.000000,0.387940,0.301678,,,63.386235,132.526316,0.478292,0.000000
kubernetes-default,K8s default,143,143.000,replay,0.615628,0.053642,6,1.238276,0.000000,0.387940,0.301678,,,68.610444,132.526316,0.517712,0.000000
cga,CGA,143,143.000,replay,0.615628,0.053642,6,1.238276,0.000000,0.387940,0.301678,,,68.438963,132.526316,0.516418,0.000000
hda,HDA,143,143.000,replay,0.615628,0.053642,6,1.238276,0.000000,0.387940,0.301678,,,63.296717,132.526316,0.477616,0.000000
kubernetes-default,K8s default,144,144.000,replay,0.597159,0.029999,6,1.238276,0.000000,0.387940,0.301678,,,71.879476,132.526316,0.542379,0.000000
cga,CGA,144,144.000,replay,0.597159,0.029999,6,1.238276,0.000000,0.387940,0.301678,,,67.000852,132.526316,0.505566,0.000000
hda,HDA,144,144.000,replay,0.597159,0.029999,6,1.238276,0.000000,0.387940,0.301678,,,64.130892,132.526316,0.483911,0.000000
kubernetes-default,K8s default,145,145.000,replay,0.632274,0.055538,6,1.238276,0.000000,0.387940,0.301678,,,70.850925,132.526316,0.534618,0.000000
cga,CGA,145,145.000,replay,0.632274,0.055538,6,1.238276,0.000000,0.387940,0.301678,,,69.227527,132.526316,0.522368,0.000000
hda,HDA,145,145.000,replay,0.632274,0.055538,6,1.238276,0.000000,0.387940,0.301678,,,61.629719,132.526316,0.465038,0.000000
kubernetes-default,K8s default,146,146.000,replay,0.607841,0.038644,6,1.238276,0.000000,0.387940,0.301678,,,72.388390,132.526316,0.546219,0.000000
cga,CGA,146,146.000,replay,0.607841,0.038644,6,1.238276,0.000000,0.387940,0.301678,,,64.725999,132.526316,0.488401,0.000000
hda,HDA,146,146.000,replay,0.607841,0.038644,6,1.238276,0.000000,0.387940,0.301678,,,64.873900,132.526316,0.489517,0.000000
kubernetes-default,K8s default,147,147.000,replay,0.635343,0.043287,6,1.238276,0.000000,0.387940,0.301678,,,72.778839,132.526316,0.549165,0.000000
cga,CGA,147,147.000,replay,0.635343,0.043287,6,1.238276,0.000000,0.387940,0.301678,,,68.613971,132.526316,0.517738,0.000000
hda,HDA,147,147.000,replay,0.635343,0.043287,6,1.238276,0.000000,0.387940,0.301678,,,68.627504,132.526316,0.517841,0.000000
kubernetes-default,K8s default,148,148.000,replay,0.647787,0.019210,6,1.238276,0.000000,0.387940,0.301678,,,71.379930,132.526316,0.538609,0.000000
cga,CGA,148,148.000,replay,0.647787,0.019210,6,1.238276,0.000000,0.387940,0.301678,,,68.503478,132.526316,0.516905,0.000000
hda,HDA,148,148.000,replay,0.647787,0.019210,6,1.238276,0.000000,0.387940,0.301678,,,60.340929,132.526316,0.455313,0.000000
kubernetes-default,K8s default,149,149.000,replay,0.623715,0.037160,6,1.238276,0.000000,0.387940,0.301678,,,72.119944,132.526316,0.544193,0.000000
cga,CGA,149,149.000,replay,0.623715,0.037160,6,1.238276,0.000000,0.387940,0.301678,,,66.981095,132.526316,0.505417,0.000000
hda,HDA,149,149.000,replay,0.623715,0.037160,6,1.238276,0.000000,0.387940,0.301678,,,60.466924,132.526316,0.456264,0.000000
kubernetes-default,K8s default,150,150.000,replay,0.684914,0.089352,6,1.238276,0.000000,0.387940,0.301678,,,78.483006,132.526316,0.592207,0.000000
cga,CGA,150,150.000,replay,0.684914,0.089352,6,1.238276,0.000000,0.387940,0.301678,,,74.774671,132.526316,0.564225,0.000000
hda,HDA,150,150.000,replay,0.684914,0.089352,6,1.238276,0.000000,0.387940,0.301678,,,69.990930,132.526316,0.528129,0.000000
kubernetes-default,K8s default,151,151.000,replay,0.670551,0.020970,6,1.238276,0.000000,0.387940,0.301678,,,75.012796,132.526316,0.566022,0.000000
cga,CGA,151,151.000,replay,0.670551,0.020970,6,1.238276,0.000000,0.387940,0.301678,,,69.996403,132.526316,0.528170,0.000000
hda,HDA,151,151.000,replay,0.670551,0.020970,6,1.238276,0.000000,0.387940,0.301678,,,63.466063,132.526316,0.478894,0.000000
kubernetes-default,K8s default,152,152.000,replay,0.625652,0.066959,6,1.238276,0.000000,0.387940,0.301678,,,74.330779,132.526316,0.560876,0.000000
cga,CGA,152,152.000,replay,0.625652,0.066959,6,1.238276,0.000000,0.387940,0.301678,,,71.212738,132.526316,0.537348,0.000000
hda,HDA,152,152.000,replay,0.625652,0.066959,6,1.238276,0.000000,0.387940,0.301678,,,63.397716,132.526316,0.478378,0.000000
kubernetes-default,K8s default,153,153.000,replay,0.619388,0.010011,6,1.238276,0.000000,0.387940,0.301678,,,72.757530,132.526316,0.549004,0.000000
cga,CGA,153,153.000,replay,0.619388,0.010011,6,1.238276,0.000000,0.387940,0.301678,,,66.603745,132.526316,0.502570,0.000000
hda,HDA,153,153.000,replay,0.619388,0.010011,6,1.238276,0.000000,0.387940,0.301678,,,62.952149,132.526316,0.475016,0.000000
kubernetes-default,K8s default,154,154.000,replay,0.624579,0.008310,6,1.238276,0.000000,0.387940,0.301678,,,66.961856,132.526316,0.505272,0.000000
cga,CGA,154,154.000,replay,0.624579,0.008310,6,1.238276,0.000000,0.387940,0.301678,,,62.077201,132.526316,0.468414,0.000000
hda,HDA,154,154.000,replay,0.624579,0.008310,6,1.238276,0.000000,0.387940,0.301678,,,67.493894,132.526316,0.509287,0.000000
kubernetes-default,K8s default,155,155.000,replay,0.719024,0.152492,7,1.238276,0.000000,0.442948,0.522215,,,78.381408,132.526316,0.591440,0.000000
cga,CGA,155,155.000,replay,0.719024,0.152492,7,1.238276,0.000000,0.442948,0.522215,,,73.178291,132.526316,0.552179,0.000000
hda,HDA,155,155.000,replay,0.719024,0.152492,7,1.238276,0.000000,0.442948,0.522215,,,72.720374,132.526316,0.548724,0.000000
kubernetes-default,K8s default,156,156.000,replay,0.655966,0.109902,6,1.238276,0.000000,0.387940,0.301678,,,72.172242,132.526316,0.544588,0.000000
cga,CGA,156,156.000,replay,0.655966,0.109902,6,1.238276,0.000000,0.387940,0.301678,,,70.802684,132.526316,0.534254,0.000000
hda,HDA,156,156.000,replay,0.655966,0.109902,6,1.238276,0.000000,0.387940,0.301678,,,68.228561,132.526316,0.514830,0.000000
kubernetes-default,K8s default,157,157.000,replay,0.641005,0.022808,6,1.238276,0.000000,0.387940,0.301678,,,71.376607,132.526316,0.538584,0.000000
cga,CGA,157,157.000,replay,0.641005,0.022808,6,1.238276,0.000000,0.387940,0.301678,,,65.677258,132.526316,0.495579,0.000000
hda,HDA,157,157.000,replay,0.641005,0.022808,6,1.238276,0.000000,0.387940,0.301678,,,66.378625,132.526316,0.500871,0.000000
kubernetes-default,K8s default,158,158.000,replay,0.681601,0.059560,6,1.238276,0.000000,0.387940,0.301678,,,73.103459,132.526316,0.551615,0.000000
cga,CGA,158,158.000,replay,0.681601,0.059560,6,1.238276,0.000000,0.387940,0.301678,,,69.839657,132.526316,0.526987,0.000000
hda,HDA,158,158.000,replay,0.681601,0.059560,6,1.238276,0.000000,0.387940,0.301678,,,63.734339,132.526316,0.480918,0.000000
kubernetes-default,K8s default,159,159.000,replay,0.695939,0.020603,6,1.238276,0.000000,0.387940,0.301678,,,72.197893,132.526316,0.544782,0.000000
cga,CGA,159,159.000,replay,0.695939,0.020603,6,1.238276,0.000000,0.387940,0.301678,,,66.149998,132.526316,0.499146,0.000000
hda,HDA,159,159.000,replay,0.695939,0.020603,6,1.238276,0.000000,0.387940,0.301678,,,66.392859,132.526316,0.500979,0.000000
kubernetes-default,K8s default,160,160.000,replay,0.725070,0.063535,7,1.238276,0.000000,0.442948,0.522215,,,78.902210,132.526316,0.595370,0.000000
cga,CGA,160,160.000,replay,0.725070,0.063535,7,1.238276,0.000000,0.442948,0.522215,,,69.918230,132.526316,0.527580,0.000000
hda,HDA,160,160.000,replay,0.725070,0.063535,7,1.238276,0.000000,0.442948,0.522215,,,70.687385,132.526316,0.533384,0.000000
kubernetes-default,K8s default,161,161.000,replay,0.691024,0.070149,6,1.238276,0.000000,0.387940,0.301678,,,75.012328,132.526316,0.566018,0.000000
cga,CGA,161,161.000,replay,0.691024,0.070149,6,1.238276,0.000000,0.387940,0.301678,,,72.610845,132.526316,0.547898,0.000000
hda,HDA,161,161.000,replay,0.691024,0.070149,6,1.238276,0.000000,0.387940,0.301678,,,63.504468,132.526316,0.479184,0.000000
kubernetes-default,K8s default,162,162.000,replay,0.754179,0.106039,7,1.238276,0.000000,0.442948,0.522215,,,80.947377,132.526316,0.610802,0.000000
cga,CGA,162,162.000,replay,0.754179,0.106039,7,1.238276,0.000000,0.442948,0.522215,,,73.873116,132.526316,0.557422,0.000000
hda,HDA,162,162.000,replay,0.754179,0.106039,7,1.238276,0.000000,0.442948,0.522215,,,67.158596,132.526316,0.506757,0.000000
kubernetes-default,K8s default,163,163.000,replay,0.766747,0.016391,7,1.238276,0.000000,0.442948,0.522215,,,72.498297,132.526316,0.547048,0.000000
cga,CGA,163,163.000,replay,0.766747,0.016391,7,1.238276,0.000000,0.442948,0.522215,,,72.240328,132.526316,0.545102,0.000000
hda,HDA,163,163.000,replay,0.766747,0.016391,7,1.238276,0.000000,0.442948,0.522215,,,68.495180,132.526316,0.516842,0.000000
kubernetes-default,K8s default,164,164.000,replay,0.719154,0.062071,7,1.238276,0.000000,0.442948,0.522215,,,75.980189,132.526316,0.573322,0.000000
cga,CGA,164,164.000,replay,0.719154,0.062071,7,1.238276,0.000000,0.442948,0.522215,,,70.705464,132.526316,0.533520,0.000000
hda,HDA,164,164.000,replay,0.719154,0.062071,7,1.238276,0.000000,0.442948,0.522215,,,72.304786,132.526316,0.545588,0.000000
kubernetes-default,K8s default,165,165.000,replay,0.729808,0.772692,14,1.383511,0.800000,0.374768,0.498753,,,149.592450,195.526316,0.765076,0.000000
cga,CGA,165,165.000,replay,0.729808,0.772692,14,1.383511,0.800000,0.374768,0.498753,,,142.095300,195.526316,0.726732,0.000000
hda,HDA,165,165.000,replay,0.729808,0.772692,14,1.383511,0.800000,0.374768,0.498753,,,135.673615,195.526316,0.693889,0.000000
kubernetes-default,K8s default,166,166.000,replay,0.691896,0.064759,13,1.383511,0.000000,0.345900,0.434518,,,118.412386,195.526316,0.605608,0.000000
cga,CGA,166,166.000,replay,0.691896,0.064759,13,1.383511,0.000000,0.345900,0.434518,,,108.022947,195.526316,0.552473,0.000000
hda,HDA,166,166.000,replay,0.691896,0.064759,13,1.383511,0.000000,0.345900,0.434518,,,102.882172,195.526316,0.526181,0.000000
kubernetes-default,K8s default,167,167.000,replay,0.709177,0.024367,13,1.383511,0.000000,0.345900,0.434518,,,110.863786,195.526316,0.567002,0.000000
cga,CGA,167,167.000,replay,0.709177,0.024367,13,1.383511,0.000000,0.345900,0.434518,,,108.169310,195.526316,0.553221,0.000000
hda,HDA,167,167.000,replay,0.709177,0.024367,13,1.383511,0.000000,0.345900,0.434518,,,104.469698,195.526316,0.534300,0.000000
kubernetes-default,K8s default,168,168.000,replay,0.734070,0.046966,14,1.383511,0.000000,0.374768,0.498753,,,114.342861,195.526316,0.584795,0.000000
cga,CGA,168,168.000,replay,0.734070,0.046966,14,1.383511,0.000000,0.374768,0.498753,,,112.342445,195.526316,0.574564,0.000000
hda,HDA,168,168.000,replay,0.734070,0.046966,14,1.383511,0.000000,0.374768,0.498753,,,105.060760,195.526316,0.537323,0.000000
kubernetes-default,K8s default,169,169.000,replay,0.789019,0.069641,14,1.383511,0.000000,0.374768,0.498753,,,119.134695,195.526316,0.609303,0.000000
cga,CGA,169,169.000,replay,0.789019,0.069641,14,1.383511,0.000000,0.374768,0.498753,,,111.524388,195.526316,0.570380,0.000000
hda,HDA,169,169.000,replay,0.789019,0.069641,14,1.383511,0.000000,0.374768,0.498753,,,105.716468,195.526316,0.540676,0.000000
kubernetes-default,K8s default,170,170.000,replay,0.743239,0.058021,14,1.383511,0.000000,0.374768,0.498753,,,117.471003,195.526316,0.600794,0.000000
cga,CGA,170,170.000,replay,0.743239,0.058021,14,1.383511,0.000000,0.374768,0.498753,,,111.005349,195.526316,0.567726,0.000000
hda,HDA,170,170.000,replay,0.743239,0.058021,14,1.383511,0.000000,0.374768,0.498753,,,104.171256,195.526316,0.532774,0.000000
kubernetes-default,K8s default,171,171.000,replay,0.776000,0.042217,14,1.383511,0.000000,0.374768,0.498753,,,120.765643,195.526316,0.617644,0.000000
cga,CGA,171,171.000,replay,0.776000,0.042217,14,1.383511,0.000000,0.374768,0.498753,,,112.200835,195.526316,0.573840,0.000000
hda,HDA,171,171.000,replay,0.776000,0.042217,14,1.383511,0.000000,0.374768,0.498753,,,109.906827,195.526316,0.562108,0.000000
kubernetes-default,K8s default,172,172.000,replay,0.730913,0.058101,14,1.383511,0.000000,0.374768,0.498753,,,119.338266,195.526316,0.610344,0.000000
cga,CGA,172,172.000,replay,0.730913,0.058101,14,1.383511,0.000000,0.374768,0.498753,,,111.006339,195.526316,0.567731,0.000000
hda,HDA,172,172.000,replay,0.730913,0.058101,14,1.383511,0.000000,0.374768,0.498753,,,101.223156,195.526316,0.517696,0.000000
kubernetes-default,K8s default,173,173.000,replay,0.811760,0.099594,14,1.383511,0.000000,0.374768,0.498753,,,121.739973,195.526316,0.622627,0.000000
cga,CGA,173,173.000,replay,0.811760,0.099594,14,1.383511,0.000000,0.374768,0.498753,,,117.128854,195.526316,0.599044,0.000000
hda,HDA,173,173.000,replay,0.811760,0.099594,14,1.383511,0.000000,0.374768,0.498753,,,107.728448,195.526316,0.550966,0.000000
kubernetes-default,K8s default,174,174.000,replay,0.809924,0.002262,14,1.383511,0.000000,0.374768,0.498753,,,118.508845,195.526316,0.606102,0.000000
cga,CGA,174,174.000,replay,0.809924,0.002262,14,1.383511,0.000000,0.374768,0.498753,,,118.921743,195.526316,0.608213,0.000000
hda,HDA,174,174.000,replay,0.809924,0.002262,14,1.383511,0.000000,0.374768,0.498753,,,106.751728,195.526316,0.545971,0.000000
kubernetes-default,K8s default,175,175.000,replay,0.797782,0.014992,14,1.383511,0.000000,0.374768,0.498753,,,116.731704,195.526316,0.597013,0.000000
cga,CGA,175,175.000,replay,0.797782,0.014992,14,1.383511,0.000000,0.374768,0.498753,,,109.527891,195.526316,0.560170,0.000000
hda,HDA,175,175.000,replay,0.797782,0.014992,14,1.383511,0.000000,0.374768,0.498753,,,106.724156,195.526316,0.545830,0.000000
kubernetes-default,K8s default,176,176.000,replay,0.801394,0.004507,14,1.383511,0.000000,0.374768,0.498753,,,121.052756,195.526316,0.619112,0.000000
cga,CGA,176,176.000,replay,0.801394,0.004507,14,1.383511,0.000000,0.374768,0.498753,,,111.244252,195.526316,0.568948,0.000000
hda,HDA,176,176.000,replay,0.801394,0.004507,14,1.383511,0.000000,0.374768,0.498753,,,114.502565,195.526316,0.585612,0.000000
kubernetes-default,K8s default,177,177.000,replay,0.802996,0.001995,14,1.383511,0.000000,0.374768,0.498753,,,116.741038,195.526316,0.597060,0.000000
cga,CGA,177,177.000,replay,0.802996,0.001995,14,1.383511,0.000000,0.374768,0.498753,,,111.115638,195.526316,0.568290,0.000000
hda,HDA,177,177.000,replay,0.802996,0.001995,14,1.383511,0.000000,0.374768,0.498753,,,104.618551,195.526316,0.535061,0.000000
kubernetes-default,K8s default,178,178.000,replay,0.815362,0.015167,14,1.383511,0.000000,0.374768,0.498753,,,118.811460,195.526316,0.607649,0.000000
cga,CGA,178,178.000,replay,0.815362,0.015167,14,1.383511,0.000000,0.374768,0.498753,,,111.991823,195.526316,0.572771,0.000000
hda,HDA,178,178.000,replay,0.815362,0.015167,14,1.383511,0.000000,0.374768,0.498753,,,106.954263,195.526316,0.547007,0.000000
kubernetes-default,K8s default,179,179.000,replay,0.874167,0.067269,14,1.383511,0.000000,0.374768,0.498753,,,123.966513,195.526316,0.634014,0.000000
cga,CGA,179,179.000,replay,0.874167,0.067269,14,1.383511,0.000000,0.374768,0.498753,,,115.451769,195.526316,0.590467,0.000000
hda,HDA,179,179.000,replay,0.874167,0.067269,14,1.383511,0.000000,0.374768,0.498753,,,113.907677,195.526316,0.582570,0.000000
kubernetes-default,K8s default,180,180.000,replay,0.815342,0.067293,14,1.383511,0.000000,0.374768,0.498753,,,123.172851,195.526316,0.629955,0.000000
cga,CGA,180,180.000,replay,0.815342,0.067293,14,1.383511,0.000000,0.374768,0.498753,,,111.896548,195.526316,0.572284,0.000000
hda,HDA,180,180.000,replay,0.815342,0.067293,14,1.383511,0.000000,0.374768,0.498753,,,110.765657,195.526316,0.566500,0.000000
kubernetes-default,K8s default,181,181.000,replay,0.820443,0.006218,14,1.383511,0.000000,0.374768,0.498753,,,115.594178,195.526316,0.591195,0.000000
cga,CGA,181,181.000,replay,0.820443,0.006218,14,1.383511,0.000000,0.374768,0.498753,,,111.575569,195.526316,0.570642,0.000000
hda,HDA,181,181.000,replay,0.820443,0.006218,14,1.383511,0.000000,0.374768,0.498753,,,109.605586,195.526316,0.560567,0.000000
kubernetes-default,K8s default,182,182.000,replay,0.853035,0.038207,14,1.383511,0.000000,0.374768,0.498753,,,120.915950,195.526316,0.618413,0.000000
cga,CGA,182,182.000,replay,0.853035,0.038207,14,1.383511,0.000000,0.374768,0.498753,,,114.513071,195.526316,0.585666,0.000000
hda,HDA,182,182.000,replay,0.853035,0.038207,14,1.383511,0.000000,0.374768,0.498753,,,110.802446,195.526316,0.566688,0.000000
kubernetes-default,K8s default,183,183.000,replay,0.873446,0.023368,14,1.383511,0.000000,0.374768,0.498753,,,126.230683,195.526316,0.645594,0.000000
cga,CGA,183,183.000,replay,0.873446,0.023368,14,1.383511,0.000000,0.374768,0.498753,,,116.158113,195.526316,0.594079,0.000000
hda,HDA,183,183.000,replay,0.873446,0.023368,14,1.383511,0.000000,0.374768,0.498753,,,116.048983,195.526316,0.593521,0.000000
kubernetes-default,K8s default,184,184.000,replay,0.830800,0.048825,14,1.383511,0.000000,0.374768,0.498753,,,117.575034,195.526316,0.601326,0.000000
cga,CGA,184,184.000,replay,0.830800,0.048825,14,1.383511,0.000000,0.374768,0.498753,,,111.809384,195.526316,0.571838,0.000000
hda,HDA,184,184.000,replay,0.830800,0.048825,14,1.383511,0.000000,0.374768,0.498753,,,118.152137,195.526316,0.604277,0.000000
kubernetes-default,K8s default,185,185.000,replay,0.876997,0.052677,14,1.383511,0.000000,0.374768,0.498753,,,121.874449,195.526316,0.623315,0.000000
cga,CGA,185,185.000,replay,0.876997,0.052677,14,1.383511,0.000000,0.374768,0.498753,,,116.480771,195.526316,0.595729,0.000000
hda,HDA,185,185.000,replay,0.876997,0.052677,14,1.383511,0.000000,0.374768,0.498753,,,109.352300,195.526316,0.559272,0.000000
kubernetes-default,K8s default,186,186.000,replay,0.920747,0.047515,14,1.383511,0.000000,0.374768,0.498753,,,125.432645,195.526316,0.641513,0.000000
cga,CGA,186,186.000,replay,0.920747,0.047515,14,1.383511,0.000000,0.374768,0.498753,,,119.524750,195.526316,0.611298,0.000000
hda,HDA,186,186.000,replay,0.920747,0.047515,14,1.383511,0.000000,0.374768,0.498753,,,109.946286,195.526316,0.562309,0.000000
kubernetes-default,K8s default,187,187.000,replay,0.918782,0.002134,14,1.383511,0.000000,0.374768,0.498753,,,127.170321,195.526316,0.650400,0.000000
cga,CGA,187,187.000,replay,0.918782,0.002134,14,1.383511,0.000000,0.374768,0.498753,,,118.206969,195.526316,0.604558,0.000000
hda,HDA,187,187.000,replay,0.918782,0.002134,14,1.383511,0.000000,0.374768,0.498753,,,111.848715,195.526316,0.572039,0.000000
kubernetes-default,K8s default,188,188.000,replay,0.887319,0.034244,14,1.383511,0.000000,0.374768,0.498753,,,130.426600,195.526316,0.667054,0.000000
cga,CGA,188,188.000,replay,0.887319,0.034244,14,1.383511,0.000000,0.374768,0.498753,,,116.304304,195.526316,0.594827,0.000000
hda,HDA,188,188.000,replay,0.887319,0.034244,14,1.383511,0.000000,0.374768,0.498753,,,112.805166,195.526316,0.576931,0.000000
kubernetes-default,K8s default,189,189.000,replay,0.881502,0.006556,14,1.383511,0.000000,0.374768,0.498753,,,123.462112,195.526316,0.631435,0.000000
cga,CGA,189,189.000,replay,0.881502,0.006556,14,1.383511,0.000000,0.374768,0.498753,,,117.784096,195.526316,0.602395,0.000000
hda,HDA,189,189.000,replay,0.881502,0.006556,14,1.383511,0.000000,0.374768,0.498753,,,111.445664,195.526316,0.569978,0.000000
kubernetes-default,K8s default,190,190.000,replay,0.917007,0.038718,14,1.383511,0.000000,0.374768,0.498753,,,125.907957,195.526316,0.643944,0.000000
cga,CGA,190,190.000,replay,0.917007,0.038718,14,1.383511,0.000000,0.374768,0.498753,,,115.322615,195.526316,0.589806,0.000000
hda,HDA,190,190.000,replay,0.917007,0.038718,14,1.383511,0.000000,0.374768,0.498753,,,114.763782,195.526316,0.586948,0.000000
kubernetes-default,K8s default,191,191.000,replay,0.869124,0.052216,14,1.383511,0.000000,0.374768,0.498753,,,125.508896,195.526316,0.641903,0.000000
