policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,128,128.000,replay,0.945890,0.006512,11,2.237563,0.000000,0.376192,0.717330,,,75.713517,136.371387,0.555201,0.000000
hda,HDA,128,128.000,replay,0.945890,0.006512,11,2.237563,0.000000,0.376192,0.717330,,,70.937499,136.371387,0.520179,0.000000
kubernetes-default,K8s default,129,129.000,replay,0.978169,0.032215,11,2.244358,0.000000,0.373699,0.715769,,,89.502021,136.416862,0.656092,0.000000
cga,CGA,129,129.000,replay,0.978169,0.032215,11,2.244358,0.000000,0.373699,0.715769,,,77.914077,136.416862,0.571147,0.000000
hda,HDA,129,129.000,replay,0.978169,0.032215,11,2.244358,0.000000,0.373699,0.715769,,,73.326189,136.416862,0.537516,0.000000
kubernetes-default,K8s default,130,130.000,replay,1.001196,0.022218,11,2.251086,0.000000,0.371192,0.713958,,,84.542479,136.463135,0.619526,0.000000
cga,CGA,130,130.000,replay,1.001196,0.022218,11,2.251086,0.000000,0.371192,0.713958,,,80.708607,136.463135,0.591432,0.000000
hda,HDA,130,130.000,replay,1.001196,0.022218,11,2.251086,0.000000,0.371192,0.713958,,,79.752653,136.463135,0.584426,0.000000
kubernetes-default,K8s default,131,131.000,replay,0.946675,0.055199,11,2.257743,0.000000,0.368742,0.711885,,,82.773114,136.510200,0.606351,0.000000
cga,CGA,131,131.000,replay,0.946675,0.055199,11,2.257743,0.000000,0.368742,0.711885,,,80.029350,136.510200,0.586252,0.000000
hda,HDA,131,131.000,replay,0.946675,0.055199,11,2.257743,0.000000,0.368742,0.711885,,,75.152310,136.510200,0.550525,0.000000
kubernetes-default,K8s default,132,132.000,replay,1.007684,0.059815,11,2.264327,0.000000,0.366374,0.709539,,,88.104110,136.558052,0.645177,0.000000
cga,CGA,132,132.000,replay,1.007684,0.059815,11,2.264327,0.000000,0.366374,0.709539,,,83.432945,136.558052,0.610971,0.000000
hda,HDA,132,132.000,replay,1.007684,0.059815,11,2.264327,0.000000,0.366374,0.709539,,,78.049575,136.558052,0.571549,0.000000
kubernetes-default,K8s default,133,133.000,replay,0.953625,0.054367,11,2.270834,0.000000,0.363994,0.706910,,,87.688890,136.606687,0.641908,0.000000
cga,CGA,133,133.000,replay,0.953625,0.054367,11,2.270834,0.000000,0.363994,0.706910,,,78.724412,136.606687,0.576285,0.000000
hda,HDA,133,133.000,replay,0.953625,0.054367,11,2.270834,0.000000,0.363994,0.706910,,,75.444841,136.606687,0.552278,0.000000
kubernetes-default,K8s default,134,134.000,replay,0.966106,0.012180,11,2.277261,0.000000,0.361626,0.703988,,,84.682689,136.656098,0.619677,0.000000
cga,CGA,134,134.000,replay,0.966106,0.012180,11,2.277261,0.000000,0.361626,0.703988,,,80.813779,136.656098,0.591366,0.000000
hda,HDA,134,134.000,replay,0.966106,0.012180,11,2.277261,0.000000,0.361626,0.703988,,,79.110080,136.656098,0.578899,0.000000
kubernetes-default,K8s default,135,135.000,replay,0.978100,0.011536,11,2.283606,0.000000,0.359609,0.700765,,,85.448546,136.706279,0.625052,0.000000
cga,CGA,135,135.000,replay,0.978100,0.011536,11,2.283606,0.000000,0.359609,0.700765,,,79.902930,136.706279,0.584486,0.000000
hda,HDA,135,135.000,replay,0.978100,0.011536,11,2.283606,0.000000,0.359609,0.700765,,,73.467569,136.706279,0.537412,0.000000
kubernetes-default,K8s default,136,136.000,replay,0.931929,0.047891,11,2.289865,0.000000,0.357584,0.697234,,,85.845790,136.757223,0.627724,0.000000
cga,CGA,136,136.000,replay,0.931929,0.047891,11,2.289865,0.000000,0.357584,0.697234,,,78.077422,136.757223,0.570920,0.000000
hda,HDA,136,136.000,replay,0.931929,0.047891,11,2.289865,0.000000,0.357584,0.697234,,,75.619280,136.757223,0.552945,0.000000
kubernetes-default,K8s default,137,137.000,replay,0.938214,0.007082,11,2.296036,0.000000,0.355553,0.693388,,,81.003202,136.808922,0.592090,0.000000
cga,CGA,137,137.000,replay,0.938214,0.007082,11,2.296036,0.000000,0.355553,0.693388,,,81.323308,136.808922,0.594430,0.000000
hda,HDA,137,137.000,replay,0.938214,0.007082,11,2.296036,0.000000,0.355553,0.693388,,,76.607301,136.808922,0.559958,0.000000
kubernetes-default,K8s default,138,138.000,replay,0.931717,0.010309,11,2.302116,0.000000,0.353517,0.689223,,,83.457378,136.861367,0.609795,0.000000
cga,CGA,138,138.000,replay,0.931717,0.010309,11,2.302116,0.000000,0.353517,0.689223,,,80.725428,136.861367,0.589834,0.000000
hda,HDA,138,138.000,replay,0.931717,0.010309,11,2.302116,0.000000,0.353517,0.689223,,,68.083594,136.861367,0.497464,0.000000
kubernetes-default,K8s default,139,139.000,replay,0.929983,0.008494,11,2.308101,0.000000,0.351476,0.684736,,,79.273419,136.914551,0.578999,0.000000
cga,CGA,139,139.000,replay,0.929983,0.008494,11,2.308101,0.000000,0.351476,0.684736,,,76.224588,136.914551,0.556731,0.000000
hda,HDA,139,139.000,replay,0.929983,0.008494,11,2.308101,0.000000,0.351476,0.684736,,,78.534532,136.914551,0.573603,0.000000
kubernetes-default,K8s default,140,140.000,replay,0.958526,0.029138,11,2.313989,0.000000,0.349430,0.679926,,,82.443400,136.968464,0.601915,0.000000
cga,CGA,140,140.000,replay,0.958526,0.029138,11,2.313989,0.000000,0.349430,0.679926,,,80.245103,136.968464,0.585866,0.000000
hda,HDA,140,140.000,replay,0.958526,0.029138,11,2.313989,0.000000,0.349430,0.679926,,,75.977142,136.968464,0.554705,0.000000
kubernetes-default,K8s default,141,141.000,replay,0.971737,0.062483,14,2.319777,0.000000,0.423361,0.891018,,,89.376780,137.023095,0.652275,0.000000
cga,CGA,141,141.000,replay,0.971737,0.062483,14,2.319777,0.000000,0.423361,0.891018,,,81.419495,137.023095,0.594203,0.000000
hda,HDA,141,141.000,replay,0.971737,0.062483,14,2.319777,0.000000,0.423361,0.891018,,,80.651397,137.023095,0.588597,0.000000
kubernetes-default,K8s default,142,142.000,replay,0.983142,0.011420,14,2.325463,0.000000,0.421293,0.884394,,,88.975779,137.078435,0.649087,0.000000
cga,CGA,142,142.000,replay,0.983142,0.011420,14,2.325463,0.000000,0.421293,0.884394,,,78.568273,137.078435,0.573163,0.000000
hda,HDA,142,142.000,replay,0.983142,0.011420,14,2.325463,0.000000,0.421293,0.884394,,,75.619260,137.078435,0.551650,0.000000
kubernetes-default,K8s default,143,143.000,replay,0.942951,0.089961,11,2.331044,0.000000,0.343276,0.663578,,,84.219054,137.134472,0.614135,0.000000
cga,CGA,143,143.000,replay,0.942951,0.089961,11,2.331044,0.000000,0.343276,0.663578,,,83.111057,137.134472,0.606055,0.000000
hda,HDA,143,143.000,replay,0.942951,0.089961,11,2.331044,0.000000,0.343276,0.663578,,,77.344467,137.134472,0.564005,0.000000
kubernetes-default,K8s default,144,144.000,replay,0.918975,0.026004,11,2.336516,0.000000,0.341222,0.657509,,,85.534177,137.191196,0.623467,0.000000
cga,CGA,144,144.000,replay,0.918975,0.026004,11,2.336516,0.000000,0.341222,0.657509,,,79.836271,137.191196,0.581934,0.000000
hda,HDA,144,144.000,replay,0.918975,0.026004,11,2.336516,0.000000,0.341222,0.657509,,,76.420123,137.191196,0.557034,0.000000
kubernetes-default,K8s default,145,145.000,replay,0.948372,0.080705,14,2.341879,0.000000,0.415311,0.863665,,,85.673136,137.248592,0.624219,0.000000
cga,CGA,145,145.000,replay,0.948372,0.080705,14,2.341879,0.000000,0.415311,0.863665,,,83.160405,137.248592,0.605911,0.000000
hda,HDA,145,145.000,replay,0.948372,0.080705,14,2.341879,0.000000,0.415311,0.863665,,,74.969709,137.248592,0.546233,0.000000
kubernetes-default,K8s default,146,146.000,replay,0.918014,0.082701,11,2.347128,0.000000,0.337757,0.644506,,,87.839859,137.306650,0.639735,0.000000
cga,CGA,146,146.000,replay,0.918014,0.082701,11,2.347128,0.000000,0.337757,0.644506,,,79.250380,137.306650,0.577178,0.000000
hda,HDA,146,146.000,replay,0.918014,0.082701,11,2.347128,0.000000,0.337757,0.644506,,,78.780222,137.306650,0.573754,0.000000
kubernetes-default,K8s default,147,147.000,replay,0.939390,0.073714,14,2.352262,0.000000,0.411800,0.849312,,,87.492410,137.365354,0.636932,0.000000
cga,CGA,147,147.000,replay,0.939390,0.073714,14,2.352262,0.000000,0.411800,0.849312,,,82.444727,137.365354,0.600186,0.000000
hda,HDA,147,147.000,replay,0.939390,0.073714,14,2.352262,0.000000,0.411800,0.849312,,,81.869717,137.365354,0.596000,0.000000
kubernetes-default,K8s default,148,148.000,replay,0.945510,0.007984,14,2.357279,0.500000,0.410283,0.842040,,,84.096170,137.424692,0.611944,0.000000
cga,CGA,148,148.000,replay,0.945510,0.007984,14,2.357279,0.500000,0.410283,0.842040,,,80.456744,137.424692,0.585461,0.000000
hda,HDA,148,148.000,replay,0.945510,0.007984,14,2.357279,0.500000,0.410283,0.842040,,,71.785545,137.424692,0.522363,0.000000
kubernetes-default,K8s default,149,149.000,replay,0.914921,0.032429,14,2.362176,0.000000,0.408896,0.834735,,,84.900384,137.484648,0.617526,0.000000
cga,CGA,149,149.000,replay,0.914921,0.032429,14,2.362176,0.000000,0.408896,0.834735,,,78.994709,137.484648,0.574571,0.000000
hda,HDA,149,149.000,replay,0.914921,0.032429,14,2.362176,0.000000,0.408896,0.834735,,,71.969320,137.484648,0.523472,0.000000
kubernetes-default,K8s default,150,150.000,replay,0.969412,0.056151,14,2.366951,0.000000,0.407520,0.827426,,,89.902767,137.545208,0.653623,0.000000
cga,CGA,150,150.000,replay,0.969412,0.056151,14,2.366951,0.000000,0.407520,0.827426,,,85.509247,137.545208,0.621681,0.000000
hda,HDA,150,150.000,replay,0.969412,0.056151,14,2.366951,0.000000,0.407520,0.827426,,,80.268715,137.545208,0.583581,0.000000
kubernetes-default,K8s default,151,151.000,replay,0.948159,0.021972,14,2.371603,0.000000,0.406157,0.820138,,,87.717423,137.606354,0.637452,0.000000
cga,CGA,151,151.000,replay,0.948159,0.021972,14,2.371603,0.000000,0.406157,0.820138,,,81.938752,137.606354,0.595458,0.000000
hda,HDA,151,151.000,replay,0.948159,0.021972,14,2.371603,0.000000,0.406157,0.820138,,,74.900228,137.606354,0.544308,0.000000
kubernetes-default,K8s default,152,152.000,replay,0.896189,0.054843,14,2.376128,0.000000,0.404806,0.812903,,,86.187642,137.668072,0.626054,0.000000
cga,CGA,152,152.000,replay,0.896189,0.054843,14,2.376128,0.000000,0.404806,0.812903,,,82.358190,137.668072,0.598237,0.000000
hda,HDA,152,152.000,replay,0.896189,0.054843,14,2.376128,0.000000,0.404806,0.812903,,,74.068893,137.668072,0.538025,0.000000
kubernetes-default,K8s default,153,153.000,replay,0.882680,0.069241,11,2.380526,0.000000,0.328833,0.592022,,,87.532346,137.730344,0.635534,0.000000
cga,CGA,153,153.000,replay,0.882680,0.069241,11,2.380526,0.000000,0.328833,0.592022,,,80.492072,137.730344,0.584418,0.000000
hda,HDA,153,153.000,replay,0.882680,0.069241,11,2.380526,0.000000,0.328833,0.592022,,,76.249484,137.730344,0.553614,0.000000
kubernetes-default,K8s default,154,154.000,replay,0.880456,0.008548,11,2.384795,0.000000,0.327678,0.584020,,,78.930885,137.793151,0.572822,0.000000
cga,CGA,154,154.000,replay,0.880456,0.008548,11,2.384795,0.000000,0.327678,0.584020,,,73.328089,137.793151,0.532161,0.000000
hda,HDA,154,154.000,replay,0.880456,0.008548,11,2.384795,0.000000,0.327678,0.584020,,,78.266021,137.793151,0.567996,0.000000
kubernetes-default,K8s default,155,155.000,replay,0.967322,0.140194,14,2.388933,0.000000,0.400839,0.791818,,,89.716803,137.856477,0.650799,0.000000
cga,CGA,155,155.000,replay,0.967322,0.140194,14,2.388933,0.000000,0.400839,0.791818,,,83.833563,137.856477,0.608122,0.000000
hda,HDA,155,155.000,replay,0.967322,0.140194,14,2.388933,0.000000,0.400839,0.791818,,,82.922230,137.856477,0.601511,0.000000
kubernetes-default,K8s default,156,156.000,replay,0.896527,0.073158,14,2.392938,0.000000,0.399547,0.785103,,,82.109916,137.920302,0.595343,0.000000
cga,CGA,156,156.000,replay,0.896527,0.073158,14,2.392938,0.000000,0.399547,0.785103,,,80.144098,137.920302,0.581090,0.000000
hda,HDA,156,156.000,replay,0.896527,0.073158,14,2.392938,0.000000,0.399547,0.785103,,,77.172468,137.920302,0.559544,0.000000
kubernetes-default,K8s default,157,157.000,replay,0.873675,0.025442,14,2.396809,0.000000,0.398338,0.778600,,,82.791119,137.984607,0.600003,0.000000
cga,CGA,157,157.000,replay,0.873675,0.025442,14,2.396809,0.000000,0.398338,0.778600,,,76.406899,137.984607,0.553735,0.000000
hda,HDA,157,157.000,replay,0.873675,0.025442,14,2.396809,0.000000,0.398338,0.778600,,,76.651685,137.984607,0.555509,0.000000
kubernetes-default,K8s default,158,158.000,replay,0.906234,0.035990,14,2.400546,0.000000,0.397410,0.772342,,,83.189558,138.049372,0.602607,0.000000
cga,CGA,158,158.000,replay,0.906234,0.035990,14,2.400546,0.000000,0.397410,0.772342,,,79.320590,138.049372,0.574581,0.000000
hda,HDA,158,158.000,replay,0.906234,0.035990,14,2.400546,0.000000,0.397410,0.772342,,,72.811828,138.049372,0.527433,0.000000
kubernetes-default,K8s default,159,159.000,replay,0.912393,0.008226,14,2.404146,0.000000,0.396500,0.766360,,,82.556773,138.114576,0.597741,0.000000
cga,CGA,159,159.000,replay,0.912393,0.008226,14,2.404146,0.000000,0.396500,0.766360,,,75.887345,138.114576,0.549452,0.000000
hda,HDA,159,159.000,replay,0.912393,0.008226,14,2.404146,0.000000,0.396500,0.766360,,,75.715851,138.114576,0.548210,0.000000
kubernetes-default,K8s default,160,160.000,replay,0.933209,0.022402,14,2.407609,0.000000,0.395607,0.760686,,,87.795370,138.180199,0.635369,0.000000
cga,CGA,160,160.000,replay,0.933209,0.022402,14,2.407609,0.000000,0.395607,0.760686,,,78.277800,138.180199,0.566491,0.000000
hda,HDA,160,160.000,replay,0.933209,0.022402,14,2.407609,0.000000,0.395607,0.760686,,,78.691229,138.180199,0.569483,0.000000
kubernetes-default,K8s default,161,161.000,replay,0.890720,0.045420,14,2.410934,0.000000,0.394733,0.755352,,,84.322649,138.246219,0.609945,0.000000
cga,CGA,161,161.000,replay,0.890720,0.045420,14,2.410934,0.000000,0.394733,0.755352,,,81.362546,138.246219,0.588534,0.000000
hda,HDA,161,161.000,replay,0.890720,0.045420,14,2.410934,0.000000,0.394733,0.755352,,,71.883757,138.246219,0.519969,0.000000
kubernetes-default,K8s default,162,162.000,replay,0.945309,0.057871,14,2.414121,0.000000,0.393878,0.750387,,,89.073349,138.312613,0.644000,0.000000
cga,CGA,162,162.000,replay,0.945309,0.057871,14,2.414121,0.000000,0.393878,0.750387,,,81.511530,138.312613,0.589328,0.000000
hda,HDA,162,162.000,replay,0.945309,0.057871,14,2.414121,0.000000,0.393878,0.750387,,,74.471971,138.312613,0.538432,0.000000
kubernetes-default,K8s default,163,163.000,replay,0.949193,0.007531,14,2.417168,0.000000,0.393042,0.745818,,,82.116471,138.379360,0.593416,0.000000
cga,CGA,163,163.000,replay,0.949193,0.007531,14,2.417168,0.000000,0.393042,0.745818,,,81.281412,138.379360,0.587381,0.000000
hda,HDA,163,163.000,replay,0.949193,0.007531,14,2.417168,0.000000,0.393042,0.745818,,,77.151536,138.379360,0.557536,0.000000
kubernetes-default,K8s default,164,164.000,replay,0.892808,0.059248,14,2.420076,0.000000,0.392226,0.741671,,,85.524087,138.446435,0.617741,0.000000
cga,CGA,164,164.000,replay,0.892808,0.059248,14,2.420076,0.000000,0.392226,0.741671,,,79.676728,138.446435,0.575506,0.000000
hda,HDA,164,164.000,replay,0.892808,0.059248,14,2.420076,0.000000,0.392226,0.741671,,,80.894295,138.446435,0.584300,0.000000
kubernetes-default,K8s default,165,165.000,replay,0.894565,0.007279,14,2.422843,0.000000,0.391430,0.737970,,,84.022720,138.513817,0.606602,0.000000
cga,CGA,165,165.000,replay,0.894565,0.007279,14,2.422843,0.000000,0.391430,0.737970,,,80.459753,138.513817,0.580879,0.000000
hda,HDA,165,165.000,replay,0.894565,0.007279,14,2.422843,0.000000,0.391430,0.737970,,,76.660858,138.513817,0.553453,0.000000
kubernetes-default,K8s default,166,166.000,replay,0.847659,0.052244,14,2.425471,0.000000,0.390655,0.734737,,,86.344852,138.581479,0.623062,0.000000
cga,CGA,166,166.000,replay,0.847659,0.052244,14,2.425471,0.000000,0.390655,0.734737,,,77.879464,138.581479,0.561976,0.000000
hda,HDA,166,166.000,replay,0.847659,0.052244,14,2.425471,0.000000,0.390655,0.734737,,,74.021391,138.581479,0.534136,0.000000
kubernetes-default,K8s default,167,167.000,replay,0.855855,0.009880,14,2.427958,0.000000,0.389902,0.731990,,,78.143732,138.649400,0.563607,0.000000
cga,CGA,167,167.000,replay,0.855855,0.009880,14,2.427958,0.000000,0.389902,0.731990,,,77.412460,138.649400,0.558332,0.000000
hda,HDA,167,167.000,replay,0.855855,0.009880,14,2.427958,0.000000,0.389902,0.731990,,,75.021650,138.649400,0.541089,0.000000
kubernetes-default,K8s default,168,168.000,replay,0.871581,0.018274,14,2.430306,0.000000,0.389210,0.729744,,,80.300811,138.717552,0.578880,0.000000
cga,CGA,168,168.000,replay,0.871581,0.018274,14,2.430306,0.000000,0.389210,0.729744,,,80.342918,138.717552,0.579184,0.000000
hda,HDA,168,168.000,replay,0.871581,0.018274,14,2.430306,0.000000,0.389210,0.729744,,,74.422915,138.717552,0.536507,0.000000
kubernetes-default,K8s default,169,169.000,replay,0.917285,0.050065,14,2.432513,0.000000,0.388590,0.728014,,,84.286555,138.785911,0.607313,0.000000
cga,CGA,169,169.000,replay,0.917285,0.050065,14,2.432513,0.000000,0.388590,0.728014,,,78.767137,138.785911,0.567544,0.000000
hda,HDA,169,169.000,replay,0.917285,0.050065,14,2.432513,0.000000,0.388590,0.728014,,,74.353142,138.785911,0.535740,0.000000
kubernetes-default,K8s default,170,170.000,replay,0.862193,0.059808,14,2.434582,0.000000,0.387992,0.726808,,,84.057488,138.854452,0.605364,0.000000
cga,CGA,170,170.000,replay,0.862193,0.059808,14,2.434582,0.000000,0.387992,0.726808,,,79.596645,138.854452,0.573238,0.000000
hda,HDA,170,170.000,replay,0.862193,0.059808,14,2.434582,0.000000,0.387992,0.726808,,,74.099092,138.854452,0.533646,0.000000
kubernetes-default,K8s default,171,171.000,replay,0.885577,0.026685,14,2.436511,0.000000,0.387414,0.726132,,,85.754949,138.923149,0.617283,0.000000
cga,CGA,171,171.000,replay,0.885577,0.026685,14,2.436511,0.000000,0.387414,0.726132,,,79.290783,138.923149,0.570753,0.000000
hda,HDA,171,171.000,replay,0.885577,0.026685,14,2.436511,0.000000,0.387414,0.726132,,,78.397203,138.923149,0.564321,0.000000
kubernetes-default,K8s default,172,172.000,replay,0.831059,0.061277,14,2.438303,0.000000,0.387070,0.725991,,,85.627426,138.991974,0.616060,0.000000
cga,CGA,172,172.000,replay,0.831059,0.061277,14,2.438303,0.000000,0.387070,0.725991,,,79.318150,138.991974,0.570667,0.000000
hda,HDA,172,172.000,replay,0.831059,0.061277,14,2.438303,0.000000,0.387070,0.725991,,,70.883400,138.991974,0.509982,0.000000
kubernetes-default,K8s default,173,173.000,replay,0.902426,0.079379,14,2.439957,0.000000,0.386864,0.726385,,,85.352093,139.060902,0.613775,0.000000
cga,CGA,173,173.000,replay,0.902426,0.079379,14,2.439957,0.000000,0.386864,0.726385,,,82.924246,139.060902,0.596316,0.000000
hda,HDA,173,173.000,replay,0.902426,0.079379,14,2.439957,0.000000,0.386864,0.726385,,,74.979355,139.060902,0.539184,0.000000
kubernetes-default,K8s default,174,174.000,replay,0.891068,0.012251,14,2.441475,0.000000,0.386676,0.727310,,,83.194677,139.129906,0.597964,0.000000
cga,CGA,174,174.000,replay,0.891068,0.012251,14,2.441475,0.000000,0.386676,0.727310,,,85.726425,139.129906,0.616161,0.000000
hda,HDA,174,174.000,replay,0.891068,0.012251,14,2.441475,0.000000,0.386676,0.727310,,,74.968977,139.129906,0.538842,0.000000
kubernetes-default,K8s default,175,175.000,replay,0.869371,0.024004,14,2.442857,0.000000,0.386508,0.728760,,,81.290946,139.198958,0.583991,0.000000
cga,CGA,175,175.000,replay,0.869371,0.024004,14,2.442857,0.000000,0.386508,0.728760,,,76.213578,139.198958,0.547515,0.000000
hda,HDA,175,175.000,replay,0.869371,0.024004,14,2.442857,0.000000,0.386508,0.728760,,,74.827474,139.198958,0.537558,0.000000
kubernetes-default,K8s default,176,176.000,replay,0.863400,0.008079,14,2.444106,0.000000,0.386358,0.730726,,,85.023063,139.268030,0.610500,0.000000
cga,CGA,176,176.000,replay,0.863400,0.008079,14,2.444106,0.000000,0.386358,0.730726,,,77.376341,139.268030,0.555593,0.000000
hda,HDA,176,176.000,replay,0.863400,0.008079,14,2.444106,0.000000,0.386358,0.730726,,,82.075842,139.268030,0.589337,0.000000
kubernetes-default,K8s default,177,177.000,replay,0.855400,0.009199,14,2.445222,0.000000,0.386228,0.733197,,,80.554590,139.337097,0.578127,0.000000
cga,CGA,177,177.000,replay,0.855400,0.009199,14,2.445222,0.000000,0.386228,0.733197,,,77.100377,139.337097,0.553337,0.000000
hda,HDA,177,177.000,replay,0.855400,0.009199,14,2.445222,0.000000,0.386228,0.733197,,,72.050747,139.337097,0.517097,0.000000
kubernetes-default,K8s default,178,178.000,replay,0.858153,0.006431,14,2.446207,0.000000,0.386118,0.736157,,,81.426198,139.406128,0.584093,0.000000
cga,CGA,178,178.000,replay,0.858153,0.006431,14,2.446207,0.000000,0.386118,0.736157,,,76.849677,139.406128,0.551265,0.000000
hda,HDA,178,178.000,replay,0.858153,0.006431,14,2.446207,0.000000,0.386118,0.736157,,,73.307527,139.406128,0.525856,0.000000
kubernetes-default,K8s default,179,179.000,replay,0.907337,0.054607,14,2.447062,0.000000,0.386027,0.739590,,,85.134495,139.475097,0.610392,0.000000
cga,CGA,179,179.000,replay,0.907337,0.054607,14,2.447062,0.000000,0.386027,0.739590,,,78.949671,139.475097,0.566049,0.000000
hda,HDA,179,179.000,replay,0.907337,0.054607,14,2.447062,0.000000,0.386027,0.739590,,,78.958861,139.475097,0.566114,0.000000
kubernetes-default,K8s default,180,180.000,replay,0.838895,0.075026,14,2.447789,0.000000,0.385956,0.743476,,,85.931314,139.543976,0.615801,0.000000
cga,CGA,180,180.000,replay,0.838895,0.075026,14,2.447789,0.000000,0.385956,0.743476,,,76.889502,139.543976,0.551006,0.000000
hda,HDA,180,180.000,replay,0.838895,0.075026,14,2.447789,0.000000,0.385956,0.743476,,,77.248273,139.543976,0.553577,0.000000
kubernetes-default,K8s default,181,181.000,replay,0.834388,0.007070,14,2.448390,0.000000,0.385904,0.747794,,,77.674077,139.612736,0.556354,0.000000
cga,CGA,181,181.000,replay,0.834388,0.007070,14,2.448390,0.000000,0.385904,0.747794,,,75.930674,139.612736,0.543866,0.000000
hda,HDA,181,181.000,replay,0.834388,0.007070,14,2.448390,0.000000,0.385904,0.747794,,,75.477496,139.612736,0.540620,0.000000
kubernetes-default,K8s default,182,182.000,replay,0.857389,0.027285,14,2.448867,0.000000,0.385873,0.752520,,,81.644319,139.681348,0.584504,0.000000
cga,CGA,182,182.000,replay,0.857389,0.027285,14,2.448867,0.000000,0.385873,0.752520,,,77.597738,139.681348,0.555534,0.000000
hda,HDA,182,182.000,replay,0.857389,0.027285,14,2.448867,0.000000,0.385873,0.752520,,,75.457978,139.681348,0.540215,0.000000
kubernetes-default,K8s default,183,183.000,replay,0.868232,0.012970,14,2.449221,0.500000,0.386151,0.757630,,,86.353248,139.749785,0.617913,0.000000
cga,CGA,183,183.000,replay,0.868232,0.012970,14,2.449221,0.500000,0.386151,0.757630,,,78.673325,139.749785,0.562958,0.000000
hda,HDA,183,183.000,replay,0.868232,0.012970,14,2.449221,0.500000,0.386151,0.757630,,,80.159292,139.749785,0.573592,0.000000
kubernetes-default,K8s default,184,184.000,replay,0.816050,0.059629,14,2.449455,0.000000,0.386447,0.763098,,,79.051533,139.818019,0.565389,0.000000
cga,CGA,184,184.000,replay,0.816050,0.059629,14,2.449455,0.000000,0.386447,0.763098,,,75.597292,139.818019,0.540683,0.000000
hda,HDA,184,184.000,replay,0.816050,0.059629,14,2.449455,0.000000,0.386447,0.763098,,,83.480985,139.818019,0.597069,0.000000
kubernetes-default,K8s default,185,185.000,replay,0.852749,0.043532,14,2.449570,0.000000,0.386758,0.768896,,,81.418264,139.886021,0.582033,0.000000
cga,CGA,185,185.000,replay,0.852749,0.043532,14,2.449570,0.000000,0.386758,0.768896,,,78.451957,139.886021,0.560828,0.000000
hda,HDA,185,185.000,replay,0.852749,0.043532,14,2.449570,0.000000,0.386758,0.768896,,,72.941733,139.886021,0.521437,0.000000
kubernetes-default,K8s default,186,186.000,replay,0.887044,0.039176,14,2.449570,0.000000,0.387084,0.774997,,,84.000668,139.953762,0.600203,0.000000
cga,CGA,186,186.000,replay,0.887044,0.039176,14,2.449570,0.000000,0.387084,0.774997,,,80.578692,139.953762,0.575752,0.000000
hda,HDA,186,186.000,replay,0.887044,0.039176,14,2.449570,0.000000,0.387084,0.774997,,,72.657507,139.953762,0.519154,0.000000
kubernetes-default,K8s default,187,187.000,replay,0.875678,0.012271,14,2.449456,0.000000,0.387608,0.781373,,,86.300460,140.021215,0.616338,0.000000
cga,CGA,187,187.000,replay,0.875678,0.012271,14,2.449456,0.000000,0.387608,0.781373,,,79.789299,140.021215,0.569837,0.000000
hda,HDA,187,187.000,replay,0.875678,0.012271,14,2.449456,0.000000,0.387608,0.781373,,,75.065840,140.021215,0.536103,0.000000
kubernetes-default,K8s default,188,188.000,replay,0.834874,0.046060,14,2.449231,0.000000,0.388214,0.787993,,,89.869437,140.088351,0.641520,0.000000
cga,CGA,188,188.000,replay,0.834874,0.046060,14,2.449231,0.000000,0.388214,0.787993,,,78.180570,140.088351,0.558080,0.000000
hda,HDA,188,188.000,replay,0.834874,0.046060,14,2.449231,0.000000,0.388214,0.787993,,,76.303719,140.088351,0.544683,0.000000
kubernetes-default,K8s default,189,189.000,replay,0.819781,0.017509,14,2.448896,0.000000,0.388855,0.794830,,,82.682709,140.155143,0.589937,0.000000
cga,CGA,189,189.000,replay,0.819781,0.017509,14,2.448896,0.000000,0.388855,0.794830,,,79.451458,140.155143,0.566882,0.000000
hda,HDA,189,189.000,replay,0.819781,0.017509,14,2.448896,0.000000,0.388855,0.794830,,,74.744202,140.155143,0.533296,0.000000
kubernetes-default,K8s default,190,190.000,replay,0.846083,0.031662,14,2.448455,0.000000,0.389531,0.801854,,,83.471715,140.221562,0.595284,0.000000
cga,CGA,190,190.000,replay,0.846083,0.031662,14,2.448455,0.000000,0.389531,0.801854,,,75.432547,140.221562,0.537953,0.000000
hda,HDA,190,190.000,replay,0.846083,0.031662,14,2.448455,0.000000,0.389531,0.801854,,,76.571164,140.221562,0.546073,0.000000
kubernetes-default,K8s default,191,191.000,replay,0.789077,0.066809,14,2.447910,0.000000,0.390216,0.809036,,,84.539220,140.287582,0.602614,0.000000
cga,CGA,191,191.000,replay,0.789077,0.066809,14,2.447910,0.000000,0.390216,0.809036,,,76.322933,140.287582,0.544046,0.000000
hda,HDA,191,191.000,replay,0.789077,0.066809,14,2.447910,0.000000,0.390216,0.809036,,,73.997556,140.287582,0.527470,0.000000
kubernetes-default,K8s default,192,192.000,replay,0.872131,0.095794,14,2.447263,0.000000,0.390911,0.816347,,,88.654458,140.353175,0.631653,0.000000
