step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,462.000,replay,0.000000,0.008687,0.008687,7,7,0
463,463.000,replay,0.000000,0.008356,0.008356,7,7,0
464,464.000,replay,0.000000,0.008656,0.008656,7,7,0
465,465.000,replay,0.000000,0.008525,0.008525,7,7,0
466,466.000,replay,0.000000,0.008626,0.008626,7,7,0
467,467.000,replay,0.000000,0.019116,0.019116,7,7,0
468,468.000,replay,0.000000,0.009137,0.009137,7,7,0
469,469.000,replay,0.000000,0.008706,0.008706,7,7,0
470,470.000,replay,0.000000,0.026680,0.026680,7,7,0
471,471.000,replay,0.000000,0.008645,0.008645,7,7,0
472,472.000,replay,0.000000,0.008707,0.008707,7,7,0
473,473.000,replay,0.000000,0.008385,0.008385,7,7,0
474,474.000,replay,0.000000,0.017654,0.017654,7,7,0
475,475.000,replay,0.000000,0.008436,0.008436,7,7,0
476,476.000,replay,0.000000,0.008556,0.008556,7,7,0
477,477.000,replay,0.000000,0.008666,0.008666,7,7,0
478,478.000,replay,0.000000,0.014276,0.014276,7,7,0
479,479.000,replay,0.000000,0.014157,0.014157,7,7,0
480,480.000,replay,0.000000,0.046688,0.046688,7,7,0
481,481.000,replay,0.000000,0.015870,0.015870,7,7,0
482,482.000,replay,0.000000,0.015659,0.015659,7,7,0
483,483.000,replay,0.000000,0.009017,0.009017,7,7,0
484,484.000,replay,0.000000,0.019347,0.019347,7,7,0
485,485.000,replay,0.000000,0.008917,0.008917,7,7,0
486,486.000,replay,0.000000,0.008857,0.008857,7,7,0
487,487.000,replay,0.000000,0.018716,0.018716,7,7,0
488,488.000,replay,0.000000,0.009127,0.009127,7,7,0
489,489.000,replay,0.000000,0.008506,0.008506,7,7,0
490,490.000,replay,0.000000,0.013576,0.013576,7,7,0
491,491.000,replay,0.000000,0.010380,0.010380,7,7,0
492,492.000,replay,0.000000,0.020548,0.020548,7,7,0
493,493.000,replay,0.000000,0.029085,0.029085,7,7,0
494,494.000,replay,0.000000,0.009819,0.009819,7,7,0
495,495.000,replay,0.000000,0.008425,0.008425,7,7,0
496,496.000,replay,0.000000,0.008566,0.008566,7,7,0
497,497.000,replay,0.000000,0.018815,0.018815,7,7,0
498,498.000,replay,0.000000,0.008967,0.008967,7,7,0
499,499.000,replay,0.000000,0.008666,0.008666,7,7,0
