step,time_s,request_type,probability,qps,evidence_type
123,12.300,cache_miss,0.140301,12.627113,replay
123,12.300,payload_small,0.181350,16.321477,replay
123,12.300,payload_large,0.189533,17.057952,replay
123,12.300,batch_small,0.161021,14.491933,replay
123,12.300,batch_large,0.109157,9.824088,replay
124,12.400,single_expert,0.056347,5.071261,replay
124,12.400,multi_expert_top2,0.031674,2.850648,replay
124,12.400,multi_expert_top4,0.044170,3.975297,replay
124,12.400,cache_hit,0.087989,7.918971,replay
124,12.400,cache_miss,0.142626,12.836382,replay
124,12.400,payload_small,0.182518,16.426618,replay
124,12.400,payload_large,0.188997,17.009768,replay
124,12.400,batch_small,0.159033,14.312970,replay
124,12.400,batch_large,0.106645,9.598085,replay
125,12.500,single_expert,0.054543,4.908831,replay
125,12.500,multi_expert_top2,0.031416,2.827398,replay
125,12.500,multi_expert_top4,0.045579,4.102105,replay
125,12.500,cache_hit,0.090406,8.136503,replay
125,12.500,cache_miss,0.144921,13.042851,replay
125,12.500,payload_small,0.183616,16.525416,replay
125,12.500,payload_large,0.188385,16.954666,replay
125,12.500,batch_small,0.156997,14.129750,replay
125,12.500,batch_large,0.104139,9.372479,replay
126,12.600,single_expert,0.052794,4.751426,replay
126,12.600,multi_expert_top2,0.031236,2.811226,replay
126,12.600,multi_expert_top4,0.047053,4.234734,replay
126,12.600,cache_hit,0.092843,8.355874,replay
126,12.600,cache_miss,0.147181,13.246318,replay
126,12.600,payload_small,0.184642,16.617774,replay
126,12.600,payload_large,0.187697,16.892700,replay
126,12.600,batch_small,0.154916,13.942455,replay
126,12.600,batch_large,0.101639,9.147491,replay
127,12.700,single_expert,0.051102,4.599200,replay
127,12.700,multi_expert_top2,0.031135,2.802149,replay
127,12.700,multi_expert_top4,0.048589,4.373053,replay
127,12.700,cache_hit,0.095299,8.576867,replay
127,12.700,cache_miss,0.149406,13.446581,replay
127,12.700,payload_small,0.185596,16.703602,replay
127,12.700,payload_large,0.186933,16.823933,replay
127,12.700,batch_small,0.152792,13.751269,replay
127,12.700,batch_large,0.099148,8.923346,replay
128,12.800,single_expert,0.049470,4.452305,replay
128,12.800,multi_expert_top2,0.031113,2.800175,replay
128,12.800,multi_expert_top4,0.050188,4.516924,replay
128,12.800,cache_hit,0.097770,8.799265,replay
128,12.800,cache_miss,0.151594,13.643443,replay
128,12.800,payload_small,0.186476,16.782814,replay
128,12.800,payload_large,0.186094,16.748430,replay
128,12.800,batch_small,0.150626,13.556381,replay
128,12.800,batch_large,0.096670,8.700262,replay
129,12.900,single_expert,0.047899,4.310884,replay
129,12.900,multi_expert_top2,0.031170,2.805307,replay
129,12.900,multi_expert_top4,0.051847,4.666207,replay
129,12.900,cache_hit,0.100254,9.022848,replay
129,12.900,cache_miss,0.153741,13.836709,replay
129,12.900,payload_small,0.187281,16.855332,replay
129,12.900,payload_large,0.185181,16.666268,replay
129,12.900,batch_small,0.148422,13.357984,replay
129,12.900,batch_large,0.094205,8.478461,replay
130,13.000,single_expert,0.046390,4.175078,replay
130,13.000,multi_expert_top2,0.031306,2.817539,replay
130,13.000,multi_expert_top4,0.053564,4.820753,replay
130,13.000,cache_hit,0.102749,9.247395,replay
130,13.000,cache_miss,0.155847,14.026189,replay
130,13.000,payload_small,0.188012,16.921084,replay
130,13.000,payload_large,0.184195,16.577527,replay
130,13.000,batch_small,0.146181,13.156272,replay
130,13.000,batch_large,0.091757,8.258162,replay
131,13.100,single_expert,0.044945,4.045020,replay
131,13.100,multi_expert_top2,0.031521,2.836859,replay
131,13.100,multi_expert_top4,0.055338,4.980411,replay
131,13.100,cache_hit,0.105252,9.472685,replay
131,13.100,cache_miss,0.157908,14.211695,replay
131,13.100,payload_small,0.188667,16.980007,replay
131,13.100,payload_large,0.183137,16.482295,replay
131,13.100,batch_small,0.143905,12.951446,replay
131,13.100,batch_large,0.089329,8.039582,replay
132,13.200,single_expert,0.043565,3.920839,replay
132,13.200,multi_expert_top2,0.031814,2.863248,replay
132,13.200,multi_expert_top4,0.057167,5.145023,replay
132,13.200,cache_hit,0.107761,9.698495,replay
132,13.200,cache_miss,0.159923,14.393045,replay
132,13.200,payload_small,0.189245,17.032040,replay
132,13.200,payload_large,0.182007,16.380666,replay
132,13.200,batch_small,0.141597,12.743707,replay
132,13.200,batch_large,0.086922,7.822937,replay
133,13.300,single_expert,0.042252,3.802657,replay
133,13.300,multi_expert_top2,0.032185,2.896680,replay
133,13.300,multi_expert_top4,0.059049,5.314426,replay
133,13.300,cache_hit,0.110273,9.924603,replay
133,13.300,cache_miss,0.161890,14.570060,replay
133,13.300,payload_small,0.189746,17.077135,replay
133,13.300,payload_large,0.180808,16.272739,replay
133,13.300,batch_small,0.139258,12.533260,replay
133,13.300,batch_large,0.084538,7.608440,replay
134,13.400,single_expert,0.041007,3.690592,replay
134,13.400,multi_expert_top2,0.032635,2.937123,replay
134,13.400,multi_expert_top4,0.060983,5.488453,replay
134,13.400,cache_hit,0.112787,10.150785,replay
134,13.400,cache_miss,0.163806,14.742564,replay
134,13.400,payload_small,0.190169,17.115244,replay
134,13.400,payload_large,0.179540,16.158623,replay
134,13.400,batch_small,0.136892,12.320313,replay
134,13.400,batch_large,0.082181,7.396303,replay
135,13.500,single_expert,0.039831,3.584753,replay
135,13.500,multi_expert_top2,0.033162,2.984536,replay
135,13.500,multi_expert_top4,0.062966,5.666932,replay
135,13.500,cache_hit,0.115298,10.376819,replay
135,13.500,cache_miss,0.165671,14.910388,replay
135,13.500,payload_small,0.190515,17.146332,replay
135,13.500,payload_large,0.178205,16.038428,replay
135,13.500,batch_small,0.134501,12.105076,replay
135,13.500,batch_large,0.079853,7.186736,replay
136,13.600,single_expert,0.038725,3.485245,replay
136,13.600,multi_expert_top2,0.033765,3.038872,replay
136,13.600,multi_expert_top4,0.064997,5.849687,replay
136,13.600,cache_hit,0.117805,10.602480,replay
136,13.600,cache_miss,0.167482,15.073366,replay
136,13.600,payload_small,0.190782,17.170368,replay
136,13.600,payload_large,0.176803,15.912274,replay
136,13.600,batch_small,0.132086,11.887762,replay
136,13.600,batch_large,0.077555,6.979945,replay
137,13.700,single_expert,0.037691,3.392167,replay
137,13.700,multi_expert_top2,0.034445,3.100077,replay
137,13.700,multi_expert_top4,0.067073,6.036539,replay
137,13.700,cache_hit,0.120306,10.827547,replay
137,13.700,cache_miss,0.169237,15.231338,replay
137,13.700,payload_small,0.190970,17.187327,replay
137,13.700,payload_large,0.175337,15.780286,replay
137,13.700,batch_small,0.129651,11.668585,replay
137,13.700,batch_large,0.075290,6.776135,replay
138,13.800,single_expert,0.036729,3.305609,replay
138,13.800,multi_expert_top2,0.035201,3.168093,replay
138,13.800,multi_expert_top4,0.069192,6.227301,replay
138,13.800,cache_hit,0.122798,11.051798,replay
138,13.800,cache_miss,0.170935,15.384146,replay
138,13.800,payload_small,0.191080,17.197193,replay
138,13.800,payload_large,0.173807,15.642593,replay
138,13.800,batch_small,0.127197,11.447761,replay
138,13.800,batch_large,0.073061,6.575506,replay
139,13.900,single_expert,0.035841,3.225658,replay
139,13.900,multi_expert_top2,0.036032,3.242850,replay
139,13.900,multi_expert_top4,0.071353,6.421787,replay
139,13.900,cache_hit,0.125278,11.275010,replay
139,13.900,cache_miss,0.172574,15.531641,replay
139,13.900,payload_small,0.191111,17.199956,replay
139,13.900,payload_large,0.172215,15.499331,replay
139,13.900,batch_small,0.124728,11.225508,replay
139,13.900,batch_large,0.070870,6.378256,replay
140,14.000,single_expert,0.035027,3.152393,replay
140,14.000,multi_expert_top2,0.036936,3.324276,replay
140,14.000,multi_expert_top4,0.073553,6.619805,replay
140,14.000,cache_hit,0.127744,11.496964,replay
140,14.000,cache_miss,0.174152,15.673677,replay
140,14.000,payload_small,0.191062,17.195614,replay
140,14.000,payload_large,0.170563,15.350643,replay
140,14.000,batch_small,0.122245,11.002046,replay
140,14.000,batch_large,0.068718,6.184581,replay
141,14.100,single_expert,0.034288,3.085885,replay
141,14.100,multi_expert_top2,0.037914,3.412290,replay
141,14.100,multi_expert_top4,0.075791,6.821158,replay
141,14.100,cache_hit,0.130194,11.717441,replay
141,14.100,cache_miss,0.175668,15.810114,replay
141,14.100,payload_small,0.190935,17.184171,replay
141,14.100,payload_large,0.168852,15.196674,replay
141,14.100,batch_small,0.119751,10.777595,replay
141,14.100,batch_large,0.066607,5.994672,replay
142,14.200,single_expert,0.033624,3.026201,replay
142,14.200,multi_expert_top2,0.038965,3.506806,replay
142,14.200,multi_expert_top4,0.078063,7.025648,replay
142,14.200,cache_hit,0.132625,11.936223,replay
142,14.200,cache_miss,0.177120,15.940817,replay
142,14.200,payload_small,0.190729,17.165637,replay
142,14.200,payload_large,0.167084,15.037576,replay
142,14.200,batch_small,0.117249,10.552377,replay
142,14.200,batch_large,0.064541,5.808715,replay
143,14.300,single_expert,0.033038,2.973399,replay
143,14.300,multi_expert_top2,0.040086,3.607729,replay
143,14.300,multi_expert_top4,0.080367,7.233074,replay
143,14.300,cache_hit,0.135034,12.153094,replay
143,14.300,cache_miss,0.178507,16.065657,replay
143,14.300,payload_small,0.190445,17.140032,replay
143,14.300,payload_large,0.165261,14.873507,replay
143,14.300,batch_small,0.114740,10.326614,replay
143,14.300,batch_large,0.062521,5.626894,replay
144,14.400,single_expert,0.032528,2.927532,replay
144,14.400,multi_expert_top2,0.041277,3.714961,replay
144,14.400,multi_expert_top4,0.082703,7.443230,replay
144,14.400,cache_hit,0.137420,12.367840,replay
144,14.400,cache_miss,0.179828,16.184511,replay
144,14.400,payload_small,0.190082,17.107381,replay
144,14.400,payload_large,0.163385,14.704628,replay
144,14.400,batch_small,0.112228,10.100528,replay
144,14.400,batch_large,0.060549,5.449389,replay
145,14.500,single_expert,0.032096,2.888644,replay
145,14.500,multi_expert_top2,0.042538,3.828395,replay
145,14.500,multi_expert_top4,0.085066,7.655909,replay
145,14.500,cache_hit,0.139781,12.580249,replay
145,14.500,cache_miss,0.181081,16.297262,replay
145,14.500,payload_small,0.189641,17.067716,replay
145,14.500,payload_large,0.161457,14.531107,replay
145,14.500,batch_small,0.109715,9.874343,replay
145,14.500,batch_large,0.058626,5.276375,replay
146,14.600,single_expert,0.031742,2.856774,replay
146,14.600,multi_expert_top2,0.043866,3.947920,replay
146,14.600,multi_expert_top4,0.087454,7.870902,replay
146,14.600,cache_hit,0.142112,12.790112,replay
146,14.600,cache_miss,0.182264,16.403798,replay
146,14.600,payload_small,0.189123,17.021075,replay
146,14.600,payload_large,0.159479,14.353114,replay
146,14.600,batch_small,0.107203,9.648282,replay
146,14.600,batch_large,0.056756,5.108023,replay
147,14.700,single_expert,0.031466,2.831954,replay
147,14.700,multi_expert_top2,0.045260,4.073418,replay
147,14.700,multi_expert_top4,0.089867,8.087996,replay
147,14.700,cache_hit,0.144414,12.997222,replay
147,14.700,cache_miss,0.183378,16.504014,replay
147,14.700,payload_small,0.188528,16.967506,replay
147,14.700,payload_large,0.157454,14.170824,replay
147,14.700,batch_small,0.104695,9.422568,replay
147,14.700,batch_large,0.054939,4.944498,replay
148,14.800,single_expert,0.031269,2.814208,replay
148,14.800,multi_expert_top2,0.046720,4.204765,replay
148,14.800,multi_expert_top4,0.092300,8.306977,replay
148,14.800,cache_hit,0.146682,13.201373,replay
148,14.800,cache_miss,0.184420,16.597812,replay
148,14.800,payload_small,0.187856,16.907061,replay
148,14.800,payload_large,0.155382,13.984419,replay
148,14.800,batch_small,0.102194,9.197424,replay
148,14.800,batch_large,0.053177,4.785963,replay
149,14.900,single_expert,0.031151,2.803553,replay
149,14.900,multi_expert_top2,0.048243,4.341830,replay
149,14.900,multi_expert_top4,0.094751,8.527628,replay
149,14.900,cache_hit,0.148915,13.402366,replay
149,14.900,cache_miss,0.185390,16.685098,replay
149,14.900,payload_small,0.187109,16.839799,replay
149,14.900,payload_large,0.153268,13.794082,replay
149,14.900,batch_small,0.099701,8.973072,replay
149,14.900,batch_large,0.051473,4.632573,replay
150,15.000,single_expert,0.031111,2.800000,replay
150,15.000,multi_expert_top2,0.049828,4.484480,replay
150,15.000,multi_expert_top4,0.097219,8.749733,replay
150,15.000,cache_hit,0.151111,13.600000,replay
150,15.000,cache_miss,0.186287,16.765787,replay
150,15.000,payload_small,0.186287,16.765787,replay
150,15.000,payload_large,0.151111,13.600000,replay
150,15.000,batch_small,0.097219,8.749733,replay
150,15.000,batch_large,0.049828,4.484480,replay
151,15.100,single_expert,0.031151,2.803553,replay
151,15.100,multi_expert_top2,0.051473,4.632573,replay
151,15.100,multi_expert_top4,0.099701,8.973072,replay
151,15.100,cache_hit,0.153268,13.794082,replay
151,15.100,cache_miss,0.187109,16.839799,replay
151,15.100,payload_small,0.185390,16.685098,replay
151,15.100,payload_large,0.148915,13.402366,replay
151,15.100,batch_small,0.094751,8.527628,replay
151,15.100,batch_large,0.048243,4.341830,replay
152,15.200,single_expert,0.031269,2.814208,replay
152,15.200,multi_expert_top2,0.053177,4.785963,replay
152,15.200,multi_expert_top4,0.102194,9.197424,replay
152,15.200,cache_hit,0.155382,13.984419,replay
152,15.200,cache_miss,0.187856,16.907061,replay
152,15.200,payload_small,0.184420,16.597812,replay
152,15.200,payload_large,0.146682,13.201373,replay
152,15.200,batch_small,0.092300,8.306977,replay
152,15.200,batch_large,0.046720,4.204765,replay
153,15.300,single_expert,0.031466,2.831954,replay
153,15.300,multi_expert_top2,0.054939,4.944498,replay
153,15.300,multi_expert_top4,0.104695,9.422568,replay
153,15.300,cache_hit,0.157454,14.170824,replay
153,15.300,cache_miss,0.188528,16.967506,replay
153,15.300,payload_small,0.183378,16.504014,replay
153,15.300,payload_large,0.144414,12.997222,replay
153,15.300,batch_small,0.089867,8.087996,replay
153,15.300,batch_large,0.045260,4.073418,replay
154,15.400,single_expert,0.031742,2.856774,replay
154,15.400,multi_expert_top2,0.056756,5.108023,replay
154,15.400,multi_expert_top4,0.107203,9.648282,replay
154,15.400,cache_hit,0.159479,14.353114,replay
154,15.400,cache_miss,0.189123,17.021075,replay
154,15.400,payload_small,0.182264,16.403798,replay
154,15.400,payload_large,0.142112,12.790112,replay
154,15.400,batch_small,0.087454,7.870902,replay
154,15.400,batch_large,0.043866,3.947920,replay
155,15.500,single_expert,0.032096,2.888644,replay
155,15.500,multi_expert_top2,0.058626,5.276375,replay
155,15.500,multi_expert_top4,0.109715,9.874343,replay
155,15.500,cache_hit,0.161457,14.531107,replay
155,15.500,cache_miss,0.189641,17.067716,replay
155,15.500,payload_small,0.181081,16.297262,replay
155,15.500,payload_large,0.139781,12.580249,replay
155,15.500,batch_small,0.085066,7.655909,replay
155,15.500,batch_large,0.042538,3.828395,replay
156,15.600,single_expert,0.032528,2.927532,replay
156,15.600,multi_expert_top2,0.060549,5.449389,replay
156,15.600,multi_expert_top4,0.112228,10.100528,replay
156,15.600,cache_hit,0.163385,14.704628,replay
156,15.600,cache_miss,0.190082,17.107381,replay
156,15.600,payload_small,0.179828,16.184511,replay
156,15.600,payload_large,0.137420,12.367840,replay
156,15.600,batch_small,0.082703,7.443230,replay
156,15.600,batch_large,0.041277,3.714961,replay
157,15.700,single_expert,0.033038,2.973399,replay
157,15.700,multi_expert_top2,0.062521,5.626894,replay
157,15.700,multi_expert_top4,0.114740,10.326614,replay
157,15.700,cache_hit,0.165261,14.873507,replay
157,15.700,cache_miss,0.190445,17.140032,replay
157,15.700,payload_small,0.178507,16.065657,replay
157,15.700,payload_large,0.135034,12.153094,replay
157,15.700,batch_small,0.080367,7.233074,replay
157,15.700,batch_large,0.040086,3.607729,replay
158,15.800,single_expert,0.033624,3.026201,replay
158,15.800,multi_expert_top2,0.064541,5.808715,replay
158,15.800,multi_expert_top4,0.117249,10.552377,replay
158,15.800,cache_hit,0.167084,15.037576,replay
158,15.800,cache_miss,0.190729,17.165637,replay
158,15.800,payload_small,0.177120,15.940817,replay
158,15.800,payload_large,0.132625,11.936223,replay
158,15.800,batch_small,0.078063,7.025648,replay
158,15.800,batch_large,0.038965,3.506806,replay
159,15.900,single_expert,0.034288,3.085885,replay
159,15.900,multi_expert_top2,0.066607,5.994672,replay
159,15.900,multi_expert_top4,0.119751,10.777595,replay
159,15.900,cache_hit,0.168852,15.196674,replay
159,15.900,cache_miss,0.190935,17.184171,replay
159,15.900,payload_small,0.175668,15.810114,replay
159,15.900,payload_large,0.130194,11.717441,replay
159,15.900,batch_small,0.075791,6.821158,replay
159,15.900,batch_large,0.037914,3.412290,replay
160,16.000,single_expert,0.035027,3.152393,replay
160,16.000,multi_expert_top2,0.068718,6.184581,replay
160,16.000,multi_expert_top4,0.122245,11.002046,replay
160,16.000,cache_hit,0.170563,15.350643,replay
160,16.000,cache_miss,0.191062,17.195614,replay
160,16.000,payload_small,0.174152,15.673677,replay
160,16.000,payload_large,0.127744,11.496964,replay
160,16.000,batch_small,0.073553,6.619805,replay
160,16.000,batch_large,0.036936,3.324276,replay
161,16.100,single_expert,0.035841,3.225658,replay
161,16.100,multi_expert_top2,0.070870,6.378256,replay
161,16.100,multi_expert_top4,0.124728,11.225508,replay
161,16.100,cache_hit,0.172215,15.499331,replay
161,16.100,cache_miss,0.191111,17.199956,replay
161,16.100,payload_small,0.172574,15.531641,replay
161,16.100,payload_large,0.125278,11.275010,replay
161,16.100,batch_small,0.071353,6.421787,replay
161,16.100,batch_large,0.036032,3.242850,replay
162,16.200,single_expert,0.036729,3.305609,replay
162,16.200,multi_expert_top2,0.073061,6.575506,replay
162,16.200,multi_expert_top4,0.127197,11.447761,replay
162,16.200,cache_hit,0.173807,15.642593,replay
162,16.200,cache_miss,0.191080,17.197193,replay
162,16.200,payload_small,0.170935,15.384146,replay
162,16.200,payload_large,0.122798,11.051798,replay
162,16.200,batch_small,0.069192,6.227301,replay
162,16.200,batch_large,0.035201,3.168093,replay
163,16.300,single_expert,0.037691,3.392167,replay
163,16.300,multi_expert_top2,0.075290,6.776135,replay
163,16.300,multi_expert_top4,0.129651,11.668585,replay
163,16.300,cache_hit,0.175337,15.780286,replay
163,16.300,cache_miss,0.190970,17.187327,replay
163,16.300,payload_small,0.169237,15.231338,replay
163,16.300,payload_large,0.120306,10.827547,replay
163,16.300,batch_small,0.067073,6.036539,replay
163,16.300,batch_large,0.034445,3.100077,replay
164,16.400,single_expert,0.038725,3.485245,replay
164,16.400,multi_expert_top2,0.077555,6.979945,replay
164,16.400,multi_expert_top4,0.132086,11.887762,replay
164,16.400,cache_hit,0.176803,15.912274,replay
164,16.400,cache_miss,0.190782,17.170368,replay
164,16.400,payload_small,0.167482,15.073366,replay
164,16.400,payload_large,0.117805,10.602480,replay
164,16.400,batch_small,0.064997,5.849687,replay
164,16.400,batch_large,0.033765,3.038872,replay
165,16.500,single_expert,0.039831,3.584753,replay
165,16.500,multi_expert_top2,0.079853,7.186736,replay
165,16.500,multi_expert_top4,0.134501,12.105076,replay
165,16.500,cache_hit,0.178205,16.038428,replay
165,16.500,cache_miss,0.190515,17.146332,replay
165,16.500,payload_small,0.165671,14.910388,replay
165,16.500,payload_large,0.115298,10.376819,replay
165,16.500,batch_small,0.062966,5.666932,replay
165,16.500,batch_large,0.033162,2.984536,replay
166,16.600,single_expert,0.041007,3.690592,replay
166,16.600,multi_expert_top2,0.082181,7.396303,replay
166,16.600,multi_expert_top4,0.136892,12.320313,replay
166,16.600,cache_hit,0.179540,16.158623,replay
166,16.600,cache_miss,0.190169,17.115244,replay
166,16.600,payload_small,0.163806,14.742564,replay
166,16.600,payload_large,0.112787,10.150785,replay
166,16.600,batch_small,0.060983,5.488453,replay
166,16.600,batch_large,0.032635,2.937123,replay
167,16.700,single_expert,0.042252,3.802657,replay
167,16.700,multi_expert_top2,0.084538,7.608440,replay
167,16.700,multi_expert_top4,0.139258,12.533260,replay
167,16.700,cache_hit,0.180808,16.272739,replay
167,16.700,cache_miss,0.189746,17.077135,replay
167,16.700,payload_small,0.161890,14.570060,replay
167,16.700,payload_large,0.110273,9.924603,replay
167,16.700,batch_small,0.059049,5.314426,replay
167,16.700,batch_large,0.032185,2.896680,replay
168,16.800,single_expert,0.043565,3.920839,replay
168,16.800,multi_expert_top2,0.086922,7.822937,replay
168,16.800,multi_expert_top4,0.141597,12.743707,replay
168,16.800,cache_hit,0.182007,16.380666,replay
168,16.800,cache_miss,0.189245,17.032040,replay
168,16.800,payload_small,0.159923,14.393045,replay
168,16.800,payload_large,0.107761,9.698495,replay
168,16.800,batch_small,0.057167,5.145023,replay
168,16.800,batch_large,0.031814,2.863248,replay
169,16.900,single_expert,0.044945,4.045020,replay
169,16.900,multi_expert_top2,0.089329,8.039582,replay
169,16.900,multi_expert_top4,0.143905,12.951446,replay
169,16.900,cache_hit,0.183137,16.482295,replay
169,16.900,cache_miss,0.188667,16.980007,replay
169,16.900,payload_small,0.157908,14.211695,replay
169,16.900,payload_large,0.105252,9.472685,replay
169,16.900,batch_small,0.055338,4.980411,replay
169,16.900,batch_large,0.031521,2.836859,replay
170,17.000,single_expert,0.046390,4.175078,replay
170,17.000,multi_expert_top2,0.091757,8.258162,replay
170,17.000,multi_expert_top4,0.146181,13.156272,replay
170,17.000,cache_hit,0.184195,16.577527,replay
170,17.000,cache_miss,0.188012,16.921084,replay
170,17.000,payload_small,0.155847,14.026189,replay
170,17.000,payload_large,0.102749,9.247395,replay
170,17.000,batch_small,0.053564,4.820753,replay
170,17.000,batch_large,0.031306,2.817539,replay
171,17.100,single_expert,0.047899,4.310884,replay
171,17.100,multi_expert_top2,0.094205,8.478461,replay
171,17.100,multi_expert_top4,0.148422,13.357984,replay
171,17.100,cache_hit,0.185181,16.666268,replay
171,17.100,cache_miss,0.187281,16.855332,replay
171,17.100,payload_small,0.153741,13.836709,replay
171,17.100,payload_large,0.100254,9.022848,replay
171,17.100,batch_small,0.051847,4.666207,replay
171,17.100,batch_large,0.031170,2.805307,replay
172,17.200,single_expert,0.049470,4.452305,replay
172,17.200,multi_expert_top2,0.096670,8.700262,replay
172,17.200,multi_expert_top4,0.150626,13.556381,replay
172,17.200,cache_hit,0.186094,16.748430,replay
172,17.200,cache_miss,0.186476,16.782814,replay
172,17.200,payload_small,0.151594,13.643443,replay
172,17.200,payload_large,0.097770,8.799265,replay
172,17.200,batch_small,0.050188,4.516924,replay
172,17.200,batch_large,0.031113,2.800175,replay
173,17.300,single_expert,0.051102,4.599200,replay
173,17.300,multi_expert_top2,0.099148,8.923346,replay
173,17.300,multi_expert_top4,0.152792,13.751269,replay
173,17.300,cache_hit,0.186933,16.823933,replay
173,17.300,cache_miss,0.185596,16.703602,replay
173,17.300,payload_small,0.149406,13.446581,replay
173,17.300,payload_large,0.095299,8.576867,replay
173,17.300,batch_small,0.048589,4.373053,replay
173,17.300,batch_large,0.031135,2.802149,replay
174,17.400,single_expert,0.052794,4.751426,replay
174,17.400,multi_expert_top2,0.101639,9.147491,replay
174,17.400,multi_expert_top4,0.154916,13.942455,replay
174,17.400,cache_hit,0.187697,16.892700,replay
174,17.400,cache_miss,0.184642,16.617774,replay
174,17.400,payload_small,0.147181,13.246318,replay
174,17.400,payload_large,0.092843,8.355874,replay
174,17.400,batch_small,0.047053,4.234734,replay
174,17.400,batch_large,0.031236,2.811226,replay
175,17.500,single_expert,0.054543,4.908831,replay
175,17.500,multi_expert_top2,0.104139,9.372479,replay
175,17.500,multi_expert_top4,0.156997,14.129750,replay
175,17.500,cache_hit,0.188385,16.954666,replay
175,17.500,cache_miss,0.183616,16.525416,replay
175,17.500,payload_small,0.144921,13.042851,replay
175,17.500,payload_large,0.090406,8.136503,replay
175,17.500,batch_small,0.045579,4.102105,replay
175,17.500,batch_large,0.031416,2.827398,replay
176,17.600,single_expert,0.056347,5.071261,replay
176,17.600,multi_expert_top2,0.106645,9.598085,replay
176,17.600,multi_expert_top4,0.159033,14.312970,replay
176,17.600,cache_hit,0.188997,17.009768,replay
176,17.600,cache_miss,0.182518,16.426618,replay
176,17.600,payload_small,0.142626,12.836382,replay
176,17.600,payload_large,0.087989,7.918971,replay
176,17.600,batch_small,0.044170,3.975297,replay
176,17.600,batch_large,0.031674,2.850648,replay
177,17.700,single_expert,0.058206,5.238555,replay
177,17.700,multi_expert_top2,0.109157,9.824088,replay
177,17.700,multi_expert_top4,0.161021,14.491933,replay
177,17.700,cache_hit,0.189533,17.057952,replay
177,17.700,cache_miss,0.181350,16.321477,replay
177,17.700,payload_small,0.140301,12.627113,replay
177,17.700,payload_large,0.085594,7.703493,replay
177,17.700,batch_small,0.042827,3.854434,replay
177,17.700,batch_large,0.032011,2.880954,replay
178,17.800,single_expert,0.060117,5.410547,replay
178,17.800,multi_expert_top2,0.111670,10.050265,replay
178,17.800,multi_expert_top4,0.162961,14.666463,replay
178,17.800,cache_hit,0.189991,17.099171,replay
178,17.800,cache_miss,0.180112,16.210098,replay
178,17.800,payload_small,0.137947,12.415251,replay
178,17.800,payload_large,0.083225,7.490281,replay
178,17.800,batch_small,0.041552,3.739637,replay
178,17.800,batch_large,0.032425,2.918285,replay
179,17.900,single_expert,0.062079,5.587069,replay
179,17.900,multi_expert_top2,0.114182,10.276392,replay
179,17.900,multi_expert_top4,0.164849,14.836388,replay
179,17.900,cache_hit,0.190371,17.133384,replay
179,17.900,cache_miss,0.178807,16.092591,replay
179,17.900,payload_small,0.135567,12.201006,replay
179,17.900,payload_large,0.080884,7.279546,replay
179,17.900,batch_small,0.040345,3.631017,replay
179,17.900,batch_large,0.032918,2.962606,replay
180,18.000,single_expert,0.064088,5.767946,replay
180,18.000,multi_expert_top2,0.116692,10.502247,replay
180,18.000,multi_expert_top4,0.166684,15.001540,replay
180,18.000,cache_hit,0.190673,17.160558,replay
180,18.000,cache_miss,0.177434,15.969071,replay
180,18.000,payload_small,0.133162,11.984589,replay
180,18.000,payload_large,0.078572,7.071496,replay
180,18.000,batch_small,0.039208,3.528683,replay
180,18.000,batch_large,0.033487,3.013871,replay
181,18.100,single_expert,0.066144,5.953000,replay
181,18.100,multi_expert_top2,0.119196,10.727605,replay
181,18.100,multi_expert_top4,0.168464,15.161756,replay
181,18.100,cache_hit,0.190896,17.180664,replay
181,18.100,cache_miss,0.175996,15.839659,replay
181,18.100,payload_small,0.130736,11.766213,replay
181,18.100,payload_large,0.076293,6.866336,replay
181,18.100,batch_small,0.038142,3.432735,replay
181,18.100,batch_large,0.034134,3.072030,replay
182,18.200,single_expert,0.068245,6.142047,replay
182,18.200,multi_expert_top2,0.121692,10.952246,replay
182,18.200,multi_expert_top4,0.170188,15.316878,replay
182,18.200,cache_hit,0.191041,17.193684,replay
182,18.200,cache_miss,0.174494,15.704485,replay
182,18.200,payload_small,0.128290,11.546094,replay
182,18.200,payload_large,0.074047,6.664269,replay
182,18.200,batch_small,0.037147,3.343269,replay
182,18.200,batch_large,0.034856,3.137027,replay
183,18.300,single_expert,0.070388,6.334902,replay
183,18.300,multi_expert_top2,0.124177,11.175947,replay
183,18.300,multi_expert_top4,0.171853,15.466753,replay
183,18.300,cache_hit,0.191107,17.199605,replay
183,18.300,cache_miss,0.172930,15.563682,replay
183,18.300,payload_small,0.125827,11.324450,replay
183,18.300,payload_large,0.071839,6.465493,replay
183,18.300,batch_small,0.036226,3.260371,replay
183,18.300,batch_large,0.035653,3.208797,replay
184,18.400,single_expert,0.072571,6.531374,replay
184,18.400,multi_expert_top2,0.126650,11.398487,replay
184,18.400,multi_expert_top4,0.173458,15.611233,replay
184,18.400,cache_hit,0.191094,17.198421,replay
184,18.400,cache_miss,0.171304,15.417387,replay
184,18.400,payload_small,0.123350,11.101498,replay
184,18.400,payload_large,0.069669,6.270206,replay
184,18.400,batch_small,0.035379,3.184125,replay
184,18.400,batch_large,0.036525,3.287269,replay
185,18.500,single_expert,0.074792,6.731268,replay
185,18.500,multi_expert_top2,0.129107,11.619648,replay
