step,time_s,source,destination,weight
125,12.5,frontend,tokenizer,40.180976
125,12.5,router,cache,9.048960
125,12.5,router,expert-0,43.457430
125,12.5,router,expert-1,28.709963
125,12.5,router,expert-2,8.137313
126,12.600000000000001,expert-0,aggregator,37.179271
126,12.600000000000001,expert-1,aggregator,24.492404
126,12.600000000000001,expert-2,aggregator,6.850052
126,12.600000000000001,frontend,router,51.649600
126,12.600000000000001,frontend,tokenizer,38.014968
126,12.600000000000001,router,cache,8.778596
126,12.600000000000001,router,expert-0,41.068594
126,12.600000000000001,router,expert-1,27.207760
126,12.600000000000001,router,expert-2,7.634329
127,12.700000000000001,expert-0,aggregator,36.720025
127,12.700000000000001,expert-1,aggregator,24.256883
127,12.700000000000001,expert-2,aggregator,6.715730
127,12.700000000000001,frontend,router,51.108705
127,12.700000000000001,frontend,tokenizer,37.596046
127,12.700000000000001,router,cache,8.898429
127,12.700000000000001,router,expert-0,40.569905
127,12.700000000000001,router,expert-1,26.953664
127,12.700000000000001,router,expert-2,7.489036
128,12.8,expert-0,aggregator,35.546646
128,12.8,expert-1,aggregator,23.547657
128,12.8,expert-2,aggregator,6.455098
128,12.8,frontend,router,49.570996
128,12.8,frontend,tokenizer,36.444458
128,12.8,router,cache,8.837101
128,12.8,router,expert-0,39.282158
128,12.8,router,expert-1,26.173119
128,12.8,router,expert-2,7.202821
129,12.9,expert-0,aggregator,40.183169
129,12.9,expert-1,aggregator,26.694684
129,12.9,expert-2,aggregator,7.247477
129,12.9,frontend,router,56.146271
129,12.9,frontend,tokenizer,41.255177
129,12.9,router,cache,10.243979
129,12.9,router,expert-0,44.416074
129,12.9,router,expert-1,29.679798
129,12.9,router,expert-2,8.092167
130,13.0,expert-0,aggregator,35.524495
130,13.0,expert-1,aggregator,23.667560
130,13.0,expert-2,aggregator,6.365628
130,13.0,frontend,router,49.735016
130,13.0,frontend,tokenizer,36.523370
130,13.0,router,cache,9.282737
130,13.0,router,expert-0,39.275951
130,13.0,router,expert-1,26.322147
130,13.0,router,expert-2,7.112273
131,13.100000000000001,expert-0,aggregator,37.735838
131,13.100000000000001,expert-1,aggregator,25.213716
131,13.100000000000001,expert-2,aggregator,6.720136
131,13.100000000000001,frontend,router,52.936484
131,13.100000000000001,frontend,tokenizer,38.851904
131,13.100000000000001,router,cache,10.102623
131,13.100000000000001,router,expert-0,41.731029
131,13.100000000000001,router,expert-1,28.050431
131,13.100000000000001,router,expert-2,7.513549
132,13.200000000000001,expert-0,aggregator,39.187131
132,13.200000000000001,expert-1,aggregator,26.260003
132,13.200000000000001,expert-2,aggregator,6.937871
132,13.200000000000001,frontend,router,55.083266
132,13.200000000000001,frontend,tokenizer,40.403905
132,13.200000000000001,router,cache,10.743904
132,13.200000000000001,router,expert-0,43.346924
132,13.200000000000001,router,expert-1,29.223709
132,13.200000000000001,router,expert-2,7.762532
133,13.3,expert-0,aggregator,37.311182
133,13.3,expert-1,aggregator,25.076603
133,13.3,expert-2,aggregator,6.569559
133,13.3,frontend,router,52.553045
133,13.3,frontend,tokenizer,38.525302
133,13.3,router,cache,10.471306
133,13.3,router,expert-0,41.282587
133,13.3,router,expert-1,27.915802
133,13.3,router,expert-2,7.355858
134,13.4,expert-0,aggregator,36.401549
134,13.4,expert-1,aggregator,24.537861
134,13.4,expert-2,aggregator,6.376684
134,13.4,frontend,router,51.376931
134,13.4,frontend,tokenizer,37.640825
134,13.4,router,cache,10.452687
134,13.4,router,expert-0,40.286927
134,13.4,router,expert-1,27.325099
134,13.4,router,expert-2,7.145317
135,13.5,expert-0,aggregator,39.078166
135,13.5,expert-1,aggregator,26.420781
135,13.5,expert-2,aggregator,6.813309
135,13.5,frontend,router,55.268509
135,13.5,frontend,tokenizer,40.467847
135,13.5,router,cache,11.475982
135,13.5,router,expert-0,43.261148
135,13.5,router,expert-1,29.431809
135,13.5,router,expert-2,7.640520
136,13.600000000000001,expert-0,aggregator,34.130896
136,13.600000000000001,expert-1,aggregator,23.145148
136,13.600000000000001,expert-2,aggregator,5.925144
136,13.600000000000001,frontend,router,48.371720
136,13.600000000000001,frontend,tokenizer,35.396807
136,13.600000000000001,router,cache,10.245914
136,13.600000000000001,router,expert-0,37.794993
136,13.600000000000001,router,expert-1,25.791707
136,13.600000000000001,router,expert-2,6.649826
137,13.700000000000001,expert-0,aggregator,36.053539
137,13.700000000000001,expert-1,aggregator,24.522562
137,13.700000000000001,expert-2,aggregator,6.234650
137,13.700000000000001,frontend,router,51.203081
137,13.700000000000001,frontend,tokenizer,37.446216
137,13.700000000000001,router,cache,11.058507
137,13.700000000000001,router,expert-0,39.935603
137,13.700000000000001,router,expert-1,27.336136
137,13.700000000000001,router,expert-2,7.002895
138,13.8,expert-0,aggregator,36.379154
138,13.8,expert-1,aggregator,24.818739
138,13.8,expert-2,aggregator,6.269347
138,13.8,frontend,router,51.773591
138,13.8,frontend,tokenizer,37.840666
138,13.8,router,cache,11.395765
138,13.8,router,expert-0,40.308223
138,13.8,router,expert-1,27.676068
138,13.8,router,expert-2,7.047723
139,13.9,cache,aggregator,5.162604
139,13.9,expert-0,aggregator,38.950349
139,13.9,expert-1,aggregator,26.653222
139,13.9,expert-2,aggregator,6.692462
139,13.9,frontend,router,55.549059
139,13.9,frontend,tokenizer,40.575651
139,13.9,router,cache,12.454885
139,13.9,router,expert-0,43.170189
139,13.9,router,expert-1,29.732393
139,13.9,router,expert-2,7.529731
140,14.0,expert-0,aggregator,33.788604
140,14.0,expert-1,aggregator,23.191058
140,14.0,expert-2,aggregator,5.791021
140,14.0,frontend,router,48.288807
140,14.0,frontend,tokenizer,35.251166
140,14.0,router,cache,11.023763
140,14.0,router,expert-0,37.460809
140,14.0,router,expert-1,25.879631
140,14.0,router,expert-2,6.521102
141,14.100000000000001,cache,aggregator,5.345346
141,14.100000000000001,expert-0,aggregator,38.434055
141,14.100000000000001,expert-1,aggregator,26.459260
141,14.100000000000001,expert-2,aggregator,6.573896
141,14.100000000000001,frontend,router,55.043176
141,14.100000000000001,frontend,tokenizer,40.157708
141,14.100000000000001,router,cache,12.787903
141,14.100000000000001,router,expert-0,42.624570
141,14.100000000000001,router,expert-1,29.537540
141,14.100000000000001,router,expert-2,7.409098
142,14.200000000000001,expert-0,aggregator,35.003376
142,14.200000000000001,expert-1,aggregator,24.170205
142,14.200000000000001,expert-2,aggregator,5.977989
142,14.200000000000001,frontend,router,50.235115
142,14.200000000000001,frontend,tokenizer,36.627880
142,14.200000000000001,router,cache,11.871548
142,14.200000000000001,router,expert-0,38.832301
142,14.200000000000001,router,expert-1,26.992161
142,14.200000000000001,router,expert-2,6.743381
143,14.3,cache,aggregator,5.703209
143,14.3,expert-0,aggregator,39.163540
143,14.3,expert-1,aggregator,27.124235
143,14.3,expert-2,aggregator,6.681708
143,14.3,frontend,router,56.323249
143,14.3,frontend,tokenizer,41.042314
143,14.3,router,cache,13.532655
143,14.3,router,expert-0,43.461719
143,14.3,router,expert-1,30.302394
143,14.3,router,expert-2,7.543841
144,14.4,cache,aggregator,5.186667
144,14.4,expert-0,aggregator,34.834655
144,14.4,expert-1,aggregator,24.198416
144,14.4,expert-2,aggregator,5.940233
144,14.4,frontend,router,50.202181
144,14.4,frontend,tokenizer,36.560118
144,14.4,router,cache,12.257563
144,14.4,router,expert-0,38.670559
144,14.4,router,expert-1,27.043926
144,14.4,router,expert-2,6.712625
145,14.5,cache,aggregator,5.596646
145,14.5,expert-0,aggregator,36.782887
145,14.5,expert-1,aggregator,25.627974
145,14.5,expert-2,aggregator,6.272696
145,14.5,frontend,router,53.120008
145,14.5,frontend,tokenizer,38.662098
145,14.5,router,cache,13.173962
145,14.5,router,expert-0,40.847063
145,14.5,router,expert-1,28.652432
145,14.5,router,expert-2,7.094590
146,14.600000000000001,cache,aggregator,5.291885
146,14.600000000000001,expert-0,aggregator,34.053243
146,14.600000000000001,expert-1,aggregator,23.796417
146,14.600000000000001,expert-2,aggregator,5.810539
146,14.600000000000001,frontend,router,49.279565
146,14.600000000000001,frontend,tokenizer,35.845791
146,14.600000000000001,router,cache,12.407721
146,14.600000000000001,router,expert-0,37.828707
146,14.600000000000001,router,expert-1,26.614855
146,14.600000000000001,router,expert-2,6.577683
147,14.700000000000001,cache,aggregator,6.184523
147,14.700000000000001,expert-0,aggregator,38.987091
147,14.700000000000001,expert-1,aggregator,27.324270
147,14.700000000000001,expert-2,aggregator,6.659841
147,14.700000000000001,frontend,router,56.535205
147,14.700000000000001,frontend,tokenizer,41.099480
147,14.700000000000001,router,cache,14.444444
147,14.700000000000001,router,expert-0,43.324506
147,14.700000000000001,router,expert-1,30.572230
147,14.700000000000001,router,expert-2,7.545742
148,14.8,cache,aggregator,6.350943
148,14.8,expert-0,aggregator,39.242498
148,14.8,expert-1,aggregator,27.583378
148,14.8,expert-2,aggregator,6.714632
148,14.8,frontend,router,57.021299
148,14.8,frontend,tokenizer,41.428849
148,14.8,router,cache,14.776281
148,14.8,router,expert-0,43.623532
148,14.8,router,expert-1,30.873974
148,14.8,router,expert-2,7.614457
149,14.9,cache,aggregator,5.954876
149,14.9,expert-0,aggregator,36.085553
149,14.9,expert-1,aggregator,25.437478
149,14.9,expert-2,aggregator,6.188138
149,14.9,frontend,router,52.539696
149,14.9,frontend,tokenizer,38.150866
149,14.9,router,cache,13.802283
149,14.9,router,expert-0,40.128264
149,14.9,router,expert-1,28.483019
149,14.9,router,expert-2,7.023463
150,15.0,cache,aggregator,6.632570
150,15.0,expert-0,aggregator,39.438831
150,15.0,expert-1,aggregator,27.880450
150,15.0,expert-2,aggregator,6.781886
150,15.0,frontend,router,57.536337
150,15.0,frontend,tokenizer,41.755446
150,15.0,router,cache,15.315449
150,15.0,router,expert-0,43.872777
150,15.0,router,expert-1,31.230488
150,15.0,router,expert-2,7.703912
151,15.100000000000001,cache,aggregator,6.340942
151,15.100000000000001,expert-0,aggregator,37.018419
151,15.100000000000001,expert-1,aggregator,26.242924
151,15.100000000000001,expert-2,aggregator,6.386789
151,15.100000000000001,frontend,router,54.111442
151,15.100000000000001,frontend,tokenizer,39.247988
151,15.100000000000001,router,cache,14.587784
151,15.100000000000001,router,expert-0,41.194962
151,15.100000000000001,router,expert-1,29.407508
151,15.100000000000001,router,expert-2,7.261171
152,15.200000000000001,cache,aggregator,6.459464
152,15.200000000000001,expert-0,aggregator,37.044508
152,15.200000000000001,expert-1,aggregator,26.334117
152,15.200000000000001,expert-2,aggregator,6.415995
152,15.200000000000001,frontend,router,54.254536
152,15.200000000000001,frontend,tokenizer,39.330127
152,15.200000000000001,router,cache,14.805980
152,15.200000000000001,router,expert-0,41.238810
152,15.200000000000001,router,expert-1,29.521031
152,15.200000000000001,router,expert-2,7.300357
153,15.3,cache,aggregator,7.053895
153,15.3,expert-0,aggregator,39.761427
153,15.3,expert-1,aggregator,28.342474
153,15.3,expert-2,aggregator,6.916922
153,15.3,frontend,router,58.344767
153,15.3,frontend,tokenizer,42.272326
153,15.3,router,cache,16.109861
153,15.3,router,expert-0,44.279324
153,15.3,router,expert-1,31.784609
153,15.3,router,expert-2,7.876633
154,15.4,cache,aggregator,6.249013
154,15.4,expert-0,aggregator,34.641231
154,15.4,expert-1,aggregator,24.758749
154,15.4,expert-2,aggregator,6.056022
154,15.4,frontend,router,50.926822
154,15.4,frontend,tokenizer,36.878224
154,15.4,router,cache,14.220433
154,15.4,router,expert-0,38.591314
154,15.4,router,expert-1,27.776246
154,15.4,router,expert-2,6.901661
155,15.5,cache,aggregator,6.372100
155,15.5,expert-0,aggregator,34.758239
155,15.5,expert-1,aggregator,24.907481
155,15.5,expert-2,aggregator,6.109760
155,15.5,frontend,router,51.192782
155,15.5,frontend,tokenizer,37.051511
155,15.5,router,cache,14.449029
155,15.5,router,expert-0,38.735709
155,15.5,router,expert-1,27.953720
155,15.5,router,expert-2,6.968167
156,15.600000000000001,cache,aggregator,7.444752
156,15.600000000000001,expert-0,aggregator,39.981946
156,15.600000000000001,expert-1,aggregator,28.724212
156,15.600000000000001,expert-2,aggregator,7.070128
156,15.600000000000001,frontend,router,58.992370
156,15.600000000000001,frontend,tokenizer,42.674818
156,15.600000000000001,router,cache,16.821955
156,15.600000000000001,router,expert-0,44.573348
156,15.600000000000001,router,expert-1,32.249418
156,15.600000000000001,router,expert-2,8.069355
156,15.600000000000001,router,expert-3,5.113759
157,15.700000000000001,cache,aggregator,7.549599
157,15.700000000000001,expert-0,aggregator,39.941315
157,15.700000000000001,expert-1,aggregator,28.766869
157,15.700000000000001,expert-2,aggregator,7.108899
157,15.700000000000001,frontend,router,59.036053
157,15.700000000000001,frontend,tokenizer,42.685166
157,15.700000000000001,router,cache,16.999469
157,15.700000000000001,router,expert-0,44.544196
157,15.700000000000001,router,expert-1,32.309418
157,15.700000000000001,router,expert-2,8.119312
157,15.700000000000001,router,expert-3,5.241655
158,15.8,cache,aggregator,7.726630
158,15.8,expert-0,aggregator,40.292164
158,15.8,expert-1,aggregator,29.090370
158,15.8,expert-2,aggregator,7.221565
158,15.8,frontend,router,59.656743
158,15.8,frontend,tokenizer,43.113027
158,15.8,router,cache,17.338097
158,15.8,router,expert-0,44.951732
158,15.8,router,expert-1,32.684901
158,15.8,router,expert-2,8.253552
158,15.8,router,expert-3,5.422039
159,15.9,cache,aggregator,7.788875
159,15.9,expert-0,aggregator,40.057636
159,15.9,expert-1,aggregator,28.989662
159,15.9,expert-2,aggregator,7.233266
159,15.9,frontend,router,59.408429
159,15.9,frontend,tokenizer,42.913322
159,15.9,router,cache,17.418066
159,15.9,router,expert-0,44.706188
159,15.9,router,expert-1,32.583739
159,15.9,router,expert-2,8.272246
159,15.9,router,expert-3,5.523929
160,16.0,cache,aggregator,7.113464
160,16.0,expert-0,aggregator,36.101137
160,16.0,expert-1,aggregator,26.186486
160,16.0,expert-2,aggregator,6.570661
160,16.0,frontend,router,53.627327
160,16.0,frontend,tokenizer,38.719648
160,16.0,router,cache,15.853820
160,16.0,router,expert-0,40.304996
160,16.0,router,expert-1,29.443745
160,16.0,router,expert-2,7.519061
160,16.0,router,expert-3,5.098331
161,16.1,cache,aggregator,7.522624
161,16.1,expert-0,aggregator,37.695389
161,16.1,expert-1,aggregator,27.403806
161,16.1,expert-2,aggregator,6.918446
161,16.1,frontend,router,56.083311
161,16.1,frontend,tokenizer,40.474960
161,16.1,router,cache,16.709480
161,16.1,router,expert-0,42.099882
161,16.1,router,expert-1,30.823563
161,16.1,router,expert-2,7.921624
161,16.1,router,expert-3,5.448317
162,16.2,cache,aggregator,7.513517
162,16.2,expert-0,aggregator,37.195649
162,16.2,expert-1,aggregator,27.098638
162,16.2,expert-2,aggregator,6.886992
162,16.2,frontend,router,55.423540
162,16.2,frontend,tokenizer,39.981696
162,16.2,router,cache,16.633760
162,16.2,router,expert-0,41.556423
162,16.2,router,expert-1,30.491123
162,16.2,router,expert-2,7.889899
162,16.2,router,expert-3,5.498638
163,16.3,cache,aggregator,8.297984
163,16.3,expert-0,aggregator,40.607202
163,16.3,expert-1,aggregator,29.645311
163,16.3,expert-2,aggregator,7.588114
163,16.3,expert-3,aggregator,5.259314
163,16.3,frontend,router,60.595086
163,16.3,frontend,tokenizer,43.694366
163,16.3,router,cache,18.309883
163,16.3,router,expert-0,45.383810
163,16.3,router,expert-1,33.368268
163,16.3,router,expert-2,8.697547
163,16.3,router,expert-3,6.135866
164,16.400000000000002,cache,aggregator,8.069724
164,16.400000000000002,expert-0,aggregator,39.059195
164,16.400000000000002,expert-1,aggregator,28.571791
164,16.400000000000002,expert-2,aggregator,7.369103
164,16.400000000000002,expert-3,aggregator,5.167491
164,16.400000000000002,frontend,router,58.366596
164,16.400000000000002,frontend,tokenizer,42.070790
164,16.400000000000002,router,cache,17.748000
164,16.400000000000002,router,expert-0,43.668807
164,16.400000000000002,router,expert-1,32.170983
164,16.400000000000002,router,expert-2,8.450513
164,16.400000000000002,router,expert-3,6.028740
165,16.5,cache,aggregator,7.860757
165,16.5,expert-0,aggregator,37.654449
165,16.5,expert-1,aggregator,27.596498
165,16.5,expert-2,aggregator,7.175066
165,16.5,expert-3,aggregator,5.085379
165,16.5,frontend,router,56.342700
165,16.5,frontend,tokenizer,40.596597
165,16.5,router,cache,17.232341
165,16.5,router,expert-0,42.112646
165,16.5,router,expert-1,31.083318
165,16.5,router,expert-2,8.231598
165,16.5,router,expert-3,5.932942
166,16.6,cache,aggregator,8.066643
166,16.6,expert-0,aggregator,38.263620
166,16.6,expert-1,aggregator,28.093657
166,16.6,expert-2,aggregator,7.366510
166,16.6,expert-3,aggregator,5.271855
166,16.6,frontend,router,57.327145
166,16.6,frontend,tokenizer,41.291022
166,16.6,router,cache,17.626778
166,16.6,router,expert-0,42.808331
166,16.6,router,expert-1,31.653764
166,16.6,router,expert-2,8.454618
166,16.6,router,expert-3,6.150497
167,16.7,cache,aggregator,8.787555
167,16.7,expert-0,aggregator,41.300683
167,16.7,expert-1,aggregator,30.375524
167,16.7,expert-2,aggregator,8.035943
167,16.7,expert-3,aggregator,5.801291
167,16.7,frontend,router,61.952106
167,16.7,frontend,tokenizer,44.606961
167,16.7,router,cache,19.140751
167,16.7,router,expert-0,46.221395
167,16.7,router,expert-1,34.235883
167,16.7,router,expert-2,9.226290
167,16.7,router,expert-3,6.768172
168,16.8,cache,aggregator,8.173617
168,16.8,expert-0,aggregator,38.085068
168,16.8,expert-1,aggregator,28.055906
168,16.8,expert-2,aggregator,7.491445
168,16.8,expert-3,aggregator,5.450442
168,16.8,frontend,router,57.193810
168,16.8,frontend,tokenizer,41.167543
168,16.8,router,cache,17.747053
168,16.8,router,expert-0,42.636496
168,16.8,router,expert-1,31.631481
168,16.8,router,expert-2,8.603953
168,16.8,router,expert-3,6.358849
169,16.900000000000002,cache,aggregator,8.335177
169,16.900000000000002,expert-0,aggregator,38.526751
169,16.900000000000002,expert-1,aggregator,28.424478
169,16.900000000000002,expert-2,aggregator,7.663398
169,16.900000000000002,expert-3,aggregator,5.613951
169,16.900000000000002,frontend,router,57.919147
169,16.900000000000002,frontend,tokenizer,41.676934
169,16.900000000000002,router,cache,18.040875
169,16.900000000000002,router,expert-0,43.144678
169,16.900000000000002,router,expert-1,32.056926
169,16.900000000000002,router,expert-2,8.804001
169,16.900000000000002,router,expert-3,6.549609
170,17.0,cache,aggregator,9.143286
170,17.0,expert-0,aggregator,41.948207
170,17.0,expert-1,aggregator,30.992786
170,17.0,expert-2,aggregator,8.439695
170,17.0,expert-3,aggregator,6.219688
170,17.0,frontend,router,63.125951
170,17.0,frontend,tokenizer,45.410653
170,17.0,router,cache,19.728103
170,17.0,router,expert-0,46.990844
170,17.0,router,expert-1,34.963961
170,17.0,router,expert-2,9.698311
170,17.0,router,expert-3,7.256303
171,17.1,cache,aggregator,9.125481
171,17.1,expert-0,aggregator,41.580272
171,17.1,expert-1,aggregator,30.761480
171,17.1,expert-2,aggregator,8.463511
171,17.1,expert-3,aggregator,6.269192
171,17.1,frontend,router,62.630398
171,17.1,frontend,tokenizer,45.042232
171,17.1,router,cache,19.628546
171,17.1,router,expert-0,46.592806
171,17.1,router,expert-1,34.713164
171,17.1,router,expert-2,9.727808
171,17.1,router,expert-3,7.314057
172,17.2,cache,aggregator,9.052695
172,17.2,expert-0,aggregator,40.990873
172,17.2,expert-1,aggregator,30.362285
172,17.2,expert-2,aggregator,8.442771
172,17.2,expert-3,aggregator,6.280595
172,17.2,frontend,router,61.795411
172,17.2,frontend,tokenizer,44.430863
172,17.2,router,cache,19.411908
172,17.2,router,expert-0,45.945913
172,17.2,router,expert-1,34.272405
172,17.2,router,expert-2,9.705754
172,17.2,router,expert-3,7.327361
173,17.3,cache,aggregator,9.458150
173,17.3,expert-0,aggregator,42.584430
173,17.3,expert-1,aggregator,31.577620
173,17.3,expert-2,aggregator,8.876818
173,17.3,expert-3,aggregator,6.626355
173,17.3,frontend,router,64.247821
173,17.3,frontend,tokenizer,46.183809
173,17.3,router,cache,20.219145
173,17.3,router,expert-0,47.745783
173,17.3,router,expert-1,35.654037
173,17.3,router,expert-2,10.206257
173,17.3,router,expert-3,7.730748
174,17.400000000000002,cache,aggregator,8.913372
174,17.400000000000002,expert-0,aggregator,39.928218
174,17.400000000000002,expert-1,aggregator,29.637591
174,17.400000000000002,expert-2,aggregator,8.424778
174,17.400000000000002,expert-3,aggregator,6.305731
174,17.400000000000002,frontend,router,60.282706
174,17.400000000000002,frontend,tokenizer,43.324751
174,17.400000000000002,router,cache,18.996466
174,17.400000000000002,router,expert-0,44.780060
174,17.400000000000002,router,expert-1,33.472436
174,17.400000000000002,router,expert-2,9.687638
174,17.400000000000002,router,expert-3,7.356686
175,17.5,cache,aggregator,9.036451
175,17.5,expert-0,aggregator,40.298346
175,17.5,expert-1,aggregator,29.938988
175,17.5,expert-2,aggregator,8.607771
175,17.5,expert-3,aggregator,6.455002
175,17.5,frontend,router,60.879564
175,17.5,frontend,tokenizer,43.745781
175,17.5,router,cache,19.200409
175,17.5,router,expert-0,45.207284
175,17.5,router,expert-1,33.821464
175,17.5,router,expert-2,9.898882
175,17.5,router,expert-3,7.530835
176,17.6,cache,aggregator,10.086607
176,17.6,expert-0,aggregator,44.806823
176,17.6,expert-1,aggregator,33.314466
176,17.6,expert-2,aggregator,9.689807
176,17.6,expert-3,aggregator,7.274945
176,17.6,frontend,router,67.727614
176,17.6,frontend,tokenizer,48.658769
176,17.6,router,cache,21.367157
176,17.6,router,expert-0,50.277943
176,17.6,router,expert-1,37.643905
176,17.6,router,expert-2,11.143784
176,17.6,router,expert-3,8.487435
177,17.7,cache,aggregator,10.259023
177,17.7,expert-0,aggregator,45.422718
177,17.7,expert-1,aggregator,33.794970
177,17.7,expert-2,aggregator,9.945895
177,17.7,expert-3,aggregator,7.470654
177,17.7,frontend,router,68.690629
177,17.7,frontend,tokenizer,49.343853
177,17.7,router,cache,21.667241
177,17.7,router,expert-0,50.981683
177,17.7,router,expert-1,38.195826
177,17.7,router,expert-2,11.438528
177,17.7,router,expert-3,8.715763
178,17.8,cache,aggregator,10.112995
178,17.8,expert-0,aggregator,44.655334
178,17.8,expert-1,aggregator,33.242488
178,17.8,expert-2,aggregator,9.900708
178,17.8,expert-3,aggregator,7.435041
178,17.8,frontend,router,67.556261
178,17.8,frontend,tokenizer,48.523372
178,17.8,router,cache,21.295114
178,17.8,router,expert-0,50.132279
178,17.8,router,expert-1,37.579829
178,17.8,router,expert-2,11.386448
178,17.8,router,expert-3,8.674214
179,17.900000000000002,cache,aggregator,10.195593
179,17.900000000000002,expert-0,aggregator,44.925278
179,17.900000000000002,expert-1,aggregator,33.458222
179,17.900000000000002,expert-2,aggregator,10.085989
179,17.900000000000002,expert-3,aggregator,7.567471
179,17.900000000000002,frontend,router,67.985423
179,17.900000000000002,frontend,tokenizer,48.827067
179,17.900000000000002,router,cache,21.405310
179,17.900000000000002,router,expert-0,50.446745
179,17.900000000000002,router,expert-1,37.831789
179,17.900000000000002,router,expert-2,11.599086
179,17.900000000000002,router,expert-3,8.828716
180,18.0,cache,aggregator,10.106752
180,18.0,expert-0,aggregator,44.466477
180,18.0,expert-1,aggregator,33.127385
180,18.0,expert-2,aggregator,10.108775
180,18.0,expert-3,aggregator,7.573023
180,18.0,frontend,router,67.306226
180,18.0,frontend,tokenizer,48.335836
180,18.0,router,cache,21.156090
180,18.0,router,expert-0,49.942288
180,18.0,router,expert-1,37.465291
180,18.0,router,expert-2,11.624521
180,18.0,router,expert-3,8.835193
181,18.1,cache,aggregator,10.731373
181,18.1,expert-0,aggregator,47.171228
181,18.1,expert-1,aggregator,35.149910
181,18.1,expert-2,aggregator,10.858634
181,18.1,expert-3,aggregator,8.117421
181,18.1,frontend,router,71.410450
181,18.1,frontend,tokenizer,51.280785
181,18.1,router,cache,22.397501
181,18.1,router,expert-0,52.990882
181,18.1,router,expert-1,39.760259
181,18.1,router,expert-2,12.485659
181,18.1,router,expert-3,9.470324
182,18.2,cache,aggregator,9.771741
182,18.2,expert-0,aggregator,42.939032
182,18.2,expert-1,aggregator,31.999419
182,18.2,expert-2,aggregator,10.008472
182,18.2,expert-3,aggregator,7.461506
182,18.2,frontend,router,65.007496
182,18.2,frontend,tokenizer,46.681520
182,18.2,router,cache,20.334901
182,18.2,router,expert-0,48.245773
182,18.2,router,expert-1,36.203047
182,18.2,router,expert-2,11.506753
182,18.2,router,expert-3,8.705090
183,18.3,cache,aggregator,9.829156
183,18.3,expert-0,aggregator,43.202828
183,18.3,expert-1,aggregator,32.195490
183,18.3,expert-2,aggregator,10.195819
183,18.3,expert-3,aggregator,7.576177
183,18.3,frontend,router,65.405537
183,18.3,frontend,tokenizer,46.967179
183,18.3,router,cache,20.394698
183,18.3,router,expert-0,48.550859
183,18.3,router,expert-1,36.430996
183,18.3,router,expert-2,11.720479
183,18.3,router,expert-3,8.838873
184,18.400000000000002,cache,aggregator,10.433704
184,18.400000000000002,expert-0,aggregator,45.899393
184,18.400000000000002,expert-1,aggregator,34.200554
184,18.400000000000002,expert-2,aggregator,10.966803
184,18.400000000000002,expert-3,aggregator,8.117838
184,18.400000000000002,frontend,router,69.480840
184,18.400000000000002,frontend,tokenizer,49.894556
184,18.400000000000002,router,cache,21.586156
184,18.400000000000002,router,expert-0,51.589817
184,18.400000000000002,router,expert-1,38.705883
184,18.400000000000002,router,expert-2,12.604672
184,18.400000000000002,router,expert-3,9.470811
185,18.5,cache,aggregator,9.994703
185,18.5,expert-0,aggregator,44.031869
185,18.5,expert-1,aggregator,32.801005
185,18.5,expert-2,aggregator,10.650362
185,18.5,expert-3,aggregator,7.849271
185,18.5,frontend,router,66.641654
185,18.5,frontend,tokenizer,47.857690
185,18.5,router,cache,20.618023
185,18.5,router,expert-0,49.498375
185,18.5,router,expert-1,37.127320
185,18.5,router,expert-2,12.238682
185,18.5,router,expert-3,9.157482
186,18.6,cache,aggregator,10.029696
186,18.6,expert-0,aggregator,44.276112
186,18.6,expert-1,aggregator,32.971150
186,18.6,expert-2,aggregator,10.840380
186,18.6,expert-3,aggregator,7.950515
186,18.6,frontend,router,66.993648
186,18.6,frontend,tokenizer,48.113518
186,18.6,router,cache,20.630487
186,18.6,router,expert-0,49.779952
186,18.6,router,expert-1,37.324834
186,18.6,router,expert-2,12.454452
186,18.6,router,expert-3,9.275601
187,18.7,cache,aggregator,10.405462
187,18.7,expert-0,aggregator,46.055620
187,18.7,expert-1,aggregator,34.280170
187,18.7,expert-2,aggregator,11.412533
187,18.7,expert-3,aggregator,8.325465
187,18.7,frontend,router,69.662254
187,18.7,frontend,tokenizer,50.034334
187,18.7,router,cache,21.341833
187,18.7,router,expert-0,51.787283
187,18.7,router,expert-1,38.811352
187,18.7,router,expert-2,13.108817
187,18.7,router,expert-3,9.713043
188,18.8,cache,aggregator,10.631113
188,18.8,expert-0,aggregator,47.205640
188,18.8,expert-1,aggregator,35.115711
188,18.8,expert-2,aggregator,11.837438
188,18.8,expert-3,aggregator,8.585351
188,18.8,frontend,router,71.371540
188,18.8,frontend,tokenizer,51.267520
188,18.8,router,cache,21.742101
188,18.8,router,expert-0,53.086507
188,18.8,router,expert-1,39.761607
188,18.8,router,expert-2,13.593538
188,18.8,router,expert-3,10.016243
189,18.900000000000002,cache,aggregator,10.469610
189,18.900000000000002,expert-0,aggregator,46.665200
189,18.900000000000002,expert-1,aggregator,34.689658
189,18.900000000000002,expert-2,aggregator,11.840093
189,18.900000000000002,expert-3,aggregator,8.533664
189,18.900000000000002,frontend,router,70.519065
189,18.900000000000002,frontend,tokenizer,50.661711
189,18.900000000000002,router,cache,21.350561
189,18.900000000000002,router,expert-0,52.484053
189,18.900000000000002,router,expert-1,39.282915
189,18.900000000000002,router,expert-2,13.593013
189,18.900000000000002,router,expert-3,9.955941
