step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.033903,0.033903,9,12,0
463,46.300,replay,0.000000,0.013415,0.013415,9,12,0
464,46.400,replay,0.000000,0.017663,0.017663,9,12,0
465,46.500,replay,0.000000,0.013274,0.013274,9,12,0
466,46.600,replay,0.000000,0.017603,0.017603,9,12,0
467,46.700,replay,0.000000,0.013265,0.013265,9,12,0
468,46.800,replay,0.000000,0.012893,0.012893,9,12,0
469,46.900,replay,0.000000,0.013775,0.013775,9,12,0
470,47.000,replay,0.000000,0.013725,0.013725,9,12,0
471,47.100,replay,0.000000,0.017232,0.017232,9,12,0
472,47.200,replay,0.000000,0.013074,0.013074,9,12,0
473,47.300,replay,0.000000,0.013425,0.013425,9,12,0
474,47.400,replay,0.000000,0.018465,0.018465,9,12,0
475,47.500,replay,0.000000,0.014057,0.014057,9,12,0
476,47.600,replay,0.000000,0.018213,0.018213,9,12,0
477,47.700,replay,0.000000,0.013766,0.013766,9,12,0
478,47.800,replay,0.000000,0.013576,0.013576,9,12,0
479,47.900,replay,0.000000,0.013284,0.013284,9,12,0
480,48.000,replay,0.000000,0.013134,0.013134,9,13,0
481,48.100,replay,0.000000,0.017183,0.017183,9,13,0
482,48.200,replay,0.000000,0.013394,0.013394,9,13,0
483,48.300,replay,0.000000,0.013216,0.013216,9,13,0
484,48.400,replay,0.000000,0.013296,0.013296,9,13,0
485,48.500,replay,0.000000,0.013626,0.013626,9,12,0
486,48.600,replay,0.000000,0.020869,0.020869,9,13,0
487,48.700,replay,0.000000,0.017132,0.017132,9,12,0
488,48.800,replay,0.000000,0.018635,0.018635,9,13,0
489,48.900,replay,0.000000,0.016371,0.016371,9,13,0
490,49.000,replay,0.000000,0.012994,0.012994,9,13,0
491,49.100,replay,0.000000,0.018234,0.018234,9,13,0
492,49.200,replay,0.000000,0.013786,0.013786,9,13,0
493,49.300,replay,0.000000,0.013485,0.013485,9,13,0
494,49.400,replay,0.000000,0.013274,0.013274,9,13,0
495,49.500,replay,0.000000,0.013135,0.013135,9,13,0
496,49.600,replay,0.000000,0.016811,0.016811,9,13,0
497,49.700,replay,0.000000,0.013044,0.013044,9,13,0
498,49.800,replay,0.000000,0.013305,0.013305,9,13,0
499,49.900,replay,0.000000,0.013275,0.013275,9,13,0
