policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,496,496.000,replay,0.719277,0.078519,11,2.306652,0.000000,0.374096,0.648254,,,79.914402,142.728160,0.559906,0.000000
hda,HDA,496,496.000,replay,0.719277,0.078519,11,2.306652,0.000000,0.374096,0.648254,,,72.569333,142.728160,0.508444,0.000000
kubernetes-default,K8s default,497,497.000,replay,0.671086,0.066416,11,2.304750,0.000000,0.374283,0.644619,,,82.655878,142.735024,0.579086,0.000000
cga,CGA,497,497.000,replay,0.671086,0.066416,11,2.304750,0.000000,0.374283,0.644619,,,80.480455,142.735024,0.563845,0.000000
hda,HDA,497,497.000,replay,0.671086,0.066416,11,2.304750,0.000000,0.374283,0.644619,,,73.980242,142.735024,0.518305,0.000000
kubernetes-default,K8s default,498,498.000,replay,0.675973,0.007847,11,2.302838,0.000000,0.374465,0.640905,,,83.021289,142.741630,0.581619,0.000000
cga,CGA,498,498.000,replay,0.675973,0.007847,11,2.302838,0.000000,0.374465,0.640905,,,71.833063,142.741630,0.503238,0.000000
hda,HDA,498,498.000,replay,0.675973,0.007847,11,2.302838,0.000000,0.374465,0.640905,,,71.783598,142.741630,0.502892,0.000000
kubernetes-default,K8s default,499,499.000,replay,0.669661,0.008721,11,2.300918,0.000000,0.374643,0.637112,,,81.701391,142.747979,0.572347,0.000000
cga,CGA,499,499.000,replay,0.669661,0.008721,11,2.300918,0.000000,0.374643,0.637112,,,75.634818,142.747979,0.529849,0.000000
hda,HDA,499,499.000,replay,0.669661,0.008721,11,2.300918,0.000000,0.374643,0.637112,,,70.126421,142.747979,0.491260,0.000000
kubernetes-default,K8s default,500,500.000,replay,0.726046,0.078234,11,2.298988,0.000000,0.374816,0.633241,,,82.002019,142.754072,0.574429,0.000000
cga,CGA,500,500.000,replay,0.726046,0.078234,11,2.298988,0.000000,0.374816,0.633241,,,81.515157,142.754072,0.571018,0.000000
hda,HDA,500,500.000,replay,0.726046,0.078234,11,2.298988,0.000000,0.374816,0.633241,,,74.553281,142.754072,0.522250,0.000000
kubernetes-default,K8s default,501,501.000,replay,0.704985,0.028405,11,2.297049,0.000000,0.374985,0.629293,,,77.447899,142.759910,0.542505,0.000000
cga,CGA,501,501.000,replay,0.704985,0.028405,11,2.297049,0.000000,0.374985,0.629293,,,74.635168,142.759910,0.522802,0.000000
hda,HDA,501,501.000,replay,0.704985,0.028405,11,2.297049,0.000000,0.374985,0.629293,,,74.789334,142.759910,0.523882,0.000000
kubernetes-default,K8s default,502,502.000,replay,0.681138,0.033227,11,2.295101,0.000000,0.375149,0.625270,,,78.125973,142.765493,0.547233,0.000000
cga,CGA,502,502.000,replay,0.681138,0.033227,11,2.295101,0.000000,0.375149,0.625270,,,73.042620,142.765493,0.511627,0.000000
hda,HDA,502,502.000,replay,0.681138,0.033227,11,2.295101,0.000000,0.375149,0.625270,,,71.901371,142.765493,0.503633,0.000000
kubernetes-default,K8s default,503,503.000,replay,0.650319,0.044654,11,2.293144,0.000000,0.375308,0.621171,,,79.627637,142.770824,0.557730,0.000000
cga,CGA,503,503.000,replay,0.650319,0.044654,11,2.293144,0.000000,0.375308,0.621171,,,75.422324,142.770824,0.528275,0.000000
hda,HDA,503,503.000,replay,0.650319,0.044654,11,2.293144,0.000000,0.375308,0.621171,,,69.678973,142.770824,0.488048,0.000000
kubernetes-default,K8s default,504,504.000,replay,0.635869,0.021615,11,2.291178,0.500000,0.375465,0.616999,,,76.244327,142.775903,0.534014,0.000000
cga,CGA,504,504.000,replay,0.635869,0.021615,11,2.291178,0.500000,0.375465,0.616999,,,69.251076,142.775903,0.485033,0.000000
hda,HDA,504,504.000,replay,0.635869,0.021615,11,2.291178,0.500000,0.375465,0.616999,,,69.378022,142.775903,0.485922,0.000000
kubernetes-default,K8s default,505,505.000,replay,0.645390,0.015360,11,2.289203,0.000000,0.375694,0.612754,,,76.476742,142.780731,0.535624,0.000000
cga,CGA,505,505.000,replay,0.645390,0.015360,11,2.289203,0.000000,0.375694,0.612754,,,74.065084,142.780731,0.518733,0.000000
hda,HDA,505,505.000,replay,0.645390,0.015360,11,2.289203,0.000000,0.375694,0.612754,,,68.122776,142.780731,0.477115,0.000000
kubernetes-default,K8s default,506,506.000,replay,0.655034,0.015331,11,2.287219,0.000000,0.375918,0.608437,,,77.448142,142.785309,0.542410,0.000000
cga,CGA,506,506.000,replay,0.655034,0.015331,11,2.287219,0.000000,0.375918,0.608437,,,71.800936,142.785309,0.502859,0.000000
hda,HDA,506,506.000,replay,0.655034,0.015331,11,2.287219,0.000000,0.375918,0.608437,,,67.448383,142.785309,0.472376,0.000000
kubernetes-default,K8s default,507,507.000,replay,0.720351,0.091233,11,2.285226,0.000000,0.376139,0.604049,,,76.761573,142.789638,0.537585,0.000000
cga,CGA,507,507.000,replay,0.720351,0.091233,11,2.285226,0.000000,0.376139,0.604049,,,81.000300,142.789638,0.567270,0.000000
hda,HDA,507,507.000,replay,0.720351,0.091233,11,2.285226,0.000000,0.376139,0.604049,,,76.091510,142.789638,0.532892,0.000000
kubernetes-default,K8s default,508,508.000,replay,0.640659,0.110083,11,2.283225,0.000000,0.376355,0.599592,,,82.735886,142.793720,0.579408,0.000000
cga,CGA,508,508.000,replay,0.640659,0.110083,11,2.283225,0.000000,0.376355,0.599592,,,80.738289,142.793720,0.565419,0.000000
hda,HDA,508,508.000,replay,0.640659,0.110083,11,2.283225,0.000000,0.376355,0.599592,,,70.030457,142.793720,0.490431,0.000000
kubernetes-default,K8s default,509,509.000,replay,0.658956,0.028363,11,2.281214,0.000000,0.376566,0.595066,,,77.244219,142.797555,0.540935,0.000000
cga,CGA,509,509.000,replay,0.658956,0.028363,11,2.281214,0.000000,0.376566,0.595066,,,70.396422,142.797555,0.492981,0.000000
hda,HDA,509,509.000,replay,0.658956,0.028363,11,2.281214,0.000000,0.376566,0.595066,,,71.854018,142.797555,0.503188,0.000000
kubernetes-default,K8s default,510,510.000,replay,0.659651,0.002341,11,2.279195,0.000000,0.376773,0.590473,,,75.773293,142.801145,0.530621,0.000000
cga,CGA,510,510.000,replay,0.659651,0.002341,11,2.279195,0.000000,0.376773,0.590473,,,77.590854,142.801145,0.543349,0.000000
hda,HDA,510,510.000,replay,0.659651,0.002341,11,2.279195,0.000000,0.376773,0.590473,,,68.456359,142.801145,0.479382,0.000000
kubernetes-default,K8s default,511,511.000,replay,0.658457,0.002345,11,2.277168,0.000000,0.376989,0.585814,,,78.425126,142.804492,0.549178,0.000000
cga,CGA,511,511.000,replay,0.658457,0.002345,11,2.277168,0.000000,0.376989,0.585814,,,71.172460,142.804492,0.498391,0.000000
hda,HDA,511,511.000,replay,0.658457,0.002345,11,2.277168,0.000000,0.376989,0.585814,,,77.075493,142.804492,0.539727,0.000000
kubernetes-default,K8s default,512,512.000,replay,0.617536,0.085610,10,2.275132,0.000000,0.352157,0.457952,,,78.946267,142.807595,0.552816,0.000000
cga,CGA,512,512.000,replay,0.617536,0.085610,10,2.275132,0.000000,0.352157,0.457952,,,75.185262,142.807595,0.526479,0.000000
hda,HDA,512,512.000,replay,0.617536,0.085610,10,2.275132,0.000000,0.352157,0.457952,,,70.576947,142.807595,0.494210,0.000000
kubernetes-default,K8s default,513,513.000,replay,0.679824,0.115427,11,2.273087,0.000000,0.377484,0.576304,,,84.388182,142.810457,0.590910,0.000000
cga,CGA,513,513.000,replay,0.679824,0.115427,11,2.273087,0.000000,0.377484,0.576304,,,82.453707,142.810457,0.577365,0.000000
hda,HDA,513,513.000,replay,0.679824,0.115427,11,2.273087,0.000000,0.377484,0.576304,,,77.261003,142.810457,0.541004,0.000000
kubernetes-default,K8s default,514,514.000,replay,0.624110,0.104723,10,2.271035,0.000000,0.352381,0.447973,,,80.251233,142.813079,0.561932,0.000000
cga,CGA,514,514.000,replay,0.624110,0.104723,10,2.271035,0.000000,0.352381,0.447973,,,75.810777,142.813079,0.530839,0.000000
hda,HDA,514,514.000,replay,0.624110,0.104723,10,2.271035,0.000000,0.352381,0.447973,,,74.928153,142.813079,0.524659,0.000000
kubernetes-default,K8s default,515,515.000,replay,0.696008,0.126601,11,2.268973,0.000000,0.377963,0.566545,,,79.869328,142.815462,0.559248,0.000000
cga,CGA,515,515.000,replay,0.696008,0.126601,11,2.268973,0.000000,0.377963,0.566545,,,77.014584,142.815462,0.539259,0.000000
hda,HDA,515,515.000,replay,0.696008,0.126601,11,2.268973,0.000000,0.377963,0.566545,,,75.237469,142.815462,0.526816,0.000000
kubernetes-default,K8s default,516,516.000,replay,0.655140,0.058149,11,2.266904,0.000000,0.378196,0.561576,,,79.815460,142.817607,0.558863,0.000000
cga,CGA,516,516.000,replay,0.655140,0.058149,11,2.266904,0.000000,0.378196,0.561576,,,76.821519,142.817607,0.537899,0.000000
hda,HDA,516,516.000,replay,0.655140,0.058149,11,2.266904,0.000000,0.378196,0.561576,,,68.837417,142.817607,0.481995,0.000000
kubernetes-default,K8s default,517,517.000,replay,0.663773,0.013601,11,2.264827,0.000000,0.378426,0.556549,,,79.562950,142.819516,0.557087,0.000000
cga,CGA,517,517.000,replay,0.663773,0.013601,11,2.264827,0.000000,0.378426,0.556549,,,73.027592,142.819516,0.511328,0.000000
hda,HDA,517,517.000,replay,0.663773,0.013601,11,2.264827,0.000000,0.378426,0.556549,,,69.277840,142.819516,0.485073,0.000000
kubernetes-default,K8s default,518,518.000,replay,0.617281,0.092705,10,2.262741,0.000000,0.352771,0.427185,,,84.774891,142.821190,0.593574,0.000000
cga,CGA,518,518.000,replay,0.617281,0.092705,10,2.262741,0.000000,0.352771,0.427185,,,75.566898,142.821190,0.529101,0.000000
hda,HDA,518,518.000,replay,0.617281,0.092705,10,2.262741,0.000000,0.352771,0.427185,,,71.590637,142.821190,0.501261,0.000000
kubernetes-default,K8s default,519,519.000,replay,0.667428,0.098756,11,2.260648,0.000000,0.378872,0.546328,,,87.419979,142.822630,0.612088,0.000000
cga,CGA,519,519.000,replay,0.667428,0.098756,11,2.260648,0.000000,0.378872,0.546328,,,77.666284,142.822630,0.543795,0.000000
hda,HDA,519,519.000,replay,0.667428,0.098756,11,2.260648,0.000000,0.378872,0.546328,,,75.758927,142.822630,0.530441,0.000000
kubernetes-default,K8s default,520,520.000,replay,0.658567,0.012686,11,2.258547,0.000000,0.379090,0.541136,,,81.141401,142.823838,0.568122,0.000000
cga,CGA,520,520.000,replay,0.658567,0.012686,11,2.258547,0.000000,0.379090,0.541136,,,70.527403,142.823838,0.493807,0.000000
hda,HDA,520,520.000,replay,0.658567,0.012686,11,2.258547,0.000000,0.379090,0.541136,,,68.860967,142.823838,0.482139,0.000000
kubernetes-default,K8s default,521,521.000,replay,0.636475,0.056782,10,2.256437,0.000000,0.353015,0.410912,,,76.818382,142.824815,0.537850,0.000000
cga,CGA,521,521.000,replay,0.636475,0.056782,10,2.256437,0.000000,0.353015,0.410912,,,76.111708,142.824815,0.532903,0.000000
hda,HDA,521,521.000,replay,0.636475,0.056782,10,2.256437,0.000000,0.353015,0.410912,,,72.834846,142.824815,0.509959,0.000000
kubernetes-default,K8s default,522,522.000,replay,0.677392,0.084087,11,2.254321,0.000000,0.379512,0.530599,,,82.327765,142.825562,0.576422,0.000000
cga,CGA,522,522.000,replay,0.677392,0.084087,11,2.254321,0.000000,0.379512,0.530599,,,77.557739,142.825562,0.543024,0.000000
hda,HDA,522,522.000,replay,0.677392,0.084087,11,2.254321,0.000000,0.379512,0.530599,,,73.523591,142.825562,0.514779,0.000000
kubernetes-default,K8s default,523,523.000,replay,0.643919,0.072063,10,2.252196,0.000000,0.353154,0.399761,,,75.071809,142.826081,0.525617,0.000000
cga,CGA,523,523.000,replay,0.643919,0.072063,10,2.252196,0.000000,0.353154,0.399761,,,75.907926,142.826081,0.531471,0.000000
hda,HDA,523,523.000,replay,0.643919,0.072063,10,2.252196,0.000000,0.353154,0.399761,,,74.158589,142.826081,0.519223,0.000000
kubernetes-default,K8s default,524,524.000,replay,0.657036,0.044448,11,2.250064,0.000000,0.379919,0.519866,,,76.731405,142.826374,0.537236,0.000000
cga,CGA,524,524.000,replay,0.657036,0.044448,11,2.250064,0.000000,0.379919,0.519866,,,76.463905,142.826374,0.535363,0.000000
hda,HDA,524,524.000,replay,0.657036,0.044448,11,2.250064,0.000000,0.379919,0.519866,,,73.945365,142.826374,0.517729,0.000000
kubernetes-default,K8s default,525,525.000,replay,0.702492,0.065258,11,2.247925,0.000000,0.380117,0.514431,,,77.072425,142.826441,0.539623,0.000000
cga,CGA,525,525.000,replay,0.702492,0.065258,11,2.247925,0.000000,0.380117,0.514431,,,76.409961,142.826441,0.534985,0.000000
hda,HDA,525,525.000,replay,0.702492,0.065258,11,2.247925,0.000000,0.380117,0.514431,,,73.451859,142.826441,0.514274,0.000000
kubernetes-default,K8s default,526,526.000,replay,0.642907,0.106327,10,2.245778,0.000000,0.353329,0.382611,,,79.248849,142.826285,0.554862,0.000000
cga,CGA,526,526.000,replay,0.642907,0.106327,10,2.245778,0.000000,0.353329,0.382611,,,76.468461,142.826285,0.535395,0.000000
hda,HDA,526,526.000,replay,0.642907,0.106327,10,2.245778,0.000000,0.353329,0.382611,,,70.264422,142.826285,0.491957,0.000000
kubernetes-default,K8s default,527,527.000,replay,0.640262,0.003480,10,2.243624,0.000000,0.353378,0.376789,,,76.945739,142.825906,0.538738,0.000000
cga,CGA,527,527.000,replay,0.640262,0.003480,10,2.243624,0.000000,0.353378,0.376789,,,76.694973,142.825906,0.536982,0.000000
hda,HDA,527,527.000,replay,0.640262,0.003480,10,2.243624,0.000000,0.353378,0.376789,,,65.647739,142.825906,0.459635,0.000000
kubernetes-default,K8s default,528,528.000,replay,0.667581,0.064453,11,2.241463,0.000000,0.380686,0.497869,,,79.895703,142.825306,0.559395,0.000000
cga,CGA,528,528.000,replay,0.667581,0.064453,11,2.241463,0.000000,0.380686,0.497869,,,77.689636,142.825306,0.543949,0.000000
hda,HDA,528,528.000,replay,0.667581,0.064453,11,2.241463,0.000000,0.380686,0.497869,,,70.773330,142.825306,0.495524,0.000000
kubernetes-default,K8s default,529,529.000,replay,0.683921,0.024460,11,2.239295,0.000000,0.380868,0.492268,,,79.323371,142.824486,0.555391,0.000000
cga,CGA,529,529.000,replay,0.683921,0.024460,11,2.239295,0.000000,0.380868,0.492268,,,76.982332,142.824486,0.539000,0.000000
hda,HDA,529,529.000,replay,0.683921,0.024460,11,2.239295,0.000000,0.380868,0.492268,,,71.967147,142.824486,0.503885,0.000000
kubernetes-default,K8s default,530,530.000,replay,0.647899,0.074520,10,2.237120,0.000000,0.353500,0.359026,,,80.109016,142.823449,0.560895,0.000000
cga,CGA,530,530.000,replay,0.647899,0.074520,10,2.237120,0.000000,0.353500,0.359026,,,75.472648,142.823449,0.528433,0.000000
hda,HDA,530,530.000,replay,0.647899,0.074520,10,2.237120,0.000000,0.353500,0.359026,,,68.557410,142.823449,0.480015,0.000000
kubernetes-default,K8s default,531,531.000,replay,0.663760,0.024570,10,2.234938,0.000000,0.353533,0.353013,,,79.112342,142.822195,0.553922,0.000000
cga,CGA,531,531.000,replay,0.663760,0.024570,10,2.234938,0.000000,0.353533,0.353013,,,74.981506,142.822195,0.524999,0.000000
hda,HDA,531,531.000,replay,0.663760,0.024570,10,2.234938,0.000000,0.353533,0.353013,,,72.497056,142.822195,0.507604,0.000000
kubernetes-default,K8s default,532,532.000,replay,0.676432,0.042367,11,2.232749,0.000000,0.381391,0.475253,,,80.733424,142.820726,0.565278,0.000000
cga,CGA,532,532.000,replay,0.676432,0.042367,11,2.232749,0.000000,0.381391,0.475253,,,77.433863,142.820726,0.542175,0.000000
hda,HDA,532,532.000,replay,0.676432,0.042367,11,2.232749,0.000000,0.381391,0.475253,,,71.927929,142.820726,0.503624,0.000000
kubernetes-default,K8s default,533,533.000,replay,0.631851,0.087146,10,2.230554,0.000000,0.353584,0.340860,,,77.351364,142.819044,0.541604,0.000000
cga,CGA,533,533.000,replay,0.631851,0.087146,10,2.230554,0.000000,0.353584,0.340860,,,76.376966,142.819044,0.534781,0.000000
hda,HDA,533,533.000,replay,0.631851,0.087146,10,2.230554,0.000000,0.353584,0.340860,,,75.194246,142.819044,0.526500,0.000000
kubernetes-default,K8s default,534,534.000,replay,0.648966,0.027041,10,2.228352,0.000000,0.353603,0.334723,,,75.618817,142.817150,0.529480,0.000000
cga,CGA,534,534.000,replay,0.648966,0.027041,10,2.228352,0.000000,0.353603,0.334723,,,74.268002,142.817150,0.520022,0.000000
hda,HDA,534,534.000,replay,0.648966,0.027041,10,2.228352,0.000000,0.353603,0.334723,,,70.219203,142.817150,0.491672,0.000000
kubernetes-default,K8s default,535,535.000,replay,0.611542,0.057022,10,2.226143,0.000000,0.353618,0.328549,,,78.886702,142.815045,0.552370,0.000000
cga,CGA,535,535.000,replay,0.611542,0.057022,10,2.226143,0.000000,0.353618,0.328549,,,71.501316,142.815045,0.500657,0.000000
hda,HDA,535,535.000,replay,0.611542,0.057022,10,2.226143,0.000000,0.353618,0.328549,,,69.256536,142.815045,0.484939,0.000000
kubernetes-default,K8s default,536,536.000,replay,0.646427,0.054610,10,2.223929,0.000000,0.353630,0.322340,,,79.613204,142.812731,0.557466,0.000000
cga,CGA,536,536.000,replay,0.646427,0.054610,10,2.223929,0.000000,0.353630,0.322340,,,73.938666,142.812731,0.517732,0.000000
hda,HDA,536,536.000,replay,0.646427,0.054610,10,2.223929,0.000000,0.353630,0.322340,,,72.970051,142.812731,0.510949,0.000000
kubernetes-default,K8s default,537,537.000,replay,0.685382,0.057478,10,2.221708,0.000000,0.353637,0.316097,,,81.782276,142.810211,0.572664,0.000000
cga,CGA,537,537.000,replay,0.685382,0.057478,10,2.221708,0.000000,0.353637,0.316097,,,72.512246,142.810211,0.507753,0.000000
hda,HDA,537,537.000,replay,0.685382,0.057478,10,2.221708,0.000000,0.353637,0.316097,,,76.985747,142.810211,0.539077,0.000000
kubernetes-default,K8s default,538,538.000,replay,0.597962,0.126957,10,2.219480,0.000000,0.353640,0.309823,,,81.598793,142.807484,0.571390,0.000000
cga,CGA,538,538.000,replay,0.597962,0.126957,10,2.219480,0.000000,0.353640,0.309823,,,73.188940,142.807484,0.512501,0.000000
hda,HDA,538,538.000,replay,0.597962,0.126957,10,2.219480,0.000000,0.353640,0.309823,,,73.343922,142.807484,0.513586,0.000000
kubernetes-default,K8s default,539,539.000,replay,0.676604,0.116827,10,2.217247,0.000000,0.353639,0.303519,,,82.109968,142.804553,0.574981,0.000000
cga,CGA,539,539.000,replay,0.676604,0.116827,10,2.217247,0.000000,0.353639,0.303519,,,76.620907,142.804553,0.536544,0.000000
hda,HDA,539,539.000,replay,0.676604,0.116827,10,2.217247,0.000000,0.353639,0.303519,,,75.096575,142.804553,0.525870,0.000000
kubernetes-default,K8s default,540,540.000,replay,0.664481,0.017257,10,2.215008,0.000000,0.353634,0.297188,,,78.858675,142.801420,0.552226,0.000000
cga,CGA,540,540.000,replay,0.664481,0.017257,10,2.215008,0.000000,0.353634,0.297188,,,77.307972,142.801420,0.541367,0.000000
hda,HDA,540,540.000,replay,0.664481,0.017257,10,2.215008,0.000000,0.353634,0.297188,,,70.843793,142.801420,0.496100,0.000000
kubernetes-default,K8s default,541,541.000,replay,0.640522,0.035409,10,2.212763,0.000000,0.353625,0.290831,,,73.794471,142.798085,0.516775,0.000000
cga,CGA,541,541.000,replay,0.640522,0.035409,10,2.212763,0.000000,0.353625,0.290831,,,78.000375,142.798085,0.546228,0.000000
hda,HDA,541,541.000,replay,0.640522,0.035409,10,2.212763,0.000000,0.353625,0.290831,,,69.837425,142.798085,0.489064,0.000000
kubernetes-default,K8s default,542,542.000,replay,0.593583,0.097349,9,2.210513,0.000000,0.319885,0.134884,,,77.556506,142.794551,0.543134,0.000000
cga,CGA,542,542.000,replay,0.593583,0.097349,9,2.210513,0.000000,0.319885,0.134884,,,75.184055,142.794551,0.526519,0.000000
hda,HDA,542,542.000,replay,0.593583,0.097349,9,2.210513,0.000000,0.319885,0.134884,,,74.188509,142.794551,0.519547,0.000000
kubernetes-default,K8s default,543,543.000,replay,0.593580,0.002109,9,2.208257,0.000000,0.319669,0.127976,,,78.430677,142.790819,0.549270,0.000000
cga,CGA,543,543.000,replay,0.593580,0.002109,9,2.208257,0.000000,0.319669,0.127976,,,74.430988,142.790819,0.521259,0.000000
hda,HDA,543,543.000,replay,0.593580,0.002109,9,2.208257,0.000000,0.319669,0.127976,,,65.438318,142.790819,0.458281,0.000000
kubernetes-default,K8s default,544,544.000,replay,0.641461,0.099753,10,2.205995,0.000000,0.353574,0.271631,,,80.661136,142.786890,0.564906,0.000000
cga,CGA,544,544.000,replay,0.641461,0.099753,10,2.205995,0.000000,0.353574,0.271631,,,75.919861,142.786890,0.531701,0.000000
hda,HDA,544,544.000,replay,0.641461,0.099753,10,2.205995,0.000000,0.353574,0.271631,,,71.497204,142.786890,0.500727,0.000000
kubernetes-default,K8s default,545,545.000,replay,0.630352,0.016669,10,2.203728,0.000000,0.353550,0.265194,,,80.932632,142.782767,0.566824,0.000000
cga,CGA,545,545.000,replay,0.630352,0.016669,10,2.203728,0.000000,0.353550,0.265194,,,72.024026,142.782767,0.504431,0.000000
hda,HDA,545,545.000,replay,0.630352,0.016669,10,2.203728,0.000000,0.353550,0.265194,,,72.190308,142.782767,0.505595,0.000000
kubernetes-default,K8s default,546,546.000,replay,0.629667,0.002376,10,2.201456,0.000000,0.353522,0.258742,,,76.784044,142.778451,0.537785,0.000000
cga,CGA,546,546.000,replay,0.629667,0.002376,10,2.201456,0.000000,0.353522,0.258742,,,69.410000,142.778451,0.486138,0.000000
hda,HDA,546,546.000,replay,0.629667,0.002376,10,2.201456,0.000000,0.353522,0.258742,,,70.209073,142.778451,0.491734,0.000000
kubernetes-default,K8s default,547,547.000,replay,0.627295,0.003276,10,2.199178,0.000000,0.353490,0.252278,,,77.760259,142.773943,0.544639,0.000000
cga,CGA,547,547.000,replay,0.627295,0.003276,10,2.199178,0.000000,0.353490,0.252278,,,70.638896,142.773943,0.494760,0.000000
hda,HDA,547,547.000,replay,0.627295,0.003276,10,2.199178,0.000000,0.353490,0.252278,,,64.540119,142.773943,0.452044,0.000000
kubernetes-default,K8s default,548,548.000,replay,0.603532,0.062110,9,2.196896,0.000000,0.318528,0.092981,,,80.323242,142.769245,0.562609,0.000000
cga,CGA,548,548.000,replay,0.603532,0.062110,9,2.196896,0.000000,0.318528,0.092981,,,76.733638,142.769245,0.537466,0.000000
hda,HDA,548,548.000,replay,0.603532,0.062110,9,2.196896,0.000000,0.318528,0.092981,,,67.660632,142.769245,0.473916,0.000000
kubernetes-default,K8s default,549,549.000,replay,0.618609,0.025141,9,2.194609,0.000000,0.318288,0.085907,,,75.223210,142.764359,0.526905,0.000000
cga,CGA,549,549.000,replay,0.618609,0.025141,9,2.194609,0.000000,0.318288,0.085907,,,74.459491,142.764359,0.521555,0.000000
hda,HDA,549,549.000,replay,0.618609,0.025141,9,2.194609,0.000000,0.318288,0.085907,,,68.941800,142.764359,0.482906,0.000000
kubernetes-default,K8s default,550,550.000,replay,0.596537,0.034922,9,2.192317,0.000000,0.318044,0.078815,,,77.286826,142.759285,0.541379,0.000000
cga,CGA,550,550.000,replay,0.596537,0.034922,9,2.192317,0.000000,0.318044,0.078815,,,72.398600,142.759285,0.507138,0.000000
hda,HDA,550,550.000,replay,0.596537,0.034922,9,2.192317,0.000000,0.318044,0.078815,,,69.753578,142.759285,0.488610,0.000000
kubernetes-default,K8s default,551,551.000,replay,0.587159,0.014949,9,2.190020,0.000000,0.317796,0.071706,,,73.947786,142.754027,0.518008,0.000000
cga,CGA,551,551.000,replay,0.587159,0.014949,9,2.190020,0.000000,0.317796,0.071706,,,65.821325,142.754027,0.461082,0.000000
hda,HDA,551,551.000,replay,0.587159,0.014949,9,2.190020,0.000000,0.317796,0.071706,,,70.021462,142.754027,0.490504,0.000000
kubernetes-default,K8s default,552,552.000,replay,0.639238,0.105397,10,2.187718,0.000000,0.353276,0.219845,,,80.272454,142.748585,0.562334,0.000000
cga,CGA,552,552.000,replay,0.639238,0.105397,10,2.187718,0.000000,0.353276,0.219845,,,73.413570,142.748585,0.514286,0.000000
hda,HDA,552,552.000,replay,0.639238,0.105397,10,2.187718,0.000000,0.353276,0.219845,,,71.914703,142.748585,0.503786,0.000000
kubernetes-default,K8s default,553,553.000,replay,0.661376,0.034092,10,2.185412,0.000000,0.353222,0.213352,,,83.129933,142.742961,0.582375,0.000000
cga,CGA,553,553.000,replay,0.661376,0.034092,10,2.185412,0.000000,0.353222,0.213352,,,72.654714,142.742961,0.508990,0.000000
hda,HDA,553,553.000,replay,0.661376,0.034092,10,2.185412,0.000000,0.353222,0.213352,,,74.620393,142.742961,0.522761,0.000000
kubernetes-default,K8s default,554,554.000,replay,0.661515,0.002296,10,2.183102,0.000000,0.353165,0.206861,,,75.680424,142.737157,0.530208,0.000000
cga,CGA,554,554.000,replay,0.661515,0.002296,10,2.183102,0.000000,0.353165,0.206861,,,68.710111,142.737157,0.481375,0.000000
hda,HDA,554,554.000,replay,0.661515,0.002296,10,2.183102,0.000000,0.353165,0.206861,,,67.871562,142.737157,0.475500,0.000000
kubernetes-default,K8s default,555,555.000,replay,0.583886,0.138774,9,2.180788,0.000000,0.316770,0.043151,,,81.692129,142.731174,0.572350,0.000000
cga,CGA,555,555.000,replay,0.583886,0.138774,9,2.180788,0.000000,0.316770,0.043151,,,76.671197,142.731174,0.537172,0.000000
hda,HDA,555,555.000,replay,0.583886,0.138774,9,2.180788,0.000000,0.316770,0.043151,,,71.508734,142.731174,0.501003,0.000000
kubernetes-default,K8s default,556,556.000,replay,0.583764,0.002219,9,2.178469,0.000000,0.316505,0.035995,,,70.794323,142.725014,0.496019,0.000000
cga,CGA,556,556.000,replay,0.583764,0.002219,9,2.178469,0.000000,0.316505,0.035995,,,68.127747,142.725014,0.477336,0.000000
hda,HDA,556,556.000,replay,0.583764,0.002219,9,2.178469,0.000000,0.316505,0.035995,,,64.832301,142.725014,0.454246,0.000000
kubernetes-default,K8s default,557,557.000,replay,0.601409,0.030082,9,2.176147,0.000000,0.316236,0.028838,,,76.556905,142.718678,0.536418,0.000000
cga,CGA,557,557.000,replay,0.601409,0.030082,9,2.176147,0.000000,0.316236,0.028838,,,72.435570,142.718678,0.507541,0.000000
hda,HDA,557,557.000,replay,0.601409,0.030082,9,2.176147,0.000000,0.316236,0.028838,,,70.641072,142.718678,0.494967,0.000000
kubernetes-default,K8s default,558,558.000,replay,0.647157,0.071401,9,2.173820,0.000000,0.315964,0.021682,,,79.795862,142.712168,0.559138,0.000000
cga,CGA,558,558.000,replay,0.647157,0.071401,9,2.173820,0.000000,0.315964,0.021682,,,74.320370,142.712168,0.520771,0.000000
hda,HDA,558,558.000,replay,0.647157,0.071401,9,2.173820,0.000000,0.315964,0.021682,,,68.792939,142.712168,0.482040,0.000000
kubernetes-default,K8s default,559,559.000,replay,0.586282,0.093377,9,2.171490,0.000000,0.315688,0.014529,,,80.365475,142.705486,0.563156,0.000000
cga,CGA,559,559.000,replay,0.586282,0.093377,9,2.171490,0.000000,0.315688,0.014529,,,73.420106,142.705486,0.514487,0.000000
hda,HDA,559,559.000,replay,0.586282,0.093377,9,2.171490,0.000000,0.315688,0.014529,,,70.644301,142.705486,0.495036,0.000000
kubernetes-default,K8s default,560,560.000,replay,0.604566,0.030977,9,2.169156,0.000000,0.315409,0.007383,,,76.026445,142.698633,0.532776,0.000000
