policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,247,247.000,replay,0.664239,0.046750,14,2.210067,0.000000,0.272629,0.791310,,,75.418646,152.587949,0.494263,0.000000
kubernetes-default,K8s default,248,248.000,replay,0.650969,0.018349,14,2.210095,0.000000,0.272631,0.788530,,,81.907549,152.728196,0.536296,0.000000
cga,CGA,248,248.000,replay,0.650969,0.018349,14,2.210095,0.000000,0.272631,0.788530,,,78.437773,152.728196,0.513578,0.000000
hda,HDA,248,248.000,replay,0.650969,0.018349,14,2.210095,0.000000,0.272631,0.788530,,,75.040326,152.728196,0.491332,0.000000
kubernetes-default,K8s default,249,249.000,replay,0.648033,0.002855,14,2.210109,0.000000,0.272632,0.785784,,,79.706889,152.868459,0.521408,0.000000
cga,CGA,249,249.000,replay,0.648033,0.002855,14,2.210109,0.000000,0.272632,0.785784,,,77.741085,152.868459,0.508549,0.000000
hda,HDA,249,249.000,replay,0.648033,0.002855,14,2.210109,0.000000,0.272632,0.785784,,,75.924386,152.868459,0.496665,0.000000
kubernetes-default,K8s default,250,250.000,replay,0.644788,0.003356,14,2.210109,0.000000,0.272630,0.783073,,,83.173607,153.008739,0.543587,0.000000
cga,CGA,250,250.000,replay,0.644788,0.003356,14,2.210109,0.000000,0.272630,0.783073,,,78.422674,153.008739,0.512537,0.000000
hda,HDA,250,250.000,replay,0.644788,0.003356,14,2.210109,0.000000,0.272630,0.783073,,,69.735508,153.008739,0.455762,0.000000
kubernetes-default,K8s default,251,251.000,replay,0.643472,0.002046,14,2.210095,0.000000,0.272626,0.780395,,,77.849245,153.149041,0.508323,0.000000
cga,CGA,251,251.000,replay,0.643472,0.002046,14,2.210095,0.000000,0.272626,0.780395,,,80.898005,153.149041,0.528231,0.000000
hda,HDA,251,251.000,replay,0.643472,0.002046,14,2.210095,0.000000,0.272626,0.780395,,,75.344426,153.149041,0.491968,0.000000
kubernetes-default,K8s default,252,252.000,replay,0.635259,0.011128,14,2.210067,0.000000,0.272619,0.777751,,,83.163155,153.289366,0.542524,0.000000
cga,CGA,252,252.000,replay,0.635259,0.011128,14,2.210067,0.000000,0.272619,0.777751,,,77.176311,153.289366,0.503468,0.000000
hda,HDA,252,252.000,replay,0.635259,0.011128,14,2.210067,0.000000,0.272619,0.777751,,,75.864807,153.289366,0.494912,0.000000
kubernetes-default,K8s default,253,253.000,replay,0.668783,0.051698,14,2.210025,0.000000,0.272611,0.775139,,,89.859858,153.429717,0.585674,0.000000
cga,CGA,253,253.000,replay,0.668783,0.051698,14,2.210025,0.000000,0.272611,0.775139,,,80.901401,153.429717,0.527286,0.000000
hda,HDA,253,253.000,replay,0.668783,0.051698,14,2.210025,0.000000,0.272611,0.775139,,,76.799382,153.429717,0.500551,0.000000
kubernetes-default,K8s default,254,254.000,replay,0.639943,0.041541,14,2.209969,0.000000,0.272601,0.772561,,,86.840690,153.570098,0.565479,0.000000
cga,CGA,254,254.000,replay,0.639943,0.041541,14,2.209969,0.000000,0.272601,0.772561,,,76.978272,153.570098,0.501258,0.000000
hda,HDA,254,254.000,replay,0.639943,0.041541,14,2.209969,0.000000,0.272601,0.772561,,,75.666319,153.570098,0.492715,0.000000
kubernetes-default,K8s default,255,255.000,replay,0.712543,0.103370,14,2.209899,0.000000,0.272589,0.770015,,,87.022568,153.710510,0.566146,0.000000
cga,CGA,255,255.000,replay,0.712543,0.103370,14,2.209899,0.000000,0.272589,0.770015,,,81.383811,153.710510,0.529462,0.000000
hda,HDA,255,255.000,replay,0.712543,0.103370,14,2.209899,0.000000,0.272589,0.770015,,,84.362859,153.710510,0.548842,0.000000
kubernetes-default,K8s default,256,256.000,replay,0.622229,0.125306,14,2.209815,0.000000,0.272575,0.767502,,,84.471579,153.850957,0.549048,0.000000
cga,CGA,256,256.000,replay,0.622229,0.125306,14,2.209815,0.000000,0.272575,0.767502,,,82.482160,153.850957,0.536117,0.000000
hda,HDA,256,256.000,replay,0.622229,0.125306,14,2.209815,0.000000,0.272575,0.767502,,,80.772793,153.850957,0.525007,0.000000
kubernetes-default,K8s default,257,257.000,replay,0.673490,0.077634,14,2.209717,0.000000,0.272559,0.765020,,,89.050284,153.991442,0.578281,0.000000
cga,CGA,257,257.000,replay,0.673490,0.077634,14,2.209717,0.000000,0.272559,0.765020,,,80.526844,153.991442,0.522931,0.000000
hda,HDA,257,257.000,replay,0.673490,0.077634,14,2.209717,0.000000,0.272559,0.765020,,,79.647002,153.991442,0.517217,0.000000
kubernetes-default,K8s default,258,258.000,replay,0.662001,0.015438,14,2.209604,0.000000,0.272552,0.762570,,,86.694424,154.131967,0.562469,0.000000
cga,CGA,258,258.000,replay,0.662001,0.015438,14,2.209604,0.000000,0.272552,0.762570,,,81.320849,154.131967,0.527605,0.000000
hda,HDA,258,258.000,replay,0.662001,0.015438,14,2.209604,0.000000,0.272552,0.762570,,,72.211830,154.131967,0.468507,0.000000
kubernetes-default,K8s default,259,259.000,replay,0.634495,0.039970,14,2.209478,0.000000,0.272544,0.760151,,,86.681754,154.272535,0.561874,0.000000
cga,CGA,259,259.000,replay,0.634495,0.039970,14,2.209478,0.000000,0.272544,0.760151,,,77.134952,154.272535,0.499991,0.000000
hda,HDA,259,259.000,replay,0.634495,0.039970,14,2.209478,0.000000,0.272544,0.760151,,,80.620569,154.272535,0.522585,0.000000
kubernetes-default,K8s default,260,260.000,replay,0.649704,0.025014,14,2.209338,0.000000,0.272533,0.757762,,,83.114952,154.413149,0.538263,0.000000
cga,CGA,260,260.000,replay,0.649704,0.025014,14,2.209338,0.000000,0.272533,0.757762,,,78.657641,154.413149,0.509397,0.000000
hda,HDA,260,260.000,replay,0.649704,0.025014,14,2.209338,0.000000,0.272533,0.757762,,,74.423851,154.413149,0.481979,0.000000
kubernetes-default,K8s default,261,261.000,replay,0.694659,0.066251,14,2.209183,0.000000,0.272521,0.755405,,,86.367399,154.553811,0.558818,0.000000
cga,CGA,261,261.000,replay,0.694659,0.066251,14,2.209183,0.000000,0.272521,0.755405,,,81.341549,154.553811,0.526299,0.000000
hda,HDA,261,261.000,replay,0.694659,0.066251,14,2.209183,0.000000,0.272521,0.755405,,,79.021767,154.553811,0.511290,0.000000
kubernetes-default,K8s default,262,262.000,replay,0.694585,0.002444,14,2.209014,0.000000,0.272507,0.753077,,,86.413951,154.694525,0.558610,0.000000
cga,CGA,262,262.000,replay,0.694585,0.002444,14,2.209014,0.000000,0.272507,0.753077,,,79.528675,154.694525,0.514101,0.000000
hda,HDA,262,262.000,replay,0.694585,0.002444,14,2.209014,0.000000,0.272507,0.753077,,,76.169665,154.694525,0.492388,0.000000
kubernetes-default,K8s default,263,263.000,replay,0.621217,0.104159,14,2.208832,0.000000,0.272490,0.750780,,,83.674265,154.835293,0.540408,0.000000
cga,CGA,263,263.000,replay,0.621217,0.104159,14,2.208832,0.000000,0.272490,0.750780,,,85.934224,154.835293,0.555004,0.000000
hda,HDA,263,263.000,replay,0.621217,0.104159,14,2.208832,0.000000,0.272490,0.750780,,,77.906613,154.835293,0.503158,0.000000
kubernetes-default,K8s default,264,264.000,replay,0.686850,0.097039,14,2.208635,0.000000,0.272472,0.748512,,,87.915548,154.976118,0.567284,0.000000
cga,CGA,264,264.000,replay,0.686850,0.097039,14,2.208635,0.000000,0.272472,0.748512,,,80.448779,154.976118,0.519104,0.000000
hda,HDA,264,264.000,replay,0.686850,0.097039,14,2.208635,0.000000,0.272472,0.748512,,,77.606553,154.976118,0.500765,0.000000
kubernetes-default,K8s default,265,265.000,replay,0.637016,0.071034,14,2.208423,0.000000,0.272452,0.746273,,,86.914436,155.117003,0.560315,0.000000
cga,CGA,265,265.000,replay,0.637016,0.071034,14,2.208423,0.000000,0.272452,0.746273,,,77.106082,155.117003,0.497083,0.000000
hda,HDA,265,265.000,replay,0.637016,0.071034,14,2.208423,0.000000,0.272452,0.746273,,,81.226133,155.117003,0.523644,0.000000
kubernetes-default,K8s default,266,266.000,replay,0.632605,0.005296,14,2.208198,0.000000,0.272429,0.744064,,,83.935814,155.257950,0.540622,0.000000
cga,CGA,266,266.000,replay,0.632605,0.005296,14,2.208198,0.000000,0.272429,0.744064,,,75.520734,155.257950,0.486421,0.000000
hda,HDA,266,266.000,replay,0.632605,0.005296,14,2.208198,0.000000,0.272429,0.744064,,,74.877361,155.257950,0.482277,0.000000
kubernetes-default,K8s default,267,267.000,replay,0.602558,0.045936,14,2.207958,0.000000,0.272405,0.741883,,,85.253925,155.398962,0.548613,0.000000
cga,CGA,267,267.000,replay,0.602558,0.045936,14,2.207958,0.000000,0.272405,0.741883,,,76.061529,155.398962,0.489460,0.000000
hda,HDA,267,267.000,replay,0.602558,0.045936,14,2.207958,0.000000,0.272405,0.741883,,,74.853167,155.398962,0.481684,0.000000
kubernetes-default,K8s default,268,268.000,replay,0.614594,0.021187,14,2.207704,0.000000,0.272431,0.739731,,,85.610419,155.540043,0.550408,0.000000
cga,CGA,268,268.000,replay,0.614594,0.021187,14,2.207704,0.000000,0.272431,0.739731,,,80.298224,155.540043,0.516254,0.000000
hda,HDA,268,268.000,replay,0.614594,0.021187,14,2.207704,0.000000,0.272431,0.739731,,,76.706199,155.540043,0.493160,0.000000
kubernetes-default,K8s default,269,269.000,replay,0.650618,0.056913,14,2.207436,0.000000,0.272454,0.737606,,,88.110736,155.681194,0.565969,0.000000
cga,CGA,269,269.000,replay,0.650618,0.056913,14,2.207436,0.000000,0.272454,0.737606,,,78.438022,155.681194,0.503837,0.000000
hda,HDA,269,269.000,replay,0.650618,0.056913,14,2.207436,0.000000,0.272454,0.737606,,,77.405129,155.681194,0.497203,0.000000
kubernetes-default,K8s default,270,270.000,replay,0.608936,0.062534,14,2.207154,0.000000,0.272476,0.735510,,,83.201887,155.822419,0.533953,0.000000
cga,CGA,270,270.000,replay,0.608936,0.062534,14,2.207154,0.000000,0.272476,0.735510,,,80.826726,155.822419,0.518711,0.000000
hda,HDA,270,270.000,replay,0.608936,0.062534,14,2.207154,0.000000,0.272476,0.735510,,,76.142495,155.822419,0.488649,0.000000
kubernetes-default,K8s default,271,271.000,replay,0.622081,0.022728,14,2.206857,0.000000,0.272497,0.733441,,,83.370714,155.963720,0.534552,0.000000
cga,CGA,271,271.000,replay,0.622081,0.022728,14,2.206857,0.000000,0.272497,0.733441,,,81.341090,155.963720,0.521539,0.000000
hda,HDA,271,271.000,replay,0.622081,0.022728,14,2.206857,0.000000,0.272497,0.733441,,,78.429094,155.963720,0.502868,0.000000
kubernetes-default,K8s default,272,272.000,replay,0.630728,0.015319,14,2.206546,0.000000,0.272562,0.731399,,,85.832008,156.105101,0.549835,0.000000
cga,CGA,272,272.000,replay,0.630728,0.015319,14,2.206546,0.000000,0.272562,0.731399,,,73.932439,156.105101,0.473607,0.000000
hda,HDA,272,272.000,replay,0.630728,0.015319,14,2.206546,0.000000,0.272562,0.731399,,,73.696514,156.105101,0.472095,0.000000
kubernetes-default,K8s default,273,273.000,replay,0.652451,0.034872,14,2.206220,0.000000,0.272625,0.729384,,,90.745835,156.246563,0.580786,0.000000
cga,CGA,273,273.000,replay,0.652451,0.034872,14,2.206220,0.000000,0.272625,0.729384,,,85.219846,156.246563,0.545419,0.000000
hda,HDA,273,273.000,replay,0.652451,0.034872,14,2.206220,0.000000,0.272625,0.729384,,,74.401937,156.246563,0.476183,0.000000
kubernetes-default,K8s default,274,274.000,replay,0.641437,0.015276,14,2.205879,0.000000,0.272686,0.727396,,,88.026057,156.388111,0.562869,0.000000
cga,CGA,274,274.000,replay,0.641437,0.015276,14,2.205879,0.000000,0.272686,0.727396,,,82.503953,156.388111,0.527559,0.000000
hda,HDA,274,274.000,replay,0.641437,0.015276,14,2.205879,0.000000,0.272686,0.727396,,,77.371823,156.388111,0.494742,0.000000
kubernetes-default,K8s default,275,275.000,replay,0.595205,0.070561,14,2.205525,0.000000,0.272745,0.725434,,,88.989046,156.529745,0.568512,0.000000
cga,CGA,275,275.000,replay,0.595205,0.070561,14,2.205525,0.000000,0.272745,0.725434,,,80.726568,156.529745,0.515727,0.000000
hda,HDA,275,275.000,replay,0.595205,0.070561,14,2.205525,0.000000,0.272745,0.725434,,,73.870308,156.529745,0.471925,0.000000
kubernetes-default,K8s default,276,276.000,replay,0.663039,0.103770,14,2.205155,0.000000,0.272802,0.723498,,,94.806836,156.671471,0.605131,0.000000
cga,CGA,276,276.000,replay,0.663039,0.103770,14,2.205155,0.000000,0.272802,0.723498,,,86.434498,156.671471,0.551693,0.000000
hda,HDA,276,276.000,replay,0.663039,0.103770,14,2.205155,0.000000,0.272802,0.723498,,,81.493514,156.671471,0.520155,0.000000
kubernetes-default,K8s default,277,277.000,replay,0.607368,0.082469,14,2.204771,0.000000,0.272858,0.721588,,,92.009922,156.813289,0.586748,0.000000
cga,CGA,277,277.000,replay,0.607368,0.082469,14,2.204771,0.000000,0.272858,0.721588,,,81.969597,156.813289,0.522721,0.000000
hda,HDA,277,277.000,replay,0.607368,0.082469,14,2.204771,0.000000,0.272858,0.721588,,,80.556346,156.813289,0.513709,0.000000
kubernetes-default,K8s default,278,278.000,replay,0.599158,0.011911,14,2.204373,0.000000,0.272911,0.719703,,,83.771746,156.955203,0.533730,0.000000
cga,CGA,278,278.000,replay,0.599158,0.011911,14,2.204373,0.000000,0.272911,0.719703,,,74.217938,156.955203,0.472861,0.000000
hda,HDA,278,278.000,replay,0.599158,0.011911,14,2.204373,0.000000,0.272911,0.719703,,,74.999124,156.955203,0.477838,0.000000
kubernetes-default,K8s default,279,279.000,replay,0.650738,0.080762,14,2.203960,0.000000,0.272963,0.717844,,,85.424619,157.097215,0.543769,0.000000
cga,CGA,279,279.000,replay,0.650738,0.080762,14,2.203960,0.000000,0.272963,0.717844,,,86.658877,157.097215,0.551626,0.000000
hda,HDA,279,279.000,replay,0.650738,0.080762,14,2.203960,0.000000,0.272963,0.717844,,,81.196894,157.097215,0.516858,0.000000
kubernetes-default,K8s default,280,280.000,replay,0.593481,0.086502,14,2.203531,0.000000,0.273013,0.716009,,,85.266505,157.239329,0.542272,0.000000
cga,CGA,280,280.000,replay,0.593481,0.086502,14,2.203531,0.000000,0.273013,0.716009,,,78.078815,157.239329,0.496560,0.000000
hda,HDA,280,280.000,replay,0.593481,0.086502,14,2.203531,0.000000,0.273013,0.716009,,,72.909107,157.239329,0.463682,0.000000
kubernetes-default,K8s default,281,281.000,replay,0.663331,0.106757,14,2.203089,0.000000,0.273071,0.714200,,,93.389701,157.381548,0.593397,0.000000
cga,CGA,281,281.000,replay,0.663331,0.106757,14,2.203089,0.000000,0.273071,0.714200,,,86.479418,157.381548,0.549489,0.000000
hda,HDA,281,281.000,replay,0.663331,0.106757,14,2.203089,0.000000,0.273071,0.714200,,,79.650493,157.381548,0.506098,0.000000
kubernetes-default,K8s default,282,282.000,replay,0.666196,0.005918,14,2.202631,0.000000,0.273206,0.712414,,,80.175319,157.523873,0.508972,0.000000
cga,CGA,282,282.000,replay,0.666196,0.005918,14,2.202631,0.000000,0.273206,0.712414,,,78.024255,157.523873,0.495317,0.000000
hda,HDA,282,282.000,replay,0.666196,0.005918,14,2.202631,0.000000,0.273206,0.712414,,,77.287514,157.523873,0.490640,0.000000
kubernetes-default,K8s default,283,283.000,replay,0.632431,0.049139,14,2.202158,0.000000,0.273339,0.710653,,,87.552368,157.666308,0.555302,0.000000
cga,CGA,283,283.000,replay,0.632431,0.049139,14,2.202158,0.000000,0.273339,0.710653,,,79.913098,157.666308,0.506850,0.000000
hda,HDA,283,283.000,replay,0.632431,0.049139,14,2.202158,0.000000,0.273339,0.710653,,,78.118167,157.666308,0.495465,0.000000
kubernetes-default,K8s default,284,284.000,replay,0.615034,0.025925,14,2.201671,0.000000,0.273471,0.708915,,,85.224083,157.808856,0.540046,0.000000
cga,CGA,284,284.000,replay,0.615034,0.025925,14,2.201671,0.000000,0.273471,0.708915,,,78.269179,157.808856,0.495975,0.000000
hda,HDA,284,284.000,replay,0.615034,0.025925,14,2.201671,0.000000,0.273471,0.708915,,,74.567713,157.808856,0.472519,0.000000
kubernetes-default,K8s default,285,285.000,replay,0.622636,0.013813,14,2.201168,0.000000,0.273601,0.707201,,,84.276988,157.951519,0.533562,0.000000
cga,CGA,285,285.000,replay,0.622636,0.013813,14,2.201168,0.000000,0.273601,0.707201,,,81.395183,157.951519,0.515318,0.000000
hda,HDA,285,285.000,replay,0.622636,0.013813,14,2.201168,0.000000,0.273601,0.707201,,,80.778746,157.951519,0.511415,0.000000
kubernetes-default,K8s default,286,286.000,replay,0.662650,0.061909,14,2.200650,0.000000,0.273729,0.705511,,,87.299022,158.094300,0.552196,0.000000
cga,CGA,286,286.000,replay,0.662650,0.061909,14,2.200650,0.000000,0.273729,0.705511,,,83.202821,158.094300,0.526286,0.000000
hda,HDA,286,286.000,replay,0.662650,0.061909,14,2.200650,0.000000,0.273729,0.705511,,,75.495424,158.094300,0.477534,0.000000
kubernetes-default,K8s default,287,287.000,replay,0.664133,0.003852,14,2.200117,0.000000,0.273855,0.703843,,,87.203023,158.237201,0.551091,0.000000
cga,CGA,287,287.000,replay,0.664133,0.003852,14,2.200117,0.000000,0.273855,0.703843,,,81.883280,158.237201,0.517472,0.000000
hda,HDA,287,287.000,replay,0.664133,0.003852,14,2.200117,0.000000,0.273855,0.703843,,,77.308137,158.237201,0.488559,0.000000
kubernetes-default,K8s default,288,288.000,replay,0.643957,0.028803,14,2.199569,0.000000,0.273979,0.702198,,,88.115552,158.380227,0.556354,0.000000
cga,CGA,288,288.000,replay,0.643957,0.028803,14,2.199569,0.000000,0.273979,0.702198,,,85.633011,158.380227,0.540680,0.000000
hda,HDA,288,288.000,replay,0.643957,0.028803,14,2.199569,0.000000,0.273979,0.702198,,,73.389673,158.380227,0.463376,0.000000
kubernetes-default,K8s default,289,289.000,replay,0.637178,0.008919,14,2.199006,0.000000,0.274101,0.700576,,,85.392723,158.523379,0.538676,0.000000
cga,CGA,289,289.000,replay,0.637178,0.008919,14,2.199006,0.000000,0.274101,0.700576,,,85.013468,158.523379,0.536283,0.000000
hda,HDA,289,289.000,replay,0.637178,0.008919,14,2.199006,0.000000,0.274101,0.700576,,,77.293005,158.523379,0.487581,0.000000
kubernetes-default,K8s default,290,290.000,replay,0.629292,0.010772,14,2.198427,0.000000,0.274222,0.698976,,,88.506191,158.666660,0.557812,0.000000
cga,CGA,290,290.000,replay,0.629292,0.010772,14,2.198427,0.000000,0.274222,0.698976,,,78.962097,158.666660,0.497660,0.000000
hda,HDA,290,290.000,replay,0.629292,0.010772,14,2.198427,0.000000,0.274222,0.698976,,,73.485466,158.666660,0.463144,0.000000
kubernetes-default,K8s default,291,291.000,replay,0.579142,0.078198,14,2.197833,0.000000,0.274341,0.697398,,,84.385407,158.810073,0.531361,0.000000
cga,CGA,291,291.000,replay,0.579142,0.078198,14,2.197833,0.000000,0.274341,0.697398,,,83.698293,158.810073,0.527034,0.000000
hda,HDA,291,291.000,replay,0.579142,0.078198,14,2.197833,0.000000,0.274341,0.697398,,,82.008274,158.810073,0.516392,0.000000
kubernetes-default,K8s default,292,292.000,replay,0.584578,0.010907,14,2.197224,0.000000,0.274458,0.695841,,,88.578487,158.953621,0.557260,0.000000
cga,CGA,292,292.000,replay,0.584578,0.010907,14,2.197224,0.000000,0.274458,0.695841,,,78.302718,158.953621,0.492614,0.000000
hda,HDA,292,292.000,replay,0.584578,0.010907,14,2.197224,0.000000,0.274458,0.695841,,,73.549229,158.953621,0.462709,0.000000
kubernetes-default,K8s default,293,293.000,replay,0.614360,0.050018,14,2.196598,0.000000,0.274574,0.694306,,,90.163367,159.097307,0.566718,0.000000
cga,CGA,293,293.000,replay,0.614360,0.050018,14,2.196598,0.000000,0.274574,0.694306,,,82.080635,159.097307,0.515915,0.000000
hda,HDA,293,293.000,replay,0.614360,0.050018,14,2.196598,0.000000,0.274574,0.694306,,,78.564700,159.097307,0.493815,0.000000
kubernetes-default,K8s default,294,294.000,replay,0.627407,0.022383,14,2.195958,0.000000,0.274687,0.692793,,,83.263217,159.241132,0.522875,0.000000
cga,CGA,294,294.000,replay,0.627407,0.022383,14,2.195958,0.000000,0.274687,0.692793,,,80.819023,159.241132,0.507526,0.000000
hda,HDA,294,294.000,replay,0.627407,0.022383,14,2.195958,0.000000,0.274687,0.692793,,,80.083353,159.241132,0.502906,0.000000
kubernetes-default,K8s default,295,295.000,replay,0.607406,0.030306,14,2.195301,0.000000,0.274799,0.691300,,,85.709973,159.385101,0.537754,0.000000
cga,CGA,295,295.000,replay,0.607406,0.030306,14,2.195301,0.000000,0.274799,0.691300,,,81.116055,159.385101,0.508931,0.000000
hda,HDA,295,295.000,replay,0.607406,0.030306,14,2.195301,0.000000,0.274799,0.691300,,,75.876224,159.385101,0.476056,0.000000
kubernetes-default,K8s default,296,296.000,replay,0.656013,0.075596,14,2.194629,0.000000,0.274909,0.689828,,,88.964655,159.529216,0.557670,0.000000
cga,CGA,296,296.000,replay,0.656013,0.075596,14,2.194629,0.000000,0.274909,0.689828,,,82.947557,159.529216,0.519952,0.000000
hda,HDA,296,296.000,replay,0.656013,0.075596,14,2.194629,0.000000,0.274909,0.689828,,,78.445633,159.529216,0.491732,0.000000
kubernetes-default,K8s default,297,297.000,replay,0.647669,0.011117,14,2.193941,0.000000,0.275018,0.688376,,,88.202921,159.673480,0.552396,0.000000
cga,CGA,297,297.000,replay,0.647669,0.011117,14,2.193941,0.000000,0.275018,0.688376,,,82.109556,159.673480,0.514234,0.000000
hda,HDA,297,297.000,replay,0.647669,0.011117,14,2.193941,0.000000,0.275018,0.688376,,,77.840352,159.673480,0.487497,0.000000
kubernetes-default,K8s default,298,298.000,replay,0.602926,0.067571,14,2.193237,0.000000,0.275125,0.686945,,,89.786294,159.817894,0.561804,0.000000
cga,CGA,298,298.000,replay,0.602926,0.067571,14,2.193237,0.000000,0.275125,0.686945,,,80.870710,159.817894,0.506018,0.000000
hda,HDA,298,298.000,replay,0.602926,0.067571,14,2.193237,0.000000,0.275125,0.686945,,,76.659340,159.817894,0.479667,0.000000
kubernetes-default,K8s default,299,299.000,replay,0.638439,0.057155,14,2.192516,0.000000,0.275230,0.685533,,,91.228737,159.962463,0.570313,0.000000
cga,CGA,299,299.000,replay,0.638439,0.057155,14,2.192516,0.000000,0.275230,0.685533,,,85.127258,159.962463,0.532170,0.000000
hda,HDA,299,299.000,replay,0.638439,0.057155,14,2.192516,0.000000,0.275230,0.685533,,,75.094387,159.962463,0.469450,0.000000
kubernetes-default,K8s default,300,300.000,replay,0.607396,0.047079,14,2.191780,0.000000,0.275334,0.684141,,,88.666477,160.107189,0.553794,0.000000
cga,CGA,300,300.000,replay,0.607396,0.047079,14,2.191780,0.000000,0.275334,0.684141,,,81.687506,160.107189,0.510205,0.000000
hda,HDA,300,300.000,replay,0.607396,0.047079,14,2.191780,0.000000,0.275334,0.684141,,,84.453989,160.107189,0.527484,0.000000
kubernetes-default,K8s default,301,301.000,replay,0.596729,0.015966,14,2.191028,0.000000,0.275435,0.682769,,,85.858517,160.252075,0.535772,0.000000
cga,CGA,301,301.000,replay,0.596729,0.015966,14,2.191028,0.000000,0.275435,0.682769,,,81.191675,160.252075,0.506650,0.000000
hda,HDA,301,301.000,replay,0.596729,0.015966,14,2.191028,0.000000,0.275435,0.682769,,,74.890382,160.252075,0.467329,0.000000
kubernetes-default,K8s default,302,302.000,replay,0.569600,0.043913,14,2.190259,0.000000,0.275536,0.681416,,,86.034278,160.397124,0.536383,0.000000
cga,CGA,302,302.000,replay,0.569600,0.043913,14,2.190259,0.000000,0.275536,0.681416,,,79.198068,160.397124,0.493762,0.000000
hda,HDA,302,302.000,replay,0.569600,0.043913,14,2.190259,0.000000,0.275536,0.681416,,,74.799517,160.397124,0.466340,0.000000
kubernetes-default,K8s default,303,303.000,replay,0.573794,0.008918,14,2.189474,0.000000,0.275634,0.680082,,,85.718662,160.542337,0.533932,0.000000
cga,CGA,303,303.000,replay,0.573794,0.008918,14,2.189474,0.000000,0.275634,0.680082,,,89.151799,160.542337,0.555316,0.000000
hda,HDA,303,303.000,replay,0.573794,0.008918,14,2.189474,0.000000,0.275634,0.680082,,,74.306280,160.542337,0.462845,0.000000
kubernetes-default,K8s default,304,304.000,replay,0.579248,0.011021,14,2.188672,0.000000,0.275731,0.678766,,,85.169306,160.687719,0.530030,0.000000
cga,CGA,304,304.000,replay,0.579248,0.011021,14,2.188672,0.000000,0.275731,0.678766,,,79.535336,160.687719,0.494968,0.000000
hda,HDA,304,304.000,replay,0.579248,0.011021,14,2.188672,0.000000,0.275731,0.678766,,,74.258459,160.687719,0.462129,0.000000
kubernetes-default,K8s default,305,305.000,replay,0.614610,0.059063,14,2.187854,0.000000,0.275827,0.677469,,,89.360430,160.833271,0.555609,0.000000
cga,CGA,305,305.000,replay,0.614610,0.059063,14,2.187854,0.000000,0.275827,0.677469,,,81.391507,160.833271,0.506061,0.000000
hda,HDA,305,305.000,replay,0.614610,0.059063,14,2.187854,0.000000,0.275827,0.677469,,,77.947415,160.833271,0.484647,0.000000
kubernetes-default,K8s default,306,306.000,replay,0.567975,0.074377,14,2.187019,0.000000,0.275944,0.676190,,,89.774017,160.978998,0.557675,0.000000
cga,CGA,306,306.000,replay,0.567975,0.074377,14,2.187019,0.000000,0.275944,0.676190,,,85.616835,160.978998,0.531851,0.000000
hda,HDA,306,306.000,replay,0.567975,0.074377,14,2.187019,0.000000,0.275944,0.676190,,,78.453402,160.978998,0.487352,0.000000
kubernetes-default,K8s default,307,307.000,replay,0.605006,0.062730,14,2.186167,0.000000,0.276086,0.674929,,,91.714830,161.124900,0.569216,0.000000
cga,CGA,307,307.000,replay,0.605006,0.062730,14,2.186167,0.000000,0.276086,0.674929,,,86.094172,161.124900,0.534332,0.000000
hda,HDA,307,307.000,replay,0.605006,0.062730,14,2.186167,0.000000,0.276086,0.674929,,,77.262031,161.124900,0.479516,0.000000
kubernetes-default,K8s default,308,308.000,replay,0.640901,0.057538,14,2.185298,0.000000,0.276226,0.673686,,,89.298395,161.270982,0.553716,0.000000
cga,CGA,308,308.000,replay,0.640901,0.057538,14,2.185298,0.000000,0.276226,0.673686,,,80.212436,161.270982,0.497377,0.000000
hda,HDA,308,308.000,replay,0.640901,0.057538,14,2.185298,0.000000,0.276226,0.673686,,,79.790494,161.270982,0.494760,0.000000
kubernetes-default,K8s default,309,309.000,replay,0.566255,0.115035,14,2.184413,0.000000,0.276365,0.672460,,,85.039604,161.417246,0.526831,0.000000
cga,CGA,309,309.000,replay,0.566255,0.115035,14,2.184413,0.000000,0.276365,0.672460,,,83.855167,161.417246,0.519493,0.000000
hda,HDA,309,309.000,replay,0.566255,0.115035,14,2.184413,0.000000,0.276365,0.672460,,,78.157377,161.417246,0.484195,0.000000
kubernetes-default,K8s default,310,310.000,replay,0.557348,0.014130,14,2.183510,0.000000,0.276503,0.671251,,,84.846026,161.563694,0.525155,0.000000
cga,CGA,310,310.000,replay,0.557348,0.014130,14,2.183510,0.000000,0.276503,0.671251,,,76.772436,161.563694,0.475184,0.000000
hda,HDA,310,310.000,replay,0.557348,0.014130,14,2.183510,0.000000,0.276503,0.671251,,,74.948120,161.563694,0.463892,0.000000
kubernetes-default,K8s default,311,311.000,replay,0.625568,0.110499,14,2.182590,0.000000,0.276640,0.670060,,,98.286014,161.710330,0.607791,0.000000
cga,CGA,311,311.000,replay,0.625568,0.110499,14,2.182590,0.000000,0.276640,0.670060,,,88.723865,161.710330,0.548659,0.000000
