policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,244,1220.000,replay/model/control-plane,0.709766,0.869755,9,1.035040,1.000000,0.431472,0.587301,,,110.946910,126.000000,0.880531,0.000000
kubernetes-default,K8s default,245,1225.000,replay/model/control-plane,0.723002,0.018307,9,1.035040,0.000000,0.431472,0.587301,,,82.895830,126.000000,0.657903,0.000000
cga,CGA,245,1225.000,replay/model/control-plane,0.723002,0.018307,9,1.035040,0.000000,0.431472,0.587301,,,81.134662,126.000000,0.643926,0.000000
hda,HDA,245,1225.000,replay/model/control-plane,0.723002,0.018307,9,1.035040,0.000000,0.431472,0.587301,,,77.181823,126.000000,0.612554,0.000000
kubernetes-default,K8s default,246,1230.000,replay/model/control-plane,0.640790,0.139578,8,1.035040,0.000000,0.405064,0.403597,,,93.883518,126.000000,0.745107,0.000000
cga,CGA,246,1230.000,replay/model/control-plane,0.640790,0.139578,8,1.035040,0.000000,0.405064,0.403597,,,82.873142,126.000000,0.657723,0.000000
hda,HDA,246,1230.000,replay/model/control-plane,0.640790,0.139578,8,1.035040,0.000000,0.405064,0.403597,,,80.943981,126.000000,0.642413,0.000000
kubernetes-default,K8s default,247,1235.000,replay/model/control-plane,0.707752,0.121039,9,1.035040,0.000000,0.431472,0.587301,,,91.685664,126.000000,0.727664,0.000000
cga,CGA,247,1235.000,replay/model/control-plane,0.707752,0.121039,9,1.035040,0.000000,0.431472,0.587301,,,88.260777,126.000000,0.700482,0.000000
hda,HDA,247,1235.000,replay/model/control-plane,0.707752,0.121039,9,1.035040,0.000000,0.431472,0.587301,,,84.546003,126.000000,0.671000,0.000000
kubernetes-default,K8s default,248,1240.000,replay/model/control-plane,0.677642,0.042543,9,1.035040,0.000000,0.431472,0.587301,,,84.095980,126.000000,0.667428,0.000000
cga,CGA,248,1240.000,replay/model/control-plane,0.677642,0.042543,9,1.035040,0.000000,0.431472,0.587301,,,81.856142,126.000000,0.649652,0.000000
hda,HDA,248,1240.000,replay/model/control-plane,0.677642,0.042543,9,1.035040,0.000000,0.431472,0.587301,,,80.728880,126.000000,0.640705,0.000000
kubernetes-default,K8s default,249,1245.000,replay/model/control-plane,0.670545,0.814479,9,1.035040,1.000000,0.460317,0.991502,,,128.852966,132.400000,0.973210,0.000000
cga,CGA,249,1245.000,replay/model/control-plane,0.670545,0.814479,9,1.035040,1.000000,0.460317,0.991502,,,115.575734,132.400000,0.872929,0.000000
hda,HDA,249,1245.000,replay/model/control-plane,0.670545,0.814479,9,1.035040,1.000000,0.460317,0.991502,,,114.121560,132.400000,0.861945,0.000000
kubernetes-default,K8s default,250,1250.000,replay/model/control-plane,0.709932,0.055479,9,1.035040,0.000000,0.460317,0.991502,,,94.390579,132.400000,0.712920,0.000000
cga,CGA,250,1250.000,replay/model/control-plane,0.709932,0.055479,9,1.035040,0.000000,0.460317,0.991502,,,87.005629,132.400000,0.657142,0.000000
hda,HDA,250,1250.000,replay/model/control-plane,0.709932,0.055479,9,1.035040,0.000000,0.460317,0.991502,,,85.292549,132.400000,0.644204,0.000000
kubernetes-default,K8s default,251,1255.000,replay/model/control-plane,0.699701,0.014411,9,1.035040,0.000000,0.460317,0.991502,,,91.671043,132.400000,0.692379,0.000000
cga,CGA,251,1255.000,replay/model/control-plane,0.699701,0.014411,9,1.035040,0.000000,0.460317,0.991502,,,89.083261,132.400000,0.672834,0.000000
hda,HDA,251,1255.000,replay/model/control-plane,0.699701,0.014411,9,1.035040,0.000000,0.460317,0.991502,,,85.356673,132.400000,0.644688,0.000000
kubernetes-default,K8s default,252,1260.000,replay/model/control-plane,0.715135,0.021582,9,1.035040,0.000000,0.460317,0.991502,,,94.613288,132.400000,0.714602,0.000000
cga,CGA,252,1260.000,replay/model/control-plane,0.715135,0.021582,9,1.035040,0.000000,0.460317,0.991502,,,91.403768,132.400000,0.690361,0.000000
hda,HDA,252,1260.000,replay/model/control-plane,0.715135,0.021582,9,1.035040,0.000000,0.460317,0.991502,,,83.202787,132.400000,0.628420,0.000000
kubernetes-default,K8s default,253,1265.000,replay/model/control-plane,0.695884,0.858606,13,1.035040,1.000000,0.359476,0.446219,,,149.231241,151.600000,0.984375,0.000000
cga,CGA,253,1265.000,replay/model/control-plane,0.695884,0.858606,13,1.035040,1.000000,0.359476,0.446219,,,143.962913,151.600000,0.949623,0.000000
hda,HDA,253,1265.000,replay/model/control-plane,0.695884,0.858606,13,1.035040,1.000000,0.359476,0.446219,,,136.409473,151.600000,0.899799,0.000000
kubernetes-default,K8s default,254,1270.000,replay/model/control-plane,0.710997,0.021257,13,1.035040,0.000000,0.359476,0.446219,,,113.653525,151.600000,0.749693,0.000000
cga,CGA,254,1270.000,replay/model/control-plane,0.710997,0.021257,13,1.035040,0.000000,0.359476,0.446219,,,111.166022,151.600000,0.733285,0.000000
hda,HDA,254,1270.000,replay/model/control-plane,0.710997,0.021257,13,1.035040,0.000000,0.359476,0.446219,,,99.303108,151.600000,0.655034,0.000000
kubernetes-default,K8s default,255,1275.000,replay/model/control-plane,0.660799,0.889993,7,1.035040,1.000000,0.424036,0.613440,,,127.794675,132.400000,0.965217,0.000000
cga,CGA,255,1275.000,replay/model/control-plane,0.660799,0.889993,7,1.035040,1.000000,0.424036,0.613440,,,120.789851,132.400000,0.912310,0.000000
hda,HDA,255,1275.000,replay/model/control-plane,0.660799,0.889993,7,1.035040,1.000000,0.424036,0.613440,,,118.644810,132.400000,0.896109,0.000000
kubernetes-default,K8s default,256,1280.000,replay/model/control-plane,0.671610,0.083953,9,1.035040,0.000000,0.460317,0.991502,,,95.089803,132.400000,0.718201,0.000000
cga,CGA,256,1280.000,replay/model/control-plane,0.671610,0.083953,9,1.035040,0.000000,0.460317,0.991502,,,92.387527,132.400000,0.697791,0.000000
hda,HDA,256,1280.000,replay/model/control-plane,0.671610,0.083953,9,1.035040,0.000000,0.460317,0.991502,,,84.343873,132.400000,0.637038,0.000000
kubernetes-default,K8s default,257,1285.000,replay/model/control-plane,0.692514,0.030185,9,1.035040,0.000000,0.460317,0.991502,,,95.423402,132.400000,0.720721,0.000000
cga,CGA,257,1285.000,replay/model/control-plane,0.692514,0.030185,9,1.035040,0.000000,0.460317,0.991502,,,89.947900,132.400000,0.679365,0.000000
hda,HDA,257,1285.000,replay/model/control-plane,0.692514,0.030185,9,1.035040,0.000000,0.460317,0.991502,,,84.107524,132.400000,0.635253,0.000000
kubernetes-default,K8s default,258,1290.000,replay/model/control-plane,0.657459,0.116094,7,1.035040,0.000000,0.424036,0.613440,,,95.693626,132.400000,0.722762,0.000000
cga,CGA,258,1290.000,replay/model/control-plane,0.657459,0.116094,7,1.035040,0.000000,0.424036,0.613440,,,93.318415,132.400000,0.704822,0.000000
hda,HDA,258,1290.000,replay/model/control-plane,0.657459,0.116094,7,1.035040,0.000000,0.424036,0.613440,,,89.242805,132.400000,0.674039,0.000000
kubernetes-default,K8s default,259,1295.000,replay/model/control-plane,0.623916,0.885622,12,1.035040,1.000000,0.333808,0.353061,,,149.753655,151.600000,0.987821,0.000000
cga,CGA,259,1295.000,replay/model/control-plane,0.623916,0.885622,12,1.035040,1.000000,0.333808,0.353061,,,142.086949,151.600000,0.937249,0.000000
hda,HDA,259,1295.000,replay/model/control-plane,0.623916,0.885622,12,1.035040,1.000000,0.333808,0.353061,,,134.552886,151.600000,0.887552,0.000000
kubernetes-default,K8s default,260,1300.000,replay/model/control-plane,0.666846,0.872515,9,1.035040,1.000000,0.460317,0.991502,,,128.394755,132.400000,0.969749,0.000000
cga,CGA,260,1300.000,replay/model/control-plane,0.666846,0.872515,9,1.035040,1.000000,0.460317,0.991502,,,124.277087,132.400000,0.938649,0.000000
hda,HDA,260,1300.000,replay/model/control-plane,0.666846,0.872515,9,1.035040,1.000000,0.460317,0.991502,,,117.964156,132.400000,0.890968,0.000000
kubernetes-default,K8s default,261,1305.000,replay/model/control-plane,0.693560,0.038517,9,1.035040,0.000000,0.460317,0.991502,,,95.775410,132.400000,0.723379,0.000000
cga,CGA,261,1305.000,replay/model/control-plane,0.693560,0.038517,9,1.035040,0.000000,0.460317,0.991502,,,91.825033,132.400000,0.693543,0.000000
hda,HDA,261,1305.000,replay/model/control-plane,0.693560,0.038517,9,1.035040,0.000000,0.460317,0.991502,,,82.367583,132.400000,0.622112,0.000000
kubernetes-default,K8s default,262,1310.000,replay/model/control-plane,0.691658,0.002742,9,1.035040,0.000000,0.460317,0.991502,,,93.613359,132.400000,0.707050,0.000000
cga,CGA,262,1310.000,replay/model/control-plane,0.691658,0.002742,9,1.035040,0.000000,0.460317,0.991502,,,86.098896,132.400000,0.650294,0.000000
hda,HDA,262,1310.000,replay/model/control-plane,0.691658,0.002742,9,1.035040,0.000000,0.460317,0.991502,,,86.508399,132.400000,0.653387,0.000000
kubernetes-default,K8s default,263,1315.000,replay/model/control-plane,0.615309,0.171738,7,1.035040,0.000000,0.424036,0.613440,,,94.879795,132.400000,0.716615,0.000000
cga,CGA,263,1315.000,replay/model/control-plane,0.615309,0.171738,7,1.035040,0.000000,0.424036,0.613440,,,92.174172,132.400000,0.696180,0.000000
hda,HDA,263,1315.000,replay/model/control-plane,0.615309,0.171738,7,1.035040,0.000000,0.424036,0.613440,,,86.690789,132.400000,0.654764,0.000000
kubernetes-default,K8s default,264,1320.000,replay/model/control-plane,0.639118,0.037252,7,1.035040,0.000000,0.424036,0.613440,,,92.739445,132.400000,0.700449,0.000000
cga,CGA,264,1320.000,replay/model/control-plane,0.639118,0.037252,7,1.035040,0.000000,0.424036,0.613440,,,86.193771,132.400000,0.651010,0.000000
hda,HDA,264,1320.000,replay/model/control-plane,0.639118,0.037252,7,1.035040,0.000000,0.424036,0.613440,,,83.077485,132.400000,0.627473,0.000000
kubernetes-default,K8s default,265,1325.000,replay/model/control-plane,0.622111,0.026610,7,1.035040,0.000000,0.424036,0.613440,,,90.018953,132.400000,0.679901,0.000000
cga,CGA,265,1325.000,replay/model/control-plane,0.622111,0.026610,7,1.035040,0.000000,0.424036,0.613440,,,81.844828,132.400000,0.618163,0.000000
hda,HDA,265,1325.000,replay/model/control-plane,0.622111,0.026610,7,1.035040,0.000000,0.424036,0.613440,,,82.814154,132.400000,0.625485,0.000000
kubernetes-default,K8s default,266,1330.000,replay/model/control-plane,0.631624,0.015060,7,1.035040,0.000000,0.424036,0.613440,,,91.678087,132.400000,0.692433,0.000000
cga,CGA,266,1330.000,replay/model/control-plane,0.631624,0.015060,7,1.035040,0.000000,0.424036,0.613440,,,85.568883,132.400000,0.646291,0.000000
hda,HDA,266,1330.000,replay/model/control-plane,0.631624,0.015060,7,1.035040,0.000000,0.424036,0.613440,,,85.067430,132.400000,0.642503,0.000000
kubernetes-default,K8s default,267,1335.000,replay/model/control-plane,0.691770,0.149915,9,1.035040,0.000000,0.460317,0.991502,,,95.900173,132.400000,0.724322,0.000000
cga,CGA,267,1335.000,replay/model/control-plane,0.691770,0.149915,9,1.035040,0.000000,0.460317,0.991502,,,92.914942,132.400000,0.701774,0.000000
hda,HDA,267,1335.000,replay/model/control-plane,0.691770,0.149915,9,1.035040,0.000000,0.460317,0.991502,,,88.876482,132.400000,0.671273,0.000000
kubernetes-default,K8s default,268,1340.000,replay/model/control-plane,0.636254,0.143683,7,1.035040,0.000000,0.424036,0.613440,,,94.986704,132.400000,0.717422,0.000000
cga,CGA,268,1340.000,replay/model/control-plane,0.636254,0.143683,7,1.035040,0.000000,0.424036,0.613440,,,94.884045,132.400000,0.716647,0.000000
hda,HDA,268,1340.000,replay/model/control-plane,0.636254,0.143683,7,1.035040,0.000000,0.424036,0.613440,,,86.361513,132.400000,0.652277,0.000000
kubernetes-default,K8s default,269,1345.000,replay/model/control-plane,0.623819,0.019544,7,1.035040,0.000000,0.424036,0.613440,,,93.680517,132.400000,0.707557,0.000000
cga,CGA,269,1345.000,replay/model/control-plane,0.623819,0.019544,7,1.035040,0.000000,0.424036,0.613440,,,84.280071,132.400000,0.636556,0.000000
hda,HDA,269,1345.000,replay/model/control-plane,0.623819,0.019544,7,1.035040,0.000000,0.424036,0.613440,,,76.700533,132.400000,0.579309,0.000000
kubernetes-default,K8s default,270,1350.000,replay/model/control-plane,0.618135,0.009112,7,1.035040,0.000000,0.424036,0.613440,,,91.829353,132.400000,0.693575,0.000000
cga,CGA,270,1350.000,replay/model/control-plane,0.618135,0.009112,7,1.035040,0.000000,0.424036,0.613440,,,79.428029,132.400000,0.599910,0.000000
hda,HDA,270,1350.000,replay/model/control-plane,0.618135,0.009112,7,1.035040,0.000000,0.424036,0.613440,,,81.833867,132.400000,0.618081,0.000000
kubernetes-default,K8s default,271,1355.000,replay/model/control-plane,0.633325,0.023985,7,1.035040,0.000000,0.424036,0.613440,,,86.272877,132.400000,0.651608,0.000000
cga,CGA,271,1355.000,replay/model/control-plane,0.633325,0.023985,7,1.035040,0.000000,0.424036,0.613440,,,84.484843,132.400000,0.638103,0.000000
hda,HDA,271,1355.000,replay/model/control-plane,0.633325,0.023985,7,1.035040,0.000000,0.424036,0.613440,,,76.324878,132.400000,0.576472,0.000000
kubernetes-default,K8s default,272,1360.000,replay/model/control-plane,0.654696,0.032643,7,1.035040,0.000000,0.424036,0.613440,,,90.430572,132.400000,0.683010,0.000000
cga,CGA,272,1360.000,replay/model/control-plane,0.654696,0.032643,7,1.035040,0.000000,0.424036,0.613440,,,87.376083,132.400000,0.659940,0.000000
hda,HDA,272,1360.000,replay/model/control-plane,0.654696,0.032643,7,1.035040,0.000000,0.424036,0.613440,,,82.700732,132.400000,0.624628,0.000000
kubernetes-default,K8s default,273,1365.000,replay/model/control-plane,0.620447,0.052312,7,1.035040,0.000000,0.424036,0.613440,,,91.105533,132.400000,0.688108,0.000000
cga,CGA,273,1365.000,replay/model/control-plane,0.620447,0.052312,7,1.035040,0.000000,0.424036,0.613440,,,86.971797,132.400000,0.656887,0.000000
hda,HDA,273,1365.000,replay/model/control-plane,0.620447,0.052312,7,1.035040,0.000000,0.424036,0.613440,,,81.473656,132.400000,0.615360,0.000000
kubernetes-default,K8s default,274,1370.000,replay/model/control-plane,0.603314,0.027614,7,1.035040,0.000000,0.424036,0.613440,,,87.532223,132.400000,0.661120,0.000000
cga,CGA,274,1370.000,replay/model/control-plane,0.603314,0.027614,7,1.035040,0.000000,0.424036,0.613440,,,82.045935,132.400000,0.619682,0.000000
hda,HDA,274,1370.000,replay/model/control-plane,0.603314,0.027614,7,1.035040,0.000000,0.424036,0.613440,,,81.363436,132.400000,0.614527,0.000000
kubernetes-default,K8s default,275,1375.000,replay/model/control-plane,0.605822,0.004140,7,1.035040,0.000000,0.424036,0.613440,,,91.143119,132.400000,0.688392,0.000000
cga,CGA,275,1375.000,replay/model/control-plane,0.605822,0.004140,7,1.035040,0.000000,0.424036,0.613440,,,87.763773,132.400000,0.662868,0.000000
hda,HDA,275,1375.000,replay/model/control-plane,0.605822,0.004140,7,1.035040,0.000000,0.424036,0.613440,,,79.373248,132.400000,0.599496,0.000000
kubernetes-default,K8s default,276,1380.000,replay/model/control-plane,0.607759,0.003187,7,1.035040,0.000000,0.424036,0.613440,,,90.332630,132.400000,0.682271,0.000000
cga,CGA,276,1380.000,replay/model/control-plane,0.607759,0.003187,7,1.035040,0.000000,0.424036,0.613440,,,81.570540,132.400000,0.616092,0.000000
hda,HDA,276,1380.000,replay/model/control-plane,0.607759,0.003187,7,1.035040,0.000000,0.424036,0.613440,,,79.090013,132.400000,0.597357,0.000000
kubernetes-default,K8s default,277,1385.000,replay/model/control-plane,0.670973,0.156679,9,1.035040,0.000000,0.460317,0.991502,,,97.964735,132.400000,0.739915,0.000000
cga,CGA,277,1385.000,replay/model/control-plane,0.670973,0.156679,9,1.035040,0.000000,0.460317,0.991502,,,92.924530,132.400000,0.701847,0.000000
hda,HDA,277,1385.000,replay/model/control-plane,0.670973,0.156679,9,1.035040,0.000000,0.460317,0.991502,,,87.079864,132.400000,0.657703,0.000000
kubernetes-default,K8s default,278,1390.000,replay/model/control-plane,0.595907,0.173125,7,1.035040,0.000000,0.424036,0.613440,,,96.048443,132.400000,0.725441,0.000000
cga,CGA,278,1390.000,replay/model/control-plane,0.595907,0.173125,7,1.035040,0.000000,0.424036,0.613440,,,89.893376,132.400000,0.678953,0.000000
hda,HDA,278,1390.000,replay/model/control-plane,0.595907,0.173125,7,1.035040,0.000000,0.424036,0.613440,,,85.890061,132.400000,0.648716,0.000000
kubernetes-default,K8s default,279,1395.000,replay/model/control-plane,0.653009,0.087445,7,1.035040,0.000000,0.424036,0.613440,,,91.658207,132.400000,0.692283,0.000000
cga,CGA,279,1395.000,replay/model/control-plane,0.653009,0.087445,7,1.035040,0.000000,0.424036,0.613440,,,87.470499,132.400000,0.660653,0.000000
hda,HDA,279,1395.000,replay/model/control-plane,0.653009,0.087445,7,1.035040,0.000000,0.424036,0.613440,,,82.337693,132.400000,0.621886,0.000000
kubernetes-default,K8s default,280,1400.000,replay/model/control-plane,0.587101,0.100930,7,1.035040,0.000000,0.424036,0.613440,,,92.289177,132.400000,0.697048,0.000000
cga,CGA,280,1400.000,replay/model/control-plane,0.587101,0.100930,7,1.035040,0.000000,0.424036,0.613440,,,89.073491,132.400000,0.672761,0.000000
hda,HDA,280,1400.000,replay/model/control-plane,0.587101,0.100930,7,1.035040,0.000000,0.424036,0.613440,,,82.545624,132.400000,0.623456,0.000000
kubernetes-default,K8s default,281,1405.000,replay/model/control-plane,0.653579,0.101713,7,1.035040,0.000000,0.424036,0.613440,,,94.292307,132.400000,0.712178,0.000000
cga,CGA,281,1405.000,replay/model/control-plane,0.653579,0.101713,7,1.035040,0.000000,0.424036,0.613440,,,86.996818,132.400000,0.657076,0.000000
hda,HDA,281,1405.000,replay/model/control-plane,0.653579,0.101713,7,1.035040,0.000000,0.424036,0.613440,,,83.676020,132.400000,0.631994,0.000000
kubernetes-default,K8s default,282,1410.000,replay/model/control-plane,0.600321,0.885731,12,1.035040,1.000000,0.333808,0.353061,,,151.003945,151.600000,0.996068,0.000000
cga,CGA,282,1410.000,replay/model/control-plane,0.600321,0.885731,12,1.035040,1.000000,0.333808,0.353061,,,138.657959,151.600000,0.914630,0.000000
hda,HDA,282,1410.000,replay/model/control-plane,0.600321,0.885731,12,1.035040,1.000000,0.333808,0.353061,,,135.033981,151.600000,0.890725,0.000000
kubernetes-default,K8s default,283,1415.000,replay/model/control-plane,0.650448,0.077065,12,1.035040,0.000000,0.333808,0.353061,,,118.586928,151.600000,0.782236,0.000000
cga,CGA,283,1415.000,replay/model/control-plane,0.650448,0.077065,12,1.035040,0.000000,0.333808,0.353061,,,107.195056,151.600000,0.707091,0.000000
hda,HDA,283,1415.000,replay/model/control-plane,0.650448,0.077065,12,1.035040,0.000000,0.333808,0.353061,,,106.789002,151.600000,0.704413,0.000000
kubernetes-default,K8s default,284,1420.000,replay/model/control-plane,0.614498,0.887723,7,1.035040,1.000000,0.424036,0.613440,,,123.989410,132.400000,0.936476,0.000000
cga,CGA,284,1420.000,replay/model/control-plane,0.614498,0.887723,7,1.035040,1.000000,0.424036,0.613440,,,119.189426,132.400000,0.900222,0.000000
hda,HDA,284,1420.000,replay/model/control-plane,0.614498,0.887723,7,1.035040,1.000000,0.424036,0.613440,,,116.716270,132.400000,0.881543,0.000000
kubernetes-default,K8s default,285,1425.000,replay/model/control-plane,0.577938,0.099305,6,1.035040,0.000000,0.394107,0.367466,,,87.836090,132.400000,0.663415,0.000000
cga,CGA,285,1425.000,replay/model/control-plane,0.577938,0.099305,6,1.035040,0.000000,0.394107,0.367466,,,86.657201,132.400000,0.654511,0.000000
hda,HDA,285,1425.000,replay/model/control-plane,0.577938,0.099305,6,1.035040,0.000000,0.394107,0.367466,,,81.785520,132.400000,0.617715,0.000000
kubernetes-default,K8s default,286,1430.000,replay/model/control-plane,0.578428,0.000846,6,1.035040,0.000000,0.394107,0.367466,,,89.453442,132.400000,0.675630,0.000000
cga,CGA,286,1430.000,replay/model/control-plane,0.578428,0.000846,6,1.035040,0.000000,0.394107,0.367466,,,86.763890,132.400000,0.655316,0.000000
hda,HDA,286,1430.000,replay/model/control-plane,0.578428,0.000846,6,1.035040,0.000000,0.394107,0.367466,,,75.601894,132.400000,0.571011,0.000000
kubernetes-default,K8s default,287,1435.000,replay/model/control-plane,0.647859,0.144962,7,1.035040,0.000000,0.424036,0.613440,,,95.917882,132.400000,0.724455,0.000000
cga,CGA,287,1435.000,replay/model/control-plane,0.647859,0.144962,7,1.035040,0.000000,0.424036,0.613440,,,91.704596,132.400000,0.692633,0.000000
hda,HDA,287,1435.000,replay/model/control-plane,0.647859,0.144962,7,1.035040,0.000000,0.424036,0.613440,,,86.393481,132.400000,0.652519,0.000000
kubernetes-default,K8s default,288,1440.000,replay/model/control-plane,0.620991,0.041471,7,1.035040,0.000000,0.424036,0.613440,,,90.836342,132.400000,0.686075,0.000000
cga,CGA,288,1440.000,replay/model/control-plane,0.620991,0.041471,7,1.035040,0.000000,0.424036,0.613440,,,86.321470,132.400000,0.651975,0.000000
hda,HDA,288,1440.000,replay/model/control-plane,0.620991,0.041471,7,1.035040,0.000000,0.424036,0.613440,,,78.948603,132.400000,0.596289,0.000000
kubernetes-default,K8s default,289,1445.000,replay/model/control-plane,0.614351,0.010694,7,1.035040,0.000000,0.424036,0.613440,,,83.949677,132.400000,0.634061,0.000000
cga,CGA,289,1445.000,replay/model/control-plane,0.614351,0.010694,7,1.035040,0.000000,0.424036,0.613440,,,84.955477,132.400000,0.641658,0.000000
hda,HDA,289,1445.000,replay/model/control-plane,0.614351,0.010694,7,1.035040,0.000000,0.424036,0.613440,,,83.111471,132.400000,0.627730,0.000000
kubernetes-default,K8s default,290,1450.000,replay/model/control-plane,0.599961,0.023424,7,1.035040,0.000000,0.424036,0.613440,,,87.825947,132.400000,0.663338,0.000000
cga,CGA,290,1450.000,replay/model/control-plane,0.599961,0.023424,7,1.035040,0.000000,0.424036,0.613440,,,81.949551,132.400000,0.618954,0.000000
hda,HDA,290,1450.000,replay/model/control-plane,0.599961,0.023424,7,1.035040,0.000000,0.424036,0.613440,,,84.082418,132.400000,0.635064,0.000000
kubernetes-default,K8s default,291,1455.000,replay/model/control-plane,0.632898,0.052042,7,1.035040,0.000000,0.424036,0.613440,,,94.022381,132.400000,0.710139,0.000000
cga,CGA,291,1455.000,replay/model/control-plane,0.632898,0.052042,7,1.035040,0.000000,0.424036,0.613440,,,86.480956,132.400000,0.653179,0.000000
hda,HDA,291,1455.000,replay/model/control-plane,0.632898,0.052042,7,1.035040,0.000000,0.424036,0.613440,,,82.333113,132.400000,0.621851,0.000000
kubernetes-default,K8s default,292,1460.000,replay/model/control-plane,0.611050,0.034521,7,1.035040,0.000000,0.424036,0.613440,,,89.134950,132.400000,0.673225,0.000000
cga,CGA,292,1460.000,replay/model/control-plane,0.611050,0.034521,7,1.035040,0.000000,0.424036,0.613440,,,83.336781,132.400000,0.629432,0.000000
hda,HDA,292,1460.000,replay/model/control-plane,0.611050,0.034521,7,1.035040,0.000000,0.424036,0.613440,,,79.639922,132.400000,0.601510,0.000000
kubernetes-default,K8s default,293,1465.000,replay/model/control-plane,0.568104,0.870943,7,1.035040,1.000000,0.372128,0.180609,,,118.792076,126.000000,0.942794,0.000000
cga,CGA,293,1465.000,replay/model/control-plane,0.568104,0.870943,7,1.035040,1.000000,0.372128,0.180609,,,111.511216,126.000000,0.885010,0.000000
hda,HDA,293,1465.000,replay/model/control-plane,0.568104,0.870943,7,1.035040,1.000000,0.372128,0.180609,,,107.686130,126.000000,0.854652,0.000000
kubernetes-default,K8s default,294,1470.000,replay/model/control-plane,0.621118,0.116780,8,1.035040,0.000000,0.405064,0.403597,,,85.421070,126.000000,0.677945,0.000000
cga,CGA,294,1470.000,replay/model/control-plane,0.621118,0.116780,8,1.035040,0.000000,0.405064,0.403597,,,82.004598,126.000000,0.650830,0.000000
hda,HDA,294,1470.000,replay/model/control-plane,0.621118,0.116780,8,1.035040,0.000000,0.405064,0.403597,,,78.291407,126.000000,0.621360,0.000000
kubernetes-default,K8s default,295,1475.000,replay/model/control-plane,0.591541,0.047620,8,1.035040,0.000000,0.405064,0.403597,,,83.058228,126.000000,0.659192,0.000000
cga,CGA,295,1475.000,replay/model/control-plane,0.591541,0.047620,8,1.035040,0.000000,0.405064,0.403597,,,81.221853,126.000000,0.644618,0.000000
hda,HDA,295,1475.000,replay/model/control-plane,0.591541,0.047620,8,1.035040,0.000000,0.405064,0.403597,,,74.688573,126.000000,0.592766,0.000000
kubernetes-default,K8s default,296,1480.000,replay/model/control-plane,0.644026,0.081495,8,1.035040,0.000000,0.405064,0.403597,,,84.223647,126.000000,0.668442,0.000000
cga,CGA,296,1480.000,replay/model/control-plane,0.644026,0.081495,8,1.035040,0.000000,0.405064,0.403597,,,86.603007,126.000000,0.687325,0.000000
hda,HDA,296,1480.000,replay/model/control-plane,0.644026,0.081495,8,1.035040,0.000000,0.405064,0.403597,,,74.781568,126.000000,0.593505,0.000000
kubernetes-default,K8s default,297,1485.000,replay/model/control-plane,0.613480,0.047430,8,1.035040,0.000000,0.405064,0.403597,,,82.805123,126.000000,0.657184,0.000000
cga,CGA,297,1485.000,replay/model/control-plane,0.613480,0.047430,8,1.035040,0.000000,0.405064,0.403597,,,80.691844,126.000000,0.640411,0.000000
hda,HDA,297,1485.000,replay/model/control-plane,0.613480,0.047430,8,1.035040,0.000000,0.405064,0.403597,,,72.860578,126.000000,0.578259,0.000000
kubernetes-default,K8s default,298,1490.000,replay/model/control-plane,0.635211,0.034211,8,1.035040,0.000000,0.405064,0.403597,,,80.888621,126.000000,0.641973,0.000000
cga,CGA,298,1490.000,replay/model/control-plane,0.635211,0.034211,8,1.035040,0.000000,0.405064,0.403597,,,79.488545,126.000000,0.630861,0.000000
hda,HDA,298,1490.000,replay/model/control-plane,0.635211,0.034211,8,1.035040,0.000000,0.405064,0.403597,,,71.998645,126.000000,0.571418,0.000000
kubernetes-default,K8s default,299,1495.000,replay/model/control-plane,0.569135,0.134808,7,1.035040,0.000000,0.372128,0.180609,,,84.246723,126.000000,0.668625,0.000000
cga,CGA,299,1495.000,replay/model/control-plane,0.569135,0.134808,7,1.035040,0.000000,0.372128,0.180609,,,77.576402,126.000000,0.615686,0.000000
hda,HDA,299,1495.000,replay/model/control-plane,0.569135,0.134808,7,1.035040,0.000000,0.372128,0.180609,,,77.626855,126.000000,0.616086,0.000000
kubernetes-default,K8s default,300,1500.000,replay/model/control-plane,0.627143,0.123678,8,1.035040,0.000000,0.405064,0.403597,,,87.890830,126.000000,0.697546,0.000000
cga,CGA,300,1500.000,replay/model/control-plane,0.627143,0.123678,8,1.035040,0.000000,0.405064,0.403597,,,79.735924,126.000000,0.632825,0.000000
hda,HDA,300,1500.000,replay/model/control-plane,0.627143,0.123678,8,1.035040,0.000000,0.405064,0.403597,,,82.087704,126.000000,0.651490,0.000000
kubernetes-default,K8s default,301,1505.000,replay/model/control-plane,0.616837,0.016433,8,1.035040,0.000000,0.405064,0.403597,,,81.268837,126.000000,0.644991,0.000000
cga,CGA,301,1505.000,replay/model/control-plane,0.616837,0.016433,8,1.035040,0.000000,0.405064,0.403597,,,74.109951,126.000000,0.588174,0.000000
hda,HDA,301,1505.000,replay/model/control-plane,0.616837,0.016433,8,1.035040,0.000000,0.405064,0.403597,,,72.437805,126.000000,0.574903,0.000000
kubernetes-default,K8s default,302,1510.000,replay/model/control-plane,0.640267,0.849187,7,1.035040,1.000000,0.424036,0.613440,,,127.779101,132.400000,0.965099,0.000000
