time_s,src,dst,latency_ms,bandwidth_mbps
60.0,20,2,19.287715685203377,330.5588688225608
60.0,20,3,21.765509088923707,383.5485821244123
60.0,20,4,25.520291564723173,389.77368852923485
60.0,20,5,11.64628348923143,451.48675959435457
60.0,20,6,31.769804887223295,373.5874468207879
60.0,20,7,33.0693581597108,319.25754219738957
60.0,20,8,30.67349892457273,312.7062308638582
60.0,20,9,18.667840254298863,390.6666364524098
60.0,20,10,19.586122019960467,417.23327502152785
60.0,20,11,28.4049680078302,392.3686818390814
60.0,20,12,12.230179316966012,495.9714835843764
60.0,20,13,9.702085202816683,537.5448496100647
60.0,20,14,21.85872544722725,336.9592534560499
60.0,20,15,16.88915386969681,389.7169593776973
60.0,20,16,22.385521240141323,501.63216747248214
60.0,20,17,8.78087887270351,592.6122163471746
60.0,20,18,39.1434754662375,462.71018208595143
60.0,20,19,11.79578137721044,594.0163026941615
60.0,20,21,14.54506896274416,360.4854300916694
60.0,20,22,16.42525983339427,346.1425146485849
60.0,20,23,18.628723302026774,463.61813164257865
60.0,20,24,9.005878169361168,578.0580767490477
60.0,20,25,22.94015266515425,467.6040735773083
60.0,20,26,9.384202895250343,555.1339117988894
60.0,20,27,30.629894416732128,299.86102378165344
60.0,20,28,9.751832958080456,534.4760388185956
60.0,20,29,37.51114135706731,355.1946303199381
60.0,21,0,13.184308247390739,402.32933942279374
60.0,21,1,37.13163235882247,342.89633405573335
60.0,21,2,20.319186559512563,282.33486239646044
60.0,21,3,35.95533496272067,330.4205086573324
60.0,21,4,33.02704318168348,268.3118744495738
60.0,21,5,11.68272840698265,449.78523277942554
60.0,21,6,27.929049425830893,326.14394892506505
60.0,21,7,46.147707090357585,311.8893182441519
60.0,21,8,10.95545278775649,477.96209643156124
60.0,21,9,11.033680654969247,475.22203028196947
60.0,21,10,38.4663722452187,364.8086264465931
60.0,21,11,28.875883250398516,403.9555799244255
60.0,21,12,10.421581536907158,501.7107740274033
60.0,21,13,24.62339130279577,298.7889996222518
60.0,21,14,9.85102896626378,529.6918299063268
60.0,21,15,19.77862806621618,421.8201349713083
60.0,21,16,21.298567220956794,328.0627451541711
60.0,21,17,8.803744716873798,590.7413012442519
60.0,21,18,8.764909049972042,593.6778784072525
60.0,21,19,21.107689836093318,526.561307383011
60.0,21,20,8.0444268666431,645.9594628429842
60.0,21,22,13.559032783711267,538.0383804118443
60.0,21,23,8.48416739181007,613.0731284790284
60.0,21,24,13.38063821127328,458.2745146085907
60.0,21,25,12.897950693448795,542.395766434692
60.0,21,26,23.924152899605886,361.8257255901811
60.0,21,27,19.96844195748332,442.60078034825375
60.0,21,28,9.557392443427231,545.173736272897
60.0,21,29,9.957318831973442,524.2195694099396
60.0,22,0,19.389161319583295,309.294709159592
60.0,22,1,55.49159052102772,286.3776874057152
60.0,22,2,25.528582036821593,317.9871362083639
60.0,22,3,12.671406896781237,417.3306196924714
60.0,22,4,12.72087897368262,415.8563345346222
60.0,22,5,45.47009264446706,336.07174172002556
60.0,22,6,24.256385187847567,337.0208817972415
60.0,22,7,11.652942225354895,451.25173905575105
60.0,22,8,11.389862441338678,461.0445648965506
60.0,22,9,30.55524529310614,379.0523437780816
60.0,22,10,16.63865360716318,450.2383400335559
60.0,22,11,18.359721992402793,415.8278914605278
60.0,22,12,18.067484513771706,417.7738500232406
60.0,22,13,16.923011113114143,417.9116819422244
60.0,22,14,19.4449527372037,252.12814890691521
60.0,22,15,13.751277028642969,521.4735913486574
60.0,22,16,22.31043015054884,414.2517601779705
60.0,22,17,33.77365857329129,275.9501623299386
60.0,22,18,23.393841692235796,492.4879686576008
60.0,22,19,25.558278400387934,379.77065420352875
60.0,22,20,28.133339918167827,437.7482125660469
60.0,22,21,8.25587668587504,629.9054289981037
60.0,22,23,14.235027784784073,569.9624925571912
60.0,22,24,34.121068763011856,210.62134057690034
60.0,22,25,27.49383336370252,426.0941190093308
60.0,22,26,9.14512684065431,569.3206701647504
60.0,22,27,17.255458926012295,257.27561663530895
60.0,22,28,9.526673336859188,547.1868233391469
60.0,22,29,23.616448956079626,491.92323587574117
60.0,23,0,13.660465965739764,389.43112676936005
60.0,23,1,34.07409661756508,247.07718265769753
60.0,23,2,39.51961133190565,251.79227453480945
60.0,23,3,34.55480321649206,273.63273443586723
60.0,23,4,26.586457512190815,303.92929429398214
60.0,23,5,33.83154980082419,335.59364867466934
60.0,23,6,24.82952306190807,334.0558248784685
60.0,23,7,15.728804156221978,415.4741193387166
60.0,23,8,31.02083059839967,306.7017638167934
60.0,23,9,11.338766078655327,462.9328711878469
60.0,23,10,11.07484338040902,473.33731840764506
60.0,23,11,10.747946930381497,486.836868216673
60.0,23,12,34.44247481064457,277.9951987711471
60.0,23,13,20.184009343969983,462.082130539864
60.0,23,14,38.049184239914425,422.61662673297934
60.0,23,15,14.695083964292603,455.2329571906628
60.0,23,16,16.3013052341809,481.18440861513005
60.0,23,17,9.468883585940901,550.4103710268492
60.0,23,18,19.73772041494186,417.0754381801884
60.0,23,19,31.471439210119886,328.97964116179776
60.0,23,20,8.730845939170235,595.9509008095727
60.0,23,21,8.300143903143677,626.1579932136128
60.0,23,22,21.3289268770986,526.3370811047737
60.0,23,24,8.149182333867095,638.0060494877067
60.0,23,25,13.23563594389823,560.9394492957613
60.0,23,26,8.634495067787338,602.3803690519386
60.0,23,27,24.298088044849695,393.19967274465364
60.0,23,28,9.222638699087202,564.7379469228367
60.0,23,29,9.386050229840317,555.0308663444396
60.0,24,0,50.848930963087405,268.90668628070864
60.0,24,1,17.882954732319835,355.2824000143186
60.0,24,2,23.37316056740923,316.27139038432955
60.0,24,3,13.320640948779973,398.6030258620725
60.0,24,4,43.19929025771151,248.03789442234807
60.0,24,5,22.52209143677377,354.7283840687989
60.0,24,6,33.28607523866503,253.47035829742526
60.0,24,7,12.511945466387672,422.2491656699459
60.0,24,8,11.913303766942295,442.0047376854785
60.0,24,9,11.434948024162857,458.9458590248644
60.0,24,10,11.58755192300855,453.73879453724595
60.0,24,11,10.999538467770236,476.25436988822855
60.0,24,12,10.81048804865339,484.29462384551505
60.0,24,13,10.709527127648027,488.85316946746326
60.0,24,14,10.489610840607412,498.65730982705566
60.0,24,15,23.296523131581008,390.0228643510396
60.0,24,16,20.126221923202046,423.2588080600585
60.0,24,17,19.953437081830103,314.68898274340455
60.0,24,18,15.31332317610419,502.1350727101882
60.0,24,19,13.425773369679444,428.9851306291662
60.0,24,20,24.44442412904869,393.1390613593428
60.0,24,21,8.677886010596705,599.4849028792407
60.0,24,22,15.063380289061161,333.61885905909344
60.0,24,23,26.407684594554166,490.99659866757366
60.0,24,25,23.656918531299638,335.9029164073414
60.0,24,26,27.041924364155925,427.0878287141536
60.0,24,27,8.595027843838507,605.0140064996472
60.0,24,28,18.258161300775257,370.22062439824253
60.0,24,29,9.246315615855254,563.3384025293186
60.0,25,0,14.050931648232845,379.4477736820072
60.0,25,1,17.88167465861342,318.31464370551976
60.0,25,2,30.56578398241378,335.95627065487366
60.0,25,3,42.72100680862454,256.85060711438
60.0,25,4,21.921729920058453,372.15976975985586
60.0,25,5,44.50138915473423,264.12543893946463
60.0,25,6,19.10612040974163,376.67684537998895
60.0,25,7,29.06585589519766,351.1548095503103
60.0,25,8,42.990302995857455,279.05258759909316
60.0,25,9,20.713164201475635,376.4538429385027
60.0,25,10,17.207685352332728,383.5152487556335
60.0,25,11,46.51250432815206,247.83905893854154
60.0,25,12,20.622078435304193,340.01128806060547
60.0,25,13,38.09173364462024,250.89352730957006
60.0,25,14,10.98689439976957,477.0076367092413
60.0,25,15,10.0955087178437,516.3624319020706
60.0,25,16,35.793789617705144,407.9598038543559
60.0,25,17,28.470651027558116,444.2125855547701
60.0,25,18,9.610330572731204,542.3825877019076
60.0,25,19,22.906460651440295,460.75172961817856
60.0,25,20,9.127559361229547,570.3580939859735
60.0,25,21,14.695499182070574,520.8014344319416
60.0,25,22,22.25685675693374,490.7471491381219
60.0,25,23,30.77161142680719,384.97189753958776
60.0,25,24,30.30032646102538,424.1599756974547
60.0,25,26,15.72419843025649,463.0997457118857
60.0,25,27,27.866066290683964,347.86379422590386
60.0,25,28,19.884326793890704,467.95323315056004
60.0,25,29,12.569255930871373,511.23070271016513
60.0,26,0,53.24389938541238,220.744390692663
60.0,26,1,17.366644713168252,329.4375913181236
60.0,26,2,28.627290239884093,288.4553244948602
60.0,26,3,39.347032141928125,309.1385166231505
60.0,26,4,13.45983605884955,394.7767643444439
60.0,26,5,13.270851778039765,399.9638883713293
60.0,26,6,12.857620800737969,411.6729090613918
60.0,26,7,19.5169642530456,319.4999842819246
60.0,26,8,12.627361302615768,418.74912736444855
60.0,26,9,32.089992065824504,311.1130758441649
60.0,26,10,14.779888139626273,405.3043703880187
60.0,26,11,51.922886785037974,353.1484198043814
60.0,26,12,42.13933728140493,338.52236774432396
60.0,26,13,11.029372824701468,475.0986902385362
60.0,26,14,21.26981748018215,369.7251069463984
60.0,26,15,10.556166549058121,495.40274448982035
60.0,26,16,38.98605090951529,256.2545850168177
60.0,26,17,10.448599705050704,500.43225241939876
60.0,26,18,27.619046565124673,244.36515175844573
60.0,26,19,10.834791570390635,506.7381361675201
60.0,26,20,30.296776690861037,407.3854898450007
60.0,26,21,16.262395304455925,497.9993864377114
60.0,26,22,9.047629193957349,575.4383341416666
60.0,26,23,18.579332653814056,476.7879646653782
60.0,26,24,18.21630357113721,499.1875667846694
60.0,26,25,24.418617145822214,385.97358061165687
60.0,26,27,18.724491986621597,544.1755988250832
60.0,26,28,33.22976276323497,277.69822058630314
60.0,26,29,16.59341467559633,537.1227595106013
60.0,27,0,14.58190051103708,366.9358962083599
60.0,27,1,24.34807431465259,296.322258603655
60.0,27,2,35.98110542882195,277.333005335443
60.0,27,3,30.679895925117787,335.42728417738545
60.0,27,4,51.6495151009297,275.41630424669063
60.0,27,5,21.0615344090602,295.4828978383221
60.0,27,6,25.091080416208108,296.0649762289798
60.0,27,7,43.06071247429171,329.42362685274566
60.0,27,8,12.740837231121743,415.2714784019312
60.0,27,9,21.299906989091777,293.321450830182
60.0,27,10,41.256881471844764,342.2086415057273
60.0,27,11,47.561707789440234,332.46159384783374
60.0,27,12,25.313796277150367,331.5529082986552
60.0,27,13,22.60543088766681,363.2014917378626
60.0,27,14,29.464499401436946,408.3893590179013
60.0,27,15,21.545669548243048,354.8457348481583
60.0,27,16,15.78847976377628,345.7472238188634
60.0,27,17,19.09229262757959,370.2454689657905
60.0,27,18,10.168273015488467,513.6975385039899
60.0,27,19,22.205367616651202,367.2923956628441
60.0,27,20,37.51305793113675,300.19414073397
60.0,27,21,30.961012600878448,427.58090896944566
60.0,27,22,28.493226935717963,384.5005294228414
60.0,27,23,22.97465220748694,453.3958637958216
60.0,27,24,11.826035073083304,521.4724595158809
60.0,27,25,10.459446667235381,565.7493007326354
60.0,27,26,35.993163050647325,399.9825220694664
60.0,27,28,13.851031768677625,513.0367131318914
60.0,27,29,24.556377670289272,489.3408244463625
60.0,28,0,14.817197933950744,361.66269542305656
60.0,28,1,27.297199154799422,199.3687580904166
60.0,28,2,21.03169209160587,314.94109805770074
60.0,28,3,72.5151132693064,142.73318590155412
60.0,28,4,32.06203625078297,236.2986389715851
60.0,28,5,19.529995696496112,333.7031459738607
60.0,28,6,26.053556739748387,318.56033710558705
60.0,28,7,30.09477845490548,311.15503291050425
60.0,28,8,55.602347363805976,227.93798134498545
60.0,28,9,12.393249482162936,425.5801178858902
60.0,28,10,12.360596253395615,427.00100118496675
60.0,28,11,12.635484563643193,418.259760689161
60.0,28,12,31.403622065518817,286.91257076306056
60.0,28,13,51.24290987925227,222.84415799425912
60.0,28,14,43.780678143793054,311.5834099700162
60.0,28,15,19.654313408992735,413.73633467840295
60.0,28,16,10.991290948275626,476.94513655532376
60.0,28,17,41.68647787024805,282.8555293726822
60.0,28,18,41.01423709763652,223.52071194870257
60.0,28,19,10.066616323016541,518.508015559026
60.0,28,20,9.95881295004366,524.1449931094388
60.0,28,21,12.737503920207846,468.4042184520984
60.0,28,22,31.011994634589726,387.09510869021955
60.0,28,23,22.93976231687467,398.9010357606133
60.0,28,24,12.691941191910544,479.848794132073
60.0,28,25,19.174857526307747,408.6980350359812
60.0,28,26,8.32713464716411,624.2388347564366
60.0,28,27,27.27373666908828,438.10859204428743
60.0,28,29,8.243236888007324,630.865088095935
60.0,29,0,47.86723154167683,279.5028538548237
60.0,29,1,14.69865360059569,364.15585715853445
60.0,29,2,30.100240417719696,254.41892191187404
60.0,29,3,30.940631312895214,322.2615596286028
60.0,29,4,41.58601356423877,277.5314569783553
60.0,29,5,24.348238544669922,350.068492235864
60.0,29,6,30.97765398646267,298.1949666377091
60.0,29,7,26.055948154650515,224.47066602530464
60.0,29,8,27.036249815270047,318.9013046764433
60.0,29,9,29.92265561949279,277.0620856686279
60.0,29,10,37.814227904736384,330.73459887340147
60.0,29,11,31.650051576526202,382.4294458059129
60.0,29,12,26.031575002020254,374.6220999884684
60.0,29,13,30.649669899180516,388.50992383885455
60.0,29,14,23.68991492820847,223.5360558760258
60.0,29,15,41.870339086157635,318.5382193226938
60.0,29,16,45.80676548425393,361.7161978835684
60.0,29,17,10.766289263306879,486.09126765944075
60.0,29,18,22.40246533973354,424.2112196885344
60.0,29,19,13.379460899825986,434.1243796030642
60.0,29,20,26.647463145059092,329.6306903017169
60.0,29,21,17.878557044218127,430.26026718105595
60.0,29,22,9.75865372247065,534.5622896883015
60.0,29,23,9.547916834544022,546.001848032064
60.0,29,24,9.09268080686799,572.4197680497434
60.0,29,25,8.965877639377965,580.5679814454797
60.0,29,26,19.95684603760122,443.58675200940525
60.0,29,27,10.81619797611176,524.940560642685
60.0,29,28,13.089444386879038,554.1503069976023
