step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.017112,0.017112,9,12,0
463,46.300,replay,0.000000,0.013626,0.013626,9,12,0
464,46.400,replay,0.000000,0.016130,0.016130,9,12,0
465,46.500,replay,0.000000,0.013456,0.013456,9,12,0
466,46.600,replay,0.000000,0.017002,0.017002,9,12,0
467,46.700,replay,0.000000,0.017072,0.017072,9,12,0
468,46.800,replay,0.000000,0.013326,0.013326,9,12,0
469,46.900,replay,0.000000,0.013635,0.013635,9,12,0
470,47.000,replay,0.000000,0.014167,0.014167,9,12,0
471,47.100,replay,0.000000,0.016751,0.016751,9,12,0
472,47.200,replay,0.000000,0.016561,0.016561,9,12,0
473,47.300,replay,0.000000,0.016983,0.016983,9,12,0
474,47.400,replay,0.000000,0.016881,0.016881,9,12,0
475,47.500,replay,0.000000,0.014226,0.014226,9,12,0
476,47.600,replay,0.000000,0.016421,0.016421,9,12,0
477,47.700,replay,0.000000,0.021942,0.021942,9,12,0
478,47.800,replay,0.000000,0.013836,0.013836,9,12,0
479,47.900,replay,0.000000,0.013515,0.013515,9,12,0
480,48.000,replay,0.000000,0.013585,0.013585,9,13,0
481,48.100,replay,0.000000,0.027071,0.027071,9,13,0
482,48.200,replay,0.000000,0.013025,0.013025,9,13,0
483,48.300,replay,0.000000,0.013225,0.013225,9,13,0
484,48.400,replay,0.000000,0.013416,0.013416,9,13,0
485,48.500,replay,0.000000,0.013756,0.013756,9,12,0
486,48.600,replay,0.000000,0.020208,0.020208,9,13,0
487,48.700,replay,0.000000,0.017213,0.017213,9,12,0
488,48.800,replay,0.000000,0.017714,0.017714,9,13,0
489,48.900,replay,0.000000,0.013787,0.013787,9,13,0
490,49.000,replay,0.000000,0.013265,0.013265,9,13,0
491,49.100,replay,0.000000,0.016151,0.016151,9,13,0
492,49.200,replay,0.000000,0.013114,0.013114,9,13,0
493,49.300,replay,0.000000,0.012964,0.012964,9,13,0
494,49.400,replay,0.000000,0.013246,0.013246,9,13,0
495,49.500,replay,0.000000,0.013456,0.013456,9,13,0
496,49.600,replay,0.000000,0.017192,0.017192,9,13,0
497,49.700,replay,0.000000,0.013345,0.013345,9,13,0
498,49.800,replay,0.000000,0.013074,0.013074,9,13,0
499,49.900,replay,0.000000,0.013215,0.013215,9,13,0
