policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
hda,HDA,57,285.000,replay/model/control-plane,0.957878,0.023417,15,1.408277,0.000000,0.377293,1.100659,,,92.264787,129.508227,0.712424,0.000000
kubernetes-default,K8s default,58,290.000,replay/model/control-plane,0.965184,0.015505,15,1.406656,0.000000,0.382035,1.071457,,,101.616846,129.362921,0.785518,0.000000
cga,CGA,58,290.000,replay/model/control-plane,0.965184,0.015505,15,1.406656,0.000000,0.382035,1.071457,,,93.556957,129.362921,0.723213,0.000000
hda,HDA,58,290.000,replay/model/control-plane,0.965184,0.015505,15,1.406656,0.000000,0.382035,1.071457,,,89.742095,129.362921,0.693723,0.000000
kubernetes-default,K8s default,59,295.000,replay/model/control-plane,0.901396,0.086774,14,1.404857,0.000000,0.368111,0.983049,,,96.593410,129.224823,0.747483,0.000000
cga,CGA,59,295.000,replay/model/control-plane,0.901396,0.086774,14,1.404857,0.000000,0.368111,0.983049,,,98.338136,129.224823,0.760985,0.000000
hda,HDA,59,295.000,replay/model/control-plane,0.901396,0.086774,14,1.404857,0.000000,0.368111,0.983049,,,90.417408,129.224823,0.699691,0.000000
kubernetes-default,K8s default,60,300.000,replay/model/control-plane,0.905513,0.013201,14,1.402895,0.000000,0.372245,0.948926,,,104.708532,129.094069,0.811103,0.000000
cga,CGA,60,300.000,replay/model/control-plane,0.905513,0.013201,14,1.402895,0.000000,0.372245,0.948926,,,91.893349,129.094069,0.711832,0.000000
hda,HDA,60,300.000,replay/model/control-plane,0.905513,0.013201,14,1.402895,0.000000,0.372245,0.948926,,,88.956451,129.094069,0.689082,0.000000
kubernetes-default,K8s default,61,305.000,replay/model/control-plane,0.972411,0.065065,14,1.400785,0.000000,0.376732,0.913724,,,100.766943,128.970788,0.781316,0.000000
cga,CGA,61,305.000,replay/model/control-plane,0.972411,0.065065,14,1.400785,0.000000,0.376732,0.913724,,,94.349568,128.970788,0.731558,0.000000
hda,HDA,61,305.000,replay/model/control-plane,0.972411,0.065065,14,1.400785,0.000000,0.376732,0.913724,,,91.486208,128.970788,0.709356,0.000000
kubernetes-default,K8s default,62,310.000,replay/model/control-plane,0.934415,0.042850,14,1.398544,0.000000,0.380975,0.877720,,,103.242983,128.855103,0.801233,0.000000
cga,CGA,62,310.000,replay/model/control-plane,0.934415,0.042850,14,1.398544,0.000000,0.380975,0.877720,,,93.043765,128.855103,0.722081,0.000000
hda,HDA,62,310.000,replay/model/control-plane,0.934415,0.042850,14,1.398544,0.000000,0.380975,0.877720,,,86.379648,128.855103,0.670363,0.000000
kubernetes-default,K8s default,63,315.000,replay/model/control-plane,0.937676,0.013388,14,1.396191,0.000000,0.384953,0.841186,,,95.499532,128.747126,0.741760,0.000000
cga,CGA,63,315.000,replay/model/control-plane,0.937676,0.013388,14,1.396191,0.000000,0.384953,0.841186,,,97.034591,128.747126,0.753684,0.000000
hda,HDA,63,315.000,replay/model/control-plane,0.937676,0.013388,14,1.396191,0.000000,0.384953,0.841186,,,87.611096,128.747126,0.680490,0.000000
kubernetes-default,K8s default,64,320.000,replay/model/control-plane,0.871471,0.111330,12,1.393745,0.000000,0.347605,0.644235,,,100.425804,128.646965,0.780631,0.000000
cga,CGA,64,320.000,replay/model/control-plane,0.871471,0.111330,12,1.393745,0.000000,0.347605,0.644235,,,91.597816,128.646965,0.712009,0.000000
hda,HDA,64,320.000,replay/model/control-plane,0.871471,0.111330,12,1.393745,0.000000,0.347605,0.644235,,,85.958665,128.646965,0.668175,0.000000
kubernetes-default,K8s default,65,325.000,replay/model/control-plane,0.895500,0.025459,12,1.391226,0.000000,0.350075,0.601712,,,98.071849,128.554719,0.762880,0.000000
cga,CGA,65,325.000,replay/model/control-plane,0.895500,0.025459,12,1.391226,0.000000,0.350075,0.601712,,,87.674991,128.554719,0.682005,0.000000
hda,HDA,65,325.000,replay/model/control-plane,0.895500,0.025459,12,1.391226,0.000000,0.350075,0.601712,,,83.718876,128.554719,0.651231,0.000000
kubernetes-default,K8s default,66,330.000,replay/model/control-plane,0.940183,0.045066,12,1.388656,0.000000,0.352720,0.559197,,,99.973815,128.470477,0.778185,0.000000
cga,CGA,66,330.000,replay/model/control-plane,0.940183,0.045066,12,1.388656,0.000000,0.352720,0.559197,,,93.899001,128.470477,0.730899,0.000000
hda,HDA,66,330.000,replay/model/control-plane,0.940183,0.045066,12,1.388656,0.000000,0.352720,0.559197,,,90.330929,128.470477,0.703126,0.000000
kubernetes-default,K8s default,67,335.000,replay/model/control-plane,0.907621,0.037090,12,1.386057,0.000000,0.355086,0.517013,,,94.913748,128.394325,0.739236,0.000000
cga,CGA,67,335.000,replay/model/control-plane,0.907621,0.037090,12,1.386057,0.000000,0.355086,0.517013,,,88.768544,128.394325,0.691374,0.000000
hda,HDA,67,335.000,replay/model/control-plane,0.907621,0.037090,12,1.386057,0.000000,0.355086,0.517013,,,90.420383,128.394325,0.704240,0.000000
kubernetes-default,K8s default,68,340.000,replay/model/control-plane,0.935295,0.027149,12,1.383452,0.000000,0.357169,0.475478,,,98.221478,128.326337,0.765404,0.000000
cga,CGA,68,340.000,replay/model/control-plane,0.935295,0.027149,12,1.383452,0.000000,0.357169,0.475478,,,92.016243,128.326337,0.717049,0.000000
hda,HDA,68,340.000,replay/model/control-plane,0.935295,0.027149,12,1.383452,0.000000,0.357169,0.475478,,,88.478495,128.326337,0.689480,0.000000
kubernetes-default,K8s default,69,345.000,replay/model/control-plane,0.849195,0.094298,12,1.380864,0.000000,0.358964,0.434903,,,104.381976,128.266579,0.813789,0.000000
cga,CGA,69,345.000,replay/model/control-plane,0.849195,0.094298,12,1.380864,0.000000,0.358964,0.434903,,,91.793680,128.266579,0.715648,0.000000
hda,HDA,69,345.000,replay/model/control-plane,0.849195,0.094298,12,1.380864,0.000000,0.358964,0.434903,,,87.310718,128.266579,0.680697,0.000000
kubernetes-default,K8s default,70,350.000,replay/model/control-plane,0.868304,0.020958,12,1.378316,0.000000,0.360467,0.395591,,,89.610921,128.215111,0.698911,0.000000
cga,CGA,70,350.000,replay/model/control-plane,0.868304,0.020958,12,1.378316,0.000000,0.360467,0.395591,,,89.212018,128.215111,0.695800,0.000000
hda,HDA,70,350.000,replay/model/control-plane,0.868304,0.020958,12,1.378316,0.000000,0.360467,0.395591,,,83.044534,128.215111,0.647697,0.000000
kubernetes-default,K8s default,71,355.000,replay/model/control-plane,0.896144,0.028751,12,1.375832,0.500000,0.361710,0.357838,,,92.557290,128.171984,0.722134,0.000000
cga,CGA,71,355.000,replay/model/control-plane,0.896144,0.028751,12,1.375832,0.500000,0.361710,0.357838,,,87.274559,128.171984,0.680918,0.000000
hda,HDA,71,355.000,replay/model/control-plane,0.896144,0.028751,12,1.375832,0.500000,0.361710,0.357838,,,88.636990,128.171984,0.691547,0.000000
kubernetes-default,K8s default,72,360.000,replay/model/control-plane,0.853778,0.049503,12,1.373436,0.000000,0.363230,0.321927,,,92.243966,128.137240,0.719884,0.000000
cga,CGA,72,360.000,replay/model/control-plane,0.853778,0.049503,12,1.373436,0.000000,0.363230,0.321927,,,86.568257,128.137240,0.675590,0.000000
hda,HDA,72,360.000,replay/model/control-plane,0.853778,0.049503,12,1.373436,0.000000,0.363230,0.321927,,,86.944546,128.137240,0.678527,0.000000
kubernetes-default,K8s default,73,365.000,replay/model/control-plane,0.881383,0.029099,12,1.371149,0.000000,0.364456,0.288133,,,94.005919,128.110914,0.733785,0.000000
cga,CGA,73,365.000,replay/model/control-plane,0.881383,0.029099,12,1.371149,0.000000,0.364456,0.288133,,,92.032171,128.110914,0.718379,0.000000
hda,HDA,73,365.000,replay/model/control-plane,0.881383,0.029099,12,1.371149,0.000000,0.364456,0.288133,,,89.562663,128.110914,0.699103,0.000000
kubernetes-default,K8s default,74,370.000,replay/model/control-plane,0.851809,0.077890,10,1.368993,0.000000,0.304251,-0.021311,,,93.150297,128.093031,0.727208,0.000000
cga,CGA,74,370.000,replay/model/control-plane,0.851809,0.077890,10,1.368993,0.000000,0.304251,-0.021311,,,89.824904,128.093031,0.701247,0.000000
hda,HDA,74,370.000,replay/model/control-plane,0.851809,0.077890,10,1.368993,0.000000,0.304251,-0.021311,,,83.695798,128.093031,0.653399,0.000000
kubernetes-default,K8s default,75,375.000,replay/model/control-plane,0.800568,0.061463,10,1.366991,0.000000,0.303847,-0.059431,,,94.347963,128.083609,0.736612,0.000000
cga,CGA,75,375.000,replay/model/control-plane,0.800568,0.061463,10,1.366991,0.000000,0.303847,-0.059431,,,87.479129,128.083609,0.682985,0.000000
hda,HDA,75,375.000,replay/model/control-plane,0.800568,0.061463,10,1.366991,0.000000,0.303847,-0.059431,,,85.295300,128.083609,0.665935,0.000000
kubernetes-default,K8s default,76,380.000,replay/model/control-plane,0.791757,0.017187,10,1.365161,0.000000,0.303201,-0.094058,,,93.008795,128.082658,0.726162,0.000000
cga,CGA,76,380.000,replay/model/control-plane,0.791757,0.017187,10,1.365161,0.000000,0.303201,-0.094058,,,84.681620,128.082658,0.661148,0.000000
hda,HDA,76,380.000,replay/model/control-plane,0.791757,0.017187,10,1.365161,0.000000,0.303201,-0.094058,,,83.909610,128.082658,0.655121,0.000000
kubernetes-default,K8s default,77,385.000,replay/model/control-plane,0.873264,0.092008,10,1.363523,0.000000,0.302630,-0.124804,,,99.515680,128.090178,0.776919,0.000000
cga,CGA,77,385.000,replay/model/control-plane,0.873264,0.092008,10,1.363523,0.000000,0.302630,-0.124804,,,93.737691,128.090178,0.731810,0.000000
hda,HDA,77,385.000,replay/model/control-plane,0.873264,0.092008,10,1.363523,0.000000,0.302630,-0.124804,,,87.634314,128.090178,0.684161,0.000000
kubernetes-default,K8s default,78,390.000,replay/model/control-plane,0.779985,0.130534,9,1.362093,0.000000,0.259084,-0.335613,,,98.815611,128.106162,0.771357,0.000000
cga,CGA,78,390.000,replay/model/control-plane,0.779985,0.130534,9,1.362093,0.000000,0.259084,-0.335613,,,89.083871,128.106162,0.695391,0.000000
hda,HDA,78,390.000,replay/model/control-plane,0.779985,0.130534,9,1.362093,0.000000,0.259084,-0.335613,,,83.297960,128.106162,0.650226,0.000000
kubernetes-default,K8s default,79,395.000,replay/model/control-plane,0.780555,0.013487,9,1.360885,0.000000,0.258004,-0.363698,,,95.224945,128.130594,0.743187,0.000000
cga,CGA,79,395.000,replay/model/control-plane,0.780555,0.013487,9,1.360885,0.000000,0.258004,-0.363698,,,90.912948,128.130594,0.709533,0.000000
hda,HDA,79,395.000,replay/model/control-plane,0.780555,0.013487,9,1.360885,0.000000,0.258004,-0.363698,,,86.269822,128.130594,0.673296,0.000000
kubernetes-default,K8s default,80,400.000,replay/model/control-plane,0.787765,0.011487,9,1.359912,0.000000,0.257088,-0.385689,,,92.491385,128.163450,0.721667,0.000000
cga,CGA,80,400.000,replay/model/control-plane,0.787765,0.011487,9,1.359912,0.000000,0.257088,-0.385689,,,89.941876,128.163450,0.701775,0.000000
hda,HDA,80,400.000,replay/model/control-plane,0.787765,0.011487,9,1.359912,0.000000,0.257088,-0.385689,,,81.907679,128.163450,0.639088,0.000000
kubernetes-default,K8s default,81,405.000,replay/model/control-plane,0.818705,0.036391,9,1.359184,0.000000,0.257220,-0.401175,,,93.355600,128.204698,0.728176,0.000000
cga,CGA,81,405.000,replay/model/control-plane,0.818705,0.036391,9,1.359184,0.000000,0.257220,-0.401175,,,87.410898,128.204698,0.681807,0.000000
hda,HDA,81,405.000,replay/model/control-plane,0.818705,0.036391,9,1.359184,0.000000,0.257220,-0.401175,,,82.589275,128.204698,0.644199,0.000000
kubernetes-default,K8s default,82,410.000,replay/model/control-plane,0.825905,0.012224,9,1.358710,0.000000,0.257177,-0.409820,,,95.633454,128.254297,0.745655,0.000000
cga,CGA,82,410.000,replay/model/control-plane,0.825905,0.012224,9,1.358710,0.000000,0.257177,-0.409820,,,92.329562,128.254297,0.719894,0.000000
hda,HDA,82,410.000,replay/model/control-plane,0.825905,0.012224,9,1.358710,0.000000,0.257177,-0.409820,,,83.797648,128.254297,0.653371,0.000000
kubernetes-default,K8s default,83,415.000,replay/model/control-plane,0.781231,0.055633,9,1.358493,0.000000,0.256953,-0.411376,,,90.765865,128.312198,0.707383,0.000000
cga,CGA,83,415.000,replay/model/control-plane,0.781231,0.055633,9,1.358493,0.000000,0.256953,-0.411376,,,84.546588,128.312198,0.658913,0.000000
hda,HDA,83,415.000,replay/model/control-plane,0.781231,0.055633,9,1.358493,0.000000,0.256953,-0.411376,,,82.909579,128.312198,0.646155,0.000000
kubernetes-default,K8s default,84,420.000,replay/model/control-plane,0.776680,0.014335,9,1.358536,0.000000,0.257272,-0.405688,,,86.411954,128.378344,0.673104,0.000000
cga,CGA,84,420.000,replay/model/control-plane,0.776680,0.014335,9,1.358536,0.000000,0.257272,-0.405688,,,87.964471,128.378344,0.685197,0.000000
hda,HDA,84,420.000,replay/model/control-plane,0.776680,0.014335,9,1.358536,0.000000,0.257272,-0.405688,,,81.985231,128.378344,0.638622,0.000000
kubernetes-default,K8s default,85,425.000,replay/model/control-plane,0.798954,0.026122,9,1.358839,0.000000,0.257772,-0.392700,,,92.751427,128.452669,0.722067,0.000000
cga,CGA,85,425.000,replay/model/control-plane,0.798954,0.026122,9,1.358839,0.000000,0.257772,-0.392700,,,90.990177,128.452669,0.708356,0.000000
hda,HDA,85,425.000,replay/model/control-plane,0.798954,0.026122,9,1.358839,0.000000,0.257772,-0.392700,,,79.803261,128.452669,0.621266,0.000000
kubernetes-default,K8s default,86,430.000,replay/model/control-plane,0.741205,0.074033,9,1.359399,0.500000,0.258731,-0.372457,,,89.313628,128.535100,0.694858,0.000000
cga,CGA,86,430.000,replay/model/control-plane,0.741205,0.074033,9,1.359399,0.500000,0.258731,-0.372457,,,89.100192,128.535100,0.693197,0.000000
hda,HDA,86,430.000,replay/model/control-plane,0.741205,0.074033,9,1.359399,0.500000,0.258731,-0.372457,,,78.162870,128.535100,0.608105,0.000000
kubernetes-default,K8s default,87,435.000,replay/model/control-plane,0.743995,0.013872,9,1.360209,0.000000,0.259823,-0.345107,,,89.752845,128.625557,0.697784,0.000000
cga,CGA,87,435.000,replay/model/control-plane,0.743995,0.013872,9,1.360209,0.000000,0.259823,-0.345107,,,81.677463,128.625557,0.635002,0.000000
hda,HDA,87,435.000,replay/model/control-plane,0.743995,0.013872,9,1.360209,0.000000,0.259823,-0.345107,,,82.806575,128.625557,0.643780,0.000000
kubernetes-default,K8s default,88,440.000,replay/model/control-plane,0.761439,0.020900,9,1.361262,0.000000,0.260735,-0.310899,,,96.187159,128.723949,0.747236,0.000000
cga,CGA,88,440.000,replay/model/control-plane,0.761439,0.020900,9,1.361262,0.000000,0.260735,-0.310899,,,86.265563,128.723949,0.670159,0.000000
hda,HDA,88,440.000,replay/model/control-plane,0.761439,0.020900,9,1.361262,0.000000,0.260735,-0.310899,,,82.874947,128.723949,0.643819,0.000000
kubernetes-default,K8s default,89,445.000,replay/model/control-plane,0.757271,0.014145,9,1.362545,0.000000,0.261463,-0.270181,,,90.954259,128.830179,0.706001,0.000000
cga,CGA,89,445.000,replay/model/control-plane,0.757271,0.014145,9,1.362545,0.000000,0.261463,-0.270181,,,85.351734,128.830179,0.662514,0.000000
hda,HDA,89,445.000,replay/model/control-plane,0.757271,0.014145,9,1.362545,0.000000,0.261463,-0.270181,,,81.479041,128.830179,0.632453,0.000000
kubernetes-default,K8s default,90,450.000,replay/model/control-plane,0.691013,0.117389,8,1.364047,0.000000,0.211813,-0.348667,,,97.306097,128.944143,0.754638,0.000000
cga,CGA,90,450.000,replay/model/control-plane,0.691013,0.117389,8,1.364047,0.000000,0.211813,-0.348667,,,87.939720,128.944143,0.681999,0.000000
hda,HDA,90,450.000,replay/model/control-plane,0.691013,0.117389,8,1.364047,0.000000,0.211813,-0.348667,,,85.100205,128.944143,0.659977,0.000000
kubernetes-default,K8s default,91,455.000,replay/model/control-plane,0.692046,0.044983,9,1.365751,0.000000,0.264371,-0.171063,,,87.749667,129.065729,0.679884,0.000000
cga,CGA,91,455.000,replay/model/control-plane,0.692046,0.044983,9,1.365751,0.000000,0.264371,-0.171063,,,79.320769,129.065729,0.614577,0.000000
hda,HDA,91,455.000,replay/model/control-plane,0.692046,0.044983,9,1.365751,0.000000,0.264371,-0.171063,,,79.690583,129.065729,0.617442,0.000000
kubernetes-default,K8s default,92,460.000,replay/model/control-plane,0.688364,0.014308,9,1.367640,0.000000,0.265724,-0.113789,,,90.366073,129.194815,0.699456,0.000000
cga,CGA,92,460.000,replay/model/control-plane,0.688364,0.014308,9,1.367640,0.000000,0.265724,-0.113789,,,82.698475,129.194815,0.640107,0.000000
hda,HDA,92,460.000,replay/model/control-plane,0.688364,0.014308,9,1.367640,0.000000,0.265724,-0.113789,,,84.707390,129.194815,0.655656,0.000000
kubernetes-default,K8s default,93,465.000,replay/model/control-plane,0.740904,0.068644,9,1.369696,0.000000,0.267381,-0.052239,,,95.464948,129.331276,0.738143,0.000000
cga,CGA,93,465.000,replay/model/control-plane,0.740904,0.068644,9,1.369696,0.000000,0.267381,-0.052239,,,88.634622,129.331276,0.685330,0.000000
hda,HDA,93,465.000,replay/model/control-plane,0.740904,0.068644,9,1.369696,0.000000,0.267381,-0.052239,,,87.124192,129.331276,0.673651,0.000000
kubernetes-default,K8s default,94,470.000,replay/model/control-plane,0.731604,0.043873,10,1.371897,0.000000,0.306708,0.133733,,,90.324599,129.474975,0.697622,0.000000
cga,CGA,94,470.000,replay/model/control-plane,0.731604,0.043873,10,1.371897,0.000000,0.306708,0.133733,,,85.606479,129.474975,0.661182,0.000000
hda,HDA,94,470.000,replay/model/control-plane,0.731604,0.043873,10,1.371897,0.000000,0.306708,0.133733,,,80.657460,129.474975,0.622958,0.000000
kubernetes-default,K8s default,95,475.000,replay/model/control-plane,0.753655,0.027477,10,1.374223,0.000000,0.306912,0.191565,,,90.161627,129.625772,0.695553,0.000000
cga,CGA,95,475.000,replay/model/control-plane,0.753655,0.027477,10,1.374223,0.000000,0.306912,0.191565,,,90.051316,129.625772,0.694702,0.000000
hda,HDA,95,475.000,replay/model/control-plane,0.753655,0.027477,10,1.374223,0.000000,0.306912,0.191565,,,85.538859,129.625772,0.659891,0.000000
kubernetes-default,K8s default,96,480.000,replay/model/control-plane,0.727233,0.036831,10,1.376652,0.000000,0.306863,0.252071,,,91.882420,129.783517,0.707967,0.000000
cga,CGA,96,480.000,replay/model/control-plane,0.727233,0.036831,10,1.376652,0.000000,0.306863,0.252071,,,82.997952,129.783517,0.639511,0.000000
hda,HDA,96,480.000,replay/model/control-plane,0.727233,0.036831,10,1.376652,0.000000,0.306863,0.252071,,,86.589404,129.783517,0.667183,0.000000
kubernetes-default,K8s default,97,485.000,replay/model/control-plane,0.670212,0.108383,9,1.379160,0.000000,0.272033,0.221853,,,91.384936,129.948056,0.703242,0.000000
cga,CGA,97,485.000,replay/model/control-plane,0.670212,0.108383,9,1.379160,0.000000,0.272033,0.221853,,,90.430460,129.948056,0.695897,0.000000
hda,HDA,97,485.000,replay/model/control-plane,0.670212,0.108383,9,1.379160,0.000000,0.272033,0.221853,,,80.162662,129.948056,0.616882,0.000000
kubernetes-default,K8s default,98,490.000,replay/model/control-plane,0.715667,0.090630,10,1.381723,0.000000,0.306007,0.378858,,,97.720056,130.119224,0.751004,0.000000
cga,CGA,98,490.000,replay/model/control-plane,0.715667,0.090630,10,1.381723,0.000000,0.306007,0.378858,,,92.896556,130.119224,0.713934,0.000000
hda,HDA,98,490.000,replay/model/control-plane,0.715667,0.090630,10,1.381723,0.000000,0.306007,0.378858,,,83.541091,130.119224,0.642035,0.000000
kubernetes-default,K8s default,99,495.000,replay/model/control-plane,0.732131,0.020685,10,1.384320,0.000000,0.305196,0.443951,,,87.577317,130.296854,0.672137,0.000000
cga,CGA,99,495.000,replay/model/control-plane,0.732131,0.020685,10,1.384320,0.000000,0.305196,0.443951,,,90.964594,130.296854,0.698133,0.000000
hda,HDA,99,495.000,replay/model/control-plane,0.732131,0.020685,10,1.384320,0.000000,0.305196,0.443951,,,85.088568,130.296854,0.653036,0.000000
kubernetes-default,K8s default,100,500.000,replay/model/control-plane,0.663142,0.095895,10,1.386925,0.000000,0.304130,0.509360,,,89.142532,130.480771,0.683185,0.000000
cga,CGA,100,500.000,replay/model/control-plane,0.663142,0.095895,10,1.386925,0.000000,0.304130,0.509360,,,89.679948,130.480771,0.687304,0.000000
hda,HDA,100,500.000,replay/model/control-plane,0.663142,0.095895,10,1.386925,0.000000,0.304130,0.509360,,,83.643339,130.480771,0.641040,0.000000
kubernetes-default,K8s default,101,505.000,replay/model/control-plane,0.624175,0.060486,10,1.389517,0.000000,0.303223,0.574460,,,87.712345,130.670792,0.671247,0.000000
cga,CGA,101,505.000,replay/model/control-plane,0.624175,0.060486,10,1.389517,0.000000,0.303223,0.574460,,,83.231187,130.670792,0.636953,0.000000
hda,HDA,101,505.000,replay/model/control-plane,0.624175,0.060486,10,1.389517,0.000000,0.303223,0.574460,,,80.372838,130.670792,0.615079,0.000000
kubernetes-default,K8s default,102,510.000,replay/model/control-plane,0.655505,0.046052,10,1.392072,0.000000,0.302299,0.638629,,,90.757160,130.866730,0.693508,0.000000
cga,CGA,102,510.000,replay/model/control-plane,0.655505,0.046052,10,1.392072,0.000000,0.302299,0.638629,,,83.387225,130.866730,0.637192,0.000000
hda,HDA,102,510.000,replay/model/control-plane,0.655505,0.046052,10,1.392072,0.000000,0.302299,0.638629,,,80.828589,130.866730,0.617640,0.000000
kubernetes-default,K8s default,103,515.000,replay/model/control-plane,0.641318,0.025712,10,1.394569,0.000000,0.301112,0.701255,,,93.897963,131.068393,0.716404,0.000000
cga,CGA,103,515.000,replay/model/control-plane,0.641318,0.025712,10,1.394569,0.000000,0.301112,0.701255,,,84.734696,131.068393,0.646492,0.000000
hda,HDA,103,515.000,replay/model/control-plane,0.641318,0.025712,10,1.394569,0.000000,0.301112,0.701255,,,80.335449,131.068393,0.612928,0.000000
kubernetes-default,K8s default,104,520.000,replay/model/control-plane,0.625912,0.027618,10,1.396987,0.500000,0.299705,0.761741,,,90.095974,131.275580,0.686312,0.000000
cga,CGA,104,520.000,replay/model/control-plane,0.625912,0.027618,10,1.396987,0.500000,0.299705,0.761741,,,85.907556,131.275580,0.654406,0.000000
hda,HDA,104,520.000,replay/model/control-plane,0.625912,0.027618,10,1.396987,0.500000,0.299705,0.761741,,,81.353656,131.275580,0.619717,0.000000
kubernetes-default,K8s default,105,525.000,replay/model/control-plane,0.608204,0.030825,10,1.399304,0.000000,0.298692,0.819513,,,92.169452,131.488087,0.700972,0.000000
cga,CGA,105,525.000,replay/model/control-plane,0.608204,0.030825,10,1.399304,0.000000,0.298692,0.819513,,,81.530945,131.488087,0.620063,0.000000
hda,HDA,105,525.000,replay/model/control-plane,0.608204,0.030825,10,1.399304,0.000000,0.298692,0.819513,,,81.122020,131.488087,0.616953,0.000000
kubernetes-default,K8s default,106,530.000,replay/model/control-plane,0.611738,0.081338,12,1.401503,0.000000,0.333155,1.027866,,,95.393239,131.705705,0.724291,0.000000
cga,CGA,106,530.000,replay/model/control-plane,0.611738,0.081338,12,1.401503,0.000000,0.333155,1.027866,,,87.112836,131.705705,0.661420,0.000000
hda,HDA,106,530.000,replay/model/control-plane,0.611738,0.081338,12,1.401503,0.000000,0.333155,1.027866,,,78.867467,131.705705,0.598816,0.000000
kubernetes-default,K8s default,107,535.000,replay/model/control-plane,0.681498,0.102793,12,1.403566,0.000000,0.329823,1.080357,,,94.171137,131.928219,0.713806,0.000000
cga,CGA,107,535.000,replay/model/control-plane,0.681498,0.102793,12,1.403566,0.000000,0.329823,1.080357,,,91.236909,131.928219,0.691565,0.000000
hda,HDA,107,535.000,replay/model/control-plane,0.681498,0.102793,12,1.403566,0.000000,0.329823,1.080357,,,83.112478,131.928219,0.629983,0.000000
kubernetes-default,K8s default,108,540.000,replay/model/control-plane,0.595878,0.125136,12,1.405475,0.000000,0.326213,1.130263,,,96.738254,132.155409,0.732004,0.000000
cga,CGA,108,540.000,replay/model/control-plane,0.595878,0.125136,12,1.405475,0.000000,0.326213,1.130263,,,86.561924,132.155409,0.655001,0.000000
hda,HDA,108,540.000,replay/model/control-plane,0.595878,0.125136,12,1.405475,0.000000,0.326213,1.130263,,,84.370674,132.155409,0.638420,0.000000
kubernetes-default,K8s default,109,545.000,replay/model/control-plane,0.648350,0.081542,12,1.407217,0.000000,0.322410,1.177074,,,91.685568,132.387051,0.692557,0.000000
cga,CGA,109,545.000,replay/model/control-plane,0.648350,0.081542,12,1.407217,0.000000,0.322410,1.177074,,,93.878823,132.387051,0.709124,0.000000
hda,HDA,109,545.000,replay/model/control-plane,0.648350,0.081542,12,1.407217,0.000000,0.322410,1.177074,,,85.388617,132.387051,0.644992,0.000000
kubernetes-default,K8s default,110,550.000,replay/model/control-plane,0.603863,0.067913,12,1.408776,0.000000,0.318730,1.220296,,,94.386310,132.622917,0.711689,0.000000
cga,CGA,110,550.000,replay/model/control-plane,0.603863,0.067913,12,1.408776,0.000000,0.318730,1.220296,,,85.307706,132.622917,0.643235,0.000000
hda,HDA,110,550.000,replay/model/control-plane,0.603863,0.067913,12,1.408776,0.000000,0.318730,1.220296,,,83.284718,132.622917,0.627981,0.000000
kubernetes-default,K8s default,111,555.000,replay/model/control-plane,0.598985,0.018168,12,1.410141,0.000000,0.314955,1.259456,,,94.767573,132.862773,0.713274,0.000000
cga,CGA,111,555.000,replay/model/control-plane,0.598985,0.018168,12,1.410141,0.000000,0.314955,1.259456,,,83.473999,132.862773,0.628272,0.000000
hda,HDA,111,555.000,replay/model/control-plane,0.598985,0.018168,12,1.410141,0.000000,0.314955,1.259456,,,80.770229,132.862773,0.607922,0.000000
kubernetes-default,K8s default,112,560.000,replay/model/control-plane,0.658355,0.091029,12,1.411302,0.000000,0.311809,1.294106,,,96.747478,133.106384,0.726843,0.000000
cga,CGA,112,560.000,replay/model/control-plane,0.658355,0.091029,12,1.411302,0.000000,0.311809,1.294106,,,91.415129,133.106384,0.686782,0.000000
hda,HDA,112,560.000,replay/model/control-plane,0.658355,0.091029,12,1.411302,0.000000,0.311809,1.294106,,,82.739790,133.106384,0.621606,0.000000
kubernetes-default,K8s default,113,565.000,replay/model/control-plane,0.602975,0.083182,12,1.412250,0.000000,0.308457,1.323836,,,95.352634,133.353508,0.715037,0.000000
cga,CGA,113,565.000,replay/model/control-plane,0.602975,0.083182,12,1.412250,0.000000,0.308457,1.323836,,,87.786089,133.353508,0.658296,0.000000
hda,HDA,113,565.000,replay/model/control-plane,0.602975,0.083182,12,1.412250,0.000000,0.308457,1.323836,,,89.673192,133.353508,0.672447,0.000000
kubernetes-default,K8s default,114,570.000,replay/model/control-plane,0.588499,0.026383,12,1.412977,0.000000,0.305164,1.348271,,,90.254268,133.603901,0.675536,0.000000
cga,CGA,114,570.000,replay/model/control-plane,0.588499,0.026383,12,1.412977,0.000000,0.305164,1.348271,,,85.551264,133.603901,0.640335,0.000000
hda,HDA,114,570.000,replay/model/control-plane,0.588499,0.026383,12,1.412977,0.000000,0.305164,1.348271,,,80.961988,133.603901,0.605985,0.000000
kubernetes-default,K8s default,115,575.000,replay/model/control-plane,0.612814,0.099315,14,1.413477,0.000000,0.325389,1.494394,,,94.660823,133.857318,0.707177,0.000000
cga,CGA,115,575.000,replay/model/control-plane,0.612814,0.099315,14,1.413477,0.000000,0.325389,1.494394,,,87.386806,133.857318,0.652835,0.000000
