policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,238,23.800,replay,0.704294,0.063384,7,1.636641,0.000000,0.122835,-0.133809,,,83.491351,146.833333,0.568613,0.000000
cga,CGA,238,23.800,replay,0.704294,0.063384,7,1.636641,0.000000,0.122835,-0.133809,,,80.615921,146.833333,0.549030,0.000000
hda,HDA,238,23.800,replay,0.704294,0.063384,7,1.636641,0.000000,0.122835,-0.133809,,,73.825064,146.833333,0.502781,0.000000
policy2,Policy 2,238,23.800,replay,0.704294,0.063384,7,1.636641,0.000000,0.122835,-0.133809,,,78.231628,146.833333,0.532792,0.000000
policy3,Policy 3,238,23.800,replay,0.704294,0.063384,7,1.636641,0.000000,0.122835,-0.133809,,,76.320169,146.833333,0.519774,0.000000
kubernetes-default,K8s default,239,23.900,replay,0.716884,0.017563,7,1.636641,0.000000,0.122835,-0.133809,,,80.896197,146.833333,0.550939,0.000000
cga,CGA,239,23.900,replay,0.716884,0.017563,7,1.636641,0.000000,0.122835,-0.133809,,,78.948456,146.833333,0.537674,0.000000
hda,HDA,239,23.900,replay,0.716884,0.017563,7,1.636641,0.000000,0.122835,-0.133809,,,77.817839,146.833333,0.529974,0.000000
policy2,Policy 2,239,23.900,replay,0.716884,0.017563,7,1.636641,0.000000,0.122835,-0.133809,,,83.160943,146.833333,0.566363,0.000000
policy3,Policy 3,239,23.900,replay,0.716884,0.017563,7,1.636641,0.000000,0.122835,-0.133809,,,77.878344,146.833333,0.530386,0.000000
kubernetes-default,K8s default,240,24.000,replay,0.692705,0.033728,7,1.636641,0.000000,0.122835,-0.133809,,,83.788642,146.833333,0.570638,0.000000
cga,CGA,240,24.000,replay,0.692705,0.033728,7,1.636641,0.000000,0.122835,-0.133809,,,84.062506,146.833333,0.572503,0.000000
hda,HDA,240,24.000,replay,0.692705,0.033728,7,1.636641,0.000000,0.122835,-0.133809,,,75.399767,146.833333,0.513506,0.000000
policy2,Policy 2,240,24.000,replay,0.692705,0.033728,7,1.636641,0.000000,0.122835,-0.133809,,,80.791181,146.833333,0.550224,0.000000
policy3,Policy 3,240,24.000,replay,0.692705,0.033728,7,1.636641,0.000000,0.122835,-0.133809,,,77.255926,146.833333,0.526147,0.000000
kubernetes-default,K8s default,241,24.100,replay,0.656602,0.052120,7,1.636641,0.000000,0.122835,-0.133809,,,88.311952,146.833333,0.601443,0.000000
cga,CGA,241,24.100,replay,0.656602,0.052120,7,1.636641,0.000000,0.122835,-0.133809,,,75.791885,146.833333,0.516176,0.000000
hda,HDA,241,24.100,replay,0.656602,0.052120,7,1.636641,0.000000,0.122835,-0.133809,,,73.573997,146.833333,0.501071,0.000000
policy2,Policy 2,241,24.100,replay,0.656602,0.052120,7,1.636641,0.000000,0.122835,-0.133809,,,78.041131,146.833333,0.531495,0.000000
policy3,Policy 3,241,24.100,replay,0.656602,0.052120,7,1.636641,0.000000,0.122835,-0.133809,,,74.264824,146.833333,0.505776,0.000000
kubernetes-default,K8s default,242,24.200,replay,0.691099,0.049917,7,1.636641,0.000000,0.122835,-0.133809,,,87.156920,146.833333,0.593577,0.000000
cga,CGA,242,24.200,replay,0.691099,0.049917,7,1.636641,0.000000,0.122835,-0.133809,,,81.863441,146.833333,0.557526,0.000000
hda,HDA,242,24.200,replay,0.691099,0.049917,7,1.636641,0.000000,0.122835,-0.133809,,,76.514036,146.833333,0.521094,0.000000
policy2,Policy 2,242,24.200,replay,0.691099,0.049917,7,1.636641,0.000000,0.122835,-0.133809,,,81.934465,146.833333,0.558010,0.000000
policy3,Policy 3,242,24.200,replay,0.691099,0.049917,7,1.636641,0.000000,0.122835,-0.133809,,,80.426119,146.833333,0.547737,0.000000
kubernetes-default,K8s default,243,24.300,replay,0.670186,0.030261,7,1.636641,0.000000,0.122835,-0.133809,,,85.574390,146.833333,0.582799,0.000000
cga,CGA,243,24.300,replay,0.670186,0.030261,7,1.636641,0.000000,0.122835,-0.133809,,,81.220296,146.833333,0.553146,0.000000
hda,HDA,243,24.300,replay,0.670186,0.030261,7,1.636641,0.000000,0.122835,-0.133809,,,76.815466,146.833333,0.523147,0.000000
policy2,Policy 2,243,24.300,replay,0.670186,0.030261,7,1.636641,0.000000,0.122835,-0.133809,,,76.960109,146.833333,0.524132,0.000000
policy3,Policy 3,243,24.300,replay,0.670186,0.030261,7,1.636641,0.000000,0.122835,-0.133809,,,76.887164,146.833333,0.523636,0.000000
kubernetes-default,K8s default,244,24.400,replay,0.659513,0.015925,7,1.636641,0.000000,0.122835,-0.133809,,,84.907017,146.833333,0.578254,0.000000
cga,CGA,244,24.400,replay,0.659513,0.015925,7,1.636641,0.000000,0.122835,-0.133809,,,76.981231,146.833333,0.524276,0.000000
hda,HDA,244,24.400,replay,0.659513,0.015925,7,1.636641,0.000000,0.122835,-0.133809,,,72.811710,146.833333,0.495880,0.000000
policy2,Policy 2,244,24.400,replay,0.659513,0.015925,7,1.636641,0.000000,0.122835,-0.133809,,,73.480816,146.833333,0.500437,0.000000
policy3,Policy 3,244,24.400,replay,0.659513,0.015925,7,1.636641,0.000000,0.122835,-0.133809,,,70.686215,146.833333,0.481404,0.000000
kubernetes-default,K8s default,245,24.500,replay,0.641982,0.026582,7,1.636641,0.000000,0.122835,-0.133809,,,84.562438,146.833333,0.575908,0.000000
cga,CGA,245,24.500,replay,0.641982,0.026582,7,1.636641,0.000000,0.122835,-0.133809,,,73.808529,146.833333,0.502669,0.000000
hda,HDA,245,24.500,replay,0.641982,0.026582,7,1.636641,0.000000,0.122835,-0.133809,,,73.015881,146.833333,0.497270,0.000000
policy2,Policy 2,245,24.500,replay,0.641982,0.026582,7,1.636641,0.000000,0.122835,-0.133809,,,78.052286,146.833333,0.531571,0.000000
policy3,Policy 3,245,24.500,replay,0.641982,0.026582,7,1.636641,0.000000,0.122835,-0.133809,,,78.119002,146.833333,0.532025,0.000000
kubernetes-default,K8s default,246,24.600,replay,0.699185,0.081814,7,1.636641,0.000000,0.122835,-0.133809,,,85.926001,146.833333,0.585194,0.000000
cga,CGA,246,24.600,replay,0.699185,0.081814,7,1.636641,0.000000,0.122835,-0.133809,,,82.618292,146.833333,0.562667,0.000000
hda,HDA,246,24.600,replay,0.699185,0.081814,7,1.636641,0.000000,0.122835,-0.133809,,,78.170611,146.833333,0.532376,0.000000
policy2,Policy 2,246,24.600,replay,0.699185,0.081814,7,1.636641,0.000000,0.122835,-0.133809,,,79.138181,146.833333,0.538966,0.000000
policy3,Policy 3,246,24.600,replay,0.699185,0.081814,7,1.636641,0.000000,0.122835,-0.133809,,,77.057232,146.833333,0.524794,0.000000
kubernetes-default,K8s default,247,24.700,replay,0.727195,0.038518,7,1.636641,0.000000,0.122835,-0.133809,,,85.160712,146.833333,0.579982,0.000000
cga,CGA,247,24.700,replay,0.727195,0.038518,7,1.636641,0.000000,0.122835,-0.133809,,,79.322774,146.833333,0.540223,0.000000
hda,HDA,247,24.700,replay,0.727195,0.038518,7,1.636641,0.000000,0.122835,-0.133809,,,75.857570,146.833333,0.516624,0.000000
policy2,Policy 2,247,24.700,replay,0.727195,0.038518,7,1.636641,0.000000,0.122835,-0.133809,,,81.613801,146.833333,0.555826,0.000000
policy3,Policy 3,247,24.700,replay,0.727195,0.038518,7,1.636641,0.000000,0.122835,-0.133809,,,78.506699,146.833333,0.534665,0.000000
kubernetes-default,K8s default,248,24.800,replay,0.712224,0.020587,7,1.636641,0.000000,0.122835,-0.133809,,,84.326166,146.833333,0.574299,0.000000
cga,CGA,248,24.800,replay,0.712224,0.020587,7,1.636641,0.000000,0.122835,-0.133809,,,81.962396,146.833333,0.558200,0.000000
hda,HDA,248,24.800,replay,0.712224,0.020587,7,1.636641,0.000000,0.122835,-0.133809,,,79.389583,146.833333,0.540678,0.000000
policy2,Policy 2,248,24.800,replay,0.712224,0.020587,7,1.636641,0.000000,0.122835,-0.133809,,,77.650202,146.833333,0.528832,0.000000
policy3,Policy 3,248,24.800,replay,0.712224,0.020587,7,1.636641,0.000000,0.122835,-0.133809,,,76.440548,146.833333,0.520594,0.000000
kubernetes-default,K8s default,249,24.900,replay,0.639816,0.101665,7,1.636641,0.000000,0.122835,-0.133809,,,84.415282,146.833333,0.574905,0.000000
cga,CGA,249,24.900,replay,0.639816,0.101665,7,1.636641,0.000000,0.122835,-0.133809,,,81.590042,146.833333,0.555664,0.000000
hda,HDA,249,24.900,replay,0.639816,0.101665,7,1.636641,0.000000,0.122835,-0.133809,,,77.277751,146.833333,0.526296,0.000000
policy2,Policy 2,249,24.900,replay,0.639816,0.101665,7,1.636641,0.000000,0.122835,-0.133809,,,79.664614,146.833333,0.542551,0.000000
policy3,Policy 3,249,24.900,replay,0.639816,0.101665,7,1.636641,0.000000,0.122835,-0.133809,,,77.376457,146.833333,0.526968,0.000000
kubernetes-default,K8s default,250,25.000,replay,0.655193,0.023470,7,1.636641,0.000000,0.122835,-0.133809,,,82.935165,146.833333,0.564825,0.000000
cga,CGA,250,25.000,replay,0.655193,0.023470,7,1.636641,0.000000,0.122835,-0.133809,,,79.562388,146.833333,0.541855,0.000000
hda,HDA,250,25.000,replay,0.655193,0.023470,7,1.636641,0.000000,0.122835,-0.133809,,,73.693733,146.833333,0.501887,0.000000
policy2,Policy 2,250,25.000,replay,0.655193,0.023470,7,1.636641,0.000000,0.122835,-0.133809,,,78.851921,146.833333,0.537016,0.000000
policy3,Policy 3,250,25.000,replay,0.655193,0.023470,7,1.636641,0.000000,0.122835,-0.133809,,,76.868066,146.833333,0.523506,0.000000
kubernetes-default,K8s default,251,25.100,replay,0.674590,0.028753,7,1.636641,0.000000,0.122835,-0.133809,,,80.767137,146.833333,0.550060,0.000000
cga,CGA,251,25.100,replay,0.674590,0.028753,7,1.636641,0.000000,0.122835,-0.133809,,,79.892135,146.833333,0.544101,0.000000
hda,HDA,251,25.100,replay,0.674590,0.028753,7,1.636641,0.000000,0.122835,-0.133809,,,75.310419,146.833333,0.512897,0.000000
policy2,Policy 2,251,25.100,replay,0.674590,0.028753,7,1.636641,0.000000,0.122835,-0.133809,,,77.773789,146.833333,0.529674,0.000000
policy3,Policy 3,251,25.100,replay,0.674590,0.028753,7,1.636641,0.000000,0.122835,-0.133809,,,78.249202,146.833333,0.532912,0.000000
kubernetes-default,K8s default,252,25.200,replay,0.710870,0.051035,7,1.636641,0.000000,0.122835,-0.133809,,,85.726059,146.833333,0.583832,0.000000
cga,CGA,252,25.200,replay,0.710870,0.051035,7,1.636641,0.000000,0.122835,-0.133809,,,82.113457,146.833333,0.559229,0.000000
hda,HDA,252,25.200,replay,0.710870,0.051035,7,1.636641,0.000000,0.122835,-0.133809,,,77.776577,146.833333,0.529693,0.000000
policy2,Policy 2,252,25.200,replay,0.710870,0.051035,7,1.636641,0.000000,0.122835,-0.133809,,,78.004294,146.833333,0.531244,0.000000
policy3,Policy 3,252,25.200,replay,0.710870,0.051035,7,1.636641,0.000000,0.122835,-0.133809,,,75.884713,146.833333,0.516808,0.000000
kubernetes-default,K8s default,253,25.300,replay,0.654653,0.079082,7,1.636641,0.000000,0.122835,-0.133809,,,86.803504,146.833333,0.591170,0.000000
cga,CGA,253,25.300,replay,0.654653,0.079082,7,1.636641,0.000000,0.122835,-0.133809,,,81.429953,146.833333,0.554574,0.000000
hda,HDA,253,25.300,replay,0.654653,0.079082,7,1.636641,0.000000,0.122835,-0.133809,,,78.000324,146.833333,0.531217,0.000000
policy2,Policy 2,253,25.300,replay,0.654653,0.079082,7,1.636641,0.000000,0.122835,-0.133809,,,82.252673,146.833333,0.560177,0.000000
policy3,Policy 3,253,25.300,replay,0.654653,0.079082,7,1.636641,0.000000,0.122835,-0.133809,,,80.092542,146.833333,0.545466,0.000000
kubernetes-default,K8s default,254,25.400,replay,0.651613,0.004643,7,1.636641,0.000000,0.122835,-0.133809,,,85.348383,146.833333,0.581260,0.000000
cga,CGA,254,25.400,replay,0.651613,0.004643,7,1.636641,0.000000,0.122835,-0.133809,,,77.095048,146.833333,0.525051,0.000000
hda,HDA,254,25.400,replay,0.651613,0.004643,7,1.636641,0.000000,0.122835,-0.133809,,,77.121323,146.833333,0.525230,0.000000
policy2,Policy 2,254,25.400,replay,0.651613,0.004643,7,1.636641,0.000000,0.122835,-0.133809,,,74.645986,146.833333,0.508372,0.000000
policy3,Policy 3,254,25.400,replay,0.651613,0.004643,7,1.636641,0.000000,0.122835,-0.133809,,,78.630318,146.833333,0.535507,0.000000
kubernetes-default,K8s default,255,25.500,replay,0.695416,0.062987,7,1.636641,0.000000,0.122835,-0.133809,,,86.819305,146.833333,0.591278,0.000000
cga,CGA,255,25.500,replay,0.695416,0.062987,7,1.636641,0.000000,0.122835,-0.133809,,,81.701913,146.833333,0.556426,0.000000
hda,HDA,255,25.500,replay,0.695416,0.062987,7,1.636641,0.000000,0.122835,-0.133809,,,75.528391,146.833333,0.514382,0.000000
policy2,Policy 2,255,25.500,replay,0.695416,0.062987,7,1.636641,0.000000,0.122835,-0.133809,,,85.306237,146.833333,0.580973,0.000000
policy3,Policy 3,255,25.500,replay,0.695416,0.062987,7,1.636641,0.000000,0.122835,-0.133809,,,78.540095,146.833333,0.534893,0.000000
kubernetes-default,K8s default,256,25.600,replay,0.694652,0.001099,7,1.636641,0.000000,0.122835,-0.133809,,,83.012302,146.833333,0.565351,0.000000
cga,CGA,256,25.600,replay,0.694652,0.001099,7,1.636641,0.000000,0.122835,-0.133809,,,81.348289,146.833333,0.554018,0.000000
hda,HDA,256,25.600,replay,0.694652,0.001099,7,1.636641,0.000000,0.122835,-0.133809,,,79.604324,146.833333,0.542141,0.000000
policy2,Policy 2,256,25.600,replay,0.694652,0.001099,7,1.636641,0.000000,0.122835,-0.133809,,,74.504680,146.833333,0.507410,0.000000
policy3,Policy 3,256,25.600,replay,0.694652,0.001099,7,1.636641,0.000000,0.122835,-0.133809,,,78.682751,146.833333,0.535864,0.000000
kubernetes-default,K8s default,257,25.700,replay,0.694684,0.000047,7,1.636641,0.000000,0.122835,-0.133809,,,89.365764,146.833333,0.608620,0.000000
cga,CGA,257,25.700,replay,0.694684,0.000047,7,1.636641,0.000000,0.122835,-0.133809,,,78.951514,146.833333,0.537695,0.000000
hda,HDA,257,25.700,replay,0.694684,0.000047,7,1.636641,0.000000,0.122835,-0.133809,,,74.239839,146.833333,0.505606,0.000000
policy2,Policy 2,257,25.700,replay,0.694684,0.000047,7,1.636641,0.000000,0.122835,-0.133809,,,78.658854,146.833333,0.535702,0.000000
policy3,Policy 3,257,25.700,replay,0.694684,0.000047,7,1.636641,0.000000,0.122835,-0.133809,,,74.308229,146.833333,0.506072,0.000000
kubernetes-default,K8s default,258,25.800,replay,0.613407,0.116998,7,1.636641,0.000000,0.122835,-0.133809,,,88.605037,146.833333,0.603440,0.000000
cga,CGA,258,25.800,replay,0.613407,0.116998,7,1.636641,0.000000,0.122835,-0.133809,,,82.546483,146.833333,0.562178,0.000000
hda,HDA,258,25.800,replay,0.613407,0.116998,7,1.636641,0.000000,0.122835,-0.133809,,,77.953320,146.833333,0.530897,0.000000
policy2,Policy 2,258,25.800,replay,0.613407,0.116998,7,1.636641,0.000000,0.122835,-0.133809,,,77.463778,146.833333,0.527563,0.000000
policy3,Policy 3,258,25.800,replay,0.613407,0.116998,7,1.636641,0.000000,0.122835,-0.133809,,,75.287106,146.833333,0.512739,0.000000
kubernetes-default,K8s default,259,25.900,replay,0.687679,0.108003,7,1.636641,0.000000,0.122835,-0.133809,,,93.620301,146.833333,0.637596,0.000000
cga,CGA,259,25.900,replay,0.687679,0.108003,7,1.636641,0.000000,0.122835,-0.133809,,,84.048868,146.833333,0.572410,0.000000
hda,HDA,259,25.900,replay,0.687679,0.108003,7,1.636641,0.000000,0.122835,-0.133809,,,85.132596,146.833333,0.579791,0.000000
policy2,Policy 2,259,25.900,replay,0.687679,0.108003,7,1.636641,0.000000,0.122835,-0.133809,,,83.479029,146.833333,0.568529,0.000000
policy3,Policy 3,259,25.900,replay,0.687679,0.108003,7,1.636641,0.000000,0.122835,-0.133809,,,79.124632,146.833333,0.538874,0.000000
kubernetes-default,K8s default,260,26.000,replay,0.632708,0.079937,7,1.636641,0.000000,0.122835,-0.133809,,,85.866875,146.833333,0.584791,0.000000
cga,CGA,260,26.000,replay,0.632708,0.079937,7,1.636641,0.000000,0.122835,-0.133809,,,82.522547,146.833333,0.562015,0.000000
hda,HDA,260,26.000,replay,0.632708,0.079937,7,1.636641,0.000000,0.122835,-0.133809,,,71.907559,146.833333,0.489722,0.000000
policy2,Policy 2,260,26.000,replay,0.632708,0.079937,7,1.636641,0.000000,0.122835,-0.133809,,,79.565142,146.833333,0.541874,0.000000
policy3,Policy 3,260,26.000,replay,0.632708,0.079937,7,1.636641,0.000000,0.122835,-0.133809,,,77.395920,146.833333,0.527100,0.000000
kubernetes-default,K8s default,261,26.100,replay,0.662056,0.044328,7,1.636641,0.000000,0.122835,-0.133809,,,89.671475,146.833333,0.610702,0.000000
cga,CGA,261,26.100,replay,0.662056,0.044328,7,1.636641,0.000000,0.122835,-0.133809,,,85.579357,146.833333,0.582833,0.000000
hda,HDA,261,26.100,replay,0.662056,0.044328,7,1.636641,0.000000,0.122835,-0.133809,,,76.192592,146.833333,0.518905,0.000000
policy2,Policy 2,261,26.100,replay,0.662056,0.044328,7,1.636641,0.000000,0.122835,-0.133809,,,76.663635,146.833333,0.522113,0.000000
policy3,Policy 3,261,26.100,replay,0.662056,0.044328,7,1.636641,0.000000,0.122835,-0.133809,,,75.613929,146.833333,0.514964,0.000000
kubernetes-default,K8s default,262,26.200,replay,0.670432,0.012494,7,1.636641,0.000000,0.122835,-0.133809,,,85.411958,146.833333,0.581693,0.000000
cga,CGA,262,26.200,replay,0.670432,0.012494,7,1.636641,0.000000,0.122835,-0.133809,,,79.833055,146.833333,0.543698,0.000000
hda,HDA,262,26.200,replay,0.670432,0.012494,7,1.636641,0.000000,0.122835,-0.133809,,,77.258439,146.833333,0.526164,0.000000
policy2,Policy 2,262,26.200,replay,0.670432,0.012494,7,1.636641,0.000000,0.122835,-0.133809,,,80.679925,146.833333,0.549466,0.000000
policy3,Policy 3,262,26.200,replay,0.670432,0.012494,7,1.636641,0.000000,0.122835,-0.133809,,,76.723618,146.833333,0.522522,0.000000
kubernetes-default,K8s default,263,26.300,replay,0.648400,0.032862,7,1.636641,0.000000,0.122835,-0.133809,,,83.506492,146.833333,0.568716,0.000000
cga,CGA,263,26.300,replay,0.648400,0.032862,7,1.636641,0.000000,0.122835,-0.133809,,,80.231300,146.833333,0.546411,0.000000
hda,HDA,263,26.300,replay,0.648400,0.032862,7,1.636641,0.000000,0.122835,-0.133809,,,74.237662,146.833333,0.505591,0.000000
policy2,Policy 2,263,26.300,replay,0.648400,0.032862,7,1.636641,0.000000,0.122835,-0.133809,,,75.704010,146.833333,0.515578,0.000000
policy3,Policy 3,263,26.300,replay,0.648400,0.032862,7,1.636641,0.000000,0.122835,-0.133809,,,77.815020,146.833333,0.529955,0.000000
kubernetes-default,K8s default,264,26.400,replay,0.661719,0.020129,7,1.636641,0.000000,0.122835,-0.133809,,,86.696587,146.833333,0.590442,0.000000
cga,CGA,264,26.400,replay,0.661719,0.020129,7,1.636641,0.000000,0.122835,-0.133809,,,76.500822,146.833333,0.521004,0.000000
hda,HDA,264,26.400,replay,0.661719,0.020129,7,1.636641,0.000000,0.122835,-0.133809,,,73.244784,146.833333,0.498829,0.000000
policy2,Policy 2,264,26.400,replay,0.661719,0.020129,7,1.636641,0.000000,0.122835,-0.133809,,,78.730531,146.833333,0.536190,0.000000
policy3,Policy 3,264,26.400,replay,0.661719,0.020129,7,1.636641,0.000000,0.122835,-0.133809,,,77.704662,146.833333,0.529203,0.000000
kubernetes-default,K8s default,265,26.500,replay,0.668842,0.010648,7,1.636641,0.000000,0.122835,-0.133809,,,89.766123,146.833333,0.611347,0.000000
cga,CGA,265,26.500,replay,0.668842,0.010648,7,1.636641,0.000000,0.122835,-0.133809,,,76.941247,146.833333,0.524004,0.000000
hda,HDA,265,26.500,replay,0.668842,0.010648,7,1.636641,0.000000,0.122835,-0.133809,,,78.056851,146.833333,0.531602,0.000000
policy2,Policy 2,265,26.500,replay,0.668842,0.010648,7,1.636641,0.000000,0.122835,-0.133809,,,75.829275,146.833333,0.516431,0.000000
policy3,Policy 3,265,26.500,replay,0.668842,0.010648,7,1.636641,0.000000,0.122835,-0.133809,,,72.396500,146.833333,0.493052,0.000000
kubernetes-default,K8s default,266,26.600,replay,0.624863,0.065754,7,1.636641,0.000000,0.122835,-0.133809,,,83.227401,146.833333,0.566815,0.000000
cga,CGA,266,26.600,replay,0.624863,0.065754,7,1.636641,0.000000,0.122835,-0.133809,,,81.428132,146.833333,0.554562,0.000000
hda,HDA,266,26.600,replay,0.624863,0.065754,7,1.636641,0.000000,0.122835,-0.133809,,,77.720494,146.833333,0.529311,0.000000
policy2,Policy 2,266,26.600,replay,0.624863,0.065754,7,1.636641,0.000000,0.122835,-0.133809,,,79.172277,146.833333,0.539198,0.000000
policy3,Policy 3,266,26.600,replay,0.624863,0.065754,7,1.636641,0.000000,0.122835,-0.133809,,,75.540337,146.833333,0.514463,0.000000
kubernetes-default,K8s default,267,26.700,replay,0.605387,0.031168,7,1.636641,0.000000,0.122835,-0.133809,,,81.080064,146.833333,0.552191,0.000000
cga,CGA,267,26.700,replay,0.605387,0.031168,7,1.636641,0.000000,0.122835,-0.133809,,,74.974842,146.833333,0.510612,0.000000
hda,HDA,267,26.700,replay,0.605387,0.031168,7,1.636641,0.000000,0.122835,-0.133809,,,71.039272,146.833333,0.483809,0.000000
policy2,Policy 2,267,26.700,replay,0.605387,0.031168,7,1.636641,0.000000,0.122835,-0.133809,,,74.603270,146.833333,0.508081,0.000000
policy3,Policy 3,267,26.700,replay,0.605387,0.031168,7,1.636641,0.000000,0.122835,-0.133809,,,71.416279,146.833333,0.486376,0.000000
kubernetes-default,K8s default,268,26.800,replay,0.685069,0.116313,7,1.636641,0.000000,0.122835,-0.133809,,,93.596160,146.833333,0.637431,0.000000
cga,CGA,268,26.800,replay,0.685069,0.116313,7,1.636641,0.000000,0.122835,-0.133809,,,82.051720,146.833333,0.558809,0.000000
hda,HDA,268,26.800,replay,0.685069,0.116313,7,1.636641,0.000000,0.122835,-0.133809,,,82.783718,146.833333,0.563794,0.000000
policy2,Policy 2,268,26.800,replay,0.685069,0.116313,7,1.636641,0.000000,0.122835,-0.133809,,,82.214285,146.833333,0.559916,0.000000
policy3,Policy 3,268,26.800,replay,0.685069,0.116313,7,1.636641,0.000000,0.122835,-0.133809,,,77.857744,146.833333,0.530246,0.000000
kubernetes-default,K8s default,269,26.900,replay,0.640806,0.064612,7,1.636641,0.000000,0.122835,-0.133809,,,86.966716,146.833333,0.592282,0.000000
cga,CGA,269,26.900,replay,0.640806,0.064612,7,1.636641,0.000000,0.122835,-0.133809,,,82.145536,146.833333,0.559447,0.000000
hda,HDA,269,26.900,replay,0.640806,0.064612,7,1.636641,0.000000,0.122835,-0.133809,,,78.883196,146.833333,0.537229,0.000000
policy2,Policy 2,269,26.900,replay,0.640806,0.064612,7,1.636641,0.000000,0.122835,-0.133809,,,76.630041,146.833333,0.521884,0.000000
policy3,Policy 3,269,26.900,replay,0.640806,0.064612,7,1.636641,0.000000,0.122835,-0.133809,,,75.783060,146.833333,0.516116,0.000000
kubernetes-default,K8s default,270,27.000,replay,0.660467,0.029769,7,1.636641,0.000000,0.122835,-0.133809,,,84.201711,146.833333,0.573451,0.000000
cga,CGA,270,27.000,replay,0.660467,0.029769,7,1.636641,0.000000,0.122835,-0.133809,,,76.072143,146.833333,0.518085,0.000000
hda,HDA,270,27.000,replay,0.660467,0.029769,7,1.636641,0.000000,0.122835,-0.133809,,,68.993174,146.833333,0.469874,0.000000
policy2,Policy 2,270,27.000,replay,0.660467,0.029769,7,1.636641,0.000000,0.122835,-0.133809,,,80.116087,146.833333,0.545626,0.000000
policy3,Policy 3,270,27.000,replay,0.660467,0.029769,7,1.636641,0.000000,0.122835,-0.133809,,,79.169139,146.833333,0.539177,0.000000
kubernetes-default,K8s default,271,27.100,replay,0.599666,0.092057,7,1.636641,0.000000,0.122835,-0.133809,,,86.215744,146.833333,0.587167,0.000000
cga,CGA,271,27.100,replay,0.599666,0.092057,7,1.636641,0.000000,0.122835,-0.133809,,,76.989808,146.833333,0.524335,0.000000
hda,HDA,271,27.100,replay,0.599666,0.092057,7,1.636641,0.000000,0.122835,-0.133809,,,76.701137,146.833333,0.522369,0.000000
policy2,Policy 2,271,27.100,replay,0.599666,0.092057,7,1.636641,0.000000,0.122835,-0.133809,,,80.475757,146.833333,0.548076,0.000000
policy3,Policy 3,271,27.100,replay,0.599666,0.092057,7,1.636641,0.000000,0.122835,-0.133809,,,72.996201,146.833333,0.497136,0.000000
kubernetes-default,K8s default,272,27.200,replay,0.604926,0.008694,7,1.636641,0.000000,0.122835,-0.133809,,,77.290243,146.833333,0.526381,0.000000
cga,CGA,272,27.200,replay,0.604926,0.008694,7,1.636641,0.000000,0.122835,-0.133809,,,74.752341,146.833333,0.509097,0.000000
hda,HDA,272,27.200,replay,0.604926,0.008694,7,1.636641,0.000000,0.122835,-0.133809,,,73.449412,146.833333,0.500223,0.000000
policy2,Policy 2,272,27.200,replay,0.604926,0.008694,7,1.636641,0.000000,0.122835,-0.133809,,,75.146452,146.833333,0.511781,0.000000
policy3,Policy 3,272,27.200,replay,0.604926,0.008694,7,1.636641,0.000000,0.122835,-0.133809,,,77.519830,146.833333,0.527944,0.000000
kubernetes-default,K8s default,273,27.300,replay,0.633892,0.045696,7,1.636641,0.000000,0.122835,-0.133809,,,83.200198,146.833333,0.566630,0.000000
cga,CGA,273,27.300,replay,0.633892,0.045696,7,1.636641,0.000000,0.122835,-0.133809,,,79.074925,146.833333,0.538535,0.000000
hda,HDA,273,27.300,replay,0.633892,0.045696,7,1.636641,0.000000,0.122835,-0.133809,,,77.869697,146.833333,0.530327,0.000000
policy2,Policy 2,273,27.300,replay,0.633892,0.045696,7,1.636641,0.000000,0.122835,-0.133809,,,76.058647,146.833333,0.517993,0.000000
policy3,Policy 3,273,27.300,replay,0.633892,0.045696,7,1.636641,0.000000,0.122835,-0.133809,,,78.649255,146.833333,0.535636,0.000000
kubernetes-default,K8s default,274,27.400,replay,0.645703,0.018291,7,1.636641,0.000000,0.122835,-0.133809,,,83.389737,146.833333,0.567921,0.000000
cga,CGA,274,27.400,replay,0.645703,0.018291,7,1.636641,0.000000,0.122835,-0.133809,,,78.312143,146.833333,0.533340,0.000000
hda,HDA,274,27.400,replay,0.645703,0.018291,7,1.636641,0.000000,0.122835,-0.133809,,,69.794769,146.833333,0.475333,0.000000
policy2,Policy 2,274,27.400,replay,0.645703,0.018291,7,1.636641,0.000000,0.122835,-0.133809,,,76.632017,146.833333,0.521898,0.000000
policy3,Policy 3,274,27.400,replay,0.645703,0.018291,7,1.636641,0.000000,0.122835,-0.133809,,,73.626165,146.833333,0.501427,0.000000
kubernetes-default,K8s default,275,27.500,replay,0.617671,0.466947,6,1.636641,0.500000,0.269697,-0.412210,,,79.980465,111.833333,0.715176,0.000000
cga,CGA,275,27.500,replay,0.617671,0.466947,6,1.636641,0.500000,0.269697,-0.412210,,,74.434456,111.833333,0.665584,0.000000
hda,HDA,275,27.500,replay,0.617671,0.466947,6,1.636641,0.500000,0.269697,-0.412210,,,71.305124,111.833333,0.637602,0.000000
