step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.014076,0.014076,7,8,0
463,46.300,replay,0.000000,0.014107,0.014107,7,8,0
464,46.400,replay,0.000000,0.013986,0.013986,7,8,0
465,46.500,replay,0.000000,0.014948,0.014948,7,8,0
466,46.600,replay,0.000000,0.017083,0.017083,7,8,0
467,46.700,replay,0.000000,0.013726,0.013726,7,8,0
468,46.800,replay,0.000000,0.018345,0.018345,7,8,0
469,46.900,replay,0.000000,0.021390,0.021390,7,8,0
470,47.000,replay,0.000000,0.027302,0.027302,7,8,0
471,47.100,replay,0.000000,0.013996,0.013996,7,8,0
472,47.200,replay,0.000000,0.017533,0.017533,7,8,0
473,47.300,replay,0.000000,0.020448,0.020448,7,8,0
474,47.400,replay,0.000000,0.014498,0.014498,7,8,0
475,47.500,replay,0.000000,0.014718,0.014718,7,8,0
476,47.600,replay,0.000000,0.013676,0.013676,7,8,0
477,47.700,replay,0.000000,0.013486,0.013486,7,8,0
478,47.800,replay,0.000000,0.013415,0.013415,7,8,0
479,47.900,replay,0.000000,0.026440,0.026440,7,8,0
480,48.000,replay,0.000000,0.013566,0.013566,7,8,0
481,48.100,replay,0.000000,0.013336,0.013336,7,8,0
482,48.200,replay,0.000000,0.013284,0.013284,7,8,0
483,48.300,replay,0.000000,0.013475,0.013475,7,8,0
484,48.400,replay,0.000000,0.013586,0.013586,7,8,0
485,48.500,replay,0.000000,0.013675,0.013675,7,8,0
486,48.600,replay,0.000000,0.021260,0.021260,7,8,0
487,48.700,replay,0.000000,0.055606,0.055606,7,8,0
488,48.800,replay,0.000000,0.013967,0.013967,7,8,0
489,48.900,replay,0.000000,0.014348,0.014348,7,8,0
490,49.000,replay,0.000000,0.016562,0.016562,7,8,0
491,49.100,replay,0.000000,0.013746,0.013746,7,8,0
492,49.200,replay,0.000000,0.017532,0.017532,7,8,0
493,49.300,replay,0.000000,0.013726,0.013726,7,8,0
494,49.400,replay,0.000000,0.014217,0.014217,7,8,0
495,49.500,replay,0.000000,0.013646,0.013646,7,8,0
496,49.600,replay,0.000000,0.013816,0.013816,7,8,0
497,49.700,replay,0.000000,0.023203,0.023203,7,8,0
498,49.800,replay,0.000000,0.015549,0.015549,7,8,0
499,49.900,replay,0.000000,0.017944,0.017944,7,8,0
