repeat,ts,latency_ms,status
1,2026-06-11T12:29:48.327591+00:00,108.5232999175787,200
1,2026-06-11T12:29:48.329269+00:00,109.88088510930538,200
1,2026-06-11T12:29:48.424851+00:00,99.89067493006587,200
1,2026-06-11T12:29:48.429264+00:00,105.53588578477502,200
1,2026-06-11T12:29:48.429423+00:00,103.3465531654656,200
1,2026-06-11T12:29:48.441198+00:00,114.73907297477126,200
1,2026-06-11T12:29:48.442910+00:00,113.62208984792233,200
1,2026-06-11T12:29:48.444172+00:00,117.44513781741261,200
1,2026-06-11T12:29:48.444605+00:00,120.30587391927838,200
1,2026-06-11T12:29:48.445434+00:00,117.82176792621613,200
1,2026-06-11T12:29:48.521173+00:00,96.26740403473377,200
1,2026-06-11T12:29:48.611864+00:00,182.57481511682272,200
1,2026-06-11T12:29:48.612195+00:00,182.75676807388663,200
1,2026-06-11T12:29:48.633146+00:00,190.21497992798686,200
1,2026-06-11T12:29:48.634986+00:00,190.79255778342485,200
1,2026-06-11T12:29:48.635219+00:00,193.98107193410397,200
1,2026-06-11T12:29:48.635441+00:00,190.78358076512814,200
1,2026-06-11T12:29:48.635844+00:00,190.3817350976169,200
1,2026-06-11T12:29:48.637499+00:00,116.27151677384973,200
1,2026-06-11T12:29:48.721432+00:00,109.21619413420558,200
1,2026-06-11T12:29:48.721681+00:00,109.77939330041409,200
1,2026-06-11T12:29:48.744864+00:00,109.62992394343019,200
1,2026-06-11T12:29:48.753153+00:00,117.66312923282385,200
1,2026-06-11T12:29:48.806736+00:00,170.83802726119757,200
1,2026-06-11T12:29:48.807731+00:00,172.7252807468176,200
1,2026-06-11T12:29:48.808458+00:00,170.93635210767388,200
1,2026-06-11T12:29:48.809015+00:00,175.8501441217959,200
1,2026-06-11T12:29:48.813199+00:00,91.73890808597207,200
1,2026-06-11T12:29:48.813632+00:00,91.93453565239906,200
1,2026-06-11T12:29:48.829937+00:00,85.05738666281104,200
1,2026-06-11T12:29:48.834378+00:00,81.17993688210845,200
1,2026-06-11T12:29:48.919259+00:00,110.22339016199112,200
1,2026-06-11T12:29:48.924508+00:00,116.01945525035262,200
1,2026-06-11T12:29:48.924902+00:00,117.14418232440948,200
1,2026-06-11T12:29:48.925368+00:00,118.58353205025196,200
1,2026-06-11T12:29:48.925641+00:00,111.99430469423532,200
1,2026-06-11T12:29:48.925789+00:00,112.57137218490243,200
1,2026-06-11T12:29:48.941682+00:00,111.72575782984495,200
1,2026-06-11T12:29:48.941853+00:00,107.44001111015677,200
1,2026-06-11T12:29:49.021378+00:00,102.08445694297552,200
1,2026-06-11T12:29:49.025017+00:00,100.09625274688005,200
1,2026-06-11T12:29:49.025287+00:00,99.89881236106157,200
1,2026-06-11T12:29:49.029259+00:00,104.70259608700871,200
1,2026-06-11T12:29:49.111379+00:00,185.56871311739087,200
1,2026-06-11T12:29:49.112057+00:00,186.39574013650417,200
1,2026-06-11T12:29:49.126228+00:00,184.52586885541677,200
1,2026-06-11T12:29:49.126470+00:00,184.58548188209534,200
1,2026-06-11T12:29:49.208533+00:00,183.4920928813517,200
1,2026-06-11T12:29:49.208860+00:00,183.55541303753853,200
1,2026-06-11T12:29:49.209139+00:00,187.71958211436868,200
1,2026-06-11T12:29:49.211978+00:00,182.67081724479795,200
1,2026-06-11T12:29:49.212878+00:00,101.45747708156705,200
1,2026-06-11T12:29:49.216959+00:00,104.83233211562037,200
1,2026-06-11T12:29:49.307188+00:00,180.6698590517044,200
1,2026-06-11T12:29:49.308062+00:00,181.8051659502089,200
1,2026-06-11T12:29:49.332034+00:00,122.8378601372242,200
1,2026-06-11T12:29:49.332717+00:00,124.15048200637102,200
1,2026-06-11T12:29:49.332925+00:00,124.04660787433386,200
1,2026-06-11T12:29:49.335942+00:00,118.9582459628582,200
1,2026-06-11T12:29:49.336353+00:00,124.34868700802326,200
1,2026-06-11T12:29:49.337077+00:00,124.16211515665054,200
1,2026-06-11T12:29:49.346040+00:00,37.89386712014675,200
1,2026-06-11T12:29:49.346318+00:00,39.094008039683104,200
1,2026-06-11T12:29:49.426136+00:00,94.07362435013056,200
1,2026-06-11T12:29:49.432486+00:00,96.11364360898733,200
1,2026-06-11T12:29:49.435679+00:00,102.94309305027127,200
1,2026-06-11T12:29:49.435860+00:00,102.91041200980544,200
1,2026-06-11T12:29:49.440821+00:00,103.66799822077155,200
1,2026-06-11T12:29:49.441727+00:00,105.73948826640844,200
1,2026-06-11T12:29:49.445374+00:00,99.30819924920797,200
1,2026-06-11T12:29:49.509482+00:00,163.12886169180274,200
1,2026-06-11T12:29:49.525942+00:00,93.43054285272956,200
1,2026-06-11T12:29:49.526268+00:00,100.09385785087943,200
1,2026-06-11T12:29:49.607515+00:00,171.61170300096273,200
1,2026-06-11T12:29:49.610944+00:00,175.24871183559299,200
1,2026-06-11T12:29:49.628855+00:00,183.46076412126422,200
1,2026-06-11T12:29:49.629067+00:00,188.19513730704784,200
1,2026-06-11T12:29:49.631588+00:00,122.05540901049972,200
1,2026-06-11T12:29:49.631901+00:00,190.14424737542868,200
1,2026-06-11T12:29:49.716974+00:00,190.68083772435784,200
1,2026-06-11T12:29:49.717342+00:00,191.35989621281624,200
1,2026-06-11T12:29:49.726883+00:00,115.92167895287275,200
1,2026-06-11T12:29:49.728396+00:00,120.84859563037753,200
1,2026-06-11T12:29:49.822075+00:00,193.189880810678,200
1,2026-06-11T12:29:49.822509+00:00,193.32544691860676,200
1,2026-06-11T12:29:49.822939+00:00,191.01641979068518,200
1,2026-06-11T12:29:49.823928+00:00,192.29364395141602,200
1,2026-06-11T12:29:49.826489+00:00,109.1323159635067,200
1,2026-06-11T12:29:49.832525+00:00,115.50775030627847,200
1,2026-06-11T12:29:49.843986+00:00,117.08351830020547,200
1,2026-06-11T12:29:49.844301+00:00,115.88870687410235,200
1,2026-06-11T12:29:49.922032+00:00,95.51919624209404,200
1,2026-06-11T12:29:49.926762+00:00,102.81634284183383,200
1,2026-06-11T12:29:49.927124+00:00,104.57587707787752,200
1,2026-06-11T12:29:49.928486+00:00,105.52302189171314,200
1,2026-06-11T12:29:49.928996+00:00,96.44168196246028,200
1,2026-06-11T12:29:49.929199+00:00,107.06822900101542,200
1,2026-06-11T12:29:50.029912+00:00,185.58892095461488,200
1,2026-06-11T12:29:50.030240+00:00,186.2352159805596,200
1,2026-06-11T12:29:50.119748+00:00,197.66636984422803,200
1,2026-06-11T12:29:50.131653+00:00,204.50872322544456,200
1,2026-06-11T12:29:50.132038+00:00,202.81251892447472,200
1,2026-06-11T12:29:50.132509+00:00,203.49251991137862,200
1,2026-06-11T12:29:50.133597+00:00,205.09097864851356,200
1,2026-06-11T12:29:50.133829+00:00,207.0324942469597,200
1,2026-06-11T12:29:50.145159+00:00,114.90004509687424,200
1,2026-06-11T12:29:50.145353+00:00,115.4092950746417,200
1,2026-06-11T12:29:50.218073+00:00,98.28047407791018,200
1,2026-06-11T12:29:50.307948+00:00,89.80967523530126,200
1,2026-06-11T12:29:50.312582+00:00,180.90484011918306,200
1,2026-06-11T12:29:50.313823+00:00,179.93848212063313,200
1,2026-06-11T12:29:50.315000+00:00,182.84468306228518,200
1,2026-06-11T12:29:50.315647+00:00,170.46842025592923,200
1,2026-06-11T12:29:50.315994+00:00,170.62385380268097,200
1,2026-06-11T12:29:50.317470+00:00,184.93979703634977,200
1,2026-06-11T12:29:50.318116+00:00,184.47669595479965,200
1,2026-06-11T12:29:50.408695+00:00,100.71014892309904,200
1,2026-06-11T12:29:50.418470+00:00,104.60313875228167,200
1,2026-06-11T12:29:50.431058+00:00,112.91502881795168,200
1,2026-06-11T12:29:50.431398+00:00,116.35848181322217,200
1,2026-06-11T12:29:50.434925+00:00,122.31926526874304,200
1,2026-06-11T12:29:50.435370+00:00,117.88111878558993,200
1,2026-06-11T12:29:50.435940+00:00,119.92776300758123,200
1,2026-06-11T12:29:50.436668+00:00,121.00257584825158,200
1,2026-06-11T12:29:50.526643+00:00,117.90345096960664,200
1,2026-06-11T12:29:50.574173+00:00,155.66096175462008,200
1,2026-06-11T12:29:50.603701+00:00,77.0084629766643,200
1,2026-06-11T12:29:50.604953+00:00,169.9927351437509,200
1,2026-06-11T12:29:50.605345+00:00,173.9186579361558,200
1,2026-06-11T12:29:50.606884+00:00,175.76494440436363,200
1,2026-06-11T12:29:50.608800+00:00,34.5889450982213,200
1,2026-06-11T12:29:50.609781+00:00,174.3798148818314,200
1,2026-06-11T12:29:50.610718+00:00,174.02756167575717,200
1,2026-06-11T12:29:50.612801+00:00,176.81639222428203,200
1,2026-06-11T12:29:50.715356+00:00,106.53018578886986,200
1,2026-06-11T12:29:50.719263+00:00,106.44150013104081,200
1,2026-06-11T12:29:50.719561+00:00,114.18246477842331,200
1,2026-06-11T12:29:50.723783+00:00,120.04423094913363,200
1,2026-06-11T12:29:50.724257+00:00,117.32918908819556,200
1,2026-06-11T12:29:50.725427+00:00,115.61072384938598,200
1,2026-06-11T12:29:50.725805+00:00,115.0687737390399,200
1,2026-06-11T12:29:50.725989+00:00,121.00620288401842,200
1,2026-06-11T12:29:50.810967+00:00,95.56297725066543,200
1,2026-06-11T12:29:50.813822+00:00,90.01688379794359,200
1,2026-06-11T12:29:50.906854+00:00,187.26410483941436,200
1,2026-06-11T12:29:50.907233+00:00,187.94157868251204,200
1,2026-06-11T12:29:50.912487+00:00,101.47302597761154,200
1,2026-06-11T12:29:50.913264+00:00,187.81305896118283,200
1,2026-06-11T12:29:50.913964+00:00,189.65486623346806,200
1,2026-06-11T12:29:50.914324+00:00,188.3049439638853,200
1,2026-06-11T12:29:50.915135+00:00,189.31232066825032,200
1,2026-06-11T12:29:50.920842+00:00,107.00148530304432,200
1,2026-06-11T12:29:51.022552+00:00,115.27625424787402,200
1,2026-06-11T12:29:51.022838+00:00,115.9379598684609,200
1,2026-06-11T12:29:51.028281+00:00,107.42272716015577,200
1,2026-06-11T12:29:51.036704+00:00,124.16571099311113,200
1,2026-06-11T12:29:51.037573+00:00,122.41506576538086,200
1,2026-06-11T12:29:51.038801+00:00,124.42756397649646,200
1,2026-06-11T12:29:51.039266+00:00,125.27942005544901,200
1,2026-06-11T12:29:51.039667+00:00,126.37952016666532,200
1,2026-06-11T12:29:51.127484+00:00,104.62229512631893,200
1,2026-06-11T12:29:51.127838+00:00,105.24404374882579,200
1,2026-06-11T12:29:51.133216+00:00,104.91421399638057,200
1,2026-06-11T12:29:51.989516+00:00,951.9006148912013,200
1,2026-06-11T12:29:51.990272+00:00,951.4331258833408,200
1,2026-06-11T12:29:51.990460+00:00,950.7733532227576,200
1,2026-06-11T12:29:51.990602+00:00,951.3139710761607,200
1,2026-06-11T12:29:51.990830+00:00,857.5905770994723,200
1,2026-06-11T12:29:51.997383+00:00,869.8565210215747,200
1,2026-06-11T12:29:52.007459+00:00,879.5812511816621,200
1,2026-06-11T12:29:52.007828+00:00,971.0777928121388,200
1,2026-06-11T12:29:52.046198+00:00,48.79852896556258,200
1,2026-06-11T12:29:52.046982+00:00,39.503869134932756,200
1,2026-06-11T12:29:52.123111+00:00,115.21553015336394,200
1,2026-06-11T12:29:52.123787+00:00,133.3027840591967,200
1,2026-06-11T12:29:52.124329+00:00,133.48234305158257,200
1,2026-06-11T12:29:52.125070+00:00,135.51986869424582,200
1,2026-06-11T12:29:52.126080+00:00,135.45892480760813,200
1,2026-06-11T12:29:52.126334+00:00,136.04616979137063,200
1,2026-06-11T12:29:52.206807+00:00,160.57964228093624,200
1,2026-06-11T12:29:52.207173+00:00,160.1736480370164,200
1,2026-06-11T12:29:52.214039+00:00,90.87890898808837,200
1,2026-06-11T12:29:52.232330+00:00,108.5111671127379,200
1,2026-06-11T12:29:52.238677+00:00,114.33107499033213,200
1,2026-06-11T12:29:52.240313+00:00,115.22550787776709,200
1,2026-06-11T12:29:52.240779+00:00,114.64678822085261,200
1,2026-06-11T12:29:52.241243+00:00,114.89432584494352,200
1,2026-06-11T12:29:52.307744+00:00,100.54863570258021,200
1,2026-06-11T12:29:52.307976+00:00,101.13721480593085,200
1,2026-06-11T12:29:52.317386+00:00,103.2976801507175,200
1,2026-06-11T12:29:52.339530+00:00,107.17807663604617,200
1,2026-06-11T12:29:52.410414+00:00,169.6095848456025,200
1,2026-06-11T12:29:52.421277+00:00,182.57417483255267,200
1,2026-06-11T12:29:52.421739+00:00,181.39827903360128,200
1,2026-06-11T12:29:52.422306+00:00,181.0429310426116,200
1,2026-06-11T12:29:52.422790+00:00,114.78679208084941,200
1,2026-06-11T12:29:52.424993+00:00,107.57146682590246,200
1,2026-06-11T12:29:52.425394+00:00,117.60945711284876,200
1,2026-06-11T12:29:52.507560+00:00,168.00379008054733,200
1,2026-06-11T12:29:52.513513+00:00,103.05562522262335,200
1,2026-06-11T12:29:52.524611+00:00,102.2875877097249,200
1,2026-06-11T12:29:52.528946+00:00,107.17515181750059,200
1,2026-06-11T12:29:52.529181+00:00,107.85596305504441,200
1,2026-06-11T12:29:52.530030+00:00,105.01902177929878,200
1,2026-06-11T12:29:52.607235+00:00,181.78757186979055,200
1,2026-06-11T12:29:52.607983+00:00,185.1703217253089,200
1,2026-06-11T12:29:52.618298+00:00,110.68878788501024,200
1,2026-06-11T12:29:52.620792+00:00,107.25114401429892,200
1,2026-06-11T12:29:52.636464+00:00,111.82833230122924,200
1,2026-06-11T12:29:52.638950+00:00,108.89910673722625,200
1,2026-06-11T12:29:52.641817+00:00,112.59805085137486,200
1,2026-06-11T12:29:52.642710+00:00,113.73722599819303,200
1,2026-06-11T12:29:52.710885+00:00,103.60395675525069,200
1,2026-06-11T12:29:52.711244+00:00,103.21758035570383,200
1,2026-06-11T12:29:52.730294+00:00,111.95856798440218,200
1,2026-06-11T12:29:52.730595+00:00,109.78363268077374,200
1,2026-06-11T12:29:52.736818+00:00,97.8485718369484,200
1,2026-06-11T12:29:52.810129+00:00,173.63272793591022,200
1,2026-06-11T12:29:52.812376+00:00,101.45626403391361,200
1,2026-06-11T12:29:52.812865+00:00,101.58781101927161,200
1,2026-06-11T12:29:52.817816+00:00,175.0863566994667,200
1,2026-06-11T12:29:52.818161+00:00,176.3236070983112,200
1,2026-06-11T12:29:52.834881+00:00,104.26796693354845,200
1,2026-06-11T12:29:52.835053+00:00,104.73046824336052,200
1,2026-06-11T12:29:52.910609+00:00,173.7678931094706,200
1,2026-06-11T12:29:52.913050+00:00,102.88644675165415,200
1,2026-06-11T12:29:52.917673+00:00,105.28278909623623,200
1,2026-06-11T12:29:52.918487+00:00,105.58314388617873,200
1,2026-06-11T12:29:52.922753+00:00,104.57243071869016,200
1,2026-06-11T12:29:52.922938+00:00,105.1003048196435,200
1,2026-06-11T12:29:52.934514+00:00,99.61427608504891,200
1,2026-06-11T12:29:52.934711+00:00,99.59276486188173,200
1,2026-06-11T12:29:52.944803+00:00,31.73986030742526,200
1,2026-06-11T12:29:52.945498+00:00,34.848242066800594,200
1,2026-06-11T12:29:53.013925+00:00,91.15044912323356,200
1,2026-06-11T12:29:53.014210+00:00,91.25343384221196,200
1,2026-06-11T12:29:53.024211+00:00,106.52112867683172,200
1,2026-06-11T12:29:53.024804+00:00,106.23044287785888,200
1,2026-06-11T12:29:53.107972+00:00,173.43633901327848,200
1,2026-06-11T12:29:53.108286+00:00,173.55892108753324,200
1,2026-06-11T12:29:53.111012+00:00,165.4660520143807,200
1,2026-06-11T12:29:53.112343+00:00,167.5211419351399,200
1,2026-06-11T12:29:53.120846+00:00,106.57772561535239,200
1,2026-06-11T12:29:53.123616+00:00,109.66053092852235,200
1,2026-06-11T12:29:53.126559+00:00,102.33265487477183,200
1,2026-06-11T12:29:53.126911+00:00,102.0939638838172,200
1,2026-06-11T12:29:53.143738+00:00,32.67670422792435,200
1,2026-06-11T12:29:53.217769+00:00,109.75896613672376,200
1,2026-06-11T12:29:53.218857+00:00,106.49001179262996,200
1,2026-06-11T12:29:53.219220+00:00,110.90299068018794,200
1,2026-06-11T12:29:53.315926+00:00,188.99070471525192,200
1,2026-06-11T12:29:53.316790+00:00,190.2059530839324,200
1,2026-06-11T12:29:53.319892+00:00,199.01379803195596,200
1,2026-06-11T12:29:53.320390+00:00,196.75165694206953,200
1,2026-06-11T12:29:53.338907+00:00,195.12626761570573,200
1,2026-06-11T12:29:53.407870+00:00,188.60210292041302,200
1,2026-06-11T12:29:53.411178+00:00,193.36217595264316,200
1,2026-06-11T12:29:53.411679+00:00,192.77942879125476,200
1,2026-06-11T12:29:53.414831+00:00,98.86489296332002,200
1,2026-06-11T12:29:53.415239+00:00,98.4050203114748,200
1,2026-06-11T12:29:53.416781+00:00,96.36620013043284,200
1,2026-06-11T12:29:53.417566+00:00,97.63528127223253,200
1,2026-06-11T12:29:53.434486+00:00,95.5250971019268,200
1,2026-06-11T12:29:53.508467+00:00,100.55021801963449,200
1,2026-06-11T12:29:53.519392+00:00,108.12958795577288,200
1,2026-06-11T12:29:53.520305+00:00,108.59377216547728,200
1,2026-06-11T12:29:53.520678+00:00,103.87035831809044,200
1,2026-06-11T12:29:53.521566+00:00,103.97469531744719,200
1,2026-06-11T12:29:53.533248+00:00,117.9798636585474,200
1,2026-06-11T12:29:53.533596+00:00,118.728784378618,200
1,2026-06-11T12:29:53.617370+00:00,182.8332901932299,200
1,2026-06-11T12:29:53.620566+00:00,112.0587857440114,200
1,2026-06-11T12:29:53.644273+00:00,122.67667707055807,200
1,2026-06-11T12:29:53.644652+00:00,123.89928987249732,200
1,2026-06-11T12:29:53.706686+00:00,187.23849579691887,200
1,2026-06-11T12:29:53.708057+00:00,187.70953314378858,200
1,2026-06-11T12:29:53.712609+00:00,178.99278132244945,200
1,2026-06-11T12:29:53.713148+00:00,179.86016534268856,200
1,2026-06-11T12:29:53.716709+00:00,99.29224010556936,200
1,2026-06-11T12:29:53.724856+00:00,104.26501324400306,200
1,2026-06-11T12:29:53.813684+00:00,101.04245413094759,200
1,2026-06-11T12:29:53.814028+00:00,100.8315677754581,200
1,2026-06-11T12:29:53.822588+00:00,97.69587311893702,200
1,2026-06-11T12:29:53.832761+00:00,188.4332257322967,200
1,2026-06-11T12:29:53.906892+00:00,198.73412139713764,200
1,2026-06-11T12:29:53.907554+00:00,200.82769310101867,200
1,2026-06-11T12:29:53.907822+00:00,263.0987879820168,200
1,2026-06-11T12:29:53.911348+00:00,194.61257010698318,200
1,2026-06-11T12:29:53.925480+00:00,111.41332006081939,200
1,2026-06-11T12:29:53.925715+00:00,111.977593973279,200
1,2026-06-11T12:29:53.927896+00:00,105.27556482702494,200
1,2026-06-11T12:29:54.012339+00:00,179.51489379629493,200
1,2026-06-11T12:29:54.014687+00:00,107.74504393339157,200
1,2026-06-11T12:29:54.016023+00:00,108.12603123486042,200
1,2026-06-11T12:29:54.019521+00:00,111.94678721949458,200
1,2026-06-11T12:29:54.020563+00:00,109.1873892582953,200
1,2026-06-11T12:29:54.032271+00:00,104.3491899035871,200
1,2026-06-11T12:29:54.041205+00:00,115.70259695872664,200
1,2026-06-11T12:29:54.041415+00:00,115.65849371254444,200
1,2026-06-11T12:29:54.120796+00:00,108.40601893141866,200
1,2026-06-11T12:29:54.124231+00:00,107.85359889268875,200
1,2026-06-11T12:29:54.124654+00:00,109.92024932056665,200
1,2026-06-11T12:29:54.126589+00:00,105.99678289145231,200
1,2026-06-11T12:29:54.127058+00:00,107.51149524003267,200
1,2026-06-11T12:29:54.143484+00:00,111.16685718297958,200
1,2026-06-11T12:29:54.144732+00:00,103.29428501427174,200
1,2026-06-11T12:29:54.145316+00:00,104.0859236381948,200
1,2026-06-11T12:29:54.223000+00:00,98.2903828844428,200
1,2026-06-11T12:29:54.223408+00:00,102.56406990811229,200
1,2026-06-11T12:29:54.230179+00:00,103.07022323831916,200
1,2026-06-11T12:29:54.231414+00:00,107.1353261359036,200
1,2026-06-11T12:29:54.231853+00:00,105.237552896142,200
1,2026-06-11T12:29:54.239336+00:00,95.80278908833861,200
1,2026-06-11T12:29:54.241441+00:00,96.09877783805132,200
1,2026-06-11T12:29:54.242091+00:00,97.3392529413104,200
1,2026-06-11T12:29:54.341482+00:00,100.0134670175612,200
1,2026-06-11T12:29:54.341784+00:00,99.65334925800562,200
1,2026-06-11T12:29:54.373841+00:00,134.4701941125095,200
1,2026-06-11T12:29:54.382205+00:00,158.7603259831667,200
1,2026-06-11T12:29:54.382390+00:00,159.34505686163902,200
1,2026-06-11T12:29:54.411354+00:00,179.46154298260808,200
1,2026-06-11T12:29:54.412201+00:00,181.96350475773215,200
1,2026-06-11T12:29:54.412586+00:00,181.13302113488317,200
1,2026-06-11T12:29:54.427750+00:00,53.87334479019046,200
1,2026-06-11T12:29:54.432169+00:00,90.36215580999851,200
1,2026-06-11T12:29:54.432711+00:00,91.190405189991,200
1,2026-06-11T12:29:54.515645+00:00,133.23577912524343,200
1,2026-06-11T12:29:54.517636+00:00,135.4084094054997,200
1,2026-06-11T12:29:54.519677+00:00,107.07513289526105,200
1,2026-06-11T12:29:54.520297+00:00,108.05025091394782,200
1,2026-06-11T12:29:54.521153+00:00,109.76481577381492,200
1,2026-06-11T12:29:54.538327+00:00,110.55136937648058,200
1,2026-06-11T12:29:54.540717+00:00,108.51060599088669,200
1,2026-06-11T12:29:54.540942+00:00,108.21430804207921,200
1,2026-06-11T12:29:54.611963+00:00,96.27937618643045,200
1,2026-06-11T12:29:54.622716+00:00,102.37566381692886,200
1,2026-06-11T12:29:54.625420+00:00,107.76964109390974,200
1,2026-06-11T12:29:54.626927+00:00,107.23612597212195,200
1,2026-06-11T12:29:54.627060+00:00,105.8873669244349,200
1,2026-06-11T12:29:54.640170+00:00,99.21255894005299,200
1,2026-06-11T12:29:54.708134+00:00,167.3246929422021,200
1,2026-06-11T12:29:54.708424+00:00,170.06392031908035,200
1,2026-06-11T12:29:54.715841+00:00,103.84195484220982,200
1,2026-06-11T12:29:54.724278+00:00,98.8410608842969,200
1,2026-06-11T12:29:54.724469+00:00,101.71359963715076,200
1,2026-06-11T12:29:54.736820+00:00,109.8757260479033,200
1,2026-06-11T12:29:54.737077+00:00,110.00096099451184,200
1,2026-06-11T12:29:54.810643+00:00,170.44910276308656,200
1,2026-06-11T12:29:54.811770+00:00,103.6000489257276,200
1,2026-06-11T12:29:54.814508+00:00,106.04325961321592,200
1,2026-06-11T12:29:54.829219+00:00,113.35197137668729,200
1,2026-06-11T12:29:54.843116+00:00,28.567659202963114,200
1,2026-06-11T12:29:54.846183+00:00,121.88678979873657,200
1,2026-06-11T12:29:54.907090+00:00,182.5809171423316,200
1,2026-06-11T12:29:54.917323+00:00,88.05138524621725,200
1,2026-06-11T12:29:54.918000+00:00,180.9024652466178,200
1,2026-06-11T12:29:54.918304+00:00,181.45792186260223,200
1,2026-06-11T12:29:54.919179+00:00,108.4991954267025,200
1,2026-06-11T12:29:54.919464+00:00,107.67845995724201,200
1,2026-06-11T12:29:55.006710+00:00,163.5550749488175,200
1,2026-06-11T12:29:55.008001+00:00,100.82486597821116,200
1,2026-06-11T12:29:55.008510+00:00,162.3100801371038,200
1,2026-06-11T12:29:55.018594+00:00,101.22894588857889,200
1,2026-06-11T12:29:55.022427+00:00,102.94683976098895,200
1,2026-06-11T12:29:55.027718+00:00,108.5099745541811,200
1,2026-06-11T12:29:55.028028+00:00,110.00205390155315,200
1,2026-06-11T12:29:55.030786+00:00,112.4516949057579,200
1,2026-06-11T12:29:55.107304+00:00,100.54420679807663,200
1,2026-06-11T12:29:55.111964+00:00,103.43599086627364,200
1,2026-06-11T12:29:55.112399+00:00,104.34652585536242,200
1,2026-06-11T12:29:55.119451+00:00,100.83034494891763,200
1,2026-06-11T12:29:55.124444+00:00,101.99903417378664,200
1,2026-06-11T12:29:55.132345+00:00,104.29112100973725,200
1,2026-06-11T12:29:55.132678+00:00,104.94294809177518,200
1,2026-06-11T12:29:55.132938+00:00,102.10931394249201,200
1,2026-06-11T12:29:55.207350+00:00,100.00765603035688,200
1,2026-06-11T12:29:55.214804+00:00,102.38279914483428,200
1,2026-06-11T12:29:55.215340+00:00,103.35783427581191,200
1,2026-06-11T12:29:55.217950+00:00,93.48922409117222,200
1,2026-06-11T12:29:55.222528+00:00,103.03026717156172,200
1,2026-06-11T12:29:55.314770+00:00,107.38855320960283,200
1,2026-06-11T12:29:55.316617+00:00,184.22069493681192,200
1,2026-06-11T12:29:55.316985+00:00,184.01919398456812,200
1,2026-06-11T12:29:55.317788+00:00,185.09010085836053,200
1,2026-06-11T12:29:55.326759+00:00,104.18676398694515,200
1,2026-06-11T12:29:55.333872+00:00,115.89714419096708,200
1,2026-06-11T12:29:55.334211+00:00,118.84851101785898,200
1,2026-06-11T12:29:55.334473+00:00,119.63368905708194,200
1,2026-06-11T12:29:55.428459+00:00,101.65447695180774,200
1,2026-06-11T12:29:55.443445+00:00,109.20843994244933,200
1,2026-06-11T12:29:55.444517+00:00,110.01543793827295,200
1,2026-06-11T12:29:55.446516+00:00,131.69989734888077,200
1,2026-06-11T12:29:55.447410+00:00,130.74197294190526,200
1,2026-06-11T12:29:55.509196+00:00,192.16623296961188,200
1,2026-06-11T12:29:55.509528+00:00,191.70695915818214,200
1,2026-06-11T12:29:55.510305+00:00,176.39924818649888,200
1,2026-06-11T12:29:55.523948+00:00,95.44638777151704,200
1,2026-06-11T12:29:55.539010+00:00,94.44780694320798,200
1,2026-06-11T12:29:55.539379+00:00,95.91125464066863,200
1,2026-06-11T12:29:55.540002+00:00,29.662620276212692,200
1,2026-06-11T12:29:55.543626+00:00,96.17051063105464,200
1,2026-06-11T12:29:55.544715+00:00,35.14898009598255,200
1,2026-06-11T12:29:55.545091+00:00,98.49642124027014,200
1,2026-06-11T12:29:55.546353+00:00,37.11837716400623,200
1,2026-06-11T12:29:55.622011+00:00,98.03862916305661,200
1,2026-06-11T12:29:55.647729+00:00,108.67784079164267,200
1,2026-06-11T12:29:55.648722+00:00,109.323276206851,200
1,2026-06-11T12:29:55.650201+00:00,110.16947915777564,200
1,2026-06-11T12:29:55.653453+00:00,107.0778788998723,200
1,2026-06-11T12:29:55.654085+00:00,108.94574504345655,200
1,2026-06-11T12:29:55.654326+00:00,109.56459073349833,200
1,2026-06-11T12:29:55.654760+00:00,111.09871929511428,200
1,2026-06-11T12:29:55.655439+00:00,33.403702080249786,200
1,2026-06-11T12:29:55.975335+00:00,319.8666609823704,200
1,2026-06-11T12:29:55.995263+00:00,340.8885602839291,200
1,2026-06-11T12:29:55.996739+00:00,342.5988098606467,200
1,2026-06-11T12:29:55.997259+00:00,343.77768030390143,200
1,2026-06-11T12:29:55.997752+00:00,342.9668331518769,200
1,2026-06-11T12:29:56.494457+00:00,519.0677498467267,200
1,2026-06-11T12:29:56.786812+00:00,1136.562077794224,200
1,2026-06-11T12:29:56.787311+00:00,1139.5655232481658,200
1,2026-06-11T12:29:56.787475+00:00,1138.7387979775667,200
1,2026-06-11T12:29:56.878560+00:00,880.781221203506,200
1,2026-06-11T12:29:56.879714+00:00,882.9226228408515,200
1,2026-06-11T12:29:56.880021+00:00,882.7188098803163,200
1,2026-06-11T12:29:56.880538+00:00,885.2326218038797,200
1,2026-06-11T12:29:56.885601+00:00,391.10594196245074,200
1,2026-06-11T12:29:56.901996+00:00,115.14002876356244,200
1,2026-06-11T12:29:56.902243+00:00,114.9141127243638,200
1,2026-06-11T12:29:56.902489+00:00,114.99851197004318,200
1,2026-06-11T12:29:56.999091+00:00,119.33004716411233,200
1,2026-06-11T12:29:56.999552+00:00,120.9349469281733,200
1,2026-06-11T12:29:57.001439+00:00,99.4199588894844,200
1,2026-06-11T12:29:57.002384+00:00,122.34111502766609,200
1,2026-06-11T12:29:57.002811+00:00,122.25418211892247,200
1,2026-06-11T12:29:57.003651+00:00,118.03573882207274,200
1,2026-06-11T12:29:57.007520+00:00,105.01445224508643,200
