benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,242,242.000,replay,mixed,0.651524,0.048357,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008637,0.008637,11,14,0,108.957565,108.957565,108.957565,108.957565,120.000000,0.000000,191.447368,0.569125,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,242,242.000,replay,mixed,0.651524,0.048357,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008637,0.008637,11,14,0,104.518080,104.518080,104.518080,104.518080,120.000000,0.000000,191.447368,0.545936,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,242,242.000,replay,mixed,0.651524,0.048357,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008637,0.008637,11,14,0,99.597949,99.597949,99.597949,99.597949,120.000000,0.000000,191.447368,0.520237,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,243,243.000,replay,mixed,0.738499,0.117774,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008937,0.008937,11,14,0,116.655332,116.655332,116.655332,116.655332,120.000000,0.000000,191.447368,0.609334,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,243,243.000,replay,mixed,0.738499,0.117774,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008937,0.008937,11,14,0,113.012694,113.012694,113.012694,113.012694,120.000000,0.000000,191.447368,0.590307,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,243,243.000,replay,mixed,0.738499,0.117774,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008937,0.008937,11,14,0,102.023272,102.023272,102.023272,102.023272,120.000000,0.000000,191.447368,0.532905,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,244,244.000,replay,mixed,0.681358,0.077375,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008506,0.008506,11,14,0,112.698285,112.698285,112.698285,112.698285,120.000000,0.000000,191.447368,0.588665,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,244,244.000,replay,mixed,0.681358,0.077375,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008506,0.008506,11,14,0,107.042836,107.042836,107.042836,107.042836,120.000000,0.000000,191.447368,0.559124,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,244,244.000,replay,mixed,0.681358,0.077375,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008506,0.008506,11,14,0,98.618449,98.618449,98.618449,98.618449,120.000000,0.000000,191.447368,0.515120,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,245,245.000,replay,mixed,0.685615,0.006209,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011842,0.011842,11,14,0,112.888990,112.888990,112.888990,112.888990,120.000000,0.000000,191.447368,0.589661,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,245,245.000,replay,mixed,0.685615,0.006209,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011842,0.011842,11,14,0,103.356392,103.356392,103.356392,103.356392,120.000000,0.000000,191.447368,0.539868,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,245,245.000,replay,mixed,0.685615,0.006209,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011842,0.011842,11,14,0,98.833669,98.833669,98.833669,98.833669,120.000000,0.000000,191.447368,0.516245,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,246,246.000,replay,mixed,0.697976,0.017709,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008986,0.008986,11,14,0,112.483631,112.483631,112.483631,112.483631,120.000000,0.000000,191.447368,0.587543,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,246,246.000,replay,mixed,0.697976,0.017709,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008986,0.008986,11,14,0,107.646864,107.646864,107.646864,107.646864,120.000000,0.000000,191.447368,0.562279,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,246,246.000,replay,mixed,0.697976,0.017709,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008986,0.008986,11,14,0,101.048531,101.048531,101.048531,101.048531,120.000000,0.000000,191.447368,0.527814,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,247,247.000,replay,mixed,0.664239,0.048335,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008826,0.008826,11,14,0,107.218236,107.218236,107.218236,107.218236,120.000000,0.000000,191.447368,0.560040,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,247,247.000,replay,mixed,0.664239,0.048335,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008826,0.008826,11,14,0,112.467079,112.467079,112.467079,112.467079,120.000000,0.000000,191.447368,0.587457,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,247,247.000,replay,mixed,0.664239,0.048335,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.008826,0.008826,11,14,0,98.648771,98.648771,98.648771,98.648771,120.000000,0.000000,191.447368,0.515279,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,248,248.000,replay,mixed,0.650969,0.821029,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.008465,0.008465,7,7,0,97.117152,97.117152,97.117152,97.117152,120.000000,0.000000,119.947368,0.809665,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,248,248.000,replay,mixed,0.650969,0.821029,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.008465,0.008465,7,7,0,92.734800,92.734800,92.734800,92.734800,120.000000,0.000000,119.947368,0.773129,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,248,248.000,replay,mixed,0.650969,0.821029,7,1.440440,1.000000,0.467762,1.918165,,,0.000000,0.008465,0.008465,7,7,0,88.728969,88.728969,88.728969,88.728969,120.000000,0.000000,119.947368,0.739733,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,249,249.000,replay,mixed,0.648033,0.818810,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.013024,0.013024,11,14,0,140.970823,140.970823,140.970823,140.970823,120.000000,0.000000,191.447368,0.736342,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,249,249.000,replay,mixed,0.648033,0.818810,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.013024,0.013024,11,14,0,135.329184,135.329184,135.329184,135.329184,120.000000,0.000000,191.447368,0.706874,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,249,249.000,replay,mixed,0.648033,0.818810,14,1.525982,1.000000,0.344308,0.539631,,,0.000000,0.013024,0.013024,11,14,0,131.061927,131.061927,131.061927,131.061927,120.000000,0.000000,191.447368,0.684585,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,250,250.000,replay,mixed,0.644788,0.005008,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012163,0.012163,11,14,0,108.477031,108.477031,108.477031,108.477031,120.000000,0.000000,191.447368,0.566615,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,250,250.000,replay,mixed,0.644788,0.005008,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012163,0.012163,11,14,0,102.207893,102.207893,102.207893,102.207893,120.000000,0.000000,191.447368,0.533869,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,250,250.000,replay,mixed,0.644788,0.005008,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.012163,0.012163,11,14,0,92.508590,92.508590,92.508590,92.508590,120.000000,0.000000,191.447368,0.483206,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,251,251.000,replay,mixed,0.643472,0.002041,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011813,0.011813,11,14,0,102.971670,102.971670,102.971670,102.971670,120.000000,0.000000,191.447368,0.537859,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,251,251.000,replay,mixed,0.643472,0.002041,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011813,0.011813,11,14,0,104.513084,104.513084,104.513084,104.513084,120.000000,0.000000,191.447368,0.545910,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,251,251.000,replay,mixed,0.643472,0.002041,14,1.525982,0.000000,0.344308,0.539631,,,0.000000,0.011813,0.011813,11,14,0,97.954608,97.954608,97.954608,97.954608,120.000000,0.000000,191.447368,0.511653,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,252,252.000,replay,mixed,0.635259,0.745480,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.009759,0.009759,7,7,0,112.225818,112.225818,112.225818,112.225818,120.000000,0.000000,145.947368,0.768947,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,252,252.000,replay,mixed,0.635259,0.745480,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.009759,0.009759,7,7,0,104.495213,104.495213,104.495213,104.495213,120.000000,0.000000,145.947368,0.715979,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,252,252.000,replay,mixed,0.635259,0.745480,7,1.440440,0.800000,0.418771,0.479206,,,0.000000,0.009759,0.009759,7,7,0,102.021203,102.021203,102.021203,102.021203,120.000000,0.000000,145.947368,0.699027,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,253,253.000,replay,mixed,0.668783,0.050128,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.009018,0.009018,7,7,0,86.396937,86.396937,86.396937,86.396937,120.000000,0.000000,145.947368,0.591973,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,253,253.000,replay,mixed,0.668783,0.050128,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.009018,0.009018,7,7,0,77.646255,77.646255,77.646255,77.646255,120.000000,0.000000,145.947368,0.532015,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,253,253.000,replay,mixed,0.668783,0.050128,7,1.440440,0.000000,0.418771,0.479206,,,0.000000,0.009018,0.009018,7,7,0,73.682753,73.682753,73.682753,73.682753,120.000000,0.000000,145.947368,0.504858,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,254,254.000,replay,mixed,0.639943,0.724109,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008576,0.008576,7,7,0,110.009314,110.009314,110.009314,110.009314,120.000000,0.000000,139.447368,0.788895,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,254,254.000,replay,mixed,0.639943,0.724109,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008576,0.008576,7,7,0,98.756779,98.756779,98.756779,98.756779,120.000000,0.000000,139.447368,0.708201,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,254,254.000,replay,mixed,0.639943,0.724109,7,1.012248,0.800000,0.347958,0.133792,,,0.000000,0.008576,0.008576,7,7,0,96.518081,96.518081,96.518081,96.518081,120.000000,0.000000,139.447368,0.692147,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,255,255.000,replay,mixed,0.712543,0.101888,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008627,0.008627,7,7,0,79.762811,79.762811,79.762811,79.762811,120.000000,0.000000,139.447368,0.571992,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,255,255.000,replay,mixed,0.712543,0.101888,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008627,0.008627,7,7,0,74.559639,74.559639,74.559639,74.559639,120.000000,0.000000,139.447368,0.534679,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,255,255.000,replay,mixed,0.712543,0.101888,7,1.012248,0.000000,0.347958,0.133792,,,0.000000,0.008627,0.008627,7,7,0,77.829077,77.829077,77.829077,77.829077,120.000000,0.000000,139.447368,0.558125,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,256,256.000,replay,mixed,0.622229,0.653360,7,1.440440,0.500000,0.467762,1.918165,,,0.000000,0.011491,0.011491,7,7,0,87.135425,87.135425,87.135425,87.135425,120.000000,0.000000,119.947368,0.726447,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,cga,CGA,256,256.000,replay,mixed,0.622229,0.653360,7,1.440440,0.500000,0.467762,1.918165,,,0.000000,0.011491,0.011491,7,7,0,84.986176,84.986176,84.986176,84.986176,120.000000,0.000000,119.947368,0.708529,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,hda,HDA,256,256.000,replay,mixed,0.622229,0.653360,7,1.440440,0.500000,0.467762,1.918165,,,0.000000,0.011491,0.011491,7,7,0,83.170255,83.170255,83.170255,83.170255,120.000000,0.000000,119.947368,0.693390,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageC-scale20-replica1-markov-steps500-20260612T140717Z,idyn-ob-scale20-replica1,scale20,replica1,adservice=1;cartservice=1;checkoutservice=1;currencyservice=1;emailservice=1;frontend=1;paymentservice=1;productcatalogservice=1;recommendationservice=1;redis-cart=1;shippingservice=1,markov,stageC,kubernetes-default,K8s default,257,257.000,replay,mixed,0.673490,0.076112,7,1.440440,0.000000,0.467762,1.918165,,,0.000000,0.008887,0.008887,7,7,0,67.818265,67.818265,67.818265,67.818265,120.000000,0.000000,119.947368,0.565400,0.000000,20,,,,,,,,,
