policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,254,1270.000,replay/model/control-plane,1.025651,0.014858,15,1.413725,0.000000,0.347457,1.233343,,,100.223915,130.560713,0.767642,0.000000
hda,HDA,254,1270.000,replay/model/control-plane,1.025651,0.014858,15,1.413725,0.000000,0.347457,1.233343,,,88.826622,130.560713,0.680347,0.000000
kubernetes-default,K8s default,255,1275.000,replay/model/control-plane,0.976543,0.048816,15,1.413683,0.000000,0.348319,1.230709,,,102.103328,130.522919,0.782264,0.000000
cga,CGA,255,1275.000,replay/model/control-plane,0.976543,0.048816,15,1.413683,0.000000,0.348319,1.230709,,,96.639985,130.522919,0.740406,0.000000
hda,HDA,255,1275.000,replay/model/control-plane,0.976543,0.048816,15,1.413683,0.000000,0.348319,1.230709,,,95.522597,130.522919,0.731845,0.000000
kubernetes-default,K8s default,256,1280.000,replay/model/control-plane,0.988414,0.011039,15,1.413632,0.000000,0.349175,1.227946,,,103.187118,130.485368,0.790795,0.000000
cga,CGA,256,1280.000,replay/model/control-plane,0.988414,0.011039,15,1.413632,0.000000,0.349175,1.227946,,,99.999004,130.485368,0.766362,0.000000
hda,HDA,256,1280.000,replay/model/control-plane,0.988414,0.011039,15,1.413632,0.000000,0.349175,1.227946,,,91.631457,130.485368,0.702235,0.000000
kubernetes-default,K8s default,257,1285.000,replay/model/control-plane,1.010347,0.020747,15,1.413572,0.000000,0.350024,1.225058,,,106.288616,130.448060,0.814796,0.000000
cga,CGA,257,1285.000,replay/model/control-plane,1.010347,0.020747,15,1.413572,0.000000,0.350024,1.225058,,,100.161201,130.448060,0.767824,0.000000
hda,HDA,257,1285.000,replay/model/control-plane,1.010347,0.020747,15,1.413572,0.000000,0.350024,1.225058,,,93.886216,130.448060,0.719721,0.000000
kubernetes-default,K8s default,258,1290.000,replay/model/control-plane,0.976290,0.034656,15,1.413502,0.000000,0.350960,1.222045,,,103.413308,130.410998,0.792980,0.000000
cga,CGA,258,1290.000,replay/model/control-plane,0.976290,0.034656,15,1.413502,0.000000,0.350960,1.222045,,,100.574916,130.410998,0.771215,0.000000
hda,HDA,258,1290.000,replay/model/control-plane,0.976290,0.034656,15,1.413502,0.000000,0.350960,1.222045,,,96.190518,130.410998,0.737595,0.000000
kubernetes-default,K8s default,259,1295.000,replay/model/control-plane,0.943714,0.034314,15,1.413424,0.000000,0.351914,1.218909,,,101.874981,130.374183,0.781405,0.000000
cga,CGA,259,1295.000,replay/model/control-plane,0.943714,0.034314,15,1.413424,0.000000,0.351914,1.218909,,,97.080995,130.374183,0.744634,0.000000
hda,HDA,259,1295.000,replay/model/control-plane,0.943714,0.034314,15,1.413424,0.000000,0.351914,1.218909,,,91.462079,130.374183,0.701535,0.000000
kubernetes-default,K8s default,260,1300.000,replay/model/control-plane,0.987579,0.043481,15,1.413336,0.000000,0.352860,1.215653,,,103.193020,130.337616,0.791736,0.000000
cga,CGA,260,1300.000,replay/model/control-plane,0.987579,0.043481,15,1.413336,0.000000,0.352860,1.215653,,,100.587456,130.337616,0.771745,0.000000
hda,HDA,260,1300.000,replay/model/control-plane,0.987579,0.043481,15,1.413336,0.000000,0.352860,1.215653,,,95.282595,130.337616,0.731044,0.000000
kubernetes-default,K8s default,261,1305.000,replay/model/control-plane,1.015197,0.026252,15,1.413239,0.000000,0.353798,1.212278,,,106.475384,130.301299,0.817148,0.000000
cga,CGA,261,1305.000,replay/model/control-plane,1.015197,0.026252,15,1.413239,0.000000,0.353798,1.212278,,,101.883008,130.301299,0.781903,0.000000
hda,HDA,261,1305.000,replay/model/control-plane,1.015197,0.026252,15,1.413239,0.000000,0.353798,1.212278,,,91.997559,130.301299,0.706037,0.000000
kubernetes-default,K8s default,262,1310.000,replay/model/control-plane,1.014167,0.003601,15,1.413132,0.000000,0.354730,1.208787,,,104.880059,130.265233,0.805127,0.000000
cga,CGA,262,1310.000,replay/model/control-plane,1.014167,0.003601,15,1.413132,0.000000,0.354730,1.208787,,,96.689594,130.265233,0.742252,0.000000
hda,HDA,262,1310.000,replay/model/control-plane,1.014167,0.003601,15,1.413132,0.000000,0.354730,1.208787,,,96.648429,130.265233,0.741936,0.000000
kubernetes-default,K8s default,263,1315.000,replay/model/control-plane,0.938657,0.075358,15,1.413017,0.000000,0.355654,1.205180,,,101.929254,130.229420,0.782690,0.000000
cga,CGA,263,1315.000,replay/model/control-plane,0.938657,0.075358,15,1.413017,0.000000,0.355654,1.205180,,,98.800663,130.229420,0.758666,0.000000
hda,HDA,263,1315.000,replay/model/control-plane,0.938657,0.075358,15,1.413017,0.000000,0.355654,1.205180,,,93.035302,130.229420,0.714395,0.000000
kubernetes-default,K8s default,264,1320.000,replay/model/control-plane,0.963272,0.024603,15,1.412893,0.000000,0.356623,1.201459,,,103.436158,130.193862,0.794478,0.000000
cga,CGA,264,1320.000,replay/model/control-plane,0.963272,0.024603,15,1.412893,0.000000,0.356623,1.201459,,,96.248682,130.193862,0.739272,0.000000
hda,HDA,264,1320.000,replay/model/control-plane,0.963272,0.024603,15,1.412893,0.000000,0.356623,1.201459,,,92.704527,130.193862,0.712050,0.000000
kubernetes-default,K8s default,265,1325.000,replay/model/control-plane,0.947039,0.017808,15,1.412759,0.000000,0.357628,1.197628,,,100.887634,130.158558,0.775113,0.000000
cga,CGA,265,1325.000,replay/model/control-plane,0.947039,0.017808,15,1.412759,0.000000,0.357628,1.197628,,,92.061388,130.158558,0.707302,0.000000
hda,HDA,265,1325.000,replay/model/control-plane,0.947039,0.017808,15,1.412759,0.000000,0.357628,1.197628,,,92.595967,130.158558,0.711409,0.000000
kubernetes-default,K8s default,266,1330.000,replay/model/control-plane,0.957292,0.009748,15,1.412617,0.000000,0.358625,1.193687,,,102.675028,130.123512,0.789058,0.000000
cga,CGA,266,1330.000,replay/model/control-plane,0.957292,0.009748,15,1.412617,0.000000,0.358625,1.193687,,,95.906008,130.123512,0.737038,0.000000
hda,HDA,266,1330.000,replay/model/control-plane,0.957292,0.009748,15,1.412617,0.000000,0.358625,1.193687,,,94.964678,130.123512,0.729804,0.000000
kubernetes-default,K8s default,267,1335.000,replay/model/control-plane,1.018146,0.058856,15,1.412465,0.000000,0.359615,1.189639,,,103.044103,130.088724,0.792106,0.000000
cga,CGA,267,1335.000,replay/model/control-plane,1.018146,0.058856,15,1.412465,0.000000,0.359615,1.189639,,,99.630235,130.088724,0.765864,0.000000
hda,HDA,267,1335.000,replay/model/control-plane,1.018146,0.058856,15,1.412465,0.000000,0.359615,1.189639,,,95.306018,130.088724,0.732623,0.000000
kubernetes-default,K8s default,268,1340.000,replay/model/control-plane,0.963304,0.054782,15,1.412305,0.000000,0.360597,1.185485,,,102.266381,130.054196,0.786337,0.000000
cga,CGA,268,1340.000,replay/model/control-plane,0.963304,0.054782,15,1.412305,0.000000,0.360597,1.185485,,,101.726941,130.054196,0.782189,0.000000
hda,HDA,268,1340.000,replay/model/control-plane,0.963304,0.054782,15,1.412305,0.000000,0.360597,1.185485,,,92.913222,130.054196,0.714419,0.000000
kubernetes-default,K8s default,269,1345.000,replay/model/control-plane,0.951509,0.013200,15,1.412136,0.000000,0.361571,1.181228,,,104.587425,130.019929,0.804395,0.000000
cga,CGA,269,1345.000,replay/model/control-plane,0.951509,0.013200,15,1.412136,0.000000,0.361571,1.181228,,,94.532565,130.019929,0.727062,0.000000
hda,HDA,269,1345.000,replay/model/control-plane,0.951509,0.013200,15,1.412136,0.000000,0.361571,1.181228,,,86.516750,130.019929,0.665411,0.000000
kubernetes-default,K8s default,270,1350.000,replay/model/control-plane,0.946431,0.006430,15,1.411958,0.000000,0.362539,1.176869,,,102.883977,129.985924,0.791501,0.000000
cga,CGA,270,1350.000,replay/model/control-plane,0.946431,0.006430,15,1.411958,0.000000,0.362539,1.176869,,,89.819376,129.985924,0.690993,0.000000
hda,HDA,270,1350.000,replay/model/control-plane,0.946431,0.006430,15,1.411958,0.000000,0.362539,1.176869,,,91.783029,129.985924,0.706100,0.000000
kubernetes-default,K8s default,271,1355.000,replay/model/control-plane,0.962193,0.015432,15,1.411771,0.000000,0.363562,1.172410,,,97.031285,129.952183,0.746669,0.000000
cga,CGA,271,1355.000,replay/model/control-plane,0.962193,0.015432,15,1.411771,0.000000,0.363562,1.172410,,,94.597746,129.952183,0.727943,0.000000
hda,HDA,271,1355.000,replay/model/control-plane,0.962193,0.015432,15,1.411771,0.000000,0.363562,1.172410,,,86.007445,129.952183,0.661839,0.000000
kubernetes-default,K8s default,272,1360.000,replay/model/control-plane,0.984102,0.021320,15,1.411576,0.000000,0.364578,1.167854,,,101.020480,129.918707,0.777567,0.000000
cga,CGA,272,1360.000,replay/model/control-plane,0.984102,0.021320,15,1.411576,0.000000,0.364578,1.167854,,,97.330598,129.918707,0.749165,0.000000
hda,HDA,272,1360.000,replay/model/control-plane,0.984102,0.021320,15,1.411576,0.000000,0.364578,1.167854,,,92.231650,129.918707,0.709918,0.000000
kubernetes-default,K8s default,273,1365.000,replay/model/control-plane,0.950356,0.035219,15,1.411372,0.000000,0.365585,1.163203,,,101.457895,129.885497,0.781133,0.000000
cga,CGA,273,1365.000,replay/model/control-plane,0.950356,0.035219,15,1.411372,0.000000,0.365585,1.163203,,,96.703017,129.885497,0.744525,0.000000
hda,HDA,273,1365.000,replay/model/control-plane,0.950356,0.035219,15,1.411372,0.000000,0.365585,1.163203,,,90.790782,129.885497,0.699006,0.000000
kubernetes-default,K8s default,274,1370.000,replay/model/control-plane,0.933691,0.018479,15,1.411160,0.000000,0.366585,1.158457,,,98.230903,129.852555,0.756480,0.000000
cga,CGA,274,1370.000,replay/model/control-plane,0.933691,0.018479,15,1.411160,0.000000,0.366585,1.158457,,,92.102694,129.852555,0.709287,0.000000
hda,HDA,274,1370.000,replay/model/control-plane,0.933691,0.018479,15,1.411160,0.000000,0.366585,1.158457,,,90.992249,129.852555,0.700735,0.000000
kubernetes-default,K8s default,275,1375.000,replay/model/control-plane,0.936633,0.003956,15,1.410939,0.000000,0.367576,1.153620,,,102.207760,129.819882,0.787304,0.000000
cga,CGA,275,1375.000,replay/model/control-plane,0.936633,0.003956,15,1.410939,0.000000,0.367576,1.153620,,,98.164536,129.819882,0.756159,0.000000
hda,HDA,275,1375.000,replay/model/control-plane,0.936633,0.003956,15,1.410939,0.000000,0.367576,1.153620,,,89.331426,129.819882,0.688118,0.000000
kubernetes-default,K8s default,276,1380.000,replay/model/control-plane,0.938968,0.003662,15,1.410709,0.000000,0.368559,1.148694,,,101.397865,129.787479,0.781261,0.000000
cga,CGA,276,1380.000,replay/model/control-plane,0.938968,0.003662,15,1.410709,0.000000,0.368559,1.148694,,,91.971861,129.787479,0.708634,0.000000
hda,HDA,276,1380.000,replay/model/control-plane,0.938968,0.003662,15,1.410709,0.000000,0.368559,1.148694,,,89.048725,129.787479,0.686112,0.000000
kubernetes-default,K8s default,277,1385.000,replay/model/control-plane,1.002544,0.062519,15,1.410471,0.000000,0.369534,1.143680,,,104.760722,129.755348,0.807371,0.000000
cga,CGA,277,1385.000,replay/model/control-plane,1.002544,0.062519,15,1.410471,0.000000,0.369534,1.143680,,,99.312757,129.755348,0.765385,0.000000
hda,HDA,277,1385.000,replay/model/control-plane,1.002544,0.062519,15,1.410471,0.000000,0.369534,1.143680,,,93.196252,129.755348,0.718246,0.000000
kubernetes-default,K8s default,278,1390.000,replay/model/control-plane,0.927806,0.075430,15,1.410225,0.000000,0.370501,1.138580,,,102.753550,129.723490,0.792097,0.000000
cga,CGA,278,1390.000,replay/model/control-plane,0.927806,0.075430,15,1.410225,0.000000,0.370501,1.138580,,,96.196176,129.723490,0.741548,0.000000
hda,HDA,278,1390.000,replay/model/control-plane,0.927806,0.075430,15,1.410225,0.000000,0.370501,1.138580,,,91.924657,129.723490,0.708620,0.000000
kubernetes-default,K8s default,279,1395.000,replay/model/control-plane,0.985199,0.057359,15,1.409971,0.000000,0.371459,1.133397,,,101.236347,129.691906,0.780591,0.000000
cga,CGA,279,1395.000,replay/model/control-plane,0.985199,0.057359,15,1.409971,0.000000,0.371459,1.133397,,,96.473950,129.691906,0.743870,0.000000
hda,HDA,279,1395.000,replay/model/control-plane,0.985199,0.057359,15,1.409971,0.000000,0.371459,1.133397,,,90.958018,129.691906,0.701339,0.000000
kubernetes-default,K8s default,280,1400.000,replay/model/control-plane,0.919546,0.067525,15,1.409709,0.000000,0.372409,1.128133,,,101.774737,129.660597,0.784932,0.000000
cga,CGA,280,1400.000,replay/model/control-plane,0.919546,0.067525,15,1.409709,0.000000,0.372409,1.128133,,,97.989917,129.660597,0.755742,0.000000
hda,HDA,280,1400.000,replay/model/control-plane,0.919546,0.067525,15,1.409709,0.000000,0.372409,1.128133,,,91.082628,129.660597,0.702470,0.000000
kubernetes-default,K8s default,281,1405.000,replay/model/control-plane,0.986244,0.066743,15,1.409438,0.000000,0.373350,1.122789,,,103.590955,129.629565,0.799131,0.000000
cga,CGA,281,1405.000,replay/model/control-plane,0.986244,0.066743,15,1.409438,0.000000,0.373350,1.122789,,,95.737547,129.629565,0.738547,0.000000
hda,HDA,281,1405.000,replay/model/control-plane,0.986244,0.066743,15,1.409438,0.000000,0.373350,1.122789,,,92.044803,129.629565,0.710060,0.000000
kubernetes-default,K8s default,282,1410.000,replay/model/control-plane,0.933169,0.054709,15,1.409160,0.000000,0.374341,1.117367,,,103.810827,129.598811,0.801017,0.000000
cga,CGA,282,1410.000,replay/model/control-plane,0.933169,0.054709,15,1.409160,0.000000,0.374341,1.117367,,,94.296428,129.598811,0.727603,0.000000
hda,HDA,282,1410.000,replay/model/control-plane,0.933169,0.054709,15,1.409160,0.000000,0.374341,1.117367,,,92.560175,129.598811,0.714205,0.000000
kubernetes-default,K8s default,283,1415.000,replay/model/control-plane,0.983443,0.050224,15,1.408873,0.000000,0.375334,1.111871,,,106.159723,129.568336,0.819334,0.000000
cga,CGA,283,1415.000,replay/model/control-plane,0.983443,0.050224,15,1.408873,0.000000,0.375334,1.111871,,,95.513484,129.568336,0.737167,0.000000
hda,HDA,283,1415.000,replay/model/control-plane,0.983443,0.050224,15,1.408873,0.000000,0.375334,1.111871,,,95.604518,129.568336,0.737869,0.000000
kubernetes-default,K8s default,284,1420.000,replay/model/control-plane,0.947603,0.037350,15,1.408579,0.000000,0.376318,1.106301,,,97.358981,129.538141,0.751585,0.000000
cga,CGA,284,1420.000,replay/model/control-plane,0.947603,0.037350,15,1.408579,0.000000,0.376318,1.106301,,,94.156823,129.538141,0.726866,0.000000
hda,HDA,284,1420.000,replay/model/control-plane,0.947603,0.037350,15,1.408579,0.000000,0.376318,1.106301,,,92.748884,129.538141,0.715997,0.000000
kubernetes-default,K8s default,285,1425.000,replay/model/control-plane,0.911117,0.057300,14,1.408277,0.000000,0.359468,1.046944,,,96.787520,129.508227,0.747346,0.000000
cga,CGA,285,1425.000,replay/model/control-plane,0.911117,0.057300,14,1.408277,0.000000,0.359468,1.046944,,,95.071545,129.508227,0.734097,0.000000
hda,HDA,285,1425.000,replay/model/control-plane,0.911117,0.057300,14,1.408277,0.000000,0.359468,1.046944,,,89.841806,129.508227,0.693715,0.000000
kubernetes-default,K8s default,286,1430.000,replay/model/control-plane,0.911644,0.002644,14,1.407968,0.000000,0.360375,1.040862,,,100.294577,129.478596,0.774604,0.000000
cga,CGA,286,1430.000,replay/model/control-plane,0.911644,0.002644,14,1.407968,0.000000,0.360375,1.040862,,,96.954556,129.478596,0.748808,0.000000
hda,HDA,286,1430.000,replay/model/control-plane,0.911644,0.002644,14,1.407968,0.000000,0.360375,1.040862,,,85.358915,129.478596,0.659251,0.000000
kubernetes-default,K8s default,287,1435.000,replay/model/control-plane,0.981074,0.087132,15,1.407651,0.000000,0.379217,1.089172,,,103.999937,129.449249,0.803403,0.000000
cga,CGA,287,1435.000,replay/model/control-plane,0.981074,0.087132,15,1.407651,0.000000,0.379217,1.089172,,,99.301728,129.449249,0.767109,0.000000
hda,HDA,287,1435.000,replay/model/control-plane,0.981074,0.087132,15,1.407651,0.000000,0.379217,1.089172,,,93.667331,129.449249,0.723583,0.000000
kubernetes-default,K8s default,288,1440.000,replay/model/control-plane,0.954170,0.028331,15,1.407326,0.000000,0.380165,1.083329,,,100.882458,129.420186,0.779496,0.000000
cga,CGA,288,1440.000,replay/model/control-plane,0.954170,0.028331,15,1.407326,0.000000,0.380165,1.083329,,,95.764819,129.420186,0.739953,0.000000
hda,HDA,288,1440.000,replay/model/control-plane,0.954170,0.028331,15,1.407326,0.000000,0.380165,1.083329,,,87.990107,129.420186,0.679879,0.000000
kubernetes-default,K8s default,289,1445.000,replay/model/control-plane,0.947455,0.007961,15,1.406995,0.000000,0.381105,1.077424,,,94.422167,129.391410,0.729741,0.000000
cga,CGA,289,1445.000,replay/model/control-plane,0.947455,0.007961,15,1.406995,0.000000,0.381105,1.077424,,,94.799618,129.391410,0.732658,0.000000
hda,HDA,289,1445.000,replay/model/control-plane,0.947455,0.007961,15,1.406995,0.000000,0.381105,1.077424,,,92.536713,129.391410,0.715169,0.000000
kubernetes-default,K8s default,290,1450.000,replay/model/control-plane,0.932953,0.034051,14,1.406656,0.000000,0.363910,1.015815,,,98.864952,129.362921,0.764245,0.000000
cga,CGA,290,1450.000,replay/model/control-plane,0.932953,0.034051,14,1.406656,0.000000,0.363910,1.015815,,,92.326216,129.362921,0.713699,0.000000
hda,HDA,290,1450.000,replay/model/control-plane,0.932953,0.034051,14,1.406656,0.000000,0.363910,1.015815,,,94.017523,129.362921,0.726773,0.000000
kubernetes-default,K8s default,291,1455.000,replay/model/control-plane,0.965741,0.050582,15,1.406310,0.000000,0.382956,1.065432,,,104.438227,129.334720,0.807503,0.000000
cga,CGA,291,1455.000,replay/model/control-plane,0.965741,0.050582,15,1.406310,0.000000,0.382956,1.065432,,,96.271851,129.334720,0.744362,0.000000
hda,HDA,291,1455.000,replay/model/control-plane,0.965741,0.050582,15,1.406310,0.000000,0.382956,1.065432,,,91.707375,129.334720,0.709070,0.000000
kubernetes-default,K8s default,292,1460.000,replay/model/control-plane,0.943706,0.041221,14,1.405957,0.000000,0.365620,1.002889,,,99.897405,129.306809,0.772561,0.000000
cga,CGA,292,1460.000,replay/model/control-plane,0.943706,0.041221,14,1.405957,0.000000,0.365620,1.002889,,,93.453488,129.306809,0.722727,0.000000
hda,HDA,292,1460.000,replay/model/control-plane,0.943706,0.041221,14,1.405957,0.000000,0.365620,1.002889,,,89.326131,129.306809,0.690808,0.000000
kubernetes-default,K8s default,293,1465.000,replay/model/control-plane,0.900535,0.046529,14,1.405597,0.000000,0.366460,0.996334,,,99.517875,129.279188,0.769790,0.000000
cga,CGA,293,1465.000,replay/model/control-plane,0.900535,0.046529,14,1.405597,0.000000,0.366460,0.996334,,,93.393467,129.279188,0.722417,0.000000
hda,HDA,293,1465.000,replay/model/control-plane,0.900535,0.046529,14,1.405597,0.000000,0.366460,0.996334,,,90.339348,129.279188,0.698793,0.000000
kubernetes-default,K8s default,294,1470.000,replay/model/control-plane,0.953288,0.054563,14,1.405230,0.000000,0.367291,0.989720,,,99.725741,129.251859,0.771561,0.000000
cga,CGA,294,1470.000,replay/model/control-plane,0.953288,0.054563,14,1.405230,0.000000,0.367291,0.989720,,,95.450989,129.251859,0.738488,0.000000
hda,HDA,294,1470.000,replay/model/control-plane,0.953288,0.054563,14,1.405230,0.000000,0.367291,0.989720,,,91.165611,129.251859,0.705333,0.000000
kubernetes-default,K8s default,295,1475.000,replay/model/control-plane,0.923410,0.032133,14,1.404857,0.000000,0.368111,0.983049,,,99.322158,129.224823,0.768600,0.000000
cga,CGA,295,1475.000,replay/model/control-plane,0.923410,0.032133,14,1.404857,0.000000,0.368111,0.983049,,,96.509948,129.224823,0.746838,0.000000
hda,HDA,295,1475.000,replay/model/control-plane,0.923410,0.032133,14,1.404857,0.000000,0.368111,0.983049,,,89.326110,129.224823,0.691246,0.000000
kubernetes-default,K8s default,296,1480.000,replay/model/control-plane,0.975557,0.052681,14,1.404477,0.000000,0.368922,0.976324,,,99.938306,129.198080,0.773528,0.000000
cga,CGA,296,1480.000,replay/model/control-plane,0.975557,0.052681,14,1.404477,0.000000,0.368922,0.976324,,,101.374787,129.198080,0.784646,0.000000
hda,HDA,296,1480.000,replay/model/control-plane,0.975557,0.052681,14,1.404477,0.000000,0.368922,0.976324,,,88.924762,129.198080,0.688282,0.000000
kubernetes-default,K8s default,297,1485.000,replay/model/control-plane,0.944635,0.032484,14,1.404091,0.000000,0.369723,0.969547,,,99.029718,129.171633,0.766652,0.000000
cga,CGA,297,1485.000,replay/model/control-plane,0.944635,0.032484,14,1.404091,0.000000,0.369723,0.969547,,,95.942963,129.171633,0.742756,0.000000
hda,HDA,297,1485.000,replay/model/control-plane,0.944635,0.032484,14,1.404091,0.000000,0.369723,0.969547,,,87.462714,129.171633,0.677105,0.000000
kubernetes-default,K8s default,298,1490.000,replay/model/control-plane,0.965952,0.021275,14,1.403698,0.000000,0.370540,0.962720,,,97.185162,129.145481,0.752525,0.000000
cga,CGA,298,1490.000,replay/model/control-plane,0.965952,0.021275,14,1.403698,0.000000,0.370540,0.962720,,,94.807293,129.145481,0.734112,0.000000
hda,HDA,298,1490.000,replay/model/control-plane,0.965952,0.021275,14,1.403698,0.000000,0.370540,0.962720,,,86.665532,129.145481,0.671069,0.000000
kubernetes-default,K8s default,299,1495.000,replay/model/control-plane,0.899423,0.069627,14,1.403299,0.000000,0.371397,0.955846,,,98.086274,129.119626,0.759654,0.000000
cga,CGA,299,1495.000,replay/model/control-plane,0.899423,0.069627,14,1.403299,0.000000,0.371397,0.955846,,,90.585580,129.119626,0.701563,0.000000
hda,HDA,299,1495.000,replay/model/control-plane,0.899423,0.069627,14,1.403299,0.000000,0.371397,0.955846,,,90.082451,129.119626,0.697667,0.000000
kubernetes-default,K8s default,300,1500.000,replay/model/control-plane,0.956941,0.059348,14,1.402895,0.000000,0.372245,0.948926,,,101.806340,129.094069,0.788621,0.000000
cga,CGA,300,1500.000,replay/model/control-plane,0.956941,0.059348,14,1.402895,0.000000,0.372245,0.948926,,,92.816503,129.094069,0.718983,0.000000
hda,HDA,300,1500.000,replay/model/control-plane,0.956941,0.059348,14,1.402895,0.000000,0.372245,0.948926,,,94.611663,129.094069,0.732889,0.000000
kubernetes-default,K8s default,301,1505.000,replay/model/control-plane,0.946106,0.012117,14,1.402484,0.000000,0.373152,0.941963,,,97.753741,129.068811,0.757377,0.000000
cga,CGA,301,1505.000,replay/model/control-plane,0.946106,0.012117,14,1.402484,0.000000,0.373152,0.941963,,,89.605760,129.068811,0.694248,0.000000
hda,HDA,301,1505.000,replay/model/control-plane,0.946106,0.012117,14,1.402484,0.000000,0.373152,0.941963,,,87.274218,129.068811,0.676184,0.000000
kubernetes-default,K8s default,302,1510.000,replay/model/control-plane,0.968969,0.022811,14,1.402068,0.000000,0.374062,0.934959,,,101.330757,129.043853,0.785243,0.000000
cga,CGA,302,1510.000,replay/model/control-plane,0.968969,0.022811,14,1.402068,0.000000,0.374062,0.934959,,,94.062520,129.043853,0.728919,0.000000
hda,HDA,302,1510.000,replay/model/control-plane,0.968969,0.022811,14,1.402068,0.000000,0.374062,0.934959,,,91.550186,129.043853,0.709450,0.000000
kubernetes-default,K8s default,303,1515.000,replay/model/control-plane,0.971107,0.003293,14,1.401645,0.000000,0.374962,0.927917,,,98.298562,129.019196,0.761891,0.000000
cga,CGA,303,1515.000,replay/model/control-plane,0.971107,0.003293,14,1.401645,0.000000,0.374962,0.927917,,,92.241179,129.019196,0.714942,0.000000
hda,HDA,303,1515.000,replay/model/control-plane,0.971107,0.003293,14,1.401645,0.000000,0.374962,0.927917,,,88.826244,129.019196,0.688473,0.000000
kubernetes-default,K8s default,304,1520.000,replay/model/control-plane,0.936648,0.036254,14,1.401218,0.000000,0.375852,0.920838,,,97.744819,128.994841,0.757742,0.000000
cga,CGA,304,1520.000,replay/model/control-plane,0.936648,0.036254,14,1.401218,0.000000,0.375852,0.920838,,,90.970649,128.994841,0.705227,0.000000
hda,HDA,304,1520.000,replay/model/control-plane,0.936648,0.036254,14,1.401218,0.000000,0.375852,0.920838,,,88.874200,128.994841,0.688975,0.000000
kubernetes-default,K8s default,305,1525.000,replay/model/control-plane,0.939518,0.003743,14,1.400785,0.000000,0.376732,0.913724,,,99.399876,128.970788,0.770716,0.000000
cga,CGA,305,1525.000,replay/model/control-plane,0.939518,0.003743,14,1.400785,0.000000,0.376732,0.913724,,,92.241299,128.970788,0.715211,0.000000
hda,HDA,305,1525.000,replay/model/control-plane,0.939518,0.003743,14,1.400785,0.000000,0.376732,0.913724,,,89.806168,128.970788,0.696330,0.000000
kubernetes-default,K8s default,306,1530.000,replay/model/control-plane,0.955816,0.016272,14,1.400347,0.000000,0.377601,0.906579,,,99.383912,128.947040,0.770734,0.000000
cga,CGA,306,1530.000,replay/model/control-plane,0.955816,0.016272,14,1.400347,0.000000,0.377601,0.906579,,,94.153319,128.947040,0.730170,0.000000
hda,HDA,306,1530.000,replay/model/control-plane,0.955816,0.016272,14,1.400347,0.000000,0.377601,0.906579,,,92.775440,128.947040,0.719485,0.000000
kubernetes-default,K8s default,307,1535.000,replay/model/control-plane,0.904287,0.054659,14,1.399903,0.000000,0.378461,0.899403,,,91.885788,128.923596,0.712715,0.000000
cga,CGA,307,1535.000,replay/model/control-plane,0.904287,0.054659,14,1.399903,0.000000,0.378461,0.899403,,,98.513654,128.923596,0.764124,0.000000
hda,HDA,307,1535.000,replay/model/control-plane,0.904287,0.054659,14,1.399903,0.000000,0.378461,0.899403,,,89.092029,128.923596,0.691045,0.000000
kubernetes-default,K8s default,308,1540.000,replay/model/control-plane,0.931194,0.028130,14,1.399455,0.000000,0.379309,0.892200,,,101.738046,128.900458,0.789276,0.000000
cga,CGA,308,1540.000,replay/model/control-plane,0.931194,0.028130,14,1.399455,0.000000,0.379309,0.892200,,,88.556924,128.900458,0.687018,0.000000
hda,HDA,308,1540.000,replay/model/control-plane,0.931194,0.028130,14,1.399455,0.000000,0.379309,0.892200,,,91.046200,128.900458,0.706330,0.000000
kubernetes-default,K8s default,309,1545.000,replay/model/control-plane,0.954175,0.023319,14,1.399002,0.000000,0.380147,0.884972,,,103.013322,128.877627,0.799311,0.000000
cga,CGA,309,1545.000,replay/model/control-plane,0.954175,0.023319,14,1.399002,0.000000,0.380147,0.884972,,,88.626289,128.877627,0.687678,0.000000
hda,HDA,309,1545.000,replay/model/control-plane,0.954175,0.023319,14,1.399002,0.000000,0.380147,0.884972,,,90.443810,128.877627,0.701781,0.000000
kubernetes-default,K8s default,310,1550.000,replay/model/control-plane,0.933721,0.022201,14,1.398544,0.000000,0.380975,0.877720,,,97.908729,128.855103,0.759836,0.000000
cga,CGA,310,1550.000,replay/model/control-plane,0.933721,0.022201,14,1.398544,0.000000,0.380975,0.877720,,,90.632043,128.855103,0.703364,0.000000
hda,HDA,310,1550.000,replay/model/control-plane,0.933721,0.022201,14,1.398544,0.000000,0.380975,0.877720,,,87.371984,128.855103,0.678064,0.000000
kubernetes-default,K8s default,311,1555.000,replay/model/control-plane,0.927305,0.007646,14,1.398082,0.000000,0.381792,0.870447,,,95.001824,128.832887,0.737404,0.000000
cga,CGA,311,1555.000,replay/model/control-plane,0.927305,0.007646,14,1.398082,0.000000,0.381792,0.870447,,,92.846061,128.832887,0.720670,0.000000
hda,HDA,311,1555.000,replay/model/control-plane,0.927305,0.007646,14,1.398082,0.000000,0.381792,0.870447,,,86.743727,128.832887,0.673304,0.000000
