step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.018705,0.018705,9,12,0
463,46.300,replay,0.000000,0.014828,0.014828,9,12,0
464,46.400,replay,0.000000,0.020169,0.020169,9,12,0
465,46.500,replay,0.000000,0.015058,0.015058,9,12,0
466,46.600,replay,0.000000,0.018766,0.018766,9,12,0
467,46.700,replay,0.000000,0.017933,0.017933,9,12,0
468,46.800,replay,0.000000,0.013926,0.013926,9,12,0
469,46.900,replay,0.000000,0.031199,0.031199,9,12,0
470,47.000,replay,0.000000,0.016631,0.016631,9,12,0
471,47.100,replay,0.000000,0.018575,0.018575,9,12,0
472,47.200,replay,0.000000,0.018635,0.018635,9,12,0
473,47.300,replay,0.000000,0.017673,0.017673,9,12,0
474,47.400,replay,0.000000,0.018676,0.018676,9,12,0
475,47.500,replay,0.000000,0.015529,0.015529,9,12,0
476,47.600,replay,0.000000,0.018946,0.018946,9,12,0
477,47.700,replay,0.000000,0.030436,0.030436,9,12,0
478,47.800,replay,0.000000,0.015159,0.015159,9,12,0
479,47.900,replay,0.000000,0.014226,0.014226,9,12,0
480,48.000,replay,0.000000,0.014016,0.014016,9,13,0
481,48.100,replay,0.000000,0.017242,0.017242,9,13,0
482,48.200,replay,0.000000,0.013565,0.013565,9,13,0
483,48.300,replay,0.000000,0.013897,0.013897,9,13,0
484,48.400,replay,0.000000,0.016191,0.016191,9,13,0
485,48.500,replay,0.000000,0.014848,0.014848,9,12,0
486,48.600,replay,0.000000,0.036818,0.036818,9,13,0
487,48.700,replay,0.000000,0.017884,0.017884,9,12,0
488,48.800,replay,0.000000,0.019969,0.019969,9,13,0
489,48.900,replay,0.000000,0.015318,0.015318,9,13,0
490,49.000,replay,0.000000,0.014518,0.014518,9,13,0
491,49.100,replay,0.000000,0.019938,0.019938,9,13,0
492,49.200,replay,0.000000,0.014668,0.014668,9,13,0
493,49.300,replay,0.000000,0.014898,0.014898,9,13,0
494,49.400,replay,0.000000,0.014526,0.014526,9,13,0
495,49.500,replay,0.000000,0.014667,0.014667,9,13,0
496,49.600,replay,0.000000,0.026129,0.026129,9,13,0
497,49.700,replay,0.000000,0.015479,0.015479,9,13,0
498,49.800,replay,0.000000,0.015459,0.015459,9,13,0
499,49.900,replay,0.000000,0.014508,0.014508,9,13,0
