benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,15,15.000,replay,mixed,1.000772,0.058714,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012574,0.012574,7,7,0,67.597009,67.597009,67.597009,67.597009,120.000000,0.000000,111.526316,0.606108,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,15,15.000,replay,mixed,1.000772,0.058714,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012574,0.012574,7,7,0,64.317663,64.317663,64.317663,64.317663,120.000000,0.000000,111.526316,0.576704,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,15,15.000,replay,mixed,1.000772,0.058714,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012574,0.012574,7,7,0,63.520203,63.520203,63.520203,63.520203,120.000000,0.000000,111.526316,0.569553,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,16,16.000,replay,mixed,1.001037,0.000264,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008847,0.008847,7,7,0,66.591744,66.591744,66.591744,66.591744,120.000000,0.000000,111.526316,0.597094,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,16,16.000,replay,mixed,1.001037,0.000264,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008847,0.008847,7,7,0,60.708472,60.708472,60.708472,60.708472,120.000000,0.000000,111.526316,0.544342,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,16,16.000,replay,mixed,1.001037,0.000264,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008847,0.008847,7,7,0,58.873066,58.873066,58.873066,58.873066,120.000000,0.000000,111.526316,0.527885,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,17,17.000,replay,mixed,0.980795,0.020220,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009148,0.009148,7,7,0,63.460384,63.460384,63.460384,63.460384,120.000000,0.000000,111.526316,0.569017,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,17,17.000,replay,mixed,0.980795,0.020220,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009148,0.009148,7,7,0,58.434673,58.434673,58.434673,58.434673,120.000000,0.000000,111.526316,0.523954,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,17,17.000,replay,mixed,0.980795,0.020220,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.009148,0.009148,7,7,0,58.587950,58.587950,58.587950,58.587950,120.000000,0.000000,111.526316,0.525328,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,18,18.000,replay,mixed,1.008132,0.027116,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008506,0.008506,7,7,0,63.747710,63.747710,63.747710,63.747710,120.000000,0.000000,111.526316,0.571593,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,18,18.000,replay,mixed,1.008132,0.027116,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008506,0.008506,7,7,0,59.945505,59.945505,59.945505,59.945505,120.000000,0.000000,111.526316,0.537501,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,18,18.000,replay,mixed,1.008132,0.027116,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008506,0.008506,7,7,0,56.355817,56.355817,56.355817,56.355817,120.000000,0.000000,111.526316,0.505314,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,19,19.000,replay,mixed,1.007043,0.001080,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012153,0.012153,7,7,0,66.799612,66.799612,66.799612,66.799612,120.000000,0.000000,111.526316,0.598958,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,19,19.000,replay,mixed,1.007043,0.001080,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012153,0.012153,7,7,0,58.345927,58.345927,58.345927,58.345927,120.000000,0.000000,111.526316,0.523158,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,19,19.000,replay,mixed,1.007043,0.001080,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012153,0.012153,7,7,0,58.760294,58.760294,58.760294,58.760294,120.000000,0.000000,111.526316,0.526874,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,20,20.000,replay,mixed,1.035818,0.027780,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013757,0.013757,7,7,0,61.094977,61.094977,61.094977,61.094977,120.000000,0.000000,111.526316,0.547808,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,20,20.000,replay,mixed,1.035818,0.027780,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013757,0.013757,7,7,0,62.736977,62.736977,62.736977,62.736977,120.000000,0.000000,111.526316,0.562531,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,20,20.000,replay,mixed,1.035818,0.027780,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013757,0.013757,7,7,0,61.478302,61.478302,61.478302,61.478302,120.000000,0.000000,111.526316,0.551245,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,21,21.000,replay,mixed,1.083009,0.043574,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013816,0.013816,7,7,0,63.805517,63.805517,63.805517,63.805517,120.000000,0.000000,111.526316,0.572112,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,21,21.000,replay,mixed,1.083009,0.043574,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013816,0.013816,7,7,0,61.125738,61.125738,61.125738,61.125738,120.000000,0.000000,111.526316,0.548084,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,21,21.000,replay,mixed,1.083009,0.043574,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013816,0.013816,7,7,0,55.758255,55.758255,55.758255,55.758255,120.000000,0.000000,111.526316,0.499956,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,22,22.000,replay,mixed,1.015993,0.061879,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013506,0.013506,7,7,0,70.698176,70.698176,70.698176,70.698176,120.000000,0.000000,111.526316,0.633915,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,22,22.000,replay,mixed,1.015993,0.061879,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013506,0.013506,7,7,0,59.430643,59.430643,59.430643,59.430643,120.000000,0.000000,111.526316,0.532884,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,22,22.000,replay,mixed,1.015993,0.061879,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.013506,0.013506,7,7,0,58.748801,58.748801,58.748801,58.748801,120.000000,0.000000,111.526316,0.526771,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,23,23.000,replay,mixed,1.059487,0.041051,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008907,0.008907,7,7,0,63.711227,63.711227,63.711227,63.711227,120.000000,0.000000,111.526316,0.571266,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,23,23.000,replay,mixed,1.059487,0.041051,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008907,0.008907,7,7,0,63.706386,63.706386,63.706386,63.706386,120.000000,0.000000,111.526316,0.571223,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,23,23.000,replay,mixed,1.059487,0.041051,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008907,0.008907,7,7,0,60.710648,60.710648,60.710648,60.710648,120.000000,0.000000,111.526316,0.544362,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,24,24.000,replay,mixed,1.024033,0.033463,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008857,0.008857,7,7,0,67.265502,67.265502,67.265502,67.265502,120.000000,0.000000,111.526316,0.603136,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,24,24.000,replay,mixed,1.024033,0.033463,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008857,0.008857,7,7,0,59.865977,59.865977,59.865977,59.865977,120.000000,0.000000,111.526316,0.536788,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,24,24.000,replay,mixed,1.024033,0.033463,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008857,0.008857,7,7,0,57.951048,57.951048,57.951048,57.951048,120.000000,0.000000,111.526316,0.519618,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,25,25.000,replay,mixed,1.023457,0.000562,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008747,0.008747,7,7,0,65.191736,65.191736,65.191736,65.191736,120.000000,0.000000,111.526316,0.584541,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,25,25.000,replay,mixed,1.023457,0.000562,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008747,0.008747,7,7,0,58.734293,58.734293,58.734293,58.734293,120.000000,0.000000,111.526316,0.526641,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,hda,HDA,25,25.000,replay,mixed,1.023457,0.000562,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.008747,0.008747,7,7,0,62.142197,62.142197,62.142197,62.142197,120.000000,0.000000,111.526316,0.557198,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,kubernetes-default,K8s default,26,26.000,replay,mixed,1.012655,0.010555,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012293,0.012293,7,7,0,63.432563,63.432563,63.432563,63.432563,120.000000,0.000000,111.526316,0.568768,0.000000,20,,,,,,,,,
online-boutique,online-boutique-longmix-stageA-scale20-replica3-step-steps200-20260612T140705Z,idyn-ob-scale20-replica3,scale20,replica3,adservice=3;cartservice=3;checkoutservice=3;currencyservice=3;emailservice=3;frontend=3;paymentservice=3;productcatalogservice=3;recommendationservice=3;redis-cart=1;shippingservice=3,step,stageA,cga,CGA,26,26.000,replay,mixed,1.012655,0.010555,7,1.383511,0.000000,0.388873,1.073814,,,0.000000,0.012293,0.012293,7,7,0,58.151578,58.151578,58.151578,58.151578,120.000000,0.000000,111.526316,0.521416,0.000000,20,,,,,,,,,
