step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.013376,0.013376,8,10,0
463,46.300,replay,0.000000,0.013154,0.013154,8,10,0
464,46.400,replay,0.000000,0.012954,0.012954,8,10,0
465,46.500,replay,0.000000,0.013465,0.013465,8,10,0
466,46.600,replay,0.000000,0.021270,0.021270,8,10,0
467,46.700,replay,0.000000,0.012784,0.012784,8,10,0
468,46.800,replay,0.000000,0.012954,0.012954,8,10,0
469,46.900,replay,0.000000,0.016541,0.016541,8,10,0
470,47.000,replay,0.000000,0.036058,0.036058,8,10,0
471,47.100,replay,0.000000,0.017402,0.017402,8,8,0
472,47.200,replay,0.000000,0.018735,0.018735,8,8,0
473,47.300,replay,0.000000,0.013235,0.013235,8,10,0
474,47.400,replay,0.000000,0.014107,0.014107,8,10,0
475,47.500,replay,0.000000,0.013495,0.013495,8,10,0
476,47.600,replay,0.000000,0.013175,0.013175,8,10,0
477,47.700,replay,0.000000,0.018937,0.018937,8,10,0
478,47.800,replay,0.000000,0.012904,0.012904,8,10,0
479,47.900,replay,0.000000,0.017804,0.017804,8,10,0
480,48.000,replay,0.000000,0.012984,0.012984,7,8,0
481,48.100,replay,0.000000,0.016511,0.016511,8,9,0
482,48.200,replay,0.000000,0.013736,0.013736,9,11,0
483,48.300,replay,0.000000,0.013014,0.013014,8,10,0
484,48.400,replay,0.000000,0.017032,0.017032,8,9,0
485,48.500,replay,0.000000,0.025808,0.025808,8,8,0
486,48.600,replay,0.000000,0.017393,0.017393,8,9,0
487,48.700,replay,0.000000,0.013215,0.013215,8,8,0
488,48.800,replay,0.000000,0.017162,0.017162,8,9,0
489,48.900,replay,0.000000,0.013786,0.013786,8,9,0
490,49.000,replay,0.000000,0.013125,0.013125,8,9,0
491,49.100,replay,0.000000,0.013365,0.013365,8,9,0
492,49.200,replay,0.000000,0.014778,0.014778,8,9,0
493,49.300,replay,0.000000,0.017313,0.017313,8,9,0
494,49.400,replay,0.000000,0.013254,0.013254,8,9,0
495,49.500,replay,0.000000,0.012834,0.012834,8,9,0
496,49.600,replay,0.000000,0.013274,0.013274,8,9,0
497,49.700,replay,0.000000,0.013095,0.013095,8,10,0
498,49.800,replay,0.000000,0.013515,0.013515,8,10,0
499,49.900,replay,0.000000,0.017884,0.017884,8,10,0
