step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.012824,0.012824,8,10,0
463,46.300,replay,0.000000,0.013234,0.013234,8,10,0
464,46.400,replay,0.000000,0.013184,0.013184,8,10,0
465,46.500,replay,0.000000,0.013105,0.013105,8,10,0
466,46.600,replay,0.000000,0.019277,0.019277,8,10,0
467,46.700,replay,0.000000,0.018755,0.018755,8,10,0
468,46.800,replay,0.000000,0.016952,0.016952,8,10,0
469,46.900,replay,0.000000,0.020288,0.020288,8,10,0
470,47.000,replay,0.000000,0.013035,0.013035,8,10,0
471,47.100,replay,0.000000,0.013014,0.013014,8,8,0
472,47.200,replay,0.000000,0.015749,0.015749,8,8,0
473,47.300,replay,0.000000,0.017283,0.017283,8,10,0
474,47.400,replay,0.000000,0.013417,0.013417,8,10,0
475,47.500,replay,0.000000,0.012934,0.012934,8,10,0
476,47.600,replay,0.000000,0.012595,0.012595,8,10,0
477,47.700,replay,0.000000,0.012884,0.012884,8,10,0
478,47.800,replay,0.000000,0.013055,0.013055,8,10,0
479,47.900,replay,0.000000,0.016771,0.016771,8,10,0
480,48.000,replay,0.000000,0.012985,0.012985,7,8,0
481,48.100,replay,0.000000,0.012944,0.012944,8,9,0
482,48.200,replay,0.000000,0.018505,0.018505,9,11,0
483,48.300,replay,0.000000,0.016511,0.016511,8,10,0
484,48.400,replay,0.000000,0.013084,0.013084,8,9,0
485,48.500,replay,0.000000,0.012794,0.012794,8,8,0
486,48.600,replay,0.000000,0.018284,0.018284,8,9,0
487,48.700,replay,0.000000,0.012914,0.012914,8,8,0
488,48.800,replay,0.000000,0.016391,0.016391,8,9,0
489,48.900,replay,0.000000,0.012533,0.012533,8,9,0
490,49.000,replay,0.000000,0.014868,0.014868,8,9,0
491,49.100,replay,0.000000,0.012984,0.012984,8,9,0
492,49.200,replay,0.000000,0.013385,0.013385,8,9,0
493,49.300,replay,0.000000,0.016661,0.016661,8,9,0
494,49.400,replay,0.000000,0.012824,0.012824,8,9,0
495,49.500,replay,0.000000,0.012765,0.012765,8,9,0
496,49.600,replay,0.000000,0.012594,0.012594,8,9,0
497,49.700,replay,0.000000,0.013074,0.013074,8,10,0
498,49.800,replay,0.000000,0.013605,0.013605,8,10,0
499,49.900,replay,0.000000,0.019636,0.019636,8,10,0
