step,time_s,source,destination,weight
72,7.2,router,expert-1,17.596158
72,7.2,router,expert-2,6.738954
73,7.300000000000001,cache,aggregator,46.462642
73,7.300000000000001,expert-0,aggregator,23.418670
73,7.300000000000001,expert-1,aggregator,15.737346
73,7.300000000000001,expert-2,aggregator,5.995180
73,7.300000000000001,frontend,router,61.156184
73,7.300000000000001,frontend,tokenizer,46.087943
73,7.300000000000001,router,cache,68.248696
73,7.300000000000001,router,expert-0,26.041561
73,7.300000000000001,router,expert-1,17.610840
73,7.300000000000001,router,expert-2,6.744577
74,7.4,expert-0,aggregator,55.099276
74,7.4,expert-1,aggregator,15.842726
74,7.4,expert-2,aggregator,6.035324
74,7.4,frontend,router,74.175211
74,7.4,frontend,tokenizer,52.701312
74,7.4,router,cache,5.658116
74,7.4,router,expert-0,60.892109
74,7.4,router,expert-1,17.728765
74,7.4,router,expert-2,6.789740
75,7.5,expert-0,aggregator,55.258982
75,7.5,expert-1,aggregator,15.888646
75,7.5,expert-2,aggregator,6.052818
75,7.5,frontend,router,74.390209
75,7.5,frontend,tokenizer,52.854068
75,7.5,router,cache,5.674516
75,7.5,router,expert-0,61.068606
75,7.5,router,expert-1,17.780152
75,7.5,router,expert-2,6.809420
76,7.6000000000000005,expert-0,aggregator,53.013935
76,7.6000000000000005,expert-1,aggregator,15.243127
76,7.6000000000000005,expert-2,aggregator,5.806905
76,7.6000000000000005,frontend,router,71.367904
76,7.6000000000000005,frontend,tokenizer,50.706727
76,7.6000000000000005,router,cache,5.443974
76,7.6000000000000005,router,expert-0,58.587527
76,7.6000000000000005,router,expert-1,17.057784
76,7.6000000000000005,router,expert-2,6.532769
77,7.7,aggregator,cache,16.521498
77,7.7,expert-0,aggregator,75.191732
77,7.7,expert-1,aggregator,14.831512
77,7.7,expert-2,aggregator,5.650100
77,7.7,frontend,router,90.098916
77,7.7,frontend,tokenizer,64.093322
77,7.7,router,cache,5.296969
77,7.7,router,expert-0,83.565988
77,7.7,router,expert-1,16.597169
77,7.7,router,expert-2,6.356362
78,7.800000000000001,aggregator,cache,17.534028
78,7.800000000000001,expert-0,aggregator,79.799903
78,7.800000000000001,expert-1,aggregator,15.740471
78,7.800000000000001,expert-2,aggregator,5.996370
78,7.800000000000001,frontend,router,95.620682
78,7.800000000000001,frontend,tokenizer,68.021319
78,7.800000000000001,router,cache,5.621597
78,7.800000000000001,router,expert-0,88.687380
78,7.800000000000001,router,expert-1,17.614336
78,7.800000000000001,router,expert-2,6.745916
79,7.9,aggregator,cache,17.142751
79,7.9,expert-0,aggregator,78.019148
79,7.9,expert-1,aggregator,15.389218
79,7.9,expert-2,aggregator,5.862559
79,7.9,frontend,router,93.486883
79,7.9,frontend,tokenizer,66.503407
79,7.9,router,cache,5.496149
79,7.9,router,expert-0,86.708299
79,7.9,router,expert-1,17.221268
79,7.9,router,expert-2,6.595379
80,8.0,aggregator,cache,16.307799
80,8.0,expert-0,aggregator,74.219159
80,8.0,expert-1,aggregator,14.639673
80,8.0,expert-2,aggregator,5.577018
80,8.0,frontend,router,88.933525
80,8.0,frontend,tokenizer,63.264302
80,8.0,router,cache,5.228455
80,8.0,router,expert-0,82.485097
80,8.0,router,expert-1,16.382491
80,8.0,router,expert-2,6.274146
81,8.1,aggregator,cache,16.980176
81,8.1,expert-0,aggregator,71.213043
81,8.1,expert-1,aggregator,63.772874
81,8.1,expert-2,aggregator,5.806961
81,8.1,frontend,router,92.600287
81,8.1,frontend,tokenizer,65.872713
81,8.1,router,cache,5.444026
81,8.1,router,expert-0,79.819788
81,8.1,router,expert-1,71.653750
81,8.1,router,expert-2,6.532831
82,8.200000000000001,aggregator,cache,16.245644
82,8.200000000000001,expert-0,aggregator,68.132496
82,8.200000000000001,expert-1,aggregator,61.014176
82,8.200000000000001,expert-2,aggregator,5.555762
82,8.200000000000001,frontend,router,88.594567
82,8.200000000000001,frontend,tokenizer,63.023179
82,8.200000000000001,router,cache,5.208527
82,8.200000000000001,router,expert-0,76.366930
82,8.200000000000001,router,expert-1,68.554139
82,8.200000000000001,router,expert-2,6.250233
83,8.3,aggregator,cache,17.108818
83,8.3,expert-0,aggregator,71.752553
83,8.3,expert-1,aggregator,64.256018
83,8.3,expert-2,aggregator,5.850954
83,8.3,frontend,router,93.301828
83,8.3,frontend,tokenizer,66.371765
83,8.3,router,cache,5.485270
83,8.3,router,expert-0,80.424504
83,8.3,router,expert-1,72.196599
83,8.3,router,expert-2,6.582324
84,8.4,aggregator,cache,16.449023
84,8.4,expert-0,aggregator,68.985446
84,8.4,expert-1,aggregator,61.778011
84,8.4,expert-2,aggregator,5.625315
84,8.4,frontend,router,89.703681
84,8.4,frontend,tokenizer,63.812165
84,8.4,router,cache,5.273733
84,8.4,router,expert-0,77.322966
84,8.4,router,expert-1,69.412367
84,8.4,router,expert-2,6.328479
85,8.5,aggregator,cache,17.301909
85,8.5,expert-0,aggregator,72.562357
85,8.5,expert-1,aggregator,64.981215
85,8.5,expert-2,aggregator,5.916989
85,8.5,frontend,router,94.354838
85,8.5,frontend,tokenizer,67.120841
85,8.5,router,cache,5.547177
85,8.5,router,expert-0,81.332179
85,8.5,router,expert-1,73.011414
85,8.5,router,expert-2,6.656612
86,8.6,aggregator,cache,17.067145
86,8.6,expert-0,aggregator,71.577780
86,8.6,expert-1,aggregator,64.099505
86,8.6,expert-2,aggregator,5.836703
86,8.6,frontend,router,93.074566
86,8.6,frontend,tokenizer,66.210098
86,8.6,router,cache,5.471909
86,8.6,router,expert-0,80.228608
86,8.6,router,expert-1,72.020744
86,8.6,router,expert-2,6.566291
87,8.700000000000001,aggregator,cache,16.213554
87,8.700000000000001,expert-0,aggregator,67.997914
87,8.700000000000001,expert-1,aggregator,60.893654
87,8.700000000000001,expert-2,aggregator,5.544788
87,8.700000000000001,frontend,router,88.419566
87,8.700000000000001,frontend,tokenizer,62.898689
87,8.700000000000001,router,cache,5.198239
87,8.700000000000001,router,expert-0,76.216082
87,8.700000000000001,router,expert-1,68.418724
87,8.700000000000001,router,expert-2,6.237887
88,8.8,aggregator,cache,16.798246
88,8.8,expert-0,aggregator,70.450050
88,8.8,expert-1,aggregator,63.089597
88,8.8,expert-2,aggregator,5.744744
88,8.8,frontend,router,91.608147
88,8.8,frontend,tokenizer,65.166937
88,8.8,router,cache,5.385697
88,8.8,router,expert-0,78.964581
88,8.8,router,expert-1,70.886035
88,8.8,router,expert-2,6.462837
89,8.9,expert-0,aggregator,92.303023
89,8.9,expert-1,aggregator,84.622255
89,8.9,expert-2,aggregator,5.994745
89,8.9,frontend,router,120.644253
89,8.9,frontend,tokenizer,86.789998
89,8.9,router,cache,5.620074
89,8.9,router,expert-0,101.188092
89,8.9,router,expert-1,92.757981
89,8.9,router,expert-2,6.744089
90,9.0,expert-0,aggregator,87.123079
90,9.0,expert-1,aggregator,79.873348
90,9.0,expert-2,aggregator,5.658327
90,9.0,frontend,router,113.873830
90,9.0,frontend,tokenizer,81.919439
90,9.0,router,cache,5.304682
90,9.0,router,expert-0,95.509528
90,9.0,router,expert-1,87.552506
90,9.0,router,expert-2,6.365618
91,9.1,expert-0,aggregator,92.706390
91,9.1,expert-1,aggregator,84.992058
91,9.1,expert-2,aggregator,6.020943
91,9.1,frontend,router,121.171472
91,9.1,frontend,tokenizer,87.169273
91,9.1,router,cache,5.644634
91,9.1,router,expert-0,101.630288
91,9.1,router,expert-1,93.163337
91,9.1,router,expert-2,6.773561
92,9.200000000000001,expert-0,aggregator,86.570674
92,9.200000000000001,expert-1,aggregator,79.366909
92,9.200000000000001,expert-2,aggregator,5.622450
92,9.200000000000001,frontend,router,113.151811
92,9.200000000000001,frontend,tokenizer,81.400027
92,9.200000000000001,router,cache,5.271047
92,9.200000000000001,router,expert-0,94.903948
92,9.200000000000001,router,expert-1,86.997377
92,9.200000000000001,router,expert-2,6.325257
93,9.3,expert-0,aggregator,91.657412
93,9.3,expert-1,aggregator,84.030367
93,9.3,expert-2,aggregator,5.952815
93,9.3,frontend,router,119.800410
93,9.3,frontend,tokenizer,86.182948
93,9.3,router,cache,5.580764
93,9.3,router,expert-0,100.480335
93,9.3,router,expert-1,92.109188
93,9.3,router,expert-2,6.696917
94,9.4,expert-0,aggregator,90.108379
94,9.4,expert-1,aggregator,82.610233
94,9.4,expert-2,aggregator,5.852211
94,9.4,frontend,router,117.775753
94,9.4,frontend,tokenizer,84.726435
94,9.4,router,cache,5.486448
94,9.4,router,expert-0,98.782192
94,9.4,router,expert-1,90.552520
94,9.4,router,expert-2,6.583738
95,9.5,expert-0,aggregator,63.757056
95,9.5,expert-1,aggregator,56.475610
95,9.5,expert-2,aggregator,5.683080
95,9.5,frontend,router,90.624833
95,9.5,frontend,tokenizer,64.467441
95,9.5,router,cache,35.011833
95,9.5,router,expert-0,72.180193
95,9.5,router,expert-1,64.188361
95,9.5,router,expert-2,6.393465
96,9.600000000000001,expert-0,aggregator,67.396874
96,9.600000000000001,expert-1,aggregator,59.699738
96,9.600000000000001,expert-2,aggregator,6.007521
96,9.600000000000001,frontend,router,95.798501
96,9.600000000000001,frontend,tokenizer,68.147814
96,9.600000000000001,router,cache,37.010619
96,9.600000000000001,router,expert-0,76.300878
96,9.600000000000001,router,expert-1,67.852802
96,9.600000000000001,router,expert-2,6.758461
97,9.700000000000001,expert-0,aggregator,66.968416
97,9.700000000000001,expert-1,aggregator,59.320213
97,9.700000000000001,expert-2,aggregator,5.969330
97,9.700000000000001,frontend,router,95.189488
97,9.700000000000001,frontend,tokenizer,67.714583
97,9.700000000000001,router,cache,36.775334
97,9.700000000000001,router,expert-0,75.815816
97,9.700000000000001,router,expert-1,67.421446
97,9.700000000000001,router,expert-2,6.715496
98,9.8,expert-0,aggregator,64.673267
98,9.8,expert-1,aggregator,57.287184
98,9.8,expert-2,aggregator,5.764748
98,9.8,frontend,router,91.927143
98,9.8,frontend,tokenizer,65.393861
98,9.8,router,cache,35.514966
98,9.8,router,expert-0,73.217447
98,9.8,router,expert-1,65.110770
98,9.8,router,expert-2,6.485342
99,9.9,expert-0,aggregator,66.316141
99,9.9,expert-1,aggregator,58.742431
99,9.9,expert-2,aggregator,5.911188
99,9.9,frontend,router,94.262338
99,9.9,frontend,tokenizer,67.055039
99,9.9,router,cache,36.417141
99,9.9,router,expert-0,75.077366
99,9.9,router,expert-1,66.764758
99,9.9,router,expert-2,6.650087
100,10.0,expert-0,aggregator,52.533917
100,10.0,expert-1,aggregator,15.105107
100,10.0,expert-2,aggregator,5.754326
100,10.0,frontend,router,70.721698
100,10.0,frontend,tokenizer,50.247600
100,10.0,router,cache,5.394681
100,10.0,router,expert-0,58.057042
100,10.0,router,expert-1,16.903334
100,10.0,router,expert-2,6.473617
101,10.100000000000001,expert-0,aggregator,52.092809
101,10.100000000000001,expert-1,aggregator,14.978275
101,10.100000000000001,expert-2,aggregator,5.706009
101,10.100000000000001,frontend,router,70.127875
101,10.100000000000001,frontend,tokenizer,49.825690
101,10.100000000000001,router,cache,5.349384
101,10.100000000000001,router,expert-0,57.569560
101,10.100000000000001,router,expert-1,16.761403
101,10.100000000000001,router,expert-2,6.419261
102,10.200000000000001,expert-0,aggregator,49.773453
102,10.200000000000001,expert-1,aggregator,14.311389
102,10.200000000000001,expert-2,aggregator,5.451958
102,10.200000000000001,frontend,router,67.005534
102,10.200000000000001,frontend,tokenizer,47.607273
102,10.200000000000001,router,cache,5.111210
102,10.200000000000001,router,expert-0,55.006359
102,10.200000000000001,router,expert-1,16.015126
102,10.200000000000001,router,expert-2,6.133452
103,10.3,expert-0,aggregator,54.585666
103,10.3,expert-1,aggregator,15.695047
103,10.3,expert-2,aggregator,5.979066
103,10.3,frontend,router,73.483784
103,10.3,frontend,tokenizer,52.210055
103,10.3,router,cache,5.605374
103,10.3,router,expert-0,60.324501
103,10.3,router,expert-1,17.563505
103,10.3,router,expert-2,6.726449
104,10.4,expert-0,aggregator,50.564112
104,10.4,expert-1,aggregator,14.538727
104,10.4,expert-2,aggregator,5.538563
104,10.4,frontend,router,68.069926
104,10.4,frontend,tokenizer,48.363522
104,10.4,router,cache,5.192403
104,10.4,router,expert-0,55.880143
104,10.4,router,expert-1,16.269528
104,10.4,router,expert-2,6.230883
105,10.5,expert-0,aggregator,53.045532
105,10.5,expert-1,aggregator,15.252212
105,10.5,expert-2,aggregator,5.810366
105,10.5,frontend,router,71.410440
105,10.5,frontend,tokenizer,50.736949
105,10.5,router,cache,5.447218
105,10.5,router,expert-0,58.622446
105,10.5,router,expert-1,17.067951
105,10.5,router,expert-2,6.536662
106,10.600000000000001,expert-0,aggregator,78.383586
106,10.600000000000001,expert-1,aggregator,71.386357
106,10.600000000000001,expert-2,aggregator,62.511824
106,10.600000000000001,frontend,router,115.612741
106,10.600000000000001,frontend,tokenizer,90.476357
106,10.600000000000001,router,cache,5.119923
106,10.600000000000001,router,expert-0,86.477940
106,10.600000000000001,router,expert-1,78.798056
106,10.600000000000001,router,expert-2,68.899538
107,10.700000000000001,expert-0,aggregator,83.330359
107,10.700000000000001,expert-1,aggregator,75.891537
107,10.700000000000001,expert-2,aggregator,66.456933
107,10.700000000000001,frontend,router,122.909040
107,10.700000000000001,frontend,tokenizer,96.186303
107,10.700000000000001,router,cache,5.443041
107,10.700000000000001,router,expert-0,91.935547
107,10.700000000000001,router,expert-1,83.770986
107,10.700000000000001,router,expert-2,73.247775
108,10.8,expert-0,aggregator,84.395327
108,10.8,expert-1,aggregator,76.861436
108,10.8,expert-2,aggregator,67.306258
108,10.8,frontend,router,124.479826
108,10.8,frontend,tokenizer,97.415570
108,10.8,router,cache,5.512603
108,10.8,router,expert-0,93.110490
108,10.8,router,expert-1,84.841585
108,10.8,router,expert-2,74.183886
109,10.9,expert-0,aggregator,81.293163
109,10.9,expert-1,aggregator,74.036199
109,10.9,expert-2,aggregator,64.832246
109,10.9,frontend,router,119.904254
109,10.9,frontend,tokenizer,93.834814
109,10.9,router,cache,5.309973
109,10.9,router,expert-0,89.687978
109,10.9,router,expert-1,81.723018
109,10.9,router,expert-2,71.457069
110,11.0,expert-0,aggregator,80.213751
110,11.0,expert-1,aggregator,73.053145
110,11.0,expert-2,aggregator,63.971402
110,11.0,frontend,router,118.312164
110,11.0,frontend,tokenizer,92.588874
110,11.0,router,cache,5.239467
110,11.0,router,expert-0,88.497099
110,11.0,router,expert-1,80.637898
110,11.0,router,expert-2,70.508261
111,11.100000000000001,expert-0,aggregator,81.447240
111,11.100000000000001,expert-1,aggregator,74.176522
111,11.100000000000001,expert-2,aggregator,64.955124
111,11.100000000000001,frontend,router,120.131513
111,11.100000000000001,frontend,tokenizer,94.012662
111,11.100000000000001,router,cache,5.320037
111,11.100000000000001,router,expert-0,89.857966
111,11.100000000000001,router,expert-1,81.877910
111,11.100000000000001,router,expert-2,71.592504
112,11.200000000000001,expert-0,aggregator,84.647934
112,11.200000000000001,expert-1,aggregator,77.091494
112,11.200000000000001,expert-2,aggregator,67.507715
112,11.200000000000001,frontend,router,124.852412
112,11.200000000000001,frontend,tokenizer,97.707149
112,11.200000000000001,router,cache,5.529103
112,11.200000000000001,router,expert-0,93.389183
112,11.200000000000001,router,expert-1,85.095528
112,11.200000000000001,router,expert-2,74.405929
113,11.3,expert-0,aggregator,81.176204
113,11.3,expert-1,aggregator,73.929681
113,11.3,expert-2,aggregator,64.738969
113,11.3,frontend,router,119.731745
113,11.3,frontend,tokenizer,93.699811
113,11.3,router,cache,5.302334
113,11.3,router,expert-0,89.558941
113,11.3,router,expert-1,81.605440
113,11.3,router,expert-2,71.354262
114,11.4,expert-0,aggregator,82.850334
114,11.4,expert-1,aggregator,75.454363
114,11.4,expert-2,aggregator,66.074108
114,11.4,frontend,router,122.201021
114,11.4,frontend,tokenizer,95.632221
114,11.4,router,cache,5.411686
114,11.4,router,expert-0,91.405952
114,11.4,router,expert-1,83.288423
114,11.4,router,expert-2,72.825830
115,11.5,aggregator,cache,16.946665
115,11.5,expert-0,aggregator,71.072503
115,11.5,expert-1,aggregator,63.647018
115,11.5,expert-2,aggregator,5.795501
115,11.5,frontend,router,92.417539
115,11.5,frontend,tokenizer,65.742712
115,11.5,router,cache,5.433282
115,11.5,router,expert-0,79.662263
115,11.5,router,expert-1,71.512340
115,11.5,router,expert-2,6.519938
116,11.600000000000001,aggregator,cache,16.878335
116,11.600000000000001,expert-0,aggregator,70.785933
116,11.600000000000001,expert-1,aggregator,63.390388
116,11.600000000000001,expert-2,aggregator,5.772133
116,11.600000000000001,frontend,router,92.044905
116,11.600000000000001,frontend,tokenizer,65.477633
116,11.600000000000001,router,cache,5.411375
116,11.600000000000001,router,expert-0,79.341059
116,11.600000000000001,router,expert-1,71.223997
116,11.600000000000001,router,expert-2,6.493650
117,11.700000000000001,expert-0,aggregator,84.224195
117,11.700000000000001,expert-1,aggregator,76.705581
117,11.700000000000001,expert-2,aggregator,67.169778
117,11.700000000000001,frontend,router,124.227413
117,11.700000000000001,frontend,tokenizer,97.218037
117,11.700000000000001,router,cache,5.501425
117,11.700000000000001,router,expert-0,92.921686
117,11.700000000000001,router,expert-1,84.669548
117,11.700000000000001,router,expert-2,74.033460
118,11.8,expert-0,aggregator,82.393830
118,11.8,expert-1,aggregator,75.038611
118,11.8,expert-2,aggregator,65.710041
118,11.8,frontend,router,121.527696
118,11.8,frontend,tokenizer,95.105289
118,11.8,router,cache,5.381868
118,11.8,router,expert-0,90.902306
118,11.8,router,expert-1,82.829505
118,11.8,router,expert-2,72.424561
119,11.9,expert-0,aggregator,82.679951
119,11.9,expert-1,aggregator,75.799943
119,11.9,expert-2,aggregator,5.369762
119,11.9,frontend,router,108.066459
119,11.9,frontend,tokenizer,77.741688
119,11.9,router,cache,5.034152
119,11.9,router,expert-0,90.638705
119,11.9,router,expert-1,83.087477
119,11.9,router,expert-2,6.040982
120,12.0,expert-0,aggregator,83.925201
120,12.0,expert-1,aggregator,76.941573
120,12.0,expert-2,aggregator,5.450636
120,12.0,frontend,router,109.694058
120,12.0,frontend,tokenizer,78.912562
120,12.0,router,cache,5.109972
120,12.0,router,expert-0,92.003823
120,12.0,router,expert-1,84.338865
120,12.0,router,expert-2,6.131966
121,12.100000000000001,expert-0,aggregator,85.957798
121,12.100000000000001,expert-1,aggregator,78.805033
121,12.100000000000001,expert-2,aggregator,5.582646
121,12.100000000000001,frontend,router,112.350755
121,12.100000000000001,frontend,tokenizer,80.823758
121,12.100000000000001,router,cache,5.233731
121,12.100000000000001,router,expert-0,94.232078
121,12.100000000000001,router,expert-1,86.381481
121,12.100000000000001,router,expert-2,6.280477
122,12.200000000000001,expert-0,aggregator,86.552974
122,12.200000000000001,expert-1,aggregator,79.350682
122,12.200000000000001,expert-2,aggregator,5.621301
122,12.200000000000001,frontend,router,113.128676
122,12.200000000000001,frontend,tokenizer,81.383384
122,12.200000000000001,router,cache,5.269969
122,12.200000000000001,router,expert-0,94.884544
122,12.200000000000001,router,expert-1,86.979590
122,12.200000000000001,router,expert-2,6.323963
123,12.3,expert-0,aggregator,84.799265
123,12.3,expert-1,aggregator,77.742904
123,12.3,expert-2,aggregator,5.507404
123,12.3,frontend,router,110.836500
123,12.3,frontend,tokenizer,79.734421
123,12.3,router,cache,5.163191
123,12.3,router,expert-0,92.962024
123,12.3,router,expert-1,85.217238
123,12.3,router,expert-2,6.195829
124,12.4,expert-0,aggregator,87.195167
124,12.4,expert-1,aggregator,79.939437
124,12.4,expert-2,aggregator,5.663009
124,12.4,frontend,router,113.968052
124,12.4,frontend,tokenizer,81.987221
124,12.4,router,cache,5.309071
124,12.4,router,expert-0,95.588555
124,12.4,router,expert-1,87.624949
124,12.4,router,expert-2,6.370885
125,12.5,expert-0,aggregator,86.639391
125,12.5,expert-1,aggregator,79.429909
125,12.5,expert-2,aggregator,5.626913
125,12.5,frontend,router,113.241628
125,12.5,frontend,tokenizer,81.464641
125,12.5,router,cache,5.275231
125,12.5,router,expert-0,94.979281
125,12.5,router,expert-1,87.066434
125,12.5,router,expert-2,6.330277
126,12.600000000000001,aggregator,cache,15.919931
126,12.600000000000001,expert-0,aggregator,72.453915
126,12.600000000000001,expert-1,aggregator,14.291480
126,12.600000000000001,expert-2,aggregator,5.444373
126,12.600000000000001,frontend,router,86.818310
126,12.600000000000001,frontend,tokenizer,61.759610
126,12.600000000000001,router,cache,5.104100
126,12.600000000000001,router,expert-0,80.523254
126,12.600000000000001,router,expert-1,15.992847
126,12.600000000000001,router,expert-2,6.124920
127,12.700000000000001,aggregator,cache,15.821282
127,12.700000000000001,expert-0,aggregator,72.004947
127,12.700000000000001,expert-1,aggregator,14.202921
127,12.700000000000001,expert-2,aggregator,5.410637
127,12.700000000000001,frontend,router,86.280332
127,12.700000000000001,frontend,tokenizer,61.376911
127,12.700000000000001,router,cache,5.072472
127,12.700000000000001,router,expert-0,80.024284
127,12.700000000000001,router,expert-1,15.893745
127,12.700000000000001,router,expert-2,6.086966
128,12.8,aggregator,cache,15.531936
128,12.8,expert-0,aggregator,70.688091
128,12.8,expert-1,aggregator,13.943173
128,12.8,expert-2,aggregator,5.311685
128,12.8,frontend,router,84.702403
128,12.8,frontend,tokenizer,60.254425
128,12.8,router,expert-0,78.560767
128,12.8,router,expert-1,15.603074
128,12.8,router,expert-2,5.975645
129,12.9,aggregator,cache,16.757579
129,12.9,expert-0,aggregator,76.266172
129,12.9,expert-1,aggregator,15.043445
129,12.9,expert-2,aggregator,5.730836
129,12.9,frontend,router,91.386369
129,12.9,frontend,tokenizer,65.009172
129,12.9,router,cache,5.372659
129,12.9,router,expert-0,84.760090
129,12.9,router,expert-1,16.834331
129,12.9,router,expert-2,6.447191
130,13.0,cache,aggregator,41.201616
130,13.0,expert-0,aggregator,20.766943
130,13.0,expert-1,aggregator,13.955386
130,13.0,expert-2,aggregator,5.316338
130,13.0,frontend,router,54.231389
130,13.0,frontend,tokenizer,40.869345
130,13.0,router,cache,60.520806
130,13.0,router,expert-0,23.092841
130,13.0,router,expert-1,15.616741
130,13.0,router,expert-2,5.980880
131,13.100000000000001,expert-0,aggregator,50.374637
131,13.100000000000001,expert-1,aggregator,14.484248
131,13.100000000000001,expert-2,aggregator,5.517809
131,13.100000000000001,frontend,router,67.814854
131,13.100000000000001,frontend,tokenizer,48.182293
131,13.100000000000001,router,cache,5.172946
131,13.100000000000001,router,expert-0,55.670748
131,13.100000000000001,router,expert-1,16.208563
131,13.100000000000001,router,expert-2,6.207535
132,13.200000000000001,expert-0,aggregator,51.590128
132,13.200000000000001,expert-1,aggregator,14.833739
132,13.200000000000001,expert-2,aggregator,5.650948
132,13.200000000000001,frontend,router,69.451160
132,13.200000000000001,frontend,tokenizer,49.344885
132,13.200000000000001,router,cache,5.297764
132,13.200000000000001,router,expert-0,57.014029
132,13.200000000000001,router,expert-1,16.599660
132,13.200000000000001,router,expert-2,6.357317
133,13.3,expert-0,aggregator,58.619706
133,13.3,expert-1,aggregator,14.385804
133,13.3,expert-2,aggregator,5.480306
133,13.3,frontend,router,75.941388
133,13.3,frontend,tokenizer,59.304744
133,13.3,router,cache,5.137787
133,13.3,router,expert-0,63.879821
133,13.3,router,expert-1,16.098400
133,13.3,router,expert-2,6.165345
134,13.4,expert-0,aggregator,57.711821
134,13.4,expert-1,aggregator,14.163001
134,13.4,expert-2,aggregator,5.395429
134,13.4,frontend,router,74.765231
134,13.4,frontend,tokenizer,58.386250
134,13.4,router,cache,5.058215
134,13.4,router,expert-0,62.890470
134,13.4,router,expert-1,15.849073
134,13.4,router,expert-2,6.069858
135,13.5,expert-0,aggregator,60.319567
135,13.5,expert-1,aggregator,14.802965
135,13.5,expert-2,aggregator,5.639225
135,13.5,frontend,router,78.143546
135,13.5,frontend,tokenizer,61.024470
135,13.5,router,cache,5.286773
135,13.5,router,expert-0,65.732216
135,13.5,router,expert-1,16.565223
135,13.5,router,expert-2,6.344128
136,13.600000000000001,aggregator,cache,15.139960
136,13.600000000000001,expert-0,aggregator,63.495376
136,13.600000000000001,expert-1,aggregator,56.861531
136,13.600000000000001,expert-2,aggregator,5.177635
136,13.600000000000001,frontend,router,82.564792
136,13.600000000000001,frontend,tokenizer,58.733801
136,13.600000000000001,router,expert-0,71.169371
136,13.600000000000001,router,expert-1,63.888322
136,13.600000000000001,router,expert-2,5.824840
137,13.700000000000001,expert-0,aggregator,82.377237
137,13.700000000000001,expert-1,aggregator,75.522419
137,13.700000000000001,expert-2,aggregator,5.350102
137,13.700000000000001,frontend,router,107.670799
137,13.700000000000001,frontend,tokenizer,77.457054
137,13.700000000000001,router,cache,5.015720
137,13.700000000000001,router,expert-0,90.306852
137,13.700000000000001,router,expert-1,82.783272
137,13.700000000000001,router,expert-2,6.018865
138,13.8,expert-0,aggregator,82.738945
138,13.8,expert-1,aggregator,75.854029
138,13.8,expert-2,aggregator,5.373593
138,13.8,frontend,router,108.143568
138,13.8,frontend,tokenizer,77.797159
138,13.8,router,cache,5.037744
138,13.8,router,expert-0,90.703378
138,13.8,router,expert-1,83.146763
138,13.8,router,expert-2,6.045293
139,13.9,expert-0,aggregator,86.337362
139,13.9,expert-1,aggregator,79.153012
139,13.9,expert-2,aggregator,5.607297
139,13.9,frontend,router,112.846862
139,13.9,frontend,tokenizer,81.180651
139,13.9,router,cache,5.256841
139,13.9,router,expert-0,94.648178
139,13.9,router,expert-1,86.762916
139,13.9,router,expert-2,6.308210
140,14.0,expert-0,aggregator,78.700541
140,14.0,expert-1,aggregator,72.151670
140,14.0,expert-2,aggregator,5.111314
140,14.0,frontend,router,102.865189
140,14.0,frontend,tokenizer,73.999957
140,14.0,router,expert-0,86.276238
140,14.0,router,expert-1,79.088453
140,14.0,router,expert-2,5.750228
141,14.100000000000001,expert-0,aggregator,85.310324
141,14.100000000000001,expert-1,aggregator,78.211436
141,14.100000000000001,expert-2,aggregator,5.540595
141,14.100000000000001,frontend,router,111.504477
141,14.100000000000001,frontend,tokenizer,80.214955
141,14.100000000000001,router,cache,5.194308
141,14.100000000000001,router,expert-0,93.522277
141,14.100000000000001,router,expert-1,85.730815
141,14.100000000000001,router,expert-2,6.233169
142,14.200000000000001,aggregator,cache,15.212042
142,14.200000000000001,expert-0,aggregator,63.797678
142,14.200000000000001,expert-1,aggregator,57.132249
142,14.200000000000001,expert-2,aggregator,5.202286
142,14.200000000000001,frontend,router,82.957883
142,14.200000000000001,frontend,tokenizer,59.013433
142,14.200000000000001,router,expert-0,71.508209
142,14.200000000000001,router,expert-1,64.192494
142,14.200000000000001,router,expert-2,5.852572
143,14.3,aggregator,cache,16.337733
143,14.3,expert-0,aggregator,68.518705
143,14.3,expert-1,aggregator,61.360034
143,14.3,expert-2,aggregator,5.587255
143,14.3,frontend,router,89.096765
143,14.3,frontend,tokenizer,63.380426
143,14.3,router,cache,5.238052
143,14.3,router,expert-0,76.799815
143,14.3,router,expert-1,68.942738
143,14.3,router,expert-2,6.285662
144,14.4,aggregator,cache,15.079925
144,14.4,expert-0,aggregator,63.243594
144,14.4,expert-1,aggregator,56.636054
144,14.4,expert-2,aggregator,5.157104
144,14.4,frontend,router,82.237393
144,14.4,frontend,tokenizer,58.500900
144,14.4,router,expert-0,70.887159
144,14.4,router,expert-1,63.634981
144,14.4,router,expert-2,5.801742
145,14.5,aggregator,cache,15.583007
145,14.5,expert-0,aggregator,65.353466
145,14.5,expert-1,aggregator,58.525492
145,14.5,expert-2,aggregator,5.329150
145,14.5,frontend,router,84.980917
145,14.5,frontend,tokenizer,60.452551
145,14.5,router,expert-0,73.252028
145,14.5,router,expert-1,65.757910
145,14.5,router,expert-2,5.995294
146,14.600000000000001,aggregator,cache,14.757839
146,14.600000000000001,expert-0,aggregator,61.892801
146,14.600000000000001,expert-1,aggregator,55.426389
146,14.600000000000001,expert-2,aggregator,5.046956
