time_s,src,dst,latency_ms,bandwidth_mbps
13680.0,0,1,16.49431256401847,600.8787219285518
13680.0,0,2,33.65969242414025,248.30718017097144
13680.0,0,3,26.547008004267603,457.8669457214659
13680.0,0,4,22.806677668951846,419.07431177713954
13680.0,0,5,22.38524509221731,421.6714179735135
13680.0,0,6,25.288513534488448,375.9356496691337
13680.0,0,7,44.556604677610764,198.50665599269894
13680.0,1,0,49.566073028401895,372.25171281275345
13680.0,1,2,19.04701135645304,492.9689783744835
13680.0,1,3,16.699014930002598,564.6339817308813
13680.0,1,4,24.724760483605483,374.5403636553339
13680.0,1,5,24.052935194601986,396.7685487611081
13680.0,1,6,33.1780370318714,166.62601542714222
13680.0,1,7,37.966372963885796,155.9247733672903
13680.0,2,0,29.14211299666371,375.3402564357265
13680.0,2,1,18.59985977406724,508.10345248031877
13680.0,2,3,15.209194189392143,623.5394247657124
13680.0,2,4,37.3628427263872,129.27741991137447
13680.0,2,5,51.53593142839955,186.87051457382626
13680.0,2,6,47.60315722967766,228.1379584082038
13680.0,2,7,26.509510758545176,366.72312204148216
13680.0,3,0,29.765323437912244,223.6952776092737
13680.0,3,1,18.592535393499315,514.0059658778149
13680.0,3,2,16.03001969523422,595.0637034033405
13680.0,3,4,18.923090857187105,497.16570722390463
13680.0,3,5,20.40554143029025,463.00398494233787
13680.0,3,6,27.877053840060853,380.66639728998047
13680.0,3,7,23.903032015462266,399.45380798868416
13680.0,4,0,48.47363406185224,337.8674108634248
13680.0,4,1,61.591724054027864,227.2451046323882
13680.0,4,2,68.88209411821896,124.42553437834266
13680.0,4,3,48.56159958393772,98.18431377395564
13680.0,4,5,38.42303544967714,403.7629904838368
13680.0,4,6,22.946651654357574,397.59077159195647
13680.0,4,7,60.836904374851635,231.04594209497253
13680.0,5,0,84.58631362141377,96.4949309153499
13680.0,5,1,26.521541858106623,352.83255875318355
13680.0,5,2,83.95810815384908,126.98011404084518
13680.0,5,3,25.037278770957414,286.6687161403867
13680.0,5,4,17.846310101385114,533.6026534366056
13680.0,5,6,27.75307620075484,486.9201849324722
13680.0,5,7,17.53675691204252,542.1988792185426
13680.0,6,0,77.77917150171186,136.43535371023785
13680.0,6,1,50.70661539852155,114.67320064973441
13680.0,6,2,24.829983892536298,382.8628412843344
13680.0,6,3,42.45973610919142,103.95524082980572
13680.0,6,4,20.987463809950206,449.97321224361565
13680.0,6,5,17.399963933439572,552.6924069361204
13680.0,6,7,15.47915166420213,613.7046812436641
13680.0,7,0,26.473857006119346,357.47983638453866
13680.0,7,1,25.282626497557224,376.01109019667194
13680.0,7,2,26.220227444682493,363.99593643531745
13680.0,7,3,22.989305513574845,416.04196283050715
13680.0,7,4,34.94235778730508,331.8365751722846
13680.0,7,5,17.965944730183487,530.759016004379
13680.0,7,6,16.735471378288572,574.5305293595892
13920.0,0,1,15.527985479417328,619.5860712035366
13920.0,0,2,35.65557821652505,229.17286360397318
13920.0,0,3,21.267269868284536,492.39533235771376
13920.0,0,4,22.074765564145245,432.17421899733154
13920.0,0,5,25.246954250314435,378.6328488400366
13920.0,0,6,28.28591513058577,337.5248905869419
13920.0,0,7,43.166445969482034,169.78970027983917
13920.0,1,0,49.82926135627765,370.75311689390367
13920.0,1,2,17.427992112559295,547.7568298303971
13920.0,1,3,18.126630516431888,526.4632370756374
13920.0,1,4,20.333788789855483,469.634829637693
13920.0,1,5,23.916891537642172,399.20348496765394
13920.0,1,6,35.63977606871573,123.91586270082749
13920.0,1,7,37.97851380876069,141.5126720541419
13920.0,2,0,23.296752372015874,438.4189269932889
13920.0,2,1,17.31043154714813,551.7361295012395
13920.0,2,3,15.120196128260165,626.0960180879243
13920.0,2,4,27.891018097541597,306.38955006406655
13920.0,2,5,49.55601311678898,193.72703738055804
13920.0,2,6,30.640963707427886,367.3612900661601
13920.0,2,7,24.675896778919764,389.69869102615326
13920.0,3,0,30.963953022786782,211.1542646335299
13920.0,3,1,18.01713527095484,529.390331454045
13920.0,3,2,14.801544934634423,636.633789546175
13920.0,3,4,19.564464308539176,475.46241263654576
13920.0,3,5,18.811676293843714,507.26204452984024
13920.0,3,6,21.19876587338339,476.9403155236238
13920.0,3,7,34.64117182216762,237.2616001953505
13920.0,4,0,59.79178177768448,303.82061979466596
13920.0,4,1,65.2242653769322,212.1855134190463
13920.0,4,2,73.16808302499679,108.4846439265446
13920.0,4,3,46.22220741313396,103.39829223717828
13920.0,4,5,24.382137701836065,510.69628732580935
13920.0,4,6,19.47335539628483,490.45564557433363
13920.0,4,7,69.50709598004738,155.6768350741763
13920.0,5,0,47.117042582159584,263.32142870042907
13920.0,5,1,21.8096497505151,437.0059807676738
13920.0,5,2,75.24759907349105,144.54198335819962
13920.0,5,3,25.27330217749001,280.5797325841039
13920.0,5,4,45.36719931590894,270.6299942540927
13920.0,5,6,19.156365116515566,590.2646317217359
13920.0,5,7,18.16905698783872,525.3160953581365
13920.0,6,0,44.100098937286376,286.4739410829482
13920.0,6,1,47.86655695015378,120.91539310431364
13920.0,6,2,24.98680097825231,380.0547569484915
13920.0,6,3,42.70032387793822,102.40519377900296
13920.0,6,4,19.058201845561758,501.55552894777406
13920.0,6,5,19.336573706171027,484.5690328363341
13920.0,6,7,16.961473357374967,563.5445452855909
13920.0,7,0,25.735817720022983,365.6347256654309
13920.0,7,1,25.30310500456769,375.74866456761595
13920.0,7,2,23.311193006408836,407.74584790050665
13920.0,7,3,26.8826620982664,346.20426456438076
13920.0,7,4,25.340698400285365,423.7029983552176
13920.0,7,5,18.645816783389296,512.5813957294731
13920.0,7,6,18.971461577000444,496.69735850430925
14160.0,0,1,17.53419467053129,546.8012085695328
14160.0,0,2,34.32739942717515,240.75253486677485
14160.0,0,3,22.369372838186358,440.5924075019051
14160.0,0,4,20.682665250166924,457.0903050062314
14160.0,0,5,26.558792867631226,358.90350218045387
14160.0,0,6,23.693734705265626,396.3722389731546
14160.0,0,7,42.0786135388365,161.37939981514148
14160.0,1,0,51.621543393343,356.9627732180957
14160.0,1,2,16.503528786249554,579.0403160574583
14160.0,1,3,19.69175537215457,484.61648751216177
14160.0,1,4,22.044146726197166,432.5939138274015
14160.0,1,5,24.7580343283959,384.14854538478954
14160.0,1,6,34.528534975060936,115.47720392438455
14160.0,1,7,39.35228982895938,132.57532911355509
14160.0,2,0,20.931245664803175,469.0423623462408
14160.0,2,1,16.770040187451848,570.0223133857181
14160.0,2,3,19.48984587301586,300.52090078041823
14160.0,2,4,21.44242639849626,452.15734517659945
14160.0,2,5,57.69762423103265,163.6516133745537
14160.0,2,6,23.54083350976336,436.9115470139965
14160.0,2,7,22.471071864074965,421.24771480051663
14160.0,3,0,30.541873696801368,212.7929745045716
14160.0,3,1,18.039530231913403,528.791561566831
14160.0,3,2,14.820762874884316,635.9834779099099
14160.0,3,4,39.203931658998954,372.5079396838314
14160.0,3,5,19.802281398522936,481.35153574136746
14160.0,3,6,24.100148469239734,397.18080510066704
14160.0,3,7,41.04149020605092,171.55477870032604
14160.0,4,0,67.04425519654667,277.91899577717277
14160.0,4,1,57.19422786762423,245.2947063139061
14160.0,4,2,60.29997390619724,132.1387559270569
14160.0,4,3,28.436012682757067,360.76052289718837
14160.0,4,5,19.363880999218395,551.6402282157931
14160.0,4,6,19.476756549552313,490.36470986704586
14160.0,4,7,79.28829130192855,118.50640735769
14160.0,5,0,29.940292382477374,382.80857890288814
14160.0,5,1,23.12429052386259,413.41994757690327
14160.0,5,2,72.21121342617906,150.66363597032216
14160.0,5,3,29.24991256482086,241.01950253748555
14160.0,5,4,54.27435021856857,180.29848894346208
14160.0,5,6,18.518409940144643,546.2070396370494
14160.0,5,7,18.852358765756033,507.0548001784566
14160.0,6,0,30.33038534905337,364.3866429316562
14160.0,6,1,60.05335840183296,93.12863589275936
14160.0,6,2,20.5301648545162,459.8200399333531
14160.0,6,3,28.298850229645915,338.14235980619094
14160.0,6,4,39.96142577743133,326.93325137414655
14160.0,6,5,44.851897242726096,317.32530002219585
14160.0,6,7,14.255384409059527,655.115228796472
14160.0,7,0,24.475921817695728,379.5558160226801
14160.0,7,1,25.32426597849338,375.4774933396601
14160.0,7,2,26.11207442039966,365.6219753387501
14160.0,7,3,23.356726575680447,409.2583820776729
14160.0,7,4,21.85579960702686,458.5485790216628
14160.0,7,5,20.080486210945544,474.2229044071793
14160.0,7,6,16.127465266576348,592.1752243186661
14400.0,0,1,15.385679514177546,617.7903209992231
14400.0,0,2,31.810968524030272,263.3060088972485
14400.0,0,3,19.92651874261609,483.7196474495919
14400.0,0,4,19.1352465492487,484.78631014085795
14400.0,0,5,26.398012562133935,361.3215487613478
14400.0,0,6,29.384693261451112,310.4956534367501
14400.0,0,7,47.21702398137908,143.37632948046547
14400.0,1,0,29.66790010469498,471.76995307347266
14400.0,1,2,15.699406293183962,606.2511110841559
14400.0,1,3,18.391885589499886,519.3707584944752
14400.0,1,4,18.213463507031623,515.554324245891
14400.0,1,5,22.667050751980383,421.57338187826224
14400.0,1,6,33.381047564388034,115.026702436671
14400.0,1,7,37.71997877450261,135.45419011079628
14400.0,2,0,37.383236382873285,385.8495200840166
14400.0,2,1,15.653481075166841,607.8053106182499
14400.0,2,3,21.33840789290486,184.98820610806914
14400.0,2,4,20.170170527374957,476.8469639799215
14400.0,2,5,59.54633834668692,156.8042573606923
14400.0,2,6,23.685320546629427,414.19024369204135
14400.0,2,7,23.28789003990736,408.399591313291
14400.0,3,0,30.984201650669988,209.14017407114267
14400.0,3,1,20.599858623094608,460.33653970957425
14400.0,3,2,17.692609722142297,538.8036866285212
14400.0,3,4,41.42357884311457,367.17459519222405
14400.0,3,5,18.391859213172133,519.2630203948729
14400.0,3,6,23.417296586403435,406.04552672804846
14400.0,3,7,40.697018745839486,157.30276286024713
14400.0,4,0,60.519716828760764,307.36520664437944
14400.0,4,1,32.5894672783765,405.0947214706704
14400.0,4,2,32.33594020429878,403.190992611345
14400.0,4,3,31.939520517042823,361.20742374193435
14400.0,4,5,29.70987013777796,422.40577666431966
14400.0,4,6,18.85004343537339,507.1210214163582
14400.0,4,7,70.43573373644028,125.13219636058561
14400.0,5,0,24.496484075646457,416.08585357794016
14400.0,5,1,21.89804978731621,435.3477294918257
14400.0,5,2,38.62920620377834,354.9993627526427
14400.0,5,3,25.64720978076815,275.1806326608804
14400.0,5,4,51.98273715240707,161.42967846460175
14400.0,5,6,20.198782837698143,466.36944648247527
14400.0,5,7,17.96544823998855,387.43428674186987
14400.0,6,0,33.169829471851074,293.5104121851574
14400.0,6,1,40.239877328673245,236.43524206570575
14400.0,6,2,21.59840796256988,440.7002497788852
14400.0,6,3,24.639224501652365,390.74468252279604
14400.0,6,4,56.626513321633695,228.07420335685683
14400.0,6,5,48.242311734044854,286.654081861616
14400.0,6,7,16.35279375249301,584.1414351986077
14400.0,7,0,26.002086713399677,362.69261377404644
14400.0,7,1,25.113137145744382,378.183042953217
14400.0,7,2,28.401669932867094,331.18765360395906
14400.0,7,3,24.65077567186042,386.0784159212905
14400.0,7,4,23.932969432778773,399.3445045535374
14400.0,7,5,19.667004903370096,485.27807587315533
14400.0,7,6,13.604257026496594,677.291686705322
14640.0,0,1,16.83850171238004,568.0286853342809
14640.0,0,2,29.559362493967303,283.5617937096103
14640.0,0,3,17.75535421881499,527.3181409616818
14640.0,0,4,23.616842051190925,404.57382986033815
14640.0,0,5,27.762174642097627,340.8052905678442
14640.0,0,6,39.10181046994543,232.4159702833834
14640.0,0,7,49.64653812260652,135.35332650076992
14640.0,1,0,20.916725121710098,548.0719732251678
14640.0,1,2,16.712157419397393,571.9809444122894
14640.0,1,3,19.23563545710386,496.81153932823435
14640.0,1,4,22.2026225261505,429.1618302167446
14640.0,1,5,22.769436771890746,419.74085669844203
14640.0,1,6,30.24924988237813,123.87790619697503
14640.0,1,7,29.906636383005146,288.3442079661322
14640.0,2,0,55.60540654180566,304.56495860632486
14640.0,2,1,15.941476868618864,598.0598845606756
14640.0,2,3,23.461110740922507,137.24036086158617
14640.0,2,4,20.29035778501057,470.36928267070255
14640.0,2,5,34.6204673718785,347.96679414079824
14640.0,2,6,24.07783273761058,400.1176470328176
14640.0,2,7,21.641341416639833,432.96552174432486
14640.0,3,0,24.21060604772889,375.2310887278684
14640.0,3,1,20.871638514712608,453.0700115231258
14640.0,3,2,15.745717366685843,604.6841471172951
14640.0,3,4,49.528477575927404,316.9693936926084
14640.0,3,5,17.242946962827194,550.0517241507506
14640.0,3,6,21.741496656077846,440.2647347246291
14640.0,3,7,39.78889853448941,154.9793830263577
14640.0,4,0,63.36088689283934,295.89430253757655
14640.0,4,1,25.415744446568745,429.8834478572959
14640.0,4,2,43.12251096183484,304.3784036603871
14640.0,4,3,31.473949280345416,380.3398527010037
14640.0,4,5,35.70977496853997,352.28852281855717
14640.0,4,6,20.995057805979215,449.7701729712758
14640.0,4,7,73.29871418239172,117.91599486467737
14640.0,5,0,25.33228867375675,386.5076789453617
14640.0,5,1,24.388396795904804,390.7681066840224
14640.0,5,2,30.393508732530634,350.32806953444776
14640.0,5,3,26.638753666163048,265.48613228567405
14640.0,5,4,57.11929038997655,140.83054498096038
14640.0,5,6,19.44174014320714,483.9453080340279
14640.0,5,7,22.14415974835354,295.6508222058409
14640.0,6,0,31.298138057904136,305.42417274394995
14640.0,6,1,67.09164807802271,155.7536300239904
14640.0,6,2,21.758865377470425,437.82829381294187
14640.0,6,3,22.507863203309846,427.57445285543895
14640.0,6,4,47.47376511547081,253.96931938631474
14640.0,6,5,46.82522933175848,289.01503339799933
14640.0,6,7,17.068585141166295,559.919920766836
14640.0,7,0,28.76281607842179,332.1882182351678
14640.0,7,1,27.427876290137206,348.520388563106
14640.0,7,2,57.927499153924856,281.71679921021286
14640.0,7,3,22.097582867660762,431.76937727918147
14640.0,7,4,23.694712344864644,399.52768063191866
14640.0,7,5,19.353414698911134,493.662478230885
14640.0,7,6,16.854847216093923,567.2026446800794
14880.0,0,1,16.79034685148251,569.4482198951616
14880.0,0,2,20.815393816434366,476.54465780525396
14880.0,0,3,20.45771253395414,467.5959489392144
14880.0,0,4,24.947105458950453,380.7645129961621
14880.0,0,5,24.261610891064144,393.4518697703267
14880.0,0,6,35.11786007295099,250.99529279708247
14880.0,0,7,39.304894253866074,163.08350782296404
14880.0,1,0,32.418768788895655,391.79077186869495
14880.0,1,2,54.06192464178503,288.6939196180344
14880.0,1,3,20.444257556375703,464.49682325601407
14880.0,1,4,30.384251051306855,365.3021707762583
14880.0,1,5,64.70319765712988,277.22675590288856
14880.0,1,6,26.886984642909514,291.13458026745275
14880.0,1,7,26.807711468349837,346.5235285149163
14880.0,2,0,65.1371964952427,262.9143940903116
14880.0,2,1,16.844874964468083,567.4899958903171
14880.0,2,3,20.322514372861782,139.75975884960886
14880.0,2,4,16.521350190062268,569.9980446158849
14880.0,2,5,24.282793792935834,449.81953042058007
14880.0,2,6,21.524266677085034,443.3553084555281
14880.0,2,7,59.12334808323937,258.5367479265195
14880.0,3,0,43.24830845878827,318.33431474968535
14880.0,3,1,21.224567560899178,443.6338135518117
14880.0,3,2,19.059138468101512,492.562022161236
14880.0,3,4,50.45569282808688,311.9933853019967
14880.0,3,5,18.6966391904851,511.20928469649164
14880.0,3,6,21.21828753330045,450.87012929549877
14880.0,3,7,35.917235756495785,166.19115119646574
14880.0,4,0,64.55776570866905,291.01911588312873
14880.0,4,1,37.1250140850428,298.9332285299122
14880.0,4,2,48.057370802716456,265.14151528992
14880.0,4,3,30.87022702519876,391.9801126721747
14880.0,4,5,36.31273760083173,343.40794467852254
14880.0,4,6,18.884094553255437,506.2106030875271
14880.0,4,7,74.04897132617215,115.79305637968183
14880.0,5,0,25.728330923151063,374.59857396136294
14880.0,5,1,27.655428300402583,332.29171710931075
14880.0,5,2,23.371398039640628,438.3440425015983
14880.0,5,3,25.970243012228288,271.8545169914777
14880.0,5,4,66.0785478703005,116.74401824983373
14880.0,5,6,17.330558618905563,552.5705747737741
14880.0,5,7,19.3681706926267,310.656468899017
14880.0,6,0,24.769947327480736,384.8559027553304
14880.0,6,1,82.68659569600713,116.64719513149177
14880.0,6,2,23.760820343844145,401.99688881628174
14880.0,6,3,22.186380370496735,431.271691082005
14880.0,6,4,58.07556693719471,207.30149480147676
14880.0,6,5,47.78088008051236,282.54015536887374
14880.0,6,7,16.61297060883482,575.337357620222
14880.0,7,0,32.865424855042455,286.856863974622
14880.0,7,1,26.890027659102852,355.41274967222205
14880.0,7,2,77.52688918373278,240.54152607379416
14880.0,7,3,22.272364934310403,428.6387879022857
14880.0,7,4,21.106835319407573,453.8310140483875
14880.0,7,5,23.02261730079193,346.1428120114009
14880.0,7,6,16.430742858879285,581.5212549231367
15120.0,0,1,16.20205955535825,589.2816552985653
15120.0,0,2,18.50123202321941,524.1369218331909
15120.0,0,3,17.980535903341796,520.824516239607
15120.0,0,4,25.278233688020794,374.83791463780574
15120.0,0,5,23.99773037952771,397.42048940017844
15120.0,0,6,36.87766306956961,237.89060597376368
15120.0,0,7,51.090876679301445,130.7537242748051
15120.0,1,0,33.25346578786247,365.99738561235677
15120.0,1,2,52.27973513966823,241.94015965055198
15120.0,1,3,19.365659991167018,493.3350803637329
15120.0,1,4,32.894159274058865,345.54996756004766
15120.0,1,5,65.43479021994682,267.71775773440123
15120.0,1,6,25.127020473076414,358.4449966628925
15120.0,1,7,26.038759806151027,362.84105253071925
15120.0,2,0,61.10701987462319,279.16782978517455
15120.0,2,1,18.600632901298475,508.0772907856358
15120.0,2,3,22.380611038706114,125.00211241728695
15120.0,2,4,18.854143809683116,507.226705946915
15120.0,2,5,21.616924697349468,464.84383896015515
15120.0,2,6,46.266470512127576,337.63939512624154
15120.0,2,7,72.99623687540732,195.83647294457586
15120.0,3,0,54.99223443886322,278.8798967736253
15120.0,3,1,22.504677301689586,409.4077585710093
15120.0,3,2,17.9900059048585,528.7401628748654
15120.0,3,4,50.32587877161525,313.2487845889626
15120.0,3,5,20.063829014577127,474.6636161141664
15120.0,3,6,21.954809897087152,434.66542033158294
15120.0,3,7,28.29141678443949,314.5276371696612
15120.0,4,0,34.72911752990342,422.4090360748272
15120.0,4,1,39.279092049156915,268.14704703401594
15120.0,4,2,52.29556228519296,241.33380175014378
15120.0,4,3,32.91107238607914,370.793049938743
15120.0,4,5,36.041929857711004,345.3404163282626
15120.0,4,6,19.093770805058867,500.60452832057115
15120.0,4,7,85.93578067732352,96.45707465903754
15120.0,5,0,27.11075280335693,351.7242034168106
15120.0,5,1,24.706075800940155,385.0789645473688
15120.0,5,2,22.09055289468872,443.66186180345454
15120.0,5,3,22.46801279671395,394.6747800676299
15120.0,5,4,33.598200604171474,425.9194018482081
15120.0,5,6,16.47869956047331,580.4113568091935
15120.0,5,7,21.510817681136565,281.2800335330306
15120.0,6,0,27.376456667902595,349.97556141843535
15120.0,6,1,72.14406377562885,131.02175671426602
15120.0,6,2,24.036706345451968,397.05901969722686
15120.0,6,3,21.46722867886519,445.7034588478921
15120.0,6,4,56.74530901690601,211.31755516732466
15120.0,6,5,54.88277619004953,246.23609839772138
15120.0,6,7,23.022893850489126,308.470759847257
15120.0,7,0,29.548023643053718,323.5121479056662
15120.0,7,1,25.04722260510035,379.02771706828116
15120.0,7,2,62.70265795356441,281.9716710495859
15120.0,7,3,24.175063879737912,394.5830999576426
15120.0,7,4,21.032874156382253,454.8231300219164
15120.0,7,5,24.549636935621354,292.6253277803008
15120.0,7,6,16.367560730853658,583.6478637946625
15360.0,0,1,17.78503267098404,535.6900566279871
15360.0,0,2,16.57672259203227,570.5938043235526
15360.0,0,3,20.687190559004165,462.0602679275379
15360.0,0,4,22.344747188107462,427.34203463825963
15360.0,0,5,23.981024000935292,397.6717442398416
15360.0,0,6,39.59447739287921,220.24418791359614
15360.0,0,7,38.99983831915566,234.92228386992036
15360.0,1,0,36.76615795736677,327.7971767338556
15360.0,1,2,46.59974262829186,243.411183835886
15360.0,1,3,20.619216106610835,459.81898313405077
15360.0,1,4,33.78875644648115,338.5181797027497
15360.0,1,5,64.37658517196083,268.1943523848833
15360.0,1,6,27.490975264217475,337.186927839498
15360.0,1,7,28.69739213428252,331.0337926868082
15360.0,2,0,52.8414745221881,313.54757417311384
15360.0,2,1,16.72976879317116,571.3850482021568
15360.0,2,3,25.249325603611222,109.19276048527274
15360.0,2,4,19.33680666521775,494.18188433153
15360.0,2,5,35.44434231862709,232.1683190535544
15360.0,2,6,55.75673848077977,297.505828753934
15360.0,2,7,81.43253666358531,166.0564012697223
15360.0,3,0,67.81892657173103,231.5477901170542
15360.0,3,1,20.144236358845056,472.5184270663908
15360.0,3,2,18.041935991849908,526.9829121287584
15360.0,3,4,52.064335777478405,301.92091812090825
15360.0,3,5,20.391207992127175,465.913566165442
15360.0,3,6,20.913024777169703,457.1382795774516
15360.0,3,7,25.6804154693524,365.4066795636913
15360.0,4,0,27.338681086019662,413.8133373020148
15360.0,4,1,38.53078233754745,268.998075366365
15360.0,4,2,48.025593386393965,256.0851092343021
15360.0,4,3,33.528550471626474,364.4635318946945
15360.0,4,5,38.99661559572646,314.1156783088808
15360.0,4,6,21.1174212456261,446.4985645646454
15360.0,4,7,45.813263223521886,284.47390860011745
15360.0,5,0,30.288930397788004,303.1969133999472
15360.0,5,1,25.538466595515978,370.180374045291
15360.0,5,2,21.863423822703524,440.7333308186942
15360.0,5,3,21.60595411709284,427.93710776901116
15360.0,5,4,22.480463183441863,525.658093080938
15360.0,5,6,16.4436674073498,581.2520211175597
15360.0,5,7,21.870502564424577,275.3375201972931
15360.0,6,0,26.0766573305332,366.114521009153
15360.0,6,1,77.60834423043386,119.998461992258
15360.0,6,2,22.50864397454603,424.40857895380293
15360.0,6,3,22.411484757225423,424.8539066747776
15360.0,6,4,54.63695396355463,219.35493033444675
15360.0,6,5,29.443325418560832,479.2395978513199
15360.0,6,7,26.233867767729894,208.97820731227728
15360.0,7,0,31.280959708600605,304.36424885522604
15360.0,7,1,26.280218543631694,363.22726176529045
15360.0,7,2,64.00779553107435,279.7496134145516
15360.0,7,3,45.28913872578243,301.6871816758841
15360.0,7,4,16.33828177086095,556.2796894134019
15360.0,7,5,29.332444647252156,240.90105790643008
15360.0,7,6,16.079517803722066,593.3908957758156
15600.0,0,1,19.011484810123918,494.1794111848233
15600.0,0,2,17.582268444273915,541.9592844174841
15600.0,0,3,20.17470519299461,473.10771883952236
15600.0,0,4,22.579885284281758,423.13348661236
15600.0,0,5,24.20696472767381,394.2737182925025
15600.0,0,6,34.405962482147146,252.23245983065112
15600.0,0,7,33.31284089354323,287.45963338615223
15600.0,1,0,35.58626925573735,336.2514203992341
15600.0,1,2,57.08191397913821,199.93998272324706
15600.0,1,3,21.353977503200902,440.1738043973923
15600.0,1,4,40.1450980388818,291.65187703149985
15600.0,1,5,69.78895099638402,251.62033656783797
15600.0,1,6,25.30182996180858,375.11357038127596
15600.0,1,7,26.920141607454518,354.60049657920274
15600.0,2,0,59.06232701505527,287.43535628564024
15600.0,2,1,16.55500018213689,577.2990046372115
15600.0,2,3,26.739796528639822,101.24951003461254
15600.0,2,4,18.736151936911167,510.19249332646024
15600.0,2,5,35.34671691273043,162.663101705361
15600.0,2,6,64.93297885622216,261.3727915569749
15600.0,2,7,77.86539768712373,169.89917651796415
15600.0,3,0,65.93134523130888,239.50727492933842
15600.0,3,1,20.959368065672585,450.72440290933093
15600.0,3,2,16.872379722420668,566.5592684597001
15600.0,3,4,28.173187554392968,508.3287955024759
15600.0,3,5,34.86245575112216,316.49631699988083
15600.0,3,6,22.29105309095332,427.26345799684935
15600.0,3,7,24.128677536484865,394.63138020813665
15600.0,4,0,23.22413165631069,438.1514387839476
15600.0,4,1,39.75149149756984,257.82158323185706
15600.0,4,2,27.40863518482583,463.4504134507854
15600.0,4,3,33.11547509787907,369.30552210060347
15600.0,4,5,22.74951652901926,541.3588735686965
15600.0,4,6,17.37600688178275,546.5320614150673
15600.0,4,7,29.17804994148041,406.42146828804414
15600.0,5,0,29.859046424785213,309.40690689771276
15600.0,5,1,24.364879378603447,391.18536598598337
15600.0,5,2,22.726965397085323,419.28516908896904
15600.0,5,3,20.003029577164043,474.36897076792735
15600.0,5,4,17.208509617434657,607.2893760228138
15600.0,5,6,14.164846710431924,658.2438581093257
15600.0,5,7,19.675955163351645,432.1796564577423
15600.0,6,0,25.543797380517056,372.7618076464688
15600.0,6,1,82.11512680731859,111.59050558379853
15600.0,6,2,23.88337411178037,399.8033869315823
15600.0,6,3,18.71627737045031,504.74035367252105
15600.0,6,4,46.51974440459806,251.95779383688222
15600.0,6,5,19.930995649501895,581.3824642070854
15600.0,6,7,26.79289054339561,177.7106583993062
15600.0,7,0,25.983575419729867,362.89715241198434
15600.0,7,1,24.992134663364823,379.7336517221799
15600.0,7,2,69.34207333555027,266.4112258748577
15600.0,7,3,66.20694530225622,214.18253797472826
15600.0,7,4,18.1245126864588,517.520928549384
15600.0,7,5,32.28819463805603,212.84322054830022
15600.0,7,6,14.337973042735147,652.3212482039648
15840.0,0,1,19.42807434741715,480.0793790073734
15840.0,0,2,17.20542722430087,551.4225178007591
15840.0,0,3,19.65936725329361,484.250326047767
15840.0,0,4,22.816625892160815,418.896256515876
15840.0,0,5,25.695645168462494,371.884772202578
15840.0,0,6,37.04202060879061,235.7530283025708
15840.0,0,7,28.236346207003074,339.9466494405935
15840.0,1,0,35.025916162221726,340.54551936981113
15840.0,1,2,56.140531782954326,200.9864291604394
15840.0,1,3,17.116568656907994,553.4686128673222
15840.0,1,4,37.2705187654898,312.7179003010077
15840.0,1,5,83.47917982828336,211.67070902333916
15840.0,1,6,62.33449718426873,276.0635223069962
15840.0,1,7,27.348579929288135,349.38732318749555
15840.0,2,0,54.919807621469246,304.7472239792611
15840.0,2,1,14.972840307070832,630.837363265042
15840.0,2,3,19.936281641857597,416.887620960898
15840.0,2,4,16.17015297726341,578.7819836232723
15840.0,2,5,45.87657747454185,112.80740260552157
15840.0,2,6,68.29686955957968,248.15203874175478
15840.0,2,7,85.41943029817662,151.98369389742123
15840.0,3,0,62.8948743133822,251.43051610141157
15840.0,3,1,18.569340464464602,514.6261243617977
15840.0,3,2,16.476047077075087,579.9706813243723
15840.0,3,4,22.200367145434708,499.72795232748376
15840.0,3,5,32.42755685808784,342.80465580922044
15840.0,3,6,21.711378449572763,439.8064772997967
15840.0,3,7,21.53531868521039,441.5558146292275
15840.0,4,0,24.649812491963964,395.37760144491153
15840.0,4,1,34.23404552695265,299.9173018573276
15840.0,4,2,21.142424657050594,510.6356542392992
15840.0,4,3,32.9869708493661,370.8199460717663
15840.0,4,5,16.584886087525135,637.0738609701746
15840.0,4,6,16.4083953227199,572.4029108942195
15840.0,4,7,23.822305330058576,438.9984749159647
15840.0,5,0,23.977212048706008,397.77717461733164
15840.0,5,1,26.034225896512886,361.3070364883414
15840.0,5,2,20.288883731907546,471.1249521615748
15840.0,5,3,19.479761604104183,489.6106579685809
15840.0,5,4,16.582445534864874,594.606803905747
15840.0,5,6,15.477757697470427,613.7743174752022
15840.0,5,7,19.1825241739652,479.73085497419515
15840.0,6,0,26.365999836572158,362.16214053694296
15840.0,6,1,84.5919144343376,107.07034733974791
15840.0,6,2,18.908101614603886,488.8517951476934
15840.0,6,3,19.982090607954895,477.27786965290585
15840.0,6,4,30.92062910685656,354.0147666899731
15840.0,6,5,20.053236287568048,500.336024209521
15840.0,6,7,27.16456656800206,165.65919624239717
15840.0,7,0,28.52961917988823,334.76490341171325
15840.0,7,1,27.806080443407648,343.6738212449076
15840.0,7,2,73.53408581234368,255.7553243312229
15840.0,7,3,64.67802946794056,219.53192091976342
15840.0,7,4,21.47718620516602,444.88654745631175
15840.0,7,5,30.333026219384173,226.24116161039677
15840.0,7,6,23.209344828179134,294.8779580659071
