probe_id,timestamp,rtt_ms
30,1780457952,19.9017
30,1780458194,19.379204666666666
30,1780458433,19.25018
30,1780458673,18.965508
30,1780458914,19.229955999999998
30,1780459153,19.410436
30,1780459393,19.168772
30,1780459634,19.222020333333333
30,1780459874,19.159556000000002
30,1780460114,19.236356333333333
30,1780460353,19.718404
30,1780460592,19.320836
30,1780460832,18.781188
30,1780461074,19.436804333333335
30,1780461315,19.39021166666667
30,1780461551,19.604740000000003
30,1780461792,19.246084333333336
30,1780462033,19.122947999999997
30,1780462273,18.948099999999997
30,1780462513,19.761156
30,1780462754,19.397380000000002
30,1780462994,19.209476
30,1780463233,19.058948333333333
30,1780463475,19.07226
30,1780463713,35.749639333333334
30,1780463953,34.77479133333333
30,1780464189,19.471619999999998
30,1780464432,19.355652000000003
30,1780464672,19.36666
30,1780464911,19.002116
30,1780465153,19.377924
30,1780465393,19.816196
30,1780465634,19.008516
30,1780465872,18.883332
30,1780466113,19.380228333333335
30,1780466352,18.939396
30,1780466592,18.959364
30,1780466833,19.057156
30,1780467072,19.484420333333336
30,1780467311,19.317252
30,1780467552,19.378436
30,1780467791,37.458695999999996
30,1780468032,19.434243999999996
30,1780468272,19.120644
30,1780468512,19.368964000000002
30,1780468753,19.712259666666665
30,1780468992,19.127556
30,1780469234,19.38022833333333
30,1780469471,19.219972
30,1780469712,19.497476000000002
30,1780469953,19.025668
30,1780470195,19.193348333333333
30,1780470433,19.059204
30,1780470673,19.611652333333332
30,1780470911,18.933764
30,1780471154,19.073284
30,1780471393,19.502084
30,1780471632,23.686917000000005
30,1780471874,19.326468000000002
30,1780472111,19.214852
30,1780472352,19.268356333333333
32,1780386246,73.16532699999999
32,1780386488,76.172304
32,1780386728,76.17614366666668
32,1780386969,75.42094300000001
32,1780387206,74.55694299999999
32,1780387445,76.45927999999999
32,1780387687,73.404687
32,1780387927,76.35406366666668
32,1780388167,78.06670333333334
32,1780388409,73.621775
32,1780388648,73.58030266666667
32,1780388888,74.51982333333332
32,1780389125,81.19220833333334
32,1780389365,74.68161566666667
32,1780389608,79.62523233333333
32,1780389848,78.18472
32,1780390086,72.97588666666667
32,1780390327,75.92295933333334
32,1780390566,73.69038266666666
32,1780390807,74.60251133333334
32,1780391045,78.76071966666667
32,1780391285,72.415503
32,1780391525,80.20174433333334
32,1780391767,77.47611166666667
32,1780392006,74.331663
32,1780392245,73.499151
32,1780392487,76.72526366666666
32,1780392728,72.66817466666667
32,1780392965,73.71214300000001
32,1780393207,74.607119
32,1780393448,74.15476733333334
32,1780393686,75.55483133333333
32,1780393927,74.232847
32,1780394165,75.430159
32,1780394406,73.873935
32,1780394648,73.58004666666666
32,1780394885,73.28641499999999
32,1780395127,75.157519
32,1780395367,74.83700733333333
32,1780395607,77.19528000000001
32,1780395847,74.78683133333334
32,1780396086,76.0164
32,1780396327,75.58043099999999
32,1780396566,74.26791899999999
32,1780396807,76.40219166666667
32,1780397046,74.52673533333333
32,1780397288,74.01115066666667
32,1780397526,74.46401533333334
32,1780397766,74.336271
32,1780398006,73.52628700000001
32,1780398245,72.52199866666666
32,1780398487,76.05659166666668
32,1780398725,75.037967
32,1780398968,73.36603099999999
32,1780399207,73.00481466666668
32,1780399448,73.585935
32,1780399688,82.48449699999999
32,1780399928,74.349071
32,1780400167,73.790479
32,1780400405,74.87489500000001
32,1780400646,73.60206333333333
32,1780400886,74.779919
32,1780401128,74.005519
32,1780401367,77.03553566666666
32,1780401607,74.80193533333335
32,1780401848,73.70318266666666
32,1780402087,74.88846333333333
32,1780402328,74.01678299999999
32,1780402566,73.095695
32,1780402806,73.74875033333332
32,1780403045,75.71457566666666
32,1780403287,87.53179333333333
32,1780403525,76.24193533333333
32,1780403766,74.11406299999999
32,1780404005,77.63508766666666
32,1780404248,73.493519
32,1780404488,73.46612700000001
32,1780404727,74.64014300000001
32,1780404968,76.87579166666667
32,1780405207,75.18567966666666
32,1780405446,75.57659100000001
32,1780405685,74.62171133333334
32,1780405928,72.71963066666666
32,1780406165,75.48494333333333
32,1780406406,73.37601433333333
32,1780406646,75.98491166666666
32,1780406887,79.54996799999999
32,1780407125,73.17607866666667
32,1780407365,73.741583
32,1780407607,78.30043166666667
32,1780407845,73.59975899999999
32,1780408086,74.87540733333333
32,1780408327,75.40046333333333
32,1780408566,74.68059133333334
32,1780408807,79.11758400000001
32,1780409048,74.85492733333334
32,1780409288,75.61243166666667
32,1780409527,78.011152
32,1780409769,78.81396799999999
32,1780410007,73.01607866666666
32,1780410248,74.310415
32,1780410488,78.24334366666666
32,1780410728,80.77083233333333
32,1780410968,73.73697433333332
32,1780411205,75.41326366666668
32,1780411447,75.71483133333334
32,1780411686,75.198479
32,1780411926,74.208527
32,1780412167,78.23976
32,1780412407,73.63995066666666
32,1780412645,78.369808
32,1780412888,72.89191899999999
32,1780413126,73.99476666666668
32,1780413367,74.05057533333334
32,1780413608,76.47259133333334
32,1780413846,75.69998333333332
32,1780414089,73.624847
32,1780414327,73.45742299999999
32,1780414567,74.70823966666667
32,1780414808,75.38331133333334
32,1780415048,74.24974300000001
32,1780415287,76.759056
32,1780415527,73.886479
32,1780415766,74.05211066666666
32,1780416007,73.97531099999999
32,1780416248,75.233039
32,1780416485,74.29940733333333
32,1780416728,74.94862333333333
32,1780416966,79.029776
32,1780417205,77.16199966666666
32,1780417447,75.46087966666666
32,1780417687,74.413327
32,1780417926,74.09358333333334
32,1780418165,75.69947133333334
32,1780418405,73.68654266666667
32,1780418647,74.28327900000001
32,1780418885,78.28558366666665
32,1780419126,74.66318333333332
32,1780419368,75.63803166666666
32,1780419608,73.81761466666666
32,1780419848,81.91028866666667
32,1780420086,79.67208033333333
32,1780420325,75.67233566666665
32,1780420565,74.24923100000001
32,1780420806,72.78619066666667
32,1780421045,75.58196766666667
32,1780421288,75.58299133333334
32,1780421528,82.971409
32,1780421768,77.22599933333333
32,1780422006,76.77748766666667
32,1780422245,76.331791
32,1780422485,81.28974466666666
32,1780422727,76.59803133333332
32,1780422967,73.199631
32,1780423207,73.30535866666666
32,1780423448,77.64507166666667
32,1780423685,76.71630366666666
32,1780423927,78.478096
32,1780424166,75.96238333333334
32,1780424407,74.73230333333333
32,1780424646,77.454352
32,1780424887,73.46612666666665
32,1780425125,75.63547166666667
32,1780425368,76.84481533333333
32,1780425605,75.60961566666667
32,1780425845,73.620495
32,1780426086,75.10862333333334
32,1780426326,77.56596733333333
32,1780426568,73.95175933333333
32,1780426806,73.24852700000001
32,1780427045,76.93671966666666
32,1780427286,74.695439
32,1780427527,74.32091133333333
32,1780427767,72.71835033333333
32,1780428008,73.103631
32,1780428245,73.91540733333333
32,1780428488,74.61377499999999
32,1780428725,78.016016
32,1780428967,73.817615
32,1780429205,74.16679933333333
32,1780429447,73.42337466666667
32,1780429686,72.959247
32,1780429926,74.46478300000001
32,1780430166,77.31892733333332
32,1780430407,76.09806333333334
32,1780430647,73.88801500000001
32,1780430886,73.81633466666666
32,1780431127,73.694479
32,1780431366,75.374864
32,1780431606,73.77204666666667
32,1780431848,80.71911999999999
32,1780432086,74.43047933333332
32,1780432325,76.20967966666666
32,1780432567,77.05166366666667
32,1780432807,77.45998366666667
32,1780433045,74.99035133333332
32,1780433286,76.731408
32,1780433525,75.44987133333333
32,1780433765,77.565456
32,1780434008,72.93390233333334
32,1780434245,75.71252766666667
32,1780434487,76.358415
32,1780434726,72.88961499999999
32,1780434967,74.43483066666666
32,1780435208,75.01441566666666
32,1780435445,76.57396733333333
32,1780435688,78.667536
32,1780435928,74.49601533333333
32,1780436165,78.558736
32,1780436405,75.29447900000001
32,1780436645,73.774863
32,1780436887,77.06856
32,1780437125,75.71047933333334
32,1780437368,74.53415966666667
32,1780437606,75.75579133333333
32,1780437847,75.01083133333333
32,1780438086,74.478095
32,1780438326,74.60839933333334
32,1780438566,77.30151966666666
32,1780438805,78.27355166666666
32,1780439048,73.190671
32,1780439289,78.774544
32,1780439527,80.54888
32,1780439766,80.52635266666667
32,1780440007,75.076367
32,1780440247,76.27675166666667
32,1780440485,75.48519933333334
32,1780440725,74.246671
32,1780440968,75.37230366666667
32,1780441207,75.62958333333334
32,1780441446,78.308624
32,1780441687,78.603024
32,1780441926,74.13095933333334
32,1780442167,78.494736
32,1780442406,74.95271933333333
32,1780442647,79.14728
32,1780442887,77.12001566666667
32,1780443126,77.650192
32,1780443366,75.64647966666666
32,1780443607,80.69659266666667
32,1780443847,76.33895966666667
32,1780444087,76.88782333333334
32,1780444328,73.56775900000001
32,1780444567,77.62664
32,1780444806,74.970895
32,1780445046,75.59732766666667
32,1780445289,72.73447833333334
32,1780445525,75.19847933333334
32,1780445766,73.702671
32,1780446008,72.64283066666667
32,1780446248,77.35476799999999
32,1780446487,75.37563166666666
32,1780446725,75.137295
32,1780446966,76.21633566666667
32,1780447208,74.011663
32,1780447445,74.47911933333334
32,1780447685,77.54113566666666
32,1780447925,76.80359933333334
32,1780448167,74.60814366666666
32,1780448408,75.92807933333334
32,1780448648,74.818831
32,1780448888,73.055247
32,1780449127,74.61044700000001
32,1780449367,73.81531100000001
32,1780449605,72.49307066666667
32,1780449845,77.27975966666666
32,1780450088,73.297423
32,1780450327,76.903184
32,1780450568,75.703311
32,1780450805,75.46343933333333
32,1780451048,77.76616
32,1780451286,75.232783
32,1780451526,73.774863
32,1780451765,77.22318366666667
32,1780452008,78.062608
32,1780452248,76.016143
32,1780452485,75.14471933333334
32,1780452725,73.41851100000001
32,1780452965,73.310479
32,1780453207,73.772815
32,1780453445,75.04974333333332
32,1780453687,77.75310433333333
32,1780453926,89.82094633333334
32,1780454165,76.38145533333334
32,1780454408,74.555663
32,1780454648,74.32091133333334
32,1780454887,75.15547133333335
32,1780455127,79.62190433333332
32,1780455367,75.143695
32,1780455608,76.256528
32,1780455847,97.40648399999999
32,1780456087,74.489615
32,1780456327,75.05793533333333
32,1780456565,74.440207
32,1780456806,73.62689466666667
32,1780457045,77.08468766666667
32,1780457287,81.88827233333332
32,1780457526,72.451854
32,1780457768,73.871375
32,1780458005,73.082383
32,1780458246,73.85089533333333
32,1780458486,76.26958366666668
32,1780458727,82.540561
32,1780458968,74.155023
32,1780459206,73.55188700000001
32,1780459448,73.425935
32,1780459688,76.28596799999998
32,1780459926,73.654031
32,1780460168,75.07790333333332
32,1780460406,75.01364733333334
32,1780460645,74.51086300000001
32,1780460886,77.15687933333334
32,1780461128,75.06535933333332
32,1780461366,77.43131166666667
32,1780461607,83.970321
32,1780461846,73.760015
32,1780462085,75.08174333333334
32,1780462325,74.065935
32,1780462567,75.09735933333333
32,1780462807,75.57761533333333
32,1780463047,74.45633500000001
32,1780463286,74.00910300000001
32,1780463526,75.84743900000001
32,1780463765,74.002447
32,1780464007,72.72321466666666
32,1780464246,76.14388733333334
32,1780464485,73.15406266666668
32,1780464727,75.76859133333333
32,1780464966,74.484495
32,1780465205,76.35380766666667
32,1780465447,74.608143
32,1780465685,74.099727
32,1780465927,74.87515133333333
32,1780466167,73.76539100000001
32,1780466408,77.10516766666666
32,1780466646,75.01518333333333
32,1780466889,76.26036766666668
32,1780467125,73.568271
32,1780467366,73.57364666666666
32,1780467607,73.46279866666667
32,1780467846,75.05563166666667
32,1780468088,77.35553599999999
32,1780468328,74.35265500000001
32,1780468566,75.05332700000001
32,1780468807,76.03790366666668
32,1780469047,75.16289499999999
32,1780469286,80.31387199999999
32,1780469525,75.11374366666666
32,1780469768,75.003407
32,1780470008,78.872336
32,1780470247,80.30158433333334
32,1780470485,75.25198366666667
32,1780470728,76.90420733333333
32,1780470968,76.72168
32,1780471205,74.702095
32,1780471448,75.83105533333334
32,1780471687,77.57927966666666
32,1780471928,76.181008
32,1780472167,74.649359
32,1780472408,82.81857666666666
37,1780386368,24.575237
37,1780386607,22.753285
37,1780386847,78.237712
37,1780387088,23.014660666666668
37,1780387327,31.947782666666665
37,1780387567,23.058436666666665
37,1780387807,73.30638233333333
37,1780388048,30.568710333333332
37,1780388287,27.156229666666665
37,1780388530,23.129092666666665
37,1780388768,23.467268666666666
37,1780389008,23.742981
37,1780389248,23.017477
37,1780389487,28.300293999999997
37,1780389729,29.07315733333333
37,1780389967,22.970117
37,1780390209,22.687237
37,1780390448,35.658503333333336
37,1780390687,23.037188333333333
37,1780390929,24.400133
37,1780391169,22.887941
37,1780391409,36.096775666666666
37,1780391647,23.111172666666665
37,1780391890,23.028484333333335
37,1780392130,23.252741
37,1780392368,24.337668999999995
37,1780392609,23.161349
37,1780392850,75.24404700000001
37,1780393087,41.47200866666667
37,1780393330,24.049668666666665
37,1780393568,22.842885
37,1780393807,27.355397666666665
37,1780394050,25.639173
37,1780394287,22.978820333333335
37,1780394529,23.241477000000003
37,1780394770,29.822726333333332
37,1780395008,22.951429
37,1780395247,23.120133
37,1780395490,31.673606333333336
37,1780395730,23.165188999999998
37,1780395970,23.807749
37,1780396209,58.329355666666665
37,1780396448,22.95091633333333
37,1780396687,23.471365000000002
37,1780396930,23.78624533333333
37,1780397170,22.867717
37,1780397408,42.833417
37,1780397647,105.83630933333332
37,1780397887,23.179525
37,1780398129,66.34497333333333
37,1780398370,61.67322866666666
37,1780398610,97.01531566666667
37,1780398848,23.070725
37,1780399090,23.227653
37,1780399330,27.406597333333334
37,1780399568,24.244997333333334
37,1780399809,23.448325
37,1780400047,23.7957165
37,1780400289,23.507973000000003
37,1780400527,23.140869
37,1780400770,23.495941000000002
37,1780401010,56.398091
37,1780401248,57.06829966666667
37,1780401487,23.12243666666667
37,1780401729,33.16813466666667
37,1780401967,23.133956666666666
37,1780402209,23.139589
37,1780402447,23.247876333333334
37,1780402688,22.961669
37,1780402930,23.261444666666666
37,1780403170,23.359236999999997
37,1780403407,78.12865599999999
37,1780403647,23.359749000000004
37,1780403890,32.80026266666667
37,1780404129,23.278341
37,1780404369,22.991108999999998
37,1780404610,22.948357
37,1780404847,49.623178499999995
37,1780405087,22.865925
37,1780405329,24.454917333333338
37,1780405568,23.374084666666665
37,1780405809,23.068164666666664
37,1780406048,23.200772666666666
37,1780406290,22.955012333333332
37,1780406528,32.770310333333335
37,1780406770,24.166916999999998
37,1780407008,23.160325
37,1780407247,23.037701
37,1780407489,26.284549
37,1780407730,23.189252333333332
37,1780407967,22.990341
37,1780408210,23.366405
37,1780408447,67.08993366666667
37,1780408687,23.062532333333333
37,1780408927,32.81383066666667
37,1780409171,23.837445000000002
37,1780409410,29.250310000000002
37,1780409648,23.109380666666667
37,1780409889,23.188484999999996
37,1780410130,23.049732333333335
37,1780410370,23.430916999999997
37,1780410611,22.92480466666667
37,1780410847,22.982660666666664
37,1780411088,23.341829
37,1780411327,49.307145999999996
37,1780411568,23.233540666666666
37,1780411808,22.76224433333333
37,1780412048,22.911236666666667
37,1780412289,23.12986033333333
37,1780412529,23.872517000000002
37,1780412770,38.563848
37,1780413008,22.804485
37,1780413248,44.312841
37,1780413490,24.01818133333333
37,1780413730,24.90573333333333
37,1780413968,23.180293000000002
37,1780414207,23.046660666666668
37,1780414447,23.097604999999998
37,1780414689,30.661382333333336
37,1780414930,23.591429
37,1780415168,22.843140333333334
37,1780415410,43.14240866666666
37,1780415650,24.47667733333333
37,1780415887,28.921094
37,1780416127,23.747589
37,1780416369,22.869124499999998
37,1780416607,23.028997
37,1780416849,23.24122033333333
37,1780417088,43.816969
37,1780417328,24.028932666666666
37,1780417567,23.781380666666667
37,1780417808,23.093252333333336
37,1780418050,31.808006666666667
37,1780418289,38.470664
37,1780418530,23.321861000000002
37,1780418767,23.01747633333333
37,1780419007,22.702341
37,1780419247,22.951172666666665
37,1780419489,23.325701
37,1780419728,24.28928533333333
37,1780419968,51.865098666666675
37,1780420210,45.794057333333335
37,1780420447,28.939781999999997
37,1780420689,23.507204666666667
37,1780420930,23.275268666666665
37,1780421168,36.22272733333333
37,1780421407,23.263236333333335
37,1780421647,34.62554333333333
37,1780421888,45.02221699999999
37,1780422127,29.136902333333335
37,1780422368,22.895364333333333
37,1780422608,23.158277
37,1780422850,23.258117
37,1780423091,22.911492666666664
37,1780423330,23.767813
37,1780423567,43.867657333333334
37,1780423810,22.844164666666668
37,1780424047,23.038725
37,1780424289,24.745733666666666
37,1780424527,25.622021
37,1780424770,24.289029
37,1780425008,23.352069
37,1780425248,22.810372666666666
37,1780425490,32.52327033333333
37,1780425729,23.712261333333334
37,1780425967,23.451140666666664
37,1780426209,24.858629333333337
37,1780426450,22.937860333333333
37,1780426688,23.116293
37,1780426930,45.688584999999996
37,1780427169,30.942982666666666
37,1780427407,49.725706
37,1780427647,23.982341
37,1780427887,23.051013
37,1780428130,23.279621000000002
37,1780428368,48.13338566666667
37,1780428610,39.92090433333333
37,1780428849,23.044613
37,1780429089,23.348740333333335
37,1780429329,23.169285000000002
37,1780429570,22.892037
37,1780429808,39.147784333333334
37,1780430047,23.045892666666663
37,1780430287,38.382088
37,1780430528,23.978757
37,1780430768,22.993925
37,1780431010,23.054596333333336
37,1780431250,23.447813
37,1780431487,23.377412333333336
37,1780431730,22.957061
37,1780431969,38.910984
37,1780432209,23.263236333333335
37,1780432449,24.085253333333338
37,1780432687,23.256581
37,1780432928,23.924485
37,1780433169,22.84493266666667
37,1780433410,22.790661
37,1780433647,23.07123633333333
37,1780433888,23.155973
37,1780434129,25.28691733333333
37,1780434369,22.951685
37,1780434607,22.74739633333333
37,1780434847,23.165957000000002
37,1780435089,26.54336566666667
37,1780435329,23.041028999999998
37,1780435570,29.985030333333338
37,1780435810,34.14272733333333
37,1780436048,39.831816333333336
37,1780436289,23.062789
37,1780436527,74.42305499999999
37,1780436769,26.610181333333333
37,1780437010,22.730244999999996
37,1780437247,61.10823666666666
37,1780437487,23.063812666666667
37,1780437729,28.90983
37,1780437967,24.844549333333333
37,1780438209,43.353096666666666
37,1780438449,22.882820999999996
37,1780438689,22.961668666666668
37,1780438929,76.47975933333332
37,1780439167,23.74758866666667
37,1780439409,23.590917333333334
37,1780439647,24.358148999999997
37,1780439889,30.808582333333334
37,1780440127,31.783430666666664
37,1780440367,29.731334333333336
37,1780440610,22.751748666666668
37,1780440848,22.942725
37,1780441088,35.196423333333335
37,1780441328,24.096005
37,1780441569,23.148549000000003
37,1780441810,22.866692999999998
37,1780442049,22.881797
37,1780442288,45.399305
37,1780442528,23.174149
37,1780442767,23.661061
37,1780443010,62.75380466666667
37,1780443249,24.8858935
37,1780443489,23.218436999999998
37,1780443728,52.51354633333333
37,1780443970,22.906885
37,1780444208,23.640837
37,1780444450,23.205892666666667
37,1780444687,22.994180999999998
37,1780444928,24.159237333333333
37,1780445168,23.086084666666668
37,1780445409,34.61837500000001
37,1780445649,27.890694
37,1780445889,32.30695033333333
37,1780446130,23.279621000000002
37,1780446369,29.109765999999997
37,1780446609,22.83059666666667
37,1780446847,22.922756333333336
37,1780447088,44.74112933333333
37,1780447329,23.126020999999998
37,1780447570,26.54285366666667
37,1780447810,22.769925
37,1780448048,24.04224533333333
37,1780448287,34.62963933333334
37,1780448527,23.219973
37,1780448769,22.992900666666667
37,1780449008,26.89536533333333
37,1780449247,23.339269
37,1780449490,30.06336633333333
37,1780449729,23.186948666666666
37,1780449968,23.416837
37,1780450209,22.771973000000003
37,1780450448,45.75540066666667
37,1780450687,23.737861
37,1780450928,24.529925333333335
37,1780451170,22.913541
37,1780451410,30.603269666666666
37,1780451649,23.447300666666667
37,1780451889,22.98342866666667
37,1780452130,23.582469000000003
37,1780452368,82.17064066666666
37,1780452609,22.911492999999997
37,1780452847,23.329797000000003
37,1780453088,24.67277333333333
37,1780453327,26.08973333333334
37,1780453568,23.97005233333333
37,1780453809,22.728965
37,1780454050,37.86163966666667
37,1780454290,23.365125000000003
37,1780454530,23.107844333333333
37,1780454769,23.065348999999998
37,1780455008,29.767430333333333
37,1780455248,22.939909
37,1780455490,23.045636333333334
37,1780455729,42.863369
37,1780455968,39.20231166666667
37,1780456210,23.185413
37,1780456447,25.422597333333332
37,1780456688,41.96148066666667
37,1780456927,31.210758666666663
37,1780457170,62.837261000000005
37,1780457410,22.854660666666664
37,1780457648,40.56295233333333
37,1780457890,23.183621
37,1780458130,23.084548333333334
37,1780458367,23.132932999999998
37,1780458608,27.179269666666666
37,1780458848,48.19457
37,1780459090,43.25786433333334
37,1780459328,47.959306
37,1780459570,26.389252999999997
37,1780459810,22.985733
37,1780460048,23.042820333333335
37,1780460287,40.193544333333335
37,1780460528,23.502084666666665
37,1780460768,23.709701
37,1780461008,30.80832633333333
37,1780461249,23.03923633333333
37,1780461487,23.333125
37,1780461730,29.120774
37,1780461969,23.352837000000005
37,1780462208,22.743300333333334
37,1780462450,23.060997
37,1780462687,35.27373466666666
37,1780462929,23.666180666666666
37,1780463171,23.346436999999998
37,1780463407,22.780933
37,1780463648,22.796548333333334
37,1780463887,23.64467666666667
37,1780464128,41.512968666666666
37,1780464369,24.449285333333336
37,1780464609,61.345036666666665
37,1780464847,22.995972666666663
37,1780465089,34.454535
37,1780465327,25.950981333333335
37,1780465567,22.929924666666665
37,1780465807,22.805252666666664
37,1780466049,23.064837
37,1780466290,22.985221
37,1780466527,23.518468666666667
37,1780466770,22.812932333333336
37,1780467008,36.83047166666666
37,1780467248,22.816260666666665
37,1780467490,27.296005666666662
37,1780467727,23.158277
37,1780467968,23.707141333333336
37,1780468208,24.249604333333334
37,1780468447,23.019781
37,1780468688,26.28634166666667
37,1780468927,23.260420999999997
37,1780469169,22.901765
37,1780469409,23.203589
37,1780469649,23.561732666666668
37,1780469887,60.13390033333334
37,1780470130,28.04122166666667
37,1780470370,23.047172333333336
37,1780470609,65.42798133333334
37,1780470850,23.766789333333335
37,1780471089,23.14317266666667
37,1780471327,23.089156666666668
37,1780471570,23.916549000000003
37,1780471809,22.671108666666665
37,1780472049,23.004421000000004
37,1780472287,23.326469
37,1780472527,24.69376533333333
