step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,46.200,replay,0.000000,0.017933,0.017933,9,12,0
463,46.300,replay,0.000000,0.014006,0.014006,9,12,0
464,46.400,replay,0.000000,0.016871,0.016871,9,12,0
465,46.500,replay,0.000000,0.013755,0.013755,9,12,0
466,46.600,replay,0.000000,0.016371,0.016371,9,12,0
467,46.700,replay,0.000000,0.017844,0.017844,9,12,0
468,46.800,replay,0.000000,0.013305,0.013305,9,12,0
469,46.900,replay,0.000000,0.013455,0.013455,9,12,0
470,47.000,replay,0.000000,0.013606,0.013606,9,12,0
471,47.100,replay,0.000000,0.016662,0.016662,9,12,0
472,47.200,replay,0.000000,0.016311,0.016311,9,12,0
473,47.300,replay,0.000000,0.014097,0.014097,9,12,0
474,47.400,replay,0.000000,0.016982,0.016982,9,12,0
475,47.500,replay,0.000000,0.013647,0.013647,9,12,0
476,47.600,replay,0.000000,0.017673,0.017673,9,12,0
477,47.700,replay,0.000000,0.018805,0.018805,9,12,0
478,47.800,replay,0.000000,0.013725,0.013725,9,12,0
479,47.900,replay,0.000000,0.014517,0.014517,9,12,0
480,48.000,replay,0.000000,0.014307,0.014307,9,13,0
481,48.100,replay,0.000000,0.017243,0.017243,9,13,0
482,48.200,replay,0.000000,0.014547,0.014547,9,13,0
483,48.300,replay,0.000000,0.026140,0.026140,9,13,0
484,48.400,replay,0.000000,0.014146,0.014146,9,13,0
485,48.500,replay,0.000000,0.016591,0.016591,9,12,0
486,48.600,replay,0.000000,0.020017,0.020017,9,13,0
487,48.700,replay,0.000000,0.016582,0.016582,9,12,0
488,48.800,replay,0.000000,0.017593,0.017593,9,13,0
489,48.900,replay,0.000000,0.014167,0.014167,9,13,0
490,49.000,replay,0.000000,0.013705,0.013705,9,13,0
491,49.100,replay,0.000000,0.017464,0.017464,9,13,0
492,49.200,replay,0.000000,0.013446,0.013446,9,13,0
493,49.300,replay,0.000000,0.013717,0.013717,9,13,0
494,49.400,replay,0.000000,0.014097,0.014097,9,13,0
495,49.500,replay,0.000000,0.013906,0.013906,9,13,0
496,49.600,replay,0.000000,0.017142,0.017142,9,13,0
497,49.700,replay,0.000000,0.013585,0.013585,9,13,0
498,49.800,replay,0.000000,0.014377,0.014377,9,13,0
499,49.900,replay,0.000000,0.014628,0.014628,9,13,0
