benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,146,14.600,replay,mixed,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,0.000000,0.013696,0.013696,8,10,0,72.490759,72.490759,72.490759,72.490759,90.000000,0.000000,136.670137,0.530407,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,146,14.600,replay,mixed,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,0.000000,0.013696,0.013696,8,10,0,65.895302,65.895302,65.895302,65.895302,90.000000,0.000000,136.670137,0.482149,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,146,14.600,replay,mixed,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,0.000000,0.013696,0.013696,8,10,0,71.768626,71.768626,71.768626,71.768626,90.000000,0.000000,136.670137,0.525123,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,146,14.600,replay,mixed,0.591069,0.071625,10,2.968006,0.000000,0.351196,0.114481,,,0.000000,0.013696,0.013696,8,10,0,67.778232,67.778232,67.778232,67.778232,90.000000,0.000000,136.670137,0.495926,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,147,14.700,replay,mixed,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,0.000000,0.017152,0.017152,8,10,0,80.239967,80.239967,80.239967,80.239967,90.000000,0.000000,136.428768,0.588146,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,147,14.700,replay,mixed,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,0.000000,0.017152,0.017152,8,10,0,72.629312,72.629312,72.629312,72.629312,90.000000,0.000000,136.428768,0.532361,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,147,14.700,replay,mixed,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,0.000000,0.017152,0.017152,8,10,0,75.033707,75.033707,75.033707,75.033707,90.000000,0.000000,136.428768,0.549984,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,147,14.700,replay,mixed,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,0.000000,0.017152,0.017152,8,10,0,74.632923,74.632923,74.632923,74.632923,90.000000,0.000000,136.428768,0.547047,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,147,14.700,replay,mixed,0.679763,0.128984,10,2.968002,0.000000,0.350030,0.114756,,,0.000000,0.017152,0.017152,8,10,0,76.563843,76.563843,76.563843,76.563843,90.000000,0.000000,136.428768,0.561200,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,148,14.800,replay,mixed,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,0.000000,0.016982,0.016982,8,10,0,76.129265,76.129265,76.129265,76.129265,90.000000,0.000000,136.190375,0.558992,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,148,14.800,replay,mixed,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,0.000000,0.016982,0.016982,8,10,0,68.597734,68.597734,68.597734,68.597734,90.000000,0.000000,136.190375,0.503690,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,148,14.800,replay,mixed,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,0.000000,0.016982,0.016982,8,10,0,71.622217,71.622217,71.622217,71.622217,90.000000,0.000000,136.190375,0.525898,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,148,14.800,replay,mixed,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,0.000000,0.016982,0.016982,8,10,0,70.976950,70.976950,70.976950,70.976950,90.000000,0.000000,136.190375,0.521160,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,148,14.800,replay,mixed,0.687260,0.009274,10,2.968000,0.000000,0.348856,0.115063,,,0.000000,0.016982,0.016982,8,10,0,66.823931,66.823931,66.823931,66.823931,90.000000,0.000000,136.190375,0.490666,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,149,14.900,replay,mixed,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,0.000000,0.013576,0.013576,8,10,0,74.299136,74.299136,74.299136,74.299136,90.000000,0.000000,135.955194,0.546497,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,149,14.900,replay,mixed,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,0.000000,0.013576,0.013576,8,10,0,70.228307,70.228307,70.228307,70.228307,90.000000,0.000000,135.955194,0.516555,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,149,14.900,replay,mixed,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,0.000000,0.013576,0.013576,8,10,0,69.715635,69.715635,69.715635,69.715635,90.000000,0.000000,135.955194,0.512784,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,149,14.900,replay,mixed,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,0.000000,0.013576,0.013576,8,10,0,71.670870,71.670870,71.670870,71.670870,90.000000,0.000000,135.955194,0.527165,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,149,14.900,replay,mixed,0.634736,0.077885,10,2.967998,0.000000,0.347675,0.115407,,,0.000000,0.013576,0.013576,8,10,0,66.107256,66.107256,66.107256,66.107256,90.000000,0.000000,135.955194,0.486243,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,150,15.000,replay,mixed,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,0.000000,0.013817,0.013817,8,10,0,73.927797,73.927797,73.927797,73.927797,90.000000,0.000000,135.723456,0.544694,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,150,15.000,replay,mixed,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,0.000000,0.013817,0.013817,8,10,0,73.152071,73.152071,73.152071,73.152071,90.000000,0.000000,135.723456,0.538979,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,150,15.000,replay,mixed,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,0.000000,0.013817,0.013817,8,10,0,72.673018,72.673018,72.673018,72.673018,90.000000,0.000000,135.723456,0.535449,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,150,15.000,replay,mixed,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,0.000000,0.013817,0.013817,8,10,0,75.732539,75.732539,75.732539,75.732539,90.000000,0.000000,135.723456,0.557992,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,150,15.000,replay,mixed,0.696699,0.087559,10,2.967998,0.000000,0.346487,0.115799,,,0.000000,0.013817,0.013817,8,10,0,70.091236,70.091236,70.091236,70.091236,90.000000,0.000000,135.723456,0.516427,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,151,15.100,replay,mixed,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,0.000000,0.016962,0.016962,8,10,0,73.078069,73.078069,73.078069,73.078069,90.000000,0.000000,135.495391,0.539340,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,151,15.100,replay,mixed,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,0.000000,0.016962,0.016962,8,10,0,73.515247,73.515247,73.515247,73.515247,90.000000,0.000000,135.495391,0.542566,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,151,15.100,replay,mixed,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,0.000000,0.016962,0.016962,8,10,0,67.203428,67.203428,67.203428,67.203428,90.000000,0.000000,135.495391,0.495983,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,151,15.100,replay,mixed,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,0.000000,0.016962,0.016962,8,10,0,63.774384,63.774384,63.774384,63.774384,90.000000,0.000000,135.495391,0.470676,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,151,15.100,replay,mixed,0.656694,0.058775,10,2.967998,0.000000,0.345295,0.116245,,,0.000000,0.016962,0.016962,8,10,0,70.989268,70.989268,70.989268,70.989268,90.000000,0.000000,135.495391,0.523924,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,152,15.200,replay,mixed,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,0.000000,0.013084,0.013084,8,10,0,79.456568,79.456568,79.456568,79.456568,90.000000,0.000000,135.271222,0.587387,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,152,15.200,replay,mixed,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,0.000000,0.013084,0.013084,8,10,0,67.515685,67.515685,67.515685,67.515685,90.000000,0.000000,135.271222,0.499113,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,152,15.200,replay,mixed,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,0.000000,0.013084,0.013084,8,10,0,62.134788,62.134788,62.134788,62.134788,90.000000,0.000000,135.271222,0.459335,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,152,15.200,replay,mixed,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,0.000000,0.013084,0.013084,8,10,0,68.733314,68.733314,68.733314,68.733314,90.000000,0.000000,135.271222,0.508115,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,152,15.200,replay,mixed,0.659863,0.003445,10,2.968000,0.000000,0.344133,0.116753,,,0.000000,0.013084,0.013084,8,10,0,69.654441,69.654441,69.654441,69.654441,90.000000,0.000000,135.271222,0.514924,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,153,15.300,replay,mixed,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,0.000000,0.013475,0.013475,8,10,0,77.566851,77.566851,77.566851,77.566851,90.000000,0.000000,135.051172,0.574352,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,153,15.300,replay,mixed,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,0.000000,0.013475,0.013475,8,10,0,71.118321,71.118321,71.118321,71.118321,90.000000,0.000000,135.051172,0.526603,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,153,15.300,replay,mixed,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,0.000000,0.013475,0.013475,8,10,0,70.721928,70.721928,70.721928,70.721928,90.000000,0.000000,135.051172,0.523668,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,153,15.300,replay,mixed,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,0.000000,0.013475,0.013475,8,10,0,71.819638,71.819638,71.819638,71.819638,90.000000,0.000000,135.051172,0.531796,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,153,15.300,replay,mixed,0.711108,0.070868,10,2.968002,0.000000,0.342999,0.117330,,,0.000000,0.013475,0.013475,8,10,0,69.675537,69.675537,69.675537,69.675537,90.000000,0.000000,135.051172,0.515920,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,154,15.400,replay,mixed,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,0.000000,0.013717,0.013717,8,10,0,74.873420,74.873420,74.873420,74.873420,90.000000,0.000000,134.835458,0.555295,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,154,15.400,replay,mixed,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,0.000000,0.013717,0.013717,8,10,0,75.906359,75.906359,75.906359,75.906359,90.000000,0.000000,134.835458,0.562955,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,154,15.400,replay,mixed,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,0.000000,0.013717,0.013717,8,10,0,71.264256,71.264256,71.264256,71.264256,90.000000,0.000000,134.835458,0.528528,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,154,15.400,replay,mixed,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,0.000000,0.013717,0.013717,8,10,0,69.685288,69.685288,69.685288,69.685288,90.000000,0.000000,134.835458,0.516817,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,154,15.400,replay,mixed,0.621967,0.126414,10,2.968006,0.000000,0.341861,0.117984,,,0.000000,0.013717,0.013717,8,10,0,66.201524,66.201524,66.201524,66.201524,90.000000,0.000000,134.835458,0.490980,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,kubernetes-default,K8s default,155,15.500,replay,mixed,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,0.000000,0.016531,0.016531,8,10,0,71.739390,71.739390,71.739390,71.739390,90.000000,0.000000,134.624292,0.532886,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,cga,CGA,155,15.500,replay,mixed,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,0.000000,0.016531,0.016531,8,10,0,66.753988,66.753988,66.753988,66.753988,90.000000,0.000000,134.624292,0.495854,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,hda,HDA,155,15.500,replay,mixed,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,0.000000,0.016531,0.016531,8,10,0,60.983854,60.983854,60.983854,60.983854,90.000000,0.000000,134.624292,0.452993,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy2,Policy 2,155,15.500,replay,mixed,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,0.000000,0.016531,0.016531,8,10,0,63.768686,63.768686,63.768686,63.768686,90.000000,0.000000,134.624292,0.473679,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-sinusoidal-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,sinusoidal,,policy3,Policy 3,155,15.500,replay,mixed,0.626449,0.006031,10,2.968009,0.000000,0.340720,0.118721,,,0.000000,0.016531,0.016531,8,10,0,63.854915,63.854915,63.854915,63.854915,90.000000,0.000000,134.624292,0.474319,0.000000,20,31,31,20,1.000000,,31,,,
