step,time_s,request_type,probability,qps,evidence_type
123,12.300,cache_miss,0.185206,16.668520,replay
123,12.300,payload_small,0.028096,2.528672,replay
123,12.300,payload_large,0.028096,2.528672,replay
123,12.300,batch_small,0.028096,2.528672,replay
123,12.300,batch_large,0.392784,35.350576,replay
124,12.400,single_expert,0.250714,22.564240,replay
124,12.400,multi_expert_top2,0.028124,2.531163,replay
124,12.400,multi_expert_top4,0.028124,2.531163,replay
124,12.400,cache_hit,0.028124,2.531163,replay
124,12.400,cache_miss,0.184403,16.596264,replay
124,12.400,payload_small,0.028124,2.531163,replay
124,12.400,payload_large,0.028124,2.531163,replay
124,12.400,batch_small,0.028124,2.531163,replay
124,12.400,batch_large,0.396139,35.652517,replay
125,12.500,single_expert,0.248000,22.319994,replay
125,12.500,multi_expert_top2,0.028153,2.533759,replay
125,12.500,multi_expert_top4,0.028153,2.533759,replay
125,12.500,cache_hit,0.028153,2.533759,replay
125,12.500,cache_miss,0.183567,16.521000,replay
125,12.500,payload_small,0.028153,2.533759,replay
125,12.500,payload_large,0.028153,2.533759,replay
125,12.500,batch_small,0.028153,2.533759,replay
125,12.500,batch_large,0.399516,35.956454,replay
126,12.600,single_expert,0.245290,22.076103,replay
126,12.600,multi_expert_top2,0.028183,2.536458,replay
126,12.600,multi_expert_top4,0.028183,2.536458,replay
126,12.600,cache_hit,0.028183,2.536458,replay
126,12.600,cache_miss,0.182697,16.442729,replay
126,12.600,payload_small,0.028183,2.536458,replay
126,12.600,payload_large,0.028183,2.536458,replay
126,12.600,batch_small,0.028183,2.536458,replay
126,12.600,batch_large,0.402916,36.262422,replay
127,12.700,single_expert,0.242584,21.832534,replay
127,12.700,multi_expert_top2,0.028214,2.539260,replay
127,12.700,multi_expert_top4,0.028214,2.539260,replay
127,12.700,cache_hit,0.028214,2.539260,replay
127,12.700,cache_miss,0.181794,16.361453,replay
127,12.700,payload_small,0.028214,2.539260,replay
127,12.700,payload_large,0.028214,2.539260,replay
127,12.700,batch_small,0.028214,2.539260,replay
127,12.700,batch_large,0.406338,36.570452,replay
128,12.800,single_expert,0.239881,21.589253,replay
128,12.800,multi_expert_top2,0.028246,2.542166,replay
128,12.800,multi_expert_top4,0.028246,2.542166,replay
128,12.800,cache_hit,0.028246,2.542166,replay
128,12.800,cache_miss,0.180857,16.277172,replay
128,12.800,payload_small,0.028246,2.542166,replay
128,12.800,payload_large,0.028246,2.542166,replay
128,12.800,batch_small,0.028246,2.542166,replay
128,12.800,batch_large,0.409784,36.880576,replay
129,12.900,single_expert,0.237180,21.346227,replay
129,12.900,multi_expert_top2,0.028280,2.545176,replay
129,12.900,multi_expert_top4,0.028280,2.545176,replay
129,12.900,cache_hit,0.028280,2.545176,replay
129,12.900,cache_miss,0.179888,16.189888,replay
129,12.900,payload_small,0.028280,2.545176,replay
129,12.900,payload_large,0.028280,2.545176,replay
129,12.900,batch_small,0.028280,2.545176,replay
129,12.900,batch_large,0.413254,37.192827,replay
130,13.000,single_expert,0.234482,21.103424,replay
130,13.000,multi_expert_top2,0.028314,2.548290,replay
130,13.000,multi_expert_top4,0.028314,2.548290,replay
130,13.000,cache_hit,0.028314,2.548290,replay
130,13.000,cache_miss,0.178884,16.099601,replay
130,13.000,payload_small,0.028314,2.548290,replay
130,13.000,payload_large,0.028314,2.548290,replay
130,13.000,batch_small,0.028314,2.548290,replay
130,13.000,batch_large,0.416747,37.507238,replay
131,13.100,single_expert,0.231787,20.860809,replay
131,13.100,multi_expert_top2,0.028350,2.551506,replay
131,13.100,multi_expert_top4,0.028350,2.551506,replay
131,13.100,cache_hit,0.028350,2.551506,replay
131,13.100,cache_miss,0.177848,16.006313,replay
131,13.100,payload_small,0.028350,2.551506,replay
131,13.100,payload_large,0.028350,2.551506,replay
131,13.100,batch_small,0.028350,2.551506,replay
131,13.100,batch_large,0.420265,37.823840,replay
132,13.200,single_expert,0.229093,20.618350,replay
132,13.200,multi_expert_top2,0.028387,2.554827,replay
132,13.200,multi_expert_top4,0.028387,2.554827,replay
132,13.200,cache_hit,0.028387,2.554827,replay
132,13.200,cache_miss,0.176778,15.910025,replay
132,13.200,payload_small,0.028387,2.554827,replay
132,13.200,payload_large,0.028387,2.554827,replay
132,13.200,batch_small,0.028387,2.554827,replay
132,13.200,batch_large,0.423807,38.142664,replay
133,13.300,single_expert,0.226400,20.376014,replay
133,13.300,multi_expert_top2,0.028425,2.558250,replay
133,13.300,multi_expert_top4,0.028425,2.558250,replay
133,13.300,cache_hit,0.028425,2.558250,replay
133,13.300,cache_miss,0.175675,15.810739,replay
133,13.300,payload_small,0.028425,2.558250,replay
133,13.300,payload_large,0.028425,2.558250,replay
133,13.300,batch_small,0.028425,2.558250,replay
133,13.300,batch_large,0.427375,38.463745,replay
134,13.400,single_expert,0.223709,20.133768,replay
134,13.400,multi_expert_top2,0.028464,2.561777,replay
134,13.400,multi_expert_top4,0.028464,2.561777,replay
134,13.400,cache_hit,0.028464,2.561777,replay
134,13.400,cache_miss,0.174538,15.708456,replay
134,13.400,payload_small,0.028464,2.561777,replay
134,13.400,payload_large,0.028464,2.561777,replay
134,13.400,batch_small,0.028464,2.561777,replay
134,13.400,batch_large,0.430968,38.787112,replay
135,13.500,single_expert,0.221018,19.891578,replay
135,13.500,multi_expert_top2,0.028505,2.565408,replay
135,13.500,multi_expert_top4,0.028505,2.565408,replay
135,13.500,cache_hit,0.028505,2.565408,replay
135,13.500,cache_miss,0.173369,15.603179,replay
135,13.500,payload_small,0.028505,2.565408,replay
135,13.500,payload_large,0.028505,2.565408,replay
135,13.500,batch_small,0.028505,2.565408,replay
135,13.500,batch_large,0.434587,39.112798,replay
136,13.600,single_expert,0.218327,19.649410,replay
136,13.600,multi_expert_top2,0.028546,2.569141,replay
136,13.600,multi_expert_top4,0.028546,2.569141,replay
136,13.600,cache_hit,0.028546,2.569141,replay
136,13.600,cache_miss,0.172166,15.494910,replay
136,13.600,payload_small,0.028546,2.569141,replay
136,13.600,payload_large,0.028546,2.569141,replay
136,13.600,batch_small,0.028546,2.569141,replay
136,13.600,batch_large,0.438231,39.440834,replay
137,13.700,single_expert,0.215636,19.407233,replay
137,13.700,multi_expert_top2,0.028589,2.572978,replay
137,13.700,multi_expert_top4,0.028589,2.572978,replay
137,13.700,cache_hit,0.028589,2.572978,replay
137,13.700,cache_miss,0.170929,15.383650,replay
137,13.700,payload_small,0.028589,2.572978,replay
137,13.700,payload_large,0.028589,2.572978,replay
137,13.700,batch_small,0.028589,2.572978,replay
137,13.700,batch_large,0.441903,39.771252,replay
138,13.800,single_expert,0.212945,19.165012,replay
138,13.800,multi_expert_top2,0.028632,2.576917,replay
138,13.800,multi_expert_top4,0.028632,2.576917,replay
138,13.800,cache_hit,0.028632,2.576917,replay
138,13.800,cache_miss,0.169660,15.269402,replay
138,13.800,payload_small,0.028632,2.576917,replay
138,13.800,payload_large,0.028632,2.576917,replay
138,13.800,batch_small,0.028632,2.576917,replay
138,13.800,batch_large,0.445601,40.104083,replay
139,13.900,single_expert,0.210252,18.922714,replay
139,13.900,multi_expert_top2,0.028677,2.580960,replay
139,13.900,multi_expert_top4,0.028677,2.580960,replay
139,13.900,cache_hit,0.028677,2.580960,replay
139,13.900,cache_miss,0.168357,15.152170,replay
139,13.900,payload_small,0.028677,2.580960,replay
139,13.900,payload_large,0.028677,2.580960,replay
139,13.900,batch_small,0.028677,2.580960,replay
139,13.900,batch_large,0.449326,40.439358,replay
140,14.000,single_expert,0.207559,18.680307,replay
140,14.000,multi_expert_top2,0.028723,2.585105,replay
140,14.000,multi_expert_top4,0.028723,2.585105,replay
140,14.000,cache_hit,0.028723,2.585105,replay
140,14.000,cache_miss,0.167022,15.031955,replay
140,14.000,payload_small,0.028723,2.585105,replay
140,14.000,payload_large,0.028723,2.585105,replay
140,14.000,batch_small,0.028723,2.585105,replay
140,14.000,batch_large,0.453079,40.777109,replay
141,14.100,single_expert,0.204864,18.437755,replay
141,14.100,multi_expert_top2,0.028771,2.589353,replay
141,14.100,multi_expert_top4,0.028771,2.589353,replay
141,14.100,cache_hit,0.028771,2.589353,replay
141,14.100,cache_miss,0.165653,14.908761,replay
141,14.100,payload_small,0.028771,2.589353,replay
141,14.100,payload_large,0.028771,2.589353,replay
141,14.100,batch_small,0.028771,2.589353,replay
141,14.100,batch_large,0.456860,41.117365,replay
142,14.200,single_expert,0.202167,18.195027,replay
142,14.200,multi_expert_top2,0.028819,2.593704,replay
142,14.200,multi_expert_top4,0.028819,2.593704,replay
142,14.200,cache_hit,0.028819,2.593704,replay
142,14.200,cache_miss,0.164251,14.782591,replay
142,14.200,payload_small,0.028819,2.593704,replay
142,14.200,payload_large,0.028819,2.593704,replay
142,14.200,batch_small,0.028819,2.593704,replay
142,14.200,batch_large,0.460668,41.460159,replay
143,14.300,single_expert,0.199468,17.952089,replay
143,14.300,multi_expert_top2,0.028868,2.598157,replay
143,14.300,multi_expert_top4,0.028868,2.598157,replay
143,14.300,cache_hit,0.028868,2.598157,replay
143,14.300,cache_miss,0.162816,14.653449,replay
143,14.300,payload_small,0.028868,2.598157,replay
143,14.300,payload_large,0.028868,2.598157,replay
143,14.300,batch_small,0.028868,2.598157,replay
143,14.300,batch_large,0.464506,41.805520,replay
144,14.400,single_expert,0.196766,17.708908,replay
144,14.400,multi_expert_top2,0.028919,2.602712,replay
144,14.400,multi_expert_top4,0.028919,2.602712,replay
144,14.400,cache_hit,0.028919,2.602712,replay
144,14.400,cache_miss,0.161348,14.521339,replay
144,14.400,payload_small,0.028919,2.602712,replay
144,14.400,payload_large,0.028919,2.602712,replay
144,14.400,batch_small,0.028919,2.602712,replay
144,14.400,batch_large,0.468372,42.153478,replay
145,14.500,single_expert,0.194061,17.465449,replay
145,14.500,multi_expert_top2,0.028971,2.607370,replay
145,14.500,multi_expert_top4,0.028971,2.607370,replay
145,14.500,cache_hit,0.028971,2.607370,replay
145,14.500,cache_miss,0.159847,14.386265,replay
145,14.500,payload_small,0.028971,2.607370,replay
145,14.500,payload_large,0.028971,2.607370,replay
145,14.500,batch_small,0.028971,2.607370,replay
145,14.500,batch_large,0.472267,42.504065,replay
146,14.600,single_expert,0.191352,17.221681,replay
146,14.600,multi_expert_top2,0.029024,2.612130,replay
146,14.600,multi_expert_top4,0.029024,2.612130,replay
146,14.600,cache_hit,0.029024,2.612130,replay
146,14.600,cache_miss,0.158314,14.248231,replay
146,14.600,payload_small,0.029024,2.612130,replay
146,14.600,payload_large,0.029024,2.612130,replay
146,14.600,batch_small,0.029024,2.612130,replay
146,14.600,batch_large,0.476192,42.857308,replay
147,14.700,single_expert,0.188640,16.977569,replay
147,14.700,multi_expert_top2,0.029078,2.616992,replay
147,14.700,multi_expert_top4,0.029078,2.616992,replay
147,14.700,cache_hit,0.029078,2.616992,replay
147,14.700,cache_miss,0.156747,14.107243,replay
147,14.700,payload_small,0.029078,2.616992,replay
147,14.700,payload_large,0.029078,2.616992,replay
147,14.700,batch_small,0.029078,2.616992,replay
147,14.700,batch_large,0.480147,43.213239,replay
148,14.800,single_expert,0.185923,16.733080,replay
148,14.800,multi_expert_top2,0.029133,2.621955,replay
148,14.800,multi_expert_top4,0.029133,2.621955,replay
148,14.800,cache_hit,0.029133,2.621955,replay
148,14.800,cache_miss,0.155148,13.963305,replay
148,14.800,payload_small,0.029133,2.621955,replay
148,14.800,payload_large,0.029133,2.621955,replay
148,14.800,batch_small,0.029133,2.621955,replay
148,14.800,batch_large,0.484132,43.571885,replay
149,14.900,single_expert,0.183202,16.488180,replay
149,14.900,multi_expert_top2,0.029189,2.627020,replay
149,14.900,multi_expert_top4,0.029189,2.627020,replay
149,14.900,cache_hit,0.029189,2.627020,replay
149,14.900,cache_miss,0.153516,13.816423,replay
149,14.900,payload_small,0.029189,2.627020,replay
149,14.900,payload_large,0.029189,2.627020,replay
149,14.900,batch_small,0.029189,2.627020,replay
149,14.900,batch_large,0.488148,43.933278,replay
150,15.000,single_expert,0.180476,16.242837,replay
150,15.000,multi_expert_top2,0.029247,2.632186,replay
150,15.000,multi_expert_top4,0.029247,2.632186,replay
150,15.000,cache_hit,0.029247,2.632186,replay
150,15.000,cache_miss,0.151851,13.666602,replay
150,15.000,payload_small,0.029247,2.632186,replay
150,15.000,payload_large,0.029247,2.632186,replay
150,15.000,batch_small,0.029247,2.632186,replay
150,15.000,batch_large,0.492194,44.297444,replay
151,15.100,single_expert,0.177745,15.997017,replay
151,15.100,multi_expert_top2,0.029305,2.637453,replay
151,15.100,multi_expert_top4,0.029305,2.637453,replay
151,15.100,cache_hit,0.029305,2.637453,replay
151,15.100,cache_miss,0.150154,13.513850,replay
151,15.100,payload_small,0.029305,2.637453,replay
151,15.100,payload_large,0.029305,2.637453,replay
151,15.100,batch_small,0.029305,2.637453,replay
151,15.100,batch_large,0.496271,44.664413,replay
152,15.200,single_expert,0.175008,15.750686,replay
152,15.200,multi_expert_top2,0.029365,2.642822,replay
152,15.200,multi_expert_top4,0.029365,2.642822,replay
152,15.200,cache_hit,0.029365,2.642822,replay
152,15.200,cache_miss,0.148424,13.358171,replay
152,15.200,payload_small,0.029365,2.642822,replay
152,15.200,payload_large,0.029365,2.642822,replay
152,15.200,batch_small,0.029365,2.642822,replay
152,15.200,batch_large,0.500380,45.034213,replay
153,15.300,single_expert,0.172265,15.503811,replay
153,15.300,multi_expert_top2,0.029425,2.648291,replay
153,15.300,multi_expert_top4,0.029425,2.648291,replay
153,15.300,cache_hit,0.029425,2.648291,replay
153,15.300,cache_miss,0.146662,13.199575,replay
153,15.300,payload_small,0.029425,2.648291,replay
153,15.300,payload_large,0.029425,2.648291,replay
153,15.300,batch_small,0.029425,2.648291,replay
153,15.300,batch_large,0.504521,45.406871,replay
154,15.400,single_expert,0.169515,15.256360,replay
154,15.400,multi_expert_top2,0.029487,2.653860,replay
154,15.400,multi_expert_top4,0.029487,2.653860,replay
154,15.400,cache_hit,0.029487,2.653860,replay
154,15.400,cache_miss,0.144867,13.038067,replay
154,15.400,payload_small,0.029487,2.653860,replay
154,15.400,payload_large,0.029487,2.653860,replay
154,15.400,batch_small,0.029487,2.653860,replay
154,15.400,batch_large,0.508693,45.782415,replay
155,15.500,single_expert,0.166759,15.008297,replay
155,15.500,multi_expert_top2,0.029550,2.659529,replay
155,15.500,multi_expert_top4,0.029550,2.659529,replay
155,15.500,cache_hit,0.029550,2.659529,replay
155,15.500,cache_miss,0.143041,12.873656,replay
155,15.500,payload_small,0.029550,2.659529,replay
155,15.500,payload_large,0.029550,2.659529,replay
155,15.500,batch_small,0.029550,2.659529,replay
155,15.500,batch_large,0.512899,46.160872,replay
156,15.600,single_expert,0.163995,14.759591,replay
156,15.600,multi_expert_top2,0.029614,2.665298,replay
156,15.600,multi_expert_top4,0.029614,2.665298,replay
156,15.600,cache_hit,0.029614,2.665298,replay
156,15.600,cache_miss,0.141182,12.706351,replay
156,15.600,payload_small,0.029614,2.665298,replay
156,15.600,payload_large,0.029614,2.665298,replay
156,15.600,batch_small,0.029614,2.665298,replay
156,15.600,batch_large,0.517136,46.542269,replay
157,15.700,single_expert,0.161225,14.510208,replay
157,15.700,multi_expert_top2,0.029680,2.671167,replay
157,15.700,multi_expert_top4,0.029680,2.671167,replay
157,15.700,cache_hit,0.029680,2.671167,replay
157,15.700,cache_miss,0.139291,12.536159,replay
157,15.700,payload_small,0.029680,2.671167,replay
157,15.700,payload_large,0.029680,2.671167,replay
157,15.700,batch_small,0.029680,2.671167,replay
157,15.700,batch_large,0.521407,46.926631,replay
158,15.800,single_expert,0.158446,14.260115,replay
158,15.800,multi_expert_top2,0.029746,2.677135,replay
158,15.800,multi_expert_top4,0.029746,2.677135,replay
158,15.800,cache_hit,0.029746,2.677135,replay
158,15.800,cache_miss,0.137368,12.363091,replay
158,15.800,payload_small,0.029746,2.677135,replay
158,15.800,payload_large,0.029746,2.677135,replay
158,15.800,batch_small,0.029746,2.677135,replay
158,15.800,batch_large,0.525711,47.313986,replay
159,15.900,single_expert,0.155659,14.009278,replay
159,15.900,multi_expert_top2,0.029813,2.683202,replay
159,15.900,multi_expert_top4,0.029813,2.683202,replay
159,15.900,cache_hit,0.029813,2.683202,replay
159,15.900,cache_miss,0.135413,12.187155,replay
159,15.900,payload_small,0.029813,2.683202,replay
159,15.900,payload_large,0.029813,2.683202,replay
159,15.900,batch_small,0.029813,2.683202,replay
159,15.900,batch_large,0.530048,47.704357,replay
160,16.000,single_expert,0.152863,13.757665,replay
160,16.000,multi_expert_top2,0.029882,2.689367,replay
160,16.000,multi_expert_top4,0.029882,2.689367,replay
160,16.000,cache_hit,0.029882,2.689367,replay
160,16.000,cache_miss,0.133426,12.008364,replay
160,16.000,payload_small,0.029882,2.689367,replay
160,16.000,payload_large,0.029882,2.689367,replay
160,16.000,batch_small,0.029882,2.689367,replay
160,16.000,batch_large,0.534420,48.097770,replay
161,16.100,single_expert,0.150058,13.505242,replay
161,16.100,multi_expert_top2,0.029951,2.695630,replay
161,16.100,multi_expert_top4,0.029951,2.695630,replay
161,16.100,cache_hit,0.029951,2.695630,replay
161,16.100,cache_miss,0.131408,11.826727,replay
161,16.100,payload_small,0.029951,2.695630,replay
161,16.100,payload_large,0.029951,2.695630,replay
161,16.100,batch_small,0.029951,2.695630,replay
161,16.100,batch_large,0.538825,48.494250,replay
162,16.200,single_expert,0.147244,13.251977,replay
162,16.200,multi_expert_top2,0.030022,2.701991,replay
162,16.200,multi_expert_top4,0.030022,2.701991,replay
162,16.200,cache_hit,0.030022,2.701991,replay
162,16.200,cache_miss,0.129358,11.642256,replay
162,16.200,payload_small,0.030022,2.701991,replay
162,16.200,payload_large,0.030022,2.701991,replay
162,16.200,batch_small,0.030022,2.701991,replay
162,16.200,batch_large,0.543265,48.893820,replay
163,16.300,single_expert,0.144420,12.997836,replay
163,16.300,multi_expert_top2,0.030094,2.708450,replay
163,16.300,multi_expert_top4,0.030094,2.708450,replay
163,16.300,cache_hit,0.030094,2.708450,replay
163,16.300,cache_miss,0.127277,11.454963,replay
163,16.300,payload_small,0.030094,2.708450,replay
163,16.300,payload_large,0.030094,2.708450,replay
163,16.300,batch_small,0.030094,2.708450,replay
163,16.300,batch_large,0.547739,49.296504,replay
164,16.400,single_expert,0.141587,12.742786,replay
164,16.400,multi_expert_top2,0.030167,2.715005,replay
164,16.400,multi_expert_top4,0.030167,2.715005,replay
164,16.400,cache_hit,0.030167,2.715005,replay
164,16.400,cache_miss,0.125165,11.264862,replay
164,16.400,payload_small,0.030167,2.715005,replay
164,16.400,payload_large,0.030167,2.715005,replay
164,16.400,batch_small,0.030167,2.715005,replay
164,16.400,batch_large,0.552248,49.702324,replay
165,16.500,single_expert,0.138742,12.486795,replay
165,16.500,multi_expert_top2,0.030241,2.721656,replay
165,16.500,multi_expert_top4,0.030241,2.721656,replay
165,16.500,cache_hit,0.030241,2.721656,replay
165,16.500,cache_miss,0.123022,11.071964,replay
165,16.500,payload_small,0.030241,2.721656,replay
165,16.500,payload_large,0.030241,2.721656,replay
165,16.500,batch_small,0.030241,2.721656,replay
165,16.500,batch_large,0.556792,50.111302,replay
166,16.600,single_expert,0.135887,12.229831,replay
166,16.600,multi_expert_top2,0.030316,2.728404,replay
166,16.600,multi_expert_top4,0.030316,2.728404,replay
166,16.600,cache_hit,0.030316,2.728404,replay
166,16.600,cache_miss,0.120848,10.876285,replay
166,16.600,payload_small,0.030316,2.728404,replay
166,16.600,payload_large,0.030316,2.728404,replay
166,16.600,batch_small,0.030316,2.728404,replay
166,16.600,batch_large,0.561372,50.523460,replay
167,16.700,single_expert,0.133021,11.971860,replay
167,16.700,multi_expert_top2,0.030392,2.735247,replay
167,16.700,multi_expert_top4,0.030392,2.735247,replay
167,16.700,cache_hit,0.030392,2.735247,replay
167,16.700,cache_miss,0.118643,10.677839,replay
167,16.700,payload_small,0.030392,2.735247,replay
167,16.700,payload_large,0.030392,2.735247,replay
167,16.700,batch_small,0.030392,2.735247,replay
167,16.700,batch_large,0.565987,50.938819,replay
168,16.800,single_expert,0.130143,11.712849,replay
168,16.800,multi_expert_top2,0.030469,2.742185,replay
168,16.800,multi_expert_top4,0.030469,2.742185,replay
168,16.800,cache_hit,0.030469,2.742185,replay
168,16.800,cache_miss,0.116407,10.476642,replay
168,16.800,payload_small,0.030469,2.742185,replay
168,16.800,payload_large,0.030469,2.742185,replay
168,16.800,batch_small,0.030469,2.742185,replay
168,16.800,batch_large,0.570638,51.357400,replay
169,16.900,single_expert,0.127253,11.452768,replay
169,16.900,multi_expert_top2,0.030547,2.749217,replay
169,16.900,multi_expert_top4,0.030547,2.749217,replay
169,16.900,cache_hit,0.030547,2.749217,replay
169,16.900,cache_miss,0.114141,10.272710,replay
169,16.900,payload_small,0.030547,2.749217,replay
169,16.900,payload_large,0.030547,2.749217,replay
169,16.900,batch_small,0.030547,2.749217,replay
169,16.900,batch_large,0.575325,51.779221,replay
170,17.000,single_expert,0.124351,11.191583,replay
170,17.000,multi_expert_top2,0.030626,2.756343,replay
170,17.000,multi_expert_top4,0.030626,2.756343,replay
170,17.000,cache_hit,0.030626,2.756343,replay
170,17.000,cache_miss,0.111845,10.066059,replay
170,17.000,payload_small,0.030626,2.756343,replay
170,17.000,payload_large,0.030626,2.756343,replay
170,17.000,batch_small,0.030626,2.756343,replay
170,17.000,batch_large,0.580048,52.204301,replay
171,17.100,single_expert,0.121436,10.929262,replay
171,17.100,multi_expert_top2,0.030706,2.763562,replay
171,17.100,multi_expert_top4,0.030706,2.763562,replay
171,17.100,cache_hit,0.030706,2.763562,replay
171,17.100,cache_miss,0.109519,9.856708,replay
171,17.100,payload_small,0.030706,2.763562,replay
171,17.100,payload_large,0.030706,2.763562,replay
171,17.100,batch_small,0.030706,2.763562,replay
171,17.100,batch_large,0.584807,52.632659,replay
172,17.200,single_expert,0.118509,10.665773,replay
172,17.200,multi_expert_top2,0.030787,2.770873,replay
172,17.200,multi_expert_top4,0.030787,2.770873,replay
172,17.200,cache_hit,0.030787,2.770873,replay
172,17.200,cache_miss,0.107163,9.644676,replay
172,17.200,payload_small,0.030787,2.770873,replay
172,17.200,payload_large,0.030787,2.770873,replay
172,17.200,batch_small,0.030787,2.770873,replay
172,17.200,batch_large,0.589603,53.064311,replay
173,17.300,single_expert,0.115568,10.401086,replay
173,17.300,multi_expert_top2,0.030870,2.778277,replay
173,17.300,multi_expert_top4,0.030870,2.778277,replay
173,17.300,cache_hit,0.030870,2.778277,replay
173,17.300,cache_miss,0.104778,9.429980,replay
173,17.300,payload_small,0.030870,2.778277,replay
173,17.300,payload_large,0.030870,2.778277,replay
173,17.300,batch_small,0.030870,2.778277,replay
173,17.300,batch_large,0.594436,53.499275,replay
174,17.400,single_expert,0.112613,10.135167,replay
174,17.400,multi_expert_top2,0.030953,2.785771,replay
174,17.400,multi_expert_top4,0.030953,2.785771,replay
174,17.400,cache_hit,0.030953,2.785771,replay
174,17.400,cache_miss,0.102363,9.212642,replay
174,17.400,payload_small,0.030953,2.785771,replay
174,17.400,payload_large,0.030953,2.785771,replay
174,17.400,batch_small,0.030953,2.785771,replay
174,17.400,batch_large,0.599306,53.937565,replay
175,17.500,single_expert,0.109644,9.867985,replay
175,17.500,multi_expert_top2,0.031037,2.793356,replay
175,17.500,multi_expert_top4,0.031037,2.793356,replay
175,17.500,cache_hit,0.031037,2.793356,replay
175,17.500,cache_miss,0.099919,8.992683,replay
175,17.500,payload_small,0.031037,2.793356,replay
175,17.500,payload_large,0.031037,2.793356,replay
175,17.500,batch_small,0.031037,2.793356,replay
175,17.500,batch_large,0.604213,54.379197,replay
176,17.600,single_expert,0.106661,9.599511,replay
176,17.600,multi_expert_top2,0.031123,2.801030,replay
176,17.600,multi_expert_top4,0.031123,2.801030,replay
176,17.600,cache_hit,0.031123,2.801030,replay
176,17.600,cache_miss,0.097446,8.770124,replay
176,17.600,payload_small,0.031123,2.801030,replay
176,17.600,payload_large,0.031123,2.801030,replay
176,17.600,batch_small,0.031123,2.801030,replay
176,17.600,batch_large,0.609158,54.824184,replay
177,17.700,single_expert,0.103663,9.329711,replay
177,17.700,multi_expert_top2,0.031209,2.808793,replay
177,17.700,multi_expert_top4,0.031209,2.808793,replay
177,17.700,cache_hit,0.031209,2.808793,replay
177,17.700,cache_miss,0.094944,8.544990,replay
177,17.700,payload_small,0.031209,2.808793,replay
177,17.700,payload_large,0.031209,2.808793,replay
177,17.700,batch_small,0.031209,2.808793,replay
177,17.700,batch_large,0.614139,55.272539,replay
178,17.800,single_expert,0.100651,9.058556,replay
178,17.800,multi_expert_top2,0.031296,2.816645,replay
178,17.800,multi_expert_top4,0.031296,2.816645,replay
178,17.800,cache_hit,0.031296,2.816645,replay
178,17.800,cache_miss,0.092414,8.317302,replay
178,17.800,payload_small,0.031296,2.816645,replay
178,17.800,payload_large,0.031296,2.816645,replay
178,17.800,batch_small,0.031296,2.816645,replay
178,17.800,batch_large,0.619159,55.724273,replay
179,17.900,single_expert,0.097622,8.786015,replay
179,17.900,multi_expert_top2,0.031384,2.824583,replay
179,17.900,multi_expert_top4,0.031384,2.824583,replay
179,17.900,cache_hit,0.031384,2.824583,replay
179,17.900,cache_miss,0.089857,8.087087,replay
179,17.900,payload_small,0.031384,2.824583,replay
179,17.900,payload_large,0.031384,2.824583,replay
179,17.900,batch_small,0.031384,2.824583,replay
179,17.900,batch_large,0.624216,56.179398,replay
180,18.000,single_expert,0.094578,8.512058,replay
180,18.000,multi_expert_top2,0.031473,2.832608,replay
180,18.000,multi_expert_top4,0.031473,2.832608,replay
180,18.000,cache_hit,0.031473,2.832608,replay
180,18.000,cache_miss,0.087271,7.854371,replay
180,18.000,payload_small,0.031473,2.832608,replay
180,18.000,payload_large,0.031473,2.832608,replay
180,18.000,batch_small,0.031473,2.832608,replay
180,18.000,batch_large,0.629310,56.637924,replay
181,18.100,single_expert,0.091518,8.236655,replay
181,18.100,multi_expert_top2,0.031564,2.840718,replay
181,18.100,multi_expert_top4,0.031564,2.840718,replay
181,18.100,cache_hit,0.031564,2.840718,replay
181,18.100,cache_miss,0.084658,7.619179,replay
181,18.100,payload_small,0.031564,2.840718,replay
181,18.100,payload_large,0.031564,2.840718,replay
181,18.100,batch_small,0.031564,2.840718,replay
181,18.100,batch_large,0.634443,57.099859,replay
182,18.200,single_expert,0.088442,7.959775,replay
182,18.200,multi_expert_top2,0.031655,2.848912,replay
182,18.200,multi_expert_top4,0.031655,2.848912,replay
182,18.200,cache_hit,0.031655,2.848912,replay
182,18.200,cache_miss,0.082017,7.381540,replay
182,18.200,payload_small,0.031655,2.848912,replay
182,18.200,payload_large,0.031655,2.848912,replay
182,18.200,batch_small,0.031655,2.848912,replay
182,18.200,batch_large,0.639613,57.565210,replay
183,18.300,single_expert,0.085349,7.681391,replay
183,18.300,multi_expert_top2,0.031747,2.857190,replay
183,18.300,multi_expert_top4,0.031747,2.857190,replay
183,18.300,cache_hit,0.031747,2.857190,replay
183,18.300,cache_miss,0.079350,7.141483,replay
183,18.300,payload_small,0.031747,2.857190,replay
183,18.300,payload_large,0.031747,2.857190,replay
183,18.300,batch_small,0.031747,2.857190,replay
183,18.300,batch_large,0.644822,58.033984,replay
184,18.400,single_expert,0.082239,7.401472,replay
184,18.400,multi_expert_top2,0.031839,2.865550,replay
184,18.400,multi_expert_top4,0.031839,2.865550,replay
184,18.400,cache_hit,0.031839,2.865550,replay
184,18.400,cache_miss,0.076656,6.899039,replay
184,18.400,payload_small,0.031839,2.865550,replay
184,18.400,payload_large,0.031839,2.865550,replay
184,18.400,batch_small,0.031839,2.865550,replay
184,18.400,batch_large,0.650069,58.506187,replay
185,18.500,single_expert,0.079111,7.119990,replay
185,18.500,multi_expert_top2,0.031933,2.873992,replay
