mode,step,p_single_expert,p_multi_expert_top2,p_multi_expert_top4,p_cache_hit,p_cache_miss,p_payload_small,p_payload_large,p_batch_small,p_batch_large
linear,124,0.25071377656640637,0.028124036942905786,0.028124036942905786,0.028124036942905786,0.18440292865573213,0.028124036942905786,0.028124036942905786,0.028124036942905786,0.39613907312042673
linear,125,0.24799993792886632,0.028152873729517632,0.028152873729517632,0.028152873729517632,0.18356666184398882,0.028152873729517632,0.028152873729517632,0.028152873729517632,0.3995161578500392
linear,126,0.2452900387648821,0.028182862421600192,0.028182862421600192,0.028182862421600192,0.18269698977359441,0.028182862421600192,0.028182862421600192,0.028182862421600192,0.4029157969319223
linear,127,0.2425837116407207,0.028214002698131745,0.028214002698131745,0.028214002698131745,0.18179392175417944,0.028214002698131745,0.028214002698131745,0.028214002698131745,0.4063383504163094
linear,128,0.23988058892742212,0.028246294199146156,0.028246294199146156,0.028246294199146156,0.1808574682247615,0.028246294199146156,0.028246294199146156,0.028246294199146156,0.40978417765293945
linear,129,0.23718030279546323,0.02827973652264661,0.02827973652264661,0.02827973652264661,0.1798876408432485,0.02827973652264661,0.02827973652264661,0.02827973652264661,0.41325363722540875
linear,130,0.23448248521031884,0.028314329221391658,0.028314329221391658,0.028314329221391658,0.17888445257964203,0.028314329221391658,0.028314329221391658,0.028314329221391658,0.41674708688168927
linear,131,0.23178676792900427,0.02835007179955246,0.02835007179955246,0.02835007179955246,0.1778479178129787,0.02835007179955246,0.02835007179955246,0.02835007179955246,0.42026488346070223
linear,132,0.22909278249768397,0.028386963709239793,0.028386963709239793,0.028386963709239793,0.176778052432046,0.028386963709239793,0.028386963709239793,0.028386963709239793,0.4238073828148313
linear,133,0.22640016025043158,0.028425004346899617,0.028425004346899617,0.028425004346899617,0.17567487393991127,0.028425004346899617,0.028425004346899617,0.028425004346899617,0.4273749397282595
linear,134,0.22370853230922907,0.028464193049575825,0.028464193049575825,0.028464193049575825,0.17453840156230102,0.028464193049575825,0.028464193049575825,0.028464193049575825,0.4309679078310149
linear,135,0.22101752958529225,0.028504529091038993,0.028504529091038993,0.028504529091038993,0.17336865635986914,0.028504529091038993,0.028504529091038993,0.028504529091038993,0.4345866395086046
linear,136,0.2183267827818122,0.028546011677779645,0.028546011677779645,0.028546011677779645,0.17216566134439049,0.028546011677779645,0.028546011677779645,0.028546011677779645,0.43823148580711957
linear,137,0.21563592239820187,0.028588639944864873,0.028588639944864873,0.028588639944864873,0.1709294415989187,0.028588639944864873,0.028588639944864873,0.028588639944864873,0.4419027963336902
linear,138,0.21294457873594197,0.028632412951657065,0.028632412951657065,0.028632412951657065,0.16966002440194505,0.028632412951657065,0.028632412951657065,0.028632412951657065,0.4456009191521706
linear,139,0.21025238190611492,0.028677329677393334,0.028677329677393334,0.028677329677393334,0.1683574393555933,0.028677329677393334,0.028677329677393334,0.028677329677393334,0.44932620067393175
linear,140,0.20755896183872402,0.02872338901662454,0.02872338901662454,0.02872338901662454,0.16702171851788844,0.02872338901662454,0.02872338901662454,0.02872338901662454,0.4530789855436404
linear,141,0.20486394829389176,0.028770589774512675,0.028770589774512675,0.028770589774512675,0.16565289653913234,0.028770589774512675,0.028770589774512675,0.028770589774512675,0.4568596165198998
linear,142,0.20216697087503374,0.028818930661985473,0.028818930661985473,0.028818930661985473,0.16425101080242133,0.028818930661985473,0.028818930661985473,0.028818930661985473,0.4606684343506321
linear,143,0.19946765904410618,0.028868410290747007,0.028868410290747007,0.028868410290747007,0.1628161015683369,0.028868410290747007,0.028868410290747007,0.028868410290747007,0.4645057776430749
linear,144,0.19676564213902598,0.028919027168143405,0.028919027168143405,0.028919027168143405,0.16134821212384123,0.028919027168143405,0.028919027168143405,0.028919027168143405,0.4683719827282724
linear,145,0.1940605493933639,0.028970779691882536,0.028970779691882536,0.028970779691882536,0.15984738893540643,0.028970779691882536,0.028970779691882536,0.028970779691882536,0.47226738351993447
linear,146,0.19135200995841237,0.029023666144606747,0.029023666144606747,0.029023666144606747,0.15831368180640445,0.029023666144606747,0.029023666144606747,0.029023666144606747,0.4761923113675428
linear,147,0.18863965292773016,0.02907768468831782,0.02907768468831782,0.02907768468831782,0.15674714403878331,0.02907768468831782,0.02907768468831782,0.02907768468831782,0.48014709490357965
linear,148,0.18592310736427028,0.029132833358653375,0.029132833358653375,0.029132833358653375,0.15514783259905202,0.029132833358653375,0.029132833358653375,0.029132833358653375,0.4841320598847573
linear,149,0.18320200233019343,0.02918911005901401,0.02918911005901401,0.02918911005901401,0.1535158082885939,0.02918911005901401,0.02918911005901401,0.02918911005901401,0.4881475290271287
linear,150,0.180475966919476,0.0292465125545405,0.0292465125545405,0.0292465125545405,0.15185113591832572,0.0292465125545405,0.0292465125545405,0.0292465125545405,0.4921938218349554
linear,151,0.17774463029341991,0.029305038465940812,0.029305038465940812,0.029305038465940812,0.15015388448771655,0.029305038465940812,0.029305038465940812,0.029305038465940812,0.4962712544232187
linear,152,0.1750076217191721,0.029364685263166313,0.029364685263166313,0.029364685263166313,0.1484241273681768,0.029364685263166313,0.029364685263166313,0.029364685263166313,0.5003801393336531
linear,153,0.17226457061136546,0.029425450258937107,0.029425450258937107,0.029425450258937107,0.14666194249082395,0.029425450258937107,0.029425450258937107,0.029425450258937107,0.5045207853441879
linear,154,0.16951510657699018,0.029487330602116304,0.029487330602116304,0.029487330602116304,0.14486741253862728,0.029487330602116304,0.029487330602116304,0.029487330602116304,0.5086934972716848
linear,155,0.16675885946360924,0.029550323270933435,0.029550323270933435,0.029550323270933435,0.1430406251429304,0.029550323270933435,0.029550323270933435,0.029550323270933435,0.5128985757678597
linear,156,0.16399545941102966,0.029614425066057076,0.029614425066057076,0.029614425066057076,0.14118167308434487,0.029614425066057076,0.029614425066057076,0.029614425066057076,0.517136317108283
linear,157,0.1612245369065429,0.029679632603517147,0.029679632603517147,0.029679632603517147,0.1392906544980028,0.029679632603517147,0.029679632603517147,0.029679632603517147,0.5214070129743514
linear,158,0.15844572284385008,0.029745942307477517,0.029745942307477517,0.029745942307477517,0.13736767308315218,0.029745942307477517,0.029745942307477517,0.029745942307477517,0.5257109502281327
linear,159,0.15565864858578451,0.029813350402859595,0.029813350402859595,0.029813350402859595,0.13541283831707182,0.029813350402859595,0.029813350402859595,0.029813350402859595,0.5300484106799861
linear,160,0.15286294603094858,0.02988185290781805,0.02988185290781805,0.02988185290781805,0.13342626567327662,0.02988185290781805,0.02988185290781805,0.02988185290781805,0.5344196708488665
linear,161,0.15005824768437942,0.02995144562606971,0.02995144562606971,0.02995144562606971,0.13140807684397862,0.02995144562606971,0.02995144562606971,0.02995144562606971,0.5388250017152239
linear,162,0.1472441867323587,0.03002212413907723,0.03002212413907723,0.03002212413907723,0.12935839996676035,0.03002212413907723,0.03002212413907723,0.03002212413907723,0.5432646684664175
linear,163,0.14442039712148352,0.030093883798089235,0.030093883798089235,0.030093883798089235,0.1272773698554121,0.030093883798089235,0.030093883798089235,0.030093883798089235,0.547738930234569
linear,164,0.14158651364211186,0.03016671971603883,0.03016671971603883,0.03016671971603883,0.1251651282348739,0.03016671971603883,0.03016671971603883,0.03016671971603883,0.5522480398267812
linear,165,0.13874217201629882,0.03024062675930282,0.03024062675930282,0.03024062675930282,0.12302182398021817,0.03024062675930282,0.03024062675930282,0.03024062675930282,0.556792243447666
linear,166,0.13588700899033768,0.030315599539324202,0.030315599539324202,0.030315599539324202,0.12084761335959805,0.030315599539324202,0.030315599539324202,0.030315599539324202,0.5613717804141191
linear,167,0.13302066243201896,0.030391632404100772,0.030391632404100772,0.030391632404100772,0.11864266028107766,0.030391632404100772,0.030391632404100772,0.030391632404100772,0.5659868828622988
linear,168,0.13014277143272146,0.030468719429543028,0.030468719429543028,0.030468719429543028,0.11640713654325231,0.030468719429543028,0.030468719429543028,0.030468719429543028,0.5706377754467681
linear,169,0.12725297641444444,0.030546854410705003,0.030546854410705003,0.030546854410705003,0.1141412220895551,0.030546854410705003,0.030546854410705003,0.030546854410705003,0.5753246750317705
linear,170,0.12435091924189252,0.030626030852891856,0.030626030852891856,0.030626030852891856,0.11184510526613627,0.030626030852891856,0.030626030852891856,0.030626030852891856,0.5800477903746202
linear,171,0.12143624333972067,0.030706241962648543,0.030706241962648543,0.030706241962648543,0.1095189830831923,0.030706241962648543,0.030706241962648543,0.030706241962648543,0.5848073218011958
linear,172,0.11850859381504436,0.030787480638634238,0.030787480638634238,0.030787480638634238,0.107163061479607,0.030787480638634238,0.030787480638634238,0.030787480638634238,0.5896034608735432
linear,173,0.11556761758532048,0.030869739462387618,0.030869739462387618,0.030869739462387618,0.10477755559075913,0.030869739462387618,0.030869739462387618,0.030869739462387618,0.5944363900495947
linear,174,0.11261296351169676,0.03095301068898848,0.03095301068898848,0.03095301068898848,0.10236269001933414,0.03095301068898848,0.03095301068898848,0.03095301068898848,0.5993062823350382
linear,175,0.10964428253793015,0.031037286237621774,0.031037286237621774,0.031037286237621774,0.09991869910896851,0.031037286237621774,0.031037286237621774,0.031037286237621774,0.6042133009273706
linear,176,0.10666122783496647,0.031122557682050345,0.031122557682050345,0.031122557682050345,0.09744582722053996,0.031122557682050345,0.031122557682050345,0.031122557682050345,0.6091575988521915
linear,177,0.10366345495127256,0.031208816241003384,0.031208816241003384,0.031208816241003384,0.094944329010902,0.031208816241003384,0.031208816241003384,0.031208816241003384,0.6141393185918052
linear,178,0.10065062196900652,0.031296052768487966,0.031296052768487966,0.031296052768487966,0.09241446971384909,0.031296052768487966,0.031296052768487966,0.031296052768487966,0.6191585917062166
linear,179,0.09762238966610853,0.03138425774403166,0.03138425774403166,0.03138425774403166,0.08985652542308183,0.03138425774403166,0.03138425774403166,0.03138425774403166,0.6242155384466197
linear,180,0.09457842168438703,0.031473421262864586,0.031473421262864586,0.031473421262864586,0.08727078337692722,0.031473421262864586,0.031473421262864586,0.031473421262864586,0.6293102673614984
linear,181,0.09151838470367239,0.03156353302604994,0.03156353302604994,0.03156353302604994,0.08465754224455212,0.03156353302604994,0.03156353302604994,0.03156353302604994,0.634442874895476
linear,182,0.08844194862210254,0.03165458233057267,0.03165458233057267,0.03165458233057267,0.08201711241339267,0.03165458233057267,0.03165458233057267,0.03165458233057267,0.6396134449810688
linear,183,0.08534878674259834,0.03174655805939639,0.03174655805939639,0.03174655805939639,0.0793498162775049,0.03174655805939639,0.03174655805939639,0.03174655805939639,0.6448220486235186
linear,184,0.08223857596558076,0.03183944867149917,0.03183944867149917,0.03183944867149917,0.07665598852652422,0.03183944867149917,0.03183944867149917,0.03183944867149917,0.6500687434789001
linear,185,0.07911099698797294,0.03193324219189984,0.03193324219189984,0.03193324219189984,0.07393597643490489,0.03193324219189984,0.03193324219189984,0.03193324219189984,0.6553535734257232
linear,186,0.07596573450852286,0.032027926201686555,0.032027926201686555,0.032027926201686555,0.0711901401510899,0.032027926201686555,0.032027926201686555,0.032027926201686555,0.6606765681302679
linear,187,0.0728024774394738,0.03212348782806048,0.03212348782806048,0.03212348782806048,0.0684188529862459,0.03212348782806048,0.03212348782806048,0.03212348782806048,0.6660377426059174
linear,188,0.06962091912459958,0.032219913734407704,0.032219913734407704,0.032219913734407704,0.06562250170217657,0.032219913734407704,0.032219913734407704,0.032219913734407704,0.6714370967667778
linear,189,0.0664207575636136,0.03231719011041346,0.03231719011041346,0.03231719011041346,0.06280148679800962,0.03231719011041346,0.03231719011041346,0.03231719011041346,0.6768746149758961
linear,190,0.06320169564294742,0.03241530266223335,0.03241530266223335,0.03241530266223335,0.0599562227952328,0.03241530266223335,0.03241530266223335,0.03241530266223335,0.6823502655884196
linear,191,0.0599634413728864,0.03251423660273679,0.03251423660273679,0.03251423660273679,0.057087138520633025,0.03251423660273679,0.03251423660273679,0.03251423660273679,0.6878640004900597
linear,192,0.05670570813103637,0.03261397664183882,0.03261397664183882,0.03261397664183882,0.054194677386674314,0.03261397664183882,0.03261397664183882,0.03261397664183882,0.6934157546312565
linear,193,0.05342821491208301,0.03271450697693697,0.03271450697693697,0.03271450697693697,0.05127929766882791,0.03271450697693697,0.03271450697693697,0.03271450697693697,0.6990054455574674
linear,194,0.05013068658379447,0.032815811283470726,0.032815811283470726,0.032815811283470726,0.048341472779349075,0.032815811283470726,0.032815811283470726,0.032815811283470726,0.7046329729360321
linear,195,0.046812854149200604,0.03291787270562164,0.03291787270562164,0.03291787270562164,0.045381691536972524,0.03291787270562164,0.03291787270562164,0.03291787270562164,0.7102982180800971
linear,196,0.04347445501487118,0.03302067384717318,0.03302067384717318,0.03302067384717318,0.042400458431977976,0.03302067384717318,0.03302067384717318,0.03302067384717318,0.7160010434701118
linear,197,0.04011523326519847,0.033124196762549754,0.033124196762549754,0.033124196762549754,0.039398293886057326,0.033124196762549754,0.033124196762549754,0.033124196762549754,0.7217412922734457
linear,198,0.03673493994257387,0.03322842294805543,0.03322842294805543,0.03322842294805543,0.03637573450639244,0.03322842294805543,0.03322842294805543,0.03322842294805543,0.7275187878627012
linear,199,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333336,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7333333333333333
sinusoidal,0,0.11111111111111112,0.16253411988603425,0.18989573135208776,0.1803931434138662,0.13847272257716464,0.08374949964505764,0.04182907880835605,0.03232649087013447,0.059688102336187945
sinusoidal,1,0.11362397183736138,0.1644337087310673,0.19029320958373422,0.17910252655006023,0.13609790459208973,0.08140168426709235,0.04060683494591176,0.0328017200101763,0.061638439482506746
sinusoidal,2,0.1161343526734562,0.1662806746099647,0.19061254464395885,0.1777448103679191,0.13369842765854126,0.07908318850655952,0.03945417029195812,0.033354231064827405,0.06363760018281496
sinusoidal,3,0.11863977617659224,0.16807319479039082,0.19085342138761088,0.17632133476939546,0.13127665977056022,0.07679630043885945,0.03837222238734563,0.0339834787723823,0.065683611506863
sinusoidal,4,0.12113776979625546,0.1698095002713412,0.19101560209842583,0.1748335045530468,0.1288349909206685,0.07454327694641558,0.03736205898403108,0.03468884214132362,0.06777445428849191
sinusoidal,5,0.12362586831432958,0.17148787752893288,0.19109892672362241,0.1732827880276688,0.12637583074123473,0.07232634149140417,0.03642467699133498,0.03546962506316576,0.06990806511830676
sinusoidal,6,0.1261016162779691,0.1731066702074455,0.19110331303185546,0.17167071556325164,0.12390160612645794,0.07014768192146541,0.03556100149211265,0.03632505699942995,0.07208233838001246
sinusoidal,7,0.12856257042283453,0.17466428075394458,0.19102875669436833,0.16999887808068986,0.12141475883731614,0.06800944831056208,0.03477188482980899,0.03725429374207262,0.07429512832840293
sinusoidal,8,0.13100630208429945,0.1761591719948733,0.19087533128926468,0.16826892548173536,0.11891774309184305,0.06591375083711608,0.03405810576729846,0.03825641824661693,0.07654425120695252
sinusoidal,9,0.1334303995942495,0.17758986865305737,0.19064318822889637,0.16648256502074368,0.11641302314311114,0.0638626577015171,0.03342036871834024,0.039330441537164834,0.07882748740291992
sinusoidal,10,0.1358324706611069,0.1789549588036252,0.19033255661043672,0.16464155961981977,0.11390307084731119,0.06185819308505845,0.03285930305240667,0.04047530368239694,0.08114258363783812
sinusoidal,11,0.13821014473073442,0.1802530952674075,0.1899437429897903,0.16274772612902716,0.11139036322432903,0.05990233515231469,0.03237546247357177,0.041689874841596815,0.08348725519122831
sinusoidal,12,0.14056107532588535,0.18148299694044046,0.18947713107905867,0.16080293353337596,0.10887738001322561,0.05799701409893178,0.03196932447407206,0.042972956379667276,0.08585918815534288
sinusoidal,13,0.14288294236189358,0.18264345005826058,0.18893318136786286,0.1588091011083604,0.10636660122503422,0.056144110246757285,0.0316412898630794,0.04432328205003859,0.08825604171871324
sinusoidal,14,0.14517345443631693,0.18373330939374383,0.18831243066889602,0.15676819652586566,0.10386050469528871,0.05434545218818944,0.03139168237115078,0.04573951924430083,0.09067545047624785
sinusoidal,15,0.14743035109027486,0.18475149938730634,0.18761549158815397,0.1546822339123133,0.10136156363869933,0.05260281498157748,0.031220748330745212,0.04722027030732768,0.0931150267636019
sinusoidal,16,0.14965140503924837,0.1856970152083521,0.18684305192036682,0.15255327186096151,0.09887224420838805,0.05091791839945316,0.031128656433123472,0.04876407391659316,0.09557236301351332
sinusoidal,17,0.15183442437114084,0.18656892374691922,0.185995873970229,0.1503834114003224,0.0963950030620935,0.04929242523132304,0.031115497561870143,0.05036940652432066,0.09804503413178128
sinusoidal,18,0.15397725470943083,0.18736636453454686,0.18507479380009614,0.14817479392070007,0.09393228493774608,0.04772793964269586,0.031181284703202444,0.05203468386104041,0.1005305998905413
sinusoidal,19,0.15607778133928155,0.18808855059345392,0.18408072040489296,0.14592959906089734,0.09148652024080695,0.046226005591965,0.03132595293315447,0.05375826249907247,0.1030266073364754
sinusoidal,20,0.15813393129450895,0.18873476921319082,0.18301463481504446,0.14365004255717514,0.08906012264575118,0.0447881053067078,0.03154935948164923,0.0555384414743913,0.10553059321158105
sinusoidal,21,0.16014367540334923,0.18930438265399882,0.18187758912831783,0.1413383740565885,0.08665548671406267,0.04341565782090599,0.03185128387339562,0.057373463965271876,0.10804008638410949
sinusoidal,22,0.1621050302910063,0.189796828776182,0.18067070547152866,0.13899687489685636,0.08427498553109072,0.04211001757453052,0.03223142814547071,0.0592615190260606,0.11055261028727414
sinusoidal,23,0.16401606033700325,0.19021162159487154,0.1793951748931373,0.13662785585495674,0.08192096836410157,0.04087247307687268,0.03268941714137336,0.061200743374360156,0.11306568536332337
sinusoidal,24,0.1658748795854062,0.19054835175963408,0.17805225618782805,0.1342336548666689,0.07959575834383506,0.03970424563494109,0.033224798881258295,0.06318922322986424,0.1155768315105642
sinusoidal,25,0.1676796536060349,0.19080668695845074,0.17664327465423044,0.1318166347193128,0.07730165017185517,0.0386064881481791,0.033837045007985636,0.0652249962030274,0.11808357053092372
sinusoidal,26,0.16942860130482404,0.19098637224566964,0.17516962078700982,0.1293791807199636,0.07504090785595666,0.03758028397069236,0.034525551308545725,0.06730605323170706,0.12058342857563116
sinusoidal,27,0.1711199966815479,0.1910872302936058,0.17363274890461664,0.12692369834144124,0.07281576247586258,0.036626645842108854,0.03528963831034424,0.06943034056386496,0.12307393858660781
sinusoidal,28,0.17275217053317427,0.19110916156754268,0.17203417571405002,0.12445261084839931,0.07062840998141802,0.03574651488812737,0.03612855195175979,0.07159576178437263,0.1255526427311559
sinusoidal,29,0.17432351210116634,0.1910521444239608,0.1703754788140511,0.12196835690585546,0.06848100902545272,0.03494075969174003,0.03704146432631152,0.07380017988391979,0.12801709482754217
sinusoidal,30,0.17583247066110688,0.19091623513189704,0.1686582951382032,0.1194733881725234,0.06637567883345137,0.03421017543604561,0.03802747449970303,0.07604141936798488,0.1304648627590845
sinusoidal,31,0.17727755705307607,0.1907015678174142,0.16688431933947628,0.11697016688132171,0.06431449711213391,0.033555483119500004,0.039085609398935614,0.07831726840378525,0.13289353087435704
sinusoidal,32,0.17865734515127235,0.19040835433123446,0.165055302117809,0.11446116340944712,0.06229949799900972,0.03297732884437768,0.040214824772613934,0.08062548100308914,0.1353007023711467
sinusoidal,33,0.17997047327142662,0.1900368840396687,0.1631730484923792,0.11194885384041081,0.06033267005492972,0.03247628317914679,0.041414006221495964,0.08296377923873498,0.1376840016618074
sinusoidal,34,0.1812156455146202,0.18958752353904643,0.16123941602026795,0.10943571752044257,0.05841595430161667,0.032052840595386885,0.04268197029827056,0.0853298554926702,0.1400410767176785
sinusoidal,35,0.18239163304618056,0.18906071629392998,0.15925631296327497,0.10692423461167565,0.056551242306111256,0.031707418979805356,0.04401746567547718,0.08772137473329214,0.14236960139025298
sinusoidal,36,0.1834972753083927,0.1884569821994679,0.15722569640469458,0.10441688364452589,0.05474037431402355,0.03144035922183349,0.04541917438041477,0.0901359768198419,0.14466727770680526
sinusoidal,37,0.1845314811658296,0.18777691706832175,0.15514957031791077,0.10191613907168179,0.05298513743343305,0.03125192487720988,0.04688571309582191,0.09257127883157854,0.14693183813821262
sinusoidal,38,0.18549322998217121,0.18702119204267081,0.15302998358871747,0.0994244688261182,0.051287263871228575,0.03114230190788277,0.048415634525043875,0.09502487741943393,0.14916104783673306
sinusoidal,39,0.18638157262744914,0.18619055293187559,0.15086902799331556,0.0969443318855445,0.04964842922362927,0.03111159849848788,0.050007428820339726,0.09749435117782848,0.1513527068415299
sinusoidal,40,0.18719563241472342,0.18528581947645412,0.14866883613398238,0.0944781758456904,0.04807025082257335,0.03115984494958345,0.05165952507291955,0.09997726303430585,0.1535046522497675
sinusoidal,41,0.18793460596526654,0.18430788453909713,0.14643157933445075,0.09202843450482469,0.04655428613960696,0.03128699364774711,0.053370292863242096,0.10247116265462924,0.15561476035113547
sinusoidal,42,0.18859776400140163,0.18325771322352025,0.14415946549707448,0.08959752546188987,0.04510203124884751,0.03149291911256462,0.05513804387004189,0.10497358886096557,0.1576809487236943
sinusoidal,43,0.18918445206621093,0.18213634192202324,0.14185473692389544,0.08718784773062421,0.043714919350539325,0.031777418120463884,0.05696103353649825,0.10748207206077075,0.15970117828897407
sinusoidal,44,0.18969409116940622,0.1809448772926959,0.1395196681037621,0.08480177937202452,0.04239431935665798,0.032140209905272075,0.05883746279190266,0.10999413668397948,0.16167345532429916
sinusoidal,45,0.19012617835872214,0.1796844951672801,0.13715656346768365,0.08244167514748713,0.04114153453995948,0.032580936435298004,0.060765479827124096,0.11250730362609376,0.1635958334303517
sinusoidal,46,0.1904802872162693,0.17835643939076584,0.13476775511463485,0.0801098641949429,0.03995780124780733,0.03309916276666606,0.06274318192212108,0.11501909269476011,0.1654664154520324
sinusoidal,47,0.19075606827935748,0.17696202059386645,0.13235560051005582,0.07780864773027903,0.03884428768204705,0.03369437747255341,0.06476861732369675,0.11752702505741983,0.16728335535072406
sinusoidal,48,0.1909532493853728,0.17550261489958421,0.12992248015931834,0.07554029677631693,0.03780209274613195,0.03436599314790651,0.06683978717164352,0.12002862568761714,0.16904486002610847
sinusoidal,49,0.19107163594036963,0.17397966256514327,0.12747079525845434,0.07330704992158682,0.03683224496063804,0.0351133469891389,0.06895464747137689,0.122521425807552,0.17074919108574008
sinusoidal,50,0.19111111111111115,0.17239466656062935,0.12500296532446556,0.07111111111111115,0.03593570144823845,0.03593570144823844,0.07111111111111108,0.12500296532446553,0.17239466656062935
sinusoidal,51,0.19107163594036963,0.17074919108574008,0.12252142580755206,0.06895464747137692,0.0351133469891389,0.036832244960638034,0.07330704992158675,0.12747079525845428,0.17397966256514322
sinusoidal,52,0.1909532493853728,0.16904486002610852,0.12002862568761717,0.0668397871716436,0.03436599314790651,0.037802092746131936,0.07554029677631692,0.12992248015931823,0.17550261489958424
sinusoidal,53,0.19075606827935748,0.16728335535072408,0.11752702505741983,0.06476861732369683,0.033694377472553425,0.038844287682047035,0.077808647730279,0.1323556005100558,0.17696202059386645
sinusoidal,54,0.19048028721626936,0.16546641545203247,0.1150190926947602,0.06274318192212118,0.033099162766666065,0.039957801247807304,0.08010986419494286,0.13476775511463485,0.17835643939076587
sinusoidal,55,0.19012617835872214,0.1635958334303517,0.11250730362609379,0.060765479827124144,0.032580936435298004,0.041141534539959466,0.08244167514748706,0.13715656346768362,0.17968449516728008
sinusoidal,56,0.18969409116940622,0.1616734553242992,0.1099941366839795,0.05883746279190268,0.03214020990527209,0.04239431935665797,0.0848017793720244,0.13951966810376207,0.18094487729269587
sinusoidal,57,0.18918445206621093,0.1597011782889741,0.10748207206077084,0.056961033536498264,0.03177741812046389,0.04371491935053931,0.08718784773062413,0.14185473692389539,0.18213634192202321
sinusoidal,58,0.18859776400140157,0.15768094872369426,0.10497358886096562,0.0551380438700419,0.03149291911256461,0.04510203124884749,0.08959752546188983,0.14415946549707442,0.18325771322352022
sinusoidal,59,0.18793460596526654,0.1556147603511355,0.1024711626546293,0.053370292863242165,0.03128699364774712,0.046554286139606944,0.0920284345048246,0.1464315793344507,0.18430788453909708
sinusoidal,60,0.18719563241472342,0.15350465224976756,0.09997726303430592,0.05165952507291963,0.031159844949583466,0.04807025082257334,0.09447817584569033,0.14866883613398235,0.1852858194764541
sinusoidal,61,0.18638157262744917,0.15135270684152996,0.09749435117782854,0.050007428820339754,0.031111598498487887,0.04964842922362927,0.09694433188554442,0.1508690279933155,0.18619055293187556
sinusoidal,62,0.18549322998217127,0.1491610478367332,0.09502487741943398,0.04841563452504396,0.03114230190788278,0.05128726387122857,0.09942446882611813,0.15302998358871742,0.18702119204267084
sinusoidal,63,0.18453148116582963,0.1469318381382127,0.09257127883157854,0.04688571309582197,0.03125192487720989,0.052985137433433034,0.10191613907168177,0.15514957031791077,0.18777691706832178
sinusoidal,64,0.18349727530839266,0.14466727770680526,0.09013597681984192,0.045419174380414776,0.03144035922183348,0.05474037431402358,0.10441688364452587,0.15722569640469458,0.1884569821994679
sinusoidal,65,0.18239163304618056,0.14236960139025304,0.08772137473329218,0.044017465675477194,0.031707418979805356,0.05655124230611126,0.10692423461167558,0.15925631296327497,0.18906071629392995
sinusoidal,66,0.1812156455146202,0.1400410767176785,0.08532985549267025,0.042681970298270595,0.0320528405953869,0.05841595430161668,0.10943571752044251,0.16123941602026798,0.18958752353904648
sinusoidal,67,0.1799704732714266,0.13768400166180736,0.08296377923873499,0.04141400622149596,0.03247628317914677,0.06033267005492969,0.1119488538404107,0.16317304849237918,0.19003688403966865
sinusoidal,68,0.17865734515127232,0.13530070237114666,0.08062548100308917,0.04021482477261396,0.03297732884437769,0.062299497999009704,0.11446116340944708,0.165055302117809,0.1904083543312345
sinusoidal,69,0.17727755705307605,0.13289353087435704,0.07831726840378526,0.03908560939893564,0.03355548311950001,0.06431449711213386,0.11697016688132161,0.16688431933947626,0.19070156781741415
sinusoidal,70,0.1758324706611069,0.13046486275908456,0.07604141936798492,0.038027474499703076,0.03421017543604562,0.06637567883345134,0.11947338817252336,0.16865829513820318,0.19091623513189707
sinusoidal,71,0.17432351210116637,0.1280170948275422,0.07380017988391983,0.03704146432631154,0.03494075969174002,0.06848100902545273,0.12196835690585547,0.17037547881405107,0.19105214442396085
sinusoidal,72,0.1727521705331743,0.12555264273115593,0.07159576178437266,0.036128551951759805,0.03574651488812738,0.07062840998141802,0.12445261084839931,0.17203417571405002,0.1911091615675427
sinusoidal,73,0.17111999668154787,0.12307393858660787,0.06943034056386503,0.03528963831034427,0.03662664584210884,0.07281576247586254,0.12692369834144118,0.17363274890461655,0.19108723029360578
sinusoidal,74,0.16942860130482404,0.12058342857563117,0.06730605323170709,0.034525551308545725,0.037580283970692345,0.07504090785595668,0.12937918071996357,0.17516962078700976,0.1909863722456696
sinusoidal,75,0.16767965360603496,0.11808357053092382,0.06522499620302745,0.033837045007985664,0.0386064881481791,0.07730165017185521,0.13181663471931276,0.17664327465423046,0.1908066869584508
sinusoidal,76,0.16587487958540623,0.11557683151056425,0.06318922322986427,0.033224798881258295,0.03970424563494104,0.07959575834383503,0.1342336548666688,0.17805225618782802,0.1905483517596341
sinusoidal,77,0.16401606033700328,0.11306568536332336,0.06120074337436024,0.03268941714137338,0.04087247307687266,0.08192096836410154,0.13662785585495665,0.17939517489313733,0.1902116215948716
sinusoidal,78,0.1621050302910063,0.1105526102872742,0.05926151902606067,0.03223142814547073,0.042110017574530506,0.08427498553109071,0.13899687489685625,0.18067070547152864,0.18979682877618204
sinusoidal,79,0.16014367540334923,0.10804008638410953,0.05737346396527189,0.031851283873395635,0.04341565782090602,0.08665548671406263,0.14133837405658847,0.1818775891283178,0.18930438265399885
sinusoidal,80,0.15813393129450898,0.10553059321158112,0.05553844147439134,0.031549359481649254,0.04478810530670779,0.08906012264575114,0.1436500425571751,0.18301463481504446,0.18873476921319085
sinusoidal,81,0.15607778133928157,0.10302660733647542,0.05375826249907251,0.031325952933154474,0.046226005591964985,0.09148652024080686,0.14592959906089728,0.18408072040489293,0.188088550593454
