step,time_s,evidence_type,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count
462,462.000,replay,0.000000,0.012454,0.012454,7,7,0
463,463.000,replay,0.000000,0.008546,0.008546,7,7,0
464,464.000,replay,0.000000,0.008737,0.008737,7,7,0
465,465.000,replay,0.000000,0.012784,0.012784,7,7,0
466,466.000,replay,0.000000,0.010158,0.010158,7,7,0
467,467.000,replay,0.000000,0.008967,0.008967,7,7,0
468,468.000,replay,0.000000,0.013576,0.013576,11,14,0
469,469.000,replay,0.000000,0.010109,0.010109,11,14,0
470,470.000,replay,0.000000,0.009778,0.009778,11,14,0
471,471.000,replay,0.000000,0.009318,0.009318,11,14,0
472,472.000,replay,0.000000,0.009668,0.009668,7,7,0
473,473.000,replay,0.000000,0.009759,0.009759,7,7,0
474,474.000,replay,0.000000,0.012112,0.012112,7,7,0
475,475.000,replay,0.000000,0.012603,0.012603,7,7,0
476,476.000,replay,0.000000,0.008687,0.008687,7,7,0
477,477.000,replay,0.000000,0.009469,0.009469,7,7,0
478,478.000,replay,0.000000,0.009457,0.009457,7,7,0
479,479.000,replay,0.000000,0.012604,0.012604,7,7,0
480,480.000,replay,0.000000,0.012513,0.012513,7,7,0
481,481.000,replay,0.000000,0.009368,0.009368,7,7,0
482,482.000,replay,0.000000,0.008656,0.008656,7,7,0
483,483.000,replay,0.000000,0.009257,0.009257,7,7,0
484,484.000,replay,0.000000,0.009177,0.009177,7,7,0
485,485.000,replay,0.000000,0.008916,0.008916,7,7,0
486,486.000,replay,0.000000,0.008777,0.008777,7,7,0
487,487.000,replay,0.000000,0.011933,0.011933,7,7,0
488,488.000,replay,0.000000,0.024077,0.024077,7,7,0
489,489.000,replay,0.000000,0.013494,0.013494,7,7,0
490,490.000,replay,0.000000,0.012444,0.012444,7,7,0
491,491.000,replay,0.000000,0.008385,0.008385,7,7,0
492,492.000,replay,0.000000,0.009438,0.009438,7,7,0
493,493.000,replay,0.000000,0.008546,0.008546,7,7,0
494,494.000,replay,0.000000,0.012464,0.012464,7,7,0
495,495.000,replay,0.000000,0.008565,0.008565,7,7,0
496,496.000,replay,0.000000,0.008456,0.008456,7,7,0
497,497.000,replay,0.000000,0.008827,0.008827,7,7,0
498,498.000,replay,0.000000,0.009709,0.009709,7,7,0
499,499.000,replay,0.000000,0.009418,0.009418,7,7,0
