time_s,src,dst,latency_ms,bandwidth_mbps
15.0,5,14,16.593170003501385,505.24755906991464
15.0,5,15,9.78681892879387,545.3368391139296
15.0,5,16,10.359458207840284,525.2261309614275
15.0,5,17,10.340691624820703,525.1958225967511
15.0,5,18,20.324910702238203,480.61337545846766
15.0,5,19,35.240674867858075,459.7444355697316
15.0,6,0,9.065762288345992,579.4712145023226
15.0,6,1,8.984479552421535,584.4113936250624
15.0,6,2,21.297423123677355,521.1605632258413
15.0,6,3,8.40198786423901,619.0167474236355
15.0,6,4,8.190878848842805,634.0743794577767
15.0,6,5,8.118393355879416,640.4281350609048
15.0,6,7,7.8254189968575245,661.9113954810568
15.0,6,8,8.231816374785167,631.3515930455388
15.0,6,9,8.537497713630625,610.8046125683298
15.0,6,10,8.689647218502877,600.9902671574433
15.0,6,11,8.89930808960442,588.7485211749832
15.0,6,12,9.140645448254782,575.9569478078031
15.0,6,13,9.529348364209532,557.8289627933125
15.0,6,14,18.75589664363781,479.60770581984025
15.0,6,15,9.633627834681404,552.0891125484708
15.0,6,16,34.491988804593305,439.8366434775394
15.0,6,17,9.907201718351493,539.9652955806697
15.0,6,18,10.53083215753895,519.3924308170506
15.0,6,19,18.421591933863475,491.42549372686636
15.0,7,0,9.372938793186838,564.615483843696
15.0,7,1,9.03051838210645,581.1252110221442
15.0,7,2,9.042524746692195,581.4555983048344
15.0,7,3,8.678183219826954,601.6259068760883
15.0,7,4,29.476862679097813,456.5359924230539
15.0,7,5,15.675475114671762,487.8524575098232
15.0,7,6,7.935203965234572,653.8610695967836
15.0,7,8,10.421701889956092,605.8571470433096
15.0,7,9,8.005925932626822,646.3757405093868
15.0,7,10,8.372723901820986,620.7901949394901
15.0,7,11,8.725039990726575,599.0278583667318
15.0,7,12,9.004234850293985,583.4054082418655
15.0,7,13,8.912543763436673,586.6617598763169
15.0,7,14,8.936801532085138,583.5392279852484
15.0,7,15,20.17191913754266,477.55376102588616
15.0,7,16,9.671366250184372,550.6772312988261
15.0,7,17,9.93475101624376,540.1774657013082
15.0,7,18,10.056608182419854,535.0960974148863
15.0,7,19,10.548927082662443,518.8401448935039
15.0,8,0,9.584429723709283,554.9862289196874
15.0,8,1,27.1599926018683,488.8823471801706
15.0,8,2,17.328700029007116,490.9653045000821
15.0,8,3,8.686031414409717,599.6090619376649
15.0,8,4,31.476900160253116,482.3032751312932
15.0,8,5,8.462870756373244,615.3271372378664
15.0,8,6,8.35027553538755,623.4727829448162
15.0,8,7,8.101803489602636,641.6446388489817
15.0,8,9,7.964586842041243,651.7064783334446
15.0,8,10,14.259383859700003,569.0222509153899
15.0,8,11,14.923159591518731,483.99260075119446
15.0,8,12,8.756573307768258,597.2794432335014
15.0,8,13,8.873857985893661,590.0444992209316
15.0,8,14,8.902173661948225,587.1484287391697
15.0,8,15,9.256000325583878,569.689376488488
15.0,8,16,9.557958831099386,556.0512829236161
15.0,8,17,9.6067829938282,553.0934400207609
15.0,8,18,10.056687549459337,535.9247297442578
15.0,8,19,10.30495400781783,527.0024379802148
15.0,9,0,20.389709284843445,441.3412030937673
15.0,9,1,9.573135213803544,555.4406625186897
15.0,9,2,9.389545710291463,563.8949192914401
15.0,9,3,26.733823023465433,413.87987286741026
15.0,9,4,8.741651601563486,596.776753579238
15.0,9,5,8.708608774676081,599.9389133871119
15.0,9,6,8.586567767552419,607.8308811239217
15.0,9,7,8.105158740610147,639.7756899443962
15.0,9,8,7.8559799714023715,659.6704165195105
15.0,9,10,8.023669958082923,647.3740242149505
15.0,9,11,8.184213168888276,634.5177189706254
15.0,9,12,8.366844213881551,621.146514354518
15.0,9,13,26.423080284225012,382.8934148956808
15.0,9,14,8.927816840279196,587.2967897631265
15.0,9,15,9.164357353866192,574.8441480774596
15.0,9,16,9.320395675505818,566.8952994065385
15.0,9,17,22.497357835236578,465.5227483716303
15.0,9,18,9.682358131178953,550.2659996541548
15.0,9,19,28.953736150805398,470.6586175293811
15.0,10,0,18.24459234772428,468.78952743033005
15.0,10,1,34.74060576776678,434.34502336137996
15.0,10,2,9.68249494563623,551.0405834592691
15.0,10,3,9.078770741016971,577.3792659150089
15.0,10,4,8.76361647217022,593.6509176554515
15.0,10,5,8.738818436691599,596.9210248763708
15.0,10,6,8.57125023726779,607.5549769038548
15.0,10,7,8.579591238164939,608.2536710569725
15.0,10,8,26.389864217963375,481.3622872040008
15.0,10,9,11.770110529198126,540.4489570582913
15.0,10,11,13.08221622705091,491.6473746589211
15.0,10,12,8.232935826820913,631.2771374275717
15.0,10,13,8.625658103696402,605.4619381032128
15.0,10,14,25.067877130775823,356.98998698647324
15.0,10,15,8.806862606916285,593.4560586126506
15.0,10,16,13.33145026541077,475.7761774616431
15.0,10,17,9.211652001043696,571.6136247047145
15.0,10,18,9.882153536044509,543.0073378763984
15.0,10,19,9.697097242834527,549.7145754593238
15.0,11,0,10.15744676811509,531.8097398963603
15.0,11,1,9.878566269445013,542.1370006056372
15.0,11,2,9.864412670871472,543.4549190197719
15.0,11,3,9.764714524535592,547.7324860332175
15.0,11,4,9.351348961407542,565.5522541889276
15.0,11,5,9.29149475293163,568.8775899393186
15.0,11,6,8.872854454772769,590.0956013427887
15.0,11,7,8.793990889051955,595.2047656701227
15.0,11,8,8.55856524890611,609.5278829318652
15.0,11,9,8.32955617047105,624.850843879526
15.0,11,10,8.008963562291017,648.4524166438789
15.0,11,12,18.88952795164623,505.36211862929804
15.0,11,13,15.315580503383075,445.24861208188327
15.0,11,14,8.537447040278733,610.807683462447
15.0,11,15,26.4399130755186,489.913423501914
15.0,11,16,8.726350511111512,597.5559204356953
15.0,11,17,22.328184511727446,481.4406811563129
15.0,11,18,9.337026857764606,566.1736820032423
15.0,11,19,31.444607491232055,432.1042169727156
15.0,12,0,10.269811724901656,527.3591899895715
15.0,12,1,24.285449602728445,459.55500528674776
15.0,12,2,9.532323645676085,554.2127782018589
15.0,12,3,9.781589641932543,546.5535197437068
15.0,12,4,9.767089546466504,547.6369272375916
15.0,12,5,18.415485703343183,436.7140209334514
15.0,12,6,9.199945873618216,573.1739788454972
15.0,12,7,8.925644786281563,587.407395768019
15.0,12,8,19.45481485829631,447.4822706430762
15.0,12,9,8.435940387222727,616.9591649034575
15.0,12,10,8.21164084963186,632.6934827783119
15.0,12,11,7.841961937789805,660.6983326405069
15.0,12,13,7.88664213156005,657.4220178066984
15.0,12,14,8.328802483705186,624.9009721673975
15.0,12,15,8.240173090385786,628.8230068979791
15.0,12,16,8.917516542652683,588.3556884920955
15.0,12,17,22.272747818598308,515.0479886491249
15.0,12,18,9.079990155371709,578.8035007028056
15.0,12,19,9.20370169990212,571.9585836845353
15.0,13,0,10.735507922912788,512.8708091524065
15.0,13,1,10.14459162204502,531.1811068906266
15.0,13,2,28.912910665766013,381.1002800627879
15.0,13,3,9.788312859789675,545.284735827936
15.0,13,4,9.874374884080497,543.0822096241249
15.0,13,5,9.593669294950402,554.6144755946311
15.0,13,6,9.31901041440332,566.9554050865868
15.0,13,7,16.637087667379458,515.6822613845644
15.0,13,8,9.006013258230706,583.3148476033344
15.0,13,9,8.541066726999913,609.2285498443929
15.0,13,10,8.415824324281328,618.1782336455027
15.0,13,11,8.184880285683416,634.4733485182502
15.0,13,12,8.045093340554615,645.8030877471436
15.0,13,14,7.999751765107254,649.1279004592448
15.0,13,15,18.723377462450625,436.23366616073014
15.0,13,16,8.479488917911118,614.3200474638834
15.0,13,17,8.475288948945778,612.8757038189682
15.0,13,18,29.497960690854956,469.91927055947355
15.0,13,19,9.257732508554028,570.4620520679593
15.0,14,0,10.915617504305644,507.37521239746104
15.0,14,1,10.900106320163243,508.15608577413275
15.0,14,2,10.455246084388014,521.6994381095672
15.0,14,3,10.09695178441926,533.7812882191696
15.0,14,4,24.70296877622995,487.3999820607346
15.0,14,5,37.407620042419055,426.74352412116514
15.0,14,6,9.477408922408227,559.2922013177141
15.0,14,7,13.963766302373998,504.6728785892121
15.0,14,8,9.110293450051657,577.3813670834757
15.0,14,9,8.84810539943008,591.3558803870945
15.0,14,10,8.545291590889768,608.9942955174188
15.0,14,11,8.385522229428833,620.0145938100527
15.0,14,12,14.517809954891582,565.3062827971116
15.0,14,13,7.834243259962975,661.2643288130275
15.0,14,15,8.090301564767323,642.4880534310461
15.0,14,16,8.293577886554774,627.2437872811572
15.0,14,17,8.512488880070531,612.320191802544
15.0,14,18,8.513777481713594,610.7416456398641
15.0,14,19,8.812750753843714,593.156220575211
15.0,15,0,11.380769248994483,494.9053800739019
15.0,15,1,10.831197561040998,509.6489887619066
15.0,15,2,23.15980753025442,391.2662374158078
15.0,15,3,10.680712387549395,514.817847574081
15.0,15,4,10.174616149779583,531.2501849786418
15.0,15,5,10.00485467558034,537.7324859653795
15.0,15,6,26.41673697676002,459.04595490095426
15.0,15,7,9.584648259331006,554.9774361584327
15.0,15,8,9.294199753611316,568.0319253445091
15.0,15,9,10.754099627078524,533.9312113239437
15.0,15,10,22.690094160705613,412.6904709241202
15.0,15,11,14.444220683138308,500.50322983217956
15.0,15,12,8.451835426567076,615.9958976043481
15.0,15,13,8.395586471731765,620.4591176349608
15.0,15,14,8.14372898565191,638.5703208339936
15.0,15,16,10.810879988522654,568.5622410170471
15.0,15,17,8.166837084720415,635.6734157251573
15.0,15,18,8.507711189681439,612.6097282306949
15.0,15,19,8.493481202387013,611.8670052674593
15.0,16,0,11.276164176384606,497.1339349921788
15.0,16,1,10.93224386271356,506.28583875586753
15.0,16,2,10.62803988394625,515.1208607695147
15.0,16,3,10.478334732035083,520.2372262958945
15.0,16,4,10.276133111536057,527.1662512052633
15.0,16,5,10.255680903654156,528.6082621318824
15.0,16,6,9.881115520853415,542.0480912948493
15.0,16,7,9.870735029068737,543.2183850033516
15.0,16,8,9.438629404443395,560.8524917653219
15.0,16,9,9.183545784709363,572.8331372163366
15.0,16,10,9.21142929087021,572.6350620738611
15.0,16,11,8.973760905087886,584.9572118969462
15.0,16,12,8.550485947567052,608.7062861142228
15.0,16,13,8.395021651641905,619.438912141071
15.0,16,14,8.06599464863905,642.3805238959318
15.0,16,15,7.995198980625082,649.4617476088512
15.0,16,17,8.007227276365226,648.5797352352812
15.0,16,18,8.187437771772117,634.3032481467326
15.0,16,19,8.523146314926292,611.6743325337153
15.0,17,0,11.449944380978284,492.50763232363494
15.0,17,1,21.864683824362817,415.47972988072434
15.0,17,2,10.856421184572786,508.20969163494766
15.0,17,3,10.910002957569018,507.5264352385709
15.0,17,4,10.55008145488646,518.1821275999623
15.0,17,5,10.169183048400491,530.4305374064547
15.0,17,6,10.360253983106071,525.2001964244668
15.0,17,7,13.398543038739568,502.1070569359558
15.0,17,8,9.933633310720383,540.8652150751694
15.0,17,9,15.560071990383129,464.0819608988287
15.0,17,10,8.996429918350078,580.9519867062045
15.0,17,11,33.517145057076235,418.9831079404934
15.0,17,12,9.031984836763641,581.9923148553412
15.0,17,13,8.67417905078198,601.8479244248603
15.0,17,14,21.479995681987333,395.1585085959127
15.0,17,15,8.388007886907982,620.9631751544904
15.0,17,16,22.126712455286878,536.9302575847094
15.0,17,18,7.8930529900005295,656.9519215776173
15.0,17,19,8.141019539897874,637.3905605359874
15.0,18,0,11.802435334879224,484.2488394739399
15.0,18,1,11.436648871581571,492.80853811838205
15.0,18,2,10.924761628591849,505.5478745676451
15.0,18,3,11.037982714125773,503.60292120787057
15.0,18,4,10.57567593879773,516.5312372306145
15.0,18,5,10.67193907281414,514.6916625063674
15.0,18,6,29.545454430262126,448.44717062535267
15.0,18,7,10.20242410636271,530.3439159491653
15.0,18,8,23.72582613241027,449.9789048700263
15.0,18,9,9.752961610763794,547.6245604825057
15.0,18,10,9.551478567601535,556.3120157476509
15.0,18,11,9.41258810061585,562.8951232689518
15.0,18,12,9.342429739596394,566.4872110151412
15.0,18,13,8.807253013169703,593.4361782247677
15.0,18,14,15.7416387893476,453.7010746075399
15.0,18,15,8.47035542266281,614.87355331616
15.0,18,16,8.149105441745359,636.8527609700826
15.0,18,17,7.875199912709081,658.2610542608794
15.0,18,19,7.9046965791941375,656.09811901378
15.0,19,0,11.879247688727549,482.1725673227216
15.0,19,1,11.692006495703138,486.6148116354327
15.0,19,2,11.468142119970562,492.09577859538075
15.0,19,3,11.342243768541671,495.5517333289488
15.0,19,4,10.68543294338598,512.5481854492301
15.0,19,5,10.625663135696982,515.1848763774913
15.0,19,6,10.581239273578127,517.289649309435
15.0,19,7,10.428814160777186,522.5061825002125
15.0,19,8,29.45570582810703,458.3460589102842
15.0,19,9,9.946720570641565,539.7600079219615
15.0,19,10,16.77230576393888,493.6315247886747
15.0,19,11,9.643465438359208,552.6109322045631
15.0,19,12,13.743736192595122,494.53024421264485
15.0,19,13,9.359648495752964,565.6791347887133
15.0,19,14,8.916756361515175,587.8600148807432
15.0,19,15,8.813879820100901,594.1019921184603
15.0,19,16,8.38781422626965,619.8756947762981
15.0,19,17,14.53866110846051,578.463441723469
15.0,19,18,8.212148886752013,633.5532177736376
20.0,0,1,29.27654711831626,459.2389453810513
20.0,0,2,8.325766049183368,624.6231250843771
20.0,0,3,8.40780017717602,617.6808659833181
20.0,0,4,8.693358274805531,599.1845547663331
20.0,0,5,9.10141468732996,576.1608557365505
20.0,0,6,21.42034059830823,363.81485071599764
20.0,0,7,9.661113452947818,548.2774113005094
20.0,0,8,9.960644918963146,535.2052279804969
20.0,0,9,9.948244308374845,534.853331472526
20.0,0,10,10.204908324498941,524.4653656540313
20.0,0,11,42.27894788581478,326.97012838034357
20.0,0,12,10.74205646959234,505.0190483868779
20.0,0,13,10.812766173155309,501.9275624601155
20.0,0,14,11.258860224688169,488.60956111872844
20.0,0,15,11.510135092511657,481.32703471952203
20.0,0,16,23.75206843892463,422.72856283359
20.0,0,17,11.714018438717336,474.73508967167606
20.0,0,18,32.67298515001348,404.7992358332824
20.0,0,19,12.718645474730426,451.8977383145382
20.0,1,0,15.377031188780714,444.9372394839305
20.0,1,2,7.8800572834713565,657.7726267556518
20.0,1,3,15.052386646502791,504.98049092542885
20.0,1,4,8.419418935375115,616.9767488316088
20.0,1,5,24.4540361602195,432.411954822163
20.0,1,6,27.11169273703465,397.1843822961709
20.0,1,7,9.123331200238367,573.7225665022214
20.0,1,8,9.272617799336018,565.1340135786177
20.0,1,9,9.57182298523237,550.8494438155325
20.0,1,10,9.83490497816847,539.0936174790511
20.0,1,11,10.437433407369012,516.3556732201043
20.0,1,12,12.955043886029546,464.8227428849534
20.0,1,13,10.4981552513032,512.4633018821363
20.0,1,14,18.976369927422716,438.41407252832647
20.0,1,15,11.126780038220971,492.1670239004695
20.0,1,16,28.14050633142775,352.09075157971006
20.0,1,17,11.707870368290493,475.7425609539261
20.0,1,18,12.459070974290732,457.87295835683256
20.0,1,19,32.866077460497095,381.6444919697655
20.0,2,0,14.752839967683276,534.9558443263002
20.0,2,1,18.618712260443253,497.0222381021292
20.0,2,3,7.967291254673647,651.375923211084
20.0,2,4,8.318242826285989,625.1235004394991
20.0,2,5,24.89612904798021,357.45389660669275
20.0,2,6,14.864644015104439,495.70763016608555
20.0,2,7,9.02599772742348,580.001261474844
20.0,2,8,9.173401138638798,571.3727842930892
20.0,2,9,9.485268710686947,555.9072132183188
20.0,2,10,13.866771044967948,466.336387861819
20.0,2,11,19.334795515253578,428.28676573672453
20.0,2,12,10.304421916608431,520.9946664286314
20.0,2,13,10.750891956582027,505.35732107353715
20.0,2,14,10.43830992719339,514.2898764532039
20.0,2,15,40.86095470282581,412.9746506465294
20.0,2,16,36.725843533250156,411.634282593879
20.0,2,17,11.275703349986326,487.27528389594596
20.0,2,18,40.35651806750747,405.6989761853483
20.0,2,19,12.014560374248688,467.93318330859427
20.0,3,0,8.556500525222724,608.6693637443824
20.0,3,1,12.062723126433125,551.7634134102562
20.0,3,2,8.070225874908527,643.827920511673
20.0,3,4,19.13868311654065,484.69908159740237
20.0,3,5,20.09034662423845,470.3737794319184
20.0,3,6,10.071966368887885,549.5640893493531
20.0,3,7,8.62600274725179,602.9191895821378
20.0,3,8,14.454879864958391,456.7147839479397
20.0,3,9,9.163301993930055,571.8467371542703
20.0,3,10,9.325578810737706,562.8360658483278
20.0,3,11,16.384472093387775,436.6055057686888
20.0,3,12,10.1396512947009,527.692354217837
20.0,3,13,30.501848541250887,412.578038323333
20.0,3,14,10.768663180864086,504.7781519377335
20.0,3,15,10.80333793221025,503.1486405820792
20.0,3,16,19.631395041080385,468.7455457930579
20.0,3,17,11.184265846717933,490.61869458873707
20.0,3,18,11.39699764596933,484.1976772185657
20.0,3,19,11.483396666042436,481.11733179397777
20.0,4,0,8.656145163602142,601.2478951594986
20.0,4,1,8.546479829016317,609.2766355328207
20.0,4,2,8.30211040775627,626.1964800336028
20.0,4,3,15.440701472337578,486.0185036410652
20.0,4,5,8.006447657863971,648.5046575833936
20.0,4,6,24.731698839707274,462.69451053224327
20.0,4,7,8.585784862181875,606.8946814955534
20.0,4,8,8.661955944039967,600.9257071562529
20.0,4,9,9.109223734648264,575.7632010157954
20.0,4,10,17.591726478084144,506.15880011346394
20.0,4,11,9.411046589079026,559.1276682544317
20.0,4,12,9.802337760716775,541.5747023773608
20.0,4,13,10.076358812910478,530.0602720832903
20.0,4,14,10.497318122517527,514.2670958702828
20.0,4,15,10.214860240949417,522.8267435837026
20.0,4,16,40.34739650326077,381.29013320206747
20.0,4,17,11.152392070224634,492.19938658764033
20.0,4,18,11.206528562614004,490.01906806382743
20.0,4,19,32.16206083156444,413.4206161453076
20.0,5,0,9.002629721971548,581.1912142698297
20.0,5,1,32.35495671862493,498.7706486431721
20.0,5,2,8.697014964660879,600.1539419432038
20.0,5,3,8.064065922878195,642.029002249204
20.0,5,4,8.018392074673582,647.6287958945264
20.0,5,6,7.883558738511882,657.5158716227585
20.0,5,7,8.227829295515914,631.1369740775939
20.0,5,8,8.466099552225456,614.1478214700561
20.0,5,9,8.750565991382887,596.0125815397557
20.0,5,10,8.810705081420142,590.9644601260338
20.0,5,11,9.337045913956477,563.6929349874305
20.0,5,12,27.59848007649171,435.0584392187017
20.0,5,13,9.540007308110503,552.1295447477419
20.0,5,14,22.02196895219118,462.6857335258991
20.0,5,15,9.902842652520164,535.0003998290939
20.0,5,16,10.604718431841334,510.1211568485933
20.0,5,17,10.613160701516854,508.9531524424077
20.0,5,18,29.58096515984269,436.45766441286946
20.0,5,19,41.41329573925657,426.52685431943945
20.0,6,0,9.17284855841676,571.3987168829094
20.0,6,1,9.248850302492215,568.6530937795577
20.0,6,2,24.614522612597508,492.4398195457203
20.0,6,3,8.3262372040738,622.623725394071
20.0,6,4,8.203812379854384,632.7343576546851
20.0,6,5,8.09554272988732,641.9714830051813
20.0,6,7,10.68106406611454,616.2672111239957
20.0,6,8,8.282246264236734,627.5176595338464
20.0,6,9,8.608442273748087,605.5216025637321
20.0,6,10,8.64521143227301,601.8541333580762
20.0,6,11,8.892888934086091,586.7794685834849
20.0,6,12,9.142293492268662,572.8326661372397
20.0,6,13,9.592009178641284,551.2758058948194
20.0,6,14,22.34052247768722,441.50563755383865
20.0,6,15,9.695407828902528,544.3125278864575
20.0,6,16,39.85376390281224,402.5350016515356
20.0,6,17,10.256290177263045,521.4765304509259
20.0,6,18,10.83723044634499,502.1141870907008
20.0,6,19,25.52059352308911,451.7366186087912
20.0,7,0,9.422652119368587,558.6241109906657
20.0,7,1,9.211413415645191,569.588868133179
20.0,7,2,9.183910041347204,571.9600018259287
20.0,7,3,8.690116260175602,599.3643134461331
20.0,7,4,32.080966739421896,431.38716012095597
20.0,7,5,18.072455493361932,436.5218313981994
20.0,7,6,7.910251924313175,655.558510357673
20.0,7,8,12.836448337894751,560.0971207071609
20.0,7,9,7.884117734704983,653.9974949801689
20.0,7,10,8.249689435152266,627.2626546237811
20.0,7,11,8.691181337448874,599.3052585354114
20.0,7,12,11.139358742002766,524.94355234876
20.0,7,13,12.771813836951969,538.1674639046322
20.0,7,14,9.1276478867683,571.424174448443
20.0,7,15,24.100913452192735,438.73479543058346
20.0,7,16,9.864165283298071,537.9989219116626
20.0,7,17,10.155863302588118,526.175890979741
20.0,7,18,10.41713157598672,516.2346645883551
20.0,7,19,17.285434388477988,450.9803594596565
20.0,8,0,17.63053482578313,499.15097521376094
20.0,8,1,30.832808527202527,462.3043491406147
20.0,8,2,19.805522953635325,453.58392010308586
20.0,8,3,8.915097987296086,585.6485323127113
20.0,8,4,34.52200749955364,459.92054004094723
20.0,8,5,8.550033881505227,609.0612537103716
20.0,8,6,8.307250913863825,625.8545810091875
20.0,8,7,8.154372233187797,637.6576258334761
20.0,8,9,7.858178286430492,659.3769725855391
20.0,8,10,19.741225654373437,524.0763643156649
20.0,8,11,17.177426182676037,433.3683719470854
20.0,8,12,8.769391681186898,594.9687610972907
20.0,8,13,8.99254574996227,581.7047134087139
20.0,8,14,9.132461505794444,573.2940812624747
20.0,8,15,9.426458553788402,558.4589519972101
20.0,8,16,9.881683417849707,538.382236937333
20.0,8,17,9.917693490153699,535.9963081140423
20.0,8,18,10.289879835762433,521.5018452738325
20.0,8,19,14.302382447325968,460.09032700419283
20.0,9,0,24.581505256884746,389.6714565458179
20.0,9,1,9.79443469763185,541.8926814159202
20.0,9,2,9.546401613472185,553.2546918354496
20.0,9,3,29.970807264214862,369.7858608045876
20.0,9,4,8.804979966798113,591.2559961820363
20.0,9,5,8.897640915969813,587.8577774153883
20.0,9,6,8.590975705369953,606.5801072822056
20.0,9,7,8.119844998362197,638.3190929344873
20.0,9,8,7.830119834548574,661.434446252443
20.0,9,10,7.950534607084265,652.604656760099
20.0,9,11,8.155144704786448,635.9712822450172
20.0,9,12,13.99570670019897,561.5005704701738
20.0,9,13,28.775976692438963,344.6629207944261
20.0,9,14,8.96852775443165,582.9277651993519
20.0,9,15,9.172501322191856,571.4150126789442
20.0,9,16,9.512930141547946,554.7069996917778
20.0,9,17,24.744824099237487,437.35713583903174
20.0,9,18,9.915501262740037,536.0783244027249
20.0,9,19,32.04825455399145,444.11771833416543
20.0,10,0,25.613250328255063,402.7117998440653
20.0,10,1,39.78923227875013,396.51519023949413
20.0,10,2,9.820892158077758,540.8281678539117
20.0,10,3,9.277148551964137,564.9374268359792
20.0,10,4,9.070657597476435,576.1945386798388
20.0,10,5,8.834364282762536,589.7596789639259
20.0,10,6,8.483471300072948,610.8220733440745
20.0,10,7,8.594228598459653,606.3829762482446
20.0,10,8,28.713287596150032,459.08455908103616
20.0,10,9,12.600092265896386,516.3818174105168
20.0,10,11,14.981764740058203,435.6031194852327
20.0,10,12,8.194150564153128,633.3769724659945
20.0,10,13,8.63556713093687,603.8777885814628
20.0,10,14,27.250975090219967,314.43522535076625
20.0,10,15,8.90957950240414,585.929546305744
20.0,10,16,15.447719398341263,426.21934241148716
20.0,10,17,9.427798741521103,558.4008020246732
20.0,10,18,10.10290553836278,529.4813846433699
20.0,10,19,10.018186305068635,532.2366399029792
20.0,11,0,10.455234737964235,514.9928719552961
20.0,11,1,10.263158732260708,522.4337874463473
20.0,11,2,9.99566202531478,533.0793252097778
20.0,11,3,9.961460533485145,535.1724118029272
20.0,11,4,9.416500162622624,558.8910408446674
20.0,11,5,9.308885502158002,565.014503113133
20.0,11,6,8.94889207723597,583.9276592214801
20.0,11,7,8.848590609171882,590.5774500264788
20.0,11,8,8.51517120015444,611.1739934260128
20.0,11,9,8.325888930060925,624.6149521824728
20.0,11,10,8.073127544415982,643.6151465273217
20.0,11,12,20.099343779828573,489.2336601711269
20.0,11,13,16.535486929379676,405.9303804346314
20.0,11,14,8.601162538073181,605.9627673302913
20.0,11,15,29.547146366755793,463.36409689336773
20.0,11,16,14.097789318398096,516.1680508405451
20.0,11,17,28.051172577335876,434.704379107569
20.0,11,18,9.554670692836412,552.8959012524584
20.0,11,19,35.41684005861429,397.58729331258655
20.0,12,0,10.567853392986185,510.33600363214765
20.0,12,1,29.28165541739813,421.11427134855643
20.0,12,2,9.869764764749608,536.154045246062
20.0,12,3,9.983780397087862,533.5238443525468
20.0,12,4,9.98958441265764,534.0408500320377
20.0,12,5,19.836154743536582,406.124595121167
20.0,12,6,9.211757561887747,569.5727173500161
20.0,12,7,8.899893275353604,586.4227913529247
20.0,12,8,21.379107475471212,410.1011724945811
20.0,12,9,8.606076477918105,605.664973945836
20.0,12,10,8.087951113445053,640.4403798097162
20.0,12,11,7.772038024016486,665.6934765153661
20.0,12,13,7.82439394776059,661.8543147945682
20.0,12,14,8.316285658800737,625.2536731578705
20.0,12,15,8.465020387994684,614.2132207176671
20.0,12,16,8.77356003694298,594.7376399540572
20.0,12,17,28.079023255212988,476.4166537394197
20.0,12,18,9.110689830668546,574.315825976133
20.0,12,19,9.28033884754344,564.7990017513483
20.0,13,0,17.970339078822754,463.5675377919431
20.0,13,1,13.779424266425627,482.41598966959555
20.0,13,2,31.75819515990073,341.9690013371989
20.0,13,3,9.854730690880329,536.6783831523381
20.0,13,4,9.977117018286,533.7731367370902
20.0,13,5,9.641281499530422,548.0547866858963
20.0,13,6,9.534142827293985,553.7865934953452
20.0,13,7,23.777204038772545,459.1212096439748
20.0,13,8,9.005338453495028,581.053279406118
20.0,13,9,8.511776048776307,609.2526713395274
20.0,13,10,8.39156108558867,618.6649834525771
20.0,13,11,8.108502179571351,639.0735125572967
20.0,13,12,8.021298387739423,647.4156814067452
20.0,13,14,11.578894181993732,590.4062184600793
20.0,13,15,21.02246570904619,389.27077819684195
20.0,13,16,8.554741516539186,608.7759627597727
20.0,13,17,8.563875987984941,606.3639069880845
20.0,13,18,33.15471217032488,440.3248216117842
20.0,13,19,9.413759727849271,560.0927557014415
20.0,14,0,11.114829771195595,492.48889375325905
20.0,14,1,11.216578864168177,490.3608329744992
20.0,14,2,10.649774300801123,507.83564710004896
20.0,14,3,10.35783548804429,518.1671405655344
20.0,14,4,30.42509222221614,454.7009034499336
20.0,14,5,41.808596142802955,393.4693314857555
20.0,14,6,9.659921754914926,547.3047976725261
20.0,14,7,18.288413743662087,443.3032813226825
20.0,14,8,9.224247241294881,568.9865766954391
20.0,14,9,11.734369445347134,513.980931404131
20.0,14,10,8.61239157445931,603.6738827994716
20.0,14,11,8.510030631338658,611.4855209241073
20.0,14,12,19.41496302566604,522.3919218283235
20.0,14,13,7.76135975550643,666.4764939234551
20.0,14,15,8.020045310871833,647.5075671839263
20.0,14,16,8.221730512880479,631.542608812686
20.0,14,17,11.947802517361692,538.2504581179256
20.0,14,18,8.569616744963435,606.0456015473936
20.0,14,19,8.878531237236649,587.5105956593794
20.0,15,0,11.711424092289725,476.21971813237633
20.0,15,1,11.141058269786484,491.7824523856797
20.0,15,2,25.1762687938647,353.85778102893914
20.0,15,3,10.860890901058486,501.3920323432345
20.0,15,4,10.367143427319101,517.8637922390295
20.0,15,5,10.18197800073484,525.2650981854296
20.0,15,6,34.06399061536513,410.5187790609886
20.0,15,7,9.777084458179166,542.5907667532954
20.0,15,8,9.377276473958824,560.5929340667386
20.0,15,9,12.887169545221141,480.87290555502227
20.0,15,10,24.66727743804356,378.53529892255904
20.0,15,11,16.831399891429296,454.2488367152888
20.0,15,12,8.466986204660042,614.0940887753826
20.0,15,13,8.47610955452074,614.6236626332961
20.0,15,14,8.150390751169112,637.9495804446274
20.0,15,16,13.090168104251,511.55892726323134
20.0,15,17,8.25830705224049,629.109874980252
20.0,15,18,8.452742488250363,614.9572830046004
20.0,15,19,8.510961242470154,609.2978495767056
20.0,16,0,11.564817405341094,479.1678035820972
20.0,16,1,11.272978950233025,487.34441023700487
20.0,16,2,10.853239492925638,499.534596094403
20.0,16,3,19.464313525655516,441.08239302952086
20.0,16,4,10.777939686841957,503.92383546705184
20.0,16,5,10.561565462468538,511.5275241073886
20.0,16,6,10.117323533690312,527.5200284309703
20.0,16,7,10.164992566742397,526.7442787260422
