time_s,src,dst,latency_ms,bandwidth_mbps
0.0,26,14,8.227752594683457,633.2036086914197
0.0,26,15,8.328792584265505,628.2227856181937
0.0,26,16,8.091853629177423,641.0327243245512
0.0,26,17,8.184613930001806,636.2880843042776
0.0,26,18,8.177518104038581,636.903994909294
0.0,26,19,13.040359071023417,563.9446231077031
0.0,26,20,14.56714017046145,604.3898386535221
0.0,26,21,8.113034426674126,641.3763784607081
0.0,26,22,8.134504231114345,640.0045505406742
0.0,26,23,8.046381706755048,646.2205330590452
0.0,26,24,8.050213735042355,646.0460205471821
0.0,26,25,8.05711329520096,645.5057178592044
0.0,26,27,7.926463597313679,655.6544573543497
0.0,26,28,7.989133690919014,650.586611728941
0.0,26,29,10.752524626132196,562.0605167660844
0.0,26,30,8.105463746843888,641.9872190197294
0.0,26,31,8.16769475218948,637.7953417245293
0.0,26,32,8.285572324994654,630.3469893113364
0.0,26,33,8.115603066854836,640.8045511663723
0.0,26,34,8.136624891972382,639.2828788804528
0.0,26,35,8.220028070822082,634.304942847877
0.0,26,36,8.312456943964413,629.1325523711927
0.0,26,37,8.24569341606465,632.5439423646383
0.0,26,38,8.290942664103579,630.034030273121
0.0,26,39,8.383425850272062,625.3506044174222
0.0,26,40,8.325558636114865,627.960055451585
0.0,26,41,8.542006969231448,617.945217966071
0.0,26,42,8.52822708810281,618.5994108448411
0.0,26,43,8.508839089643617,619.4024754633322
0.0,26,44,8.43548689980632,622.3178747815989
0.0,27,0,8.692460663114009,611.4725129323878
0.0,27,1,8.810832859202227,607.8293859688755
0.0,27,2,11.147574630879115,586.7007412350958
0.0,27,3,8.736322441080604,610.3772664398834
0.0,27,4,8.651942690705212,613.3674347854912
0.0,27,5,8.626666476929298,614.3703772219976
0.0,27,6,8.515720777426663,618.5870110558074
0.0,27,7,8.776208021405592,608.7652534748293
0.0,27,8,16.83930195434972,554.4265905696674
0.0,27,9,8.502715500427552,619.566818882088
0.0,27,10,12.40619561591566,564.9159241130043
0.0,27,11,8.268061950525363,629.9671819951001
0.0,27,12,8.480179491099706,620.7390882074163
0.0,27,13,8.445178493562514,622.3666536749753
0.0,27,14,8.298646484026905,629.4551886926955
0.0,27,15,8.360468731995514,626.5466417273934
0.0,27,16,8.193873690331746,635.2385681027494
0.0,27,17,12.22293453417594,571.6478610166836
0.0,27,18,8.223803142488254,634.0935442102519
0.0,27,19,8.132269713061344,639.5362330382584
0.0,27,20,8.2042431692142,635.4438867676304
0.0,27,21,13.86069011841521,602.8240675637235
0.0,27,22,8.192863374553957,636.1464353113963
0.0,27,23,8.02148972287254,647.7203414028427
0.0,27,24,8.128391691367614,640.380709347159
0.0,27,25,7.976744670602787,651.5075913583089
0.0,27,26,8.000894287640964,649.8727548415193
0.0,27,28,7.896136977107158,658.0101992597748
0.0,27,29,8.019637693726358,648.3189937508714
0.0,27,30,8.153122694009843,638.6196470041882
0.0,27,31,8.118702623298026,641.0833669076478
0.0,27,32,8.034621428811684,646.5135565380767
0.0,27,33,8.149281164816891,638.9224291097213
0.0,27,34,8.156755308895871,638.3157977357477
0.0,27,35,8.172122944083934,637.217847964348
0.0,27,36,8.205652435053196,635.1099579801112
0.0,27,37,8.18871787736901,635.8075027057116
0.0,27,38,8.353015059751355,626.9632168929295
0.0,27,39,8.233225203503421,632.9291057043724
0.0,27,40,8.269860239414701,630.8488717574847
0.0,27,41,8.362065388179873,626.2530066704239
0.0,27,42,8.356381658742253,626.3332849985188
0.0,27,43,8.399619659148824,624.2188410044139
0.0,27,44,8.358502490888496,625.7577420540822
0.0,28,0,8.787426218994,608.4123950139359
0.0,28,1,8.715552188821064,610.7519620508722
0.0,28,2,8.743984430156686,609.9753569666027
0.0,28,3,17.57055440764738,580.271306921193
0.0,28,4,8.656444315380522,613.094573786904
0.0,28,5,8.621871575616094,614.4211630999306
0.0,28,6,8.562752704919104,616.6783745445879
0.0,28,7,8.537814689038138,617.7644377311956
0.0,28,8,8.574339603281276,616.517670997035
0.0,28,9,8.51517144139562,618.9409252377096
0.0,28,10,8.49713211030922,619.795296318512
0.0,28,11,8.37537237528122,625.0445916066284
0.0,28,12,8.609474516277002,615.0493496082299
0.0,28,13,8.407815186840402,624.0090982792315
0.0,28,14,8.440842678966309,622.5693955406064
0.0,28,15,8.314641313535667,628.6808006712341
0.0,28,16,8.333019073065714,627.9235012138914
0.0,28,17,8.358615605416343,626.6719885183502
0.0,28,18,8.292732038490694,630.1965879099499
0.0,28,19,8.285941741066868,630.61387117486
0.0,28,20,8.227619408616116,633.9894478641587
0.0,28,21,8.06694089909558,643.7474804199404
0.0,28,22,8.125987635806194,640.3880579550744
0.0,28,23,8.154716349193292,638.6456136076199
0.0,28,24,8.108084590555116,641.8082872854516
0.0,28,25,7.999589445239042,649.5525487840193
0.0,28,26,7.988238605510164,650.6531509230866
0.0,28,27,7.980678432529251,651.4431025003205
0.0,28,29,7.8944564104056525,658.1407440213288
0.0,28,30,8.092956785510108,642.8685716631664
0.0,28,31,7.899884476103454,656.6524091937197
0.0,28,32,8.079895524643996,643.7328272454425
0.0,28,33,8.099569394591493,642.2585315413404
0.0,28,34,8.090537518290276,642.6185793491759
0.0,28,35,8.117561847444684,640.6860905024804
0.0,28,36,8.208466529397985,635.1036297802134
0.0,28,37,8.186094254223919,636.2051882558127
0.0,28,38,15.668091512064507,582.9651037166363
0.0,28,39,8.24845162352453,632.4005155767244
0.0,28,40,8.292190072933593,629.9714609462837
0.0,28,41,8.312419503596658,628.7883693703434
0.0,28,42,8.41376965965661,623.835324772894
0.0,28,43,8.447658839313933,622.2086367641248
0.0,28,44,8.467603474178166,621.2483259754929
0.0,29,0,8.788465627493375,608.2618421458608
0.0,29,1,8.701110233441739,611.031512399617
0.0,29,2,8.803053635491102,608.0215558693216
0.0,29,3,8.665222452938277,612.5037771740427
0.0,29,4,8.777546172692368,608.9512680183765
0.0,29,5,8.705349818779448,611.430898249566
0.0,29,6,8.683307093274857,612.2683881104623
0.0,29,7,8.592210362612516,615.614625794548
0.0,29,8,8.555336033707139,617.1121045912112
0.0,29,9,8.45335456448238,621.1638981950492
0.0,29,10,8.318752848053053,626.7254162260657
0.0,29,11,8.551117332807415,617.5861715789265
0.0,29,12,8.273100818932784,629.3679766680659
0.0,29,13,8.432957081357051,622.7621808618155
0.0,29,14,8.424684805585793,623.2467911753389
0.0,29,15,8.34056206405577,627.2584980154659
0.0,29,16,8.344878315042841,627.2168793609607
0.0,29,17,8.20830044897588,634.1793174030912
0.0,29,18,8.348055982112985,627.2210889301248
0.0,29,19,8.266411091921364,631.6164386971088
0.0,29,20,8.238704059707674,633.2591140647856
0.0,29,21,8.114075243174389,640.5946613345668
0.0,29,22,8.163760589726973,637.8921411902911
0.0,29,23,8.133484864122854,639.91633234939
0.0,29,24,8.128223170368688,640.3812975014599
0.0,29,25,12.491259910866848,601.8884011008874
0.0,29,26,8.096464437776683,642.654207305445
0.0,29,27,7.971083407991656,651.9284404172555
0.0,29,28,8.07225374385653,644.3296227611693
0.0,29,30,8.000404818424228,649.9107763268489
0.0,29,31,7.966305445627365,652.2836263718409
0.0,29,32,7.9311430475945555,654.4265272129364
0.0,29,33,12.15052844752445,603.05792254289
0.0,29,34,8.019752025554402,647.4877161100761
0.0,29,35,8.060012818001411,644.5391934913513
0.0,29,36,8.15144244289257,638.6371025501726
0.0,29,37,8.132509178959587,639.5223025701395
0.0,29,38,8.334587510666845,627.8897773485601
0.0,29,39,8.350185542988068,627.0973299341484
0.0,29,40,15.658302669253814,584.8993851922311
0.0,29,41,8.267890906621137,631.1902934912293
0.0,29,42,8.23641032064087,632.4683461259438
0.0,29,43,8.447254176452734,622.2695951379266
0.0,29,44,8.435127814347421,622.7748907794171
0.0,30,0,8.819569747258369,607.2282101454089
0.0,30,1,8.808104941907633,607.6821341035709
0.0,30,2,8.861652893449541,606.1601079977598
0.0,30,3,8.817516294188643,607.5702612426358
0.0,30,4,8.603598360548133,614.4820363032202
0.0,30,5,8.656989280839348,612.9343806183513
0.0,30,6,8.67620144149074,612.4224725894262
0.0,30,7,8.625615853688844,614.2899590587535
0.0,30,8,8.60831952940321,615.0329058826618
0.0,30,9,8.568109956648978,616.6365216139919
0.0,30,10,8.51145404104156,618.9326853867584
0.0,30,11,8.549952999922159,617.562457322309
0.0,30,12,8.388010358821884,624.2606583135582
0.0,30,13,8.490541504294074,620.1759799447843
0.0,30,14,8.431575922817604,622.8225298168865
0.0,30,15,8.589673626796948,615.7912492113876
0.0,30,16,8.381688291883373,625.3354434264999
0.0,30,17,16.30329465208976,594.680606261286
0.0,30,18,8.338822945756915,627.6323822169761
0.0,30,19,8.330771857546148,628.1198634076004
0.0,30,20,8.25427777790874,632.2709552589009
0.0,30,21,8.239963943160436,633.1885623854978
0.0,30,22,8.113580499130842,640.6234421178693
0.0,30,23,8.101125462331144,641.6801094868555
0.0,30,24,8.086732894919704,642.8579662516522
0.0,30,25,8.118965262003732,640.9878235263694
0.0,30,26,15.167305101617028,581.785093268392
0.0,30,27,8.04259427543598,646.4902310882393
0.0,30,28,8.010410012802353,649.004964549239
0.0,30,29,7.934461607258092,655.0331798411369
0.0,30,31,7.9384184608481,654.7258153622686
0.0,30,32,8.086398955940846,643.3560700522235
0.0,30,33,8.005922298125821,649.1015946151238
0.0,30,34,9.67621646180499,588.6388454171149
0.0,30,35,12.552878521246678,584.8055746956421
0.0,30,36,8.114724017786132,641.0967648008966
0.0,30,37,8.132061101748494,639.80922287388
0.0,30,38,8.247796003790185,632.8157132410518
0.0,30,39,8.347844382847141,627.147411384174
0.0,30,40,8.234064899461918,633.3613138939096
0.0,30,41,8.311554775096258,629.1191516949946
0.0,30,42,8.168098281819368,636.1958355452211
0.0,30,43,8.365650580261972,626.2111922821766
0.0,30,44,8.337447928337742,627.4041144091776
0.0,31,0,8.935467431505787,603.8513729820693
0.0,31,1,8.950753483144286,603.45991181545
0.0,31,2,8.756717041129425,609.1989884463017
0.0,31,3,8.647922407563478,612.645409971116
0.0,31,4,8.887116720603837,605.3984407556073
0.0,31,5,8.818796543723053,607.5737354433396
0.0,31,6,8.804735218218042,608.0529615993073
0.0,31,7,13.392316106148495,572.1145190502984
0.0,31,8,8.576595609469544,616.0076878214393
0.0,31,9,8.704102568221451,611.5740739253365
0.0,31,10,8.670281701386678,612.8325889637575
0.0,31,11,8.534426321769622,618.05047353165
0.0,31,12,8.523631103112793,618.6056506627256
0.0,31,13,8.428357529669979,622.6096151360334
0.0,31,14,8.562077075957646,617.1519150636557
0.0,31,15,8.496185955016488,619.9994303544186
0.0,31,16,8.35234746053245,626.5155830101252
0.0,31,17,8.48357371928511,620.571300224867
0.0,31,18,8.326291652688262,628.116750702412
0.0,31,19,8.351858482574482,626.9785270060696
0.0,31,20,8.249759444981292,632.3325088609728
0.0,31,21,8.261112929907368,631.9022414696747
0.0,31,22,8.223004166029511,634.1382857542036
0.0,31,23,8.156020306021933,638.1545879669933
0.0,31,24,8.172784854891152,637.3463830548335
0.0,31,25,8.12262883739491,640.5993935511124
0.0,31,26,8.210080795510082,635.0184468414261
0.0,31,27,8.13711278762971,639.8264576848294
0.0,31,28,8.097184010909654,642.6029674440523
0.0,31,29,8.05923592294781,645.3753257657418
0.0,31,30,7.8431968120375775,662.1225389957971
0.0,31,32,7.906290094298882,657.2215151440919
0.0,31,33,7.901849196102023,657.0751991744573
0.0,31,34,8.09833346854428,642.521116069708
0.0,31,35,8.031676184118144,647.0248855200591
0.0,31,36,8.09357440257371,642.6512896606229
0.0,31,37,8.204297283821758,635.460814901935
0.0,31,38,8.136847900632505,639.5197328837013
0.0,31,39,8.09895496975605,641.4742541632298
0.0,31,40,8.237870018289632,633.3058191965258
0.0,31,41,8.27665340851276,631.0639296436705
0.0,31,42,8.402790619204186,624.3748878013823
0.0,31,43,8.23217874825834,632.9815953121695
0.0,31,44,8.284813677925115,630.1249025738318
0.0,32,0,19.824539405231686,556.8574778882356
0.0,32,1,8.956519664064878,603.2626589942391
0.0,32,2,8.836952088982112,606.7288963482677
0.0,32,3,8.83980504874137,606.7464188089665
0.0,32,4,8.647606686448048,612.6549900119063
0.0,32,5,8.882566268339179,605.5404336421836
0.0,32,6,8.774942326649445,608.9815453098046
0.0,32,7,8.79929638138307,608.2326568385724
0.0,32,8,8.69503267228045,611.7818686527434
0.0,32,9,8.71905735391892,611.0156556534982
0.0,32,10,8.612171675653007,614.8938006014192
0.0,32,11,8.634447588663793,614.1667205451326
0.0,32,12,8.648502966463521,613.6695516052949
0.0,32,13,8.454886217422954,621.3301582260946
0.0,32,14,8.550862940771703,617.5965815339779
0.0,32,15,8.483352782202976,620.4798729802397
0.0,32,16,8.455117946442552,621.7938741734963
0.0,32,17,10.84371144897556,561.5397776256476
0.0,32,18,8.211921408016138,633.2737106180325
0.0,32,19,8.487113506200739,620.3305772467294
0.0,32,20,11.413082566236685,562.7525993352763
0.0,32,21,8.295878603300734,629.9343126283619
0.0,32,22,8.20983134993991,634.6685626387011
0.0,32,23,8.269944589303947,631.5096888937306
0.0,32,24,8.198160109816712,635.7031859193163
0.0,32,25,8.175525051986023,637.1806648683578
0.0,32,26,8.200243793986886,635.7158604823452
0.0,32,27,8.02422218113049,647.1948566881191
0.0,32,28,8.067009603483564,644.6125821927237
0.0,32,29,8.136885704328863,639.7758617967722
0.0,32,30,7.937289420741449,654.4406304902506
0.0,32,31,7.9580203759043115,653.2031579606182
0.0,32,33,7.927863232130328,655.5457351041479
0.0,32,34,8.065828379770824,644.8852532429346
0.0,32,35,8.041600854825294,646.5609712702496
0.0,32,36,8.083864613330041,643.4618473624934
0.0,32,37,12.464511844545218,588.5061669012953
0.0,32,38,8.032816540109632,646.250383296302
0.0,32,39,8.137870030575238,639.4579177971992
0.0,32,40,8.086053961143199,642.2247455296506
0.0,32,41,8.165488133019045,637.3591017002864
0.0,32,42,8.272832466307971,631.2700456274885
0.0,32,43,8.226675594948079,633.5328690626999
0.0,32,44,8.33500912295833,627.8236814281425
0.0,33,0,8.897639083161579,604.6952896304072
0.0,33,1,9.030888659211914,601.1830356485399
0.0,33,2,17.693073869012157,562.5103128435429
0.0,33,3,8.935588510828872,603.8955309069793
0.0,33,4,8.858688631985355,606.1890182377001
0.0,33,5,11.326558537645571,557.4814405241534
0.0,33,6,8.810996740388697,607.7736982219516
0.0,33,7,9.02505073876685,600.952554855505
0.0,33,8,8.572311488505026,615.7320736942154
0.0,33,9,19.5596927666414,566.088068892481
0.0,33,10,8.761406963265589,609.5316740205665
0.0,33,11,8.71495140393754,611.1823104133666
0.0,33,12,8.561070100037867,616.898620890898
0.0,33,13,8.622428968369332,614.6708797059337
0.0,33,14,8.476652681930224,620.4675064581446
0.0,33,15,8.655026959990595,613.3340944832153
0.0,33,16,8.587307186626848,616.0853479020685
0.0,33,17,8.517969744572309,619.0475997718822
0.0,33,18,8.484624612453958,620.5382213332355
0.0,33,19,8.327422584197851,627.8728975938401
0.0,33,20,8.3496805340189,626.9843804243851
0.0,33,21,8.497997716085477,619.6482650700748
0.0,33,22,8.362171836434669,626.4870645053973
0.0,33,23,8.11358320000059,639.8605496021629
0.0,33,24,8.303527189257258,629.6291111177762
0.0,33,25,8.265764619423141,631.7704235816346
0.0,33,26,8.133340072344119,639.7318749020646
0.0,33,27,8.290498307261483,630.0370465071076
0.0,33,28,8.059154292300462,644.9063014665295
0.0,33,29,8.191584195703378,636.1075546943832
0.0,33,30,8.05472583329612,645.6263587245453
0.0,33,31,7.994701060879779,650.1727424969806
0.0,33,32,7.959738162317176,653.0697220086461
0.0,33,34,8.136538075702287,639.3360793540891
0.0,33,35,7.852844441590972,660.7181329573441
0.0,33,36,8.071772499805341,644.4124879043096
0.0,33,37,8.099041605939988,642.4256750805729
0.0,33,38,8.10362072057942,641.9931114755758
0.0,33,39,8.135403453751996,639.7956146899245
0.0,33,40,8.19108961889454,636.239370606647
0.0,33,41,8.263844821129732,631.8821041554338
0.0,33,42,8.365661246238089,626.1496924053929
0.0,33,43,8.30462749223309,629.5549024251493
0.0,33,44,8.232545140615755,633.2276526879807
0.0,34,0,8.890366398257726,604.7490738911999
0.0,34,1,8.889396076037762,604.913981656141
0.0,34,2,8.892921099362221,604.9403585648066
0.0,34,3,9.004502306748213,601.9208510486234
0.0,34,4,9.072607936627458,599.9596003594779
0.0,34,5,8.711385314618186,610.5370782530605
0.0,34,6,8.879210426898595,605.6273533659049
0.0,34,7,8.767505582832623,609.1308017894125
0.0,34,8,8.558066669497656,615.943696507759
0.0,34,9,8.707707632084126,611.2586829391234
0.0,34,10,8.63609355369113,613.7868693781111
0.0,34,11,16.03430452343759,558.9460738022619
0.0,34,12,8.656829439368197,613.2811591339262
0.0,34,13,8.701432692738447,611.6728135934302
0.0,34,14,8.673082575389092,612.7256130105703
0.0,34,15,8.46647387644386,620.8709143954097
0.0,34,16,8.546041803758728,617.7938668753258
0.0,34,17,8.4272208923016,622.8527690515879
0.0,34,18,8.37153388575587,625.4460332696116
0.0,34,19,8.426895995121985,623.1468715792336
0.0,34,20,8.341541829787836,627.2126843562347
0.0,34,21,8.383351146375784,625.3542211988579
0.0,34,22,8.34818594940876,627.1627392085466
0.0,34,23,8.283341911635318,630.5862205949635
0.0,34,24,8.296998215502216,629.966454287209
0.0,34,25,8.319381348714284,628.7413007644155
0.0,34,26,8.274150143514246,631.2826118436425
0.0,34,27,8.214934791611375,634.79729230278
0.0,34,28,8.150278089558844,638.8597026049576
0.0,34,29,8.163409554883541,638.0760837221237
0.0,34,30,8.04961012183093,645.8004895121505
0.0,34,31,8.10320619785324,642.174135390532
0.0,34,32,7.998166899867913,649.9150976610479
0.0,34,33,8.04817963112667,646.1996760611233
0.0,34,35,7.981863878723425,651.3510182107681
0.0,34,36,8.050896519727532,645.9952634436952
0.0,34,37,8.112670008609731,641.5002298079173
0.0,34,38,8.063937958166832,644.822291310919
0.0,34,39,8.122730021878931,640.7411776586607
0.0,34,40,8.272864295400918,631.1465785333743
0.0,34,41,8.102438369274855,641.6007091553499
0.0,34,42,8.218198142867463,634.5375118812678
0.0,34,43,8.264611199905806,631.8083511053103
0.0,34,44,8.324358347170211,628.4905459499746
0.0,35,0,9.145187579441126,598.1712856519646
0.0,35,1,8.876587801272276,605.1053153944562
0.0,35,2,8.860301067879147,605.6858900358594
0.0,35,3,8.810776259822784,607.1774401540645
0.0,35,4,8.862252159450602,605.8987973899414
0.0,35,5,8.925780468487982,604.177270326304
0.0,35,6,8.667027451869265,611.8464218091508
0.0,35,7,8.865377835153195,606.0470807350314
0.0,35,8,19.272730110749315,578.4045723820307
0.0,35,9,8.813400879130544,607.7469472883195
0.0,35,10,8.693934735012176,611.7137295069491
0.0,35,11,17.957251597931705,554.4149670732618
0.0,35,12,14.050612946965014,579.1841442302184
0.0,35,13,8.585803619448203,615.8459804088149
0.0,35,14,8.636542865070485,614.0887117927605
0.0,35,15,8.608138789544,615.2196700206857
0.0,35,16,13.715065026497824,569.2716286798805
0.0,35,17,8.419005845246412,622.9922946261029
0.0,35,18,8.602669878097268,615.4359118987637
0.0,35,19,15.586177976789944,585.3060387553371
0.0,35,20,8.531458756345065,618.4218723432696
0.0,35,21,8.418130353748975,623.6314195467558
0.0,35,22,13.699625989747151,564.0166242665559
0.0,35,23,15.187953160938367,598.4562025982533
0.0,35,24,8.28970460556817,630.2553605104551
0.0,35,25,8.313406795541486,629.0813138070386
0.0,35,26,8.1346934053218,639.0835625998152
0.0,35,27,8.075768996760125,642.8230535538581
0.0,35,28,8.072218754151551,643.4282929534645
0.0,35,29,8.211681572578508,634.9961954533603
0.0,35,30,8.206042845252348,635.2829906046671
0.0,35,31,8.048045438163006,645.9073144865274
0.0,35,32,8.066001870253704,644.8234068850577
0.0,35,33,8.069870859127313,644.5847418994678
0.0,35,34,7.98514371318018,651.09624390951
0.0,35,36,8.083729820381054,643.4381724711409
0.0,35,37,8.06102504259804,645.2423255195314
0.0,35,38,8.044948871554697,646.3225633791066
0.0,35,39,10.760689998526058,572.1179789737029
0.0,35,40,8.133450929444702,640.0388041642434
0.0,35,41,8.173312017314382,637.4104078705791
0.0,35,42,8.004039196548646,647.5515703125328
0.0,35,43,8.218000534074845,634.5490073927615
0.0,35,44,14.556592014116529,584.0495442330529
0.0,36,0,8.955184765415398,602.8308494375246
0.0,36,1,9.188573969664482,597.0777623092096
0.0,36,2,8.89335952976467,604.671687371469
0.0,36,3,8.931223575147339,603.804272496091
0.0,36,4,8.868840148226324,605.5961642458448
0.0,36,5,8.820736276763448,607.0597659849084
0.0,36,6,8.783231193892739,608.2720476991732
0.0,36,7,8.746626153638745,609.4968485705808
0.0,36,8,8.802386853636925,607.9584390283395
0.0,36,9,8.763933361549144,609.2422698330331
0.0,36,10,8.74320719429305,610.0003078240211
0.0,36,11,8.624386462427582,614.0115541819243
0.0,36,12,8.725533758489021,610.7442776361759
0.0,36,13,8.626452148809191,614.2606542642714
0.0,36,14,8.686867620294997,612.1964470449029
0.0,36,15,8.649390000376897,613.610403062891
0.0,36,16,8.43212722814668,621.9790983917303
0.0,36,17,8.421005020159399,622.6729428896263
0.0,36,18,8.599691480108415,615.5984729914012
0.0,36,19,8.512440707028137,619.2502221941612
0.0,36,20,8.451966097605737,621.9315924573938
0.0,36,21,8.37741495804253,625.3828288135335
0.0,36,22,15.572547281891818,588.9394708480057
0.0,36,23,8.350135265868243,626.9623646287858
0.0,36,24,8.38257450789221,625.437828414718
0.0,36,25,8.24374265674521,632.6453818492491
0.0,36,26,8.303227186684165,629.6304401696094
0.0,36,27,8.204582004452194,635.1699005694802
0.0,36,28,8.15809391789425,638.0339595840364
0.0,36,29,7.959268377972568,650.259163454408
0.0,36,30,8.136198081550585,639.7456167088372
0.0,36,31,7.942185168296922,652.5694598196145
0.0,36,32,8.115099572207122,641.3293564634636
0.0,36,33,8.074971261021647,644.1847083029855
0.0,36,34,8.039703665294057,646.8273220459569
0.0,36,35,10.955839766152248,559.69584944851
0.0,36,37,7.9512199340713385,653.7314095657177
0.0,36,38,12.585594975899827,563.2627721250155
0.0,36,39,8.132844984105775,640.0635961974475
0.0,36,40,8.079552579313697,643.7562410043209
0.0,36,41,7.988232959492749,649.5526678349815
0.0,36,42,8.131962604360783,640.0121129336195
0.0,36,43,8.237839184070038,633.4121093217159
0.0,36,44,8.194856786244474,635.895350415586
0.0,37,0,9.220340655499378,596.3294337585655
0.0,37,1,9.061962211461978,600.2064600214111
0.0,37,2,8.928056708361058,603.6439160030133
0.0,37,3,9.056178141868543,600.4620608619458
0.0,37,4,8.787831756899756,607.6085452251085
0.0,37,5,9.177912529050515,597.179078805463
0.0,37,6,8.863513513880195,605.8635243140703
0.0,37,7,8.923755642505554,604.2354341552002
0.0,37,8,8.813973539876253,607.5089063947205
0.0,37,9,8.819794821872804,607.4302227082192
0.0,37,10,8.710811347548248,610.8998958600796
0.0,37,11,8.872697879795208,605.8433925526967
0.0,37,12,8.658731519586599,612.8768183089746
0.0,37,13,16.680664205882614,572.1010349062086
0.0,37,14,8.580078463666501,615.8856443896769
0.0,37,15,8.755632676402886,609.713264463229
0.0,37,16,8.649652864736389,613.6006164205837
0.0,37,17,8.426879318568353,622.1806355442378
0.0,37,18,8.536144392076238,618.1097221280947
0.0,37,19,8.597904069162261,615.671615484073
0.0,37,20,8.480857545891006,620.5853555580072
0.0,37,21,8.31871211825553,627.7540510551125
0.0,37,22,8.26277785337832,630.5630691363373
0.0,37,23,8.321038332853075,628.1714239721199
0.0,37,24,8.369567840644912,626.02153852464
0.0,37,25,12.170447851394258,552.9378580971434
0.0,37,26,8.35657129866318,626.7782924695147
0.0,37,27,8.229049094339127,633.6318852745046
0.0,37,28,8.191930525046981,635.8783654005375
0.0,37,29,8.217407073702896,634.5835308086297
0.0,37,30,8.204354551167325,635.4371507502422
0.0,37,31,8.0263529554667,646.6570720420352
0.0,37,32,7.887500938885743,656.1520626044452
0.0,37,33,8.042718520857653,646.270996818182
0.0,37,34,8.047726088236018,646.1248014126185
0.0,37,35,8.044096651636881,646.5007545829483
0.0,37,36,8.027232979707339,647.8267912553263
0.0,37,38,8.046541340518639,646.3269368574904
0.0,37,39,8.04143895265517,646.6983236046038
0.0,37,40,7.995877893813715,649.8168435052525
0.0,37,41,8.017151914511565,648.0164947254041
0.0,37,42,8.127432787531149,640.43307893434
0.0,37,43,9.885655155355515,582.0846237541149
0.0,37,44,8.183305739190365,636.7101142734931
0.0,38,0,23.03925177860999,555.8924977050335
0.0,38,1,9.16953054799598,597.547606279566
0.0,38,2,8.993863384336285,601.8802015068597
0.0,38,3,8.804052367680614,606.7693578855695
0.0,38,4,8.987548365720086,602.2364631939893
0.0,38,5,8.765330056508432,608.2055291130416
0.0,38,6,8.955634005372248,603.2324741958008
0.0,38,7,8.90299223293783,604.7595238682452
0.0,38,8,8.733911042214595,609.6887861686713
0.0,38,9,8.814891672823169,607.4818051913898
0.0,38,10,9.037874043709206,600.812965456123
0.0,38,11,8.871506724818703,605.8855370335287
0.0,38,12,8.621974682820522,613.892118855578
0.0,38,13,8.64052507468827,613.4783460935802
0.0,38,14,8.839360708524692,606.8720935443482
0.0,38,15,8.683694014231344,612.2548299312564
0.0,38,16,8.65971886977789,613.176818591354
0.0,38,17,18.211808259224323,560.6210499039571
0.0,38,18,8.429950186188375,622.0627040313889
0.0,38,19,8.509790926983076,619.1541665874432
0.0,38,20,8.470388475328047,620.8896703514304
0.0,38,21,8.480511721898496,620.5999747770402
0.0,38,22,8.40721610265065,623.886918625848
0.0,38,23,8.431234200668438,622.9508360341439
0.0,38,24,16.352228221947335,595.8942635264236
0.0,38,25,8.389067321979779,625.0774731463777
0.0,38,26,8.37572986462491,625.7811518796243
0.0,38,27,8.3223190962713,628.5594069938924
0.0,38,28,15.177725957447617,558.1206984634272
0.0,38,29,8.218495630188796,634.3907573411543
0.0,38,30,8.13571863734638,639.3355985005231
0.0,38,31,8.161036133706201,638.0569074079257
0.0,38,32,8.210167297211482,635.0914736594535
0.0,38,33,7.937958817745944,652.8463465091892
0.0,38,34,8.044919512985533,646.1207294302847
0.0,38,35,8.090526097197802,643.0770687690293
0.0,38,36,8.06727701892193,644.7775637635068
0.0,38,37,8.019516191004634,648.4262237802327
0.0,38,39,7.935918878772392,654.9199804291866
0.0,38,40,8.144734985161644,639.0194644773503
0.0,38,41,8.034295941355722,647.0811446015142
0.0,38,42,8.089964957917882,643.0453611629849
0.0,38,43,8.127985785365725,640.3968496301422
0.0,38,44,8.135394389390486,639.7961850195506
0.0,39,0,14.413705226322687,550.0677970410464
0.0,39,1,9.103249589560553,599.0646697742601
0.0,39,2,9.315902999612213,594.03832619433
0.0,39,3,9.188117724311786,597.1057940571494
0.0,39,4,9.099861337414724,599.3137015902362
0.0,39,5,8.96539599410975,602.8092061351966
0.0,39,6,9.103319384289703,599.2384653147631
0.0,39,7,12.327051706031604,577.2886164358794
0.0,39,8,8.893940754856295,605.0126434241964
0.0,39,9,8.690122046010144,610.9466402780505
0.0,39,10,8.689659865491896,611.1783642631123
0.0,39,11,8.7370339420737,609.9414662252715
0.0,39,12,8.796361038027143,608.2303925249614
0.0,39,13,8.735547008895264,610.2462154083214
0.0,39,14,8.693562568145925,611.7260256313057
0.0,39,15,15.702551307743114,568.4245698891692
0.0,39,16,8.734859353649659,610.461934433261
0.0,39,17,8.712771019694346,611.2610465110375
0.0,39,18,8.611645073889488,615.015675710576
0.0,39,19,8.59078349657222,615.8861708957984
0.0,39,20,8.609546250817864,615.2006487141219
0.0,39,21,8.468246737428796,620.9773122274845
0.0,39,22,8.361214964533273,625.6430760760323
0.0,39,23,8.397684566130854,624.3033938187824
0.0,39,24,8.390321602949273,624.79960122266
0.0,39,25,8.44742483819107,622.2616150275103
0.0,39,26,8.409037585917703,624.11061487693
